PARAMS map_range=50 map_step=1
12 -16 4357
13 -16 4334
14 -16 4363
15 -16 4325
16 -16 4401
17 -16 4354
18 -16 4313
19 -16 4328
20 -16 4244
21 -16 4212
22 -16 4152
23 -16 4008
24 -16 3997
25 -16 3875
26 -16 3768
27 -16 3701
28 -16 3674
29 -16 3615
30 -16 3570
31 -16 3502
32 -16 3364
33 -16 3307
34 -16 3226
35 -16 3155
36 -16 3004
37 -16 2962
38 -16 2832
39 -16 2697
40 -16 2715
41 -16 2589
42 -16 2423
43 -16 2367
44 -16 2265
45 -16 2113
46 -16 2064
47 -16 1959
48 -16 1845
49 -16 1692
50 -16 1617
-50 -15 324
-49 -15 351
-48 -15 401
-47 -15 472
-46 -15 481
-45 -15 574
-44 -15 621
-43 -15 692
-42 -15 768
-41 -15 774
-40 -15 910
-39 -15 1009
-38 -15 1168
-37 -15 1284
-36 -15 1445
-35 -15 1534
-34 -15 1571
-33 -15 1614
-32 -15 1752
-31 -15 1961
-30 -15 2017
-29 -15 2208
-28 -15 2302
-27 -15 2436
-26 -15 2473
-25 -15 2613
-24 -15 2760
-23 -15 2849
-22 -15 2865
-21 -15 2984
-20 -15 3019
-19 -15 3244
-18 -15 3264
-17 -15 3269
-16 -15 3436
-15 -15 3504
-14 -15 3509
-13 -15 3621
-12 -15 3728
-11 -15 3733
-10 -15 3961
-9 -15 3986
-8 -15 4081
-7 -15 4147
-6 -15 4284
-5 -15 4253
-4 -15 4348
-3 -15 4451
-2 -15 4513
-1 -15 4537
0 -15 4588
1 -15 4537
2 -15 4570
3 -15 4540
4 -15 4534
5 -15 4588
6 -15 4561
7 -15 4654
8 -15 4693
9 -15 4678
10 -15 4678
11 -15 4642
12 -15 4672
13 -15 4651
14 -15 4561
15 -15 4582
16 -15 4552
17 -15 4522
18 -15 4492
19 -15 4472
20 -15 4372
21 -15 4360
22 -15 4241
23 -15 4187
24 -15 4090
25 -15 4042
26 -15 3969
27 -15 3883
28 -15 3747
29 -15 3666
30 -15 3583
31 -15 3597
32 -15 3431
33 -15 3333
34 -15 3277
35 -15 3143
36 -15 3143
37 -15 2987
38 -15 2940
39 -15 2822
40 -15 2741
41 -15 2603
42 -15 2425
43 -15 2336
44 -15 2296
45 -15 2182
46 -15 2041
47 -15 1965
48 -15 1856
49 -15 1792
50 -15 1710
-50 -14 282
-49 -14 283
-48 -14 314
-47 -14 357
-46 -14 411
-45 -14 490
-44 -14 558
-43 -14 626
-42 -14 716
-41 -14 844
-40 -14 952
-39 -14 1067
-38 -14 1187
-37 -14 1226
-36 -14 1324
-35 -14 1464
-34 -14 1600
-33 -14 1714
-32 -14 1833
-31 -14 1932
-30 -14 2056
-29 -14 2223
-28 -14 2400
-27 -14 2448
-26 -14 2553
-25 -14 2622
-24 -14 2782
-23 -14 2972
-22 -14 2938
-21 -14 2958
-20 -14 3093
-19 -14 3264
-18 -14 3353
-17 -14 3523
-16 -14 3685
-15 -14 3815
-14 -14 3867
-13 -14 4005
-12 -14 4005
-11 -14 4042
-10 -14 4164
-9 -14 4360
-8 -14 4310
-7 -14 4375
-6 -14 4433
-5 -14 4558
-4 -14 4591
-3 -14 4742
-2 -14 4859
-1 -14 4730
0 -14 4709
1 -14 4785
2 -14 4844
3 -14 4903
4 -14 4918
5 -14 4903
6 -14 4931
7 -14 4868
8 -14 4906
9 -14 4959
10 -14 4822
11 -14 4887
12 -14 4825
13 -14 4804
14 -14 4782
15 -14 4782
16 -14 4797
17 -14 4618
18 -14 4567
19 -14 4585
20 -14 4558
21 -14 4519
22 -14 4398
23 -14 4416
24 -14 4419
25 -14 4348
26 -14 4281
27 -14 4357
28 -14 4250
29 -14 4141
30 -14 4110
31 -14 4059
32 -14 3897
33 -14 3731
34 -14 3647
35 -14 3605
36 -14 3428
37 -14 3325
38 -14 3145
39 -14 3031
40 -14 2916
41 -14 2839
42 -14 2756
43 -14 2659
44 -14 2525
45 -14 2416
46 -14 2265
47 -14 2081
48 -14 1984
49 -14 1872
50 -14 1728
-50 -13 320
-49 -13 337
-48 -13 359
-47 -13 417
-46 -13 480
-45 -13 603
-44 -13 653
-43 -13 755
-42 -13 817
-41 -13 889
-40 -13 970
-39 -13 1105
-38 -13 1192
-37 -13 1215
-36 -13 1372
-35 -13 1521
-34 -13 1684
-33 -13 1788
-32 -13 1971
-31 -13 2064
-30 -13 2165
-29 -13 2289
-28 -13 2360
-27 -13 2557
-26 -13 2671
-25 -13 2849
-24 -13 3002
-23 -13 3098
-22 -13 3213
-21 -13 3343
-20 -13 3387
-19 -13 3570
-18 -13 3653
-17 -13 3823
-16 -13 3975
-15 -13 4090
-14 -13 4107
-13 -13 4141
-12 -13 4313
-11 -13 4433
-10 -13 4360
-9 -13 4448
-8 -13 4807
-7 -13 4791
-6 -13 4588
-5 -13 4712
-4 -13 4782
-3 -13 4748
-2 -13 4782
-1 -13 4844
0 -13 4881
1 -13 4875
2 -13 4837
3 -13 4831
4 -13 4915
5 -13 4859
6 -13 4862
7 -13 4896
8 -13 4921
9 -13 4856
10 -13 4856
11 -13 4850
12 -13 4810
13 -13 4881
14 -13 4754
15 -13 4663
16 -13 4712
17 -13 4684
18 -13 4706
19 -13 4579
20 -13 4669
21 -13 4579
22 -13 4492
23 -13 4498
24 -13 4363
25 -13 4322
26 -13 4290
27 -13 4230
28 -13 4192
29 -13 4098
30 -13 3933
31 -13 3881
32 -13 3837
33 -13 3804
34 -13 3714
35 -13 3549
36 -13 3502
37 -13 3400
38 -13 3282
39 -13 3213
40 -13 3153
41 -13 3113
42 -13 2997
43 -13 2873
44 -13 2863
45 -13 2758
46 -13 2592
47 -13 2479
48 -13 2351
49 -13 2150
50 -13 1988
-50 -12 338
-49 -12 348
-48 -12 391
-47 -12 432
-46 -12 510
-45 -12 574
-44 -12 626
-43 -12 752
-42 -12 802
-41 -12 902
-40 -12 1065
-39 -12 1199
-38 -12 1262
-37 -12 1372
-36 -12 1521
-35 -12 1617
-34 -12 1772
-33 -12 1919
-32 -12 2034
-31 -12 2193
-30 -12 2283
-29 -12 2470
-28 -12 2622
-27 -12 2777
-26 -12 2909
-25 -12 3011
-24 -12 3125
-23 -12 3198
-22 -12 3325
-21 -12 3436
-20 -12 3504
-19 -12 3615
-18 -12 3739
-17 -12 3815
-16 -12 3947
-15 -12 4087
-14 -12 4149
-13 -12 4227
-12 -12 4290
-11 -12 4483
-10 -12 4492
-9 -12 4669
-8 -12 4761
-7 -12 4868
-6 -12 4962
-5 -12 4952
-4 -12 4990
-3 -12 4912
-2 -12 5082
-1 -12 5120
0 -12 5056
1 -12 5053
2 -12 5015
3 -12 5063
4 -12 5037
5 -12 5174
6 -12 5101
7 -12 5088
8 -12 5053
9 -12 5066
10 -12 5101
11 -12 5107
12 -12 5006
13 -12 4978
14 -12 5056
15 -12 4971
16 -12 4968
17 -12 5031
18 -12 4903
19 -12 4940
20 -12 4819
21 -12 4739
22 -12 4727
23 -12 4594
24 -12 4475
25 -12 4407
26 -12 4319
27 -12 4267
28 -12 4299
29 -12 4175
30 -12 4090
31 -12 4005
32 -12 3796
33 -12 3771
34 -12 3728
35 -12 3597
36 -12 3520
37 -12 3413
38 -12 3307
39 -12 3246
40 -12 3130
41 -12 3095
42 -12 2945
43 -12 2911
44 -12 2753
45 -12 2643
46 -12 2521
47 -12 2468
48 -12 2387
49 -12 2202
50 -12 2111
-50 -11 357
-49 -11 405
-48 -11 443
-47 -11 483
-46 -11 563
-45 -11 644
-44 -11 707
-43 -11 801
-42 -11 871
-41 -11 950
-40 -11 1029
-39 -11 1157
-38 -11 1233
-37 -11 1342
-36 -11 1485
-35 -11 1627
-34 -11 1700
-33 -11 1837
-32 -11 1950
-31 -11 2145
-30 -11 2263
-29 -11 2468
-28 -11 2608
-27 -11 2746
-26 -11 2858
-25 -11 3004
-24 -11 3088
-23 -11 3168
-22 -11 3333
-21 -11 3483
-20 -11 3544
-19 -11 3722
-18 -11 3894
-17 -11 3900
-16 -11 4107
-15 -11 4247
-14 -11 4345
-13 -11 4439
-12 -11 4492
-11 -11 4706
-10 -11 4684
-9 -11 4767
-8 -11 4887
-7 -11 4918
-6 -11 4971
-5 -11 5098
-4 -11 5079
-3 -11 5223
-2 -11 5155
-1 -11 5235
0 -11 5213
1 -11 5258
2 -11 5223
3 -11 5268
4 -11 5261
5 -11 5187
6 -11 5261
7 -11 5245
8 -11 5326
9 -11 5320
10 -11 5255
11 -11 5333
12 -11 5323
13 -11 5339
14 -11 5265
15 -11 5158
16 -11 5171
17 -11 5120
18 -11 5028
19 -11 5031
20 -11 5025
21 -11 5009
22 -11 4887
23 -11 4800
24 -11 4751
25 -11 4657
26 -11 4597
27 -11 4555
28 -11 4469
29 -11 4307
30 -11 4250
31 -11 4178
32 -11 4064
33 -11 4048
34 -11 3966
35 -11 3793
36 -11 3717
37 -11 3605
38 -11 3528
39 -11 3408
40 -11 3289
41 -11 3206
42 -11 3071
43 -11 2989
44 -11 2904
45 -11 2744
46 -11 2636
47 -11 2592
48 -11 2400
49 -11 2300
50 -11 2109
-50 -10 421
-49 -10 447
-48 -10 490
-47 -10 586
-46 -10 662
-45 -10 730
-44 -10 871
-43 -10 957
-42 -10 1055
-41 -10 1207
-40 -10 1298
-39 -10 1441
-38 -10 1532
-37 -10 1684
-36 -10 1780
-35 -10 1851
-34 -10 1878
-33 -10 1965
-32 -10 1936
-31 -10 2109
-30 -10 2230
-29 -10 2396
-28 -10 2546
-27 -10 2767
-26 -10 2921
-25 -10 3051
-24 -10 3180
-23 -10 3274
-22 -10 3465
-21 -10 3626
-20 -10 3709
-19 -10 3793
-18 -10 3941
-17 -10 4076
-16 -10 4181
-15 -10 4279
-14 -10 4348
-13 -10 4516
-12 -10 4761
-11 -10 4791
-10 -10 4875
-9 -10 4984
-8 -10 5044
-7 -10 5060
-6 -10 5187
-5 -10 5226
-4 -10 5232
-3 -10 5287
-2 -10 5317
-1 -10 5395
0 -10 5399
1 -10 5291
2 -10 5307
3 -10 5274
4 -10 5448
5 -10 5399
6 -10 5422
7 -10 5382
8 -10 5445
9 -10 5399
10 -10 5451
11 -10 5425
12 -10 5458
13 -10 5366
14 -10 5379
15 -10 5418
16 -10 5366
17 -10 5491
18 -10 5339
19 -10 5336
20 -10 5297
21 -10 5178
22 -10 5034
23 -10 5098
24 -10 4959
25 -10 4881
26 -10 4794
27 -10 4721
28 -10 4636
29 -10 4678
30 -10 4522
31 -10 4489
32 -10 4416
33 -10 4290
34 -10 4149
35 -10 4104
36 -10 3997
37 -10 3812
38 -10 3693
39 -10 3575
40 -10 3441
41 -10 3439
42 -10 3251
43 -10 3063
44 -10 2989
45 -10 2820
46 -10 2641
47 -10 2523
48 -10 2443
49 -10 2325
50 -10 2309
-50 -9 390
-49 -9 452
-48 -9 510
-47 -9 577
-46 -9 623
-45 -9 716
-44 -9 826
-43 -9 928
-42 -9 1024
-41 -9 1117
-40 -9 1182
-39 -9 1368
-38 -9 1505
-37 -9 1633
-36 -9 1718
-35 -9 1899
-34 -9 2047
-33 -9 2186
-32 -9 2398
-31 -9 2498
-30 -9 2564
-29 -9 2629
-28 -9 2796
-27 -9 2919
-26 -9 3031
-25 -9 3190
-24 -9 3395
-23 -9 3578
-22 -9 3831
-21 -9 3922
-20 -9 4031
-19 -9 4098
-18 -9 4107
-17 -9 4261
-16 -9 4436
-15 -9 4621
-14 -9 4791
-13 -9 5044
-12 -9 5098
-11 -9 5120
-10 -9 5114
-9 -9 5136
-8 -9 5307
-7 -9 5304
-6 -9 5346
-5 -9 5379
-4 -9 5405
-3 -9 5412
-2 -9 5389
-1 -9 5402
0 -9 5415
1 -9 5438
2 -9 5524
3 -9 5541
4 -9 5608
5 -9 5571
6 -9 5605
7 -9 5595
8 -9 5524
9 -9 5558
10 -9 5548
11 -9 5588
12 -9 5672
13 -9 5548
14 -9 5528
15 -9 5508
16 -9 5408
17 -9 5359
18 -9 5369
19 -9 5265
20 -9 5216
21 -9 5203
22 -9 5181
23 -9 5079
24 -9 5088
25 -9 4924
26 -9 4890
27 -9 4903
28 -9 4678
29 -9 4621
30 -9 4636
31 -9 4498
32 -9 4357
33 -9 4296
34 -9 4258
35 -9 4221
36 -9 4059
37 -9 3989
38 -9 3897
39 -9 3886
40 -9 3859
41 -9 3674
42 -9 3473
43 -9 3302
44 -9 3173
45 -9 3088
46 -9 2992
47 -9 2868
48 -9 2704
49 -9 2594
50 -9 2385
-50 -8 350
-49 -8 384
-48 -8 455
-47 -8 487
-46 -8 573
-45 -8 672
-44 -8 791
-43 -8 932
-42 -8 1118
-41 -8 1187
-40 -8 1244
-39 -8 1398
-38 -8 1515
-37 -8 1604
-36 -8 1732
-35 -8 1860
-34 -8 2045
-33 -8 2184
-32 -8 2367
-31 -8 2543
-30 -8 2624
-29 -8 2825
-28 -8 2972
-27 -8 3135
-26 -8 3294
-25 -8 3413
-24 -8 3509
-23 -8 3693
-22 -8 3834
-21 -8 4005
-20 -8 4130
-19 -8 4184
-18 -8 4284
-17 -8 4410
-16 -8 4516
-15 -8 4603
-14 -8 4660
-13 -8 4816
-12 -8 4896
-11 -8 4924
-10 -8 5037
-9 -8 5123
-8 -8 5223
-7 -8 5339
-6 -8 5274
-5 -8 5379
-4 -8 5330
-3 -8 5471
-2 -8 5521
-1 -8 5521
0 -8 5518
1 -8 5565
2 -8 5595
3 -8 5622
4 -8 5649
5 -8 5612
6 -8 5615
7 -8 5666
8 -8 5642
9 -8 5676
10 -8 5605
11 -8 5575
12 -8 5534
13 -8 5575
14 -8 5538
15 -8 5548
16 -8 5468
17 -8 5478
18 -8 5415
19 -8 5395
20 -8 5376
21 -8 5313
22 -8 5216
23 -8 5158
24 -8 5184
25 -8 5242
26 -8 5104
27 -8 4956
28 -8 4837
29 -8 4703
30 -8 4588
31 -8 4573
32 -8 4442
33 -8 4366
34 -8 4258
35 -8 4112
36 -8 4059
37 -8 3894
38 -8 3774
39 -8 3658
40 -8 3645
41 -8 3494
42 -8 3261
43 -8 3113
44 -8 3021
45 -8 2868
46 -8 2732
47 -8 2744
48 -8 2608
49 -8 2493
50 -8 2333
-50 -7 488
-49 -7 525
-48 -7 605
-47 -7 633
-46 -7 659
-45 -7 729
-44 -7 786
-43 -7 1044
-42 -7 1148
-41 -7 1187
-40 -7 1407
-39 -7 1473
-38 -7 1540
-37 -7 1690
-36 -7 1774
-35 -7 1917
-34 -7 2102
-33 -7 2236
-32 -7 2450
-31 -7 2650
-30 -7 2725
-29 -7 2882
-28 -7 3024
-27 -7 3080
-26 -7 3241
-25 -7 3384
-24 -7 3454
-23 -7 3607
-22 -7 3818
-21 -7 3859
-20 -7 4003
-19 -7 4050
-18 -7 3941
-17 -7 4209
-16 -7 4516
-15 -7 4730
-14 -7 4875
-13 -7 5056
-12 -7 5056
-11 -7 5091
-10 -7 5265
-9 -7 5369
-8 -7 5541
-7 -7 5588
-6 -7 5652
-5 -7 5662
-4 -7 5635
-3 -7 5778
-2 -7 5847
-1 -7 5761
0 -7 5920
1 -7 5875
2 -7 5892
3 -7 5851
4 -7 5906
5 -7 5903
6 -7 5920
7 -7 5910
8 -7 5906
9 -7 5857
10 -7 5851
11 -7 5775
12 -7 5717
13 -7 5703
14 -7 5700
15 -7 5751
16 -7 5642
17 -7 5686
18 -7 5706
19 -7 5676
20 -7 5625
21 -7 5538
22 -7 5451
23 -7 5336
24 -7 5271
25 -7 5248
26 -7 5149
27 -7 5152
28 -7 5022
29 -7 5009
30 -7 4751
31 -7 4678
32 -7 4543
33 -7 4466
34 -7 4313
35 -7 4130
36 -7 4115
37 -7 4017
38 -7 3872
39 -7 3864
40 -7 3875
41 -7 3682
42 -7 3661
43 -7 3426
44 -7 3282
45 -7 3128
46 -7 2997
47 -7 2841
48 -7 2676
49 -7 2470
50 -7 2382
-50 -6 484
-49 -6 517
-48 -6 547
-47 -6 680
-46 -6 761
-45 -6 912
-44 -6 1024
-43 -6 1145
-42 -6 1306
-41 -6 1300
-40 -6 1417
-39 -6 1627
-38 -6 1682
-37 -6 1973
-36 -6 2100
-35 -6 2239
-34 -6 2287
-33 -6 2466
-32 -6 2479
-31 -6 2730
-30 -6 2943
-29 -6 3034
-28 -6 3274
-27 -6 3436
-26 -6 3481
-25 -6 3693
-24 -6 3669
-23 -6 3720
-22 -6 3950
-21 -6 4130
-20 -6 4284
-19 -6 4445
-18 -6 4549
-17 -6 4703
-16 -6 4987
-15 -6 5094
-14 -6 5158
-13 -6 5317
-12 -6 5458
-11 -6 5585
-10 -6 5565
-9 -6 5555
-8 -6 5656
-7 -6 5809
-6 -6 5734
-5 -6 5806
-4 -6 5878
-3 -6 5830
-2 -6 5930
-1 -6 5937
0 -6 5951
1 -6 5948
2 -6 5944
3 -6 5923
4 -6 6025
5 -6 6050
6 -6 6004
7 -6 6067
8 -6 6039
9 -6 5990
10 -6 5962
11 -6 5965
12 -6 5979
13 -6 5910
14 -6 5934
15 -6 5882
16 -6 5878
17 -6 5782
18 -6 5700
19 -6 5656
20 -6 5689
21 -6 5575
22 -6 5591
23 -6 5518
24 -6 5425
25 -6 5372
26 -6 5369
27 -6 5265
28 -6 5174
29 -6 5088
30 -6 5028
31 -6 4927
32 -6 4804
33 -6 4684
34 -6 4519
35 -6 4375
36 -6 4348
37 -6 4230
38 -6 4110
39 -6 4107
40 -6 4017
41 -6 3928
42 -6 3823
43 -6 3565
44 -6 3431
45 -6 3305
46 -6 3128
47 -6 2950
48 -6 2834
49 -6 2662
50 -6 2455
-50 -5 663
-49 -5 674
-48 -5 701
-47 -5 763
-46 -5 815
-45 -5 924
-44 -5 1039
-43 -5 1166
-42 -5 1291
-41 -5 1390
-40 -5 1521
-39 -5 1573
-38 -5 1692
-37 -5 1835
-36 -5 1961
-35 -5 2186
-34 -5 2236
-33 -5 2493
-32 -5 2671
-31 -5 2940
-30 -5 3150
-29 -5 3178
-28 -5 3264
-27 -5 3465
-26 -5 3557
-25 -5 3706
-24 -5 3997
-23 -5 4178
-22 -5 4322
-21 -5 4507
-20 -5 4483
-19 -5 4651
-18 -5 4675
-17 -5 4921
-16 -5 5003
-15 -5 5028
-14 -5 5200
-13 -5 5343
-12 -5 5465
-11 -5 5475
-10 -5 5585
-9 -5 5591
-8 -5 5662
-7 -5 5686
-6 -5 5676
-5 -5 5778
-4 -5 5837
-3 -5 5892
-2 -5 5927
-1 -5 5965
0 -5 5993
1 -5 5969
2 -5 5951
3 -5 5979
4 -5 6022
5 -5 6039
6 -5 6022
7 -5 6025
8 -5 6025
9 -5 6032
10 -5 6060
11 -5 5990
12 -5 5993
13 -5 5951
14 -5 5941
15 -5 5951
16 -5 5875
17 -5 5892
18 -5 5826
19 -5 5771
20 -5 5720
21 -5 5727
22 -5 5730
23 -5 5696
24 -5 5618
25 -5 5508
26 -5 5455
27 -5 5399
28 -5 5362
29 -5 5242
30 -5 5085
31 -5 4946
32 -5 4890
33 -5 4733
34 -5 4573
35 -5 4334
36 -5 4310
37 -5 4230
38 -5 4095
39 -5 3950
40 -5 3881
41 -5 3889
42 -5 3704
43 -5 3528
44 -5 3382
45 -5 3165
46 -5 3071
47 -5 2938
48 -5 2772
49 -5 2671
50 -5 2509
-50 -4 584
-49 -4 598
-48 -4 641
-47 -4 729
-46 -4 752
-45 -4 910
-44 -4 1067
-43 -4 1239
-42 -4 1394
-41 -4 1475
-40 -4 1696
-39 -4 1829
-38 -4 1984
-37 -4 2085
-36 -4 2371
-35 -4 2445
-34 -4 2516
-33 -4 2711
-32 -4 2815
-31 -4 2980
-30 -4 3118
-29 -4 3312
-28 -4 3454
-27 -4 3647
-26 -4 3682
-25 -4 3883
-24 -4 4014
-23 -4 4258
-22 -4 4293
-21 -4 4522
-20 -4 4639
-19 -4 4927
-18 -4 4906
-17 -4 5082
-16 -4 5232
-15 -4 5385
-14 -4 5534
-13 -4 5595
-12 -4 5669
-11 -4 5885
-10 -4 5837
-9 -4 5819
-8 -4 5875
-7 -4 5927
-6 -4 5955
-5 -4 6060
-4 -4 6036
-3 -4 6053
-2 -4 6075
-1 -4 6092
0 -4 6192
1 -4 6167
2 -4 6171
3 -4 6110
4 -4 6131
5 -4 6149
6 -4 6103
7 -4 6117
8 -4 6146
9 -4 6106
10 -4 6075
11 -4 6114
12 -4 6174
13 -4 6128
14 -4 6092
15 -4 6121
16 -4 6060
17 -4 5986
18 -4 5923
19 -4 5916
20 -4 5882
21 -4 5837
22 -4 5816
23 -4 5844
24 -4 5782
25 -4 5666
26 -4 5595
27 -4 5491
28 -4 5369
29 -4 5323
30 -4 5190
31 -4 5085
32 -4 5009
33 -4 4940
34 -4 4721
35 -4 4642
36 -4 4534
37 -4 4339
38 -4 4366
39 -4 4164
40 -4 3978
41 -4 3941
42 -4 3717
43 -4 3647
44 -4 3570
45 -4 3428
46 -4 3377
47 -4 3213
48 -4 3029
49 -4 2868
50 -4 2687
-50 -3 681
-49 -3 749
-48 -3 786
-47 -3 933
-46 -3 1053
-45 -3 1106
-44 -3 1248
-43 -3 1370
-42 -3 1498
-41 -3 1596
-40 -3 1803
-39 -3 1936
-38 -3 2150
-37 -3 2296
-36 -3 2457
-35 -3 2631
-34 -3 2645
-33 -3 2777
-32 -3 2943
-31 -3 3178
-30 -3 3346
-29 -3 3499
-28 -3 3615
-27 -3 3798
-26 -3 3953
-25 -3 4062
-24 -3 4305
-23 -3 4407
-22 -3 4594
-21 -3 4727
-20 -3 4800
-19 -3 4924
-18 -3 5088
-17 -3 5120
-16 -3 5114
-15 -3 5297
-14 -3 5485
-13 -3 5618
-12 -3 5717
-11 -3 5871
-10 -3 5878
-9 -3 6039
-8 -3 6064
-7 -3 6135
-6 -3 6178
-5 -3 6196
-4 -3 6224
-3 -3 6149
-2 -3 6163
-1 -3 6246
0 -3 6250
1 -3 6246
2 -3 6221
3 -3 6203
4 -3 6239
5 -3 6206
6 -3 6235
7 -3 6192
8 -3 6214
9 -3 6203
10 -3 6181
11 -3 6153
12 -3 6189
13 -3 6181
14 -3 6156
15 -3 6096
16 -3 6032
17 -3 6085
18 -3 6082
19 -3 6085
20 -3 5983
21 -3 5983
22 -3 5927
23 -3 5857
24 -3 5795
25 -3 5703
26 -3 5608
27 -3 5494
28 -3 5485
29 -3 5395
30 -3 5313
31 -3 5117
32 -3 5012
33 -3 4974
34 -3 4841
35 -3 4630
36 -3 4573
37 -3 4401
38 -3 4325
39 -3 4169
40 -3 4158
41 -3 3881
42 -3 3774
43 -3 3704
44 -3 3650
45 -3 3423
46 -3 3320
47 -3 3206
48 -3 3061
49 -3 2945
50 -3 2692
-50 -2 724
-49 -2 842
-48 -2 892
-47 -2 999
-46 -2 1075
-45 -2 1237
-44 -2 1246
-43 -2 1289
-42 -2 1350
-41 -2 1571
-40 -2 1732
-39 -2 1819
-38 -2 1953
-37 -2 2047
-36 -2 2258
-35 -2 2484
-34 -2 2648
-33 -2 2829
-32 -2 2911
-31 -2 3216
-30 -2 3465
-29 -2 3647
-28 -2 3747
-27 -2 3903
-26 -2 4147
-25 -2 4264
-24 -2 4478
-23 -2 4712
-22 -2 4782
-21 -2 4978
-20 -2 5178
-19 -2 5339
-18 -2 5382
-17 -2 5448
-16 -2 5625
-15 -2 5754
-14 -2 5802
-13 -2 5847
-12 -2 5920
-11 -2 5962
-10 -2 6064
-9 -2 6153
-8 -2 6171
-7 -2 6203
-6 -2 6293
-5 -2 6261
-4 -2 6282
-3 -2 6286
-2 -2 6337
-1 -2 6340
0 -2 6391
1 -2 6359
2 -2 6318
3 -2 6344
4 -2 6355
5 -2 6340
6 -2 6326
7 -2 6337
8 -2 6311
9 -2 6322
10 -2 6275
11 -2 6253
12 -2 6257
13 -2 6250
14 -2 6224
15 -2 6206
16 -2 6178
17 -2 6156
18 -2 6131
19 -2 6160
20 -2 6103
21 -2 6089
22 -2 6025
23 -2 5990
24 -2 5882
25 -2 5816
26 -2 5696
27 -2 5615
28 -2 5524
29 -2 5441
30 -2 5428
31 -2 5432
32 -2 5229
33 -2 5181
34 -2 5091
35 -2 4871
36 -2 4841
37 -2 4764
38 -2 4678
39 -2 4460
40 -2 4319
41 -2 4130
42 -2 4003
43 -2 3837
44 -2 3674
45 -2 3581
46 -2 3364
47 -2 3274
48 -2 3170
49 -2 3080
50 -2 2789
-50 -1 754
-49 -1 779
-48 -1 842
-47 -1 999
-46 -1 1122
-45 -1 1208
-44 -1 1331
-43 -1 1528
-42 -1 1641
-41 -1 1655
-40 -1 1895
-39 -1 2041
-38 -1 2160
-37 -1 2320
-36 -1 2455
-35 -1 2634
-34 -1 2779
-33 -1 2878
-32 -1 3041
-31 -1 3223
-30 -1 3305
-29 -1 3509
-28 -1 3610
-27 -1 3839
-26 -1 3986
-25 -1 4141
-24 -1 4287
-23 -1 4591
-22 -1 4754
-21 -1 4890
-20 -1 5091
-19 -1 5336
-18 -1 5468
-17 -1 5629
-16 -1 5747
-15 -1 5906
-14 -1 5937
-13 -1 5979
-12 -1 5962
-11 -1 6060
-10 -1 6153
-9 -1 6228
-8 -1 6300
-7 -1 6315
-6 -1 6340
-5 -1 6318
-4 -1 6293
-3 -1 6271
-2 -1 6373
-1 -1 6362
0 -1 6359
1 -1 6369
2 -1 6366
3 -1 6373
4 -1 6380
5 -1 6337
6 -1 6355
7 -1 6348
8 -1 6369
9 -1 6337
10 -1 6329
11 -1 6286
12 -1 6271
13 -1 6261
14 -1 6224
15 -1 6210
16 -1 6235
17 -1 6221
18 -1 6106
19 -1 6121
20 -1 6106
21 -1 6075
22 -1 5979
23 -1 5906
24 -1 5916
25 -1 5962
26 -1 5819
27 -1 5789
28 -1 5727
29 -1 5575
30 -1 5524
31 -1 5425
32 -1 5287
33 -1 5210
34 -1 5101
35 -1 5006
36 -1 4884
37 -1 4782
38 -1 4715
39 -1 4540
40 -1 4401
41 -1 4319
42 -1 4081
43 -1 3897
44 -1 3712
45 -1 3565
46 -1 3392
47 -1 3244
48 -1 3138
49 -1 2965
50 -1 2796
-50 0 761
-49 0 775
-48 0 844
-47 0 999
-46 0 1082
-45 0 1226
-44 0 1361
-43 0 1521
-42 0 1665
-41 0 1799
-40 0 1835
-39 0 2068
-38 0 2215
-37 0 2412
-36 0 2555
-35 0 2715
-34 0 2916
-33 0 3014
-32 0 3133
-31 0 3436
-30 0 3541
-29 0 3755
-28 0 3834
-27 0 4014
-26 0 4232
-25 0 4413
-24 0 4600
-23 0 4804
-22 0 5028
-21 0 5142
-20 0 5317
-19 0 5471
-18 0 5518
-17 0 5656
-16 0 5703
-15 0 5857
-14 0 5913
-13 0 6050
-12 0 6146
-11 0 6279
-10 0 6333
-9 0 6311
-8 0 6326
-7 0 6395
-6 0 6439
-5 0 6458
-4 0 6476
-3 0 6506
-2 0 6458
-1 0 6498
0 0 6480
1 0 6458
2 0 6439
3 0 6447
4 0 6458
5 0 6469
6 0 6435
7 0 6413
8 0 6406
9 0 6373
10 0 6410
11 0 6399
12 0 6369
13 0 6351
14 0 6315
15 0 6293
16 0 6275
17 0 6264
18 0 6214
19 0 6264
20 0 6246
21 0 6239
22 0 6174
23 0 6114
24 0 6075
25 0 6025
26 0 5910
27 0 5864
28 0 5799
29 0 5683
30 0 5615
31 0 5545
32 0 5488
33 0 5379
34 0 5274
35 0 5129
36 0 5075
37 0 4893
38 0 4712
39 0 4597
40 0 4463
41 0 4255
42 0 4031
43 0 4017
44 0 3820
45 0 3653
46 0 3491
47 0 3423
48 0 3241
49 0 3140
50 0 2962
-50 1 735
-49 1 891
-48 1 955
-47 1 1099
-46 1 1185
-45 1 1266
-44 1 1426
-43 1 1629
-42 1 1710
-41 1 1851
-40 1 2051
-39 1 2265
-38 1 2367
-37 1 2441
-36 1 2585
-35 1 2727
-34 1 2931
-33 1 3140
-32 1 3369
-31 1 3523
