PARAMS map_range=50 map_step=1
39 -18 4287
40 -18 4144
41 -18 3958
42 -18 3741
43 -18 3647
44 -18 3509
45 -18 3374
46 -18 3168
47 -18 3041
48 -18 2909
49 -18 2815
50 -18 2629
-50 -17 1017
-49 -17 1136
-48 -17 1244
-47 -17 1450
-46 -17 1604
-45 -17 1756
-44 -17 1884
-43 -17 2015
-42 -17 2120
-41 -17 2358
-40 -17 2489
-39 -17 2763
-38 -17 2892
-37 -17 3221
-36 -17 3408
-35 -17 3650
-34 -17 3752
-33 -17 3939
-32 -17 4110
-31 -17 4383
-30 -17 4579
-29 -17 4712
-28 -17 4990
-27 -17 5235
-26 -17 5291
-25 -17 5428
-24 -17 5639
-23 -17 5747
-22 -17 5916
-21 -17 6007
-20 -17 6057
-19 -17 6153
-18 -17 6279
-17 -17 6359
-16 -17 6402
-15 -17 6439
-14 -17 6476
-13 -17 6532
-12 -17 6554
-11 -17 6584
-10 -17 6569
-9 -17 6532
-8 -17 6561
-7 -17 6569
-6 -17 6580
-5 -17 6591
-4 -17 6580
-3 -17 6610
-2 -17 6610
-1 -17 6606
0 -17 6610
1 -17 6647
2 -17 6636
3 -17 6621
4 -17 6595
5 -17 6591
6 -17 6580
7 -17 6580
8 -17 6528
9 -17 6498
10 -17 6513
11 -17 6528
12 -17 6494
13 -17 6461
14 -17 6469
15 -17 6458
16 -17 6413
17 -17 6359
18 -17 6344
19 -17 6311
20 -17 6340
21 -17 6268
22 -17 6189
23 -17 6103
24 -17 6082
25 -17 5962
26 -17 5864
27 -17 5700
28 -17 5598
29 -17 5508
30 -17 5339
31 -17 5274
32 -17 5323
33 -17 5229
34 -17 5000
35 -17 4813
36 -17 4727
37 -17 4615
38 -17 4419
39 -17 4204
40 -17 4017
41 -17 3941
42 -17 3728
43 -17 3589
44 -17 3460
45 -17 3371
46 -17 3198
47 -17 2997
48 -17 2878
49 -17 2737
50 -17 2578
-50 -16 1198
-49 -16 1255
-48 -16 1366
-47 -16 1507
-46 -16 1653
-45 -16 1736
-44 -16 1967
-43 -16 2197
-42 -16 2318
-41 -16 2546
-40 -16 2849
-39 -16 3095
-38 -16 3246
-37 -16 3366
-36 -16 3623
-35 -16 3878
-34 -16 4059
-33 -16 4175
-32 -16 4386
-31 -16 4582
-30 -16 4810
-29 -16 4924
-28 -16 5088
-27 -16 5252
-26 -16 5336
-25 -16 5571
-24 -16 5588
-23 -16 5669
-22 -16 5672
-21 -16 5789
-20 -16 6015
-19 -16 6224
-18 -16 6250
-17 -16 6308
-16 -16 6450
-15 -16 6506
-14 -16 6524
-13 -16 6587
-12 -16 6640
-11 -16 6647
-10 -16 6662
-9 -16 6681
-8 -16 6685
-7 -16 6674
-6 -16 6681
-5 -16 6685
-4 -16 6715
-3 -16 6659
-2 -16 6640
-1 -16 6662
0 -16 6678
1 -16 6693
2 -16 6659
3 -16 6659
4 -16 6640
5 -16 6647
6 -16 6644
7 -16 6621
8 -16 6602
9 -16 6599
10 -16 6573
11 -16 6580
12 -16 6532
13 -16 6554
14 -16 6517
15 -16 6506
16 -16 6465
17 -16 6447
18 -16 6443
19 -16 6395
20 -16 6366
21 -16 6318
22 -16 6250
23 -16 6192
24 -16 6117
25 -16 6046
26 -16 5941
27 -16 5868
28 -16 5747
29 -16 5591
30 -16 5478
31 -16 5399
32 -16 5239
33 -16 5139
34 -16 4962
35 -16 4865
36 -16 4696
37 -16 4540
38 -16 4457
39 -16 4325
40 -16 4135
41 -16 3994
42 -16 3774
43 -16 3709
44 -16 3541
45 -16 3366
46 -16 3160
47 -16 2994
48 -16 2882
49 -16 2678
50 -16 2560
-50 -15 1284
-49 -15 1346
-48 -15 1488
-47 -15 1704
-46 -15 1678
-45 -15 1782
-44 -15 1905
-43 -15 2068
-42 -15 2256
-41 -15 2486
-40 -15 2652
-39 -15 2919
-38 -15 3061
-37 -15 3231
-36 -15 3496
-35 -15 3850
-34 -15 3916
-33 -15 4270
-32 -15 4383
-31 -15 4516
-30 -15 4739
-29 -15 4909
-28 -15 5094
-27 -15 5268
-26 -15 5511
-25 -15 5629
-24 -15 5741
-23 -15 5920
-22 -15 6071
-21 -15 6192
-20 -15 6286
-19 -15 6333
-18 -15 6421
-17 -15 6498
-16 -15 6554
-15 -15 6576
-14 -15 6595
-13 -15 6640
-12 -15 6674
-11 -15 6674
-10 -15 6696
-9 -15 6731
-8 -15 6727
-7 -15 6742
-6 -15 6712
-5 -15 6727
-4 -15 6712
-3 -15 6689
-2 -15 6674
-1 -15 6700
0 -15 6666
1 -15 6644
2 -15 6640
3 -15 6678
4 -15 6659
5 -15 6670
6 -15 6629
7 -15 6617
8 -15 6614
9 -15 6632
10 -15 6591
11 -15 6573
12 -15 6587
13 -15 6599
14 -15 6580
15 -15 6509
16 -15 6539
17 -15 6498
18 -15 6458
19 -15 6417
20 -15 6395
21 -15 6322
22 -15 6242
23 -15 6235
24 -15 6167
25 -15 6149
26 -15 6025
27 -15 5923
28 -15 5868
29 -15 5792
30 -15 5622
31 -15 5518
32 -15 5307
33 -15 5223
34 -15 5037
35 -15 4921
36 -15 4767
37 -15 4633
38 -15 4480
39 -15 4253
40 -15 4132
41 -15 3955
42 -15 3796
43 -15 3615
44 -15 3483
45 -15 3366
46 -15 3158
47 -15 2975
48 -15 2827
49 -15 2746
50 -15 2566
-50 -14 1400
-49 -14 1471
-48 -14 1561
-47 -14 1714
-46 -14 1851
-45 -14 1978
-44 -14 2219
-43 -14 2356
-42 -14 2507
-41 -14 2599
-40 -14 2697
-39 -14 3056
-38 -14 3302
-37 -14 3457
-36 -14 3720
-35 -14 4062
-34 -14 4264
-33 -14 4416
-32 -14 4675
-31 -14 4847
-30 -14 4856
-29 -14 4974
-28 -14 5133
-27 -14 5415
-26 -14 5521
-25 -14 5747
-24 -14 5910
-23 -14 6149
-22 -14 6224
-21 -14 6289
-20 -14 6384
-19 -14 6402
-18 -14 6447
-17 -14 6506
-16 -14 6573
-15 -14 6614
-14 -14 6693
-13 -14 6708
-12 -14 6715
-11 -14 6765
-10 -14 6853
-9 -14 6791
-8 -14 6784
-7 -14 6776
-6 -14 6799
-5 -14 6830
-4 -14 6780
-3 -14 6807
-2 -14 6803
-1 -14 6807
0 -14 6791
1 -14 6765
2 -14 6753
3 -14 6791
4 -14 6769
5 -14 6757
6 -14 6799
7 -14 6708
8 -14 6715
9 -14 6666
10 -14 6678
11 -14 6708
12 -14 6678
13 -14 6647
14 -14 6647
15 -14 6629
16 -14 6610
17 -14 6550
18 -14 6528
19 -14 6458
20 -14 6439
21 -14 6447
22 -14 6377
23 -14 6242
24 -14 6199
25 -14 6135
26 -14 6064
27 -14 6000
28 -14 5833
29 -14 5795
30 -14 5686
31 -14 5622
32 -14 5501
33 -14 5399
34 -14 5226
35 -14 5142
36 -14 4844
37 -14 4791
38 -14 4576
39 -14 4510
40 -14 4325
41 -14 4198
42 -14 3978
43 -14 3782
44 -14 3583
45 -14 3475
46 -14 3294
47 -14 3123
48 -14 2962
49 -14 2744
50 -14 2571
-50 -13 1396
-49 -13 1409
-48 -13 1483
-47 -13 1736
-46 -13 1868
-45 -13 2102
-44 -13 2182
-43 -13 2380
-42 -13 2613
-41 -13 2967
-40 -13 3178
-39 -13 3353
-38 -13 3504
-37 -13 3706
-36 -13 3798
-35 -13 4000
-34 -13 4161
-33 -13 4366
-32 -13 4516
-31 -13 4779
-30 -13 4984
-29 -13 5142
-28 -13 5339
-27 -13 5615
-26 -13 5710
-25 -13 5851
-24 -13 6029
-23 -13 6174
-22 -13 6340
-21 -13 6406
-20 -13 6435
-19 -13 6513
-18 -13 6573
-17 -13 6625
-16 -13 6644
-15 -13 6700
-14 -13 6753
-13 -13 6769
-12 -13 6776
-11 -13 6818
-10 -13 6845
-9 -13 6841
-8 -13 6845
-7 -13 6845
-6 -13 6849
-5 -13 6930
-4 -13 6895
-3 -13 6868
-2 -13 6860
-1 -13 6868
0 -13 6841
1 -13 6849
2 -13 6814
3 -13 6903
4 -13 6868
5 -13 6833
6 -13 6822
7 -13 6845
8 -13 6791
9 -13 6784
10 -13 6761
11 -13 6753
12 -13 6749
13 -13 6727
14 -13 6651
15 -13 6629
16 -13 6599
17 -13 6558
18 -13 6535
19 -13 6502
20 -13 6480
21 -13 6435
22 -13 6348
23 -13 6329
24 -13 6232
25 -13 6160
26 -13 6092
27 -13 6015
28 -13 5910
29 -13 5813
30 -13 5649
31 -13 5612
32 -13 5488
33 -13 5353
34 -13 5200
35 -13 5079
36 -13 4825
37 -13 4727
38 -13 4603
39 -13 4439
40 -13 4264
41 -13 4121
42 -13 3894
43 -13 3752
44 -13 3653
45 -13 3465
46 -13 3287
47 -13 3175
48 -13 3014
49 -13 2897
50 -13 2694
-50 -12 1513
-49 -12 1598
-48 -12 1748
-47 -12 1982
-46 -12 2041
-45 -12 2193
-44 -12 2380
-43 -12 2555
-42 -12 2680
-41 -12 2887
-40 -12 3103
-39 -12 3305
-38 -12 3512
-37 -12 3714
-36 -12 3905
-35 -12 4164
-34 -12 4377
-33 -12 4757
-32 -12 4918
-31 -12 5025
-30 -12 5178
-29 -12 5349
-28 -12 5491
-27 -12 5724
-26 -12 5813
-25 -12 6067
-24 -12 6171
-23 -12 6326
-22 -12 6424
-21 -12 6520
-20 -12 6606
-19 -12 6651
-18 -12 6666
-17 -12 6666
-16 -12 6719
-15 -12 6765
-14 -12 6803
-13 -12 6803
-12 -12 6749
-11 -12 6780
-10 -12 6818
-9 -12 6845
-8 -12 6872
-7 -12 6883
-6 -12 6906
-5 -12 6926
-4 -12 6934
-3 -12 6918
-2 -12 6941
-1 -12 6918
0 -12 6930
1 -12 6880
2 -12 6918
3 -12 6949
4 -12 6957
5 -12 6953
6 -12 6934
7 -12 6934
8 -12 6883
9 -12 6876
10 -12 6860
11 -12 6876
12 -12 6860
13 -12 6845
14 -12 6818
15 -12 6807
16 -12 6864
17 -12 6757
18 -12 6723
19 -12 6681
20 -12 6636
21 -12 6595
22 -12 6506
23 -12 6428
24 -12 6359
25 -12 6257
26 -12 6171
27 -12 6032
28 -12 5979
29 -12 5875
30 -12 5706
31 -12 5666
32 -12 5548
33 -12 5494
34 -12 5300
35 -12 5190
36 -12 5098
37 -12 4943
38 -12 4757
39 -12 4498
40 -12 4319
41 -12 4175
42 -12 4067
43 -12 3889
44 -12 3752
45 -12 3607
46 -12 3384
47 -12 3249
48 -12 3073
49 -12 2938
50 -12 2730
-50 -11 1538
-49 -11 1581
-48 -11 1720
-47 -11 1967
-46 -11 2152
-45 -11 2278
-44 -11 2432
-43 -11 2613
-42 -11 2832
-41 -11 2923
-40 -11 3155
-39 -11 3387
-38 -11 3523
-37 -11 3809
-36 -11 4008
-35 -11 4258
-34 -11 4519
-33 -11 4712
-32 -11 4841
-31 -11 5123
-30 -11 5418
-29 -11 5504
-28 -11 5656
-27 -11 5761
-26 -11 5871
-25 -11 6032
-24 -11 6160
-23 -11 6369
-22 -11 6410
-21 -11 6487
-20 -11 6580
-19 -11 6636
-18 -11 6681
-17 -11 6704
-16 -11 6822
-15 -11 6810
-14 -11 6826
-13 -11 6845
-12 -11 6853
-11 -11 6860
-10 -11 6868
-9 -11 6887
-8 -11 6903
-7 -11 6922
-6 -11 6926
-5 -11 6930
-4 -11 6949
-3 -11 6965
-2 -11 6992
-1 -11 6980
0 -11 7015
1 -11 7011
2 -11 7011
3 -11 7027
4 -11 7027
5 -11 6984
6 -11 6976
7 -11 6984
8 -11 6988
9 -11 6953
10 -11 6957
11 -11 6945
12 -11 6914
13 -11 6883
14 -11 6853
15 -11 6814
16 -11 6799
17 -11 6788
18 -11 6749
19 -11 6685
20 -11 6621
21 -11 6647
22 -11 6644
23 -11 6554
24 -11 6447
25 -11 6391
26 -11 6329
27 -11 6264
28 -11 6082
29 -11 6004
30 -11 5882
31 -11 5851
32 -11 5706
33 -11 5561
34 -11 5435
35 -11 5323
36 -11 5184
37 -11 5031
38 -11 4903
39 -11 4660
40 -11 4427
41 -11 4299
42 -11 4244
43 -11 4207
44 -11 3914
45 -11 3647
46 -11 3382
47 -11 3244
48 -11 3115
49 -11 2994
50 -11 2820
-50 -10 1584
-49 -10 1708
-48 -10 1762
-47 -10 1944
-46 -10 2098
-45 -10 2180
-44 -10 2333
-43 -10 2589
-42 -10 2734
-41 -10 2853
-40 -10 3021
-39 -10 3256
-38 -10 3374
-37 -10 3655
-36 -10 3889
-35 -10 4198
-34 -10 4380
-33 -10 4567
-32 -10 4822
-31 -10 4990
-30 -10 5294
-29 -10 5441
-28 -10 5508
-27 -10 5642
-26 -10 5976
-25 -10 6050
-24 -10 6232
-23 -10 6326
-22 -10 6447
-21 -10 6528
-20 -10 6606
-19 -10 6696
-18 -10 6704
-17 -10 6780
-16 -10 6795
-15 -10 6814
-14 -10 6837
-13 -10 6864
-12 -10 6880
-11 -10 6891
-10 -10 6899
-9 -10 6922
-8 -10 6941
-7 -10 6930
-6 -10 6941
-5 -10 6957
-4 -10 6968
-3 -10 6988
-2 -10 7015
-1 -10 7039
0 -10 7078
1 -10 7074
2 -10 7070
3 -10 7082
4 -10 7086
5 -10 7082
6 -10 7070
7 -10 7050
8 -10 7019
9 -10 6980
10 -10 6941
11 -10 6918
12 -10 6926
13 -10 6953
14 -10 6891
15 -10 6922
16 -10 6810
17 -10 6799
18 -10 6765
19 -10 6753
20 -10 6715
21 -10 6670
22 -10 6610
23 -10 6528
24 -10 6472
25 -10 6410
26 -10 6286
27 -10 6196
28 -10 6121
29 -10 6025
30 -10 5910
31 -10 5795
32 -10 5683
33 -10 5585
34 -10 5428
35 -10 5300
36 -10 5123
37 -10 4981
38 -10 4800
39 -10 4675
40 -10 4489
41 -10 4380
42 -10 4053
43 -10 3900
44 -10 3744
45 -10 3554
46 -10 3395
47 -10 3279
48 -10 3153
49 -10 3029
50 -10 2875
-50 -9 1614
-49 -9 1614
-48 -9 1821
-47 -9 1955
-46 -9 2152
-45 -9 2236
-44 -9 2407
-43 -9 2662
-42 -9 2849
-41 -9 3031
-40 -9 3180
-39 -9 3390
-38 -9 3655
-37 -9 3768
-36 -9 4036
-35 -9 4178
-34 -9 4454
-33 -9 4645
-32 -9 4813
-31 -9 5120
-30 -9 5213
-29 -9 5366
-28 -9 5538
-27 -9 5696
-26 -9 5778
-25 -9 5948
-24 -9 6117
-23 -9 6315
-22 -9 6366
-21 -9 6476
-20 -9 6569
-19 -9 6655
-18 -9 6727
-17 -9 6799
-16 -9 6818
-15 -9 6872
-14 -9 6880
-13 -9 6883
-12 -9 6918
-11 -9 6926
-10 -9 6945
-9 -9 6953
-8 -9 6961
-7 -9 7003
-6 -9 7023
-5 -9 7046
-4 -9 7054
-3 -9 7074
-2 -9 7078
-1 -9 7066
0 -9 7105
1 -9 7105
2 -9 7125
3 -9 7145
4 -9 7153
5 -9 7145
6 -9 7149
7 -9 7117
8 -9 7149
9 -9 7165
10 -9 7133
11 -9 7153
12 -9 7145
13 -9 7078
14 -9 7011
15 -9 6988
16 -9 6910
17 -9 6910
18 -9 6860
19 -9 6810
20 -9 6749
21 -9 6670
22 -9 6617
23 -9 6565
24 -9 6517
25 -9 6461
26 -9 6318
27 -9 6235
28 -9 6160
29 -9 6082
30 -9 5937
31 -9 5830
32 -9 5741
33 -9 5588
34 -9 5445
35 -9 5339
36 -9 5184
37 -9 5012
38 -9 4853
39 -9 4663
40 -9 4636
41 -9 4504
42 -9 4207
43 -9 4084
44 -9 4011
45 -9 3801
46 -9 3491
47 -9 3323
48 -9 3213
49 -9 3155
50 -9 2892
-50 -8 1669
-49 -8 1708
-48 -8 1911
-47 -8 2165
-46 -8 2287
-45 -8 2450
-44 -8 2562
-43 -8 2749
-42 -8 2945
-41 -8 3138
-40 -8 3315
-39 -8 3467
-38 -8 3717
-37 -8 3950
-36 -8 4230
-35 -8 4442
-34 -8 4654
-33 -8 4903
-32 -8 5107
-31 -8 5284
-30 -8 5372
-29 -8 5531
-28 -8 5693
-27 -8 5833
-26 -8 5944
-25 -8 6156
-24 -8 6326
-23 -8 6413
-22 -8 6491
-21 -8 6550
-20 -8 6666
-19 -8 6738
-18 -8 6784
-17 -8 6822
-16 -8 6856
-15 -8 6868
-14 -8 6880
-13 -8 6910
-12 -8 6922
-11 -8 6953
-10 -8 6961
-9 -8 6972
-8 -8 6988
-7 -8 7015
-6 -8 7019
-5 -8 7050
-4 -8 7058
-3 -8 7101
-2 -8 7090
-1 -8 7117
0 -8 7137
1 -8 7117
2 -8 7157
3 -8 7137
4 -8 7157
5 -8 7165
6 -8 7224
7 -8 7161
8 -8 7117
9 -8 7184
10 -8 7129
11 -8 7074
12 -8 7046
13 -8 7082
14 -8 7023
15 -8 6976
16 -8 6976
17 -8 6949
18 -8 6899
19 -8 6856
20 -8 6818
21 -8 6742
22 -8 6659
23 -8 6595
24 -8 6513
25 -8 6380
26 -8 6297
27 -8 6217
28 -8 6156
29 -8 6032
30 -8 5923
31 -8 5861
32 -8 5758
33 -8 5575
34 -8 5445
35 -8 5310
36 -8 5181
37 -8 5056
38 -8 4918
39 -8 4739
40 -8 4510
41 -8 4386
42 -8 4169
43 -8 4028
44 -8 3897
45 -8 3774
46 -8 3583
47 -8 3512
48 -8 3351
49 -8 3201
50 -8 3080
-50 -7 1507
-49 -7 1625
-48 -7 1811
-47 -7 2096
-46 -7 2160
-45 -7 2374
-44 -7 2523
-43 -7 2806
-42 -7 2940
-41 -7 3105
-40 -7 3241
-39 -7 3583
-38 -7 3804
-37 -7 4031
-36 -7 4161
-35 -7 4439
-34 -7 4621
-33 -7 4709
-32 -7 4931
-31 -7 5168
-30 -7 5216
-29 -7 5412
-28 -7 5538
-27 -7 5713
-26 -7 5934
-25 -7 6043
-24 -7 6181
-23 -7 6359
-22 -7 6406
-21 -7 6476
-20 -7 6569
-19 -7 6674
-18 -7 6719
-17 -7 6765
-16 -7 6814
-15 -7 6860
-14 -7 6880
-13 -7 6918
-12 -7 6930
-11 -7 6957
-10 -7 6957
-9 -7 6980
-8 -7 7003
-7 -7 7015
-6 -7 7043
-5 -7 7074
-4 -7 7105
-3 -7 7145
-2 -7 7161
-1 -7 7169
0 -7 7180
1 -7 7180
2 -7 7200
3 -7 7204
4 -7 7276
5 -7 7228
6 -7 7228
7 -7 7228
8 -7 7224
9 -7 7220
10 -7 7196
11 -7 7192
12 -7 7145
13 -7 7141
14 -7 7097
15 -7 7086
16 -7 7035
17 -7 6972
18 -7 6922
19 -7 6961
20 -7 6880
21 -7 6814
22 -7 6803
23 -7 6678
24 -7 6640
25 -7 6543
26 -7 6443
27 -7 6395
28 -7 6318
29 -7 6178
30 -7 6018
31 -7 5948
32 -7 5857
33 -7 5686
34 -7 5498
35 -7 5372
36 -7 5213
37 -7 5088
38 -7 4903
39 -7 4794
40 -7 4618
41 -7 4427
42 -7 4124
43 -7 4073
44 -7 3941
45 -7 3712
46 -7 3509
47 -7 3395
48 -7 3284
49 -7 3155
50 -7 2975
-50 -6 1647
-49 -6 1667
-48 -6 1835
-47 -6 2032
-46 -6 2156
-45 -6 2291
-44 -6 2518
-43 -6 2844
-42 -6 2965
-41 -6 3261
-40 -6 3413
-39 -6 3739
-38 -6 3804
-37 -6 4039
-36 -6 4316
-35 -6 4522
-34 -6 4721
-33 -6 4884
-32 -6 5110
-31 -6 5317
-30 -6 5475
-29 -6 5652
-28 -6 5868
-27 -6 5927
-26 -6 6131
-25 -6 6257
-24 -6 6348
-23 -6 6498
-22 -6 6584
-21 -6 6640
-20 -6 6734
-19 -6 6780
-18 -6 6803
-17 -6 6841
-16 -6 6868
-15 -6 6883
-14 -6 6891
-13 -6 6918
-12 -6 6930
-11 -6 6945
-10 -6 6957
-9 -6 6984
-8 -6 7007
-7 -6 7031
-6 -6 7058
-5 -6 7101
-4 -6 7109
-3 -6 7149
-2 -6 7192
-1 -6 7196
0 -6 7220
1 -6 7212
2 -6 7224
3 -6 7244
4 -6 7252
5 -6 7268
6 -6 7268
7 -6 7276
8 -6 7276
9 -6 7268
10 -6 7268
11 -6 7236
12 -6 7232
13 -6 7248
14 -6 7208
15 -6 7188
16 -6 7149
17 -6 7086
18 -6 7035
19 -6 6996
20 -6 6957
21 -6 6903
22 -6 6830
23 -6 6769
24 -6 6681
25 -6 6599
26 -6 6483
27 -6 6439
28 -6 6315
29 -6 6228
30 -6 6050
31 -6 5993
32 -6 5920
33 -6 5730
34 -6 5632
35 -6 5504
36 -6 5399
37 -6 5229
38 -6 5028
39 -6 4887
40 -6 4816
41 -6 4621
42 -6 4463
43 -6 4328
44 -6 4087
45 -6 3983
46 -6 3837
47 -6 3679
48 -6 3454
49 -6 3294
50 -6 3165
-50 -5 1610
-49 -5 1736
-48 -5 1878
-47 -5 2113
-46 -5 2283
-45 -5 2412
-44 -5 2530
-43 -5 2775
-42 -5 2970
-41 -5 3198
-40 -5 3348
-39 -5 3626
-38 -5 3755
-37 -5 3883
-36 -5 4198
-35 -5 4416
-34 -5 4672
-33 -5 4896
-32 -5 5126
-31 -5 5333
-30 -5 5565
-29 -5 5672
-28 -5 5871
-27 -5 6053
-26 -5 6232
-25 -5 6250
-24 -5 6355
-23 -5 6461
-22 -5 6561
-21 -5 6640
-20 -5 6700
-19 -5 6791
-18 -5 6837
-17 -5 6872
-16 -5 6880
-15 -5 6906
-14 -5 6910
-13 -5 6918
-12 -5 6934
-11 -5 6953
-10 -5 6965
-9 -5 6984
-8 -5 7007
-7 -5 7031
-6 -5 7058
-5 -5 7082
-4 -5 7113
-3 -5 7153
-2 -5 7173
-1 -5 7204
0 -5 7232
1 -5 7232
2 -5 7268
3 -5 7280
4 -5 7304
5 -5 7316
6 -5 7328
7 -5 7336
8 -5 7336
9 -5 7332
10 -5 7320
11 -5 7296
12 -5 7296
13 -5 7280
14 -5 7256
15 -5 7240
16 -5 7200
17 -5 7137
18 -5 7113
19 -5 7097
20 -5 7000
21 -5 6891
22 -5 6903
23 -5 6776
24 -5 6681
25 -5 6606
26 -5 6498
27 -5 6428
28 -5 6337
29 -5 6228
30 -5 6156
31 -5 6043
32 -5 5965
33 -5 5892
34 -5 5765
35 -5 5561
36 -5 5389
37 -5 5232
38 -5 5120
39 -5 4968
40 -5 4754
41 -5 4678
42 -5 4460
43 -5 4299
44 -5 4201
45 -5 4064
46 -5 3785
47 -5 3634
48 -5 3557
49 -5 3323
50 -5 3138
-50 -4 1704
-49 -4 1724
-48 -4 1784
-47 -4 1999
-46 -4 2143
-45 -4 2280
-44 -4 2409
-43 -4 2659
-42 -4 2919
-41 -4 3221
-40 -4 3467
-39 -4 3785
-38 -4 4039
-37 -4 4189
-36 -4 4354
-35 -4 4588
-34 -4 4868
-33 -4 5056
-32 -4 5216
-31 -4 5478
-30 -4 5595
-29 -4 5751
-28 -4 5948
-27 -4 6064
-26 -4 6268
-25 -4 6329
-24 -4 6421
-23 -4 6550
-22 -4 6617
-21 -4 6674
-20 -4 6704
-19 -4 6780
-18 -4 6807
-17 -4 6826
-16 -4 6853
-15 -4 6887
-14 -4 6903
-13 -4 6918
-12 -4 6953
-11 -4 6972
-10 -4 6984
-9 -4 6996
-8 -4 7011
-7 -4 7039
-6 -4 7074
-5 -4 7086
-4 -4 7109
-3 -4 7145
-2 -4 7169
-1 -4 7196
0 -4 7228
1 -4 7216
2 -4 7260
3 -4 7284
4 -4 7300
5 -4 7316
6 -4 7304
7 -4 7320
8 -4 7332
9 -4 7324
10 -4 7308
11 -4 7300
12 -4 7280
13 -4 7256
14 -4 7216
15 -4 7200
16 -4 7137
17 -4 7105
18 -4 7054
19 -4 6992
20 -4 6949
21 -4 6810
22 -4 6757
23 -4 6666
24 -4 6599
25 -4 6476
26 -4 6362
27 -4 6282
28 -4 6199
29 -4 6092
30 -4 5983
31 -4 5927
32 -4 5751
33 -4 5676
34 -4 5581
35 -4 5534
36 -4 5379
37 -4 5171
38 -4 5069
39 -4 4940
40 -4 4779
41 -4 4636
42 -4 4404
43 -4 4354
44 -4 4124
45 -4 3989
46 -4 3704
47 -4 3602
48 -4 3444
49 -4 3244
50 -4 3031
-50 -3 1768
-49 -3 1946
-48 -3 2056
-47 -3 2239
-46 -3 2320
-45 -3 2484
-44 -3 2751
-43 -3 3026
-42 -3 3148
-41 -3 3348
-40 -3 3655
-39 -3 3892
-38 -3 4189
-37 -3 4377
-36 -3 4561
-35 -3 4757
-34 -3 5015
-33 -3 5171
-32 -3 5248
-31 -3 5369
-30 -3 5514
-29 -3 5645
-28 -3 5837
-27 -3 5990
-26 -3 6117
-25 -3 6250
-24 -3 6362
-23 -3 6483
-22 -3 6573
-21 -3 6734
-20 -3 6723
-19 -3 6769
-18 -3 6810
-17 -3 6876
-16 -3 6903
-15 -3 6922
-14 -3 6930
-13 -3 6941
-12 -3 6953
-11 -3 6949
-10 -3 6972
-9 -3 7003
-8 -3 7023
-7 -3 7066
-6 -3 7082
-5 -3 7105
-4 -3 7137
-3 -3 7176
-2 -3 7184
-1 -3 7208
0 -3 7220
1 -3 7220
2 -3 7240
3 -3 7268
4 -3 7284
5 -3 7292
6 -3 7296
7 -3 7292
8 -3 7308
9 -3 7308
10 -3 7304
11 -3 7312
12 -3 7308
13 -3 7280
14 -3 7272
15 -3 7248
16 -3 7208
17 -3 7184
18 -3 7101
19 -3 7078
20 -3 7023
21 -3 6968
22 -3 6930
23 -3 6837
24 -3 6772
25 -3 6678
26 -3 6543
27 -3 6447
28 -3 6384
29 -3 6304
30 -3 6156
31 -3 6099
32 -3 5955
33 -3 5861
34 -3 5686
35 -3 5602
36 -3 5504
37 -3 5366
38 -3 5165
39 -3 5041
40 -3 4887
41 -3 4757
42 -3 4522
43 -3 4337
44 -3 4195
45 -3 4000
46 -3 3744
47 -3 3544
48 -3 3341
49 -3 3163
50 -3 3046
-50 -2 1784
-49 -2 1946
-48 -2 2105
-47 -2 2189
-46 -2 2421
-45 -2 2539
-44 -2 2772
-43 -2 2994
-42 -2 3158
-41 -2 3408
-40 -2 3481
-39 -2 3741
-38 -2 3848
-37 -2 4149
-36 -2 4328
-35 -2 4663
-34 -2 4831
-33 -2 5107
-32 -2 5297
-31 -2 5565
-30 -2 5747
-29 -2 5819
-28 -2 5941
-27 -2 6103
-26 -2 6235
-25 -2 6369
-24 -2 6483
-23 -2 6602
-22 -2 6674
-21 -2 6761
-20 -2 6810
-19 -2 6837
-18 -2 6860
-17 -2 6883
-16 -2 6899
-15 -2 6910
-14 -2 6922
-13 -2 6941
-12 -2 6945
-11 -2 6953
-10 -2 6984
-9 -2 6988
-8 -2 7011
-7 -2 7113
-6 -2 7094
-5 -2 7105
-4 -2 7141
-3 -2 7173
-2 -2 7176
-1 -2 7204
0 -2 7228
1 -2 7224
2 -2 7252
3 -2 7264
4 -2 7280
5 -2 7292
6 -2 7316
7 -2 7324
8 -2 7316
9 -2 7308
10 -2 7320
11 -2 7316
12 -2 7308
13 -2 7288
14 -2 7260
15 -2 7224
16 -2 7200
17 -2 7165
18 -2 7094
19 -2 7027
20 -2 6953
21 -2 6906
22 -2 6822
23 -2 6712
24 -2 6644
25 -2 6587
26 -2 6461
27 -2 6348
28 -2 6235
29 -2 6174
30 -2 5997
31 -2 5889
32 -2 5823
33 -2 5676
34 -2 5528
35 -2 5415
36 -2 5379
37 -2 5158
38 -2 4990
39 -2 4773
40 -2 4648
41 -2 4582
42 -2 4313
43 -2 4161
44 -2 3972
45 -2 3837
46 -2 3645
47 -2 3470
48 -2 3338
49 -2 3206
50 -2 3019
-50 -1 1917
-49 -1 2030
-48 -1 2139
-47 -1 2302
-46 -1 2543
-45 -1 2772
-44 -1 2904
-43 -1 3138
-42 -1 3364
-41 -1 3502
-40 -1 3639
-39 -1 3850
-38 -1 3961
-37 -1 4161
-36 -1 4430
-35 -1 4739
-34 -1 4903
