PARAMS map_range=50 map_step=1
-48 -17 1289
-47 -17 1447
-46 -17 1548
-45 -17 1692
-44 -17 1782
-43 -17 1965
-42 -17 2102
-41 -17 2369
-40 -17 2468
-39 -17 2704
-38 -17 2878
-37 -17 3004
-36 -17 3180
-35 -17 3504
-34 -17 3615
-33 -17 3801
-32 -17 3914
-31 -17 4062
-30 -17 4201
-29 -17 4392
-28 -17 4472
-27 -17 4672
-26 -17 4837
-25 -17 4878
-24 -17 5072
-23 -17 5330
-22 -17 5551
-21 -17 5618
-20 -17 5741
-19 -17 5857
-18 -17 6011
-17 -17 6071
-16 -17 6167
-15 -17 6224
-14 -17 6289
-13 -17 6344
-12 -17 6388
-11 -17 6417
-10 -17 6417
-9 -17 6413
-8 -17 6428
-7 -17 6428
-6 -17 6417
-5 -17 6399
-4 -17 6395
-3 -17 6384
-2 -17 6399
-1 -17 6413
0 -17 6413
1 -17 6417
2 -17 6391
3 -17 6391
4 -17 6373
5 -17 6395
6 -17 6373
7 -17 6362
8 -17 6355
9 -17 6359
10 -17 6348
11 -17 6366
12 -17 6337
13 -17 6308
14 -17 6279
15 -17 6250
16 -17 6217
17 -17 6203
18 -17 6199
19 -17 6146
20 -17 6117
21 -17 6053
22 -17 6011
23 -17 5993
24 -17 5934
25 -17 5806
26 -17 5706
27 -17 5555
28 -17 5531
29 -17 5445
30 -17 5304
31 -17 5174
32 -17 5053
33 -17 4918
34 -17 4791
35 -17 4687
36 -17 4460
37 -17 4389
38 -17 4178
39 -17 4062
40 -17 3872
41 -17 3717
42 -17 3496
43 -17 3382
44 -17 3269
45 -17 3128
46 -17 2897
47 -17 2853
48 -17 2664
49 -17 2518
50 -17 2427
-50 -16 1178
-49 -16 1255
-48 -16 1374
-47 -16 1441
-46 -16 1606
-45 -16 1750
-44 -16 1886
-43 -16 2098
-42 -16 2226
-41 -16 2318
-40 -16 2550
-39 -16 2687
-38 -16 2897
-37 -16 3073
-36 -16 3297
-35 -16 3481
-34 -16 3674
-33 -16 3807
-32 -16 4048
-31 -16 4195
-30 -16 4424
-29 -16 4513
-28 -16 4633
-27 -16 4899
-26 -16 4993
-25 -16 5050
-24 -16 5226
-23 -16 5330
-22 -16 5588
-21 -16 5727
-20 -16 5830
-19 -16 5990
-18 -16 6138
-17 -16 6192
-16 -16 6224
-15 -16 6297
-14 -16 6359
-13 -16 6402
-12 -16 6421
-11 -16 6472
-10 -16 6458
-9 -16 6487
-8 -16 6491
-7 -16 6476
-6 -16 6498
-5 -16 6513
-4 -16 6494
-3 -16 6483
-2 -16 6458
-1 -16 6472
0 -16 6472
1 -16 6435
2 -16 6454
3 -16 6461
4 -16 6498
5 -16 6487
6 -16 6469
7 -16 6447
8 -16 6410
9 -16 6421
10 -16 6369
11 -16 6340
12 -16 6337
13 -16 6333
14 -16 6329
15 -16 6308
16 -16 6286
17 -16 6282
18 -16 6224
19 -16 6217
20 -16 6192
21 -16 6110
22 -16 6082
23 -16 6043
24 -16 5986
25 -16 5944
26 -16 5819
27 -16 5768
28 -16 5700
29 -16 5588
30 -16 5402
31 -16 5300
32 -16 5139
33 -16 4987
34 -16 4878
35 -16 4810
36 -16 4570
37 -16 4424
38 -16 4296
39 -16 4172
40 -16 4056
41 -16 3908
42 -16 3709
43 -16 3559
44 -16 3449
45 -16 3289
46 -16 3103
47 -16 2926
48 -16 2806
49 -16 2664
50 -16 2477
-50 -15 1164
-49 -15 1246
-48 -15 1324
-47 -15 1502
-46 -15 1617
-45 -15 1778
-44 -15 1905
-43 -15 2068
-42 -15 2215
-41 -15 2418
-40 -15 2573
-39 -15 2798
-38 -15 2914
-37 -15 3150
-36 -15 3317
-35 -15 3444
-34 -15 3706
-33 -15 3916
-32 -15 4095
-31 -15 4325
-30 -15 4492
-29 -15 4654
-28 -15 4862
-27 -15 5000
-26 -15 5206
-25 -15 5307
-24 -15 5451
-23 -15 5672
-22 -15 5789
-21 -15 5916
-20 -15 5976
-19 -15 6103
-18 -15 6235
-17 -15 6268
-16 -15 6380
-15 -15 6417
-14 -15 6480
-13 -15 6520
-12 -15 6554
-11 -15 6561
-10 -15 6539
-9 -15 6584
-8 -15 6602
-7 -15 6580
-6 -15 6573
-5 -15 6576
-4 -15 6580
-3 -15 6565
-2 -15 6550
-1 -15 6524
0 -15 6528
1 -15 6569
2 -15 6569
3 -15 6502
4 -15 6513
5 -15 6517
6 -15 6513
7 -15 6487
8 -15 6498
9 -15 6458
10 -15 6439
11 -15 6428
12 -15 6410
13 -15 6406
14 -15 6388
15 -15 6355
16 -15 6373
17 -15 6340
18 -15 6340
19 -15 6311
20 -15 6271
21 -15 6239
22 -15 6153
23 -15 6071
24 -15 5990
25 -15 5927
26 -15 5840
27 -15 5744
28 -15 5622
29 -15 5528
30 -15 5425
31 -15 5245
32 -15 5149
33 -15 5018
34 -15 4934
35 -15 4819
36 -15 4639
37 -15 4498
38 -15 4331
39 -15 4227
40 -15 4036
41 -15 3961
42 -15 3752
43 -15 3578
44 -15 3520
45 -15 3379
46 -15 3148
47 -15 3041
48 -15 2858
49 -15 2706
50 -15 2557
-50 -14 1152
-49 -14 1208
-48 -14 1337
-47 -14 1515
-46 -14 1586
-45 -14 1758
-44 -14 1870
-43 -14 2051
-42 -14 2283
-41 -14 2398
-40 -14 2645
-39 -14 2841
-38 -14 3009
-37 -14 3211
-36 -14 3449
-35 -14 3642
-34 -14 3720
-33 -14 3983
-32 -14 4152
-31 -14 4389
-30 -14 4522
-29 -14 4727
-28 -14 4906
-27 -14 5107
-26 -14 5239
-25 -14 5389
-24 -14 5615
-23 -14 5795
-22 -14 5882
-21 -14 6039
-20 -14 6149
-19 -14 6214
-18 -14 6282
-17 -14 6362
-16 -14 6424
-15 -14 6480
-14 -14 6550
-13 -14 6606
-12 -14 6576
-11 -14 6587
-10 -14 6599
-9 -14 6595
-8 -14 6595
-7 -14 6595
-6 -14 6617
-5 -14 6595
-4 -14 6659
-3 -14 6595
-2 -14 6580
-1 -14 6576
0 -14 6610
1 -14 6558
2 -14 6554
3 -14 6535
4 -14 6543
5 -14 6509
6 -14 6524
7 -14 6554
8 -14 6554
9 -14 6498
10 -14 6520
11 -14 6524
12 -14 6483
13 -14 6472
14 -14 6458
15 -14 6443
16 -14 6435
17 -14 6476
18 -14 6406
19 -14 6359
20 -14 6322
21 -14 6279
22 -14 6239
23 -14 6189
24 -14 6096
25 -14 6029
26 -14 5958
27 -14 5899
28 -14 5775
29 -14 5649
30 -14 5538
31 -14 5395
32 -14 5326
33 -14 5210
34 -14 5031
35 -14 4940
36 -14 4800
37 -14 4678
38 -14 4486
39 -14 4401
40 -14 4152
41 -14 4017
42 -14 3820
43 -14 3663
44 -14 3481
45 -14 3323
46 -14 3158
47 -14 3021
48 -14 2868
49 -14 2678
50 -14 2548
-50 -13 1331
-49 -13 1402
-48 -13 1511
-47 -13 1728
-46 -13 1801
-45 -13 1967
-44 -13 2139
-43 -13 2263
-42 -13 2427
-41 -13 2571
-40 -13 2808
-39 -13 3078
-38 -13 3226
-37 -13 3462
-36 -13 3679
-35 -13 3933
-34 -13 4019
-33 -13 4138
-32 -13 4310
-31 -13 4543
-30 -13 4748
-29 -13 4996
-28 -13 5219
-27 -13 5278
-26 -13 5534
-25 -13 5625
-24 -13 5771
-23 -13 5882
-22 -13 6060
-21 -13 6181
-20 -13 6235
-19 -13 6311
-18 -13 6369
-17 -13 6458
-16 -13 6494
-15 -13 6569
-14 -13 6595
-13 -13 6625
-12 -13 6617
-11 -13 6659
-10 -13 6644
-9 -13 6681
-8 -13 6685
-7 -13 6693
-6 -13 6693
-5 -13 6685
-4 -13 6678
-3 -13 6689
-2 -13 6670
-1 -13 6693
0 -13 6719
1 -13 6678
2 -13 6670
3 -13 6655
4 -13 6647
5 -13 6670
6 -13 6602
7 -13 6591
8 -13 6602
9 -13 6591
10 -13 6576
11 -13 6561
12 -13 6580
13 -13 6584
14 -13 6535
15 -13 6520
16 -13 6513
17 -13 6472
18 -13 6447
19 -13 6439
20 -13 6348
21 -13 6318
22 -13 6271
23 -13 6206
24 -13 6121
25 -13 6029
26 -13 5958
27 -13 5875
28 -13 5823
29 -13 5724
30 -13 5642
31 -13 5551
32 -13 5395
33 -13 5252
34 -13 5114
35 -13 4952
36 -13 4868
37 -13 4687
38 -13 4549
39 -13 4386
40 -13 4322
41 -13 4132
42 -13 3939
43 -13 3807
44 -13 3666
45 -13 3441
46 -13 3302
47 -13 3130
48 -13 2887
49 -13 2863
50 -13 2615
-50 -12 1359
-49 -12 1400
-48 -12 1505
-47 -12 1659
-46 -12 1758
-45 -12 1901
-44 -12 2092
-43 -12 2193
-42 -12 2470
-41 -12 2569
-40 -12 2694
-39 -12 3031
-38 -12 3233
-37 -12 3462
-36 -12 3618
-35 -12 3798
-34 -12 4067
-33 -12 4175
-32 -12 4383
-31 -12 4543
-30 -12 4770
-29 -12 4921
-28 -12 5184
-27 -12 5369
-26 -12 5478
-25 -12 5659
-24 -12 5771
-23 -12 5906
-22 -12 6060
-21 -12 6103
-20 -12 6160
-19 -12 6366
-18 -12 6447
-17 -12 6494
-16 -12 6532
-15 -12 6565
-14 -12 6621
-13 -12 6651
-12 -12 6674
-11 -12 6712
-10 -12 6704
-9 -12 6715
-8 -12 6731
-7 -12 6712
-6 -12 6712
-5 -12 6708
-4 -12 6685
-3 -12 6678
-2 -12 6678
-1 -12 6681
0 -12 6749
1 -12 6681
2 -12 6666
3 -12 6666
4 -12 6708
5 -12 6693
6 -12 6670
7 -12 6617
8 -12 6617
9 -12 6606
10 -12 6632
11 -12 6573
12 -12 6580
13 -12 6580
14 -12 6543
15 -12 6535
16 -12 6532
17 -12 6520
18 -12 6472
19 -12 6439
20 -12 6428
21 -12 6384
22 -12 6348
23 -12 6268
24 -12 6196
25 -12 6092
26 -12 6043
27 -12 5993
28 -12 5837
29 -12 5747
30 -12 5656
31 -12 5588
32 -12 5455
33 -12 5382
34 -12 5232
35 -12 5047
36 -12 4952
37 -12 4859
38 -12 4633
39 -12 4463
40 -12 4281
41 -12 4207
42 -12 4022
43 -12 3922
44 -12 3760
45 -12 3599
46 -12 3374
47 -12 3246
48 -12 3100
49 -12 2962
50 -12 2815
-50 -11 1311
-49 -11 1381
-48 -11 1469
-47 -11 1625
-46 -11 1736
-45 -11 1946
-44 -11 2120
-43 -11 2316
-42 -11 2507
-41 -11 2694
-40 -11 3031
-39 -11 3294
-38 -11 3426
-37 -11 3597
-36 -11 3870
-35 -11 3969
-34 -11 4302
-33 -11 4460
-32 -11 4591
-31 -11 4748
-30 -11 4996
-29 -11 5168
-28 -11 5294
-27 -11 5465
-26 -11 5618
-25 -11 5720
-24 -11 5830
-23 -11 6018
-22 -11 6000
-21 -11 6171
-20 -11 6275
-19 -11 6329
-18 -11 6428
-17 -11 6480
-16 -11 6546
-15 -11 6576
-14 -11 6629
-13 -11 6644
-12 -11 6708
-11 -11 6723
-10 -11 6715
-9 -11 6734
-8 -11 6719
-7 -11 6746
-6 -11 6738
-5 -11 6727
-4 -11 6738
-3 -11 6746
-2 -11 6719
-1 -11 6761
0 -11 6749
1 -11 6731
2 -11 6765
3 -11 6776
4 -11 6738
5 -11 6731
6 -11 6715
7 -11 6704
8 -11 6678
9 -11 6693
10 -11 6689
11 -11 6674
12 -11 6678
13 -11 6651
14 -11 6719
15 -11 6674
16 -11 6614
17 -11 6558
18 -11 6539
19 -11 6520
20 -11 6494
21 -11 6458
22 -11 6391
23 -11 6329
24 -11 6268
25 -11 6239
26 -11 6206
27 -11 6032
28 -11 5955
29 -11 5854
30 -11 5713
31 -11 5639
32 -11 5531
33 -11 5428
34 -11 5300
35 -11 5161
36 -11 4990
37 -11 4875
38 -11 4678
39 -11 4582
40 -11 4416
41 -11 4244
42 -11 4031
43 -11 3914
44 -11 3807
45 -11 3615
46 -11 3441
47 -11 3387
48 -11 3188
49 -11 3078
50 -11 2926
-50 -10 1269
-49 -10 1383
-48 -10 1530
-47 -10 1732
-46 -10 1921
-45 -10 2070
-44 -10 2206
-43 -10 2486
-42 -10 2585
-41 -10 2791
-40 -10 2980
-39 -10 3203
-38 -10 3335
-37 -10 3499
-36 -10 3731
-35 -10 4036
-34 -10 4192
-33 -10 4273
-32 -10 4606
-31 -10 4727
-30 -10 4865
-29 -10 5126
-28 -10 5317
-27 -10 5498
-26 -10 5720
-25 -10 5789
-24 -10 5965
-23 -10 6124
-22 -10 6250
-21 -10 6318
-20 -10 6439
-19 -10 6524
-18 -10 6576
-17 -10 6617
-16 -10 6666
-15 -10 6674
-14 -10 6700
-13 -10 6727
-12 -10 6734
-11 -10 6727
-10 -10 6757
-9 -10 6765
-8 -10 6761
-7 -10 6757
-6 -10 6772
-5 -10 6772
-4 -10 6776
-3 -10 6803
-2 -10 6799
-1 -10 6776
0 -10 6769
1 -10 6807
2 -10 6784
3 -10 6868
4 -10 6845
5 -10 6807
6 -10 6814
7 -10 6810
8 -10 6803
9 -10 6772
10 -10 6769
11 -10 6742
12 -10 6719
13 -10 6712
14 -10 6666
15 -10 6640
16 -10 6644
17 -10 6636
18 -10 6565
19 -10 6524
20 -10 6498
21 -10 6458
22 -10 6402
23 -10 6362
24 -10 6293
25 -10 6224
26 -10 6185
27 -10 6067
28 -10 5986
29 -10 5861
30 -10 5751
31 -10 5713
32 -10 5575
33 -10 5405
34 -10 5326
35 -10 5239
36 -10 5060
37 -10 4918
38 -10 4733
39 -10 4633
40 -10 4407
41 -10 4307
42 -10 4104
43 -10 3980
44 -10 3848
45 -10 3645
46 -10 3481
47 -10 3256
48 -10 3110
49 -10 2940
50 -10 2749
-50 -9 1483
-49 -9 1528
-48 -9 1686
-47 -9 1901
-46 -9 2020
-45 -9 2122
-44 -9 2329
-43 -9 2580
-42 -9 2685
-41 -9 2919
-40 -9 3211
-39 -9 3364
-38 -9 3581
-37 -9 3798
-36 -9 3994
-35 -9 4232
-34 -9 4433
-33 -9 4636
-32 -9 4847
-31 -9 4981
-30 -9 5094
-29 -9 5258
-28 -9 5461
-27 -9 5652
-26 -9 5792
-25 -9 5965
-24 -9 6085
-23 -9 6224
-22 -9 6333
-21 -9 6476
-20 -9 6528
-19 -9 6584
-18 -9 6636
-17 -9 6681
-16 -9 6708
-15 -9 6723
-14 -9 6727
-13 -9 6753
-12 -9 6788
-11 -9 6826
-10 -9 6822
-9 -9 6784
-8 -9 6810
-7 -9 6814
-6 -9 6818
-5 -9 6841
-4 -9 6837
-3 -9 6876
-2 -9 6891
-1 -9 6864
0 -9 6856
1 -9 6845
2 -9 6872
3 -9 6868
4 -9 6853
5 -9 6872
6 -9 6876
7 -9 6849
8 -9 6822
9 -9 6818
10 -9 6795
11 -9 6788
12 -9 6712
13 -9 6738
14 -9 6693
15 -9 6685
16 -9 6640
17 -9 6606
18 -9 6595
19 -9 6550
20 -9 6524
21 -9 6494
22 -9 6439
23 -9 6373
24 -9 6304
25 -9 6246
26 -9 6149
27 -9 6085
28 -9 6007
29 -9 5972
30 -9 5809
31 -9 5693
32 -9 5602
33 -9 5438
34 -9 5223
35 -9 5104
36 -9 4959
37 -9 4807
38 -9 4642
39 -9 4457
40 -9 4339
41 -9 4152
42 -9 3975
43 -9 3850
44 -9 3731
45 -9 3615
46 -9 3390
47 -9 3244
48 -9 3113
49 -9 2943
50 -9 2760
-50 -8 1521
-49 -8 1688
-48 -8 1788
-47 -8 1953
-46 -8 2075
-45 -8 2210
-44 -8 2396
-43 -8 2580
-42 -8 2763
-41 -8 2987
-40 -8 3183
-39 -8 3402
-38 -8 3544
-37 -8 3818
-36 -8 4019
-35 -8 4258
-34 -8 4413
-33 -8 4654
-32 -8 4776
-31 -8 5034
-30 -8 5181
-29 -8 5300
-28 -8 5531
-27 -8 5778
-26 -8 5823
-25 -8 5937
-24 -8 6142
-23 -8 6235
-22 -8 6300
-21 -8 6454
-20 -8 6483
-19 -8 6576
-18 -8 6632
-17 -8 6681
-16 -8 6719
-15 -8 6753
-14 -8 6761
-13 -8 6791
-12 -8 6803
-11 -8 6810
-10 -8 6837
-9 -8 6830
-8 -8 6849
-7 -8 6849
-6 -8 6837
-5 -8 6849
-4 -8 6841
-3 -8 6883
-2 -8 6899
-1 -8 6899
0 -8 6926
1 -8 6945
2 -8 6910
3 -8 6941
4 -8 6941
5 -8 6953
6 -8 6930
7 -8 6941
8 -8 6953
9 -8 6930
10 -8 6891
11 -8 6849
12 -8 6849
13 -8 6799
14 -8 6868
15 -8 6818
16 -8 6769
17 -8 6769
18 -8 6696
19 -8 6685
20 -8 6670
21 -8 6587
22 -8 6543
23 -8 6513
24 -8 6406
25 -8 6326
26 -8 6250
27 -8 6210
28 -8 6171
29 -8 6043
30 -8 5833
31 -8 5826
32 -8 5656
33 -8 5558
34 -8 5385
35 -8 5265
36 -8 5139
37 -8 4968
38 -8 4847
39 -8 4718
40 -8 4540
41 -8 4436
42 -8 4230
43 -8 4095
44 -8 3964
45 -8 3741
46 -8 3559
47 -8 3431
48 -8 3282
49 -8 3140
50 -8 2948
-50 -7 1504
-49 -7 1625
-48 -7 1786
-47 -7 1992
-46 -7 2182
-45 -7 2289
-44 -7 2486
-43 -7 2756
-42 -7 2865
-41 -7 3041
-40 -7 3241
-39 -7 3549
-38 -7 3679
-37 -7 3870
-36 -7 4104
-35 -7 4307
-34 -7 4576
-33 -7 4804
-32 -7 4915
-31 -7 5265
-30 -7 5300
-29 -7 5498
-28 -7 5724
-27 -7 5813
-26 -7 5990
-25 -7 6138
-24 -7 6221
-23 -7 6300
-22 -7 6384
-21 -7 6461
-20 -7 6520
-19 -7 6614
-18 -7 6655
-17 -7 6685
-16 -7 6715
-15 -7 6757
-14 -7 6784
-13 -7 6795
-12 -7 6807
-11 -7 6830
-10 -7 6826
-9 -7 6830
-8 -7 6845
-7 -7 6845
-6 -7 6887
-5 -7 6906
-4 -7 6922
-3 -7 6934
-2 -7 6941
-1 -7 6945
0 -7 6941
1 -7 6937
2 -7 6965
3 -7 6965
4 -7 6937
5 -7 6980
6 -7 6953
7 -7 6949
8 -7 6918
9 -7 6906
10 -7 6876
11 -7 6891
12 -7 6845
13 -7 6849
14 -7 6803
15 -7 6769
16 -7 6749
17 -7 6712
18 -7 6666
19 -7 6610
20 -7 6595
21 -7 6569
22 -7 6494
23 -7 6469
24 -7 6410
25 -7 6373
26 -7 6373
27 -7 6318
28 -7 6221
29 -7 6121
30 -7 6036
31 -7 5910
32 -7 5761
33 -7 5622
34 -7 5465
35 -7 5320
36 -7 5258
37 -7 5047
38 -7 4878
39 -7 4810
40 -7 4591
41 -7 4439
42 -7 4255
43 -7 4112
44 -7 3922
45 -7 3704
46 -7 3575
47 -7 3533
48 -7 3325
49 -7 3203
50 -7 3046
-50 -6 1486
-49 -6 1627
-48 -6 1794
-47 -6 2005
-46 -6 2173
-45 -6 2322
-44 -6 2543
-43 -6 2711
-42 -6 2878
-41 -6 3090
-40 -6 3190
-39 -6 3486
-38 -6 3658
-37 -6 3947
-36 -6 4070
-35 -6 4334
-34 -6 4609
-33 -6 4782
-32 -6 4934
-31 -6 5181
-30 -6 5392
-29 -6 5595
-28 -6 5717
-27 -6 5941
-26 -6 6075
-25 -6 6163
-24 -6 6261
-23 -6 6395
-22 -6 6447
-21 -6 6546
-20 -6 6621
-19 -6 6696
-18 -6 6731
-17 -6 6765
-16 -6 6795
-15 -6 6810
-14 -6 6903
-13 -6 6868
-12 -6 6872
-11 -6 6876
-10 -6 6903
-9 -6 6918
-8 -6 6918
-7 -6 6922
-6 -6 6941
-5 -6 6961
-4 -6 7007
-3 -6 7007
-2 -6 7019
-1 -6 7039
0 -6 7011
1 -6 7050
2 -6 7054
3 -6 7070
4 -6 7094
5 -6 7078
6 -6 7078
7 -6 7090
8 -6 7062
9 -6 7031
10 -6 7035
11 -6 7023
12 -6 6992
13 -6 6953
14 -6 6937
15 -6 6899
16 -6 6876
17 -6 6849
18 -6 6799
19 -6 6765
20 -6 6719
21 -6 6681
22 -6 6614
23 -6 6532
24 -6 6465
25 -6 6366
26 -6 6282
27 -6 6228
28 -6 6142
29 -6 6043
30 -6 5969
31 -6 5875
32 -6 5754
33 -6 5622
34 -6 5514
35 -6 5382
36 -6 5245
37 -6 5149
38 -6 4971
39 -6 4816
40 -6 4624
41 -6 4436
42 -6 4224
43 -6 4081
44 -6 3969
45 -6 3801
46 -6 3583
47 -6 3583
48 -6 3348
49 -6 3254
50 -6 3063
-50 -5 1494
-49 -5 1596
-48 -5 1807
-47 -5 2058
-46 -5 2141
-45 -5 2351
-44 -5 2539
-43 -5 2718
-42 -5 3002
-41 -5 3266
-40 -5 3452
-39 -5 3647
-38 -5 3785
-37 -5 4064
-36 -5 4322
-35 -5 4463
-34 -5 4582
-33 -5 4906
-32 -5 5025
-31 -5 5313
-30 -5 5389
-29 -5 5551
-28 -5 5683
-27 -5 5823
-26 -5 5979
-25 -5 6114
-24 -5 6246
-23 -5 6388
-22 -5 6494
-21 -5 6610
-20 -5 6723
-19 -5 6746
-18 -5 6776
-17 -5 6830
-16 -5 6833
-15 -5 6864
-14 -5 6868
-13 -5 6880
-12 -5 6880
-11 -5 6899
-10 -5 6903
-9 -5 6922
-8 -5 6934
-7 -5 6965
-6 -5 6965
-5 -5 6988
-4 -5 7015
-3 -5 7050
-2 -5 7062
-1 -5 7082
0 -5 7070
1 -5 7090
2 -5 7105
3 -5 7101
4 -5 7058
5 -5 7066
6 -5 7094
7 -5 7165
8 -5 7125
9 -5 7105
10 -5 7082
11 -5 7054
12 -5 7019
13 -5 6965
14 -5 6980
15 -5 6976
16 -5 6910
17 -5 6883
18 -5 6822
19 -5 6788
20 -5 6753
21 -5 6723
22 -5 6674
23 -5 6599
24 -5 6509
25 -5 6472
26 -5 6388
27 -5 6261
28 -5 6221
29 -5 6131
30 -5 5979
31 -5 5899
32 -5 5799
33 -5 5669
34 -5 5521
35 -5 5349
36 -5 5255
37 -5 5142
38 -5 4987
39 -5 4834
40 -5 4672
41 -5 4537
42 -5 4363
43 -5 4204
44 -5 4025
45 -5 3842
46 -5 3682
47 -5 3491
48 -5 3371
49 -5 3261
50 -5 3021
-50 -4 1665
-49 -4 1762
-48 -4 1926
-47 -4 2139
-46 -4 2360
-45 -4 2511
-44 -4 2652
-43 -4 2897
-42 -4 3043
-41 -4 3317
-40 -4 3512
-39 -4 3768
-38 -4 3908
-37 -4 4155
-36 -4 4454
-35 -4 4696
-34 -4 4773
-33 -4 4943
-32 -4 5139
-31 -4 5353
-30 -4 5518
-29 -4 5676
-28 -4 5758
-27 -4 5976
-26 -4 6099
-25 -4 6206
-24 -4 6366
-23 -4 6450
-22 -4 6539
-21 -4 6606
-20 -4 6674
-19 -4 6749
-18 -4 6776
-17 -4 6814
-16 -4 6830
-15 -4 6849
-14 -4 6868
-13 -4 6880
-12 -4 6949
-11 -4 6968
-10 -4 6937
-9 -4 6922
-8 -4 6941
-7 -4 6968
-6 -4 6996
-5 -4 7011
-4 -4 7050
-3 -4 7046
-2 -4 7074
-1 -4 7109
0 -4 7133
1 -4 7133
2 -4 7125
3 -4 7141
4 -4 7153
5 -4 7161
6 -4 7153
7 -4 7133
8 -4 7137
9 -4 7141
10 -4 7137
11 -4 7113
12 -4 7097
13 -4 7165
14 -4 7050
15 -4 7000
16 -4 6949
17 -4 6910
18 -4 6837
19 -4 6807
20 -4 6723
21 -4 6651
22 -4 6591
23 -4 6506
24 -4 6447
25 -4 6388
26 -4 6268
27 -4 6239
28 -4 6192
29 -4 6060
30 -4 5906
31 -4 5885
32 -4 5751
33 -4 5662
34 -4 5501
35 -4 5382
36 -4 5271
37 -4 5104
38 -4 4909
39 -4 4804
40 -4 4615
41 -4 4472
42 -4 4267
43 -4 4144
44 -4 3941
45 -4 3712
46 -4 3473
47 -4 3305
48 -4 3158
49 -4 3004
50 -4 2777
-50 -3 1919
-49 -3 2090
-48 -3 2280
-47 -3 2505
-46 -3 2580
-45 -3 2844
-44 -3 3004
-43 -3 3193
-42 -3 3400
-41 -3 3570
-40 -3 3867
-39 -3 4121
-38 -3 4302
-37 -3 4519
-36 -3 4700
-35 -3 4931
-34 -3 4987
-33 -3 5235
-32 -3 5399
-31 -3 5545
-30 -3 5713
-29 -3 5789
-28 -3 5910
-27 -3 6060
-26 -3 6128
-25 -3 6232
-24 -3 6344
-23 -3 6417
-22 -3 6513
-21 -3 6528
-20 -3 6614
-19 -3 6712
-18 -3 6769
-17 -3 6803
-16 -3 6841
-15 -3 6864
-14 -3 6899
-13 -3 6910
-12 -3 6918
-11 -3 6937
-10 -3 6930
-9 -3 6961
-8 -3 6972
-7 -3 6980
-6 -3 7011
-5 -3 7043
-4 -3 7058
-3 -3 7090
-2 -3 7113
-1 -3 7137
0 -3 7157
1 -3 7173
2 -3 7165
3 -3 7200
4 -3 7220
5 -3 7212
6 -3 7236
7 -3 7232
8 -3 7216
9 -3 7232
10 -3 7196
11 -3 7200
12 -3 7145
13 -3 7161
14 -3 7149
15 -3 7117
16 -3 7121
17 -3 7070
18 -3 6984
19 -3 6945
20 -3 6849
21 -3 6791
22 -3 6708
23 -3 6655
24 -3 6584
25 -3 6550
26 -3 6417
27 -3 6311
28 -3 6235
29 -3 6167
30 -3 6064
31 -3 6067
32 -3 5962
33 -3 5851
34 -3 5656
35 -3 5504
36 -3 5395
37 -3 5323
38 -3 5197
39 -3 4993
40 -3 4868
41 -3 4706
42 -3 4600
43 -3 4407
44 -3 4279
45 -3 4107
46 -3 3872
47 -3 3698
48 -3 3575
49 -3 3431
50 -3 3228
-50 -2 1633
-49 -2 1827
-48 -2 1895
-47 -2 2122
-46 -2 2245
-45 -2 2427
-44 -2 2643
-43 -2 2919
-42 -2 3076
-41 -2 3193
-40 -2 3351
-39 -2 3557
-38 -2 3704
-37 -2 3894
-36 -2 4138
-35 -2 4416
-34 -2 4585
-33 -2 4847
-32 -2 5126
-31 -2 5333
-30 -2 5471
-29 -2 5706
-28 -2 5878
-27 -2 6064
-26 -2 6192
-25 -2 6268
-24 -2 6369
-23 -2 6469
-22 -2 6543
-21 -2 6606
-20 -2 6678
-19 -2 6715
-18 -2 6772
-17 -2 6791
-16 -2 6830
-15 -2 6837
-14 -2 6876
-13 -2 6887
-12 -2 6903
-11 -2 6910
-10 -2 6926
-9 -2 6937
-8 -2 6968
-7 -2 7007
-6 -2 7035
-5 -2 7054
-4 -2 7090
-3 -2 7113
-2 -2 7133
-1 -2 7165
0 -2 7208
1 -2 7212
2 -2 7240
3 -2 7256
4 -2 7260
5 -2 7268
6 -2 7284
7 -2 7272
8 -2 7284
9 -2 7236
10 -2 7248
11 -2 7212
12 -2 7169
13 -2 7188
14 -2 7145
15 -2 7109
16 -2 7058
17 -2 7058
18 -2 7003
19 -2 6930
20 -2 6922
21 -2 6876
22 -2 6822
23 -2 6761
24 -2 6681
25 -2 6595
26 -2 6513
27 -2 6439
28 -2 6304
29 -2 6171
30 -2 6057
31 -2 5930
32 -2 5806
33 -2 5672
34 -2 5524
35 -2 5438
36 -2 5376
37 -2 5235
38 -2 5050
39 -2 4937
40 -2 4828
41 -2 4642
42 -2 4492
43 -2 4302
44 -2 4144
45 -2 3936
46 -2 3768
47 -2 3581
48 -2 3413
49 -2 3364
50 -2 3221
-50 -1 1694
-49 -1 1752
-48 -1 1932
-47 -1 2094
-46 -1 2204
-45 -1 2448
-44 -1 2539
-43 -1 2789
-42 -1 2916
-41 -1 3188
-40 -1 3431
-39 -1 3779
-38 -1 3936
-37 -1 4107
-36 -1 4334
-35 -1 4552
-34 -1 4822
-33 -1 4946
-32 -1 5110
-31 -1 5372
-30 -1 5528
-29 -1 5727
-28 -1 5882
-27 -1 6043
-26 -1 6171
-25 -1 6293
-24 -1 6439
-23 -1 6558
-22 -1 6632
-21 -1 6666
