PARAMS map_range=50 map_step=1
-50 -17 1015
-49 -17 1031
-48 -17 1134
-47 -17 1269
-46 -17 1426
-45 -17 1511
-44 -17 1690
-43 -17 1778
-42 -17 1892
-41 -17 2122
-40 -17 2274
-39 -17 2523
-38 -17 2631
-37 -17 2851
-36 -17 3073
-35 -17 3269
-34 -17 3488
-33 -17 3760
-32 -17 3969
-31 -17 4107
-30 -17 4247
-29 -17 4525
-28 -17 4696
-27 -17 4831
-26 -17 5053
-25 -17 5136
-24 -17 5310
-23 -17 5491
-22 -17 5612
-21 -17 5706
-20 -17 5889
-19 -17 5930
-18 -17 6029
-17 -17 6103
-16 -17 6156
-15 -17 6224
-14 -17 6235
-13 -17 6261
-12 -17 6293
-11 -17 6355
-10 -17 6380
-9 -17 6406
-8 -17 6435
-7 -17 6424
-6 -17 6447
-5 -17 6461
-4 -17 6469
-3 -17 6472
-2 -17 6472
-1 -17 6435
0 -17 6465
1 -17 6439
2 -17 6435
3 -17 6402
4 -17 6483
5 -17 6443
6 -17 6421
7 -17 6424
8 -17 6395
9 -17 6380
10 -17 6377
11 -17 6348
12 -17 6318
13 -17 6300
14 -17 6326
15 -17 6300
16 -17 6224
17 -17 6199
18 -17 6167
19 -17 6160
20 -17 6121
21 -17 6057
22 -17 5997
23 -17 5983
24 -17 5896
25 -17 5758
26 -17 5703
27 -17 5612
28 -17 5501
29 -17 5438
30 -17 5248
31 -17 5203
32 -17 5079
33 -17 4890
34 -17 4709
35 -17 4609
36 -17 4469
37 -17 4307
38 -17 4147
39 -17 4025
40 -17 3812
41 -17 3755
42 -17 3589
43 -17 3410
44 -17 3277
45 -17 3178
46 -17 2958
47 -17 2813
48 -17 2687
49 -17 2541
50 -17 2423
-50 -16 1143
-49 -16 1260
-48 -16 1302
-47 -16 1418
-46 -16 1579
-45 -16 1716
-44 -16 1868
-43 -16 2062
-42 -16 2215
-41 -16 2358
-40 -16 2539
-39 -16 2789
-38 -16 2897
-37 -16 3011
-36 -16 3150
-35 -16 3405
-34 -16 3581
-33 -16 3768
-32 -16 3989
-31 -16 4195
-30 -16 4302
-29 -16 4492
-28 -16 4600
-27 -16 4706
-26 -16 5006
-25 -16 5155
-24 -16 5255
-23 -16 5451
-22 -16 5585
-21 -16 5710
-20 -16 5833
-19 -16 6018
-18 -16 6057
-17 -16 6181
-16 -16 6282
-15 -16 6282
-14 -16 6373
-13 -16 6369
-12 -16 6399
-11 -16 6439
-10 -16 6439
-9 -16 6465
-8 -16 6483
-7 -16 6491
-6 -16 6494
-5 -16 6520
-4 -16 6520
-3 -16 6513
-2 -16 6491
-1 -16 6487
0 -16 6506
1 -16 6476
2 -16 6483
3 -16 6480
4 -16 6450
5 -16 6472
6 -16 6439
7 -16 6454
8 -16 6443
9 -16 6406
10 -16 6413
11 -16 6373
12 -16 6373
13 -16 6359
14 -16 6318
15 -16 6322
16 -16 6359
17 -16 6318
18 -16 6253
19 -16 6217
20 -16 6235
21 -16 6156
22 -16 6128
23 -16 6099
24 -16 6018
25 -16 5955
26 -16 5923
27 -16 5826
28 -16 5737
29 -16 5679
30 -16 5541
31 -16 5438
32 -16 5323
33 -16 5197
34 -16 5031
35 -16 4884
36 -16 4804
37 -16 4675
38 -16 4525
39 -16 4460
40 -16 4253
41 -16 4138
42 -16 3933
43 -16 3815
44 -16 3698
45 -16 3530
46 -16 3333
47 -16 3213
48 -16 3041
49 -16 2887
50 -16 2650
-50 -15 1127
-49 -15 1160
-48 -15 1300
-47 -15 1383
-46 -15 1432
-45 -15 1586
-44 -15 1746
-43 -15 1915
-42 -15 2073
-41 -15 2283
-40 -15 2505
-39 -15 2655
-38 -15 2945
-37 -15 3071
-36 -15 3244
-35 -15 3400
-34 -15 3567
-33 -15 3752
-32 -15 3961
-31 -15 4218
-30 -15 4264
-29 -15 4433
-28 -15 4624
-27 -15 4825
-26 -15 4931
-25 -15 5178
-24 -15 5422
-23 -15 5471
-22 -15 5581
-21 -15 5717
-20 -15 5837
-19 -15 5993
-18 -15 6071
-17 -15 6178
-16 -15 6246
-15 -15 6293
-14 -15 6359
-13 -15 6391
-12 -15 6435
-11 -15 6469
-10 -15 6524
-9 -15 6528
-8 -15 6535
-7 -15 6558
-6 -15 6576
-5 -15 6558
-4 -15 6520
-3 -15 6498
-2 -15 6509
-1 -15 6528
0 -15 6532
1 -15 6539
2 -15 6539
3 -15 6528
4 -15 6517
5 -15 6532
6 -15 6524
7 -15 6483
8 -15 6494
9 -15 6469
10 -15 6465
11 -15 6454
12 -15 6435
13 -15 6410
14 -15 6377
15 -15 6388
16 -15 6329
17 -15 6333
18 -15 6297
19 -15 6264
20 -15 6210
21 -15 6149
22 -15 6089
23 -15 6018
24 -15 5990
25 -15 5875
26 -15 5830
27 -15 5727
28 -15 5656
29 -15 5571
30 -15 5432
31 -15 5313
32 -15 5165
33 -15 5085
34 -15 4881
35 -15 4767
36 -15 4645
37 -15 4549
38 -15 4325
39 -15 4195
40 -15 4036
41 -15 3922
42 -15 3788
43 -15 3661
44 -15 3457
45 -15 3395
46 -15 3198
47 -15 3063
48 -15 2933
49 -15 2865
50 -15 2690
-50 -14 1106
-49 -14 1208
-48 -14 1235
-47 -14 1456
-46 -14 1513
-45 -14 1647
-44 -14 1811
-43 -14 2092
-42 -14 2250
-41 -14 2382
-40 -14 2403
-39 -14 2718
-38 -14 2904
-37 -14 3238
-36 -14 3423
-35 -14 3704
-34 -14 3747
-33 -14 3856
-32 -14 4056
-31 -14 4407
-30 -14 4591
-29 -14 4834
-28 -14 4918
-27 -14 5037
-26 -14 5268
-25 -14 5402
-24 -14 5591
-23 -14 5765
-22 -14 5916
-21 -14 6004
-20 -14 6099
-19 -14 6253
-18 -14 6340
-17 -14 6399
-16 -14 6432
-15 -14 6491
-14 -14 6520
-13 -14 6517
-12 -14 6546
-11 -14 6565
-10 -14 6595
-9 -14 6606
-8 -14 6595
-7 -14 6659
-6 -14 6610
-5 -14 6595
-4 -14 6591
-3 -14 6580
-2 -14 6610
-1 -14 6625
0 -14 6621
1 -14 6610
2 -14 6591
3 -14 6595
4 -14 6602
5 -14 6614
6 -14 6573
7 -14 6569
8 -14 6584
9 -14 6584
10 -14 6573
11 -14 6573
12 -14 6550
13 -14 6513
14 -14 6483
15 -14 6439
16 -14 6402
17 -14 6399
18 -14 6351
19 -14 6329
20 -14 6308
21 -14 6257
22 -14 6196
23 -14 6146
24 -14 6082
25 -14 5969
26 -14 5948
27 -14 5844
28 -14 5744
29 -14 5602
30 -14 5478
31 -14 5346
32 -14 5213
33 -14 5126
34 -14 4903
35 -14 4776
36 -14 4693
37 -14 4678
38 -14 4507
39 -14 4389
40 -14 4164
41 -14 4104
42 -14 3889
43 -14 3796
44 -14 3589
45 -14 3467
46 -14 3216
47 -14 3063
48 -14 2890
49 -14 2822
50 -14 2620
-50 -13 1226
-49 -13 1280
-48 -13 1402
-47 -13 1617
-46 -13 1768
-45 -13 1905
-44 -13 2075
-43 -13 2245
-42 -13 2358
-41 -13 2532
-40 -13 2825
-39 -13 2984
-38 -13 3115
-37 -13 3371
-36 -13 3478
-35 -13 3709
-34 -13 3922
-33 -13 4121
-32 -13 4250
-31 -13 4421
-30 -13 4466
-29 -13 4706
-28 -13 4965
-27 -13 5136
-26 -13 5300
-25 -13 5524
-24 -13 5676
-23 -13 5851
-22 -13 5958
-21 -13 6007
-20 -13 6114
-19 -13 6286
-18 -13 6369
-17 -13 6428
-16 -13 6461
-15 -13 6498
-14 -13 6513
-13 -13 6528
-12 -13 6573
-11 -13 6587
-10 -13 6591
-9 -13 6625
-8 -13 6614
-7 -13 6629
-6 -13 6640
-5 -13 6647
-4 -13 6636
-3 -13 6685
-2 -13 6693
-1 -13 6659
0 -13 6666
1 -13 6662
2 -13 6655
3 -13 6651
4 -13 6644
5 -13 6644
6 -13 6610
7 -13 6610
8 -13 6629
9 -13 6606
10 -13 6580
11 -13 6524
12 -13 6528
13 -13 6502
14 -13 6498
15 -13 6502
16 -13 6461
17 -13 6428
18 -13 6402
19 -13 6391
20 -13 6377
21 -13 6293
22 -13 6232
23 -13 6196
24 -13 6142
25 -13 6046
26 -13 5930
27 -13 5875
28 -13 5826
29 -13 5782
30 -13 5622
31 -13 5538
32 -13 5458
33 -13 5300
34 -13 5104
35 -13 5031
36 -13 5037
37 -13 4828
38 -13 4585
39 -13 4424
40 -13 4316
41 -13 4178
42 -13 3955
43 -13 3872
44 -13 3690
45 -13 3507
46 -13 3310
47 -13 3216
48 -13 3053
49 -13 2911
50 -13 2718
-50 -12 1199
-49 -12 1273
-48 -12 1402
-47 -12 1617
-46 -12 1706
-45 -12 1782
-44 -12 1932
-43 -12 2184
-42 -12 2331
-41 -12 2532
-40 -12 2723
-39 -12 2844
-38 -12 2916
-37 -12 3168
-36 -12 3251
-35 -12 3470
-34 -12 3682
-33 -12 3886
-32 -12 4076
-31 -12 4413
-30 -12 4564
-29 -12 4819
-28 -12 5044
-27 -12 5194
-26 -12 5399
-25 -12 5602
-24 -12 5710
-23 -12 5934
-22 -12 6067
-21 -12 6078
-20 -12 6192
-19 -12 6300
-18 -12 6359
-17 -12 6443
-16 -12 6487
-15 -12 6569
-14 -12 6569
-13 -12 6651
-12 -12 6666
-11 -12 6685
-10 -12 6696
-9 -12 6704
-8 -12 6689
-7 -12 6696
-6 -12 6700
-5 -12 6723
-4 -12 6734
-3 -12 6708
-2 -12 6723
-1 -12 6715
0 -12 6696
1 -12 6742
2 -12 6719
3 -12 6708
4 -12 6696
5 -12 6731
6 -12 6696
7 -12 6704
8 -12 6696
9 -12 6666
10 -12 6689
11 -12 6655
12 -12 6644
13 -12 6617
14 -12 6599
15 -12 6550
16 -12 6524
17 -12 6506
18 -12 6461
19 -12 6450
20 -12 6421
21 -12 6380
22 -12 6304
23 -12 6228
24 -12 6174
25 -12 6114
26 -12 6025
27 -12 5993
28 -12 5920
29 -12 5864
30 -12 5724
31 -12 5602
32 -12 5504
33 -12 5356
34 -12 5168
35 -12 5031
36 -12 4887
37 -12 4757
38 -12 4687
39 -12 4570
40 -12 4480
41 -12 4307
42 -12 4087
43 -12 3944
44 -12 3758
45 -12 3567
46 -12 3371
47 -12 3256
48 -12 3046
49 -12 2965
50 -12 2715
-50 -11 1377
-49 -11 1464
-48 -11 1536
-47 -11 1682
-46 -11 1807
-45 -11 1917
-44 -11 2115
-43 -11 2309
-42 -11 2473
-41 -11 2629
-40 -11 2832
-39 -11 3019
-38 -11 3160
-37 -11 3335
-36 -11 3541
-35 -11 3706
-34 -11 3947
-33 -11 4112
-32 -11 4293
-31 -11 4624
-30 -11 4893
-29 -11 5028
-28 -11 5229
-27 -11 5441
-26 -11 5558
-25 -11 5819
-24 -11 5930
-23 -11 6060
-22 -11 6189
-21 -11 6253
-20 -11 6369
-19 -11 6435
-18 -11 6487
-17 -11 6576
-16 -11 6614
-15 -11 6644
-14 -11 6674
-13 -11 6708
-12 -11 6749
-11 -11 6742
-10 -11 6746
-9 -11 6833
-8 -11 6776
-7 -11 6769
-6 -11 6795
-5 -11 6814
-4 -11 6791
-3 -11 6799
-2 -11 6807
-1 -11 6799
0 -11 6822
1 -11 6810
2 -11 6803
3 -11 6803
4 -11 6810
5 -11 6788
6 -11 6810
7 -11 6784
8 -11 6795
9 -11 6765
10 -11 6696
11 -11 6715
12 -11 6727
13 -11 6700
14 -11 6765
15 -11 6678
16 -11 6636
17 -11 6617
18 -11 6576
19 -11 6565
20 -11 6494
21 -11 6520
22 -11 6454
23 -11 6380
24 -11 6282
25 -11 6268
26 -11 6138
27 -11 6064
28 -11 5944
29 -11 5871
30 -11 5830
31 -11 5696
32 -11 5551
33 -11 5501
34 -11 5349
35 -11 5219
36 -11 5117
37 -11 4956
38 -11 4825
39 -11 4651
40 -11 4486
41 -11 4348
42 -11 4095
43 -11 3950
44 -11 3725
45 -11 3623
46 -11 3366
47 -11 3277
48 -11 3076
49 -11 2940
50 -11 2820
-50 -10 1385
-49 -10 1402
-48 -10 1544
-47 -10 1768
-46 -10 1926
-45 -10 2090
-44 -10 2212
-43 -10 2391
-42 -10 2636
-41 -10 2756
-40 -10 2975
-39 -10 3249
-38 -10 3494
-37 -10 3749
-36 -10 3881
-35 -10 4070
-34 -10 4293
-33 -10 4504
-32 -10 4727
-31 -10 4896
-30 -10 5072
-29 -10 5245
-28 -10 5408
-27 -10 5565
-26 -10 5741
-25 -10 5847
-24 -10 5937
-23 -10 6124
-22 -10 6199
-21 -10 6304
-20 -10 6435
-19 -10 6502
-18 -10 6580
-17 -10 6651
-16 -10 6700
-15 -10 6742
-14 -10 6761
-13 -10 6799
-12 -10 6822
-11 -10 6807
-10 -10 6818
-9 -10 6833
-8 -10 6837
-7 -10 6841
-6 -10 6818
-5 -10 6837
-4 -10 6856
-3 -10 6853
-2 -10 6849
-1 -10 6841
0 -10 6872
1 -10 6849
2 -10 6860
3 -10 6853
4 -10 6868
5 -10 6853
6 -10 6860
7 -10 6826
8 -10 6818
9 -10 6803
10 -10 6795
11 -10 6784
12 -10 6753
13 -10 6749
14 -10 6738
15 -10 6727
16 -10 6689
17 -10 6614
18 -10 6629
19 -10 6614
20 -10 6561
21 -10 6532
22 -10 6487
23 -10 6432
24 -10 6373
25 -10 6322
26 -10 6228
27 -10 6224
28 -10 6064
29 -10 6007
30 -10 5826
31 -10 5782
32 -10 5652
33 -10 5588
34 -10 5425
35 -10 5320
36 -10 5123
37 -10 4984
38 -10 4844
39 -10 4675
40 -10 4558
41 -10 4430
42 -10 4276
43 -10 4227
44 -10 4028
45 -10 3839
46 -10 3613
47 -10 3374
48 -10 3251
49 -10 3123
50 -10 2894
-50 -9 1377
-49 -9 1479
-48 -9 1623
-47 -9 1766
-46 -9 1899
-45 -9 2105
-44 -9 2287
-43 -9 2493
-42 -9 2599
-41 -9 2770
-40 -9 3046
-39 -9 3307
-38 -9 3481
-37 -9 3557
-36 -9 3749
-35 -9 3925
-34 -9 4152
-33 -9 4383
-32 -9 4636
-31 -9 4797
-30 -9 5009
-29 -9 5145
-28 -9 5339
-27 -9 5548
-26 -9 5724
-25 -9 5857
-24 -9 5972
-23 -9 6146
-22 -9 6271
-21 -9 6380
-20 -9 6454
-19 -9 6569
-18 -9 6599
-17 -9 6655
-16 -9 6670
-15 -9 6666
-14 -9 6700
-13 -9 6738
-12 -9 6757
-11 -9 6776
-10 -9 6803
-9 -9 6795
-8 -9 6814
-7 -9 6822
-6 -9 6841
-5 -9 6822
-4 -9 6833
-3 -9 6845
-2 -9 6837
-1 -9 6868
0 -9 6864
1 -9 6864
2 -9 6883
3 -9 6845
4 -9 6837
5 -9 6853
6 -9 6830
7 -9 6837
8 -9 6810
9 -9 6807
10 -9 6791
11 -9 6799
12 -9 6807
13 -9 6799
14 -9 6784
15 -9 6757
16 -9 6746
17 -9 6731
18 -9 6700
19 -9 6670
20 -9 6651
21 -9 6629
22 -9 6602
23 -9 6561
24 -9 6469
25 -9 6384
26 -9 6279
27 -9 6178
28 -9 6099
29 -9 5990
30 -9 5871
31 -9 5747
32 -9 5649
33 -9 5518
34 -9 5399
35 -9 5297
36 -9 5158
37 -9 5041
38 -9 4868
39 -9 4788
40 -9 4576
41 -9 4457
42 -9 4235
43 -9 4104
44 -9 3972
45 -9 3768
46 -9 3515
47 -9 3447
48 -9 3317
49 -9 3183
50 -9 3061
-50 -8 1348
-49 -8 1335
-48 -8 1407
-47 -8 1673
-46 -8 1736
-45 -8 1890
-44 -8 2092
-43 -8 2387
-42 -8 2592
-41 -8 2652
-40 -8 2899
-39 -8 3208
-38 -8 3330
-37 -8 3573
-36 -8 3861
-35 -8 4042
-34 -8 4218
-33 -8 4410
-32 -8 4525
-31 -8 4767
-30 -8 4856
-29 -8 5047
-28 -8 5252
-27 -8 5528
-26 -8 5689
-25 -8 5868
-24 -8 6011
-23 -8 6163
-22 -8 6289
-21 -8 6337
-20 -8 6465
-19 -8 6558
-18 -8 6678
-17 -8 6662
-16 -8 6700
-15 -8 6700
-14 -8 6746
-13 -8 6753
-12 -8 6788
-11 -8 6807
-10 -8 6833
-9 -8 6837
-8 -8 6849
-7 -8 6883
-6 -8 6883
-5 -8 6906
-4 -8 6926
-3 -8 6937
-2 -8 6949
-1 -8 6965
0 -8 6965
1 -8 6984
2 -8 6949
3 -8 7011
4 -8 7015
5 -8 6980
6 -8 6968
7 -8 6968
8 -8 6984
9 -8 6937
10 -8 6957
11 -8 6910
12 -8 6926
13 -8 6910
14 -8 6903
15 -8 6830
16 -8 6765
17 -8 6780
18 -8 6666
19 -8 6632
20 -8 6580
21 -8 6558
22 -8 6502
23 -8 6483
24 -8 6410
25 -8 6362
26 -8 6261
27 -8 6167
28 -8 6092
29 -8 5997
30 -8 5892
31 -8 5816
32 -8 5751
33 -8 5649
34 -8 5511
35 -8 5349
36 -8 5294
37 -8 5101
38 -8 4915
39 -8 4785
40 -8 4715
41 -8 4513
42 -8 4360
43 -8 4253
44 -8 4087
45 -8 3919
46 -8 3768
47 -8 3567
48 -8 3379
49 -8 3271
50 -8 3041
-50 -7 1363
-49 -7 1445
-48 -7 1639
-47 -7 1835
-46 -7 1965
-45 -7 2128
-44 -7 2318
-43 -7 2539
-42 -7 2631
-41 -7 2746
-40 -7 2919
-39 -7 3158
-38 -7 3400
-37 -7 3610
-36 -7 3903
-35 -7 4184
-34 -7 4395
-33 -7 4651
-32 -7 4813
-31 -7 5022
-30 -7 5126
-29 -7 5326
-28 -7 5615
-27 -7 5717
-26 -7 5906
-25 -7 6064
-24 -7 6138
-23 -7 6228
-22 -7 6333
-21 -7 6443
-20 -7 6517
-19 -7 6591
-18 -7 6674
-17 -7 6712
-16 -7 6753
-15 -7 6799
-14 -7 6795
-13 -7 6814
-12 -7 6837
-11 -7 6934
-10 -7 6872
-9 -7 6880
-8 -7 6895
-7 -7 6918
-6 -7 6937
-5 -7 6953
-4 -7 6980
-3 -7 7015
-2 -7 7015
-1 -7 7031
0 -7 7027
1 -7 7019
2 -7 7015
3 -7 7039
4 -7 7066
5 -7 7078
6 -7 7058
7 -7 7070
8 -7 7015
9 -7 6988
10 -7 6984
11 -7 6972
12 -7 7007
13 -7 6949
14 -7 6937
15 -7 6891
16 -7 6860
17 -7 6856
18 -7 6788
19 -7 6757
20 -7 6719
21 -7 6681
22 -7 6621
23 -7 6528
24 -7 6469
25 -7 6413
26 -7 6326
27 -7 6235
28 -7 6206
29 -7 6078
30 -7 5990
31 -7 5816
32 -7 5758
33 -7 5605
34 -7 5455
35 -7 5297
36 -7 5165
37 -7 4971
38 -7 4862
39 -7 4770
40 -7 4648
41 -7 4439
42 -7 4207
43 -7 4135
44 -7 4003
45 -7 3905
46 -7 3695
47 -7 3496
48 -7 3371
49 -7 3271
50 -7 3078
-50 -6 1466
-49 -6 1579
-48 -6 1714
-47 -6 1895
-46 -6 2064
-45 -6 2186
-44 -6 2432
-43 -6 2571
-42 -6 2749
-41 -6 2967
-40 -6 3183
-39 -6 3415
-38 -6 3658
-37 -6 3980
-36 -6 4127
-35 -6 4339
-34 -6 4537
-33 -6 4645
-32 -6 4921
-31 -6 5101
-30 -6 5206
-29 -6 5399
-28 -6 5686
-27 -6 5857
-26 -6 5951
-25 -6 6117
-24 -6 6235
-23 -6 6329
-22 -6 6410
-21 -6 6539
-20 -6 6587
-19 -6 6681
-18 -6 6727
-17 -6 6761
-16 -6 6784
-15 -6 6803
-14 -6 6826
-13 -6 6826
-12 -6 6849
-11 -6 6887
-10 -6 6887
-9 -6 6918
-8 -6 6922
-7 -6 6961
-6 -6 6965
-5 -6 6984
-4 -6 6996
-3 -6 6996
-2 -6 7011
-1 -6 7054
0 -6 7050
1 -6 7066
2 -6 7097
3 -6 7105
4 -6 7125
5 -6 7153
6 -6 7153
7 -6 7113
8 -6 7125
9 -6 7125
10 -6 7054
11 -6 7050
12 -6 7043
13 -6 6996
14 -6 6968
15 -6 6980
16 -6 6914
17 -6 6872
18 -6 6780
19 -6 6738
20 -6 6685
21 -6 6681
22 -6 6587
23 -6 6546
24 -6 6439
25 -6 6417
26 -6 6337
27 -6 6239
28 -6 6185
29 -6 6078
30 -6 5976
31 -6 5944
32 -6 5806
33 -6 5693
34 -6 5561
35 -6 5435
36 -6 5265
37 -6 5091
38 -6 4943
39 -6 4841
40 -6 4684
41 -6 4469
42 -6 4310
43 -6 4152
44 -6 3986
45 -6 3801
46 -6 3621
47 -6 3523
48 -6 3317
49 -6 3216
50 -6 3063
-50 -5 1612
-49 -5 1688
-48 -5 1831
-47 -5 2058
-46 -5 2184
-45 -5 2365
-44 -5 2495
-43 -5 2794
-42 -5 3004
-41 -5 3145
-40 -5 3341
-39 -5 3504
-38 -5 3690
-37 -5 3928
-36 -5 4212
-35 -5 4507
-34 -5 4573
-33 -5 4748
-32 -5 4934
-31 -5 5094
-30 -5 5349
-29 -5 5534
-28 -5 5679
-27 -5 5854
-26 -5 6011
-25 -5 6089
-24 -5 6163
-23 -5 6286
-22 -5 6402
-21 -5 6524
-20 -5 6528
-19 -5 6629
-18 -5 6693
-17 -5 6734
-16 -5 6780
-15 -5 6814
-14 -5 6845
-13 -5 6864
-12 -5 6876
-11 -5 6903
-10 -5 6891
-9 -5 6895
-8 -5 6903
-7 -5 6934
-6 -5 6957
-5 -5 7023
-4 -5 6992
-3 -5 7023
-2 -5 7043
-1 -5 7070
0 -5 7090
1 -5 7094
2 -5 7097
3 -5 7133
4 -5 7137
5 -5 7145
6 -5 7117
7 -5 7121
8 -5 7121
9 -5 7117
10 -5 7094
11 -5 7101
12 -5 7094
13 -5 7097
14 -5 7070
15 -5 7046
16 -5 7015
17 -5 6953
18 -5 6868
19 -5 6833
20 -5 6837
21 -5 6772
22 -5 6719
23 -5 6640
24 -5 6591
25 -5 6546
26 -5 6447
27 -5 6355
28 -5 6286
29 -5 6181
30 -5 6075
31 -5 5972
32 -5 5892
33 -5 5802
34 -5 5720
35 -5 5622
36 -5 5438
37 -5 5300
38 -5 5190
39 -5 5047
40 -5 4816
41 -5 4654
42 -5 4445
43 -5 4316
44 -5 4073
45 -5 3933
46 -5 3793
47 -5 3602
48 -5 3460
49 -5 3423
50 -5 3216
-50 -4 1490
-49 -4 1555
-48 -4 1688
-47 -4 1942
-46 -4 2049
-45 -4 2230
-44 -4 2416
-43 -4 2725
-42 -4 2779
-41 -4 3071
-40 -4 3294
-39 -4 3536
-38 -4 3861
-37 -4 3911
-36 -4 4025
-35 -4 4161
-34 -4 4351
-33 -4 4600
-32 -4 4884
-31 -4 5136
-30 -4 5294
-29 -4 5508
-28 -4 5679
-27 -4 5934
-26 -4 5962
-25 -4 6099
-24 -4 6189
-23 -4 6221
-22 -4 6304
-21 -4 6395
-20 -4 6528
-19 -4 6602
-18 -4 6644
-17 -4 6685
-16 -4 6723
-15 -4 6761
-14 -4 6780
-13 -4 6810
-12 -4 6814
-11 -4 6833
-10 -4 6856
-9 -4 6895
-8 -4 6934
-7 -4 6930
-6 -4 6984
-5 -4 7070
-4 -4 7086
-3 -4 7097
-2 -4 7129
-1 -4 7141
0 -4 7145
1 -4 7157
2 -4 7200
3 -4 7208
4 -4 7224
5 -4 7232
6 -4 7244
7 -4 7244
8 -4 7224
9 -4 7208
10 -4 7157
11 -4 7137
12 -4 7157
13 -4 7105
14 -4 7094
15 -4 7035
16 -4 7039
17 -4 7003
18 -4 6941
19 -4 6856
20 -4 6826
21 -4 6791
22 -4 6753
23 -4 6647
24 -4 6602
25 -4 6629
26 -4 6513
27 -4 6428
28 -4 6311
29 -4 6217
30 -4 6156
31 -4 6085
32 -4 6022
33 -4 5833
34 -4 5693
35 -4 5504
36 -4 5369
37 -4 5216
38 -4 5155
39 -4 5000
40 -4 4844
41 -4 4660
42 -4 4489
43 -4 4334
44 -4 4155
45 -4 4017
46 -4 3897
47 -4 3809
48 -4 3671
49 -4 3544
50 -4 3294
-50 -3 1417
-49 -3 1538
-48 -3 1659
-47 -3 1864
-46 -3 1911
-45 -3 2152
-44 -3 2365
-43 -3 2573
-42 -3 2690
-41 -3 2789
-40 -3 3051
-39 -3 3284
-38 -3 3496
-37 -3 3642
-36 -3 3818
-35 -3 3975
-34 -3 4212
-33 -3 4345
-32 -3 4648
-31 -3 4899
-30 -3 5044
-29 -3 5248
-28 -3 5432
-27 -3 5679
-26 -3 5899
-25 -3 6029
-24 -3 6142
-23 -3 6289
-22 -3 6377
-21 -3 6483
-20 -3 6558
-19 -3 6651
-18 -3 6712
-17 -3 6769
-16 -3 6807
-15 -3 6856
-14 -3 6864
-13 -3 6887
-12 -3 6906
-11 -3 6918
-10 -3 6926
-9 -3 6937
-8 -3 6961
-7 -3 6980
-6 -3 7007
-5 -3 7035
-4 -3 7050
-3 -3 7105
-2 -3 7129
-1 -3 7157
0 -3 7173
1 -3 7165
2 -3 7196
3 -3 7208
4 -3 7212
5 -3 7228
6 -3 7236
7 -3 7252
8 -3 7220
9 -3 7232
10 -3 7232
11 -3 7169
12 -3 7141
13 -3 7157
14 -3 7133
15 -3 7113
16 -3 7090
17 -3 7070
18 -3 6992
19 -3 6984
20 -3 6930
21 -3 6910
22 -3 6803
23 -3 6738
24 -3 6644
25 -3 6565
26 -3 6483
27 -3 6439
28 -3 6351
29 -3 6257
30 -3 6138
31 -3 6085
32 -3 6007
33 -3 5910
34 -3 5795
35 -3 5595
36 -3 5435
37 -3 5291
38 -3 5142
39 -3 5006
40 -3 4828
41 -3 4657
42 -3 4486
43 -3 4345
44 -3 4172
45 -3 4019
46 -3 3870
47 -3 3771
48 -3 3597
49 -3 3475
50 -3 3282
-50 -2 1559
-49 -2 1698
-48 -2 1766
-47 -2 2011
-46 -2 2173
-45 -2 2369
-44 -2 2636
-43 -2 2841
-42 -2 2997
-41 -2 3175
-40 -2 3390
-39 -2 3647
-38 -2 3916
-37 -2 4138
-36 -2 4383
-35 -2 4419
-34 -2 4579
-33 -2 4736
-32 -2 4978
-31 -2 5235
-30 -2 5372
-29 -2 5588
-28 -2 5792
-27 -2 5910
-26 -2 6053
-25 -2 6242
-24 -2 6289
-23 -2 6417
-22 -2 6546
-21 -2 6647
-20 -2 6696
-19 -2 6742
-18 -2 6769
-17 -2 6788
-16 -2 6818
-15 -2 6845
-14 -2 6868
-13 -2 6883
-12 -2 6903
-11 -2 6926
-10 -2 6953
-9 -2 6961
-8 -2 6984
-7 -2 7003
-6 -2 7015
-5 -2 7050
-4 -2 7074
-3 -2 7105
-2 -2 7149
-1 -2 7184
0 -2 7204
1 -2 7196
2 -2 7236
3 -2 7240
4 -2 7244
5 -2 7272
6 -2 7288
7 -2 7288
8 -2 7300
9 -2 7292
10 -2 7280
11 -2 7260
12 -2 7328
13 -2 7248
14 -2 7204
15 -2 7188
16 -2 7121
17 -2 7090
18 -2 7027
19 -2 6976
20 -2 6941
21 -2 6849
22 -2 6810
23 -2 6746
24 -2 6659
25 -2 6573
26 -2 6483
27 -2 6399
28 -2 6293
29 -2 6217
30 -2 6138
31 -2 6029
32 -2 5962
33 -2 5861
34 -2 5706
35 -2 5568
36 -2 5441
37 -2 5369
38 -2 5197
39 -2 5091
40 -2 4931
41 -2 4813
42 -2 4606
43 -2 4433
44 -2 4369
45 -2 4198
46 -2 3922
47 -2 3818
48 -2 3637
49 -2 3462
50 -2 3328
-50 -1 1460
-49 -1 1581
-48 -1 1720
-47 -1 1905
-46 -1 2070
-45 -1 2195
-44 -1 2300
-43 -1 2493
-42 -1 2659
-41 -1 2923
-40 -1 3170
-39 -1 3449
-38 -1 3613
-37 -1 3875
-36 -1 4132
-35 -1 4407
-34 -1 4669
-33 -1 4893
-32 -1 5133
-31 -1 5408
-30 -1 5548
-29 -1 5703
-28 -1 5768
-27 -1 5986
-26 -1 6114
-25 -1 6232
-24 -1 6369
-23 -1 6417
