PARAMS map_range=50 map_step=1
37 -18 4549
38 -18 4363
39 -18 4250
40 -18 4104
41 -18 3925
42 -18 3679
43 -18 3578
44 -18 3405
45 -18 3271
46 -18 3085
47 -18 2909
48 -18 2775
49 -18 2701
50 -18 2459
-50 -17 1255
-49 -17 1320
-48 -17 1443
-47 -17 1584
-46 -17 1690
-45 -17 1780
-44 -17 1946
-43 -17 2139
-42 -17 2311
-41 -17 2394
-40 -17 2583
-39 -17 2704
-38 -17 2977
-37 -17 3221
-36 -17 3359
-35 -17 3517
-34 -17 3655
-33 -17 3804
-32 -17 4017
-31 -17 4310
-30 -17 4436
-29 -17 4588
-28 -17 4810
-27 -17 5006
-26 -17 5261
-25 -17 5291
-24 -17 5504
-23 -17 5679
-22 -17 5751
-21 -17 5826
-20 -17 6007
-19 -17 6224
-18 -17 6304
-17 -17 6326
-16 -17 6362
-15 -17 6465
-14 -17 6509
-13 -17 6513
-12 -17 6569
-11 -17 6569
-10 -17 6617
-9 -17 6602
-8 -17 6647
-7 -17 6621
-6 -17 6629
-5 -17 6655
-4 -17 6662
-3 -17 6636
-2 -17 6644
-1 -17 6632
0 -17 6647
1 -17 6621
2 -17 6636
3 -17 6595
4 -17 6569
5 -17 6584
6 -17 6576
7 -17 6539
8 -17 6528
9 -17 6494
10 -17 6487
11 -17 6476
12 -17 6454
13 -17 6465
14 -17 6465
15 -17 6454
16 -17 6406
17 -17 6413
18 -17 6366
19 -17 6373
20 -17 6293
21 -17 6264
22 -17 6160
23 -17 6114
24 -17 6043
25 -17 5979
26 -17 5868
27 -17 5802
28 -17 5734
29 -17 5639
30 -17 5425
31 -17 5425
32 -17 5284
33 -17 5136
34 -17 4987
35 -17 4841
36 -17 4745
37 -17 4636
38 -17 4492
39 -17 4293
40 -17 4112
41 -17 4028
42 -17 3809
43 -17 3610
44 -17 3581
45 -17 3415
46 -17 3249
47 -17 3046
48 -17 2933
49 -17 2822
50 -17 2641
-50 -16 1280
-49 -16 1350
-48 -16 1439
-47 -16 1704
-46 -16 1858
-45 -16 1926
-44 -16 2079
-43 -16 2294
-42 -16 2455
-41 -16 2589
-40 -16 2806
-39 -16 3026
-38 -16 3190
-37 -16 3436
-36 -16 3714
-35 -16 3878
-34 -16 4067
-33 -16 4184
-32 -16 4255
-31 -16 4633
-30 -16 4779
-29 -16 4968
-28 -16 5079
-27 -16 5129
-26 -16 5376
-25 -16 5425
-24 -16 5598
-23 -16 5771
-22 -16 5923
-21 -16 6046
-20 -16 6114
-19 -16 6206
-18 -16 6279
-17 -16 6402
-16 -16 6450
-15 -16 6454
-14 -16 6546
-13 -16 6584
-12 -16 6617
-11 -16 6655
-10 -16 6685
-9 -16 6659
-8 -16 6678
-7 -16 6670
-6 -16 6674
-5 -16 6666
-4 -16 6700
-3 -16 6659
-2 -16 6659
-1 -16 6644
0 -16 6610
1 -16 6659
2 -16 6647
3 -16 6629
4 -16 6629
5 -16 6610
6 -16 6595
7 -16 6599
8 -16 6573
9 -16 6591
10 -16 6558
11 -16 6546
12 -16 6550
13 -16 6535
14 -16 6513
15 -16 6469
16 -16 6498
17 -16 6480
18 -16 6443
19 -16 6402
20 -16 6369
21 -16 6351
22 -16 6279
23 -16 6206
24 -16 6242
25 -16 6114
26 -16 5990
27 -16 5920
28 -16 5840
29 -16 5679
30 -16 5541
31 -16 5451
32 -16 5408
33 -16 5265
34 -16 5066
35 -16 4959
36 -16 4834
37 -16 4681
38 -16 4510
39 -16 4357
40 -16 4167
41 -16 4059
42 -16 3900
43 -16 3760
44 -16 3626
45 -16 3457
46 -16 3264
47 -16 3133
48 -16 2982
49 -16 2856
50 -16 2657
-50 -15 1223
-49 -15 1320
-48 -15 1426
-47 -15 1657
-46 -15 1801
-45 -15 2005
-44 -15 2102
-43 -15 2243
-42 -15 2307
-41 -15 2434
-40 -15 2638
-39 -15 3021
-38 -15 3221
-37 -15 3454
-36 -15 3613
-35 -15 3815
-34 -15 4059
-33 -15 4221
-32 -15 4395
-31 -15 4633
-30 -15 4927
-29 -15 5053
-28 -15 5245
-27 -15 5389
-26 -15 5545
-25 -15 5679
-24 -15 5885
-23 -15 6022
-22 -15 6171
-21 -15 6264
-20 -15 6362
-19 -15 6432
-18 -15 6480
-17 -15 6524
-16 -15 6554
-15 -15 6580
-14 -15 6576
-13 -15 6617
-12 -15 6614
-11 -15 6655
-10 -15 6681
-9 -15 6681
-8 -15 6689
-7 -15 6689
-6 -15 6685
-5 -15 6700
-4 -15 6742
-3 -15 6746
-2 -15 6708
-1 -15 6696
0 -15 6704
1 -15 6719
2 -15 6700
3 -15 6712
4 -15 6700
5 -15 6689
6 -15 6681
7 -15 6655
8 -15 6674
9 -15 6625
10 -15 6614
11 -15 6599
12 -15 6587
13 -15 6576
14 -15 6558
15 -15 6580
16 -15 6517
17 -15 6502
18 -15 6447
19 -15 6443
20 -15 6395
21 -15 6351
22 -15 6304
23 -15 6257
24 -15 6203
25 -15 6114
26 -15 6004
27 -15 5934
28 -15 5819
29 -15 5775
30 -15 5632
31 -15 5481
32 -15 5385
33 -15 5255
34 -15 5161
35 -15 4993
36 -15 4837
37 -15 4648
38 -15 4478
39 -15 4416
40 -15 4207
41 -15 4084
42 -15 3861
43 -15 3674
44 -15 3570
45 -15 3397
46 -15 3206
47 -15 3135
48 -15 2926
49 -15 2837
50 -15 2657
-50 -14 1387
-49 -14 1471
-48 -14 1629
-47 -14 1807
-46 -14 1899
-45 -14 2045
-44 -14 2189
-43 -14 2400
-42 -14 2459
-41 -14 2659
-40 -14 2928
-39 -14 3125
-38 -14 3328
-37 -14 3546
-36 -14 3798
-35 -14 4101
-34 -14 4319
-33 -14 4448
-32 -14 4724
-31 -14 4931
-30 -14 4996
-29 -14 5310
-28 -14 5418
-27 -14 5615
-26 -14 5737
-25 -14 5813
-24 -14 5969
-23 -14 6089
-22 -14 6192
-21 -14 6297
-20 -14 6384
-19 -14 6435
-18 -14 6528
-17 -14 6543
-16 -14 6591
-15 -14 6617
-14 -14 6655
-13 -14 6674
-12 -14 6696
-11 -14 6719
-10 -14 6749
-9 -14 6765
-8 -14 6780
-7 -14 6795
-6 -14 6810
-5 -14 6822
-4 -14 6810
-3 -14 6849
-2 -14 6837
-1 -14 6876
0 -14 6833
1 -14 6837
2 -14 6807
3 -14 6810
4 -14 6810
5 -14 6814
6 -14 6788
7 -14 6769
8 -14 6761
9 -14 6769
10 -14 6719
11 -14 6727
12 -14 6715
13 -14 6719
14 -14 6674
15 -14 6644
16 -14 6610
17 -14 6610
18 -14 6614
19 -14 6513
20 -14 6491
21 -14 6424
22 -14 6402
23 -14 6344
24 -14 6257
25 -14 6214
26 -14 6110
27 -14 6018
28 -14 5969
29 -14 5844
30 -14 5652
31 -14 5693
32 -14 5551
33 -14 5346
34 -14 5200
35 -14 5091
36 -14 4918
37 -14 4776
38 -14 4621
39 -14 4475
40 -14 4375
41 -14 4235
42 -14 4062
43 -14 3955
44 -14 3744
45 -14 3629
46 -14 3441
47 -14 3310
48 -14 3160
49 -14 3036
50 -14 2890
-50 -13 1175
-49 -13 1275
-48 -13 1424
-47 -13 1631
-46 -13 1797
-45 -13 1950
-44 -13 2120
-43 -13 2318
-42 -13 2534
-41 -13 2744
-40 -13 2911
-39 -13 3231
-38 -13 3341
-37 -13 3554
-36 -13 3755
-35 -13 4067
-34 -13 4221
-33 -13 4357
-32 -13 4525
-31 -13 4757
-30 -13 4934
-29 -13 5210
-28 -13 5333
-27 -13 5481
-26 -13 5618
-25 -13 5782
-24 -13 5941
-23 -13 6110
-22 -13 6246
-21 -13 6337
-20 -13 6454
-19 -13 6554
-18 -13 6595
-17 -13 6666
-16 -13 6696
-15 -13 6738
-14 -13 6757
-13 -13 6772
-12 -13 6776
-11 -13 6784
-10 -13 6803
-9 -13 6826
-8 -13 6830
-7 -13 6833
-6 -13 6841
-5 -13 6841
-4 -13 6860
-3 -13 6868
-2 -13 6860
-1 -13 6868
0 -13 6864
1 -13 6833
2 -13 6860
3 -13 6880
4 -13 6853
5 -13 6860
6 -13 6841
7 -13 6841
8 -13 6826
9 -13 6795
10 -13 6784
11 -13 6772
12 -13 6734
13 -13 6761
14 -13 6678
15 -13 6640
16 -13 6625
17 -13 6584
18 -13 6587
19 -13 6558
20 -13 6502
21 -13 6458
22 -13 6447
23 -13 6366
24 -13 6318
25 -13 6242
26 -13 6181
27 -13 6106
28 -13 6036
29 -13 5923
30 -13 5809
31 -13 5734
32 -13 5585
33 -13 5432
34 -13 5287
35 -13 5229
36 -13 5088
37 -13 4924
38 -13 4684
39 -13 4576
40 -13 4401
41 -13 4244
42 -13 4025
43 -13 3853
44 -13 3788
45 -13 3621
46 -13 3410
47 -13 3246
48 -13 3078
49 -13 2967
50 -13 2763
-50 -12 1383
-49 -12 1546
-48 -12 1633
-47 -12 1882
-46 -12 2017
-45 -12 2128
-44 -12 2320
-43 -12 2583
-42 -12 2763
-41 -12 2897
-40 -12 2999
-39 -12 3282
-38 -12 3494
-37 -12 3758
-36 -12 3897
-35 -12 4141
-34 -12 4331
-33 -12 4486
-32 -12 4660
-31 -12 4881
-30 -12 5098
-29 -12 5307
-28 -12 5448
-27 -12 5656
-26 -12 5799
-25 -12 5871
-24 -12 6000
-23 -12 6189
-22 -12 6264
-21 -12 6413
-20 -12 6483
-19 -12 6546
-18 -12 6606
-17 -12 6640
-16 -12 6678
-15 -12 6731
-14 -12 6742
-13 -12 6769
-12 -12 6769
-11 -12 6791
-10 -12 6803
-9 -12 6814
-8 -12 6788
-7 -12 6810
-6 -12 6810
-5 -12 6864
-4 -12 6856
-3 -12 6880
-2 -12 6930
-1 -12 6903
0 -12 6887
1 -12 6914
2 -12 6891
3 -12 6922
4 -12 6930
5 -12 6903
6 -12 6883
7 -12 6891
8 -12 6880
9 -12 6841
10 -12 6803
11 -12 6795
12 -12 6772
13 -12 6742
14 -12 6738
15 -12 6704
16 -12 6738
17 -12 6681
18 -12 6625
19 -12 6617
20 -12 6543
21 -12 6491
22 -12 6472
23 -12 6402
24 -12 6366
25 -12 6293
26 -12 6181
27 -12 6149
28 -12 6053
29 -12 5986
30 -12 5871
31 -12 5789
32 -12 5689
33 -12 5642
34 -12 5455
35 -12 5356
36 -12 5197
37 -12 5031
38 -12 4893
39 -12 4751
40 -12 4552
41 -12 4389
42 -12 4204
43 -12 4127
44 -12 3975
45 -12 3828
46 -12 3605
47 -12 3460
48 -12 3330
49 -12 3155
50 -12 2890
-50 -11 1366
-49 -11 1430
-48 -11 1633
-47 -11 1823
-46 -11 1982
-45 -11 2191
-44 -11 2400
-43 -11 2749
-42 -11 2808
-41 -11 2989
-40 -11 3249
-39 -11 3454
-38 -11 3615
-37 -11 3774
-36 -11 3955
-35 -11 4187
-34 -11 4454
-33 -11 4666
-32 -11 4828
-31 -11 5101
-30 -11 5235
-29 -11 5372
-28 -11 5488
-27 -11 5639
-26 -11 5792
-25 -11 5916
-24 -11 6029
-23 -11 6131
-22 -11 6293
-21 -11 6373
-20 -11 6502
-19 -11 6595
-18 -11 6674
-17 -11 6727
-16 -11 6734
-15 -11 6776
-14 -11 6799
-13 -11 6822
-12 -11 6841
-11 -11 6860
-10 -11 6841
-9 -11 6856
-8 -11 6864
-7 -11 6891
-6 -11 6914
-5 -11 6949
-4 -11 6976
-3 -11 6996
-2 -11 7007
-1 -11 7007
0 -11 6988
1 -11 6972
2 -11 6949
3 -11 6934
4 -11 6945
5 -11 6953
6 -11 6930
7 -11 6930
8 -11 6903
9 -11 6899
10 -11 6880
11 -11 6864
12 -11 6876
13 -11 6880
14 -11 6826
15 -11 6791
16 -11 6731
17 -11 6708
18 -11 6647
19 -11 6647
20 -11 6614
21 -11 6528
22 -11 6472
23 -11 6428
24 -11 6351
25 -11 6300
26 -11 6189
27 -11 6138
28 -11 6050
29 -11 5930
30 -11 5813
31 -11 5717
32 -11 5615
33 -11 5485
34 -11 5343
35 -11 5232
36 -11 5088
37 -11 4940
38 -11 4788
39 -11 4624
40 -11 4475
41 -11 4322
42 -11 4187
43 -11 3961
44 -11 3790
45 -11 3687
46 -11 3478
47 -11 3341
48 -11 3213
49 -11 3085
50 -11 2863
-50 -10 1575
-49 -10 1592
-48 -10 1696
-47 -10 1895
-46 -10 2064
-45 -10 2228
-44 -10 2416
-43 -10 2631
-42 -10 2849
-41 -10 3002
-40 -10 3233
-39 -10 3481
-38 -10 3647
-37 -10 3853
-36 -10 4022
-35 -10 4161
-34 -10 4463
-33 -10 4624
-32 -10 4890
-31 -10 5114
-30 -10 5168
-29 -10 5300
-28 -10 5545
-27 -10 5717
-26 -10 5851
-25 -10 5958
-24 -10 6099
-23 -10 6282
-22 -10 6359
-21 -10 6498
-20 -10 6587
-19 -10 6674
-18 -10 6727
-17 -10 6845
-16 -10 6818
-15 -10 6803
-14 -10 6810
-13 -10 6849
-12 -10 6853
-11 -10 6891
-10 -10 6899
-9 -10 6914
-8 -10 6934
-7 -10 6957
-6 -10 6976
-5 -10 7011
-4 -10 7023
-3 -10 7031
-2 -10 7043
-1 -10 7019
0 -10 7058
1 -10 7023
2 -10 7062
3 -10 7050
4 -10 7078
5 -10 7058
6 -10 7062
7 -10 7066
8 -10 7050
9 -10 7137
10 -10 7090
11 -10 6976
12 -10 6984
13 -10 6965
14 -10 6937
15 -10 6922
16 -10 6845
17 -10 6841
18 -10 6753
19 -10 6712
20 -10 6685
21 -10 6647
22 -10 6580
23 -10 6487
24 -10 6461
25 -10 6377
26 -10 6261
27 -10 6185
28 -10 6103
29 -10 6007
30 -10 5885
31 -10 5795
32 -10 5683
33 -10 5528
34 -10 5402
35 -10 5297
36 -10 5232
37 -10 5050
38 -10 4865
39 -10 4678
40 -10 4534
41 -10 4421
42 -10 4201
43 -10 4101
44 -10 3939
45 -10 3801
46 -10 3565
47 -10 3462
48 -10 3256
49 -10 3120
50 -10 2967
-50 -9 1445
-49 -9 1527
-48 -9 1596
-47 -9 1708
-46 -9 1762
-45 -9 1982
-44 -9 2210
-43 -9 2443
-42 -9 2578
-41 -9 2713
-40 -9 3103
-39 -9 3384
-38 -9 3639
-37 -9 3766
-36 -9 4031
-35 -9 4247
-34 -9 4386
-33 -9 4609
-32 -9 4788
-31 -9 4981
-30 -9 5206
-29 -9 5339
-28 -9 5571
-27 -9 5700
-26 -9 5923
-25 -9 6149
-24 -9 6224
-23 -9 6300
-22 -9 6421
-21 -9 6535
-20 -9 6599
-19 -9 6715
-18 -9 6765
-17 -9 6807
-16 -9 6795
-15 -9 6841
-14 -9 6860
-13 -9 6864
-12 -9 6887
-11 -9 6891
-10 -9 6906
-9 -9 6918
-8 -9 6937
-7 -9 7007
-6 -9 6988
-5 -9 6980
-4 -9 7000
-3 -9 7023
-2 -9 7046
-1 -9 7078
0 -9 7078
1 -9 7066
2 -9 7074
3 -9 7101
4 -9 7137
5 -9 7165
6 -9 7149
7 -9 7133
8 -9 7180
9 -9 7153
10 -9 7157
11 -9 7121
12 -9 7097
13 -9 7050
14 -9 7054
15 -9 6992
16 -9 6972
17 -9 6910
18 -9 6856
19 -9 6769
20 -9 6757
21 -9 6674
22 -9 6606
23 -9 6558
24 -9 6532
25 -9 6428
26 -9 6304
27 -9 6228
28 -9 6128
29 -9 6075
30 -9 5958
31 -9 5920
32 -9 5785
33 -9 5713
34 -9 5528
35 -9 5438
36 -9 5223
37 -9 5101
38 -9 4915
39 -9 4804
40 -9 4621
41 -9 4528
42 -9 4395
43 -9 4189
44 -9 4011
45 -9 3812
46 -9 3541
47 -9 3413
48 -9 3335
49 -9 3113
50 -9 2975
-50 -8 1521
-49 -8 1623
-48 -8 1728
-47 -8 1907
-46 -8 2030
-45 -8 2167
-44 -8 2347
-43 -8 2638
-42 -8 2806
-41 -8 2919
-40 -8 3085
-39 -8 3470
-38 -8 3536
-37 -8 3809
-36 -8 4110
-35 -8 4255
-34 -8 4460
-33 -8 4639
-32 -8 4868
-31 -8 5101
-30 -8 5291
-29 -8 5478
-28 -8 5608
-27 -8 5847
-26 -8 5941
-25 -8 6138
-24 -8 6289
-23 -8 6395
-22 -8 6506
-21 -8 6587
-20 -8 6674
-19 -8 6696
-18 -8 6712
-17 -8 6749
-16 -8 6814
-15 -8 6914
-14 -8 6872
-13 -8 6887
-12 -8 6910
-11 -8 6922
-10 -8 6937
-9 -8 6930
-8 -8 6965
-7 -8 6976
-6 -8 6988
-5 -8 7000
-4 -8 7000
-3 -8 7035
-2 -8 7043
-1 -8 7054
0 -8 7074
1 -8 7070
2 -8 7105
3 -8 7101
4 -8 7129
5 -8 7070
6 -8 7113
7 -8 7062
8 -8 7074
9 -8 7094
10 -8 7058
11 -8 7058
12 -8 7054
13 -8 7015
14 -8 7003
15 -8 6968
16 -8 6965
17 -8 6922
18 -8 6887
19 -8 6856
20 -8 6799
21 -8 6746
22 -8 6655
23 -8 6602
24 -8 6524
25 -8 6435
26 -8 6318
27 -8 6264
28 -8 6214
29 -8 6153
30 -8 5979
31 -8 5941
32 -8 5792
33 -8 5639
34 -8 5501
35 -8 5415
36 -8 5261
37 -8 5129
38 -8 4949
39 -8 4837
40 -8 4693
41 -8 4564
42 -8 4369
43 -8 4218
44 -8 4036
45 -8 3900
46 -8 3712
47 -8 3589
48 -8 3413
49 -8 3330
50 -8 3115
-50 -7 1544
-49 -7 1606
-48 -7 1710
-47 -7 1849
-46 -7 2007
-45 -7 2184
-44 -7 2385
-43 -7 2622
-42 -7 2770
-41 -7 2997
-40 -7 3279
-39 -7 3470
-38 -7 3698
-37 -7 3886
-36 -7 4138
-35 -7 4313
-34 -7 4516
-33 -7 4690
-32 -7 4927
-31 -7 5184
-30 -7 5349
-29 -7 5478
-28 -7 5622
-27 -7 5896
-26 -7 6060
-25 -7 6153
-24 -7 6228
-23 -7 6340
-22 -7 6443
-21 -7 6509
-20 -7 6550
-19 -7 6662
-18 -7 6746
-17 -7 6784
-16 -7 6814
-15 -7 6830
-14 -7 6849
-13 -7 6880
-12 -7 6899
-11 -7 6926
-10 -7 6941
-9 -7 6965
-8 -7 6980
-7 -7 7003
-6 -7 7039
-5 -7 7062
-4 -7 7101
-3 -7 7133
-2 -7 7153
-1 -7 7161
0 -7 7180
1 -7 7165
2 -7 7173
3 -7 7184
4 -7 7208
5 -7 7212
6 -7 7212
7 -7 7216
8 -7 7192
9 -7 7169
10 -7 7161
11 -7 7141
12 -7 7149
13 -7 7137
14 -7 7078
15 -7 7070
16 -7 7043
17 -7 6976
18 -7 6941
19 -7 6876
20 -7 6810
21 -7 6753
22 -7 6696
23 -7 6610
24 -7 6546
25 -7 6476
26 -7 6380
27 -7 6308
28 -7 6228
29 -7 6160
30 -7 6018
31 -7 5958
32 -7 5899
33 -7 5823
34 -7 5676
35 -7 5528
36 -7 5428
37 -7 5261
38 -7 5072
39 -7 4918
40 -7 4754
41 -7 4615
42 -7 4407
43 -7 4224
44 -7 4121
45 -7 3947
46 -7 3722
47 -7 3525
48 -7 3377
49 -7 3183
50 -7 3048
-50 -6 1625
-49 -6 1688
-48 -6 1866
-47 -6 2154
-46 -6 2313
-45 -6 2461
-44 -6 2638
-43 -6 2904
-42 -6 3090
-41 -6 3251
-40 -6 3465
-39 -6 3637
-38 -6 3807
-37 -6 3989
-36 -6 4221
-35 -6 4537
-34 -6 4724
-33 -6 4893
-32 -6 5050
-31 -6 5359
-30 -6 5538
-29 -6 5649
-28 -6 5833
-27 -6 5997
-26 -6 6099
-25 -6 6214
-24 -6 6333
-23 -6 6413
-22 -6 6528
-21 -6 6644
-20 -6 6678
-19 -6 6746
-18 -6 6810
-17 -6 6833
-16 -6 6853
-15 -6 6883
-14 -6 6903
-13 -6 6926
-12 -6 6949
-11 -6 6968
-10 -6 6980
-9 -6 7007
-8 -6 7027
-7 -6 7066
-6 -6 7074
-5 -6 7117
-4 -6 7145
-3 -6 7157
-2 -6 7260
-1 -6 7236
0 -6 7220
1 -6 7212
2 -6 7224
3 -6 7220
4 -6 7232
5 -6 7248
6 -6 7260
7 -6 7264
8 -6 7240
9 -6 7244
10 -6 7200
11 -6 7200
12 -6 7180
13 -6 7153
14 -6 7094
15 -6 7105
16 -6 7039
17 -6 7027
18 -6 6984
19 -6 6957
20 -6 6899
21 -6 6822
22 -6 6753
23 -6 6674
24 -6 6561
25 -6 6532
26 -6 6461
27 -6 6384
28 -6 6279
29 -6 6192
30 -6 6032
31 -6 5972
32 -6 5857
33 -6 5713
34 -6 5649
35 -6 5585
36 -6 5395
37 -6 5226
38 -6 5047
39 -6 4937
40 -6 4785
41 -6 4621
42 -6 4475
43 -6 4404
44 -6 4144
45 -6 3944
46 -6 3733
47 -6 3698
48 -6 3488
49 -6 3341
50 -6 3073
-50 -5 1770
-49 -5 1809
-48 -5 1944
-47 -5 2165
-46 -5 2287
-45 -5 2489
-44 -5 2690
-43 -5 2950
-42 -5 3130
-41 -5 3379
-40 -5 3544
-39 -5 3736
-38 -5 3911
-37 -5 4130
-36 -5 4404
-35 -5 4633
-34 -5 4794
-33 -5 5012
-32 -5 5216
-31 -5 5395
-30 -5 5608
-29 -5 5795
-28 -5 5927
-27 -5 6099
-26 -5 6221
-25 -5 6362
-24 -5 6461
-23 -5 6539
-22 -5 6644
-21 -5 6712
-20 -5 6765
-19 -5 6803
-18 -5 6833
-17 -5 6860
-16 -5 6883
-15 -5 6887
-14 -5 6922
-13 -5 6941
-12 -5 6953
-11 -5 6972
-10 -5 6988
-9 -5 7015
-8 -5 7039
-7 -5 7066
-6 -5 7109
-5 -5 7133
-4 -5 7157
-3 -5 7196
-2 -5 7228
-1 -5 7240
0 -5 7260
1 -5 7256
2 -5 7272
3 -5 7276
4 -5 7272
5 -5 7280
6 -5 7272
7 -5 7252
8 -5 7248
9 -5 7256
10 -5 7236
11 -5 7228
12 -5 7188
13 -5 7228
14 -5 7117
15 -5 7101
16 -5 7043
17 -5 7003
18 -5 6965
19 -5 6906
20 -5 6876
21 -5 6788
22 -5 6734
23 -5 6689
24 -5 6617
25 -5 6535
26 -5 6391
27 -5 6308
28 -5 6242
29 -5 6146
30 -5 6011
31 -5 5937
32 -5 5778
33 -5 5652
34 -5 5485
35 -5 5389
36 -5 5271
37 -5 5158
38 -5 5034
39 -5 4949
40 -5 4807
41 -5 4700
42 -5 4510
43 -5 4322
44 -5 4147
45 -5 4005
46 -5 3796
47 -5 3610
48 -5 3499
49 -5 3341
50 -5 3185
-50 -4 1588
-49 -4 1786
-48 -4 1950
-47 -4 2145
-46 -4 2338
-45 -4 2484
-44 -4 2599
-43 -4 2784
-42 -4 3004
-41 -4 3269
-40 -4 3483
-39 -4 3755
-38 -4 3955
-37 -4 4161
-36 -4 4339
-35 -4 4597
-34 -4 4730
-33 -4 4956
-32 -4 5158
-31 -4 5339
-30 -4 5588
-29 -4 5730
-28 -4 5875
-27 -4 6046
-26 -4 6174
-25 -4 6326
-24 -4 6450
-23 -4 6561
-22 -4 6644
-21 -4 6681
-20 -4 6749
-19 -4 6788
-18 -4 6810
-17 -4 6837
-16 -4 6868
-15 -4 6895
-14 -4 6910
-13 -4 6918
-12 -4 7019
-11 -4 7003
-10 -4 7003
-9 -4 7023
-8 -4 7039
-7 -4 7074
-6 -4 7094
-5 -4 7109
-4 -4 7133
-3 -4 7165
-2 -4 7196
-1 -4 7228
0 -4 7244
1 -4 7256
2 -4 7276
3 -4 7361
4 -4 7332
5 -4 7320
6 -4 7328
7 -4 7324
8 -4 7304
9 -4 7312
10 -4 7316
11 -4 7292
12 -4 7268
13 -4 7256
14 -4 7220
15 -4 7208
16 -4 7173
17 -4 7137
18 -4 7066
19 -4 7043
20 -4 6961
21 -4 6910
22 -4 6849
23 -4 6769
24 -4 6693
25 -4 6606
26 -4 6443
27 -4 6373
28 -4 6268
29 -4 6167
30 -4 6106
31 -4 5983
32 -4 5809
33 -4 5737
34 -4 5575
35 -4 5441
36 -4 5300
37 -4 5165
38 -4 5044
39 -4 4918
40 -4 4751
41 -4 4621
42 -4 4445
43 -4 4235
44 -4 4093
45 -4 3905
46 -4 3674
47 -4 3562
48 -4 3351
49 -4 3233
50 -4 3093
-50 -3 1835
-49 -3 1961
-48 -3 2115
-47 -3 2331
-46 -3 2473
-45 -3 2699
-44 -3 2899
-43 -3 3118
-42 -3 3221
-41 -3 3426
-40 -3 3631
-39 -3 3872
-38 -3 4095
-37 -3 4250
-36 -3 4430
-35 -3 4675
-34 -3 4912
-33 -3 5114
-32 -3 5291
-31 -3 5548
-30 -3 5720
-29 -3 5878
-28 -3 6022
-27 -3 6121
-26 -3 6217
-25 -3 6355
-24 -3 6483
-23 -3 6539
-22 -3 6602
-21 -3 6678
-20 -3 6734
-19 -3 6788
-18 -3 6822
-17 -3 6860
-16 -3 6895
-15 -3 6914
-14 -3 6930
-13 -3 6926
-12 -3 6941
-11 -3 6965
-10 -3 6984
-9 -3 7000
-8 -3 7023
-7 -3 7039
-6 -3 7074
-5 -3 7105
-4 -3 7137
-3 -3 7161
-2 -3 7176
-1 -3 7208
0 -3 7228
1 -3 7228
2 -3 7268
3 -3 7272
4 -3 7288
5 -3 7296
6 -3 7304
7 -3 7300
8 -3 7308
9 -3 7300
10 -3 7304
11 -3 7300
12 -3 7284
13 -3 7260
14 -3 7224
15 -3 7200
16 -3 7169
17 -3 7113
18 -3 7062
19 -3 7023
20 -3 6937
21 -3 6887
22 -3 6795
23 -3 6715
24 -3 6651
25 -3 6550
26 -3 6424
27 -3 6344
28 -3 6250
29 -3 6156
30 -3 6007
31 -3 5899
32 -3 5778
33 -3 5703
34 -3 5565
35 -3 5455
36 -3 5310
37 -3 5206
38 -3 5063
39 -3 4896
40 -3 4712
41 -3 4573
42 -3 4377
43 -3 4230
44 -3 4028
45 -3 3914
46 -3 3720
47 -3 3586
48 -3 3449
49 -3 3271
50 -3 3103
-50 -2 1849
-49 -2 1976
-48 -2 2228
-47 -2 2382
-46 -2 2475
-45 -2 2669
-44 -2 2885
-43 -2 3138
-42 -2 3341
-41 -2 3465
-40 -2 3760
-39 -2 4036
-38 -2 4267
-37 -2 4410
-36 -2 4663
-35 -2 4962
-34 -2 5079
-33 -2 5326
-32 -2 5521
-31 -2 5713
-30 -2 5837
-29 -2 6007
-28 -2 6128
-27 -2 6279
-26 -2 6351
-25 -2 6469
-24 -2 6539
-23 -2 6595
-22 -2 6696
-21 -2 6746
-20 -2 6791
-19 -2 6826
-18 -2 6906
-17 -2 6872
-16 -2 6872
-15 -2 6891
-14 -2 6910
-13 -2 6934
-12 -2 6941
-11 -2 6968
-10 -2 6984
-9 -2 7070
-8 -2 7054
-7 -2 7074
-6 -2 7153
-5 -2 7121
-4 -2 7141
-3 -2 7184
-2 -2 7208
-1 -2 7220
0 -2 7248
1 -2 7248
2 -2 7268
3 -2 7268
4 -2 7284
5 -2 7272
6 -2 7300
7 -2 7300
8 -2 7312
9 -2 7312
10 -2 7300
11 -2 7292
12 -2 7276
13 -2 7256
14 -2 7236
15 -2 7204
16 -2 7165
17 -2 7097
18 -2 7050
19 -2 7003
20 -2 6937
21 -2 6914
22 -2 6822
23 -2 6757
24 -2 6655
25 -2 6539
26 -2 6461
27 -2 6362
28 -2 6326
29 -2 6171
30 -2 6018
31 -2 5969
32 -2 5806
33 -2 5717
34 -2 5565
35 -2 5418
36 -2 5232
37 -2 5149
38 -2 4921
39 -2 4825
40 -2 4681
41 -2 4531
42 -2 4395
43 -2 4209
44 -2 4067
45 -2 3964
46 -2 3763
47 -2 3567
48 -2 3413
49 -2 3246
50 -2 3034
-50 -1 1903
-49 -1 2062
-48 -1 2189
-47 -1 2412
-46 -1 2599
-45 -1 2723
-44 -1 2904
-43 -1 3140
-42 -1 3369
-41 -1 3562
-40 -1 3749
-39 -1 4000
-38 -1 4184
-37 -1 4351
-36 -1 4510
