PARAMS map_range=50 map_step=1
16 -16 4486
17 -16 4372
18 -16 4342
19 -16 4293
20 -16 4227
21 -16 4224
22 -16 4192
23 -16 4135
24 -16 4093
25 -16 4048
26 -16 3989
27 -16 3889
28 -16 3788
29 -16 3685
30 -16 3631
31 -16 3554
32 -16 3447
33 -16 3387
34 -16 3140
35 -16 3180
36 -16 3095
37 -16 2967
38 -16 2798
39 -16 2744
40 -16 2770
41 -16 2627
42 -16 2580
43 -16 2484
44 -16 2398
45 -16 2278
46 -16 2111
47 -16 2081
48 -16 1982
49 -16 1839
50 -16 1738
-50 -15 311
-49 -15 353
-48 -15 378
-47 -15 455
-46 -15 538
-45 -15 571
-44 -15 672
-43 -15 790
-42 -15 863
-41 -15 952
-40 -15 1029
-39 -15 1113
-38 -15 1214
-37 -15 1291
-36 -15 1353
-35 -15 1415
-34 -15 1452
-33 -15 1548
-32 -15 1641
-31 -15 1754
-30 -15 1938
-29 -15 2073
-28 -15 2236
-27 -15 2322
-26 -15 2473
-25 -15 2666
-24 -15 2810
-23 -15 2907
-22 -15 3068
-21 -15 3168
-20 -15 3323
-19 -15 3369
-18 -15 3423
-17 -15 3408
-16 -15 3599
-15 -15 3763
-14 -15 3736
-13 -15 3856
-12 -15 4008
-11 -15 4019
-10 -15 4187
-9 -15 4189
-8 -15 4281
-7 -15 4372
-6 -15 4398
-5 -15 4439
-4 -15 4537
-3 -15 4558
-2 -15 4507
-1 -15 4573
0 -15 4696
1 -15 4648
2 -15 4727
3 -15 4733
4 -15 4709
5 -15 4807
6 -15 4767
7 -15 4825
8 -15 4850
9 -15 4822
10 -15 4794
11 -15 4807
12 -15 4807
13 -15 4828
14 -15 4791
15 -15 4636
16 -15 4696
17 -15 4591
18 -15 4519
19 -15 4522
20 -15 4445
21 -15 4525
22 -15 4395
23 -15 4313
24 -15 4281
25 -15 4079
26 -15 4036
27 -15 3980
28 -15 3953
29 -15 3900
30 -15 3779
31 -15 3728
32 -15 3663
33 -15 3488
34 -15 3374
35 -15 3320
36 -15 3163
37 -15 3130
38 -15 3076
39 -15 2890
40 -15 2777
41 -15 2680
42 -15 2576
43 -15 2505
44 -15 2345
45 -15 2261
46 -15 2102
47 -15 2003
48 -15 1928
49 -15 1819
50 -15 1738
-50 -14 327
-49 -14 367
-48 -14 407
-47 -14 491
-46 -14 524
-45 -14 580
-44 -14 659
-43 -14 730
-42 -14 844
-41 -14 958
-40 -14 1029
-39 -14 1094
-38 -14 1212
-37 -14 1364
-36 -14 1477
-35 -14 1571
-34 -14 1671
-33 -14 1716
-32 -14 1901
-31 -14 2028
-30 -14 2126
-29 -14 2265
-28 -14 2356
-27 -14 2573
-26 -14 2659
-25 -14 2775
-24 -14 2953
-23 -14 3066
-22 -14 3231
-21 -14 3356
-20 -14 3502
-19 -14 3578
-18 -14 3693
-17 -14 3704
-16 -14 3782
-15 -14 3914
-14 -14 4022
-13 -14 4107
-12 -14 4167
-11 -14 4357
-10 -14 4380
-9 -14 4513
-8 -14 4519
-7 -14 4585
-6 -14 4645
-5 -14 4624
-4 -14 4633
-3 -14 4721
-2 -14 4703
-1 -14 4862
0 -14 4844
1 -14 4934
2 -14 4853
3 -14 4940
4 -14 4906
5 -14 4927
6 -14 5018
7 -14 4899
8 -14 4971
9 -14 4884
10 -14 4834
11 -14 4887
12 -14 4748
13 -14 4791
14 -14 4754
15 -14 4767
16 -14 4779
17 -14 4853
18 -14 4767
19 -14 4807
20 -14 4681
21 -14 4609
22 -14 4618
23 -14 4531
24 -14 4439
25 -14 4389
26 -14 4261
27 -14 4331
28 -14 4276
29 -14 4144
30 -14 3997
31 -14 3939
32 -14 3867
33 -14 3709
34 -14 3583
35 -14 3528
36 -14 3395
37 -14 3351
38 -14 3289
39 -14 3223
40 -14 3133
41 -14 2984
42 -14 2794
43 -14 2758
44 -14 2690
45 -14 2477
46 -14 2283
47 -14 2195
48 -14 2098
49 -14 2001
50 -14 1921
-50 -13 363
-49 -13 384
-48 -13 422
-47 -13 501
-46 -13 518
-45 -13 615
-44 -13 690
-43 -13 793
-42 -13 799
-41 -13 876
-40 -13 1017
-39 -13 1185
-38 -13 1295
-37 -13 1449
-36 -13 1594
-35 -13 1692
-34 -13 1786
-33 -13 1823
-32 -13 2013
-31 -13 2160
-30 -13 2261
-29 -13 2394
-28 -13 2470
-27 -13 2638
-26 -13 2919
-25 -13 3043
-24 -13 3251
-23 -13 3379
-22 -13 3439
-21 -13 3567
-20 -13 3690
-19 -13 3701
-18 -13 3820
-17 -13 3953
-16 -13 4048
-15 -13 4342
-14 -13 4451
-13 -13 4469
-12 -13 4478
-11 -13 4486
-10 -13 4460
-9 -13 4501
-8 -13 4579
-7 -13 4639
-6 -13 4690
-5 -13 4642
-4 -13 4633
-3 -13 4672
-2 -13 4804
-1 -13 4825
0 -13 4841
1 -13 4946
2 -13 5079
3 -13 5069
4 -13 5123
5 -13 5120
6 -13 5139
7 -13 5098
8 -13 5178
9 -13 5028
10 -13 5079
11 -13 5044
12 -13 5015
13 -13 5037
14 -13 5037
15 -13 5022
16 -13 5003
17 -13 4899
18 -13 4856
19 -13 4773
20 -13 4709
21 -13 4633
22 -13 4570
23 -13 4540
24 -13 4486
25 -13 4451
26 -13 4372
27 -13 4305
28 -13 4290
29 -13 4209
30 -13 4073
31 -13 3947
32 -13 3870
33 -13 3704
34 -13 3658
35 -13 3483
36 -13 3496
37 -13 3377
38 -13 3297
39 -13 3216
40 -13 3095
41 -13 3009
42 -13 2856
43 -13 2723
44 -13 2606
45 -13 2507
46 -13 2325
47 -13 2206
48 -13 2128
49 -13 2049
50 -13 1907
-50 -12 445
-49 -12 532
-48 -12 599
-47 -12 657
-46 -12 690
-45 -12 786
-44 -12 892
-43 -12 963
-42 -12 1029
-41 -12 1094
-40 -12 1178
-39 -12 1273
-38 -12 1353
-37 -12 1569
-36 -12 1649
-35 -12 1752
-34 -12 1886
-33 -12 1988
-32 -12 2117
-31 -12 2263
-30 -12 2338
-29 -12 2534
-28 -12 2569
-27 -12 2756
-26 -12 2878
-25 -12 3009
-24 -12 3173
-23 -12 3382
-22 -12 3384
-21 -12 3467
-20 -12 3655
-19 -12 3804
-18 -12 3908
-17 -12 3978
-16 -12 4118
-15 -12 4147
-14 -12 4181
-13 -12 4293
-12 -12 4427
-11 -12 4678
-10 -12 4754
-9 -12 4736
-8 -12 4844
-7 -12 4931
-6 -12 4921
-5 -12 4993
-4 -12 5012
-3 -12 5085
-2 -12 5120
-1 -12 5123
0 -12 5171
1 -12 5210
2 -12 5248
3 -12 5232
4 -12 5330
5 -12 5281
6 -12 5353
7 -12 5382
8 -12 5353
9 -12 5333
10 -12 5245
11 -12 5206
12 -12 5245
13 -12 5206
14 -12 5291
15 -12 5223
16 -12 5178
17 -12 5126
18 -12 5047
19 -12 5047
20 -12 4918
21 -12 4903
22 -12 4739
23 -12 4706
24 -12 4706
25 -12 4573
26 -12 4486
27 -12 4427
28 -12 4325
29 -12 4261
30 -12 4215
31 -12 4141
32 -12 4000
33 -12 3930
34 -12 3793
35 -12 3661
36 -12 3570
37 -12 3528
38 -12 3328
39 -12 3246
40 -12 3138
41 -12 3026
42 -12 2916
43 -12 2806
44 -12 2687
45 -12 2652
46 -12 2525
47 -12 2400
48 -12 2247
49 -12 2163
50 -12 1992
-50 -11 370
-49 -11 383
-48 -11 417
-47 -11 472
-46 -11 544
-45 -11 608
-44 -11 740
-43 -11 886
-42 -11 943
-41 -11 1065
-40 -11 1146
-39 -11 1282
-38 -11 1387
-37 -11 1466
-36 -11 1671
-35 -11 1778
-34 -11 1944
-33 -11 1980
-32 -11 2223
-31 -11 2371
-30 -11 2599
-29 -11 2723
-28 -11 2982
-27 -11 3053
-26 -11 3130
-25 -11 3153
-24 -11 3193
-23 -11 3353
-22 -11 3462
-21 -11 3570
-20 -11 3698
-19 -11 3864
-18 -11 3994
-17 -11 4141
-16 -11 4276
-15 -11 4442
-14 -11 4504
-13 -11 4516
-12 -11 4630
-11 -11 4703
-10 -11 4666
-9 -11 4804
-8 -11 4859
-7 -11 4968
-6 -11 4903
-5 -11 4968
-4 -11 5104
-3 -11 5136
-2 -11 5223
-1 -11 5235
0 -11 5158
1 -11 5232
2 -11 5210
3 -11 5213
4 -11 5346
5 -11 5379
6 -11 5336
7 -11 5425
8 -11 5428
9 -11 5432
10 -11 5379
11 -11 5399
12 -11 5412
13 -11 5399
14 -11 5274
15 -11 5242
16 -11 5174
17 -11 5216
18 -11 5149
19 -11 5082
20 -11 5018
21 -11 4996
22 -11 4965
23 -11 4819
24 -11 4745
25 -11 4779
26 -11 4633
27 -11 4564
28 -11 4528
29 -11 4375
30 -11 4287
31 -11 4187
32 -11 4138
33 -11 4039
34 -11 3953
35 -11 3911
36 -11 3758
37 -11 3685
38 -11 3544
39 -11 3444
40 -11 3264
41 -11 3088
42 -11 2970
43 -11 2933
44 -11 2894
45 -11 2680
46 -11 2571
47 -11 2486
48 -11 2358
49 -11 2256
50 -11 2158
-50 -10 448
-49 -10 480
-48 -10 517
-47 -10 577
-46 -10 659
-45 -10 749
-44 -10 874
-43 -10 967
-42 -10 1049
-41 -10 1198
-40 -10 1289
-39 -10 1417
-38 -10 1571
-37 -10 1786
-36 -10 1899
-35 -10 2026
-34 -10 2032
-33 -10 2186
-32 -10 2333
-31 -10 2509
-30 -10 2676
-29 -10 2861
-28 -10 3021
-27 -10 3178
-26 -10 3279
-25 -10 3371
-24 -10 3460
-23 -10 3589
-22 -10 3763
-21 -10 3883
-20 -10 3892
-19 -10 4195
-18 -10 4302
-17 -10 4337
-16 -10 4457
-15 -10 4606
-14 -10 4693
-13 -10 4816
-12 -10 4841
-11 -10 4965
-10 -10 4946
-9 -10 5037
-8 -10 5060
-7 -10 5117
-6 -10 5213
-5 -10 5294
-4 -10 5304
-3 -10 5339
-2 -10 5379
-1 -10 5395
0 -10 5485
1 -10 5498
2 -10 5382
3 -10 5408
4 -10 5418
5 -10 5494
6 -10 5545
7 -10 5602
8 -10 5551
9 -10 5595
10 -10 5465
11 -10 5501
12 -10 5504
13 -10 5435
14 -10 5399
15 -10 5362
16 -10 5294
17 -10 5239
18 -10 5255
19 -10 5245
20 -10 5232
21 -10 5158
22 -10 5047
23 -10 4968
24 -10 4949
25 -10 4825
26 -10 4724
27 -10 4690
28 -10 4621
29 -10 4525
30 -10 4442
31 -10 4299
32 -10 4261
33 -10 4192
34 -10 4093
35 -10 4034
36 -10 3928
37 -10 3856
38 -10 3744
39 -10 3653
40 -10 3523
41 -10 3421
42 -10 3259
43 -10 3158
44 -10 3058
45 -10 2948
46 -10 2820
47 -10 2697
48 -10 2560
49 -10 2376
50 -10 2278
-50 -9 497
-49 -9 550
-48 -9 578
-47 -9 674
-46 -9 766
-45 -9 847
-44 -9 938
-43 -9 1055
-42 -9 1159
-41 -9 1269
-40 -9 1341
-39 -9 1536
-38 -9 1674
-37 -9 1740
-36 -9 1886
-35 -9 1994
-34 -9 2087
-33 -9 2173
-32 -9 2434
-31 -9 2643
-30 -9 2756
-29 -9 2844
-28 -9 2972
-27 -9 3120
-26 -9 3287
-25 -9 3356
-24 -9 3613
-23 -9 3645
-22 -9 3820
-21 -9 3911
-20 -9 3903
-19 -9 4175
-18 -9 4342
-17 -9 4445
-16 -9 4522
-15 -9 4612
-14 -9 4684
-13 -9 4890
-12 -9 4893
-11 -9 5104
-10 -9 5120
-9 -9 5120
-8 -9 5145
-7 -9 5232
-6 -9 5235
-5 -9 5232
-4 -9 5297
-3 -9 5379
-2 -9 5418
-1 -9 5418
0 -9 5438
1 -9 5508
2 -9 5508
3 -9 5591
4 -9 5481
5 -9 5508
6 -9 5475
7 -9 5615
8 -9 5561
9 -9 5571
10 -9 5662
11 -9 5602
12 -9 5565
13 -9 5514
14 -9 5458
15 -9 5481
16 -9 5441
17 -9 5385
18 -9 5294
19 -9 5161
20 -9 5226
21 -9 5171
22 -9 5245
23 -9 5184
24 -9 5066
25 -9 5063
26 -9 4978
27 -9 4810
28 -9 4754
29 -9 4633
30 -9 4579
31 -9 4372
32 -9 4351
33 -9 4247
34 -9 4107
35 -9 4031
36 -9 3964
37 -9 3815
38 -9 3725
39 -9 3647
40 -9 3573
41 -9 3413
42 -9 3333
43 -9 3223
44 -9 3046
45 -9 2907
46 -9 2715
47 -9 2601
48 -9 2470
49 -9 2358
50 -9 2254
-50 -8 455
-49 -8 461
-48 -8 519
-47 -8 595
-46 -8 712
-45 -8 785
-44 -8 905
-43 -8 1002
-42 -8 1099
-41 -8 1180
-40 -8 1266
-39 -8 1471
-38 -8 1555
-37 -8 1716
-36 -8 1853
-35 -8 2024
-34 -8 2109
-33 -8 2234
-32 -8 2412
-31 -8 2571
-30 -8 2749
-29 -8 2832
-28 -8 2902
-27 -8 3158
-26 -8 3274
-25 -8 3449
-24 -8 3663
-23 -8 3763
-22 -8 3911
-21 -8 4036
-20 -8 4158
-19 -8 4339
-18 -8 4454
-17 -8 4558
-16 -8 4600
-15 -8 4684
-14 -8 4831
-13 -8 4918
-12 -8 5009
-11 -8 5152
-10 -8 5229
-9 -8 5265
-8 -8 5408
-7 -8 5494
-6 -8 5578
-5 -8 5518
-4 -8 5548
-3 -8 5602
-2 -8 5656
-1 -8 5645
0 -8 5717
1 -8 5775
2 -8 5789
3 -8 5727
4 -8 5785
5 -8 5765
6 -8 5778
7 -8 5724
8 -8 5717
9 -8 5659
10 -8 5635
11 -8 5649
12 -8 5632
13 -8 5605
14 -8 5602
15 -8 5635
16 -8 5632
17 -8 5541
18 -8 5508
19 -8 5548
20 -8 5491
21 -8 5408
22 -8 5313
23 -8 5268
24 -8 5216
25 -8 5094
26 -8 5075
27 -8 5009
28 -8 4927
29 -8 4797
30 -8 4681
31 -8 4564
32 -8 4495
33 -8 4416
34 -8 4328
35 -8 4253
36 -8 4161
37 -8 4053
38 -8 3916
39 -8 3837
40 -8 3639
41 -8 3507
42 -8 3353
43 -8 3216
44 -8 3168
45 -8 3034
46 -8 2851
47 -8 2718
48 -8 2601
49 -8 2412
50 -8 2371
-50 -7 477
-49 -7 488
-48 -7 598
-47 -7 674
-46 -7 709
-45 -7 785
-44 -7 891
-43 -7 1032
-42 -7 1120
-41 -7 1268
-40 -7 1352
-39 -7 1530
-38 -7 1627
-37 -7 1801
-36 -7 1942
-35 -7 2083
-34 -7 2280
-33 -7 2294
-32 -7 2498
-31 -7 2643
-30 -7 2732
-29 -7 2992
-28 -7 3138
-27 -7 3249
-26 -7 3377
-25 -7 3621
-24 -7 3731
-23 -7 3878
-22 -7 4019
-21 -7 4104
-20 -7 4227
-19 -7 4313
-18 -7 4531
-17 -7 4630
-16 -7 4748
-15 -7 4776
-14 -7 4915
-13 -7 5044
-12 -7 5117
-11 -7 5346
-10 -7 5385
-9 -7 5642
-8 -7 5683
-7 -7 5809
-6 -7 5778
-5 -7 5744
-4 -7 5744
-3 -7 5758
-2 -7 5795
-1 -7 5785
0 -7 5899
1 -7 5823
2 -7 5847
3 -7 5864
4 -7 5882
5 -7 5889
6 -7 5885
7 -7 5851
8 -7 5889
9 -7 5930
10 -7 5851
11 -7 5833
12 -7 5809
13 -7 5785
14 -7 5789
15 -7 5830
16 -7 5799
17 -7 5724
18 -7 5625
19 -7 5625
20 -7 5618
21 -7 5551
22 -7 5548
23 -7 5501
24 -7 5362
25 -7 5271
26 -7 5223
27 -7 5110
28 -7 5025
29 -7 5000
30 -7 4859
31 -7 4739
32 -7 4706
33 -7 4612
34 -7 4439
35 -7 4273
36 -7 4187
37 -7 4204
38 -7 4000
39 -7 3953
40 -7 3704
41 -7 3658
42 -7 3431
43 -7 3364
44 -7 3236
45 -7 3198
46 -7 3046
47 -7 2890
48 -7 2767
49 -7 2648
50 -7 2489
-50 -6 507
-49 -6 577
-48 -6 587
-47 -6 690
-46 -6 786
-45 -6 912
-44 -6 973
-43 -6 1077
-42 -6 1110
-41 -6 1242
-40 -6 1418
-39 -6 1579
-38 -6 1669
-37 -6 1764
-36 -6 1921
-35 -6 2100
-34 -6 2309
-33 -6 2486
-32 -6 2620
-31 -6 2777
-30 -6 2967
-29 -6 3026
-28 -6 3221
-27 -6 3374
-26 -6 3478
-25 -6 3695
-24 -6 3941
-23 -6 4003
-22 -6 4064
-21 -6 4261
-20 -6 4424
-19 -6 4516
-18 -6 4672
-17 -6 4875
-16 -6 5047
-15 -6 5210
-14 -6 5356
-13 -6 5385
-12 -6 5448
-11 -6 5575
-10 -6 5706
-9 -6 5737
-8 -6 5806
-7 -6 5840
-6 -6 5878
-5 -6 5976
-4 -6 5903
-3 -6 6011
-2 -6 5983
-1 -6 5969
0 -6 5979
1 -6 5983
2 -6 6036
3 -6 6043
4 -6 6050
5 -6 6011
6 -6 6018
7 -6 5997
8 -6 5979
9 -6 5951
10 -6 5920
11 -6 5948
12 -6 5864
13 -6 5864
14 -6 5844
15 -6 5840
16 -6 5864
17 -6 5775
18 -6 5730
19 -6 5754
20 -6 5737
21 -6 5645
22 -6 5629
23 -6 5585
24 -6 5468
25 -6 5422
26 -6 5313
27 -6 5261
28 -6 5213
29 -6 5129
30 -6 5047
31 -6 4924
32 -6 4785
33 -6 4681
34 -6 4591
35 -6 4410
36 -6 4273
37 -6 4093
38 -6 4076
39 -6 3961
40 -6 3768
41 -6 3736
42 -6 3581
43 -6 3364
44 -6 3211
45 -6 3158
46 -6 2899
47 -6 2870
48 -6 2720
49 -6 2523
50 -6 2452
-50 -5 599
-49 -5 647
-48 -5 701
-47 -5 834
-46 -5 917
-45 -5 978
-44 -5 1089
-43 -5 1262
-42 -5 1311
-41 -5 1379
-40 -5 1509
-39 -5 1728
-38 -5 1825
-37 -5 1905
-36 -5 2041
-35 -5 2254
-34 -5 2360
-33 -5 2534
-32 -5 2641
-31 -5 2887
-30 -5 2982
-29 -5 3093
-28 -5 3261
-27 -5 3502
-26 -5 3605
-25 -5 3788
-24 -5 4059
-23 -5 4296
-22 -5 4413
-21 -5 4510
-20 -5 4513
-19 -5 4693
-18 -5 4828
-17 -5 4971
-16 -5 5139
-15 -5 5300
-14 -5 5475
-13 -5 5478
-12 -5 5528
-11 -5 5561
-10 -5 5686
-9 -5 5686
-8 -5 5751
-7 -5 5878
-6 -5 5930
-5 -5 5923
-4 -5 5930
-3 -5 6032
-2 -5 6011
-1 -5 6000
0 -5 6032
1 -5 6053
2 -5 6067
3 -5 6004
4 -5 6011
5 -5 5993
6 -5 6025
7 -5 6022
8 -5 6078
9 -5 6039
10 -5 5997
11 -5 5997
12 -5 5993
13 -5 5969
14 -5 5965
15 -5 5930
16 -5 5906
17 -5 5864
18 -5 5806
19 -5 5761
20 -5 5706
21 -5 5734
22 -5 5652
23 -5 5649
24 -5 5585
25 -5 5488
26 -5 5432
27 -5 5353
28 -5 5265
29 -5 5206
30 -5 5120
31 -5 4971
32 -5 4865
33 -5 4730
34 -5 4603
35 -5 4558
36 -5 4380
37 -5 4279
38 -5 4189
39 -5 4087
40 -5 4011
41 -5 3850
42 -5 3586
43 -5 3462
44 -5 3317
45 -5 3133
46 -5 2970
47 -5 2794
48 -5 2746
49 -5 2683
50 -5 2596
-50 -4 573
-49 -4 611
-48 -4 689
-47 -4 818
-46 -4 907
-45 -4 1020
-44 -4 1113
-43 -4 1271
-42 -4 1341
-41 -4 1553
-40 -4 1602
-39 -4 1845
-38 -4 1976
-37 -4 2105
-36 -4 2274
-35 -4 2502
-34 -4 2634
-33 -4 2734
-32 -4 2892
-31 -4 3125
-30 -4 3333
-29 -4 3494
-28 -4 3594
-27 -4 3788
-26 -4 3828
-25 -4 3861
-24 -4 4079
-23 -4 4290
-22 -4 4483
-21 -4 4684
-20 -4 4785
-19 -4 4978
-18 -4 5110
-17 -4 5181
-16 -4 5389
-15 -4 5488
-14 -4 5545
-13 -4 5666
-12 -4 5816
-11 -4 5813
-10 -4 5823
-9 -4 5889
-8 -4 5951
-7 -4 6036
-6 -4 6057
-5 -4 6099
-4 -4 6110
-3 -4 6114
-2 -4 6124
-1 -4 6114
0 -4 6124
1 -4 6103
2 -4 6078
3 -4 6160
4 -4 6110
5 -4 6149
6 -4 6153
7 -4 6171
8 -4 6178
9 -4 6114
10 -4 6106
11 -4 6060
12 -4 6050
13 -4 6071
14 -4 6043
15 -4 6011
16 -4 6018
17 -4 5990
18 -4 5955
19 -4 5958
20 -4 5864
21 -4 5868
22 -4 5792
23 -4 5771
24 -4 5744
25 -4 5700
26 -4 5538
27 -4 5478
28 -4 5415
29 -4 5385
30 -4 5261
31 -4 5219
32 -4 5047
33 -4 4940
34 -4 4794
35 -4 4639
36 -4 4600
37 -4 4498
38 -4 4363
39 -4 4192
40 -4 4014
41 -4 3944
42 -4 3798
43 -4 3741
44 -4 3517
45 -4 3488
46 -4 3323
47 -4 3185
48 -4 2972
49 -4 2880
50 -4 2794
-50 -3 614
-49 -3 675
-48 -3 741
-47 -3 892
-46 -3 924
-45 -3 1053
-44 -3 1132
-43 -3 1326
-42 -3 1400
-41 -3 1528
-40 -3 1674
-39 -3 1915
-38 -3 1973
-37 -3 2184
-36 -3 2385
-35 -3 2622
-34 -3 2770
-33 -3 2919
-32 -3 3066
-31 -3 3213
-30 -3 3294
-29 -3 3549
-28 -3 3674
-27 -3 3903
-26 -3 4019
-25 -3 4178
-24 -3 4264
-23 -3 4478
-22 -3 4516
-21 -3 4742
-20 -3 4875
-19 -3 5037
-18 -3 5094
-17 -3 5271
-16 -3 5425
-15 -3 5521
-14 -3 5679
-13 -3 5765
-12 -3 5851
-11 -3 5906
-10 -3 5986
-9 -3 6043
-8 -3 6082
-7 -3 6135
-6 -3 6163
-5 -3 6192
-4 -3 6171
-3 -3 6196
-2 -3 6203
-1 -3 6174
0 -3 6189
1 -3 6171
2 -3 6185
3 -3 6174
4 -3 6199
5 -3 6199
6 -3 6178
7 -3 6160
8 -3 6163
9 -3 6128
10 -3 6142
11 -3 6131
12 -3 6099
13 -3 6082
14 -3 6050
15 -3 6029
16 -3 6060
17 -3 6022
18 -3 6025
19 -3 5979
20 -3 5955
21 -3 5958
22 -3 5927
23 -3 5816
24 -3 5771
25 -3 5683
26 -3 5639
27 -3 5571
28 -3 5528
29 -3 5471
30 -3 5359
31 -3 5232
32 -3 5120
33 -3 5000
34 -3 4906
35 -3 4810
36 -3 4690
37 -3 4561
38 -3 4342
39 -3 4290
40 -3 4149
41 -3 4084
42 -3 3933
43 -3 3782
44 -3 3663
45 -3 3473
46 -3 3302
47 -3 3180
48 -3 3056
49 -3 2950
50 -3 2787
-50 -2 729
-49 -2 777
-48 -2 879
-47 -2 975
-46 -2 1085
-45 -2 1232
-44 -2 1341
-43 -2 1452
-42 -2 1540
-41 -2 1704
-40 -2 1890
-39 -2 2056
-38 -2 2193
-37 -2 2378
-36 -2 2589
-35 -2 2756
-34 -2 2955
-33 -2 3014
-32 -2 3213
-31 -2 3434
-30 -2 3594
-29 -2 3695
-28 -2 3812
-27 -2 4022
-26 -2 4115
-25 -2 4313
-24 -2 4410
-23 -2 4552
-22 -2 4693
-21 -2 4837
-20 -2 5072
-19 -2 5248
-18 -2 5379
-17 -2 5485
-16 -2 5588
-15 -2 5768
-14 -2 5778
-13 -2 5903
-12 -2 5882
-11 -2 6022
-10 -2 5993
-9 -2 6025
-8 -2 6124
-7 -2 6171
-6 -2 6185
-5 -2 6185
-4 -2 6232
-3 -2 6268
-2 -2 6261
-1 -2 6275
0 -2 6246
1 -2 6293
2 -2 6275
3 -2 6257
4 -2 6282
5 -2 6275
6 -2 6261
7 -2 6232
8 -2 6239
9 -2 6228
10 -2 6199
11 -2 6167
12 -2 6189
13 -2 6163
14 -2 6128
15 -2 6146
16 -2 6171
17 -2 6163
18 -2 6135
19 -2 6096
20 -2 6053
21 -2 6007
22 -2 5962
23 -2 5948
24 -2 5854
25 -2 5816
26 -2 5730
27 -2 5683
28 -2 5659
29 -2 5588
30 -2 5511
31 -2 5359
32 -2 5232
33 -2 5129
34 -2 4909
35 -2 4881
36 -2 4712
37 -2 4642
38 -2 4463
39 -2 4354
40 -2 4209
41 -2 4087
42 -2 3947
43 -2 3796
44 -2 3674
45 -2 3591
46 -2 3364
47 -2 3213
48 -2 3071
49 -2 2921
50 -2 2808
-50 -1 729
-49 -1 852
-48 -1 910
-47 -1 1058
-46 -1 1110
-45 -1 1244
-44 -1 1348
-43 -1 1500
-42 -1 1616
-41 -1 1774
-40 -1 1959
-39 -1 2079
-38 -1 2243
-37 -1 2407
-36 -1 2521
-35 -1 2617
-34 -1 2798
-33 -1 2950
-32 -1 3130
-31 -1 3384
-30 -1 3449
-29 -1 3562
-28 -1 3771
-27 -1 3905
-26 -1 4121
-25 -1 4310
-24 -1 4380
-23 -1 4513
-22 -1 4672
-21 -1 4800
-20 -1 5041
-19 -1 5310
-18 -1 5369
-17 -1 5518
-16 -1 5625
-15 -1 5754
-14 -1 5892
-13 -1 5990
-12 -1 6089
-11 -1 6135
-10 -1 6160
-9 -1 6250
-8 -1 6297
-7 -1 6329
-6 -1 6340
-5 -1 6373
-4 -1 6373
-3 -1 6384
-2 -1 6432
-1 -1 6388
0 -1 6417
1 -1 6432
2 -1 6410
3 -1 6410
4 -1 6399
5 -1 6351
6 -1 6308
7 -1 6311
8 -1 6333
9 -1 6351
10 -1 6308
11 -1 6293
12 -1 6282
13 -1 6264
14 -1 6250
15 -1 6228
16 -1 6214
17 -1 6206
18 -1 6192
19 -1 6142
20 -1 6153
21 -1 6078
22 -1 6050
23 -1 6011
24 -1 5951
25 -1 5923
26 -1 5857
27 -1 5771
28 -1 5679
29 -1 5575
30 -1 5524
31 -1 5415
32 -1 5323
33 -1 5213
34 -1 5088
35 -1 4959
36 -1 4828
37 -1 4715
38 -1 4549
39 -1 4463
40 -1 4230
41 -1 4181
42 -1 3966
43 -1 3894
44 -1 3831
45 -1 3674
46 -1 3434
47 -1 3346
48 -1 3274
49 -1 3098
50 -1 2899
-50 0 834
-49 0 863
-48 0 902
-47 0 993
-46 0 1070
-45 0 1145
-44 0 1326
-43 0 1420
-42 0 1519
-41 0 1720
-40 0 1961
-39 0 2096
-38 0 2169
-37 0 2385
-36 0 2500
-35 0 2777
-34 0 2911
-33 0 3118
-32 0 3359
-31 0 3581
-30 0 3717
-29 0 3845
-28 0 3955
-27 0 4025
-26 0 4377
-25 0 4537
-24 0 4745
-23 0 4934
-22 0 5066
-21 0 5161
-20 0 5395
-19 0 5501
-18 0 5639
-17 0 5737
-16 0 5903
-15 0 5934
-14 0 6011
-13 0 6085
-12 0 6149
-11 0 6235
-10 0 6322
-9 0 6340
-8 0 6391
-7 0 6391
-6 0 6402
-5 0 6410
-4 0 6428
-3 0 6435
-2 0 6458
-1 0 6432
0 0 6443
1 0 6432
2 0 6410
3 0 6410
4 0 6391
5 0 6395
6 0 6388
7 0 6359
8 0 6348
9 0 6348
10 0 6351
11 0 6297
12 0 6322
13 0 6318
14 0 6289
15 0 6289
16 0 6257
17 0 6214
18 0 6163
19 0 6178
20 0 6153
21 0 6142
22 0 6092
23 0 6032
24 0 6043
25 0 5969
26 0 5903
27 0 5826
28 0 5765
29 0 5710
30 0 5555
31 0 5448
32 0 5366
33 0 5297
34 0 5085
35 0 5031
36 0 4884
37 0 4804
38 0 4681
39 0 4419
40 0 4302
41 0 4161
42 0 4005
43 0 3908
44 0 3804
45 0 3655
46 0 3475
47 0 3325
48 0 3153
49 0 3043
50 0 2936
-50 1 763
-49 1 834
-48 1 948
-47 1 1139
-46 1 1221
-45 1 1359
-44 1 1571
-43 1 1663
-42 1 1702
-41 1 1788
-40 1 1973
-39 1 2137
-38 1 2300
-37 1 2482
-36 1 2657
-35 1 2897
-34 1 2997
-33 1 3058
-32 1 3279
-31 1 3410
-30 1 3602
-29 1 3812
-28 1 4084
