PARAMS map_range=50 map_step=1
39 -18 4178
40 -18 3992
41 -18 3809
42 -18 3687
43 -18 3512
44 -18 3287
45 -18 3188
46 -18 3004
47 -18 2894
48 -18 2779
49 -18 2659
50 -18 2530
-50 -17 1113
-49 -17 1189
-48 -17 1293
-47 -17 1507
-46 -17 1631
-45 -17 1710
-44 -17 1913
-43 -17 2150
-42 -17 2274
-41 -17 2500
-40 -17 2627
-39 -17 2870
-38 -17 3029
-37 -17 3277
-36 -17 3457
-35 -17 3720
-34 -17 3842
-33 -17 4073
-32 -17 4293
-31 -17 4558
-30 -17 4633
-29 -17 4865
-28 -17 5031
-27 -17 5184
-26 -17 5369
-25 -17 5478
-24 -17 5700
-23 -17 5892
-22 -17 5955
-21 -17 6046
-20 -17 6178
-19 -17 6261
-18 -17 6348
-17 -17 6469
-16 -17 6491
-15 -17 6539
-14 -17 6576
-13 -17 6599
-12 -17 6629
-11 -17 6636
-10 -17 6670
-9 -17 6659
-8 -17 6670
-7 -17 6674
-6 -17 6685
-5 -17 6636
-4 -17 6662
-3 -17 6647
-2 -17 6644
-1 -17 6655
0 -17 6625
1 -17 6659
2 -17 6655
3 -17 6621
4 -17 6621
5 -17 6606
6 -17 6591
7 -17 6576
8 -17 6610
9 -17 6606
10 -17 6602
11 -17 6580
12 -17 6561
13 -17 6528
14 -17 6509
15 -17 6502
16 -17 6465
17 -17 6406
18 -17 6359
19 -17 6286
20 -17 6257
21 -17 6189
22 -17 6153
23 -17 6121
24 -17 6032
25 -17 5993
26 -17 5885
27 -17 5813
28 -17 5771
29 -17 5615
30 -17 5558
31 -17 5359
32 -17 5268
33 -17 5082
34 -17 4952
35 -17 4903
36 -17 4696
37 -17 4588
38 -17 4498
39 -17 4258
40 -17 4112
41 -17 3961
42 -17 3739
43 -17 3562
44 -17 3431
45 -17 3282
46 -17 3076
47 -17 2916
48 -17 2749
49 -17 2624
50 -17 2434
-50 -16 1387
-49 -16 1523
-48 -16 1667
-47 -16 1890
-46 -16 1990
-45 -16 2096
-44 -16 2258
-43 -16 2450
-42 -16 2613
-41 -16 2841
-40 -16 3006
-39 -16 3264
-38 -16 3359
-37 -16 3528
-36 -16 3687
-35 -16 3919
-34 -16 4155
-33 -16 4316
-32 -16 4501
-31 -16 4739
-30 -16 4887
-29 -16 4962
-28 -16 5142
-27 -16 5261
-26 -16 5514
-25 -16 5571
-24 -16 5710
-23 -16 5868
-22 -16 6015
-21 -16 6156
-20 -16 6178
-19 -16 6264
-18 -16 6450
-17 -16 6461
-16 -16 6506
-15 -16 6580
-14 -16 6614
-13 -16 6632
-12 -16 6651
-11 -16 6659
-10 -16 6659
-9 -16 6757
-8 -16 6670
-7 -16 6685
-6 -16 6708
-5 -16 6674
-4 -16 6681
-3 -16 6674
-2 -16 6666
-1 -16 6674
0 -16 6659
1 -16 6662
2 -16 6655
3 -16 6666
4 -16 6647
5 -16 6629
6 -16 6606
7 -16 6636
8 -16 6606
9 -16 6614
10 -16 6569
11 -16 6550
12 -16 6532
13 -16 6506
14 -16 6520
15 -16 6520
16 -16 6498
17 -16 6450
18 -16 6439
19 -16 6377
20 -16 6329
21 -16 6282
22 -16 6203
23 -16 6146
24 -16 6106
25 -16 6039
26 -16 5951
27 -16 5840
28 -16 5778
29 -16 5683
30 -16 5625
31 -16 5498
32 -16 5568
33 -16 5330
34 -16 5155
35 -16 5056
36 -16 4903
37 -16 4709
38 -16 4570
39 -16 4360
40 -16 4169
41 -16 4028
42 -16 3842
43 -16 3693
44 -16 3565
45 -16 3449
46 -16 3254
47 -16 3108
48 -16 2980
49 -16 2904
50 -16 2673
-50 -15 1201
-49 -15 1328
-48 -15 1445
-47 -15 1581
-46 -15 1756
-45 -15 1978
-44 -15 2154
-43 -15 2265
-42 -15 2405
-41 -15 2564
-40 -15 2801
-39 -15 2950
-38 -15 3160
-37 -15 3323
-36 -15 3573
-35 -15 3736
-34 -15 3975
-33 -15 4158
-32 -15 4372
-31 -15 4561
-30 -15 4745
-29 -15 4906
-28 -15 5085
-27 -15 5300
-26 -15 5478
-25 -15 5618
-24 -15 5782
-23 -15 6029
-22 -15 6082
-21 -15 6178
-20 -15 6293
-19 -15 6388
-18 -15 6454
-17 -15 6509
-16 -15 6573
-15 -15 6629
-14 -15 6662
-13 -15 6700
-12 -15 6674
-11 -15 6685
-10 -15 6719
-9 -15 6727
-8 -15 6727
-7 -15 6749
-6 -15 6757
-5 -15 6727
-4 -15 6780
-3 -15 6761
-2 -15 6731
-1 -15 6776
0 -15 6761
1 -15 6761
2 -15 6749
3 -15 6715
4 -15 6715
5 -15 6700
6 -15 6696
7 -15 6696
8 -15 6681
9 -15 6644
10 -15 6640
11 -15 6621
12 -15 6606
13 -15 6599
14 -15 6546
15 -15 6528
16 -15 6494
17 -15 6498
18 -15 6432
19 -15 6410
20 -15 6384
21 -15 6340
22 -15 6286
23 -15 6149
24 -15 6114
25 -15 6039
26 -15 5885
27 -15 5771
28 -15 5747
29 -15 5679
30 -15 5558
31 -15 5461
32 -15 5330
33 -15 5158
34 -15 4990
35 -15 4921
36 -15 4761
37 -15 4606
38 -15 4421
39 -15 4310
40 -15 4264
41 -15 4008
42 -15 3872
43 -15 3693
44 -15 3557
45 -15 3320
46 -15 3165
47 -15 3029
48 -15 2902
49 -15 2678
50 -15 2525
-50 -14 1467
-49 -14 1538
-48 -14 1598
-47 -14 1756
-46 -14 1849
-45 -14 2011
-44 -14 2234
-43 -14 2439
-42 -14 2666
-41 -14 2839
-40 -14 3056
-39 -14 3208
-38 -14 3462
-37 -14 3695
-36 -14 3944
-35 -14 4189
-34 -14 4363
-33 -14 4540
-32 -14 4748
-31 -14 4949
-30 -14 5003
-29 -14 5203
-28 -14 5494
-27 -14 5602
-26 -14 5720
-25 -14 5972
-24 -14 6092
-23 -14 6192
-22 -14 6286
-21 -14 6304
-20 -14 6322
-19 -14 6443
-18 -14 6524
-17 -14 6565
-16 -14 6610
-15 -14 6666
-14 -14 6670
-13 -14 6742
-12 -14 6765
-11 -14 6761
-10 -14 6784
-9 -14 6814
-8 -14 6814
-7 -14 6830
-6 -14 6814
-5 -14 6826
-4 -14 6788
-3 -14 6795
-2 -14 6826
-1 -14 6807
0 -14 6807
1 -14 6791
2 -14 6788
3 -14 6784
4 -14 6826
5 -14 6780
6 -14 6769
7 -14 6749
8 -14 6757
9 -14 6746
10 -14 6742
11 -14 6693
12 -14 6685
13 -14 6689
14 -14 6662
15 -14 6636
16 -14 6614
17 -14 6587
18 -14 6573
19 -14 6509
20 -14 6435
21 -14 6454
22 -14 6432
23 -14 6406
24 -14 6275
25 -14 6171
26 -14 6043
27 -14 6015
28 -14 5896
29 -14 5840
30 -14 5706
31 -14 5635
32 -14 5508
33 -14 5287
34 -14 5171
35 -14 5025
36 -14 4850
37 -14 4788
38 -14 4627
39 -14 4522
40 -14 4296
41 -14 4209
42 -14 3966
43 -14 3823
44 -14 3613
45 -14 3512
46 -14 3292
47 -14 3143
48 -14 3002
49 -14 2892
50 -14 2732
-50 -13 1361
-49 -13 1392
-48 -13 1579
-47 -13 1758
-46 -13 1911
-45 -13 2032
-44 -13 2305
-43 -13 2450
-42 -13 2701
-41 -13 2923
-40 -13 3056
-39 -13 3374
-38 -13 3544
-37 -13 3698
-36 -13 3928
-35 -13 4084
-34 -13 4207
-33 -13 4483
-32 -13 4594
-31 -13 4745
-30 -13 4918
-29 -13 5168
-28 -13 5408
-27 -13 5531
-26 -13 5659
-25 -13 5868
-24 -13 6004
-23 -13 6146
-22 -13 6253
-21 -13 6355
-20 -13 6450
-19 -13 6558
-18 -13 6621
-17 -13 6651
-16 -13 6689
-15 -13 6719
-14 -13 6746
-13 -13 6749
-12 -13 6776
-11 -13 6799
-10 -13 6822
-9 -13 6826
-8 -13 6833
-7 -13 6845
-6 -13 6845
-5 -13 6856
-4 -13 6830
-3 -13 6853
-2 -13 6864
-1 -13 6891
0 -13 6903
1 -13 6899
2 -13 6887
3 -13 6891
4 -13 6891
5 -13 6830
6 -13 6799
7 -13 6853
8 -13 6814
9 -13 6810
10 -13 6780
11 -13 6788
12 -13 6753
13 -13 6727
14 -13 6734
15 -13 6685
16 -13 6670
17 -13 6632
18 -13 6573
19 -13 6550
20 -13 6498
21 -13 6469
22 -13 6395
23 -13 6362
24 -13 6308
25 -13 6217
26 -13 6121
27 -13 6025
28 -13 5899
29 -13 5826
30 -13 5744
31 -13 5635
32 -13 5531
33 -13 5395
34 -13 5252
35 -13 5139
36 -13 4971
37 -13 4825
38 -13 4612
39 -13 4555
40 -13 4342
41 -13 4152
42 -13 3978
43 -13 3925
44 -13 3812
45 -13 3634
46 -13 3325
47 -13 3183
48 -13 3098
49 -13 2940
50 -13 2784
-50 -12 1404
-49 -12 1507
-48 -12 1575
-47 -12 1801
-46 -12 2003
-45 -12 2191
-44 -12 2285
-43 -12 2468
-42 -12 2634
-41 -12 2791
-40 -12 2943
-39 -12 3206
-38 -12 3390
-37 -12 3573
-36 -12 3859
-35 -12 4112
-34 -12 4238
-33 -12 4489
-32 -12 4618
-31 -12 4896
-30 -12 5006
-29 -12 5235
-28 -12 5389
-27 -12 5608
-26 -12 5775
-25 -12 5955
-24 -12 6011
-23 -12 6163
-22 -12 6279
-21 -12 6424
-20 -12 6543
-19 -12 6636
-18 -12 6712
-17 -12 6723
-16 -12 6757
-15 -12 6795
-14 -12 6876
-13 -12 6837
-12 -12 6833
-11 -12 6814
-10 -12 6849
-9 -12 6837
-8 -12 6841
-7 -12 6880
-6 -12 6895
-5 -12 6880
-4 -12 6876
-3 -12 6891
-2 -12 6910
-1 -12 6918
0 -12 6903
1 -12 6895
2 -12 6903
3 -12 6937
4 -12 6934
5 -12 6930
6 -12 6941
7 -12 6941
8 -12 6941
9 -12 6903
10 -12 6899
11 -12 6864
12 -12 6876
13 -12 6833
14 -12 6791
15 -12 6780
16 -12 6772
17 -12 6734
18 -12 6655
19 -12 6659
20 -12 6647
21 -12 6587
22 -12 6528
23 -12 6506
24 -12 6410
25 -12 6344
26 -12 6261
27 -12 6160
28 -12 6075
29 -12 5986
30 -12 5861
31 -12 5823
32 -12 5693
33 -12 5565
34 -12 5310
35 -12 5104
36 -12 5037
37 -12 4899
38 -12 4844
39 -12 4678
40 -12 4466
41 -12 4316
42 -12 4107
43 -12 3986
44 -12 3744
45 -12 3621
46 -12 3405
47 -12 3387
48 -12 3175
49 -12 2982
50 -12 2829
-50 -11 1413
-49 -11 1509
-48 -11 1639
-47 -11 1780
-46 -11 1936
-45 -11 2073
-44 -11 2261
-43 -11 2477
-42 -11 2720
-41 -11 2940
-40 -11 2977
-39 -11 3310
-38 -11 3439
-37 -11 3704
-36 -11 3936
-35 -11 4189
-34 -11 4348
-33 -11 4609
-32 -11 4672
-31 -11 4962
-30 -11 5145
-29 -11 5297
-28 -11 5551
-27 -11 5703
-26 -11 5813
-25 -11 5937
-24 -11 6103
-23 -11 6232
-22 -11 6329
-21 -11 6472
-20 -11 6580
-19 -11 6655
-18 -11 6681
-17 -11 6708
-16 -11 6746
-15 -11 6772
-14 -11 6795
-13 -11 6826
-12 -11 6826
-11 -11 6849
-10 -11 6860
-9 -11 6872
-8 -11 6891
-7 -11 6891
-6 -11 6922
-5 -11 6930
-4 -11 6937
-3 -11 6949
-2 -11 6949
-1 -11 6968
0 -11 6965
1 -11 6984
2 -11 7007
3 -11 6976
4 -11 6996
5 -11 6984
6 -11 6965
7 -11 6930
8 -11 6965
9 -11 6965
10 -11 6945
11 -11 6891
12 -11 6934
13 -11 6953
14 -11 6899
15 -11 6853
16 -11 6833
17 -11 6769
18 -11 6746
19 -11 6685
20 -11 6644
21 -11 6591
22 -11 6480
23 -11 6472
24 -11 6424
25 -11 6355
26 -11 6329
27 -11 6246
28 -11 6167
29 -11 6046
30 -11 5930
31 -11 5826
32 -11 5727
33 -11 5575
34 -11 5465
35 -11 5353
36 -11 5206
37 -11 4990
38 -11 4850
39 -11 4700
40 -11 4504
41 -11 4334
42 -11 4184
43 -11 4121
44 -11 3933
45 -11 3837
46 -11 3618
47 -11 3504
48 -11 3287
49 -11 3175
50 -11 2997
-50 -10 1355
-49 -10 1467
-48 -10 1684
-47 -10 1923
-46 -10 2122
-45 -10 2298
-44 -10 2457
-43 -10 2662
-42 -10 2914
-41 -10 3026
-40 -10 3203
-39 -10 3575
-38 -10 3739
-37 -10 4115
-36 -10 4348
-35 -10 4486
-34 -10 4696
-33 -10 4782
-32 -10 4949
-31 -10 5072
-30 -10 5258
-29 -10 5372
-28 -10 5591
-27 -10 5802
-26 -10 5930
-25 -10 6082
-24 -10 6178
-23 -10 6318
-22 -10 6417
-21 -10 6498
-20 -10 6543
-19 -10 6644
-18 -10 6693
-17 -10 6807
-16 -10 6822
-15 -10 6822
-14 -10 6853
-13 -10 6872
-12 -10 6880
-11 -10 6930
-10 -10 6930
-9 -10 6930
-8 -10 6961
-7 -10 6992
-6 -10 6984
-5 -10 7015
-4 -10 7050
-3 -10 7078
-2 -10 7086
-1 -10 7086
0 -10 7121
1 -10 7078
2 -10 7105
3 -10 7101
4 -10 7137
5 -10 7109
6 -10 7086
7 -10 7090
8 -10 7062
9 -10 7070
10 -10 7043
11 -10 7000
12 -10 7000
13 -10 7000
14 -10 6949
15 -10 6895
16 -10 6864
17 -10 6833
18 -10 6753
19 -10 6727
20 -10 6659
21 -10 6636
22 -10 6595
23 -10 6494
24 -10 6377
25 -10 6308
26 -10 6257
27 -10 6189
28 -10 6114
29 -10 5972
30 -10 5802
31 -10 5737
32 -10 5652
33 -10 5485
34 -10 5346
35 -10 5223
36 -10 5047
37 -10 4921
38 -10 4730
39 -10 4576
40 -10 4424
41 -10 4331
42 -10 4138
43 -10 4062
44 -10 3828
45 -10 3685
46 -10 3488
47 -10 3330
48 -10 3160
49 -10 3076
50 -10 2827
-50 -9 1577
-49 -9 1720
-48 -9 1942
-47 -9 2045
-46 -9 2189
-45 -9 2405
-44 -9 2543
-43 -9 2803
-42 -9 2931
-41 -9 3244
-40 -9 3400
-39 -9 3570
-38 -9 3785
-37 -9 4031
-36 -9 4192
-35 -9 4439
-34 -9 4549
-33 -9 4822
-32 -9 5003
-31 -9 5226
-30 -9 5451
-29 -9 5632
-28 -9 5615
-27 -9 5826
-26 -9 5951
-25 -9 5986
-24 -9 6032
-23 -9 6121
-22 -9 6264
-21 -9 6469
-20 -9 6539
-19 -9 6670
-18 -9 6678
-17 -9 6731
-16 -9 6761
-15 -9 6822
-14 -9 6853
-13 -9 6860
-12 -9 6887
-11 -9 6910
-10 -9 6930
-9 -9 6937
-8 -9 6949
-7 -9 6965
-6 -9 6976
-5 -9 7000
-4 -9 7019
-3 -9 7050
-2 -9 7031
-1 -9 7066
0 -9 7078
1 -9 7086
2 -9 7074
3 -9 7078
4 -9 7105
5 -9 7074
6 -9 7109
7 -9 7062
8 -9 7101
9 -9 7039
10 -9 7046
11 -9 7058
12 -9 7046
13 -9 7003
14 -9 7007
15 -9 6930
16 -9 6914
17 -9 6891
18 -9 6868
19 -9 6795
20 -9 6749
21 -9 6700
22 -9 6602
23 -9 6524
24 -9 6443
25 -9 6391
26 -9 6250
27 -9 6181
28 -9 6085
29 -9 6032
30 -9 5976
31 -9 5857
32 -9 5754
33 -9 5666
34 -9 5514
35 -9 5422
36 -9 5194
37 -9 5031
38 -9 4906
39 -9 4733
40 -9 4570
41 -9 4430
42 -9 4241
43 -9 4042
44 -9 3883
45 -9 3698
46 -9 3565
47 -9 3402
48 -9 3297
49 -9 3140
50 -9 2989
-50 -8 1523
-49 -8 1665
-48 -8 1792
-47 -8 2058
-46 -8 2191
-45 -8 2441
-44 -8 2636
-43 -8 2803
-42 -8 2999
-41 -8 3201
-40 -8 3390
-39 -8 3650
-38 -8 3796
-37 -8 3989
-36 -8 4130
-35 -8 4433
-34 -8 4706
-33 -8 4884
-32 -8 5069
-31 -8 5372
-30 -8 5615
-29 -8 5734
-28 -8 5871
-27 -8 6036
-26 -8 6092
-25 -8 6239
-24 -8 6300
-23 -8 6458
-22 -8 6506
-21 -8 6606
-20 -8 6712
-19 -8 6749
-18 -8 6795
-17 -8 6814
-16 -8 6864
-15 -8 6895
-14 -8 6914
-13 -8 6934
-12 -8 6930
-11 -8 6945
-10 -8 6961
-9 -8 6980
-8 -8 6996
-7 -8 7003
-6 -8 7011
-5 -8 7046
-4 -8 7050
-3 -8 7082
-2 -8 7105
-1 -8 7109
0 -8 7133
1 -8 7145
2 -8 7169
3 -8 7153
4 -8 7180
5 -8 7173
6 -8 7204
7 -8 7192
8 -8 7129
9 -8 7228
10 -8 7129
11 -8 7090
12 -8 7058
13 -8 7062
14 -8 7046
15 -8 6968
16 -8 6953
17 -8 6899
18 -8 6868
19 -8 6799
20 -8 6761
21 -8 6689
22 -8 6629
23 -8 6546
24 -8 6483
25 -8 6395
26 -8 6322
27 -8 6206
28 -8 6110
29 -8 6050
30 -8 5930
31 -8 5809
32 -8 5679
33 -8 5612
34 -8 5418
35 -8 5268
36 -8 5184
37 -8 5037
38 -8 4828
39 -8 4748
40 -8 4564
41 -8 4386
42 -8 4232
43 -8 4093
44 -8 4003
45 -8 3823
46 -8 3642
47 -8 3615
48 -8 3528
49 -8 3297
50 -8 3128
-50 -7 1561
-49 -7 1688
-48 -7 1797
-47 -7 1999
-46 -7 2132
-45 -7 2445
-44 -7 2521
-43 -7 2765
-42 -7 2948
-41 -7 3178
-40 -7 3491
-39 -7 3605
-38 -7 3850
-37 -7 4070
-36 -7 4270
-35 -7 4433
-34 -7 4636
-33 -7 4834
-32 -7 5025
-31 -7 5197
-30 -7 5356
-29 -7 5545
-28 -7 5765
-27 -7 5913
-26 -7 6011
-25 -7 6167
-24 -7 6318
-23 -7 6439
-22 -7 6561
-21 -7 6629
-20 -7 6700
-19 -7 6761
-18 -7 6826
-17 -7 6853
-16 -7 6876
-15 -7 6965
-14 -7 6953
-13 -7 6945
-12 -7 6957
-11 -7 6972
-10 -7 6992
-9 -7 7011
-8 -7 7054
-7 -7 7070
-6 -7 7105
-5 -7 7121
-4 -7 7145
-3 -7 7161
-2 -7 7188
-1 -7 7208
0 -7 7216
1 -7 7196
2 -7 7216
3 -7 7244
4 -7 7236
5 -7 7232
6 -7 7260
7 -7 7244
8 -7 7232
9 -7 7220
10 -7 7176
11 -7 7176
12 -7 7173
13 -7 7125
14 -7 7078
15 -7 7066
16 -7 7046
17 -7 6957
18 -7 6930
19 -7 6895
20 -7 6876
21 -7 6810
22 -7 6731
23 -7 6681
24 -7 6614
25 -7 6524
26 -7 6435
27 -7 6326
28 -7 6214
29 -7 6124
30 -7 6015
31 -7 5889
32 -7 5795
33 -7 5683
34 -7 5558
35 -7 5362
36 -7 5219
37 -7 5075
38 -7 4899
39 -7 4718
40 -7 4591
41 -7 4416
42 -7 4253
43 -7 4017
44 -7 3889
45 -7 3671
46 -7 3496
47 -7 3415
48 -7 3249
49 -7 3093
50 -7 2916
-50 -6 1768
-49 -6 1841
-48 -6 1950
-47 -6 2152
-46 -6 2265
-45 -6 2358
-44 -6 2662
-43 -6 2894
-42 -6 3034
-41 -6 3261
-40 -6 3523
-39 -6 3736
-38 -6 3914
-37 -6 4056
-36 -6 4328
-35 -6 4612
-34 -6 4825
-33 -6 5037
-32 -6 5274
-31 -6 5366
-30 -6 5581
-29 -6 5659
-28 -6 5844
-27 -6 5993
-26 -6 6114
-25 -6 6232
-24 -6 6366
-23 -6 6506
-22 -6 6580
-21 -6 6685
-20 -6 6780
-19 -6 6841
-18 -6 6872
-17 -6 6895
-16 -6 6903
-15 -6 6906
-14 -6 6914
-13 -6 6934
-12 -6 6953
-11 -6 6965
-10 -6 6976
-9 -6 7074
-8 -6 7043
-7 -6 7039
-6 -6 7074
-5 -6 7109
-4 -6 7129
-3 -6 7169
-2 -6 7200
-1 -6 7224
0 -6 7248
1 -6 7244
2 -6 7276
3 -6 7260
4 -6 7264
5 -6 7272
6 -6 7292
7 -6 7276
8 -6 7272
9 -6 7276
10 -6 7268
11 -6 7244
12 -6 7240
13 -6 7216
14 -6 7192
15 -6 7169
16 -6 7133
17 -6 7109
18 -6 7011
19 -6 6949
20 -6 6934
21 -6 6830
22 -6 6742
23 -6 6689
24 -6 6662
25 -6 6554
26 -6 6413
27 -6 6333
28 -6 6264
29 -6 6135
30 -6 6004
31 -6 5948
32 -6 5844
33 -6 5737
34 -6 5615
35 -6 5488
36 -6 5359
37 -6 5197
38 -6 5025
39 -6 4847
40 -6 4703
41 -6 4534
42 -6 4354
43 -6 4218
44 -6 4034
45 -6 3883
46 -6 3658
47 -6 3599
48 -6 3421
49 -6 3228
50 -6 3038
-50 -5 1704
-49 -5 1768
-48 -5 1845
-47 -5 2068
-46 -5 2345
-45 -5 2457
-44 -5 2659
-43 -5 2865
-42 -5 3093
-41 -5 3231
-40 -5 3462
-39 -5 3796
-38 -5 3933
-37 -5 4201
-36 -5 4284
-35 -5 4618
-34 -5 4921
-33 -5 5050
-32 -5 5203
-31 -5 5541
-30 -5 5625
-29 -5 5799
-28 -5 5920
-27 -5 6096
-26 -5 6257
-25 -5 6351
-24 -5 6472
-23 -5 6550
-22 -5 6629
-21 -5 6681
-20 -5 6723
-19 -5 6791
-18 -5 6814
-17 -5 6841
-16 -5 6853
-15 -5 6883
-14 -5 6903
-13 -5 6906
-12 -5 6934
-11 -5 6945
-10 -5 6957
-9 -5 6976
-8 -5 7070
-7 -5 7035
-6 -5 7066
-5 -5 7105
-4 -5 7125
-3 -5 7161
-2 -5 7180
-1 -5 7216
0 -5 7228
1 -5 7232
2 -5 7324
3 -5 7280
4 -5 7292
5 -5 7296
6 -5 7304
7 -5 7296
8 -5 7280
9 -5 7300
10 -5 7296
11 -5 7260
12 -5 7244
13 -5 7220
14 -5 7173
15 -5 7176
16 -5 7141
17 -5 7082
18 -5 7015
19 -5 6965
20 -5 6880
21 -5 6833
22 -5 6772
23 -5 6689
24 -5 6606
25 -5 6543
26 -5 6439
27 -5 6326
28 -5 6235
29 -5 6163
30 -5 6039
31 -5 5983
32 -5 5864
33 -5 5754
34 -5 5669
35 -5 5598
36 -5 5425
37 -5 5229
38 -5 5133
39 -5 4984
40 -5 4816
41 -5 4591
42 -5 4436
43 -5 4238
44 -5 4090
45 -5 3897
46 -5 3687
47 -5 3517
48 -5 3333
49 -5 3241
50 -5 3123
-50 -4 1631
-49 -4 1764
-48 -4 1936
-47 -4 2100
-46 -4 2221
-45 -4 2353
-44 -4 2507
-43 -4 2645
-42 -4 2914
-41 -4 3203
-40 -4 3449
-39 -4 3747
-38 -4 4079
-37 -4 4357
-36 -4 4585
-35 -4 4810
-34 -4 4962
-33 -4 5235
-32 -4 5369
-31 -4 5555
-30 -4 5666
-29 -4 5837
-28 -4 5951
-27 -4 6053
-26 -4 6214
-25 -4 6337
-24 -4 6443
-23 -4 6487
-22 -4 6576
-21 -4 6651
-20 -4 6731
-19 -4 6791
-18 -4 6833
-17 -4 6868
-16 -4 6887
-15 -4 6918
-14 -4 6926
-13 -4 6941
-12 -4 6961
-11 -4 6972
-10 -4 6988
-9 -4 7007
-8 -4 7035
-7 -4 7070
-6 -4 7094
-5 -4 7129
-4 -4 7149
-3 -4 7176
-2 -4 7200
-1 -4 7224
0 -4 7256
1 -4 7236
2 -4 7272
3 -4 7296
4 -4 7312
5 -4 7304
6 -4 7389
7 -4 7336
8 -4 7328
9 -4 7328
10 -4 7308
11 -4 7304
12 -4 7264
13 -4 7252
14 -4 7224
15 -4 7192
16 -4 7173
17 -4 7129
18 -4 7094
19 -4 7023
20 -4 6961
21 -4 6895
22 -4 6803
23 -4 6731
24 -4 6674
25 -4 6617
26 -4 6476
27 -4 6443
28 -4 6340
29 -4 6257
30 -4 6199
31 -4 6092
32 -4 5979
33 -4 5792
34 -4 5652
35 -4 5491
36 -4 5392
37 -4 5261
38 -4 5088
39 -4 4937
40 -4 4782
41 -4 4558
42 -4 4433
43 -4 4337
44 -4 4241
45 -4 4031
46 -4 3739
47 -4 3634
48 -4 3486
49 -4 3317
50 -4 3053
-50 -3 1684
-49 -3 1811
-48 -3 2047
-47 -3 2228
-46 -3 2340
-45 -3 2548
-44 -3 2787
-43 -3 2997
-42 -3 3140
-41 -3 3364
-40 -3 3536
-39 -3 3728
-38 -3 3983
-37 -3 4235
-36 -3 4457
-35 -3 4754
-34 -3 4909
-33 -3 5082
-32 -3 5235
-31 -3 5471
-30 -3 5598
-29 -3 5819
-28 -3 5997
-27 -3 6106
-26 -3 6246
-25 -3 6322
-24 -3 6439
-23 -3 6546
-22 -3 6599
-21 -3 6674
-20 -3 6731
-19 -3 6803
-18 -3 6830
-17 -3 6860
-16 -3 6891
-15 -3 6926
-14 -3 6941
-13 -3 6957
-12 -3 6961
-11 -3 7043
-10 -3 6992
-9 -3 7011
-8 -3 7015
-7 -3 7054
-6 -3 7097
-5 -3 7113
-4 -3 7145
-3 -3 7188
-2 -3 7216
-1 -3 7232
0 -3 7248
1 -3 7240
2 -3 7276
3 -3 7296
4 -3 7312
5 -3 7389
6 -3 7361
7 -3 7332
8 -3 7332
9 -3 7332
10 -3 7324
11 -3 7381
12 -3 7336
13 -3 7300
14 -3 7268
15 -3 7312
16 -3 7216
17 -3 7157
18 -3 7101
19 -3 7050
20 -3 7011
21 -3 6934
22 -3 6880
23 -3 6822
24 -3 6719
25 -3 6644
26 -3 6591
27 -3 6498
28 -3 6458
29 -3 6362
30 -3 6167
31 -3 5990
32 -3 5892
33 -3 5785
34 -3 5612
35 -3 5501
36 -3 5366
37 -3 5242
38 -3 5094
39 -3 4931
40 -3 4785
41 -3 4615
42 -3 4439
43 -3 4235
44 -3 4031
45 -3 3947
46 -3 3779
47 -3 3578
48 -3 3421
49 -3 3351
50 -3 3145
-50 -2 1784
-49 -2 1874
-48 -2 2045
-47 -2 2236
-46 -2 2351
-45 -2 2532
-44 -2 2746
-43 -2 2997
-42 -2 3201
-41 -2 3343
-40 -2 3605
-39 -2 3881
-38 -2 4155
-37 -2 4348
-36 -2 4510
-35 -2 4804
-34 -2 4996
-33 -2 5184
-32 -2 5330
-31 -2 5558
-30 -2 5686
-29 -2 5816
-28 -2 5965
-27 -2 6142
-26 -2 6250
-25 -2 6395
-24 -2 6494
-23 -2 6573
-22 -2 6655
-21 -2 6700
-20 -2 6708
-19 -2 6738
-18 -2 6780
-17 -2 6822
-16 -2 6853
-15 -2 6883
-14 -2 6906
-13 -2 6930
-12 -2 6953
-11 -2 6957
-10 -2 6976
-9 -2 7003
-8 -2 7035
-7 -2 7074
-6 -2 7097
-5 -2 7129
-4 -2 7161
-3 -2 7180
-2 -2 7196
-1 -2 7212
0 -2 7212
1 -2 7244
2 -2 7264
3 -2 7272
4 -2 7272
5 -2 7304
6 -2 7320
7 -2 7312
8 -2 7324
9 -2 7312
10 -2 7304
11 -2 7316
12 -2 7296
13 -2 7280
14 -2 7260
15 -2 7256
16 -2 7224
17 -2 7188
18 -2 7153
19 -2 7094
20 -2 6996
21 -2 7007
22 -2 6887
23 -2 6765
24 -2 6742
25 -2 6625
26 -2 6532
27 -2 6428
28 -2 6329
29 -2 6221
30 -2 6060
31 -2 5910
32 -2 5785
33 -2 5679
34 -2 5511
35 -2 5392
36 -2 5265
37 -2 5197
38 -2 5050
39 -2 4931
40 -2 4785
41 -2 4594
42 -2 4331
43 -2 4296
44 -2 4189
45 -2 3992
46 -2 3777
47 -2 3583
48 -2 3369
49 -2 3271
50 -2 3076
-50 -1 1841
-49 -1 1948
-48 -1 2051
-47 -1 2294
-46 -1 2403
-45 -1 2603
-44 -1 2870
-43 -1 2965
-42 -1 3168
-41 -1 3413
-40 -1 3655
-39 -1 3883
-38 -1 4152
-37 -1 4383
-36 -1 4621
-35 -1 4754
-34 -1 4990
