PARAMS map_range=50 map_step=1
33 -18 5229
34 -18 5079
35 -18 4887
36 -18 4715
37 -18 4597
38 -18 4345
39 -18 4198
40 -18 4028
41 -18 3850
42 -18 3565
43 -18 3475
44 -18 3371
45 -18 3160
46 -18 2980
47 -18 2870
48 -18 2697
49 -18 2620
50 -18 2425
-50 -17 1563
-49 -17 1692
-48 -17 1884
-47 -17 2139
-46 -17 2243
-45 -17 2374
-44 -17 2573
-43 -17 2730
-42 -17 2844
-41 -17 2948
-40 -17 3090
-39 -17 3382
-38 -17 3483
-37 -17 3666
-36 -17 3903
-35 -17 4014
-34 -17 4207
-33 -17 4337
-32 -17 4531
-31 -17 4669
-30 -17 4791
-29 -17 5101
-28 -17 5258
-27 -17 5491
-26 -17 5693
-25 -17 5792
-24 -17 5951
-23 -17 6029
-22 -17 6117
-21 -17 6192
-20 -17 6380
-19 -17 6465
-18 -17 6524
-17 -17 6599
-16 -17 6651
-15 -17 6670
-14 -17 6685
-13 -17 6727
-12 -17 6731
-11 -17 6746
-10 -17 6769
-9 -17 6788
-8 -17 6757
-7 -17 6795
-6 -17 6761
-5 -17 6776
-4 -17 6807
-3 -17 6807
-2 -17 6807
-1 -17 6791
0 -17 6830
1 -17 6807
2 -17 6791
3 -17 6799
4 -17 6757
5 -17 6746
6 -17 6731
7 -17 6696
8 -17 6696
9 -17 6708
10 -17 6685
11 -17 6681
12 -17 6674
13 -17 6599
14 -17 6610
15 -17 6602
16 -17 6599
17 -17 6580
18 -17 6561
19 -17 6498
20 -17 6432
21 -17 6362
22 -17 6318
23 -17 6253
24 -17 6167
25 -17 6089
26 -17 5965
27 -17 5826
28 -17 5778
29 -17 5706
30 -17 5588
31 -17 5441
32 -17 5271
33 -17 5184
34 -17 5006
35 -17 4931
36 -17 4761
37 -17 4675
38 -17 4475
39 -17 4287
40 -17 4181
41 -17 4056
42 -17 3796
43 -17 3623
44 -17 3570
45 -17 3346
46 -17 3113
47 -17 2975
48 -17 2851
49 -17 2708
50 -17 2578
-50 -16 1407
-49 -16 1475
-48 -16 1596
-47 -16 1843
-46 -16 1938
-45 -16 2120
-44 -16 2230
-43 -16 2514
-42 -16 2727
-41 -16 2878
-40 -16 3016
-39 -16 3183
-38 -16 3335
-37 -16 3557
-36 -16 3760
-35 -16 4000
-34 -16 4195
-33 -16 4463
-32 -16 4507
-31 -16 4797
-30 -16 4946
-29 -16 5094
-28 -16 5382
-27 -16 5475
-26 -16 5686
-25 -16 5871
-24 -16 5997
-23 -16 6138
-22 -16 6271
-21 -16 6311
-20 -16 6417
-19 -16 6469
-18 -16 6576
-17 -16 6621
-16 -16 6629
-15 -16 6655
-14 -16 6708
-13 -16 6734
-12 -16 6765
-11 -16 6772
-10 -16 6791
-9 -16 6784
-8 -16 6810
-7 -16 6810
-6 -16 6807
-5 -16 6772
-4 -16 6856
-3 -16 6780
-2 -16 6753
-1 -16 6769
0 -16 6788
1 -16 6807
2 -16 6845
3 -16 6822
4 -16 6757
5 -16 6791
6 -16 6761
7 -16 6757
8 -16 6761
9 -16 6696
10 -16 6659
11 -16 6662
12 -16 6644
13 -16 6610
14 -16 6587
15 -16 6565
16 -16 6509
17 -16 6517
18 -16 6432
19 -16 6450
20 -16 6391
21 -16 6315
22 -16 6297
23 -16 6206
24 -16 6146
25 -16 6046
26 -16 5951
27 -16 5885
28 -16 5806
29 -16 5713
30 -16 5588
31 -16 5475
32 -16 5261
33 -16 5149
34 -16 4987
35 -16 4837
36 -16 4690
37 -16 4537
38 -16 4486
39 -16 4284
40 -16 4132
41 -16 3964
42 -16 3701
43 -16 3549
44 -16 3483
45 -16 3261
46 -16 3073
47 -16 2962
48 -16 2787
49 -16 2666
50 -16 2479
-50 -15 1426
-49 -15 1577
-48 -15 1774
-47 -15 1963
-46 -15 2154
-45 -15 2318
-44 -15 2509
-43 -15 2711
-42 -15 2791
-41 -15 2965
-40 -15 3093
-39 -15 3392
-38 -15 3538
-37 -15 3717
-36 -15 4005
-35 -15 4135
-34 -15 4369
-33 -15 4648
-32 -15 4822
-31 -15 5009
-30 -15 5219
-29 -15 5235
-28 -15 5461
-27 -15 5639
-26 -15 5734
-25 -15 5899
-24 -15 6078
-23 -15 6206
-22 -15 6282
-21 -15 6351
-20 -15 6454
-19 -15 6561
-18 -15 6610
-17 -15 6678
-16 -15 6738
-15 -15 6742
-14 -15 6769
-13 -15 6803
-12 -15 6795
-11 -15 6818
-10 -15 6822
-9 -15 6830
-8 -15 6833
-7 -15 6833
-6 -15 6922
-5 -15 6845
-4 -15 6833
-3 -15 6845
-2 -15 6934
-1 -15 6899
0 -15 6906
1 -15 6887
2 -15 6853
3 -15 6876
4 -15 6887
5 -15 6864
6 -15 6803
7 -15 6856
8 -15 6810
9 -15 6810
10 -15 6788
11 -15 6769
12 -15 6799
13 -15 6841
14 -15 6814
15 -15 6749
16 -15 6715
17 -15 6629
18 -15 6520
19 -15 6524
20 -15 6539
21 -15 6435
22 -15 6373
23 -15 6308
24 -15 6253
25 -15 6206
26 -15 6060
27 -15 6022
28 -15 5868
29 -15 5751
30 -15 5622
31 -15 5501
32 -15 5415
33 -15 5248
34 -15 5149
35 -15 4993
36 -15 4828
37 -15 4791
38 -15 4573
39 -15 4395
40 -15 4284
41 -15 4138
42 -15 3955
43 -15 3755
44 -15 3650
45 -15 3426
46 -15 3302
47 -15 3160
48 -15 2958
49 -15 2829
50 -15 2638
-50 -14 1515
-49 -14 1602
-48 -14 1752
-47 -14 1895
-46 -14 2165
-45 -14 2274
-44 -14 2441
-43 -14 2659
-42 -14 2868
-41 -14 3041
-40 -14 3266
-39 -14 3486
-38 -14 3709
-37 -14 3859
-36 -14 4050
-35 -14 4331
-34 -14 4573
-33 -14 4733
-32 -14 4825
-31 -14 5072
-30 -14 5268
-29 -14 5353
-28 -14 5625
-27 -14 5754
-26 -14 5857
-25 -14 5937
-24 -14 6050
-23 -14 6185
-22 -14 6185
-21 -14 6318
-20 -14 6410
-19 -14 6483
-18 -14 6509
-17 -14 6561
-16 -14 6629
-15 -14 6681
-14 -14 6708
-13 -14 6731
-12 -14 6749
-11 -14 6765
-10 -14 6803
-9 -14 6803
-8 -14 6810
-7 -14 6833
-6 -14 6856
-5 -14 6868
-4 -14 6845
-3 -14 6837
-2 -14 6837
-1 -14 6814
0 -14 6799
1 -14 6803
2 -14 6776
3 -14 6772
4 -14 6780
5 -14 6776
6 -14 6765
7 -14 6780
8 -14 6795
9 -14 6795
10 -14 6765
11 -14 6795
12 -14 6780
13 -14 6753
14 -14 6723
15 -14 6685
16 -14 6662
17 -14 6632
18 -14 6587
19 -14 6558
20 -14 6513
21 -14 6491
22 -14 6494
23 -14 6406
24 -14 6293
25 -14 6279
26 -14 6089
27 -14 5990
28 -14 5934
29 -14 5747
30 -14 5666
31 -14 5508
32 -14 5418
33 -14 5210
34 -14 5174
35 -14 5031
36 -14 4940
37 -14 4782
38 -14 4576
39 -14 4445
40 -14 4302
41 -14 4076
42 -14 3883
43 -14 3701
44 -14 3626
45 -14 3421
46 -14 3190
47 -14 3093
48 -14 2916
49 -14 2794
50 -14 2543
-50 -13 1546
-49 -13 1643
-48 -13 1760
-47 -13 2013
-46 -13 2212
-45 -13 2336
-44 -13 2537
-43 -13 2775
-42 -13 2950
-41 -13 3041
-40 -13 3246
-39 -13 3475
-38 -13 3687
-37 -13 3812
-36 -13 3922
-35 -13 4204
-34 -13 4372
-33 -13 4612
-32 -13 4754
-31 -13 5063
-30 -13 5310
-29 -13 5448
-28 -13 5656
-27 -13 5892
-26 -13 6015
-25 -13 6060
-24 -13 6214
-23 -13 6359
-22 -13 6428
-21 -13 6506
-20 -13 6595
-19 -13 6659
-18 -13 6708
-17 -13 6746
-16 -13 6776
-15 -13 6784
-14 -13 6826
-13 -13 6830
-12 -13 6837
-11 -13 6830
-10 -13 6837
-9 -13 6860
-8 -13 6860
-7 -13 6895
-6 -13 6891
-5 -13 6876
-4 -13 6918
-3 -13 6899
-2 -13 6918
-1 -13 6906
0 -13 6903
1 -13 6906
2 -13 6930
3 -13 6910
4 -13 6906
5 -13 6984
6 -13 6903
7 -13 6926
8 -13 6887
9 -13 6899
10 -13 6860
11 -13 6849
12 -13 6791
13 -13 6807
14 -13 6765
15 -13 6731
16 -13 6662
17 -13 6644
18 -13 6606
19 -13 6576
20 -13 6524
21 -13 6487
22 -13 6424
23 -13 6355
24 -13 6308
25 -13 6253
26 -13 6121
27 -13 6106
28 -13 5997
29 -13 5948
30 -13 5734
31 -13 5531
32 -13 5428
33 -13 5339
34 -13 5165
35 -13 5031
36 -13 4770
37 -13 4591
38 -13 4421
39 -13 4276
40 -13 4141
41 -13 3955
42 -13 3845
43 -13 3671
44 -13 3507
45 -13 3325
46 -13 3105
47 -13 2982
48 -13 2822
49 -13 2636
50 -13 2500
-50 -12 1700
-49 -12 1858
-48 -12 1971
-47 -12 2189
-46 -12 2327
-45 -12 2532
-44 -12 2659
-43 -12 2875
-42 -12 3043
-41 -12 3185
-40 -12 3421
-39 -12 3637
-38 -12 3939
-37 -12 4081
-36 -12 4296
-35 -12 4510
-34 -12 4666
-33 -12 4831
-32 -12 5025
-31 -12 5158
-30 -12 5382
-29 -12 5575
-28 -12 5751
-27 -12 5962
-26 -12 6099
-25 -12 6221
-24 -12 6333
-23 -12 6469
-22 -12 6543
-21 -12 6655
-20 -12 6696
-19 -12 6738
-18 -12 6765
-17 -12 6826
-16 -12 6899
-15 -12 6864
-14 -12 6883
-13 -12 6906
-12 -12 6906
-11 -12 6984
-10 -12 6965
-9 -12 6934
-8 -12 6930
-7 -12 6968
-6 -12 6992
-5 -12 7007
-4 -12 7011
-3 -12 7027
-2 -12 7023
-1 -12 7019
0 -12 7054
1 -12 7074
2 -12 7062
3 -12 7054
4 -12 7035
5 -12 7027
6 -12 7019
7 -12 7000
8 -12 7007
9 -12 6968
10 -12 6953
11 -12 6949
12 -12 6906
13 -12 6868
14 -12 6818
15 -12 6791
16 -12 6765
17 -12 6746
18 -12 6670
19 -12 6666
20 -12 6580
21 -12 6561
22 -12 6476
23 -12 6447
24 -12 6377
25 -12 6293
26 -12 6203
27 -12 6124
28 -12 5990
29 -12 5920
30 -12 5737
31 -12 5639
32 -12 5531
33 -12 5491
34 -12 5268
35 -12 5165
36 -12 4937
37 -12 4853
38 -12 4594
39 -12 4525
40 -12 4430
41 -12 4218
42 -12 4042
43 -12 3892
44 -12 3725
45 -12 3483
46 -12 3282
47 -12 3110
48 -12 2989
49 -12 2851
50 -12 2678
-50 -11 1612
-49 -11 1712
-48 -11 1876
-47 -11 2120
-46 -11 2289
-45 -11 2509
-44 -11 2706
-43 -11 2936
-42 -11 3058
-41 -11 3359
-40 -11 3530
-39 -11 3823
-38 -11 4104
-37 -11 4342
-36 -11 4615
-35 -11 4776
-34 -11 4962
-33 -11 5104
-32 -11 5353
-31 -11 5511
-30 -11 5622
-29 -11 5615
-28 -11 5768
-27 -11 5896
-26 -11 6060
-25 -11 6214
-24 -11 6253
-23 -11 6380
-22 -11 6458
-21 -11 6502
-20 -11 6595
-19 -11 6700
-18 -11 6727
-17 -11 6810
-16 -11 6837
-15 -11 6837
-14 -11 6849
-13 -11 6887
-12 -11 6922
-11 -11 6941
-10 -11 6968
-9 -11 6976
-8 -11 6996
-7 -11 7015
-6 -11 7054
-5 -11 7062
-4 -11 7058
-3 -11 7086
-2 -11 7094
-1 -11 7165
0 -11 7137
1 -11 7113
2 -11 7125
3 -11 7149
4 -11 7101
5 -11 7109
6 -11 7082
7 -11 7039
8 -11 7027
9 -11 7003
10 -11 6972
11 -11 7000
12 -11 7039
13 -11 6945
14 -11 6914
15 -11 6868
16 -11 6837
17 -11 6784
18 -11 6708
19 -11 6666
20 -11 6614
21 -11 6565
22 -11 6483
23 -11 6402
24 -11 6380
25 -11 6257
26 -11 6167
27 -11 6082
28 -11 5965
29 -11 5861
30 -11 5741
31 -11 5669
32 -11 5511
33 -11 5392
34 -11 5194
35 -11 5088
36 -11 4906
37 -11 4776
38 -11 4588
39 -11 4478
40 -11 4357
41 -11 4164
42 -11 3961
43 -11 3828
44 -11 3623
45 -11 3509
46 -11 3302
47 -11 3135
48 -11 3014
49 -11 2870
50 -11 2734
-50 -10 1579
-49 -10 1811
-48 -10 1999
-47 -10 2169
-46 -10 2360
-45 -10 2486
-44 -10 2734
-43 -10 2902
-42 -10 2977
-41 -10 3158
-40 -10 3413
-39 -10 3728
-38 -10 3978
-37 -10 4164
-36 -10 4413
-35 -10 4684
-34 -10 4881
-33 -10 5025
-32 -10 5313
-31 -10 5534
-30 -10 5686
-29 -10 5802
-28 -10 5937
-27 -10 6078
-26 -10 6106
-25 -10 6206
-24 -10 6373
-23 -10 6476
-22 -10 6565
-21 -10 6659
-20 -10 6749
-19 -10 6814
-18 -10 6833
-17 -10 6868
-16 -10 6883
-15 -10 6906
-14 -10 6918
-13 -10 6945
-12 -10 6961
-11 -10 6972
-10 -10 6996
-9 -10 7003
-8 -10 7039
-7 -10 7050
-6 -10 7066
-5 -10 7097
-4 -10 7129
-3 -10 7125
-2 -10 7228
-1 -10 7161
0 -10 7161
1 -10 7129
2 -10 7141
3 -10 7145
4 -10 7137
5 -10 7141
6 -10 7113
7 -10 7125
8 -10 7117
9 -10 7200
10 -10 7090
11 -10 7078
12 -10 7003
13 -10 7007
14 -10 6953
15 -10 6937
16 -10 6887
17 -10 6883
18 -10 6776
19 -10 6734
20 -10 6689
21 -10 6610
22 -10 6554
23 -10 6480
24 -10 6399
25 -10 6326
26 -10 6232
27 -10 6142
28 -10 6036
29 -10 5920
30 -10 5819
31 -10 5656
32 -10 5561
33 -10 5422
34 -10 5265
35 -10 5085
36 -10 4878
37 -10 4776
38 -10 4588
39 -10 4398
40 -10 4264
41 -10 4149
42 -10 3916
43 -10 3853
44 -10 3669
45 -10 3475
46 -10 3305
47 -10 3201
48 -10 3029
49 -10 2916
50 -10 2749
-50 -9 1718
-49 -9 1752
-48 -9 1926
-47 -9 2278
-46 -9 2441
-45 -9 2583
-44 -9 2744
-43 -9 3029
-42 -9 3198
-41 -9 3444
-40 -9 3663
-39 -9 3903
-38 -9 4149
-37 -9 4270
-36 -9 4293
-35 -9 4525
-34 -9 4767
-33 -9 5022
-32 -9 5133
-31 -9 5382
-30 -9 5548
-29 -9 5696
-28 -9 5847
-27 -9 6018
-26 -9 6075
-25 -9 6196
-24 -9 6300
-23 -9 6565
-22 -9 6655
-21 -9 6738
-20 -9 6807
-19 -9 6860
-18 -9 6899
-17 -9 6910
-16 -9 6922
-15 -9 6949
-14 -9 6957
-13 -9 6965
-12 -9 6976
-11 -9 6996
-10 -9 7090
-9 -9 7058
-8 -9 7062
-7 -9 7082
-6 -9 7105
-5 -9 7121
-4 -9 7117
-3 -9 7157
-2 -9 7149
-1 -9 7176
0 -9 7188
1 -9 7188
2 -9 7188
3 -9 7200
4 -9 7284
5 -9 7260
6 -9 7220
7 -9 7240
8 -9 7224
9 -9 7145
10 -9 7173
11 -9 7141
12 -9 7097
13 -9 7074
14 -9 7062
15 -9 7027
16 -9 7007
17 -9 6957
18 -9 6906
19 -9 6830
20 -9 6784
21 -9 6731
22 -9 6647
23 -9 6617
24 -9 6498
25 -9 6443
26 -9 6289
27 -9 6224
28 -9 6089
29 -9 6011
30 -9 5885
31 -9 5816
32 -9 5662
33 -9 5534
34 -9 5422
35 -9 5284
36 -9 5139
37 -9 4962
38 -9 4819
39 -9 4615
40 -9 4507
41 -9 4284
42 -9 4141
43 -9 3978
44 -9 3758
45 -9 3591
46 -9 3292
47 -9 3211
48 -9 3031
49 -9 2926
50 -9 2744
-50 -8 1772
-49 -8 1890
-48 -8 2073
-47 -8 2294
-46 -8 2473
-45 -8 2631
-44 -8 2880
-43 -8 3053
-42 -8 3259
-41 -8 3494
-40 -8 3682
-39 -8 4022
-38 -8 4178
-37 -8 4372
-36 -8 4549
-35 -8 4813
-34 -8 4981
-33 -8 5171
-32 -8 5372
-31 -8 5595
-30 -8 5758
-29 -8 5861
-28 -8 6018
-27 -8 6181
-26 -8 6268
-25 -8 6355
-24 -8 6491
-23 -8 6580
-22 -8 6670
-21 -8 6734
-20 -8 6803
-19 -8 6841
-18 -8 6872
-17 -8 6918
-16 -8 6996
-15 -8 6953
-14 -8 6953
-13 -8 6957
-12 -8 6968
-11 -8 6984
-10 -8 6992
-9 -8 7015
-8 -8 7023
-7 -8 7070
-6 -8 7086
-5 -8 7105
-4 -8 7145
-3 -8 7169
-2 -8 7188
-1 -8 7224
0 -8 7232
1 -8 7244
2 -8 7268
3 -8 7288
4 -8 7264
5 -8 7276
6 -8 7272
7 -8 7240
8 -8 7232
9 -8 7228
10 -8 7180
11 -8 7169
12 -8 7145
13 -8 7121
14 -8 7090
15 -8 7043
16 -8 6976
17 -8 6945
18 -8 6880
19 -8 6837
20 -8 6761
21 -8 6666
22 -8 6573
23 -8 6502
24 -8 6447
25 -8 6311
26 -8 6228
27 -8 6131
28 -8 6011
29 -8 5944
30 -8 5809
31 -8 5706
32 -8 5545
33 -8 5362
34 -8 5229
35 -8 5142
36 -8 4959
37 -8 4841
38 -8 4690
39 -8 4561
40 -8 4380
41 -8 4218
42 -8 4036
43 -8 3919
44 -8 3733
45 -8 3578
46 -8 3364
47 -8 3274
48 -8 3048
49 -8 2923
50 -8 2664
-50 -7 1963
-49 -7 2111
-48 -7 2254
-47 -7 2530
-46 -7 2638
-45 -7 2806
-44 -7 3068
-43 -7 3216
-42 -7 3335
-41 -7 3626
-40 -7 3818
-39 -7 4059
-38 -7 4235
-37 -7 4401
-36 -7 4718
-35 -7 4893
-34 -7 5091
-33 -7 5310
-32 -7 5485
-31 -7 5706
-30 -7 5809
-29 -7 5979
-28 -7 6106
-27 -7 6275
-26 -7 6340
-25 -7 6454
-24 -7 6528
-23 -7 6640
-22 -7 6693
-21 -7 6761
-20 -7 6822
-19 -7 6853
-18 -7 6876
-17 -7 6899
-16 -7 6922
-15 -7 6937
-14 -7 6953
-13 -7 6972
-12 -7 6988
-11 -7 7015
-10 -7 7043
-9 -7 7062
-8 -7 7090
-7 -7 7121
-6 -7 7133
-5 -7 7149
-4 -7 7200
-3 -7 7216
-2 -7 7236
-1 -7 7260
0 -7 7264
1 -7 7272
2 -7 7292
3 -7 7280
4 -7 7304
5 -7 7308
6 -7 7308
7 -7 7308
8 -7 7320
9 -7 7308
10 -7 7292
11 -7 7272
12 -7 7228
13 -7 7216
14 -7 7149
15 -7 7105
16 -7 7078
17 -7 6992
18 -7 6922
19 -7 6887
20 -7 6795
21 -7 6749
22 -7 6629
23 -7 6543
24 -7 6447
25 -7 6413
26 -7 6257
27 -7 6163
28 -7 6121
29 -7 5937
30 -7 5813
31 -7 5700
32 -7 5575
33 -7 5405
34 -7 5258
35 -7 5152
36 -7 5000
37 -7 4791
38 -7 4660
39 -7 4478
40 -7 4354
41 -7 4189
42 -7 3972
43 -7 3788
44 -7 3661
45 -7 3483
46 -7 3330
47 -7 3201
48 -7 3048
49 -7 2914
50 -7 2751
-50 -6 1926
-49 -6 2062
-48 -6 2254
-47 -6 2432
-46 -6 2603
-45 -6 2760
-44 -6 2972
-43 -6 3238
-42 -6 3264
-41 -6 3520
-40 -6 3714
-39 -6 3969
-38 -6 4087
-37 -6 4235
-36 -6 4460
-35 -6 4693
-34 -6 4915
-33 -6 5063
-32 -6 5265
-31 -6 5498
-30 -6 5659
-29 -6 5833
-28 -6 6004
-27 -6 6160
-26 -6 6268
-25 -6 6432
-24 -6 6517
-23 -6 6606
-22 -6 6757
-21 -6 6769
-20 -6 6814
-19 -6 6853
-18 -6 6891
-17 -6 6906
-16 -6 6934
-15 -6 6945
-14 -6 6968
-13 -6 6980
-12 -6 6992
-11 -6 7019
-10 -6 7027
-9 -6 7058
-8 -6 7090
-7 -6 7117
-6 -6 7149
-5 -6 7180
-4 -6 7216
-3 -6 7232
-2 -6 7264
-1 -6 7284
0 -6 7292
1 -6 7292
2 -6 7308
3 -6 7320
4 -6 7320
5 -6 7320
6 -6 7332
7 -6 7304
8 -6 7300
9 -6 7288
10 -6 7284
11 -6 7232
12 -6 7212
13 -6 7192
14 -6 7161
15 -6 7196
16 -6 7078
17 -6 7046
18 -6 6992
19 -6 6941
20 -6 6883
21 -6 6833
22 -6 6704
23 -6 6655
24 -6 6565
25 -6 6454
26 -6 6348
27 -6 6253
28 -6 6160
29 -6 6015
30 -6 5896
31 -6 5754
32 -6 5649
33 -6 5565
34 -6 5369
35 -6 5255
36 -6 5110
37 -6 4921
38 -6 4822
39 -6 4690
40 -6 4564
41 -6 4372
42 -6 4238
43 -6 4067
44 -6 3864
45 -6 3717
46 -6 3554
47 -6 3428
48 -6 3231
49 -6 3150
50 -6 2992
-50 -5 1647
-49 -5 1823
-48 -5 2036
-47 -5 2329
-46 -5 2521
-45 -5 2746
-44 -5 2914
-43 -5 3113
-42 -5 3320
-41 -5 3525
-40 -5 3818
-39 -5 3978
-38 -5 4189
-37 -5 4377
-36 -5 4609
-35 -5 4868
-34 -5 5088
-33 -5 5252
-32 -5 5412
-31 -5 5612
-30 -5 5809
-29 -5 5976
-28 -5 6032
-27 -5 6142
-26 -5 6264
-25 -5 6359
-24 -5 6491
-23 -5 6587
-22 -5 6647
-21 -5 6719
-20 -5 6772
-19 -5 6814
-18 -5 6837
-17 -5 6880
-16 -5 6914
-15 -5 6937
-14 -5 6945
-13 -5 6965
-12 -5 6980
-11 -5 7011
-10 -5 7027
-9 -5 7050
-8 -5 7074
-7 -5 7109
-6 -5 7129
-5 -5 7165
-4 -5 7192
-3 -5 7228
-2 -5 7252
-1 -5 7280
0 -5 7296
1 -5 7296
2 -5 7312
3 -5 7320
4 -5 7328
5 -5 7332
6 -5 7336
7 -5 7332
8 -5 7336
9 -5 7340
10 -5 7300
11 -5 7284
12 -5 7276
13 -5 7252
14 -5 7212
15 -5 7176
16 -5 7153
17 -5 7117
18 -5 7031
19 -5 6996
20 -5 6965
21 -5 6914
22 -5 6803
23 -5 6761
24 -5 6670
25 -5 6580
26 -5 6469
27 -5 6380
28 -5 6286
29 -5 6217
30 -5 6057
31 -5 5948
32 -5 5809
33 -5 5669
34 -5 5521
35 -5 5415
36 -5 5203
37 -5 5104
38 -5 4881
39 -5 4709
40 -5 4561
41 -5 4445
42 -5 4227
43 -5 4155
44 -5 3961
45 -5 3804
46 -5 3661
47 -5 3447
48 -5 3238
49 -5 3105
50 -5 2880
-50 -4 1790
-49 -4 2005
-48 -4 2128
-47 -4 2439
-46 -4 2699
-45 -4 2851
-44 -4 3113
-43 -4 3338
-42 -4 3578
-41 -4 3796
-40 -4 4003
-39 -4 4221
-38 -4 4460
-37 -4 4757
-36 -4 4865
-35 -4 5082
-34 -4 5223
-33 -4 5399
-32 -4 5481
-31 -4 5676
-30 -4 5778
-29 -4 5979
-28 -4 6135
-27 -4 6300
-26 -4 6391
-25 -4 6532
-24 -4 6621
-23 -4 6696
-22 -4 6746
-21 -4 6814
-20 -4 6845
-19 -4 6891
-18 -4 6899
-17 -4 6918
-16 -4 6930
-15 -4 6949
-14 -4 6961
-13 -4 6984
-12 -4 7003
-11 -4 7019
-10 -4 7043
-9 -4 7070
-8 -4 7105
-7 -4 7137
-6 -4 7161
-5 -4 7252
-4 -4 7236
-3 -4 7244
-2 -4 7268
-1 -4 7288
0 -4 7304
1 -4 7312
2 -4 7328
3 -4 7344
4 -4 7344
5 -4 7340
6 -4 7361
7 -4 7357
8 -4 7352
9 -4 7344
10 -4 7332
11 -4 7308
12 -4 7292
13 -4 7272
14 -4 7232
15 -4 7192
16 -4 7149
17 -4 7086
18 -4 7023
19 -4 6968
20 -4 6910
21 -4 6795
22 -4 6731
23 -4 6662
24 -4 6554
25 -4 6469
26 -4 6333
27 -4 6286
28 -4 6185
29 -4 6053
30 -4 5965
31 -4 5802
32 -4 5686
33 -4 5565
34 -4 5415
35 -4 5343
36 -4 5101
37 -4 5006
38 -4 4837
39 -4 4663
40 -4 4504
41 -4 4375
42 -4 4172
43 -4 4000
44 -4 3834
45 -4 3615
46 -4 3413
47 -4 3226
48 -4 3140
49 -4 2997
50 -4 2808
-50 -3 1936
-49 -3 2058
-48 -3 2258
-47 -3 2376
-46 -3 2541
-45 -3 2767
-44 -3 2926
-43 -3 3198
-42 -3 3348
-41 -3 3599
-40 -3 3837
-39 -3 4070
-38 -3 4293
-37 -3 4564
-36 -3 4675
-35 -3 4899
-34 -3 5072
-33 -3 5284
-32 -3 5498
-31 -3 5686
-30 -3 5792
-29 -3 5899
-28 -3 6146
-27 -3 6253
-26 -3 6340
-25 -3 6447
-24 -3 6558
-23 -3 6632
-22 -3 6700
-21 -3 6761
-20 -3 6810
-19 -3 6853
-18 -3 6887
-17 -3 6910
-16 -3 6922
-15 -3 6945
-14 -3 6953
-13 -3 6972
-12 -3 6980
-11 -3 7011
-10 -3 7011
-9 -3 7031
-8 -3 7070
-7 -3 7097
-6 -3 7129
-5 -3 7161
-4 -3 7188
-3 -3 7212
-2 -3 7240
-1 -3 7260
0 -3 7284
1 -3 7284
2 -3 7304
3 -3 7304
4 -3 7324
5 -3 7336
6 -3 7336
7 -3 7344
8 -3 7348
9 -3 7320
10 -3 7332
11 -3 7316
12 -3 7300
13 -3 7280
14 -3 7252
15 -3 7204
16 -3 7153
17 -3 7109
18 -3 7039
19 -3 6992
20 -3 6914
21 -3 6853
22 -3 6753
23 -3 6689
24 -3 6587
25 -3 6498
26 -3 6373
27 -3 6242
28 -3 6171
29 -3 6043
30 -3 5892
31 -3 5789
32 -3 5649
33 -3 5541
34 -3 5385
35 -3 5255
36 -3 5161
37 -3 4987
38 -3 4853
39 -3 4684
40 -3 4564
41 -3 4424
42 -3 4267
43 -3 4084
44 -3 3972
45 -3 3777
46 -3 3575
47 -3 3423
48 -3 3307
49 -3 3148
50 -3 2948
-50 -2 1917
-49 -2 2001
-48 -2 2180
-47 -2 2412
-46 -2 2641
-45 -2 2789
-44 -2 3034
-43 -2 3292
-42 -2 3467
-41 -2 3637
-40 -2 3919
-39 -2 4235
-38 -2 4401
-37 -2 4582
-36 -2 4733
-35 -2 5018
-34 -2 5219
-33 -2 5412
-32 -2 5605
-31 -2 5785
-30 -2 5951
-29 -2 6036
-28 -2 6199
-27 -2 6282
-26 -2 6421
-25 -2 6494
-24 -2 6591
-23 -2 6678
-22 -2 6734
-21 -2 6795
-20 -2 6822
-19 -2 6872
-18 -2 6941
-17 -2 6918
-16 -2 6930
-15 -2 6949
-14 -2 6957
-13 -2 6965
-12 -2 6976
-11 -2 6984
-10 -2 7000
-9 -2 7007
-8 -2 7035
-7 -2 7078
-6 -2 7109
-5 -2 7133
-4 -2 7161
-3 -2 7192
-2 -2 7216
-1 -2 7228
0 -2 7248
1 -2 7264
2 -2 7280
3 -2 7300
4 -2 7300
5 -2 7308
6 -2 7308
7 -2 7312
8 -2 7332
9 -2 7312
10 -2 7316
11 -2 7304
12 -2 7312
13 -2 7284
14 -2 7256
15 -2 7224
16 -2 7192
17 -2 7149
18 -2 7090
19 -2 7007
20 -2 6941
21 -2 6853
22 -2 6765
23 -2 6674
24 -2 6561
25 -2 6461
26 -2 6384
27 -2 6282
28 -2 6149
29 -2 6046
30 -2 5871
31 -2 5737
32 -2 5645
33 -2 5534
34 -2 5362
35 -2 5252
36 -2 5123
37 -2 4984
38 -2 4856
39 -2 4703
40 -2 4588
41 -2 4404
42 -2 4270
43 -2 4076
44 -2 3994
45 -2 3809
46 -2 3599
47 -2 3530
48 -2 3330
49 -2 3218
50 -2 3011
-50 -1 1778
-49 -1 1959
-48 -1 2171
-47 -1 2358
-46 -1 2495
-45 -1 2749
-44 -1 2919
-43 -1 3226
-42 -1 3364
-41 -1 3655
-40 -1 3894
-39 -1 4230
