PARAMS map_range=50 map_step=1
43 -18 3515
44 -18 3364
45 -18 3148
46 -18 3066
47 -18 2958
48 -18 2760
49 -18 2617
50 -18 2430
-50 -17 1217
-49 -17 1306
-48 -17 1381
-47 -17 1548
-46 -17 1594
-45 -17 1764
-44 -17 1919
-43 -17 2085
-42 -17 2327
-41 -17 2495
-40 -17 2683
-39 -17 2844
-38 -17 3051
-37 -17 3266
-36 -17 3449
-35 -17 3618
-34 -17 3725
-33 -17 3953
-32 -17 4095
-31 -17 4424
-30 -17 4543
-29 -17 4681
-28 -17 4906
-27 -17 5018
-26 -17 5168
-25 -17 5339
-24 -17 5514
-23 -17 5615
-22 -17 5761
-21 -17 5916
-20 -17 6029
-19 -17 6135
-18 -17 6235
-17 -17 6300
-16 -17 6355
-15 -17 6443
-14 -17 6476
-13 -17 6491
-12 -17 6502
-11 -17 6565
-10 -17 6580
-9 -17 6587
-8 -17 6602
-7 -17 6606
-6 -17 6595
-5 -17 6595
-4 -17 6584
-3 -17 6591
-2 -17 6655
-1 -17 6573
0 -17 6573
1 -17 6576
2 -17 6569
3 -17 6573
4 -17 6543
5 -17 6543
6 -17 6535
7 -17 6509
8 -17 6509
9 -17 6498
10 -17 6480
11 -17 6443
12 -17 6435
13 -17 6417
14 -17 6432
15 -17 6428
16 -17 6417
17 -17 6391
18 -17 6344
19 -17 6308
20 -17 6268
21 -17 6242
22 -17 6167
23 -17 6117
24 -17 6082
25 -17 5972
26 -17 5854
27 -17 5813
28 -17 5730
29 -17 5649
30 -17 5415
31 -17 5366
32 -17 5223
33 -17 5126
34 -17 5018
35 -17 4962
36 -17 4875
37 -17 4761
38 -17 4570
39 -17 4354
40 -17 4221
41 -17 4095
42 -17 3916
43 -17 3820
44 -17 3666
45 -17 3509
46 -17 3348
47 -17 3246
48 -17 3016
49 -17 2902
50 -17 2678
-50 -16 1153
-49 -16 1278
-48 -16 1413
-47 -16 1542
-46 -16 1702
-45 -16 1811
-44 -16 1959
-43 -16 2141
-42 -16 2353
-41 -16 2578
-40 -16 2744
-39 -16 2948
-38 -16 3083
-37 -16 3351
-36 -16 3475
-35 -16 3774
-34 -16 3905
-33 -16 4101
-32 -16 4316
-31 -16 4624
-30 -16 4690
-29 -16 4859
-28 -16 4978
-27 -16 5261
-26 -16 5369
-25 -16 5632
-24 -16 5734
-23 -16 5833
-22 -16 5951
-21 -16 6089
-20 -16 6221
-19 -16 6214
-18 -16 6344
-17 -16 6450
-16 -16 6465
-15 -16 6546
-14 -16 6524
-13 -16 6558
-12 -16 6599
-11 -16 6599
-10 -16 6625
-9 -16 6587
-8 -16 6640
-7 -16 6632
-6 -16 6662
-5 -16 6670
-4 -16 6681
-3 -16 6662
-2 -16 6723
-1 -16 6700
0 -16 6685
1 -16 6689
2 -16 6670
3 -16 6693
4 -16 6655
5 -16 6632
6 -16 6621
7 -16 6617
8 -16 6599
9 -16 6606
10 -16 6573
11 -16 6576
12 -16 6532
13 -16 6524
14 -16 6517
15 -16 6480
16 -16 6454
17 -16 6443
18 -16 6410
19 -16 6391
20 -16 6380
21 -16 6279
22 -16 6224
23 -16 6210
24 -16 6160
25 -16 5983
26 -16 5934
27 -16 5819
28 -16 5795
29 -16 5639
30 -16 5591
31 -16 5458
32 -16 5359
33 -16 5226
34 -16 5082
35 -16 4971
36 -16 4831
37 -16 4609
38 -16 4463
39 -16 4360
40 -16 4279
41 -16 3964
42 -16 3714
43 -16 3642
44 -16 3536
45 -16 3405
46 -16 3213
47 -16 3076
48 -16 2931
49 -16 2770
50 -16 2613
-50 -15 1329
-49 -15 1376
-48 -15 1505
-47 -15 1629
-46 -15 1813
-45 -15 1913
-44 -15 2075
-43 -15 2263
-42 -15 2342
-41 -15 2518
-40 -15 2704
-39 -15 2992
-38 -15 3168
-37 -15 3221
-36 -15 3488
-35 -15 3693
-34 -15 3894
-33 -15 4084
-32 -15 4212
-31 -15 4345
-30 -15 4407
-29 -15 4669
-28 -15 4847
-27 -15 5003
-26 -15 5284
-25 -15 5362
-24 -15 5524
-23 -15 5730
-22 -15 5896
-21 -15 5986
-20 -15 6167
-19 -15 6217
-18 -15 6318
-17 -15 6432
-16 -15 6506
-15 -15 6591
-14 -15 6587
-13 -15 6617
-12 -15 6632
-11 -15 6640
-10 -15 6662
-9 -15 6685
-8 -15 6685
-7 -15 6700
-6 -15 6700
-5 -15 6678
-4 -15 6696
-3 -15 6678
-2 -15 6704
-1 -15 6678
0 -15 6685
1 -15 6678
2 -15 6666
3 -15 6659
4 -15 6647
5 -15 6625
6 -15 6580
7 -15 6584
8 -15 6576
9 -15 6587
10 -15 6569
11 -15 6543
12 -15 6554
13 -15 6535
14 -15 6498
15 -15 6480
16 -15 6465
17 -15 6417
18 -15 6395
19 -15 6340
20 -15 6337
21 -15 6380
22 -15 6275
23 -15 6210
24 -15 6149
25 -15 6039
26 -15 6007
27 -15 5958
28 -15 5819
29 -15 5799
30 -15 5608
31 -15 5561
32 -15 5441
33 -15 5326
34 -15 5155
35 -15 5085
36 -15 4918
37 -15 4785
38 -15 4681
39 -15 4516
40 -15 4439
41 -15 4215
42 -15 3994
43 -15 3941
44 -15 3752
45 -15 3573
46 -15 3369
47 -15 3244
48 -15 3071
49 -15 2955
50 -15 2737
-50 -14 1253
-49 -14 1357
-48 -14 1458
-47 -14 1604
-46 -14 1730
-45 -14 1870
-44 -14 2034
-43 -14 2285
-42 -14 2382
-41 -14 2548
-40 -14 2772
-39 -14 3029
-38 -14 3133
-37 -14 3346
-36 -14 3473
-35 -14 3790
-34 -14 3969
-33 -14 4264
-32 -14 4495
-31 -14 4606
-30 -14 4847
-29 -14 5056
-28 -14 5184
-27 -14 5372
-26 -14 5565
-25 -14 5672
-24 -14 5778
-23 -14 5969
-22 -14 6032
-21 -14 6189
-20 -14 6286
-19 -14 6402
-18 -14 6421
-17 -14 6454
-16 -14 6532
-15 -14 6565
-14 -14 6617
-13 -14 6636
-12 -14 6696
-11 -14 6696
-10 -14 6723
-9 -14 6746
-8 -14 6746
-7 -14 6731
-6 -14 6742
-5 -14 6738
-4 -14 6731
-3 -14 6769
-2 -14 6749
-1 -14 6769
0 -14 6799
1 -14 6761
2 -14 6853
3 -14 6788
4 -14 6807
5 -14 6784
6 -14 6769
7 -14 6780
8 -14 6772
9 -14 6738
10 -14 6704
11 -14 6666
12 -14 6670
13 -14 6632
14 -14 6591
15 -14 6573
16 -14 6558
17 -14 6535
18 -14 6532
19 -14 6476
20 -14 6458
21 -14 6465
22 -14 6413
23 -14 6311
24 -14 6282
25 -14 6232
26 -14 6146
27 -14 6092
28 -14 6121
29 -14 5969
30 -14 5830
31 -14 5734
32 -14 5571
33 -14 5471
34 -14 5294
35 -14 5268
36 -14 5142
37 -14 4937
38 -14 4807
39 -14 4712
40 -14 4567
41 -14 4460
42 -14 4198
43 -14 3969
44 -14 3796
45 -14 3610
46 -14 3359
47 -14 3236
48 -14 3103
49 -14 2940
50 -14 2808
-50 -13 1364
-49 -13 1460
-48 -13 1598
-47 -13 1788
-46 -13 1907
-45 -13 1990
-44 -13 2077
-43 -13 2387
-42 -13 2555
-41 -13 2751
-40 -13 2999
-39 -13 3211
-38 -13 3413
-37 -13 3690
-36 -13 3782
-35 -13 4079
-34 -13 4198
-33 -13 4486
-32 -13 4594
-31 -13 4797
-30 -13 4924
-29 -13 5000
-28 -13 5200
-27 -13 5438
-26 -13 5558
-25 -13 5662
-24 -13 5782
-23 -13 5930
-22 -13 6167
-21 -13 6239
-20 -13 6373
-19 -13 6480
-18 -13 6576
-17 -13 6599
-16 -13 6659
-15 -13 6700
-14 -13 6719
-13 -13 6734
-12 -13 6742
-11 -13 6731
-10 -13 6761
-9 -13 6788
-8 -13 6795
-7 -13 6803
-6 -13 6810
-5 -13 6803
-4 -13 6799
-3 -13 6795
-2 -13 6841
-1 -13 6830
0 -13 6799
1 -13 6791
2 -13 6780
3 -13 6780
4 -13 6765
5 -13 6772
6 -13 6757
7 -13 6769
8 -13 6799
9 -13 6795
10 -13 6776
11 -13 6753
12 -13 6723
13 -13 6689
14 -13 6670
15 -13 6651
16 -13 6647
17 -13 6610
18 -13 6587
19 -13 6535
20 -13 6550
21 -13 6465
22 -13 6380
23 -13 6333
24 -13 6289
25 -13 6242
26 -13 6121
27 -13 6071
28 -13 6000
29 -13 5896
30 -13 5782
31 -13 5696
32 -13 5545
33 -13 5488
34 -13 5248
35 -13 5161
36 -13 4981
37 -13 4831
38 -13 4630
39 -13 4472
40 -13 4261
41 -13 4164
42 -13 3992
43 -13 3798
44 -13 3658
45 -13 3491
46 -13 3294
47 -13 3098
48 -13 3029
49 -13 2894
50 -13 2727
-50 -12 1483
-49 -12 1625
-48 -12 1692
-47 -12 1845
-46 -12 1909
-45 -12 2020
-44 -12 2113
-43 -12 2322
-42 -12 2518
-41 -12 2789
-40 -12 3024
-39 -12 3292
-38 -12 3504
-37 -12 3831
-36 -12 3939
-35 -12 4204
-34 -12 4305
-33 -12 4552
-32 -12 4690
-31 -12 4987
-30 -12 5117
-29 -12 5330
-28 -12 5504
-27 -12 5591
-26 -12 5806
-25 -12 5958
-24 -12 6046
-23 -12 6221
-22 -12 6264
-21 -12 6293
-20 -12 6424
-19 -12 6532
-18 -12 6591
-17 -12 6647
-16 -12 6651
-15 -12 6693
-14 -12 6723
-13 -12 6749
-12 -12 6776
-11 -12 6788
-10 -12 6810
-9 -12 6837
-8 -12 6845
-7 -12 6833
-6 -12 6853
-5 -12 6883
-4 -12 6906
-3 -12 6906
-2 -12 6891
-1 -12 6930
0 -12 6945
1 -12 6937
2 -12 6945
3 -12 6949
4 -12 7000
5 -12 6914
6 -12 6953
7 -12 6930
8 -12 6895
9 -12 6926
10 -12 6841
11 -12 6818
12 -12 6788
13 -12 6757
14 -12 6757
15 -12 6704
16 -12 6666
17 -12 6625
18 -12 6584
19 -12 6587
20 -12 6573
21 -12 6494
22 -12 6439
23 -12 6362
24 -12 6297
25 -12 6250
26 -12 6163
27 -12 6114
28 -12 6000
29 -12 5937
30 -12 5813
31 -12 5639
32 -12 5478
33 -12 5359
34 -12 5158
35 -12 5056
36 -12 4937
37 -12 4776
38 -12 4621
39 -12 4555
40 -12 4351
41 -12 4255
42 -12 4112
43 -12 3933
44 -12 3755
45 -12 3645
46 -12 3431
47 -12 3282
48 -12 3113
49 -12 3068
50 -12 2846
-50 -11 1439
-49 -11 1477
-48 -11 1752
-47 -11 2047
-46 -11 2254
-45 -11 2269
-44 -11 2307
-43 -11 2445
-42 -11 2753
-41 -11 2977
-40 -11 3175
-39 -11 3441
-38 -11 3658
-37 -11 3768
-36 -11 3947
-35 -11 4227
-34 -11 4398
-33 -11 4627
-32 -11 4853
-31 -11 5063
-30 -11 5297
-29 -11 5468
-28 -11 5645
-27 -11 5799
-26 -11 5948
-25 -11 6078
-24 -11 6228
-23 -11 6377
-22 -11 6369
-21 -11 6447
-20 -11 6517
-19 -11 6558
-18 -11 6640
-17 -11 6704
-16 -11 6723
-15 -11 6753
-14 -11 6784
-13 -11 6788
-12 -11 6818
-11 -11 6822
-10 -11 6833
-9 -11 6872
-8 -11 6872
-7 -11 6914
-6 -11 6910
-5 -11 6953
-4 -11 6949
-3 -11 6945
-2 -11 6961
-1 -11 7039
0 -11 6988
1 -11 7000
2 -11 6984
3 -11 6976
4 -11 7011
5 -11 6937
6 -11 6953
7 -11 6934
8 -11 6930
9 -11 6926
10 -11 6914
11 -11 6860
12 -11 6856
13 -11 6841
14 -11 6810
15 -11 6795
16 -11 6742
17 -11 6788
18 -11 6685
19 -11 6655
20 -11 6610
21 -11 6561
22 -11 6528
23 -11 6439
24 -11 6362
25 -11 6289
26 -11 6224
27 -11 6138
28 -11 6053
29 -11 5941
30 -11 5809
31 -11 5747
32 -11 5615
33 -11 5422
34 -11 5281
35 -11 5181
36 -11 5101
37 -11 4940
38 -11 4761
39 -11 4633
40 -11 4486
41 -11 4331
42 -11 4110
43 -11 3983
44 -11 3826
45 -11 3709
46 -11 3434
47 -11 3338
48 -11 3233
49 -11 3009
50 -11 2820
-50 -10 1619
-49 -10 1639
-48 -10 1752
-47 -10 1982
-46 -10 2105
-45 -10 2258
-44 -10 2365
-43 -10 2555
-42 -10 2727
-41 -10 2943
-40 -10 3100
-39 -10 3359
-38 -10 3507
-37 -10 3701
-36 -10 3861
-35 -10 4164
-34 -10 4360
-33 -10 4567
-32 -10 4693
-31 -10 4881
-30 -10 5079
-29 -10 5339
-28 -10 5488
-27 -10 5816
-26 -10 5899
-25 -10 6053
-24 -10 6206
-23 -10 6246
-22 -10 6311
-21 -10 6439
-20 -10 6483
-19 -10 6632
-18 -10 6678
-17 -10 6727
-16 -10 6769
-15 -10 6803
-14 -10 6841
-13 -10 6872
-12 -10 6880
-11 -10 6891
-10 -10 6903
-9 -10 6891
-8 -10 6934
-7 -10 6934
-6 -10 6980
-5 -10 6976
-4 -10 6988
-3 -10 7023
-2 -10 7027
-1 -10 7031
0 -10 7031
1 -10 7019
2 -10 7054
3 -10 7027
4 -10 7015
5 -10 7003
6 -10 7000
7 -10 7046
8 -10 7043
9 -10 7039
10 -10 6965
11 -10 6957
12 -10 6945
13 -10 6910
14 -10 6868
15 -10 6849
16 -10 6822
17 -10 6776
18 -10 6769
19 -10 6715
20 -10 6662
21 -10 6602
22 -10 6550
23 -10 6502
24 -10 6417
25 -10 6362
26 -10 6221
27 -10 6178
28 -10 6110
29 -10 5976
30 -10 5861
31 -10 5747
32 -10 5639
33 -10 5508
34 -10 5326
35 -10 5219
36 -10 5110
37 -10 4931
38 -10 4767
39 -10 4651
40 -10 4498
41 -10 4345
42 -10 4144
43 -10 4056
44 -10 3914
45 -10 3809
46 -10 3602
47 -10 3384
48 -10 3228
49 -10 3120
50 -10 2914
-50 -9 1490
-49 -9 1586
-48 -9 1698
-47 -9 1928
-46 -9 1988
-45 -9 2068
-44 -9 2291
-43 -9 2498
-42 -9 2650
-41 -9 2967
-40 -9 3143
-39 -9 3392
-38 -9 3602
-37 -9 3777
-36 -9 4076
-35 -9 4281
-34 -9 4522
-33 -9 4742
-32 -9 4915
-31 -9 5190
-30 -9 5405
-29 -9 5511
-28 -9 5717
-27 -9 5916
-26 -9 6007
-25 -9 6163
-24 -9 6253
-23 -9 6406
-22 -9 6494
-21 -9 6580
-20 -9 6632
-19 -9 6678
-18 -9 6742
-17 -9 6772
-16 -9 6807
-15 -9 6856
-14 -9 6876
-13 -9 6883
-12 -9 6906
-11 -9 6922
-10 -9 6949
-9 -9 6968
-8 -9 6976
-7 -9 7003
-6 -9 7007
-5 -9 7027
-4 -9 7039
-3 -9 7062
-2 -9 7070
-1 -9 7078
0 -9 7082
1 -9 7094
2 -9 7113
3 -9 7117
4 -9 7101
5 -9 7113
6 -9 7169
7 -9 7169
8 -9 7200
9 -9 7145
10 -9 7125
11 -9 7086
12 -9 7090
13 -9 7066
14 -9 6996
15 -9 6972
16 -9 6945
17 -9 6887
18 -9 6830
19 -9 6853
20 -9 6749
21 -9 6715
22 -9 6689
23 -9 6602
24 -9 6532
25 -9 6491
26 -9 6399
27 -9 6293
28 -9 6199
29 -9 6110
30 -9 6036
31 -9 5913
32 -9 5837
33 -9 5747
34 -9 5612
35 -9 5615
36 -9 5382
37 -9 5223
38 -9 5047
39 -9 4971
40 -9 4909
41 -9 4603
42 -9 4279
43 -9 4189
44 -9 4039
45 -9 3986
46 -9 3658
47 -9 3465
48 -9 3287
49 -9 3133
50 -9 2980
-50 -8 1504
-49 -8 1550
-48 -8 1680
-47 -8 1866
-46 -8 2045
-45 -8 2217
-44 -8 2365
-43 -8 2650
-42 -8 2841
-41 -8 3088
-40 -8 3213
-39 -8 3460
-38 -8 3549
-37 -8 3690
-36 -8 4011
-35 -8 4307
-34 -8 4534
-33 -8 4666
-32 -8 4828
-31 -8 5031
-30 -8 5181
-29 -8 5359
-28 -8 5578
-27 -8 5768
-26 -8 6007
-25 -8 6199
-24 -8 6279
-23 -8 6406
-22 -8 6476
-21 -8 6543
-20 -8 6625
-19 -8 6689
-18 -8 6715
-17 -8 6742
-16 -8 6841
-15 -8 6845
-14 -8 6833
-13 -8 6864
-12 -8 6880
-11 -8 6895
-10 -8 6903
-9 -8 6914
-8 -8 6949
-7 -8 6953
-6 -8 6984
-5 -8 7031
-4 -8 7054
-3 -8 7058
-2 -8 7086
-1 -8 7101
0 -8 7125
1 -8 7125
2 -8 7173
3 -8 7161
4 -8 7145
5 -8 7149
6 -8 7161
7 -8 7165
8 -8 7196
9 -8 7157
10 -8 7145
11 -8 7141
12 -8 7125
13 -8 7101
14 -8 7078
15 -8 7035
16 -8 7027
17 -8 6968
18 -8 6922
19 -8 6860
20 -8 6803
21 -8 6757
22 -8 6738
23 -8 6651
24 -8 6491
25 -8 6428
26 -8 6300
27 -8 6282
28 -8 6163
29 -8 6053
30 -8 5986
31 -8 5871
32 -8 5758
33 -8 5602
34 -8 5468
35 -8 5353
36 -8 5194
37 -8 5101
38 -8 5015
39 -8 4993
40 -8 4745
41 -8 4501
42 -8 4331
43 -8 4127
44 -8 4000
45 -8 3889
46 -8 3607
47 -8 3536
48 -8 3317
49 -8 3125
50 -8 2962
-50 -7 1690
-49 -7 1764
-48 -7 1928
-47 -7 2094
-46 -7 2236
-45 -7 2432
-44 -7 2610
-43 -7 2844
-42 -7 3029
-41 -7 3279
-40 -7 3509
-39 -7 3698
-38 -7 3908
-37 -7 4067
-36 -7 4299
-35 -7 4401
-34 -7 4609
-33 -7 4844
-32 -7 5047
-31 -7 5339
-30 -7 5541
-29 -7 5737
-28 -7 5903
-27 -7 6082
-26 -7 6181
-25 -7 6322
-24 -7 6432
-23 -7 6502
-22 -7 6576
-21 -7 6670
-20 -7 6719
-19 -7 6780
-18 -7 6807
-17 -7 6810
-16 -7 6814
-15 -7 6826
-14 -7 6845
-13 -7 6883
-12 -7 6906
-11 -7 6922
-10 -7 6941
-9 -7 6965
-8 -7 6992
-7 -7 7000
-6 -7 7043
-5 -7 7062
-4 -7 7094
-3 -7 7113
-2 -7 7121
-1 -7 7153
0 -7 7188
1 -7 7196
2 -7 7212
3 -7 7204
4 -7 7212
5 -7 7220
6 -7 7220
7 -7 7220
8 -7 7212
9 -7 7216
10 -7 7220
11 -7 7200
12 -7 7141
13 -7 7121
14 -7 7082
15 -7 7074
16 -7 7035
17 -7 6984
18 -7 7015
19 -7 6926
20 -7 6856
21 -7 6853
22 -7 6742
23 -7 6689
24 -7 6599
25 -7 6550
26 -7 6384
27 -7 6315
28 -7 6228
29 -7 6128
30 -7 5976
31 -7 5930
32 -7 5747
33 -7 5662
34 -7 5528
35 -7 5382
36 -7 5258
37 -7 5129
38 -7 4956
39 -7 4844
40 -7 4675
41 -7 4475
42 -7 4284
43 -7 4107
44 -7 3933
45 -7 3733
46 -7 3605
47 -7 3397
48 -7 3261
49 -7 3145
50 -7 2992
-50 -6 1633
-49 -6 1837
-48 -6 2009
-47 -6 2160
-46 -6 2300
-45 -6 2493
-44 -6 2631
-43 -6 2784
-42 -6 3004
-41 -6 3277
-40 -6 3530
-39 -6 3744
-38 -6 3950
-37 -6 4141
-36 -6 4354
-35 -6 4669
-34 -6 4912
-33 -6 5018
-32 -6 5330
-31 -6 5458
-30 -6 5649
-29 -6 5795
-28 -6 5899
-27 -6 6078
-26 -6 6163
-25 -6 6351
-24 -6 6417
-23 -6 6506
-22 -6 6576
-21 -6 6655
-20 -6 6723
-19 -6 6731
-18 -6 6814
-17 -6 6833
-16 -6 6868
-15 -6 6906
-14 -6 6914
-13 -6 7003
-12 -6 6976
-11 -6 6976
-10 -6 6976
-9 -6 7000
-8 -6 7019
-7 -6 7035
-6 -6 7066
-5 -6 7090
-4 -6 7097
-3 -6 7145
-2 -6 7169
-1 -6 7196
0 -6 7196
1 -6 7188
2 -6 7232
3 -6 7228
4 -6 7240
5 -6 7260
6 -6 7264
7 -6 7268
8 -6 7276
9 -6 7240
10 -6 7260
11 -6 7240
12 -6 7232
13 -6 7200
14 -6 7141
15 -6 7137
16 -6 7101
17 -6 7054
18 -6 6976
19 -6 6937
20 -6 6868
21 -6 6845
22 -6 6757
23 -6 6685
24 -6 6617
25 -6 6520
26 -6 6443
27 -6 6380
28 -6 6293
29 -6 6289
30 -6 6153
31 -6 5979
32 -6 5854
33 -6 5751
34 -6 5568
35 -6 5481
36 -6 5366
37 -6 5158
38 -6 5031
39 -6 4896
40 -6 4709
41 -6 4552
42 -6 4386
43 -6 4267
44 -6 4101
45 -6 3961
46 -6 3728
47 -6 3615
48 -6 3470
49 -6 3343
50 -6 3175
-50 -5 1567
-49 -5 1698
-48 -5 1849
-47 -5 2047
-46 -5 2230
-45 -5 2421
-44 -5 2576
-43 -5 2832
-42 -5 3048
-41 -5 3233
-40 -5 3515
-39 -5 3777
-38 -5 4025
-37 -5 4279
-36 -5 4516
-35 -5 4788
-34 -5 4890
-33 -5 5142
-32 -5 5307
-31 -5 5494
-30 -5 5642
-29 -5 5744
-28 -5 5896
-27 -5 6039
-26 -5 6171
-25 -5 6282
-24 -5 6424
-23 -5 6576
-22 -5 6606
-21 -5 6655
-20 -5 6723
-19 -5 6841
-18 -5 6818
-17 -5 6856
-16 -5 6895
-15 -5 6914
-14 -5 6937
-13 -5 6949
-12 -5 6953
-11 -5 6965
-10 -5 6980
-9 -5 6988
-8 -5 7019
-7 -5 7058
-6 -5 7082
-5 -5 7109
-4 -5 7145
-3 -5 7180
-2 -5 7196
-1 -5 7220
0 -5 7236
1 -5 7236
2 -5 7272
3 -5 7292
4 -5 7292
5 -5 7312
6 -5 7324
7 -5 7332
8 -5 7332
9 -5 7344
10 -5 7344
11 -5 7312
12 -5 7296
13 -5 7276
14 -5 7232
15 -5 7184
16 -5 7149
17 -5 7094
18 -5 7031
19 -5 7007
20 -5 6937
21 -5 6849
22 -5 6780
23 -5 6685
24 -5 6644
25 -5 6532
26 -5 6399
27 -5 6369
28 -5 6271
29 -5 6185
30 -5 6067
31 -5 5997
32 -5 5892
33 -5 5771
34 -5 5622
35 -5 5575
36 -5 5478
37 -5 5346
38 -5 5152
39 -5 4946
40 -5 4816
41 -5 4678
42 -5 4454
43 -5 4351
44 -5 4181
45 -5 4053
46 -5 3850
47 -5 3669
48 -5 3478
49 -5 3431
50 -5 3226
-50 -4 1582
-49 -4 1770
-48 -4 1984
-47 -4 2150
-46 -4 2307
-45 -4 2578
-44 -4 2791
-43 -4 2916
-42 -4 3083
-41 -4 3259
-40 -4 3390
-39 -4 3607
-38 -4 3886
-37 -4 4056
-36 -4 4296
-35 -4 4558
-34 -4 4757
-33 -4 4921
-32 -4 5229
-31 -4 5501
-30 -4 5578
-29 -4 5751
-28 -4 5823
-27 -4 6025
-26 -4 6181
-25 -4 6315
-24 -4 6421
-23 -4 6543
-22 -4 6602
-21 -4 6681
-20 -4 6753
-19 -4 6826
-18 -4 6830
-17 -4 6860
-16 -4 6891
-15 -4 6910
-14 -4 6926
-13 -4 6949
-12 -4 6953
-11 -4 7039
-10 -4 7019
-9 -4 7023
-8 -4 7046
-7 -4 7058
-6 -4 7078
-5 -4 7086
-4 -4 7129
-3 -4 7169
-2 -4 7200
-1 -4 7212
0 -4 7224
1 -4 7232
2 -4 7260
3 -4 7272
4 -4 7284
5 -4 7288
6 -4 7304
7 -4 7292
8 -4 7292
9 -4 7280
10 -4 7284
11 -4 7276
12 -4 7252
13 -4 7240
14 -4 7224
15 -4 7196
16 -4 7153
17 -4 7086
18 -4 7027
19 -4 6980
20 -4 6949
21 -4 6895
22 -4 6837
23 -4 6780
24 -4 6696
25 -4 6599
26 -4 6506
27 -4 6432
28 -4 6304
29 -4 6210
30 -4 6064
31 -4 5962
32 -4 5913
33 -4 5765
34 -4 5649
35 -4 5508
36 -4 5422
37 -4 5281
38 -4 5091
39 -4 4940
40 -4 4797
41 -4 4636
42 -4 4424
43 -4 4235
44 -4 4056
45 -4 3925
46 -4 3722
47 -4 3586
48 -4 3436
49 -4 3269
50 -4 3108
-50 -3 1790
-49 -3 1845
-48 -3 1955
-47 -3 2254
-46 -3 2416
-45 -3 2617
-44 -3 2791
-43 -3 3098
-42 -3 3246
-41 -3 3397
-40 -3 3589
-39 -3 3933
-38 -3 4059
-37 -3 4313
-36 -3 4528
-35 -3 4642
-34 -3 4909
-33 -3 5123
-32 -3 5372
-31 -3 5571
-30 -3 5713
-29 -3 5816
-28 -3 6053
-27 -3 6138
-26 -3 6261
-25 -3 6333
-24 -3 6469
-23 -3 6576
-22 -3 6640
-21 -3 6678
-20 -3 6708
-19 -3 6753
-18 -3 6772
-17 -3 6814
-16 -3 6853
-15 -3 6876
-14 -3 6891
-13 -3 6914
-12 -3 6926
-11 -3 6957
-10 -3 6976
-9 -3 6992
-8 -3 7027
-7 -3 7058
-6 -3 7086
-5 -3 7113
-4 -3 7149
-3 -3 7176
-2 -3 7196
-1 -3 7220
0 -3 7232
1 -3 7228
2 -3 7256
3 -3 7272
4 -3 7288
5 -3 7292
6 -3 7312
7 -3 7296
8 -3 7316
9 -3 7385
10 -3 7320
11 -3 7292
12 -3 7280
13 -3 7252
14 -3 7248
15 -3 7216
16 -3 7173
17 -3 7133
18 -3 7101
19 -3 7031
20 -3 6968
21 -3 6872
22 -3 6799
23 -3 6723
24 -3 6606
25 -3 6494
26 -3 6424
27 -3 6308
28 -3 6189
29 -3 6085
30 -3 5948
31 -3 5878
32 -3 5775
33 -3 5693
34 -3 5571
35 -3 5478
36 -3 5362
37 -3 5216
38 -3 5094
39 -3 5050
40 -3 4813
41 -3 4609
42 -3 4448
43 -3 4319
44 -3 4107
45 -3 3958
46 -3 3741
47 -3 3581
48 -3 3447
49 -3 3274
50 -3 3133
-50 -2 1661
-49 -2 1752
-48 -2 1957
-47 -2 2111
-46 -2 2278
-45 -2 2500
-44 -2 2671
-43 -2 2948
-42 -2 3155
-41 -2 3351
-40 -2 3552
-39 -2 3842
-38 -2 4090
-37 -2 4276
-36 -2 4439
-35 -2 4693
-34 -2 4893
-33 -2 5050
-32 -2 5268
-31 -2 5369
-30 -2 5575
-29 -2 5737
-28 -2 5861
-27 -2 5955
-26 -2 6114
-25 -2 6271
-24 -2 6391
-23 -2 6554
-22 -2 6621
-21 -2 6681
-20 -2 6731
-19 -2 6818
-18 -2 6849
-17 -2 6868
-16 -2 6883
-15 -2 6906
-14 -2 6910
-13 -2 6934
-12 -2 6937
-11 -2 6953
-10 -2 6965
-9 -2 6976
-8 -2 6992
-7 -2 7023
-6 -2 7054
-5 -2 7086
-4 -2 7109
-3 -2 7157
-2 -2 7169
-1 -2 7188
0 -2 7208
1 -2 7196
2 -2 7232
3 -2 7256
4 -2 7284
5 -2 7296
6 -2 7296
7 -2 7316
8 -2 7381
9 -2 7332
10 -2 7316
11 -2 7312
12 -2 7284
13 -2 7268
14 -2 7240
15 -2 7216
16 -2 7176
17 -2 7145
18 -2 7090
19 -2 7043
20 -2 6965
21 -2 6906
22 -2 6841
23 -2 6765
24 -2 6704
25 -2 6636
26 -2 6494
27 -2 6435
28 -2 6282
29 -2 6199
30 -2 6085
31 -2 5997
32 -2 5875
33 -2 5747
34 -2 5585
35 -2 5501
36 -2 5369
37 -2 5245
38 -2 5094
39 -2 4952
40 -2 4721
41 -2 4540
42 -2 4363
43 -2 4215
44 -2 4014
45 -2 3900
46 -2 3661
47 -2 3467
48 -2 3382
49 -2 3226
50 -2 3006
-50 -1 1860
-49 -1 1976
-48 -1 2085
-47 -1 2371
-46 -1 2525
-45 -1 2715
-44 -1 2875
-43 -1 3133
-42 -1 3305
-41 -1 3502
-40 -1 3695
-39 -1 4045
-38 -1 4195
-37 -1 4383
-36 -1 4639
-35 -1 4918
-34 -1 5145
-33 -1 5235
-32 -1 5418
-31 -1 5605
-30 -1 5717
