PARAMS map_range=50 map_step=1
42 -18 3779
43 -18 3618
44 -18 3470
45 -18 3374
46 -18 3236
47 -18 3153
48 -18 2967
49 -18 2801
50 -18 2594
-50 -17 963
-49 -17 1063
-48 -17 1203
-47 -17 1339
-46 -17 1450
-45 -17 1569
-44 -17 1821
-43 -17 1959
-42 -17 2132
-41 -17 2294
-40 -17 2450
-39 -17 2701
-38 -17 2882
-37 -17 2992
-36 -17 3259
-35 -17 3408
-34 -17 3687
-33 -17 3842
-32 -17 4070
-31 -17 4460
-30 -17 4594
-29 -17 4745
-28 -17 4952
-27 -17 5063
-26 -17 5229
-25 -17 5307
-24 -17 5541
-23 -17 5618
-22 -17 5809
-21 -17 5868
-20 -17 5972
-19 -17 6071
-18 -17 6203
-17 -17 6377
-16 -17 6454
-15 -17 6561
-14 -17 6554
-13 -17 6532
-12 -17 6576
-11 -17 6587
-10 -17 6625
-9 -17 6606
-8 -17 6640
-7 -17 6662
-6 -17 6655
-5 -17 6647
-4 -17 6659
-3 -17 6689
-2 -17 6674
-1 -17 6670
0 -17 6696
1 -17 6685
2 -17 6685
3 -17 6678
4 -17 6678
5 -17 6644
6 -17 6610
7 -17 6606
8 -17 6606
9 -17 6576
10 -17 6546
11 -17 6520
12 -17 6539
13 -17 6517
14 -17 6491
15 -17 6480
16 -17 6439
17 -17 6413
18 -17 6399
19 -17 6333
20 -17 6279
21 -17 6210
22 -17 6128
23 -17 6142
24 -17 6043
25 -17 5944
26 -17 5851
27 -17 5754
28 -17 5602
29 -17 5571
30 -17 5402
31 -17 5330
32 -17 5161
33 -17 5034
34 -17 4887
35 -17 4782
36 -17 4561
37 -17 4501
38 -17 4305
39 -17 4124
40 -17 4019
41 -17 3892
42 -17 3741
43 -17 3679
44 -17 3457
45 -17 3330
46 -17 3188
47 -17 2999
48 -17 2880
49 -17 2723
50 -17 2601
-50 -16 1117
-49 -16 1169
-48 -16 1350
-47 -16 1527
-46 -16 1649
-45 -16 1817
-44 -16 1930
-43 -16 2124
-42 -16 2340
-41 -16 2479
-40 -16 2587
-39 -16 2902
-38 -16 3021
-37 -16 3163
-36 -16 3413
-35 -16 3650
-34 -16 3749
-33 -16 4095
-32 -16 4227
-31 -16 4498
-30 -16 4666
-29 -16 4924
-28 -16 5136
-27 -16 5235
-26 -16 5445
-25 -16 5629
-24 -16 5734
-23 -16 5882
-22 -16 6036
-21 -16 6178
-20 -16 6279
-19 -16 6355
-18 -16 6428
-17 -16 6494
-16 -16 6621
-15 -16 6636
-14 -16 6629
-13 -16 6625
-12 -16 6655
-11 -16 6731
-10 -16 6685
-9 -16 6674
-8 -16 6685
-7 -16 6693
-6 -16 6689
-5 -16 6674
-4 -16 6666
-3 -16 6689
-2 -16 6662
-1 -16 6685
0 -16 6696
1 -16 6666
2 -16 6674
3 -16 6662
4 -16 6644
5 -16 6678
6 -16 6693
7 -16 6662
8 -16 6659
9 -16 6636
10 -16 6595
11 -16 6565
12 -16 6550
13 -16 6524
14 -16 6494
15 -16 6502
16 -16 6458
17 -16 6476
18 -16 6435
19 -16 6399
20 -16 6377
21 -16 6340
22 -16 6279
23 -16 6235
24 -16 6171
25 -16 6071
26 -16 5993
27 -16 5923
28 -16 5751
29 -16 5689
30 -16 5558
31 -16 5448
32 -16 5349
33 -16 5168
34 -16 4996
35 -16 5003
36 -16 4816
37 -16 4696
38 -16 4681
39 -16 4492
40 -16 4351
41 -16 4273
42 -16 4039
43 -16 3867
44 -16 3820
45 -16 3658
46 -16 3402
47 -16 3302
48 -16 3160
49 -16 2984
50 -16 2746
-50 -15 1182
-49 -15 1313
-48 -15 1466
-47 -15 1546
-46 -15 1674
-45 -15 1827
-44 -15 1973
-43 -15 2165
-42 -15 2325
-41 -15 2470
-40 -15 2553
-39 -15 2820
-38 -15 3080
-37 -15 3325
-36 -15 3525
-35 -15 3900
-34 -15 4036
-33 -15 4299
-32 -15 4531
-31 -15 4693
-30 -15 4853
-29 -15 4968
-28 -15 5223
-27 -15 5336
-26 -15 5578
-25 -15 5802
-24 -15 5969
-23 -15 6121
-22 -15 6163
-21 -15 6242
-20 -15 6351
-19 -15 6461
-18 -15 6498
-17 -15 6532
-16 -15 6561
-15 -15 6587
-14 -15 6632
-13 -15 6662
-12 -15 6689
-11 -15 6712
-10 -15 6731
-9 -15 6738
-8 -15 6731
-7 -15 6734
-6 -15 6746
-5 -15 6738
-4 -15 6746
-3 -15 6788
-2 -15 6749
-1 -15 6734
0 -15 6738
1 -15 6708
2 -15 6723
3 -15 6700
4 -15 6681
5 -15 6712
6 -15 6715
7 -15 6696
8 -15 6700
9 -15 6640
10 -15 6625
11 -15 6617
12 -15 6610
13 -15 6599
14 -15 6651
15 -15 6621
16 -15 6565
17 -15 6550
18 -15 6554
19 -15 6517
20 -15 6461
21 -15 6432
22 -15 6391
23 -15 6333
24 -15 6246
25 -15 6196
26 -15 6089
27 -15 6039
28 -15 5910
29 -15 5816
30 -15 5727
31 -15 5561
32 -15 5441
33 -15 5229
34 -15 5047
35 -15 4927
36 -15 4754
37 -15 4645
38 -15 4427
39 -15 4366
40 -15 4161
41 -15 4008
42 -15 3809
43 -15 3629
44 -15 3434
45 -15 3310
46 -15 3138
47 -15 2994
48 -15 2965
49 -15 2868
50 -15 2699
-50 -14 1259
-49 -14 1320
-48 -14 1449
-47 -14 1594
-46 -14 1696
-45 -14 1901
-44 -14 2139
-43 -14 2409
-42 -14 2541
-41 -14 2694
-40 -14 2808
-39 -14 3083
-38 -14 3297
-37 -14 3502
-36 -14 3666
-35 -14 3947
-34 -14 4095
-33 -14 4337
-32 -14 4660
-31 -14 4884
-30 -14 5085
-29 -14 5219
-28 -14 5389
-27 -14 5588
-26 -14 5618
-25 -14 5744
-24 -14 5983
-23 -14 6153
-22 -14 6242
-21 -14 6424
-20 -14 6450
-19 -14 6558
-18 -14 6614
-17 -14 6704
-16 -14 6674
-15 -14 6681
-14 -14 6700
-13 -14 6712
-12 -14 6731
-11 -14 6719
-10 -14 6727
-9 -14 6731
-8 -14 6731
-7 -14 6776
-6 -14 6803
-5 -14 6795
-4 -14 6803
-3 -14 6803
-2 -14 6818
-1 -14 6803
0 -14 6849
1 -14 6837
2 -14 6822
3 -14 6814
4 -14 6761
5 -14 6738
6 -14 6749
7 -14 6712
8 -14 6727
9 -14 6715
10 -14 6719
11 -14 6693
12 -14 6696
13 -14 6678
14 -14 6602
15 -14 6565
16 -14 6550
17 -14 6532
18 -14 6506
19 -14 6494
20 -14 6487
21 -14 6454
22 -14 6333
23 -14 6286
24 -14 6239
25 -14 6163
26 -14 6114
27 -14 6004
28 -14 5923
29 -14 5896
30 -14 5710
31 -14 5591
32 -14 5555
33 -14 5333
34 -14 5149
35 -14 5069
36 -14 4903
37 -14 4721
38 -14 4630
39 -14 4495
40 -14 4313
41 -14 4184
42 -14 3953
43 -14 3809
44 -14 3634
45 -14 3533
46 -14 3333
47 -14 3206
48 -14 3071
49 -14 2849
50 -14 2744
-50 -13 1422
-49 -13 1509
-48 -13 1584
-47 -13 1760
-46 -13 1895
-45 -13 2064
-44 -13 2232
-43 -13 2313
-42 -13 2537
-41 -13 2676
-40 -13 2894
-39 -13 3125
-38 -13 3330
-37 -13 3559
-36 -13 3845
-35 -13 4008
-34 -13 4198
-33 -13 4442
-32 -13 4663
-31 -13 4804
-30 -13 5031
-29 -13 5261
-28 -13 5441
-27 -13 5575
-26 -13 5656
-25 -13 5857
-24 -13 6015
-23 -13 6138
-22 -13 6232
-21 -13 6318
-20 -13 6410
-19 -13 6476
-18 -13 6535
-17 -13 6614
-16 -13 6666
-15 -13 6791
-14 -13 6761
-13 -13 6769
-12 -13 6780
-11 -13 6791
-10 -13 6822
-9 -13 6833
-8 -13 6841
-7 -13 6830
-6 -13 6849
-5 -13 6841
-4 -13 6830
-3 -13 6860
-2 -13 6880
-1 -13 6880
0 -13 6856
1 -13 6856
2 -13 6845
3 -13 6872
4 -13 6864
5 -13 6853
6 -13 6856
7 -13 6830
8 -13 6803
9 -13 6776
10 -13 6769
11 -13 6791
12 -13 6765
13 -13 6734
14 -13 6723
15 -13 6704
16 -13 6644
17 -13 6587
18 -13 6550
19 -13 6509
20 -13 6465
21 -13 6487
22 -13 6413
23 -13 6362
24 -13 6271
25 -13 6167
26 -13 6043
27 -13 5972
28 -13 5813
29 -13 5720
30 -13 5625
31 -13 5518
32 -13 5412
33 -13 5310
34 -13 5158
35 -13 5047
36 -13 4893
37 -13 4761
38 -13 4642
39 -13 4480
40 -13 4290
41 -13 4195
42 -13 3922
43 -13 3826
44 -13 3663
45 -13 3460
46 -13 3335
47 -13 3163
48 -13 3021
49 -13 2870
50 -13 2732
-50 -12 1364
-49 -12 1462
-48 -12 1542
-47 -12 1657
-46 -12 1926
-45 -12 2137
-44 -12 2351
-43 -12 2599
-42 -12 2858
-41 -12 2980
-40 -12 3170
-39 -12 3356
-38 -12 3481
-37 -12 3712
-36 -12 3853
-35 -12 4079
-34 -12 4221
-33 -12 4463
-32 -12 4709
-31 -12 4956
-30 -12 5053
-29 -12 5271
-28 -12 5468
-27 -12 5602
-26 -12 5706
-25 -12 5972
-24 -12 5979
-23 -12 6131
-22 -12 6315
-21 -12 6388
-20 -12 6476
-19 -12 6576
-18 -12 6632
-17 -12 6678
-16 -12 6719
-15 -12 6757
-14 -12 6784
-13 -12 6776
-12 -12 6814
-11 -12 6830
-10 -12 6833
-9 -12 6891
-8 -12 6868
-7 -12 6856
-6 -12 6849
-5 -12 6856
-4 -12 6856
-3 -12 6899
-2 -12 6899
-1 -12 6903
0 -12 6918
1 -12 6903
2 -12 6910
3 -12 6910
4 -12 6926
5 -12 6883
6 -12 6914
7 -12 6914
8 -12 6853
9 -12 6826
10 -12 6830
11 -12 6841
12 -12 6826
13 -12 6791
14 -12 6772
15 -12 6780
16 -12 6704
17 -12 6681
18 -12 6659
19 -12 6591
20 -12 6565
21 -12 6546
22 -12 6584
23 -12 6498
24 -12 6402
25 -12 6333
26 -12 6199
27 -12 6181
28 -12 6039
29 -12 5979
30 -12 5927
31 -12 5802
32 -12 5676
33 -12 5571
34 -12 5465
35 -12 5392
36 -12 5239
37 -12 5129
38 -12 4993
39 -12 4782
40 -12 4606
41 -12 4480
42 -12 4267
43 -12 4127
44 -12 3980
45 -12 3804
46 -12 3575
47 -12 3418
48 -12 3361
49 -12 3173
50 -12 2975
-50 -11 1381
-49 -11 1481
-48 -11 1657
-47 -11 1835
-46 -11 1982
-45 -11 2202
-44 -11 2365
-43 -11 2599
-42 -11 2741
-41 -11 2897
-40 -11 3051
-39 -11 3305
-38 -11 3502
-37 -11 3607
-36 -11 3966
-35 -11 4172
-34 -11 4427
-33 -11 4618
-32 -11 4909
-31 -11 5171
-30 -11 5291
-29 -11 5481
-28 -11 5629
-27 -11 5864
-26 -11 6053
-25 -11 6089
-24 -11 6153
-23 -11 6329
-22 -11 6366
-21 -11 6491
-20 -11 6614
-19 -11 6681
-18 -11 6670
-17 -11 6715
-16 -11 6753
-15 -11 6799
-14 -11 6795
-13 -11 6826
-12 -11 6845
-11 -11 6864
-10 -11 6853
-9 -11 6887
-8 -11 6965
-7 -11 6937
-6 -11 6937
-5 -11 6961
-4 -11 6968
-3 -11 7003
-2 -11 7007
-1 -11 7015
0 -11 7039
1 -11 7054
2 -11 7043
3 -11 7035
4 -11 7039
5 -11 7066
6 -11 7027
7 -11 7000
8 -11 6972
9 -11 6945
10 -11 6949
11 -11 6968
12 -11 6930
13 -11 6953
14 -11 6910
15 -11 6856
16 -11 6788
17 -11 6772
18 -11 6712
19 -11 6712
20 -11 6674
21 -11 6602
22 -11 6543
23 -11 6461
24 -11 6421
25 -11 6351
26 -11 6261
27 -11 6217
28 -11 6064
29 -11 5990
30 -11 5892
31 -11 5809
32 -11 5710
33 -11 5565
34 -11 5471
35 -11 5261
36 -11 5133
37 -11 4934
38 -11 4757
39 -11 4582
40 -11 4463
41 -11 4310
42 -11 4079
43 -11 3944
44 -11 3807
45 -11 3621
46 -11 3447
47 -11 3251
48 -11 3093
49 -11 2953
50 -11 2856
-50 -10 1546
-49 -10 1598
-48 -10 1726
-47 -10 1876
-46 -10 1950
-45 -10 2094
-44 -10 2302
-43 -10 2414
-42 -10 2638
-41 -10 2921
-40 -10 3216
-39 -10 3434
-38 -10 3591
-37 -10 3897
-36 -10 4022
-35 -10 4363
-34 -10 4618
-33 -10 4788
-32 -10 5037
-31 -10 5271
-30 -10 5418
-29 -10 5612
-28 -10 5830
-27 -10 5934
-26 -10 6089
-25 -10 6203
-24 -10 6308
-23 -10 6380
-22 -10 6491
-21 -10 6528
-20 -10 6636
-19 -10 6670
-18 -10 6727
-17 -10 6761
-16 -10 6791
-15 -10 6833
-14 -10 6860
-13 -10 6856
-12 -10 6883
-11 -10 6899
-10 -10 6895
-9 -10 6899
-8 -10 6880
-7 -10 6910
-6 -10 6941
-5 -10 6953
-4 -10 6957
-3 -10 7000
-2 -10 7027
-1 -10 7050
0 -10 7050
1 -10 7035
2 -10 7050
3 -10 7082
4 -10 7078
5 -10 7050
6 -10 7070
7 -10 7074
8 -10 7054
9 -10 7074
10 -10 7043
11 -10 6980
12 -10 6968
13 -10 6957
14 -10 6895
15 -10 6914
16 -10 6880
17 -10 6807
18 -10 6776
19 -10 6708
20 -10 6655
21 -10 6617
22 -10 6520
23 -10 6469
24 -10 6377
25 -10 6311
26 -10 6250
27 -10 6135
28 -10 6089
29 -10 5937
30 -10 5864
31 -10 5771
32 -10 5727
33 -10 5578
34 -10 5428
35 -10 5297
36 -10 5216
37 -10 5069
38 -10 4865
39 -10 4739
40 -10 4612
41 -10 4463
42 -10 4227
43 -10 4093
44 -10 3944
45 -10 3834
46 -10 3634
47 -10 3488
48 -10 3305
49 -10 3185
50 -10 3048
-50 -9 1352
-49 -9 1422
-48 -9 1567
-47 -9 1778
-46 -9 1878
-45 -9 1994
-44 -9 2186
-43 -9 2432
-42 -9 2613
-41 -9 2846
-40 -9 3170
-39 -9 3371
-38 -9 3607
-37 -9 3826
-36 -9 4045
-35 -9 4351
-34 -9 4570
-33 -9 4837
-32 -9 5047
-31 -9 5248
-30 -9 5441
-29 -9 5578
-28 -9 5713
-27 -9 5882
-26 -9 5986
-25 -9 6099
-24 -9 6221
-23 -9 6318
-22 -9 6465
-21 -9 6483
-20 -9 6561
-19 -9 6625
-18 -9 6685
-17 -9 6731
-16 -9 6769
-15 -9 6830
-14 -9 6864
-13 -9 6891
-12 -9 6906
-11 -9 6906
-10 -9 6922
-9 -9 6926
-8 -9 6937
-7 -9 6972
-6 -9 6984
-5 -9 7011
-4 -9 7027
-3 -9 7043
-2 -9 7058
-1 -9 7074
0 -9 7086
1 -9 7105
2 -9 7109
3 -9 7109
4 -9 7113
5 -9 7133
6 -9 7125
7 -9 7133
8 -9 7129
9 -9 7137
10 -9 7070
11 -9 7050
12 -9 7003
13 -9 7000
14 -9 6961
15 -9 6934
16 -9 6961
17 -9 6918
18 -9 6849
19 -9 6845
20 -9 6853
21 -9 6772
22 -9 6647
23 -9 6546
24 -9 6517
25 -9 6399
26 -9 6344
27 -9 6199
28 -9 6146
29 -9 6092
30 -9 6032
31 -9 5851
32 -9 5768
33 -9 5608
34 -9 5501
35 -9 5356
36 -9 5226
37 -9 5094
38 -9 4993
39 -9 4978
40 -9 4915
41 -9 4828
42 -9 4651
43 -9 4380
44 -9 4110
45 -9 3828
46 -9 3629
47 -9 3473
48 -9 3256
49 -9 3113
50 -9 3026
-50 -8 1441
-49 -8 1557
-48 -8 1724
-47 -8 1856
-46 -8 2079
-45 -8 2274
-44 -8 2452
-43 -8 2749
-42 -8 2875
-41 -8 3016
-40 -8 3415
-39 -8 3695
-38 -8 3831
-37 -8 4022
-36 -8 4121
-35 -8 4209
-34 -8 4504
-33 -8 4703
-32 -8 4884
-31 -8 5187
-30 -8 5399
-29 -8 5501
-28 -8 5771
-27 -8 5986
-26 -8 6096
-25 -8 6203
-24 -8 6322
-23 -8 6417
-22 -8 6494
-21 -8 6614
-20 -8 6662
-19 -8 6704
-18 -8 6738
-17 -8 6795
-16 -8 6845
-15 -8 6856
-14 -8 6868
-13 -8 6895
-12 -8 6903
-11 -8 6930
-10 -8 6957
-9 -8 6968
-8 -8 6988
-7 -8 7003
-6 -8 7019
-5 -8 7023
-4 -8 7070
-3 -8 7066
-2 -8 7078
-1 -8 7082
0 -8 7133
1 -8 7145
2 -8 7137
3 -8 7161
4 -8 7161
5 -8 7192
6 -8 7169
7 -8 7220
8 -8 7184
9 -8 7109
10 -8 7090
11 -8 7082
12 -8 7074
13 -8 7070
14 -8 7050
15 -8 7046
16 -8 7000
17 -8 6957
18 -8 6922
19 -8 6853
20 -8 6776
21 -8 6723
22 -8 6659
23 -8 6602
24 -8 6476
25 -8 6402
26 -8 6308
27 -8 6214
28 -8 6092
29 -8 6039
30 -8 5896
31 -8 5833
32 -8 5700
33 -8 5588
34 -8 5501
35 -8 5336
36 -8 5184
37 -8 5088
38 -8 4816
39 -8 4642
40 -8 4555
41 -8 4363
42 -8 4184
43 -8 4090
44 -8 3856
45 -8 3771
46 -8 3653
47 -8 3400
48 -8 3244
49 -8 3080
50 -8 2916
-50 -7 1722
-49 -7 1794
-48 -7 1870
-47 -7 2026
-46 -7 2269
-45 -7 2452
-44 -7 2739
-43 -7 2940
-42 -7 3123
-41 -7 3387
-40 -7 3631
-39 -7 3872
-38 -7 4019
-37 -7 4221
-36 -7 4534
-35 -7 4693
-34 -7 4965
-33 -7 5190
-32 -7 5359
-31 -7 5508
-30 -7 5585
-29 -7 5703
-28 -7 5896
-27 -7 6103
-26 -7 6181
-25 -7 6322
-24 -7 6413
-23 -7 6543
-22 -7 6632
-21 -7 6674
-20 -7 6749
-19 -7 6784
-18 -7 6791
-17 -7 6810
-16 -7 6849
-15 -7 6895
-14 -7 6910
-13 -7 6918
-12 -7 6914
-11 -7 6937
-10 -7 6965
-9 -7 7046
-8 -7 7031
-7 -7 7054
-6 -7 7074
-5 -7 7090
-4 -7 7121
-3 -7 7125
-2 -7 7149
-1 -7 7176
0 -7 7176
1 -7 7180
2 -7 7200
3 -7 7216
4 -7 7200
5 -7 7228
6 -7 7224
7 -7 7232
8 -7 7232
9 -7 7276
10 -7 7228
11 -7 7176
12 -7 7145
13 -7 7129
14 -7 7082
15 -7 7050
16 -7 7039
17 -7 6992
18 -7 6934
19 -7 6895
20 -7 6837
21 -7 6814
22 -7 6746
23 -7 6693
24 -7 6610
25 -7 6509
26 -7 6402
27 -7 6300
28 -7 6206
29 -7 6131
30 -7 6043
31 -7 5882
32 -7 5734
33 -7 5565
34 -7 5408
35 -7 5265
36 -7 5165
37 -7 5063
38 -7 4918
39 -7 4844
40 -7 4715
41 -7 4525
42 -7 4386
43 -7 4218
44 -7 4019
45 -7 3779
46 -7 3695
47 -7 3583
48 -7 3436
49 -7 3333
50 -7 3211
-50 -6 1473
-49 -6 1573
-48 -6 1669
-47 -6 1895
-46 -6 2036
-45 -6 2212
-44 -6 2416
-43 -6 2662
-42 -6 2834
-41 -6 3026
-40 -6 3348
-39 -6 3541
-38 -6 3848
-37 -6 4144
-36 -6 4475
-35 -6 4615
-34 -6 4767
-33 -6 5012
-32 -6 5252
-31 -6 5528
-30 -6 5642
-29 -6 5799
-28 -6 5951
-27 -6 6057
-26 -6 6224
-25 -6 6355
-24 -6 6502
-23 -6 6539
-22 -6 6599
-21 -6 6670
-20 -6 6696
-19 -6 6761
-18 -6 6826
-17 -6 6841
-16 -6 6872
-15 -6 6910
-14 -6 6918
-13 -6 6937
-12 -6 6949
-11 -6 6957
-10 -6 6988
-9 -6 7003
-8 -6 7023
-7 -6 7035
-6 -6 7078
-5 -6 7086
-4 -6 7097
-3 -6 7141
-2 -6 7165
-1 -6 7192
0 -6 7212
1 -6 7276
2 -6 7252
3 -6 7252
4 -6 7268
5 -6 7280
6 -6 7268
7 -6 7256
8 -6 7264
9 -6 7280
10 -6 7260
11 -6 7224
12 -6 7200
13 -6 7173
14 -6 7145
15 -6 7169
16 -6 7054
17 -6 6972
18 -6 6953
19 -6 6899
20 -6 6860
21 -6 6807
22 -6 6715
23 -6 6681
24 -6 6621
25 -6 6580
26 -6 6483
27 -6 6406
28 -6 6279
29 -6 6167
30 -6 6071
31 -6 5997
32 -6 5802
33 -6 5765
34 -6 5598
35 -6 5504
36 -6 5313
37 -6 5178
38 -6 5047
39 -6 4903
40 -6 4825
41 -6 4636
42 -6 4445
43 -6 4184
44 -6 3992
45 -6 3807
46 -6 3570
47 -6 3509
48 -6 3436
49 -6 3371
50 -6 3170
-50 -5 1602
-49 -5 1764
-48 -5 1799
-47 -5 2013
-46 -5 2132
-45 -5 2477
-44 -5 2652
-43 -5 2919
-42 -5 3138
-41 -5 3449
-40 -5 3677
-39 -5 4073
-38 -5 4152
-37 -5 4389
-36 -5 4543
-35 -5 4896
-34 -5 4962
-33 -5 5152
-32 -5 5359
-31 -5 5508
-30 -5 5676
-29 -5 5717
-28 -5 5868
-27 -5 6025
-26 -5 6217
-25 -5 6340
-24 -5 6421
-23 -5 6535
-22 -5 6621
-21 -5 6685
-20 -5 6738
-19 -5 6799
-18 -5 6833
-17 -5 6864
-16 -5 6961
-15 -5 6949
-14 -5 6945
-13 -5 6949
-12 -5 6972
-11 -5 6980
-10 -5 7000
-9 -5 7019
-8 -5 7046
-7 -5 7090
-6 -5 7121
-5 -5 7117
-4 -5 7149
-3 -5 7192
-2 -5 7208
-1 -5 7240
0 -5 7264
1 -5 7264
2 -5 7280
3 -5 7284
4 -5 7296
5 -5 7292
6 -5 7308
7 -5 7304
8 -5 7308
9 -5 7272
10 -5 7264
11 -5 7208
12 -5 7212
13 -5 7161
14 -5 7137
15 -5 7078
16 -5 7046
17 -5 7043
18 -5 6945
19 -5 6895
20 -5 6845
21 -5 6749
22 -5 6666
23 -5 6621
24 -5 6550
25 -5 6491
26 -5 6340
27 -5 6268
28 -5 6146
29 -5 6082
30 -5 5930
31 -5 5809
32 -5 5717
33 -5 5591
34 -5 5451
35 -5 5336
36 -5 5187
37 -5 5056
38 -5 4943
39 -5 4718
40 -5 4573
41 -5 4460
42 -5 4195
43 -5 4107
44 -5 3925
45 -5 3812
46 -5 3631
47 -5 3502
48 -5 3338
49 -5 3233
50 -5 3093
-50 -4 1750
-49 -4 1778
-48 -4 1986
-47 -4 2210
-46 -4 2358
-45 -4 2507
-44 -4 2765
-43 -4 2972
-42 -4 3143
-41 -4 3320
-40 -4 3525
-39 -4 3894
-38 -4 3815
-37 -4 3997
-36 -4 4209
-35 -4 4463
-34 -4 4630
-33 -4 4837
-32 -4 5015
-31 -4 5349
-30 -4 5565
-29 -4 5710
-28 -4 5899
-27 -4 6085
-26 -4 6203
-25 -4 6366
-24 -4 6469
-23 -4 6524
-22 -4 6640
-21 -4 6700
-20 -4 6769
-19 -4 6837
-18 -4 6872
-17 -4 6883
-16 -4 6895
-15 -4 6922
-14 -4 6930
-13 -4 6934
-12 -4 6941
-11 -4 6957
-10 -4 6984
-9 -4 7070
-8 -4 7043
-7 -4 7058
-6 -4 7086
-5 -4 7121
-4 -4 7145
-3 -4 7165
-2 -4 7188
-1 -4 7220
0 -4 7252
1 -4 7244
2 -4 7264
3 -4 7280
4 -4 7296
5 -4 7312
6 -4 7308
7 -4 7308
8 -4 7300
9 -4 7284
10 -4 7276
11 -4 7276
12 -4 7260
13 -4 7240
14 -4 7188
15 -4 7165
16 -4 7105
17 -4 7062
18 -4 6980
19 -4 6961
20 -4 6887
21 -4 6830
22 -4 6742
23 -4 6662
24 -4 6614
25 -4 6595
26 -4 6491
27 -4 6439
28 -4 6340
29 -4 6242
30 -4 6106
31 -4 6007
32 -4 5833
33 -4 5683
34 -4 5555
35 -4 5385
36 -4 5304
37 -4 5229
38 -4 5066
39 -4 4949
40 -4 4782
41 -4 4472
42 -4 4250
43 -4 4067
44 -4 3947
45 -4 3820
46 -4 3639
47 -4 3554
48 -4 3307
49 -4 3183
50 -4 2955
-50 -3 1782
-49 -3 1955
-48 -3 2169
-47 -3 2389
-46 -3 2594
-45 -3 2756
-44 -3 2984
-43 -3 3133
-42 -3 3359
-41 -3 3488
-40 -3 3658
-39 -3 3933
-38 -3 4124
-37 -3 4198
-36 -3 4448
-35 -3 4690
-34 -3 4946
-33 -3 5136
-32 -3 5395
-31 -3 5598
-30 -3 5730
-29 -3 5913
-28 -3 6103
-27 -3 6250
-26 -3 6348
-25 -3 6454
-24 -3 6558
-23 -3 6644
-22 -3 6689
-21 -3 6757
-20 -3 6769
-19 -3 6826
-18 -3 6860
-17 -3 6887
-16 -3 6895
-15 -3 6914
-14 -3 6922
-13 -3 6941
-12 -3 6953
-11 -3 6980
-10 -3 6992
-9 -3 7011
-8 -3 7039
-7 -3 7082
-6 -3 7097
-5 -3 7133
-4 -3 7165
-3 -3 7188
-2 -3 7204
-1 -3 7232
0 -3 7252
1 -3 7272
2 -3 7288
3 -3 7304
4 -3 7312
5 -3 7304
6 -3 7332
7 -3 7328
8 -3 7328
9 -3 7328
10 -3 7328
11 -3 7304
12 -3 7292
13 -3 7264
14 -3 7236
15 -3 7216
16 -3 7184
17 -3 7180
18 -3 7097
19 -3 7043
20 -3 6957
21 -3 6891
22 -3 6788
23 -3 6734
24 -3 6659
25 -3 6576
26 -3 6458
27 -3 6377
28 -3 6214
29 -3 6178
30 -3 5990
31 -3 5913
32 -3 5792
33 -3 5662
34 -3 5514
35 -3 5448
36 -3 5294
37 -3 5200
38 -3 5050
39 -3 4899
40 -3 4748
41 -3 4633
42 -3 4401
43 -3 4305
44 -3 4090
45 -3 3928
46 -3 3733
47 -3 3591
48 -3 3421
49 -3 3279
50 -3 3140
-50 -2 1756
-49 -2 1821
-48 -2 1892
-47 -2 2152
-46 -2 2280
-45 -2 2603
-44 -2 2767
-43 -2 2977
-42 -2 3138
-41 -2 3400
-40 -2 3567
-39 -2 3796
-38 -2 4014
-37 -2 4339
-36 -2 4457
-35 -2 4797
-34 -2 4968
-33 -2 5155
-32 -2 5415
-31 -2 5629
-30 -2 5724
-29 -2 5854
-28 -2 5979
-27 -2 6160
-26 -2 6261
-25 -2 6384
-24 -2 6509
-23 -2 6569
-22 -2 6614
-21 -2 6689
-20 -2 6738
-19 -2 6810
-18 -2 6837
-17 -2 6872
-16 -2 6899
-15 -2 6922
-14 -2 6930
-13 -2 6941
-12 -2 6945
-11 -2 6968
-10 -2 6984
-9 -2 7000
-8 -2 7027
-7 -2 7066
-6 -2 7086
-5 -2 7117
-4 -2 7141
-3 -2 7165
-2 -2 7200
-1 -2 7216
0 -2 7244
1 -2 7248
2 -2 7276
3 -2 7292
4 -2 7300
5 -2 7304
6 -2 7324
7 -2 7328
8 -2 7328
9 -2 7320
10 -2 7316
11 -2 7304
12 -2 7288
13 -2 7268
14 -2 7236
15 -2 7212
16 -2 7173
17 -2 7161
18 -2 7097
19 -2 7039
20 -2 6961
21 -2 6880
22 -2 6784
23 -2 6765
24 -2 6704
25 -2 6561
26 -2 6428
27 -2 6395
28 -2 6246
29 -2 6163
30 -2 6015
31 -2 5920
32 -2 5789
33 -2 5717
34 -2 5575
35 -2 5408
36 -2 5326
37 -2 5161
38 -2 4971
39 -2 4841
40 -2 4663
41 -2 4543
42 -2 4386
43 -2 4209
44 -2 4067
45 -2 3928
46 -2 3744
47 -2 3613
48 -2 3441
49 -2 3277
50 -2 3076
-50 -1 1866
-49 -1 1978
-48 -1 2130
-47 -1 2389
-46 -1 2527
-45 -1 2687
-44 -1 2960
-43 -1 3160
-42 -1 3348
-41 -1 3610
-40 -1 3771
-39 -1 4005
-38 -1 4172
-37 -1 4424
-36 -1 4642
-35 -1 4816
-34 -1 4853
-33 -1 5063
-32 -1 5235
-31 -1 5382
