PARAMS map_range=50 map_step=1
29 -18 5741
30 -18 5659
31 -18 5555
32 -18 5405
33 -18 5229
34 -18 5075
35 -18 4952
36 -18 4834
37 -18 4727
38 -18 4621
39 -18 4594
40 -18 4445
41 -18 4238
42 -18 3953
43 -18 3712
44 -18 3457
45 -18 3256
46 -18 3178
47 -18 3163
48 -18 2943
49 -18 2708
50 -18 2470
-50 -17 1411
-49 -17 1511
-48 -17 1594
-47 -17 1694
-46 -17 1803
-45 -17 1880
-44 -17 1976
-43 -17 2165
-42 -17 2425
-41 -17 2557
-40 -17 2749
-39 -17 2953
-38 -17 3073
-37 -17 3170
-36 -17 3415
-35 -17 3629
-34 -17 3790
-33 -17 3958
-32 -17 4107
-31 -17 4389
-30 -17 4645
-29 -17 4751
-28 -17 4987
-27 -17 5248
-26 -17 5418
-25 -17 5595
-24 -17 5706
-23 -17 5910
-22 -17 6050
-21 -17 6149
-20 -17 6246
-19 -17 6369
-18 -17 6469
-17 -17 6498
-16 -17 6569
-15 -17 6651
-14 -17 6674
-13 -17 6696
-12 -17 6689
-11 -17 6696
-10 -17 6712
-9 -17 6719
-8 -17 6765
-7 -17 6803
-6 -17 6803
-5 -17 6810
-4 -17 6837
-3 -17 6872
-2 -17 6910
-1 -17 6926
0 -17 6891
1 -17 6895
2 -17 6818
3 -17 6826
4 -17 6696
5 -17 6704
6 -17 6644
7 -17 6681
8 -17 6662
9 -17 6681
10 -17 6678
11 -17 6662
12 -17 6662
13 -17 6602
14 -17 6621
15 -17 6644
16 -17 6573
17 -17 6550
18 -17 6546
19 -17 6491
20 -17 6432
21 -17 6384
22 -17 6311
23 -17 6257
24 -17 6174
25 -17 6060
26 -17 5955
27 -17 5864
28 -17 5785
29 -17 5689
30 -17 5551
31 -17 5422
32 -17 5294
33 -17 5161
34 -17 4956
35 -17 4927
36 -17 4800
37 -17 4612
38 -17 4439
39 -17 4363
40 -17 4247
41 -17 4067
42 -17 3785
43 -17 3597
44 -17 3460
45 -17 3249
46 -17 3029
47 -17 2846
48 -17 2620
49 -17 2439
50 -17 2342
-50 -16 1521
-49 -16 1629
-48 -16 1758
-47 -16 2043
-46 -16 2208
-45 -16 2418
-44 -16 2502
-43 -16 2587
-42 -16 2865
-41 -16 2970
-40 -16 3190
-39 -16 3436
-38 -16 3623
-37 -16 3782
-36 -16 3845
-35 -16 4189
-34 -16 4377
-33 -16 4609
-32 -16 4757
-31 -16 4996
-30 -16 5197
-29 -16 5366
-28 -16 5548
-27 -16 5683
-26 -16 5771
-25 -16 5930
-24 -16 6039
-23 -16 6092
-22 -16 6174
-21 -16 6308
-20 -16 6337
-19 -16 6494
-18 -16 6517
-17 -16 6587
-16 -16 6617
-15 -16 6670
-14 -16 6734
-13 -16 6727
-12 -16 6727
-11 -16 6742
-10 -16 6810
-9 -16 6845
-8 -16 6845
-7 -16 6872
-6 -16 6891
-5 -16 6880
-4 -16 6864
-3 -16 6872
-2 -16 6841
-1 -16 6830
0 -16 6853
1 -16 6899
2 -16 6868
3 -16 6918
4 -16 6856
5 -16 6906
6 -16 6849
7 -16 6856
8 -16 6826
9 -16 6791
10 -16 6791
11 -16 6731
12 -16 6746
13 -16 6769
14 -16 6742
15 -16 6791
16 -16 6685
17 -16 6614
18 -16 6599
19 -16 6550
20 -16 6532
21 -16 6410
22 -16 6279
23 -16 6297
24 -16 6253
25 -16 6181
26 -16 6015
27 -16 5882
28 -16 5724
29 -16 5608
30 -16 5475
31 -16 5385
32 -16 5281
33 -16 5239
34 -16 5025
35 -16 4890
36 -16 4819
37 -16 4669
38 -16 4460
39 -16 4351
40 -16 4192
41 -16 4022
42 -16 3812
43 -16 3647
44 -16 3512
45 -16 3377
46 -16 3173
47 -16 3021
48 -16 2813
49 -16 2683
50 -16 2436
-50 -15 1471
-49 -15 1557
-48 -15 1708
-47 -15 1938
-46 -15 2096
-45 -15 2160
-44 -15 2210
-43 -15 2441
-42 -15 2553
-41 -15 2837
-40 -15 3011
-39 -15 3284
-38 -15 3507
-37 -15 3731
-36 -15 3859
-35 -15 4118
-34 -15 4221
-33 -15 4366
-32 -15 4636
-31 -15 4871
-30 -15 5056
-29 -15 5171
-28 -15 5330
-27 -15 5561
-26 -15 5754
-25 -15 5899
-24 -15 6050
-23 -15 6214
-22 -15 6351
-21 -15 6447
-20 -15 6554
-19 -15 6625
-18 -15 6670
-17 -15 6712
-16 -15 6731
-15 -15 6776
-14 -15 6822
-13 -15 6826
-12 -15 6856
-11 -15 6868
-10 -15 6864
-9 -15 6876
-8 -15 6891
-7 -15 6883
-6 -15 6880
-5 -15 6903
-4 -15 6887
-3 -15 6906
-2 -15 6930
-1 -15 6906
0 -15 6891
1 -15 6906
2 -15 6883
3 -15 6856
4 -15 6830
5 -15 6830
6 -15 6791
7 -15 6803
8 -15 6746
9 -15 6753
10 -15 6689
11 -15 6693
12 -15 6704
13 -15 6632
14 -15 6719
15 -15 6636
16 -15 6591
17 -15 6554
18 -15 6655
19 -15 6644
20 -15 6424
21 -15 6384
22 -15 6355
23 -15 6362
24 -15 6239
25 -15 6089
26 -15 5972
27 -15 5955
28 -15 5861
29 -15 5662
30 -15 5531
31 -15 5402
32 -15 5300
33 -15 5165
34 -15 5003
35 -15 4819
36 -15 4672
37 -15 4466
38 -15 4322
39 -15 4195
40 -15 4124
41 -15 3972
42 -15 3820
43 -15 3758
44 -15 3591
45 -15 3426
46 -15 3246
47 -15 3100
48 -15 3066
49 -15 2916
50 -15 2734
-50 -14 1420
-49 -14 1488
-48 -14 1637
-47 -14 1803
-46 -14 1961
-45 -14 2137
-44 -14 2325
-43 -14 2521
-42 -14 2690
-41 -14 2926
-40 -14 3073
-39 -14 3413
-38 -14 3502
-37 -14 3881
-36 -14 4062
-35 -14 4296
-34 -14 4591
-33 -14 4788
-32 -14 5012
-31 -14 5213
-30 -14 5428
-29 -14 5652
-28 -14 5734
-27 -14 5934
-26 -14 6064
-25 -14 6246
-24 -14 6399
-23 -14 6520
-22 -14 6674
-21 -14 6666
-20 -14 6708
-19 -14 6791
-18 -14 6765
-17 -14 6791
-16 -14 6795
-15 -14 6799
-14 -14 6791
-13 -14 6818
-12 -14 6818
-11 -14 6845
-10 -14 6860
-9 -14 6891
-8 -14 6949
-7 -14 6937
-6 -14 7007
-5 -14 6988
-4 -14 6968
-3 -14 6945
-2 -14 6949
-1 -14 6961
0 -14 6957
1 -14 6941
2 -14 6930
3 -14 6930
4 -14 6934
5 -14 6899
6 -14 6903
7 -14 6880
8 -14 6868
9 -14 6880
10 -14 6876
11 -14 6864
12 -14 6822
13 -14 6795
14 -14 6795
15 -14 6761
16 -14 6719
17 -14 6666
18 -14 6629
19 -14 6584
20 -14 6546
21 -14 6491
22 -14 6443
23 -14 6362
24 -14 6293
25 -14 6189
26 -14 6153
27 -14 6057
28 -14 5941
29 -14 5854
30 -14 5652
31 -14 5561
32 -14 5405
33 -14 5310
34 -14 5133
35 -14 4937
36 -14 4745
37 -14 4582
38 -14 4445
39 -14 4342
40 -14 4178
41 -14 4127
42 -14 3930
43 -14 3782
44 -14 3639
45 -14 3562
46 -14 3343
47 -14 3231
48 -14 3041
49 -14 2880
50 -14 2756
-50 -13 1544
-49 -13 1676
-48 -13 1790
-47 -13 1957
-46 -13 2073
-45 -13 2252
-44 -13 2436
-43 -13 2657
-42 -13 2890
-41 -13 3080
-40 -13 3264
-39 -13 3402
-38 -13 3473
-37 -13 3618
-36 -13 3861
-35 -13 4215
-34 -13 4466
-33 -13 4745
-32 -13 4878
-31 -13 5149
-30 -13 5343
-29 -13 5468
-28 -13 5669
-27 -13 5916
-26 -13 5972
-25 -13 6192
-24 -13 6279
-23 -13 6410
-22 -13 6494
-21 -13 6576
-20 -13 6662
-19 -13 6693
-18 -13 6731
-17 -13 6749
-16 -13 6776
-15 -13 6810
-14 -13 6818
-13 -13 6914
-12 -13 6868
-11 -13 6860
-10 -13 6883
-9 -13 6914
-8 -13 6926
-7 -13 6926
-6 -13 6922
-5 -13 6957
-4 -13 6957
-3 -13 6957
-2 -13 7011
-1 -13 7007
0 -13 6984
1 -13 6949
2 -13 6972
3 -13 6984
4 -13 6980
5 -13 6937
6 -13 6910
7 -13 6906
8 -13 6868
9 -13 6860
10 -13 6853
11 -13 6826
12 -13 6822
13 -13 6761
14 -13 6784
15 -13 6746
16 -13 6749
17 -13 6712
18 -13 6674
19 -13 6569
20 -13 6543
21 -13 6509
22 -13 6417
23 -13 6421
24 -13 6340
25 -13 6275
26 -13 6192
27 -13 6099
28 -13 5972
29 -13 5882
30 -13 5782
31 -13 5662
32 -13 5605
33 -13 5451
34 -13 5229
35 -13 5072
36 -13 4959
37 -13 4813
38 -13 4591
39 -13 4416
40 -13 4238
41 -13 4079
42 -13 3922
43 -13 3704
44 -13 3565
45 -13 3366
46 -13 3158
47 -13 2999
48 -13 2837
49 -13 2655
50 -13 2482
-50 -12 1772
-49 -12 1860
-48 -12 1880
-47 -12 2120
-46 -12 2230
-45 -12 2333
-44 -12 2407
-43 -12 2571
-42 -12 2808
-41 -12 2892
-40 -12 3163
-39 -12 3473
-38 -12 3807
-37 -12 3983
-36 -12 4227
-35 -12 4531
-34 -12 4700
-33 -12 4810
-32 -12 5107
-31 -12 5317
-30 -12 5475
-29 -12 5642
-28 -12 5782
-27 -12 5948
-26 -12 6015
-25 -12 6160
-24 -12 6359
-23 -12 6399
-22 -12 6450
-21 -12 6569
-20 -12 6595
-19 -12 6696
-18 -12 6753
-17 -12 6780
-16 -12 6803
-15 -12 6826
-14 -12 6849
-13 -12 6868
-12 -12 6872
-11 -12 6899
-10 -12 6918
-9 -12 6937
-8 -12 6945
-7 -12 6949
-6 -12 6965
-5 -12 6976
-4 -12 7003
-3 -12 7015
-2 -12 7050
-1 -12 7039
0 -12 7043
1 -12 7039
2 -12 7050
3 -12 7050
4 -12 7054
5 -12 7015
6 -12 6992
7 -12 7094
8 -12 7031
9 -12 6988
10 -12 7011
11 -12 6941
12 -12 6972
13 -12 6988
14 -12 6899
15 -12 6841
16 -12 6791
17 -12 6746
18 -12 6715
19 -12 6678
20 -12 6617
21 -12 6539
22 -12 6483
23 -12 6410
24 -12 6304
25 -12 6224
26 -12 6071
27 -12 6018
28 -12 5882
29 -12 5789
30 -12 5689
31 -12 5555
32 -12 5461
33 -12 5336
34 -12 5142
35 -12 5037
36 -12 4884
37 -12 4742
38 -12 4555
39 -12 4410
40 -12 4221
41 -12 4005
42 -12 3950
43 -12 3766
44 -12 3602
45 -12 3423
46 -12 3277
47 -12 3098
48 -12 2928
49 -12 2751
50 -12 2592
-50 -11 1716
-49 -11 1858
-48 -11 2139
-47 -11 2387
-46 -11 2477
-45 -11 2622
-44 -11 2880
-43 -11 2984
-42 -11 3103
-41 -11 3251
-40 -11 3457
-39 -11 3690
-38 -11 3867
-37 -11 4135
-36 -11 4319
-35 -11 4466
-34 -11 4782
-33 -11 4921
-32 -11 5123
-31 -11 5359
-30 -11 5578
-29 -11 5686
-28 -11 5878
-27 -11 5969
-26 -11 6029
-25 -11 6257
-24 -11 6286
-23 -11 6461
-22 -11 6472
-21 -11 6554
-20 -11 6644
-19 -11 6715
-18 -11 6788
-17 -11 6795
-16 -11 6833
-15 -11 6872
-14 -11 6883
-13 -11 6906
-12 -11 6922
-11 -11 6941
-10 -11 6961
-9 -11 6972
-8 -11 6988
-7 -11 7007
-6 -11 7019
-5 -11 7023
-4 -11 7062
-3 -11 7058
-2 -11 7082
-1 -11 7097
0 -11 7086
1 -11 7113
2 -11 7109
3 -11 7117
4 -11 7121
5 -11 7113
6 -11 7050
7 -11 7090
8 -11 7097
9 -11 7046
10 -11 7046
11 -11 7039
12 -11 7023
13 -11 6976
14 -11 6914
15 -11 6860
16 -11 6830
17 -11 6776
18 -11 6708
19 -11 6659
20 -11 6591
21 -11 6517
22 -11 6435
23 -11 6355
24 -11 6264
25 -11 6156
26 -11 6067
27 -11 5965
28 -11 5847
29 -11 5885
30 -11 5683
31 -11 5591
32 -11 5441
33 -11 5323
34 -11 5210
35 -11 5085
36 -11 4850
37 -11 4868
38 -11 4693
39 -11 4579
40 -11 4436
41 -11 4127
42 -11 3980
43 -11 3739
44 -11 3528
45 -11 3410
46 -11 3208
47 -11 3036
48 -11 2907
49 -11 2749
50 -11 2573
-50 -10 1794
-49 -10 1851
-48 -10 2058
-47 -10 2254
-46 -10 2477
-45 -10 2629
-44 -10 2791
-43 -10 2943
-42 -10 3153
-41 -10 3356
-40 -10 3597
-39 -10 3768
-38 -10 4034
-37 -10 4181
-36 -10 4363
-35 -10 4576
-34 -10 4693
-33 -10 5000
-32 -10 5171
-31 -10 5333
-30 -10 5615
-29 -10 5758
-28 -10 5934
-27 -10 6082
-26 -10 6279
-25 -10 6369
-24 -10 6458
-23 -10 6580
-22 -10 6647
-21 -10 6693
-20 -10 6757
-19 -10 6810
-18 -10 6849
-17 -10 6876
-16 -10 6899
-15 -10 6937
-14 -10 6949
-13 -10 6984
-12 -10 7000
-11 -10 7027
-10 -10 7054
-9 -10 7039
-8 -10 7035
-7 -10 7043
-6 -10 7062
-5 -10 7078
-4 -10 7090
-3 -10 7133
-2 -10 7129
-1 -10 7157
0 -10 7165
1 -10 7165
2 -10 7161
3 -10 7165
4 -10 7157
5 -10 7180
6 -10 7192
7 -10 7200
8 -10 7188
9 -10 7228
10 -10 7188
11 -10 7165
12 -10 7157
13 -10 7133
14 -10 7101
15 -10 7019
16 -10 7007
17 -10 6941
18 -10 6860
19 -10 6807
20 -10 6738
21 -10 6708
22 -10 6625
23 -10 6546
24 -10 6458
25 -10 6406
26 -10 6359
27 -10 6250
28 -10 6146
29 -10 6075
30 -10 5903
31 -10 5758
32 -10 5689
33 -10 5608
34 -10 5435
35 -10 5278
36 -10 5110
37 -10 4896
38 -10 4678
39 -10 4510
40 -10 4357
41 -10 4241
42 -10 4042
43 -10 3955
44 -10 3752
45 -10 3626
46 -10 3369
47 -10 3277
48 -10 3138
49 -10 3021
50 -10 2904
-50 -9 1633
-49 -9 1742
-48 -9 1890
-47 -9 2154
-46 -9 2274
-45 -9 2491
-44 -9 2601
-43 -9 2873
-42 -9 3108
-41 -9 3374
-40 -9 3607
-39 -9 3856
-38 -9 4005
-37 -9 4209
-36 -9 4513
-35 -9 4800
-34 -9 4962
-33 -9 5126
-32 -9 5320
-31 -9 5608
-30 -9 5696
-29 -9 5885
-28 -9 6075
-27 -9 6135
-26 -9 6289
-25 -9 6424
-24 -9 6543
-23 -9 6621
-22 -9 6689
-21 -9 6727
-20 -9 6788
-19 -9 6818
-18 -9 6868
-17 -9 6903
-16 -9 6930
-15 -9 6945
-14 -9 6961
-13 -9 6972
-12 -9 6980
-11 -9 7003
-10 -9 7027
-9 -9 7043
-8 -9 7070
-7 -9 7094
-6 -9 7117
-5 -9 7149
-4 -9 7169
-3 -9 7196
-2 -9 7196
-1 -9 7212
0 -9 7240
1 -9 7240
2 -9 7244
3 -9 7228
4 -9 7208
5 -9 7220
6 -9 7204
7 -9 7184
8 -9 7184
9 -9 7173
10 -9 7157
11 -9 7125
12 -9 7097
13 -9 7058
14 -9 7066
15 -9 7007
16 -9 6968
17 -9 6903
18 -9 6880
19 -9 6788
20 -9 6761
21 -9 6693
22 -9 6644
23 -9 6543
24 -9 6450
25 -9 6337
26 -9 6221
27 -9 6171
28 -9 6043
29 -9 5930
30 -9 5830
31 -9 5720
32 -9 5591
33 -9 5422
34 -9 5300
35 -9 5149
36 -9 5056
37 -9 4918
38 -9 4718
39 -9 4495
40 -9 4319
41 -9 4238
42 -9 4014
43 -9 3875
44 -9 3752
45 -9 3613
46 -9 3400
47 -9 3271
48 -9 3108
49 -9 3036
50 -9 2810
-50 -8 1682
-49 -8 1827
-48 -8 1999
-47 -8 2234
-46 -8 2464
-45 -8 2599
-44 -8 2861
-43 -8 3058
-42 -8 3297
-41 -8 3509
-40 -8 3728
-39 -8 4025
-38 -8 4169
-37 -8 4410
-36 -8 4606
-35 -8 4890
-34 -8 5041
-33 -8 5197
-32 -8 5382
-31 -8 5588
-30 -8 5809
-29 -8 5927
-28 -8 6103
-27 -8 6235
-26 -8 6300
-25 -8 6406
-24 -8 6454
-23 -8 6565
-22 -8 6629
-21 -8 6712
-20 -8 6769
-19 -8 6814
-18 -8 6841
-17 -8 6883
-16 -8 6914
-15 -8 7003
-14 -8 6961
-13 -8 6968
-12 -8 6984
-11 -8 7007
-10 -8 7027
-9 -8 7035
-8 -8 7082
-7 -8 7109
-6 -8 7137
-5 -8 7153
-4 -8 7161
-3 -8 7200
-2 -8 7220
-1 -8 7224
0 -8 7252
1 -8 7236
2 -8 7248
3 -8 7256
4 -8 7264
5 -8 7268
6 -8 7248
7 -8 7264
8 -8 7224
9 -8 7240
10 -8 7284
11 -8 7268
12 -8 7196
13 -8 7137
14 -8 7101
15 -8 7070
16 -8 7031
17 -8 6976
18 -8 6914
19 -8 6841
20 -8 6769
21 -8 6719
22 -8 6632
23 -8 6554
24 -8 6435
25 -8 6384
26 -8 6289
27 -8 6181
28 -8 6146
29 -8 6018
30 -8 5896
31 -8 5758
32 -8 5703
33 -8 5565
34 -8 5448
35 -8 5320
36 -8 5142
37 -8 4993
38 -8 4813
39 -8 4654
40 -8 4445
41 -8 4351
42 -8 4152
43 -8 3955
44 -8 3763
45 -8 3658
46 -8 3512
47 -8 3307
48 -8 3201
49 -8 3068
50 -8 2856
-50 -7 1766
-49 -7 1884
-48 -7 2011
-47 -7 2189
-46 -7 2398
-45 -7 2566
-44 -7 2753
-43 -7 3026
-42 -7 3236
-41 -7 3481
-40 -7 3647
-39 -7 3969
-38 -7 4195
-37 -7 4351
-36 -7 4573
-35 -7 4890
-34 -7 5098
-33 -7 5297
-32 -7 5488
-31 -7 5615
-30 -7 5830
-29 -7 5986
-28 -7 6029
-27 -7 6235
-26 -7 6333
-25 -7 6421
-24 -7 6509
-23 -7 6599
-22 -7 6674
-21 -7 6727
-20 -7 6780
-19 -7 6833
-18 -7 6876
-17 -7 6895
-16 -7 6926
-15 -7 6941
-14 -7 6965
-13 -7 6988
-12 -7 7003
-11 -7 7027
-10 -7 7050
-9 -7 7078
-8 -7 7090
-7 -7 7121
-6 -7 7133
-5 -7 7161
-4 -7 7188
-3 -7 7208
-2 -7 7232
-1 -7 7256
0 -7 7288
1 -7 7284
2 -7 7276
3 -7 7296
4 -7 7312
5 -7 7308
6 -7 7324
7 -7 7340
8 -7 7336
9 -7 7340
10 -7 7300
11 -7 7276
12 -7 7200
13 -7 7169
14 -7 7133
15 -7 7078
16 -7 7035
17 -7 6957
18 -7 6910
19 -7 6856
20 -7 6833
21 -7 6772
22 -7 6704
23 -7 6647
24 -7 6532
25 -7 6428
26 -7 6246
27 -7 6128
28 -7 6011
29 -7 5899
30 -7 5809
31 -7 5734
32 -7 5727
33 -7 5693
34 -7 5524
35 -7 5412
36 -7 5284
37 -7 5085
38 -7 4987
39 -7 4804
40 -7 4621
41 -7 4398
42 -7 4241
43 -7 4107
44 -7 3928
45 -7 3766
46 -7 3549
47 -7 3402
48 -7 3195
49 -7 3046
50 -7 2868
-50 -6 1817
-49 -6 1963
-48 -6 2098
-47 -6 2283
-46 -6 2455
-45 -6 2606
-44 -6 2825
-43 -6 3024
-42 -6 3279
-41 -6 3478
-40 -6 3717
-39 -6 3916
-38 -6 4181
-37 -6 4357
-36 -6 4588
-35 -6 4776
-34 -6 4940
-33 -6 5223
-32 -6 5418
-31 -6 5686
-30 -6 5802
-29 -6 6004
-28 -6 6146
-27 -6 6297
-26 -6 6406
-25 -6 6524
-24 -6 6614
-23 -6 6659
-22 -6 6712
-21 -6 6765
-20 -6 6826
-19 -6 6872
-18 -6 6934
-17 -6 6949
-16 -6 6953
-15 -6 6953
-14 -6 6961
-13 -6 6976
-12 -6 6996
-11 -6 7011
-10 -6 7035
-9 -6 7062
-8 -6 7086
-7 -6 7192
-6 -6 7173
-5 -6 7176
-4 -6 7204
-3 -6 7224
-2 -6 7256
-1 -6 7292
0 -6 7316
1 -6 7300
2 -6 7324
3 -6 7320
4 -6 7332
5 -6 7336
6 -6 7328
7 -6 7336
8 -6 7344
9 -6 7308
10 -6 7300
11 -6 7276
12 -6 7256
13 -6 7212
14 -6 7192
15 -6 7117
16 -6 7074
17 -6 6988
18 -6 6918
19 -6 6849
20 -6 6753
21 -6 6704
22 -6 6599
23 -6 6506
24 -6 6402
25 -6 6326
26 -6 6264
27 -6 6192
28 -6 6121
29 -6 6011
30 -6 5913
31 -6 5861
32 -6 5754
33 -6 5656
34 -6 5508
35 -6 5353
36 -6 5129
37 -6 5000
38 -6 4819
39 -6 4585
40 -6 4469
41 -6 4290
42 -6 4127
43 -6 3961
44 -6 3837
45 -6 3709
46 -6 3488
47 -6 3361
48 -6 3185
49 -6 3002
50 -6 2810
-50 -5 1792
-49 -5 2005
-48 -5 2066
-47 -5 2327
-46 -5 2450
-45 -5 2664
-44 -5 2868
-43 -5 3130
-42 -5 3369
-41 -5 3449
-40 -5 3704
-39 -5 3969
-38 -5 4158
-37 -5 4413
-36 -5 4633
-35 -5 4825
-34 -5 4940
-33 -5 5171
-32 -5 5362
-31 -5 5618
-30 -5 5751
-29 -5 5906
-28 -5 6053
-27 -5 6171
-26 -5 6253
-25 -5 6388
-24 -5 6509
-23 -5 6591
-22 -5 6655
-21 -5 6731
-20 -5 6799
-19 -5 6845
-18 -5 6876
-17 -5 6903
-16 -5 6918
-15 -5 6941
-14 -5 6953
-13 -5 6972
-12 -5 6984
-11 -5 6996
-10 -5 7027
-9 -5 7050
-8 -5 7062
-7 -5 7109
-6 -5 7109
-5 -5 7109
-4 -5 7149
-3 -5 7180
-2 -5 7212
-1 -5 7248
0 -5 7284
1 -5 7288
2 -5 7312
3 -5 7320
4 -5 7336
5 -5 7409
6 -5 7365
7 -5 7348
8 -5 7344
9 -5 7332
10 -5 7320
11 -5 7308
12 -5 7292
13 -5 7276
14 -5 7216
15 -5 7196
16 -5 7105
17 -5 7090
18 -5 7031
19 -5 6945
20 -5 6887
21 -5 6807
22 -5 6727
23 -5 6625
24 -5 6565
25 -5 6454
26 -5 6329
27 -5 6279
28 -5 6224
29 -5 6178
30 -5 6025
31 -5 5944
32 -5 5806
33 -5 5696
34 -5 5498
35 -5 5356
36 -5 5178
37 -5 5015
38 -5 4853
39 -5 4718
40 -5 4486
41 -5 4377
42 -5 4112
43 -5 4022
44 -5 3914
45 -5 3782
46 -5 3552
47 -5 3434
48 -5 3287
49 -5 3076
50 -5 2921
-50 -4 1823
-49 -4 2036
-48 -4 2261
-47 -4 2527
-46 -4 2730
-45 -4 2882
-44 -4 2982
-43 -4 3195
-42 -4 3330
-41 -4 3512
-40 -4 3701
-39 -4 3848
-38 -4 4090
-37 -4 4241
-36 -4 4460
-35 -4 4672
-34 -4 4875
-33 -4 5184
-32 -4 5425
-31 -4 5652
-30 -4 5875
-29 -4 5997
-28 -4 6089
-27 -4 6239
-26 -4 6311
-25 -4 6366
-24 -4 6465
-23 -4 6565
-22 -4 6640
-21 -4 6712
-20 -4 6734
-19 -4 6818
-18 -4 6837
-17 -4 6853
-16 -4 6876
-15 -4 6906
-14 -4 6918
-13 -4 6937
-12 -4 6965
-11 -4 6988
-10 -4 7015
-9 -4 7070
-8 -4 7070
-7 -4 7097
-6 -4 7125
-5 -4 7157
-4 -4 7176
-3 -4 7228
-2 -4 7252
-1 -4 7280
0 -4 7296
1 -4 7308
2 -4 7328
3 -4 7417
4 -4 7373
5 -4 7352
6 -4 7344
7 -4 7348
8 -4 7344
9 -4 7340
10 -4 7328
11 -4 7324
12 -4 7308
13 -4 7284
14 -4 7256
15 -4 7228
16 -4 7188
17 -4 7153
18 -4 7058
19 -4 7015
20 -4 6953
21 -4 6860
22 -4 6788
23 -4 6681
24 -4 6573
25 -4 6498
26 -4 6380
27 -4 6304
28 -4 6203
29 -4 6064
30 -4 5930
31 -4 5840
32 -4 5747
33 -4 5652
34 -4 5461
35 -4 5392
36 -4 5190
37 -4 5041
38 -4 4927
39 -4 4764
40 -4 4615
41 -4 4442
42 -4 4290
43 -4 4079
44 -4 3925
45 -4 3760
46 -4 3554
47 -4 3402
48 -4 3249
49 -4 3068
50 -4 2887
-50 -3 1839
-49 -3 1917
-48 -3 2075
-47 -3 2276
-46 -3 2423
-45 -3 2606
-44 -3 2746
-43 -3 3016
-42 -3 3153
-41 -3 3382
-40 -3 3629
-39 -3 3905
-38 -3 4118
-37 -3 4357
-36 -3 4579
-35 -3 4825
-34 -3 5063
-33 -3 5339
-32 -3 5481
-31 -3 5652
-30 -3 5868
-29 -3 6025
-28 -3 6142
-27 -3 6322
-26 -3 6421
-25 -3 6535
-24 -3 6621
-23 -3 6662
-22 -3 6715
-21 -3 6788
-20 -3 6822
-19 -3 6860
-18 -3 6860
-17 -3 6895
-16 -3 6930
-15 -3 6930
-14 -3 6957
-13 -3 6976
-12 -3 6984
-11 -3 6996
-10 -3 7019
-9 -3 7039
-8 -3 7066
-7 -3 7101
-6 -3 7121
-5 -3 7145
-4 -3 7192
-3 -3 7228
-2 -3 7260
-1 -3 7268
0 -3 7284
1 -3 7288
2 -3 7308
3 -3 7320
4 -3 7336
5 -3 7344
6 -3 7344
7 -3 7344
8 -3 7340
9 -3 7405
10 -3 7365
11 -3 7328
12 -3 7308
13 -3 7284
14 -3 7228
15 -3 7216
16 -3 7153
17 -3 7121
18 -3 7082
19 -3 7031
20 -3 6968
21 -3 6876
22 -3 6803
23 -3 6742
24 -3 6662
25 -3 6587
26 -3 6439
27 -3 6380
28 -3 6250
29 -3 6121
30 -3 6004
31 -3 5903
32 -3 5868
33 -3 5792
34 -3 5686
35 -3 5578
36 -3 5369
37 -3 5219
38 -3 4974
39 -3 4831
40 -3 4690
41 -3 4546
42 -3 4357
43 -3 4293
44 -3 4149
45 -3 3928
46 -3 3687
47 -3 3554
48 -3 3384
49 -3 3249
50 -3 3046
-50 -2 1829
-49 -2 1921
-48 -2 2020
-47 -2 2269
-46 -2 2432
-45 -2 2562
-44 -2 2777
-43 -2 2865
-42 -2 3058
-41 -2 3266
-40 -2 3364
-39 -2 3538
-38 -2 3828
-37 -2 4192
-36 -2 4430
-35 -2 4896
-34 -2 5232
-33 -2 5418
-32 -2 5511
-31 -2 5578
-30 -2 5802
-29 -2 5990
-28 -2 6110
-27 -2 6257
-26 -2 6337
-25 -2 6432
-24 -2 6539
-23 -2 6662
-22 -2 6693
-21 -2 6715
-20 -2 6772
-19 -2 6822
-18 -2 6849
-17 -2 6872
-16 -2 6895
-15 -2 6934
-14 -2 6949
-13 -2 6957
-12 -2 6972
-11 -2 7007
-10 -2 7031
-9 -2 7078
-8 -2 7109
-7 -2 7149
-6 -2 7157
-5 -2 7180
-4 -2 7208
-3 -2 7236
-2 -2 7264
-1 -2 7296
0 -2 7308
1 -2 7320
2 -2 7320
3 -2 7308
4 -2 7312
5 -2 7312
6 -2 7328
7 -2 7312
8 -2 7312
9 -2 7308
10 -2 7296
11 -2 7284
12 -2 7260
13 -2 7252
14 -2 7212
15 -2 7188
16 -2 7141
17 -2 7086
18 -2 7023
19 -2 6945
20 -2 6868
21 -2 6788
22 -2 6689
23 -2 6606
24 -2 6506
25 -2 6410
26 -2 6271
27 -2 6185
28 -2 6135
29 -2 6053
30 -2 5944
31 -2 5854
32 -2 5768
33 -2 5545
34 -2 5362
35 -2 5187
36 -2 5028
37 -2 4959
38 -2 4804
39 -2 4712
40 -2 4594
41 -2 4466
42 -2 4224
43 -2 4003
44 -2 3823
45 -2 3623
46 -2 3405
47 -2 3300
48 -2 3185
49 -2 3041
50 -2 2902
-50 -1 1917
-49 -1 2081
-48 -1 2221
-47 -1 2416
-46 -1 2608
-45 -1 2796
-44 -1 2967
-43 -1 3261
