PARAMS map_range=50 map_step=1
38 -18 4244
39 -18 4141
40 -18 4005
41 -18 3900
42 -18 3720
43 -18 3581
44 -18 3509
45 -18 3359
46 -18 3236
47 -18 3073
48 -18 2846
49 -18 2758
50 -18 2566
-50 -17 1159
-49 -17 1309
-48 -17 1400
-47 -17 1546
-46 -17 1732
-45 -17 1872
-44 -17 2066
-43 -17 2254
-42 -17 2414
-41 -17 2564
-40 -17 2772
-39 -17 3019
-38 -17 3108
-37 -17 3392
-36 -17 3647
-35 -17 3839
-34 -17 4050
-33 -17 4204
-32 -17 4325
-31 -17 4495
-30 -17 4672
-29 -17 4906
-28 -17 5044
-27 -17 5203
-26 -17 5441
-25 -17 5649
-24 -17 5727
-23 -17 5958
-22 -17 6018
-21 -17 6103
-20 -17 6181
-19 -17 6417
-18 -17 6369
-17 -17 6373
-16 -17 6410
-15 -17 6494
-14 -17 6561
-13 -17 6610
-12 -17 6625
-11 -17 6662
-10 -17 6659
-9 -17 6647
-8 -17 6644
-7 -17 6659
-6 -17 6662
-5 -17 6678
-4 -17 6681
-3 -17 6678
-2 -17 6670
-1 -17 6644
0 -17 6655
1 -17 6666
2 -17 6640
3 -17 6614
4 -17 6621
5 -17 6595
6 -17 6580
7 -17 6666
8 -17 6606
9 -17 6584
10 -17 6580
11 -17 6580
12 -17 6584
13 -17 6554
14 -17 6494
15 -17 6480
16 -17 6443
17 -17 6391
18 -17 6384
19 -17 6311
20 -17 6300
21 -17 6235
22 -17 6181
23 -17 6060
24 -17 5979
25 -17 5910
26 -17 5789
27 -17 5751
28 -17 5649
29 -17 5629
30 -17 5461
31 -17 5326
32 -17 5197
33 -17 5091
34 -17 4968
35 -17 4837
36 -17 4696
37 -17 4555
38 -17 4475
39 -17 4334
40 -17 4195
41 -17 3997
42 -17 3941
43 -17 3741
44 -17 3515
45 -17 3413
46 -17 3244
47 -17 3076
48 -17 2897
49 -17 2753
50 -17 2550
-50 -16 1278
-49 -16 1390
-48 -16 1548
-47 -16 1623
-46 -16 1837
-45 -16 1973
-44 -16 2158
-43 -16 2325
-42 -16 2430
-41 -16 2613
-40 -16 2858
-39 -16 2975
-38 -16 3198
-37 -16 3369
-36 -16 3502
-35 -16 3706
-34 -16 3941
-33 -16 4155
-32 -16 4322
-31 -16 4672
-30 -16 4884
-29 -16 4952
-28 -16 5129
-27 -16 5300
-26 -16 5518
-25 -16 5679
-24 -16 5795
-23 -16 5934
-22 -16 6078
-21 -16 6199
-20 -16 6326
-19 -16 6421
-18 -16 6472
-17 -16 6498
-16 -16 6535
-15 -16 6621
-14 -16 6636
-13 -16 6659
-12 -16 6689
-11 -16 6708
-10 -16 6734
-9 -16 6727
-8 -16 6753
-7 -16 6738
-6 -16 6738
-5 -16 6727
-4 -16 6780
-3 -16 6772
-2 -16 6780
-1 -16 6765
0 -16 6769
1 -16 6780
2 -16 6810
3 -16 6776
4 -16 6772
5 -16 6746
6 -16 6731
7 -16 6738
8 -16 6715
9 -16 6629
10 -16 6602
11 -16 6599
12 -16 6580
13 -16 6569
14 -16 6535
15 -16 6535
16 -16 6532
17 -16 6487
18 -16 6428
19 -16 6410
20 -16 6391
21 -16 6359
22 -16 6293
23 -16 6217
24 -16 6174
25 -16 6106
26 -16 6046
27 -16 5979
28 -16 5892
29 -16 5775
30 -16 5585
31 -16 5491
32 -16 5333
33 -16 5200
34 -16 5075
35 -16 4906
36 -16 4764
37 -16 4612
38 -16 4416
39 -16 4310
40 -16 4172
41 -16 3972
42 -16 3782
43 -16 3637
44 -16 3436
45 -16 3254
46 -16 3095
47 -16 3036
48 -16 2853
49 -16 2784
50 -16 2655
-50 -15 1289
-49 -15 1396
-48 -15 1552
-47 -15 1706
-46 -15 1886
-45 -15 2051
-44 -15 2291
-43 -15 2452
-42 -15 2638
-41 -15 2789
-40 -15 2950
-39 -15 3090
-38 -15 3236
-37 -15 3444
-36 -15 3739
-35 -15 3922
-34 -15 4084
-33 -15 4305
-32 -15 4489
-31 -15 4742
-30 -15 4903
-29 -15 5126
-28 -15 5206
-27 -15 5405
-26 -15 5575
-25 -15 5782
-24 -15 5906
-23 -15 6103
-22 -15 6138
-21 -15 6257
-20 -15 6348
-19 -15 6447
-18 -15 6480
-17 -15 6573
-16 -15 6636
-15 -15 6662
-14 -15 6659
-13 -15 6715
-12 -15 6731
-11 -15 6753
-10 -15 6746
-9 -15 6769
-8 -15 6753
-7 -15 6769
-6 -15 6780
-5 -15 6788
-4 -15 6780
-3 -15 6803
-2 -15 6810
-1 -15 6818
0 -15 6849
1 -15 6784
2 -15 6830
3 -15 6803
4 -15 6803
5 -15 6803
6 -15 6780
7 -15 6772
8 -15 6727
9 -15 6757
10 -15 6700
11 -15 6708
12 -15 6674
13 -15 6666
14 -15 6617
15 -15 6595
16 -15 6587
17 -15 6565
18 -15 6558
19 -15 6535
20 -15 6483
21 -15 6483
22 -15 6384
23 -15 6329
24 -15 6289
25 -15 6257
26 -15 6160
27 -15 6089
28 -15 6039
29 -15 5875
30 -15 5840
31 -15 5652
32 -15 5485
33 -15 5336
34 -15 5136
35 -15 4990
36 -15 4896
37 -15 4770
38 -15 4573
39 -15 4413
40 -15 4290
41 -15 4152
42 -15 3939
43 -15 3807
44 -15 3567
45 -15 3444
46 -15 3249
47 -15 3135
48 -15 2960
49 -15 2751
50 -15 2596
-50 -14 1405
-49 -14 1530
-48 -14 1614
-47 -14 1815
-46 -14 1948
-45 -14 2113
-44 -14 2285
-43 -14 2439
-42 -14 2615
-41 -14 2723
-40 -14 2928
-39 -14 3173
-38 -14 3371
-37 -14 3541
-36 -14 3695
-35 -14 4050
-34 -14 4138
-33 -14 4377
-32 -14 4573
-31 -14 4924
-30 -14 5041
-29 -14 5145
-28 -14 5320
-27 -14 5531
-26 -14 5686
-25 -14 5795
-24 -14 5948
-23 -14 6053
-22 -14 6160
-21 -14 6315
-20 -14 6406
-19 -14 6443
-18 -14 6535
-17 -14 6576
-16 -14 6644
-15 -14 6712
-14 -14 6742
-13 -14 6753
-12 -14 6761
-11 -14 6791
-10 -14 6791
-9 -14 6826
-8 -14 6818
-7 -14 6810
-6 -14 6841
-5 -14 6841
-4 -14 6841
-3 -14 6876
-2 -14 6883
-1 -14 6860
0 -14 6872
1 -14 6872
2 -14 6841
3 -14 6872
4 -14 6841
5 -14 6937
6 -14 6876
7 -14 6830
8 -14 6845
9 -14 6807
10 -14 6795
11 -14 6765
12 -14 6749
13 -14 6727
14 -14 6753
15 -14 6689
16 -14 6662
17 -14 6666
18 -14 6606
19 -14 6565
20 -14 6520
21 -14 6483
22 -14 6461
23 -14 6454
24 -14 6380
25 -14 6348
26 -14 6221
27 -14 6138
28 -14 6029
29 -14 5903
30 -14 5799
31 -14 5727
32 -14 5632
33 -14 5471
34 -14 5304
35 -14 5206
36 -14 5088
37 -14 4952
38 -14 4745
39 -14 4606
40 -14 4460
41 -14 4380
42 -14 4138
43 -14 3966
44 -14 3842
45 -14 3741
46 -14 3473
47 -14 3390
48 -14 3213
49 -14 3009
50 -14 2916
-50 -13 1230
-49 -13 1333
-48 -13 1409
-47 -13 1517
-46 -13 1641
-45 -13 1823
-44 -13 1921
-43 -13 2154
-42 -13 2226
-41 -13 2394
-40 -13 2725
-39 -13 2933
-38 -13 3078
-37 -13 3356
-36 -13 3525
-35 -13 3828
-34 -13 4000
-33 -13 4273
-32 -13 4540
-31 -13 4757
-30 -13 4946
-29 -13 5168
-28 -13 5326
-27 -13 5501
-26 -13 5747
-25 -13 5913
-24 -13 6075
-23 -13 6142
-22 -13 6268
-21 -13 6351
-20 -13 6428
-19 -13 6494
-18 -13 6543
-17 -13 6573
-16 -13 6647
-15 -13 6708
-14 -13 6715
-13 -13 6746
-12 -13 6791
-11 -13 6826
-10 -13 6849
-9 -13 6849
-8 -13 6872
-7 -13 6872
-6 -13 6906
-5 -13 6934
-4 -13 6934
-3 -13 6937
-2 -13 6961
-1 -13 6972
0 -13 6941
1 -13 7003
2 -13 6961
3 -13 6965
4 -13 6937
5 -13 6934
6 -13 6914
7 -13 6880
8 -13 6895
9 -13 6864
10 -13 6841
11 -13 6860
12 -13 6845
13 -13 6780
14 -13 6799
15 -13 6795
16 -13 6772
17 -13 6738
18 -13 6696
19 -13 6625
20 -13 6659
21 -13 6595
22 -13 6524
23 -13 6417
24 -13 6333
25 -13 6253
26 -13 6206
27 -13 6110
28 -13 6082
29 -13 5951
30 -13 5789
31 -13 5696
32 -13 5578
33 -13 5471
34 -13 5190
35 -13 5060
36 -13 4952
37 -13 4813
38 -13 4594
39 -13 4519
40 -13 4424
41 -13 4209
42 -13 4039
43 -13 3889
44 -13 3744
45 -13 3597
46 -13 3465
47 -13 3244
48 -13 3093
49 -13 2965
50 -13 2794
-50 -12 1402
-49 -12 1532
-48 -12 1623
-47 -12 1823
-46 -12 2032
-45 -12 2132
-44 -12 2283
-43 -12 2518
-42 -12 2655
-41 -12 2878
-40 -12 3009
-39 -12 3218
-38 -12 3494
-37 -12 3658
-36 -12 4008
-35 -12 4247
-34 -12 4360
-33 -12 4715
-32 -12 4841
-31 -12 5098
-30 -12 5235
-29 -12 5438
-28 -12 5585
-27 -12 5737
-26 -12 5830
-25 -12 6036
-24 -12 6121
-23 -12 6308
-22 -12 6406
-21 -12 6487
-20 -12 6558
-19 -12 6629
-18 -12 6689
-17 -12 6708
-16 -12 6761
-15 -12 6772
-14 -12 6803
-13 -12 6822
-12 -12 6864
-11 -12 6853
-10 -12 6895
-9 -12 6903
-8 -12 6930
-7 -12 6930
-6 -12 6949
-5 -12 6949
-4 -12 6965
-3 -12 6988
-2 -12 6980
-1 -12 7003
0 -12 6988
1 -12 6988
2 -12 6976
3 -12 7066
4 -12 7043
5 -12 7019
6 -12 6984
7 -12 7039
8 -12 7015
9 -12 6980
10 -12 6992
11 -12 6976
12 -12 6906
13 -12 6887
14 -12 6876
15 -12 6830
16 -12 6788
17 -12 6765
18 -12 6704
19 -12 6704
20 -12 6712
21 -12 6647
22 -12 6576
23 -12 6494
24 -12 6472
25 -12 6388
26 -12 6282
27 -12 6199
28 -12 6071
29 -12 5951
30 -12 5830
31 -12 5679
32 -12 5683
33 -12 5545
34 -12 5408
35 -12 5203
36 -12 5031
37 -12 4924
38 -12 4715
39 -12 4549
40 -12 4424
41 -12 4296
42 -12 4067
43 -12 3972
44 -12 3733
45 -12 3690
46 -12 3499
47 -12 3346
48 -12 3206
49 -12 3098
50 -12 2844
-50 -11 1447
-49 -11 1504
-48 -11 1669
-47 -11 1819
-46 -11 2017
-45 -11 2180
-44 -11 2389
-43 -11 2592
-42 -11 2820
-41 -11 2936
-40 -11 3216
-39 -11 3457
-38 -11 3695
-37 -11 3859
-36 -11 3983
-35 -11 4238
-34 -11 4372
-33 -11 4612
-32 -11 4776
-31 -11 5060
-30 -11 5248
-29 -11 5432
-28 -11 5581
-27 -11 5806
-26 -11 5889
-25 -11 6064
-24 -11 6138
-23 -11 6253
-22 -11 6333
-21 -11 6373
-20 -11 6458
-19 -11 6528
-18 -11 6602
-17 -11 6666
-16 -11 6742
-15 -11 6769
-14 -11 6791
-13 -11 6818
-12 -11 6845
-11 -11 6845
-10 -11 6883
-9 -11 6903
-8 -11 6910
-7 -11 6922
-6 -11 6934
-5 -11 6934
-4 -11 6976
-3 -11 6972
-2 -11 7007
-1 -11 7003
0 -11 7015
1 -11 6992
2 -11 7000
3 -11 7086
4 -11 7023
5 -11 7003
6 -11 7027
7 -11 6972
8 -11 6976
9 -11 6965
10 -11 6953
11 -11 6910
12 -11 6930
13 -11 6891
14 -11 6906
15 -11 6872
16 -11 6876
17 -11 6856
18 -11 6826
19 -11 6753
20 -11 6712
21 -11 6696
22 -11 6591
23 -11 6520
24 -11 6450
25 -11 6355
26 -11 6289
27 -11 6199
28 -11 6114
29 -11 5986
30 -11 5868
31 -11 5768
32 -11 5717
33 -11 5585
34 -11 5445
35 -11 5323
36 -11 5184
37 -11 5009
38 -11 4865
39 -11 4748
40 -11 4582
41 -11 4395
42 -11 4147
43 -11 4059
44 -11 3823
45 -11 3674
46 -11 3467
47 -11 3241
48 -11 3053
49 -11 2962
50 -11 2794
-50 -10 1466
-49 -10 1617
-48 -10 1698
-47 -10 1897
-46 -10 2062
-45 -10 2202
-44 -10 2374
-43 -10 2638
-42 -10 2798
-41 -10 2967
-40 -10 3226
-39 -10 3441
-38 -10 3650
-37 -10 3853
-36 -10 4008
-35 -10 4192
-34 -10 4433
-33 -10 4606
-32 -10 4881
-31 -10 5110
-30 -10 5242
-29 -10 5441
-28 -10 5642
-27 -10 5851
-26 -10 5983
-25 -10 6138
-24 -10 6181
-23 -10 6369
-22 -10 6413
-21 -10 6535
-20 -10 6610
-19 -10 6685
-18 -10 6723
-17 -10 6753
-16 -10 6799
-15 -10 6830
-14 -10 6856
-13 -10 6860
-12 -10 6887
-11 -10 6906
-10 -10 6934
-9 -10 6945
-8 -10 6965
-7 -10 6992
-6 -10 7003
-5 -10 7023
-4 -10 7046
-3 -10 7046
-2 -10 7086
-1 -10 7082
0 -10 7173
1 -10 7090
2 -10 7074
3 -10 7094
4 -10 7169
5 -10 7133
6 -10 7113
7 -10 7101
8 -10 7129
9 -10 7090
10 -10 7078
11 -10 7039
12 -10 7015
13 -10 6972
14 -10 6957
15 -10 6945
16 -10 6868
17 -10 6864
18 -10 6818
19 -10 6780
20 -10 6807
21 -10 6655
22 -10 6584
23 -10 6517
24 -10 6461
25 -10 6391
26 -10 6304
27 -10 6217
28 -10 6128
29 -10 6025
30 -10 5920
31 -10 5871
32 -10 5706
33 -10 5568
34 -10 5432
35 -10 5382
36 -10 5171
37 -10 5003
38 -10 4828
39 -10 4636
40 -10 4540
41 -10 4395
42 -10 4207
43 -10 4079
44 -10 3853
45 -10 3687
46 -10 3494
47 -10 3392
48 -10 3233
49 -10 3093
50 -10 2827
-50 -9 1532
-49 -9 1680
-48 -9 1930
-47 -9 2032
-46 -9 2156
-45 -9 2261
-44 -9 2432
-43 -9 2601
-42 -9 2718
-41 -9 2921
-40 -9 3170
-39 -9 3494
-38 -9 3704
-37 -9 3936
-36 -9 4215
-35 -9 4498
-34 -9 4606
-33 -9 4844
-32 -9 4990
-31 -9 5174
-30 -9 5402
-29 -9 5581
-28 -9 5686
-27 -9 5864
-26 -9 6011
-25 -9 6124
-24 -9 6293
-23 -9 6428
-22 -9 6458
-21 -9 6576
-20 -9 6621
-19 -9 6700
-18 -9 6723
-17 -9 6769
-16 -9 6803
-15 -9 6837
-14 -9 6845
-13 -9 6883
-12 -9 6899
-11 -9 6906
-10 -9 6937
-9 -9 6949
-8 -9 6972
-7 -9 6988
-6 -9 7035
-5 -9 7031
-4 -9 7054
-3 -9 7097
-2 -9 7113
-1 -9 7113
0 -9 7125
1 -9 7129
2 -9 7145
3 -9 7165
4 -9 7149
5 -9 7133
6 -9 7165
7 -9 7137
8 -9 7121
9 -9 7121
10 -9 7066
11 -9 7054
12 -9 7027
13 -9 6992
14 -9 6949
15 -9 6899
16 -9 6880
17 -9 6845
18 -9 6799
19 -9 6742
20 -9 6685
21 -9 6659
22 -9 6573
23 -9 6513
24 -9 6432
25 -9 6344
26 -9 6268
27 -9 6181
28 -9 6099
29 -9 6046
30 -9 5882
31 -9 5730
32 -9 5645
33 -9 5521
34 -9 5346
35 -9 5271
36 -9 5085
37 -9 4974
38 -9 4764
39 -9 4606
40 -9 4478
41 -9 4296
42 -9 4084
43 -9 3961
44 -9 3766
45 -9 3647
46 -9 3462
47 -9 3374
48 -9 3231
49 -9 3078
50 -9 2863
-50 -8 1590
-49 -8 1698
-48 -8 1778
-47 -8 2009
-46 -8 2152
-45 -8 2336
-44 -8 2443
-43 -8 2659
-42 -8 2849
-41 -8 2972
-40 -8 3193
-39 -8 3431
-38 -8 3594
-37 -8 3848
-36 -8 4062
-35 -8 4270
-34 -8 4483
-33 -8 4739
-32 -8 4868
-31 -8 5158
-30 -8 5287
-29 -8 5501
-28 -8 5693
-27 -8 5854
-26 -8 5983
-25 -8 6163
-24 -8 6268
-23 -8 6388
-22 -8 6480
-21 -8 6625
-20 -8 6662
-19 -8 6712
-18 -8 6776
-17 -8 6822
-16 -8 6845
-15 -8 6864
-14 -8 6899
-13 -8 6914
-12 -8 6937
-11 -8 6957
-10 -8 6961
-9 -8 6980
-8 -8 6988
-7 -8 7086
-6 -8 7046
-5 -8 7074
-4 -8 7078
-3 -8 7121
-2 -8 7117
-1 -8 7157
0 -8 7173
1 -8 7157
2 -8 7180
3 -8 7196
4 -8 7208
5 -8 7212
6 -8 7208
7 -8 7204
8 -8 7216
9 -8 7165
10 -8 7244
11 -8 7188
12 -8 7117
13 -8 7090
14 -8 7086
15 -8 7023
16 -8 6996
17 -8 6914
18 -8 6837
19 -8 6791
20 -8 6731
21 -8 6685
22 -8 6584
23 -8 6535
24 -8 6532
25 -8 6413
26 -8 6293
27 -8 6257
28 -8 6156
29 -8 6004
30 -8 5944
31 -8 5844
32 -8 5734
33 -8 5518
34 -8 5432
35 -8 5274
36 -8 5104
37 -8 5003
38 -8 4875
39 -8 4703
40 -8 4564
41 -8 4419
42 -8 4302
43 -8 4149
44 -8 3997
45 -8 3883
46 -8 3677
47 -8 3504
48 -8 3338
49 -8 3158
50 -8 2960
-50 -7 1519
-49 -7 1647
-48 -7 1843
-47 -7 2070
-46 -7 2210
-45 -7 2285
-44 -7 2530
-43 -7 2638
-42 -7 2801
-41 -7 2994
-40 -7 3271
-39 -7 3502
-38 -7 3744
-37 -7 3966
-36 -7 4112
-35 -7 4369
-34 -7 4492
-33 -7 4657
-32 -7 4927
-31 -7 5210
-30 -7 5297
-29 -7 5534
-28 -7 5700
-27 -7 5861
-26 -7 5906
-25 -7 6053
-24 -7 6189
-23 -7 6344
-22 -7 6406
-21 -7 6543
-20 -7 6625
-19 -7 6719
-18 -7 6765
-17 -7 6799
-16 -7 6810
-15 -7 6845
-14 -7 6864
-13 -7 6906
-12 -7 6934
-11 -7 7023
-10 -7 6980
-9 -7 6980
-8 -7 6992
-7 -7 7070
-6 -7 7023
-5 -7 7019
-4 -7 7039
-3 -7 7066
-2 -7 7082
-1 -7 7097
0 -7 7125
1 -7 7113
2 -7 7141
3 -7 7169
4 -7 7173
5 -7 7180
6 -7 7176
7 -7 7180
8 -7 7244
9 -7 7188
10 -7 7157
11 -7 7101
12 -7 7097
13 -7 7117
14 -7 7090
15 -7 7043
16 -7 7000
17 -7 7015
18 -7 6949
19 -7 6906
20 -7 6880
21 -7 6814
22 -7 6734
23 -7 6681
24 -7 6595
25 -7 6524
26 -7 6406
27 -7 6311
28 -7 6253
29 -7 6124
30 -7 5979
31 -7 5854
32 -7 5696
33 -7 5649
34 -7 5504
35 -7 5395
36 -7 5229
37 -7 5094
38 -7 4974
39 -7 4837
40 -7 4642
41 -7 4510
42 -7 4363
43 -7 4189
44 -7 3980
45 -7 3897
46 -7 3607
47 -7 3449
48 -7 3287
49 -7 3185
50 -7 3031
-50 -6 1548
-49 -6 1661
-48 -6 1803
-47 -6 1984
-46 -6 2145
-45 -6 2265
-44 -6 2430
-43 -6 2711
-42 -6 2965
-41 -6 3206
-40 -6 3402
-39 -6 3655
-38 -6 3828
-37 -6 4098
-36 -6 4302
-35 -6 4486
-34 -6 4754
-33 -6 5015
-32 -6 5210
-31 -6 5455
-30 -6 5632
-29 -6 5806
-28 -6 5906
-27 -6 6071
-26 -6 6114
-25 -6 6217
-24 -6 6399
-23 -6 6491
-22 -6 6565
-21 -6 6666
-20 -6 6746
-19 -6 6814
-18 -6 6837
-17 -6 6883
-16 -6 6906
-15 -6 6922
-14 -6 6934
-13 -6 6953
-12 -6 6976
-11 -6 6992
-10 -6 7003
-9 -6 7027
-8 -6 7050
-7 -6 7074
-6 -6 7078
-5 -6 7105
-4 -6 7145
-3 -6 7157
-2 -6 7204
-1 -6 7224
0 -6 7232
1 -6 7224
2 -6 7248
3 -6 7264
4 -6 7280
5 -6 7284
6 -6 7284
7 -6 7288
8 -6 7288
9 -6 7288
10 -6 7260
11 -6 7264
12 -6 7248
13 -6 7200
14 -6 7173
15 -6 7137
16 -6 7078
17 -6 7054
18 -6 6957
19 -6 6891
20 -6 6822
21 -6 6746
22 -6 6674
23 -6 6629
24 -6 6528
25 -6 6469
26 -6 6348
27 -6 6268
28 -6 6167
29 -6 6039
30 -6 5951
31 -6 5927
32 -6 5758
33 -6 5591
34 -6 5438
35 -6 5359
36 -6 5174
37 -6 5060
38 -6 4878
39 -6 4736
40 -6 4552
41 -6 4427
42 -6 4293
43 -6 4095
44 -6 3919
45 -6 3712
46 -6 3605
47 -6 3462
48 -6 3384
49 -6 3160
50 -6 3002
-50 -5 1653
-49 -5 1738
-48 -5 1965
-47 -5 2117
-46 -5 2261
-45 -5 2455
-44 -5 2737
-43 -5 2892
-42 -5 3088
-41 -5 3233
-40 -5 3436
-39 -5 3826
-38 -5 4034
-37 -5 4164
-36 -5 4463
-35 -5 4715
-34 -5 4887
-33 -5 5197
-32 -5 5385
-31 -5 5541
-30 -5 5734
-29 -5 5864
-28 -5 6004
-27 -5 6181
-26 -5 6279
-25 -5 6447
-24 -5 6532
-23 -5 6595
-22 -5 6666
-21 -5 6708
-20 -5 6791
-19 -5 6837
-18 -5 6864
-17 -5 6876
-16 -5 6887
-15 -5 6910
-14 -5 6918
-13 -5 6945
-12 -5 6961
-11 -5 6984
-10 -5 6996
-9 -5 7007
-8 -5 7039
-7 -5 7066
-6 -5 7097
-5 -5 7117
-4 -5 7153
-3 -5 7176
-2 -5 7252
-1 -5 7224
0 -5 7244
1 -5 7232
2 -5 7264
3 -5 7280
4 -5 7284
5 -5 7288
6 -5 7312
7 -5 7308
8 -5 7308
9 -5 7316
10 -5 7288
11 -5 7300
12 -5 7268
13 -5 7252
14 -5 7236
15 -5 7220
16 -5 7240
17 -5 7161
18 -5 7050
19 -5 6992
20 -5 6930
21 -5 6849
22 -5 6795
23 -5 6708
24 -5 6632
25 -5 6640
26 -5 6461
27 -5 6402
28 -5 6380
29 -5 6297
30 -5 6178
31 -5 6089
32 -5 5941
33 -5 5778
34 -5 5625
35 -5 5511
36 -5 5346
37 -5 5168
38 -5 5015
39 -5 4915
40 -5 4681
41 -5 4534
42 -5 4383
43 -5 4238
44 -5 4022
45 -5 3894
46 -5 3658
47 -5 3509
48 -5 3397
49 -5 3244
50 -5 3095
-50 -4 1667
-49 -4 1780
-48 -4 1926
-47 -4 2122
-46 -4 2296
-45 -4 2486
-44 -4 2680
-43 -4 2987
-42 -4 3110
-41 -4 3447
-40 -4 3544
-39 -4 3845
-38 -4 4130
-37 -4 4281
-36 -4 4510
-35 -4 4761
-34 -4 4956
-33 -4 5145
-32 -4 5402
-31 -4 5521
-30 -4 5689
-29 -4 5851
-28 -4 6039
-27 -4 6156
-26 -4 6282
-25 -4 6417
-24 -4 6509
-23 -4 6610
-22 -4 6651
-21 -4 6738
-20 -4 6810
-19 -4 6860
-18 -4 6899
-17 -4 6910
-16 -4 6914
-15 -4 6914
-14 -4 6918
-13 -4 6922
-12 -4 6949
-11 -4 6992
-10 -4 7003
-9 -4 7039
-8 -4 7070
-7 -4 7165
-6 -4 7121
-5 -4 7117
-4 -4 7145
-3 -4 7173
-2 -4 7200
-1 -4 7216
0 -4 7252
1 -4 7252
2 -4 7268
3 -4 7268
4 -4 7300
5 -4 7308
6 -4 7324
7 -4 7328
8 -4 7328
9 -4 7316
10 -4 7304
11 -4 7288
12 -4 7268
13 -4 7236
14 -4 7212
15 -4 7180
16 -4 7129
17 -4 7082
18 -4 7000
19 -4 6945
20 -4 6895
21 -4 6807
22 -4 6731
23 -4 6659
24 -4 6587
25 -4 6480
26 -4 6355
27 -4 6261
28 -4 6149
29 -4 6060
30 -4 5951
31 -4 5844
32 -4 5741
33 -4 5588
34 -4 5455
35 -4 5300
36 -4 5226
37 -4 5072
38 -4 4890
39 -4 4715
40 -4 4552
41 -4 4424
42 -4 4273
43 -4 4172
44 -4 4034
45 -4 3842
46 -4 3629
47 -4 3475
48 -4 3356
49 -4 3315
50 -4 3056
-50 -3 1680
-49 -3 1829
-48 -3 1872
-47 -3 2156
-46 -3 2245
-45 -3 2525
-44 -3 2713
-43 -3 2936
-42 -3 3155
-41 -3 3400
-40 -3 3621
-39 -3 3894
-38 -3 4076
-37 -3 4319
-36 -3 4519
-35 -3 4730
-34 -3 4956
-33 -3 5187
-32 -3 5362
-31 -3 5555
-30 -3 5686
-29 -3 5847
-28 -3 5983
-27 -3 6128
-26 -3 6246
-25 -3 6359
-24 -3 6465
-23 -3 6587
-22 -3 6625
-21 -3 6727
-20 -3 6761
-19 -3 6826
-18 -3 6845
-17 -3 6883
-16 -3 6906
-15 -3 6922
-14 -3 6945
-13 -3 6957
-12 -3 6972
-11 -3 6992
-10 -3 7003
-9 -3 7015
-8 -3 7023
-7 -3 7054
-6 -3 7153
-5 -3 7133
-4 -3 7149
-3 -3 7196
-2 -3 7216
-1 -3 7240
0 -3 7256
1 -3 7256
2 -3 7276
3 -3 7296
4 -3 7377
5 -3 7320
6 -3 7332
7 -3 7336
8 -3 7344
9 -3 7332
10 -3 7324
11 -3 7300
12 -3 7288
13 -3 7256
14 -3 7228
15 -3 7216
16 -3 7176
17 -3 7141
18 -3 7058
19 -3 7015
20 -3 6953
21 -3 6891
22 -3 6807
23 -3 6727
24 -3 6696
25 -3 6591
26 -3 6461
27 -3 6395
28 -3 6340
29 -3 6210
30 -3 6124
31 -3 6032
32 -3 5854
33 -3 5734
34 -3 5575
35 -3 5501
36 -3 5379
37 -3 5274
38 -3 5136
39 -3 4937
40 -3 4779
41 -3 4633
42 -3 4389
43 -3 4261
44 -3 4115
45 -3 3966
46 -3 3867
47 -3 3741
48 -3 3426
49 -3 3307
50 -3 3118
-50 -2 1750
-49 -2 1884
-48 -2 2007
-47 -2 2210
-46 -2 2362
-45 -2 2546
-44 -2 2713
-43 -2 2921
-42 -2 3105
-41 -2 3400
-40 -2 3515
-39 -2 3848
-38 -2 4008
-37 -2 4175
-36 -2 4357
-35 -2 4660
-34 -2 4819
-33 -2 5031
-32 -2 5216
-31 -2 5422
-30 -2 5612
-29 -2 5785
-28 -2 5937
-27 -2 6146
-26 -2 6221
-25 -2 6329
-24 -2 6454
-23 -2 6550
-22 -2 6606
-21 -2 6708
-20 -2 6761
-19 -2 6818
-18 -2 6841
-17 -2 6868
-16 -2 6880
-15 -2 6906
-14 -2 6926
-13 -2 6937
-12 -2 6945
-11 -2 6957
-10 -2 6988
-9 -2 6992
-8 -2 7023
-7 -2 7054
-6 -2 7090
-5 -2 7117
-4 -2 7137
-3 -2 7180
-2 -2 7196
-1 -2 7212
0 -2 7240
1 -2 7240
2 -2 7248
3 -2 7276
4 -2 7296
5 -2 7308
6 -2 7320
7 -2 7316
8 -2 7324
9 -2 7312
10 -2 7304
11 -2 7312
12 -2 7288
13 -2 7272
14 -2 7248
15 -2 7240
16 -2 7196
17 -2 7169
18 -2 7113
19 -2 7066
20 -2 7003
21 -2 6930
22 -2 6830
23 -2 6788
24 -2 6738
25 -2 6629
26 -2 6520
27 -2 6424
28 -2 6289
29 -2 6210
30 -2 6043
31 -2 5934
32 -2 5837
33 -2 5754
34 -2 5622
35 -2 5494
36 -2 5359
37 -2 5216
38 -2 5104
39 -2 4931
40 -2 4862
41 -2 4745
42 -2 4537
43 -2 4398
44 -2 4201
45 -2 4050
46 -2 3741
47 -2 3552
48 -2 3452
49 -2 3341
50 -2 3203
-50 -1 1692
-49 -1 1794
-48 -1 1921
-47 -1 2182
-46 -1 2387
-45 -1 2599
-44 -1 2808
-43 -1 3061
-42 -1 3292
-41 -1 3512
-40 -1 3693
-39 -1 3947
-38 -1 4062
-37 -1 4407
-36 -1 4567
-35 -1 4816
