PARAMS map_range=75 map_step=1
20 -9 6757
21 -9 6666
22 -9 6666
23 -9 6599
24 -9 6532
25 -9 6450
26 -9 6340
27 -9 6293
28 -9 6275
29 -9 6196
30 -9 5896
31 -9 5768
32 -9 5598
33 -9 5491
34 -9 5330
35 -9 5284
36 -9 5171
37 -9 5110
38 -9 4915
39 -9 4767
40 -9 4612
41 -9 4489
42 -9 4348
43 -9 4230
44 -9 4064
45 -9 3908
46 -9 3747
47 -9 3613
48 -9 3462
49 -9 3320
50 -9 3178
51 -9 3014
52 -9 2832
53 -9 2634
54 -9 2421
55 -9 2298
56 -9 2135
57 -9 1976
58 -9 1766
59 -9 1617
60 -9 1515
61 -9 1383
62 -9 1219
63 -9 1152
64 -9 1015
65 -9 912
66 -9 769
67 -9 713
68 -9 645
69 -9 583
70 -9 507
71 -9 454
72 -9 406
73 -9 349
74 -9 306
75 -9 261
-75 -8 30
-74 -8 35
-73 -8 38
-72 -8 46
-71 -8 56
-70 -8 63
-69 -8 66
-68 -8 80
-67 -8 95
-66 -8 127
-65 -8 149
-64 -8 168
-63 -8 217
-62 -8 244
-61 -8 282
-60 -8 301
-59 -8 369
-58 -8 426
-57 -8 494
-56 -8 600
-55 -8 713
-54 -8 783
-53 -8 902
-52 -8 987
-51 -8 1210
-50 -8 1370
-49 -8 1588
-48 -8 1768
-47 -8 1980
-46 -8 2085
-45 -8 2313
-44 -8 2464
-43 -8 2727
-42 -8 2933
-41 -8 3208
-40 -8 3371
-39 -8 3647
-38 -8 3905
-37 -8 4003
-36 -8 4039
-35 -8 4389
-34 -8 4549
-33 -8 4819
-32 -8 5107
-31 -8 5349
-30 -8 5488
-29 -8 5676
-28 -8 5816
-27 -8 5951
-26 -8 6018
-25 -8 6199
-24 -8 6340
-23 -8 6502
-22 -8 6569
-21 -8 6662
-20 -8 6708
-19 -8 6761
-18 -8 6757
-17 -8 6776
-16 -8 6841
-15 -8 6891
-14 -8 6926
-13 -8 6965
-12 -8 6988
-11 -8 7035
-10 -8 6992
-9 -8 7000
-8 -8 7015
-7 -8 7035
-6 -8 7070
-5 -8 7082
-4 -8 7117
-3 -8 7157
-2 -8 7161
-1 -8 7184
0 -8 7188
1 -8 7169
2 -8 7192
3 -8 7208
4 -8 7208
5 -8 7224
6 -8 7208
7 -8 7248
8 -8 7240
9 -8 7200
10 -8 7153
11 -8 7137
12 -8 7125
13 -8 7062
14 -8 7078
15 -8 7043
16 -8 7007
17 -8 6976
18 -8 6876
19 -8 6899
20 -8 6841
21 -8 6795
22 -8 6734
23 -8 6674
24 -8 6587
25 -8 6546
26 -8 6439
27 -8 6286
28 -8 6160
29 -8 6089
30 -8 5976
31 -8 5903
32 -8 5765
33 -8 5645
34 -8 5501
35 -8 5339
36 -8 5248
37 -8 5053
38 -8 4909
39 -8 4822
40 -8 4636
41 -8 4460
42 -8 4247
43 -8 4073
44 -8 3953
45 -8 3788
46 -8 3520
47 -8 3359
48 -8 3193
49 -8 3002
50 -8 2841
51 -8 2718
52 -8 2518
53 -8 2439
54 -8 2265
55 -8 2202
56 -8 2045
57 -8 1911
58 -8 1742
59 -8 1614
60 -8 1460
61 -8 1318
62 -8 1210
63 -8 1096
64 -8 972
65 -8 863
66 -8 763
67 -8 689
68 -8 605
69 -8 518
70 -8 454
71 -8 398
72 -8 350
73 -8 300
74 -8 253
75 -8 231
-75 -7 33
-74 -7 34
-73 -7 40
-72 -7 47
-71 -7 55
-70 -7 59
-69 -7 74
-68 -7 84
-67 -7 101
-66 -7 115
-65 -7 137
-64 -7 178
-63 -7 222
-62 -7 241
-61 -7 316
-60 -7 388
-59 -7 465
-58 -7 558
-57 -7 620
-56 -7 712
-55 -7 821
-54 -7 915
-53 -7 1024
-52 -7 1173
-51 -7 1297
-50 -7 1424
-49 -7 1649
-48 -7 1756
-47 -7 1994
-46 -7 2141
-45 -7 2353
-44 -7 2571
-43 -7 2794
-42 -7 3041
-41 -7 3233
-40 -7 3333
-39 -7 3626
-38 -7 3815
-37 -7 4000
-36 -7 4310
-35 -7 4540
-34 -7 4764
-33 -7 4946
-32 -7 5161
-31 -7 5359
-30 -7 5501
-29 -7 5703
-28 -7 5857
-27 -7 6032
-26 -7 6146
-25 -7 6293
-24 -7 6369
-23 -7 6506
-22 -7 6595
-21 -7 6696
-20 -7 6780
-19 -7 6849
-18 -7 6864
-17 -7 6922
-16 -7 6957
-15 -7 6980
-14 -7 6996
-13 -7 7011
-12 -7 7027
-11 -7 7039
-10 -7 7043
-9 -7 7043
-8 -7 7054
-7 -7 7078
-6 -7 7082
-5 -7 7105
-4 -7 7133
-3 -7 7173
-2 -7 7184
-1 -7 7216
0 -7 7240
1 -7 7232
2 -7 7232
3 -7 7260
4 -7 7260
5 -7 7256
6 -7 7236
7 -7 7232
8 -7 7260
9 -7 7228
10 -7 7212
11 -7 7145
12 -7 7176
13 -7 7145
14 -7 7101
15 -7 7054
16 -7 7007
17 -7 6980
18 -7 6930
19 -7 6876
20 -7 6853
21 -7 6772
22 -7 6712
23 -7 6647
24 -7 6580
25 -7 6498
26 -7 6447
27 -7 6322
28 -7 6210
29 -7 6174
30 -7 6015
31 -7 5889
32 -7 5771
33 -7 5747
34 -7 5575
35 -7 5379
36 -7 5235
37 -7 5120
38 -7 4918
39 -7 4794
40 -7 4621
41 -7 4472
42 -7 4351
43 -7 4232
44 -7 4073
45 -7 3883
46 -7 3661
47 -7 3478
48 -7 3317
49 -7 3158
50 -7 3004
51 -7 2907
52 -7 2725
53 -7 2576
54 -7 2409
55 -7 2219
56 -7 2073
57 -7 1923
58 -7 1756
59 -7 1682
60 -7 1598
61 -7 1548
62 -7 1418
63 -7 1298
64 -7 1232
65 -7 1145
66 -7 1022
67 -7 919
68 -7 831
69 -7 726
70 -7 629
71 -7 552
72 -7 477
73 -7 429
74 -7 370
75 -7 333
-75 -6 27
-74 -6 28
-73 -6 34
-72 -6 41
-71 -6 47
-70 -6 58
-69 -6 67
-68 -6 85
-67 -6 103
-66 -6 128
-65 -6 166
-64 -6 180
-63 -6 229
-62 -6 273
-61 -6 322
-60 -6 399
-59 -6 444
-58 -6 551
-57 -6 614
-56 -6 668
-55 -6 796
-54 -6 876
-53 -6 1010
-52 -6 1072
-51 -6 1219
-50 -6 1405
-49 -6 1604
-48 -6 1720
-47 -6 1940
-46 -6 2043
-45 -6 2245
-44 -6 2425
-43 -6 2555
-42 -6 2723
-41 -6 2897
-40 -6 3078
-39 -6 3330
-38 -6 3562
-37 -6 3788
-36 -6 4036
-35 -6 4351
-34 -6 4549
-33 -6 4761
-32 -6 4968
-31 -6 5323
-30 -6 5441
-29 -6 5642
-28 -6 5813
-27 -6 6029
-26 -6 6163
-25 -6 6304
-24 -6 6413
-23 -6 6461
-22 -6 6584
-21 -6 6678
-20 -6 6765
-19 -6 6849
-18 -6 6903
-17 -6 6918
-16 -6 6941
-15 -6 6968
-14 -6 6980
-13 -6 6988
-12 -6 7003
-11 -6 7007
-10 -6 7019
-9 -6 7046
-8 -6 7062
-7 -6 7082
-6 -6 7125
-5 -6 7105
-4 -6 7145
-3 -6 7188
-2 -6 7216
-1 -6 7244
0 -6 7248
1 -6 7276
2 -6 7284
3 -6 7288
4 -6 7332
5 -6 7336
6 -6 7365
7 -6 7373
8 -6 7348
9 -6 7336
10 -6 7332
11 -6 7280
12 -6 7240
13 -6 7220
14 -6 7212
15 -6 7196
16 -6 7129
17 -6 7066
18 -6 7015
19 -6 6980
20 -6 6937
21 -6 6856
22 -6 6757
23 -6 6738
24 -6 6666
25 -6 6591
26 -6 6494
27 -6 6399
28 -6 6293
29 -6 6206
30 -6 6114
31 -6 6004
32 -6 5847
33 -6 5713
34 -6 5605
35 -6 5481
36 -6 5320
37 -6 5252
38 -6 5075
39 -6 4934
40 -6 4896
41 -6 4727
42 -6 4603
43 -6 4398
44 -6 4218
45 -6 4076
46 -6 3861
47 -6 3731
48 -6 3525
49 -6 3300
50 -6 3105
51 -6 2926
52 -6 2803
53 -6 2694
54 -6 2530
55 -6 2427
56 -6 2333
57 -6 2195
58 -6 1961
59 -6 1792
60 -6 1619
61 -6 1515
62 -6 1339
63 -6 1210
64 -6 1139
65 -6 1036
66 -6 914
67 -6 857
68 -6 743
69 -6 662
70 -6 567
71 -6 488
72 -6 422
73 -6 363
74 -6 315
75 -6 277
-75 -5 29
-74 -5 30
-73 -5 34
-72 -5 38
-71 -5 49
-70 -5 59
-69 -5 73
-68 -5 87
-67 -5 107
-66 -5 126
-65 -5 144
-64 -5 172
-63 -5 206
-62 -5 247
-61 -5 283
-60 -5 363
-59 -5 418
-58 -5 510
-57 -5 584
-56 -5 651
-55 -5 744
-54 -5 829
-53 -5 914
-52 -5 1017
-51 -5 1152
-50 -5 1326
-49 -5 1374
-48 -5 1623
-47 -5 1774
-46 -5 1946
-45 -5 2132
-44 -5 2385
-43 -5 2439
-42 -5 2683
-41 -5 2923
-40 -5 3231
-39 -5 3530
-38 -5 3752
-37 -5 3947
-36 -5 4244
-35 -5 4433
-34 -5 4633
-33 -5 4856
-32 -5 5075
-31 -5 5376
-30 -5 5598
-29 -5 5734
-28 -5 6015
-27 -5 6167
-26 -5 6257
-25 -5 6369
-24 -5 6520
-23 -5 6632
-22 -5 6696
-21 -5 6780
-20 -5 6845
-19 -5 6891
-18 -5 6930
-17 -5 6965
-16 -5 6988
-15 -5 7015
-14 -5 7023
-13 -5 7035
-12 -5 7039
-11 -5 7050
-10 -5 7058
-9 -5 7078
-8 -5 7086
-7 -5 7113
-6 -5 7137
-5 -5 7169
-4 -5 7192
-3 -5 7220
-2 -5 7252
-1 -5 7292
0 -5 7312
1 -5 7324
2 -5 7344
3 -5 7357
4 -5 7377
5 -5 7381
6 -5 7389
7 -5 7397
8 -5 7401
9 -5 7385
10 -5 7377
11 -5 7377
12 -5 7361
13 -5 7324
14 -5 7288
15 -5 7260
16 -5 7236
17 -5 7200
18 -5 7169
19 -5 7117
20 -5 7078
21 -5 6984
22 -5 6926
23 -5 6883
24 -5 6788
25 -5 6644
26 -5 6569
27 -5 6494
28 -5 6362
29 -5 6279
30 -5 6160
31 -5 6053
32 -5 5944
33 -5 5851
34 -5 5703
35 -5 5578
36 -5 5455
37 -5 5339
38 -5 5203
39 -5 5000
40 -5 4841
41 -5 4678
42 -5 4495
43 -5 4325
44 -5 4144
45 -5 3964
46 -5 3831
47 -5 3645
48 -5 3525
49 -5 3356
50 -5 3178
51 -5 3016
52 -5 2827
53 -5 2723
54 -5 2587
55 -5 2430
56 -5 2302
57 -5 2120
58 -5 1976
59 -5 1849
60 -5 1742
61 -5 1614
62 -5 1498
63 -5 1377
64 -5 1207
65 -5 1079
66 -5 968
67 -5 889
68 -5 809
69 -5 718
70 -5 606
71 -5 560
72 -5 529
73 -5 477
74 -5 399
75 -5 332
-75 -4 29
-74 -4 32
-73 -4 37
-72 -4 44
-71 -4 54
-70 -4 68
-69 -4 86
-68 -4 90
-67 -4 122
-66 -4 141
-65 -4 178
-64 -4 194
-63 -4 241
-62 -4 267
-61 -4 320
-60 -4 357
-59 -4 434
-58 -4 490
-57 -4 571
-56 -4 633
-55 -4 793
-54 -4 884
-53 -4 1017
-52 -4 1110
-51 -4 1309
-50 -4 1502
-49 -4 1680
-48 -4 1788
-47 -4 2028
-46 -4 2197
-45 -4 2385
-44 -4 2613
-43 -4 2791
-42 -4 3024
-41 -4 3289
-40 -4 3557
-39 -4 3758
-38 -4 3966
-37 -4 4130
-36 -4 4310
-35 -4 4594
-34 -4 4718
-33 -4 4927
-32 -4 5104
-31 -4 5379
-30 -4 5575
-29 -4 5785
-28 -4 5910
-27 -4 6135
-26 -4 6329
-25 -4 6395
-24 -4 6461
-23 -4 6599
-22 -4 6670
-21 -4 6769
-20 -4 6810
-19 -4 6880
-18 -4 6914
-17 -4 6941
-16 -4 6965
-15 -4 6992
-14 -4 7003
-13 -4 7015
-12 -4 7019
-11 -4 7039
-10 -4 7050
-9 -4 7062
-8 -4 7086
-7 -4 7113
-6 -4 7141
-5 -4 7184
-4 -4 7240
-3 -4 7260
-2 -4 7280
-1 -4 7304
0 -4 7324
1 -4 7316
2 -4 7340
3 -4 7361
4 -4 7381
5 -4 7393
6 -4 7405
7 -4 7409
8 -4 7417
9 -4 7413
10 -4 7405
11 -4 7401
12 -4 7385
13 -4 7361
14 -4 7361
15 -4 7324
16 -4 7300
17 -4 7252
18 -4 7204
19 -4 7113
20 -4 7043
21 -4 7027
22 -4 6930
23 -4 6853
24 -4 6769
25 -4 6644
26 -4 6532
27 -4 6458
28 -4 6333
29 -4 6257
30 -4 6196
31 -4 6015
32 -4 5923
33 -4 5837
34 -4 5605
35 -4 5498
36 -4 5402
37 -4 5284
38 -4 5114
39 -4 5047
40 -4 4887
41 -4 4764
42 -4 4540
43 -4 4398
44 -4 4290
45 -4 4095
46 -4 3859
47 -4 3709
48 -4 3509
49 -4 3328
50 -4 3110
51 -4 2977
52 -4 2853
53 -4 2666
54 -4 2459
55 -4 2338
56 -4 2217
57 -4 2068
58 -4 1915
59 -4 1817
60 -4 1669
61 -4 1598
62 -4 1452
63 -4 1363
64 -4 1242
65 -4 1085
66 -4 972
67 -4 889
68 -4 813
69 -4 757
70 -4 663
71 -4 606
72 -4 531
73 -4 476
74 -4 395
75 -4 361
-75 -3 23
-74 -3 26
-73 -3 32
-72 -3 43
-71 -3 54
-70 -3 60
-69 -3 73
-68 -3 95
-67 -3 112
-66 -3 133
-65 -3 155
-64 -3 191
-63 -3 228
-62 -3 260
-61 -3 316
-60 -3 386
-59 -3 452
-58 -3 521
-57 -3 577
-56 -3 642
-55 -3 743
-54 -3 863
-53 -3 982
-52 -3 1141
-51 -3 1278
-50 -3 1407
-49 -3 1552
-48 -3 1742
-47 -3 2030
-46 -3 2165
-45 -3 2245
-44 -3 2500
-43 -3 2699
-42 -3 2892
-41 -3 3053
-40 -3 3236
-39 -3 3400
-38 -3 3695
-37 -3 3826
-36 -3 4039
-35 -3 4357
-34 -3 4609
-33 -3 4754
-32 -3 4978
-31 -3 5291
-30 -3 5438
-29 -3 5656
-28 -3 5840
-27 -3 6046
-26 -3 6128
-25 -3 6282
-24 -3 6395
-23 -3 6539
-22 -3 6655
-21 -3 6753
-20 -3 6814
-19 -3 6887
-18 -3 6922
-17 -3 6953
-16 -3 6984
-15 -3 6992
-14 -3 7007
-13 -3 7023
-12 -3 7035
-11 -3 7058
-10 -3 7066
-9 -3 7090
-8 -3 7101
-7 -3 7145
-6 -3 7137
-5 -3 7153
-4 -3 7173
-3 -3 7216
-2 -3 7268
-1 -3 7284
0 -3 7316
1 -3 7316
2 -3 7352
3 -3 7365
4 -3 7381
5 -3 7401
6 -3 7409
7 -3 7409
8 -3 7401
9 -3 7401
10 -3 7385
11 -3 7373
12 -3 7357
13 -3 7336
14 -3 7308
15 -3 7320
16 -3 7240
17 -3 7188
18 -3 7105
19 -3 7070
20 -3 7000
21 -3 6934
22 -3 6856
23 -3 6746
24 -3 6700
25 -3 6617
26 -3 6532
27 -3 6483
28 -3 6366
29 -3 6268
30 -3 6171
31 -3 6046
32 -3 5920
33 -3 5844
34 -3 5683
35 -3 5595
36 -3 5376
37 -3 5245
38 -3 5025
39 -3 4859
40 -3 4684
41 -3 4564
42 -3 4342
43 -3 4189
44 -3 4087
45 -3 3900
46 -3 3650
47 -3 3478
48 -3 3310
49 -3 3168
50 -3 3046
51 -3 3006
52 -3 2890
53 -3 2599
54 -3 2432
55 -3 2307
56 -3 2219
57 -3 2015
58 -3 1892
59 -3 1778
60 -3 1661
61 -3 1553
62 -3 1400
63 -3 1324
64 -3 1169
65 -3 1051
66 -3 922
67 -3 870
68 -3 794
69 -3 681
70 -3 581
71 -3 529
72 -3 459
73 -3 394
74 -3 337
75 -3 302
-75 -2 33
-74 -2 35
-73 -2 41
-72 -2 54
-71 -2 64
-70 -2 76
-69 -2 87
-68 -2 105
-67 -2 130
-66 -2 146
-65 -2 186
-64 -2 216
-63 -2 262
-62 -2 282
-61 -2 328
-60 -2 395
-59 -2 467
-58 -2 571
-57 -2 674
-56 -2 826
-55 -2 972
-54 -2 1110
-53 -2 1205
-52 -2 1346
-51 -2 1502
-50 -2 1582
-49 -2 1772
-48 -2 1872
-47 -2 2145
-46 -2 2367
-45 -2 2543
-44 -2 2751
-43 -2 2955
-42 -2 3259
-41 -2 3467
-40 -2 3621
-39 -2 3925
-38 -2 4104
-37 -2 4227
-36 -2 4480
-35 -2 4773
-34 -2 4962
-33 -2 5181
-32 -2 5415
-31 -2 5561
-30 -2 5659
-29 -2 5837
-28 -2 6032
-27 -2 6192
-26 -2 6289
-25 -2 6443
-24 -2 6491
-23 -2 6606
-22 -2 6659
-21 -2 6753
-20 -2 6818
-19 -2 6849
-18 -2 6883
-17 -2 6922
-16 -2 6957
-15 -2 6980
-14 -2 7000
-13 -2 7011
-12 -2 7023
-11 -2 7043
-10 -2 7062
-9 -2 7090
-8 -2 7097
-7 -2 7113
-6 -2 7153
-5 -2 7176
-4 -2 7200
-3 -2 7228
-2 -2 7268
-1 -2 7296
0 -2 7324
1 -2 7332
2 -2 7340
3 -2 7352
4 -2 7385
5 -2 7385
6 -2 7389
7 -2 7393
8 -2 7397
9 -2 7389
10 -2 7381
11 -2 7361
12 -2 7361
13 -2 7336
14 -2 7308
15 -2 7276
16 -2 7248
17 -2 7204
18 -2 7133
19 -2 7066
20 -2 7015
21 -2 6930
22 -2 6830
23 -2 6746
24 -2 6674
25 -2 6595
26 -2 6487
27 -2 6395
28 -2 6293
29 -2 6185
30 -2 6075
31 -2 5997
32 -2 5875
33 -2 5713
34 -2 5565
35 -2 5458
36 -2 5284
37 -2 5145
38 -2 4946
39 -2 4816
40 -2 4585
41 -2 4451
42 -2 4244
43 -2 4158
44 -2 4003
45 -2 3955
46 -2 3818
47 -2 3685
48 -2 3475
49 -2 3348
50 -2 3095
51 -2 2948
52 -2 2777
53 -2 2678
54 -2 2459
55 -2 2336
56 -2 2241
57 -2 2087
58 -2 1940
59 -2 1874
60 -2 1734
61 -2 1588
62 -2 1398
63 -2 1304
64 -2 1152
65 -2 1067
66 -2 988
67 -2 842
68 -2 793
69 -2 741
70 -2 629
71 -2 580
72 -2 504
73 -2 449
74 -2 387
75 -2 334
-75 -1 29
-74 -1 34
-73 -1 39
-72 -1 45
-71 -1 57
-70 -1 70
-69 -1 83
-68 -1 97
-67 -1 120
-66 -1 154
-65 -1 174
-64 -1 189
-63 -1 249
-62 -1 272
-61 -1 316
-60 -1 370
-59 -1 441
-58 -1 515
-57 -1 599
-56 -1 671
-55 -1 817
-54 -1 922
-53 -1 1014
-52 -1 1105
-51 -1 1277
-50 -1 1437
-49 -1 1647
-48 -1 1839
-47 -1 2007
-46 -1 2191
-45 -1 2495
-44 -1 2687
-43 -1 2940
-42 -1 3148
-41 -1 3371
-40 -1 3528
-39 -1 3925
-38 -1 4115
-37 -1 4383
-36 -1 4657
-35 -1 4850
-34 -1 5110
-33 -1 5245
-32 -1 5455
-31 -1 5706
-30 -1 5875
-29 -1 5986
-28 -1 6085
-27 -1 6178
-26 -1 6268
-25 -1 6380
-24 -1 6494
-23 -1 6569
-22 -1 6670
-21 -1 6746
-20 -1 6803
-19 -1 6876
-18 -1 6926
-17 -1 6953
-16 -1 6965
-15 -1 6992
-14 -1 7007
-13 -1 7050
-12 -1 7043
-11 -1 7054
-10 -1 7062
-9 -1 7086
-8 -1 7113
-7 -1 7145
-6 -1 7161
-5 -1 7165
-4 -1 7173
-3 -1 7208
-2 -1 7244
-1 -1 7284
0 -1 7296
1 -1 7332
2 -1 7336
3 -1 7352
4 -1 7365
5 -1 7377
6 -1 7369
7 -1 7361
8 -1 7377
9 -1 7373
10 -1 7377
11 -1 7369
12 -1 7352
13 -1 7340
14 -1 7320
15 -1 7296
16 -1 7264
17 -1 7212
18 -1 7149
19 -1 7117
20 -1 7046
21 -1 6984
22 -1 6895
23 -1 6833
24 -1 6757
25 -1 6685
26 -1 6558
27 -1 6465
28 -1 6359
29 -1 6289
30 -1 6178
31 -1 6085
32 -1 5976
33 -1 5854
34 -1 5683
35 -1 5568
36 -1 5455
37 -1 5376
38 -1 5258
39 -1 5145
40 -1 4962
41 -1 4779
42 -1 4594
43 -1 4436
44 -1 4244
45 -1 4034
46 -1 3914
47 -1 3747
48 -1 3589
49 -1 3379
50 -1 3201
51 -1 3026
52 -1 2892
53 -1 2798
54 -1 2580
55 -1 2412
56 -1 2300
57 -1 2254
58 -1 2113
59 -1 1967
60 -1 1815
61 -1 1671
62 -1 1519
63 -1 1405
64 -1 1275
65 -1 1176
66 -1 1068
67 -1 978
68 -1 912
69 -1 818
70 -1 716
71 -1 638
72 -1 595
73 -1 497
74 -1 434
75 -1 422
-75 0 22
-74 0 24
-73 0 27
-72 0 33
-71 0 38
-70 0 42
-69 0 50
-68 0 54
-67 0 65
-66 0 76
-65 0 95
-64 0 119
-63 0 142
-62 0 175
-61 0 231
-60 0 288
-59 0 367
-58 0 444
-57 0 564
-56 0 650
-55 0 766
-54 0 896
-53 0 1070
-52 0 1219
-51 0 1350
-50 0 1519
-49 0 1604
-48 0 1851
-47 0 2087
-46 0 2287
-45 0 2548
-44 0 2739
-43 0 2958
-42 0 3233
-41 0 3384
-40 0 3634
-39 0 3939
-38 0 4147
-37 0 4375
-36 0 4564
-35 0 4868
-34 0 4949
-33 0 5330
-32 0 5445
-31 0 5724
-30 0 5868
-29 0 5955
-28 0 6036
-27 0 6128
-26 0 6214
-25 0 6329
-24 0 6461
-23 0 6543
-22 0 6632
-21 0 6685
-20 0 6749
-19 0 6807
-18 0 6841
-17 0 6860
-16 0 6899
-15 0 6941
-14 0 6972
-13 0 6992
-12 0 7015
-11 0 7039
-10 0 7050
-9 0 7058
-8 0 7062
-7 0 7105
-6 0 7125
-5 0 7153
-4 0 7184
-3 0 7204
-2 0 7236
-1 0 7264
0 0 7284
1 0 7288
2 0 7304
3 0 7336
4 0 7340
5 0 7336
6 0 7324
7 0 7336
8 0 7352
9 0 7352
10 0 7268
11 0 7244
12 0 7264
13 0 7288
14 0 7292
15 0 7272
16 0 7264
17 0 7224
18 0 7192
19 0 7157
20 0 7097
21 0 7058
22 0 7000
23 0 6914
24 0 6818
25 0 6712
26 0 6587
27 0 6487
28 0 6428
29 0 6318
30 0 6206
31 0 6053
32 0 5930
33 0 5813
34 0 5713
35 0 5632
36 0 5595
37 0 5471
38 0 5313
39 0 5123
40 0 5000
41 0 4770
42 0 4573
43 0 4424
44 0 4215
45 0 4062
46 0 3900
47 0 3796
48 0 3575
49 0 3325
50 0 3085
51 0 2849
52 0 2708
53 0 2610
54 0 2448
55 0 2387
56 0 2154
57 0 2068
58 0 1864
59 0 1784
60 0 1657
61 0 1569
62 0 1452
63 0 1368
64 0 1228
65 0 1043
66 0 894
67 0 805
68 0 727
69 0 656
70 0 568
71 0 512
72 0 479
73 0 409
74 0 367
75 0 345
-75 1 26
-74 1 28
-73 1 34
-72 1 39
-71 1 46
-70 1 56
-69 1 64
-68 1 74
-67 1 90
-66 1 109
-65 1 143
-64 1 183
-63 1 236
-62 1 261
-61 1 310
-60 1 345
-59 1 414
-58 1 481
-57 1 542
-56 1 602
-55 1 733
-54 1 801
-53 1 977
-52 1 1115
-51 1 1257
-50 1 1339
-49 1 1400
-48 1 1555
-47 1 1849
-46 1 2075
-45 1 2223
-44 1 2400
-43 1 2697
-42 1 2945
-41 1 3188
-40 1 3418
-39 1 3666
-38 1 3900
-37 1 4135
-36 1 4363
-35 1 4624
-34 1 4819
-33 1 5015
-32 1 5255
-31 1 5451
-30 1 5588
-29 1 5782
-28 1 5878
-27 1 6046
-26 1 6142
-25 1 6279
-24 1 6424
-23 1 6543
-22 1 6629
-21 1 6742
-20 1 6803
-19 1 6868
-18 1 6918
-17 1 6945
-16 1 6957
-15 1 6976
-14 1 7003
-13 1 7007
-12 1 7015
-11 1 7035
-10 1 7046
-9 1 7062
-8 1 7082
-7 1 7101
-6 1 7129
-5 1 7161
-4 1 7188
-3 1 7228
-2 1 7240
-1 1 7272
0 1 7288
1 1 7300
2 1 7308
3 1 7316
4 1 7348
5 1 7344
6 1 7369
7 1 7365
8 1 7361
9 1 7373
10 1 7365
11 1 7348
12 1 7340
13 1 7324
14 1 7332
15 1 7300
16 1 7260
17 1 7224
18 1 7188
19 1 7145
20 1 7133
21 1 7050
22 1 6926
23 1 6880
24 1 6757
25 1 6632
26 1 6520
27 1 6417
28 1 6337
29 1 6275
30 1 6064
31 1 5955
32 1 5823
33 1 5662
34 1 5511
35 1 5422
36 1 5271
37 1 5145
38 1 5015
39 1 4878
40 1 4754
41 1 4597
42 1 4404
43 1 4276
44 1 4121
45 1 4005
46 1 3804
47 1 3768
48 1 3575
49 1 3400
50 1 3246
51 1 3071
52 1 2914
53 1 2784
54 1 2569
55 1 2452
56 1 2280
57 1 2154
58 1 1957
59 1 1837
60 1 1643
61 1 1548
62 1 1413
63 1 1324
64 1 1198
65 1 1117
66 1 999
67 1 938
68 1 845
69 1 758
70 1 657
71 1 602
72 1 524
73 1 480
74 1 392
75 1 325
-75 2 27
-74 2 28
-73 2 33
-72 2 37
-71 2 46
-70 2 56
-69 2 67
-68 2 84
-67 2 109
-66 2 126
-65 2 160
-64 2 196
-63 2 260
-62 2 306
-61 2 378
-60 2 440
-59 2 555
-58 2 638
-57 2 769
-56 2 912
-55 2 1034
-54 2 1115
-53 2 1219
-52 2 1357
-51 2 1456
-50 2 1665
-49 2 1819
-48 2 1946
-47 2 2154
-46 2 2477
-45 2 1919
-44 2 3034
-43 2 3048
-42 2 2834
-41 2 3328
-40 2 3494
-39 2 3544
-38 2 3867
-37 2 4025
-36 2 4235
-35 2 4516
-34 2 4633
-33 2 4804
-32 2 5107
-31 2 5161
-30 2 5294
-29 2 5656
-28 2 5662
-27 2 5819
-26 2 6064
-25 2 6203
-24 2 6402
-23 2 6561
-22 2 6614
-21 2 6719
-20 2 6738
-19 2 6761
-18 2 6807
-17 2 6868
-16 2 6910
-15 2 6953
-14 2 6972
-13 2 6984
-12 2 6980
-11 2 6996
-10 2 7027
-9 2 7058
-8 2 7101
-7 2 7109
-6 2 7129
-5 2 7157
-4 2 7184
-3 2 7204
-2 2 7252
-1 2 7288
0 2 7304
1 2 7256
2 2 7260
3 2 7272
4 2 7288
5 2 7308
6 2 7296
7 2 7284
8 2 7272
9 2 7316
10 2 7316
11 2 7316
12 2 7304
13 2 7272
14 2 7252
15 2 7244
16 2 7232
17 2 7180
18 2 7125
19 2 7101
20 2 7035
21 2 6968
22 2 6930
23 2 6903
24 2 6746
25 2 6640
26 2 6498
27 2 6344
28 2 6235
29 2 6146
30 2 6060
31 2 5923
32 2 5819
33 2 5765
34 2 5558
35 2 5399
36 2 5255
37 2 5181
38 2 5044
39 2 4893
40 2 4754
41 2 4597
42 2 4392
43 2 4227
44 2 4124
45 2 3986
46 2 3834
47 2 3661
48 2 3525
49 2 3379
50 2 3150
51 2 2982
52 2 2834
53 2 2699
54 2 2491
55 2 2418
56 2 2320
57 2 2165
58 2 2011
59 2 1821
60 2 1700
61 2 1643
62 2 1452
63 2 1374
64 2 1215
65 2 1106
66 2 977
67 2 896
68 2 761
69 2 684
70 2 606
71 2 537
72 2 497
73 2 429
74 2 378
75 2 334
-75 3 25
-74 3 29
-73 3 33
-72 3 40
-71 3 50
-70 3 57
-69 3 67
-68 3 88
-67 3 116
-66 3 136
-65 3 162
-64 3 204
-63 3 265
-62 3 305
-61 3 342
-60 3 445
-59 3 545
-58 3 580
-57 3 663
-56 3 695
-55 3 823
-54 3 896
-53 3 1067
-52 3 1219
-51 3 1346
-50 3 1447
-49 3 1534
-48 3 1629
-47 3 1827
-46 3 2005
-45 3 2189
-44 3 2405
