PARAMS map_range=50 map_step=1
49 -18 2606
50 -18 2468
-50 -17 1091
-49 -17 1113
-48 -17 1207
-47 -17 1409
-46 -17 1534
-45 -17 1710
-44 -17 1821
-43 -17 2013
-42 -17 2221
-41 -17 2329
-40 -17 2557
-39 -17 2765
-38 -17 2832
-37 -17 3024
-36 -17 3223
-35 -17 3462
-34 -17 3629
-33 -17 3867
-32 -17 4059
-31 -17 4207
-30 -17 4430
-29 -17 4555
-28 -17 4727
-27 -17 4906
-26 -17 5149
-25 -17 5203
-24 -17 5343
-23 -17 5528
-22 -17 5568
-21 -17 5819
-20 -17 5837
-19 -17 5969
-18 -17 6000
-17 -17 6085
-16 -17 6110
-15 -17 6131
-14 -17 6178
-13 -17 6326
-12 -17 6362
-11 -17 6373
-10 -17 6410
-9 -17 6447
-8 -17 6439
-7 -17 6424
-6 -17 6424
-5 -17 6391
-4 -17 6373
-3 -17 6377
-2 -17 6424
-1 -17 6509
0 -17 6595
1 -17 6606
2 -17 6625
3 -17 6550
4 -17 6524
5 -17 6472
6 -17 6450
7 -17 6417
8 -17 6435
9 -17 6424
10 -17 6388
11 -17 6395
12 -17 6395
13 -17 6362
14 -17 6326
15 -17 6340
16 -17 6289
17 -17 6282
18 -17 6304
19 -17 6264
20 -17 6228
21 -17 6199
22 -17 6156
23 -17 6089
24 -17 5993
25 -17 5962
26 -17 5837
27 -17 5778
28 -17 5666
29 -17 5612
30 -17 5545
31 -17 5399
32 -17 5323
33 -17 5104
34 -17 5006
35 -17 4862
36 -17 4700
37 -17 4540
38 -17 4380
39 -17 4235
40 -17 4115
41 -17 4025
42 -17 3834
43 -17 3763
44 -17 3473
45 -17 3356
46 -17 3160
47 -17 3066
48 -17 2892
49 -17 2801
50 -17 2571
-50 -16 1278
-49 -16 1313
-48 -16 1411
-47 -16 1546
-46 -16 1678
-45 -16 1698
-44 -16 1901
-43 -16 2024
-42 -16 2195
-41 -16 2412
-40 -16 2550
-39 -16 2687
-38 -16 2796
-37 -16 2980
-36 -16 3231
-35 -16 3669
-34 -16 3950
-33 -16 4098
-32 -16 4302
-31 -16 4480
-30 -16 4600
-29 -16 4742
-28 -16 5022
-27 -16 5271
-26 -16 5451
-25 -16 5524
-24 -16 5612
-23 -16 5785
-22 -16 5840
-21 -16 5969
-20 -16 6085
-19 -16 6246
-18 -16 6304
-17 -16 6275
-16 -16 6348
-15 -16 6355
-14 -16 6351
-13 -16 6373
-12 -16 6421
-11 -16 6546
-10 -16 6539
-9 -16 6539
-8 -16 6517
-7 -16 6580
-6 -16 6591
-5 -16 6576
-4 -16 6584
-3 -16 6599
-2 -16 6576
-1 -16 6591
0 -16 6599
1 -16 6595
2 -16 6587
3 -16 6569
4 -16 6580
5 -16 6546
6 -16 6543
7 -16 6539
8 -16 6520
9 -16 6528
10 -16 6487
11 -16 6450
12 -16 6432
13 -16 6417
14 -16 6413
15 -16 6362
16 -16 6359
17 -16 6344
18 -16 6308
19 -16 6261
20 -16 6250
21 -16 6221
22 -16 6138
23 -16 6096
24 -16 6015
25 -16 5913
26 -16 5868
27 -16 5802
28 -16 5782
29 -16 5659
30 -16 5528
31 -16 5435
32 -16 5317
33 -16 5155
34 -16 4943
35 -16 4813
36 -16 4654
37 -16 4576
38 -16 4331
39 -16 4281
40 -16 4181
41 -16 4059
42 -16 3828
43 -16 3621
44 -16 3428
45 -16 3307
46 -16 3145
47 -16 3043
48 -16 2911
49 -16 2756
50 -16 2583
-50 -15 1302
-49 -15 1402
-48 -15 1538
-47 -15 1678
-46 -15 1760
-45 -15 1942
-44 -15 2092
-43 -15 2239
-42 -15 2382
-41 -15 2571
-40 -15 2744
-39 -15 2914
-38 -15 3036
-37 -15 3173
-36 -15 3310
-35 -15 3379
-34 -15 3488
-33 -15 3823
-32 -15 4039
-31 -15 4232
-30 -15 4345
-29 -15 4709
-28 -15 4862
-27 -15 5200
-26 -15 5385
-25 -15 5578
-24 -15 5706
-23 -15 5806
-22 -15 5951
-21 -15 5997
-20 -15 6114
-19 -15 6128
-18 -15 6192
-17 -15 6250
-16 -15 6377
-15 -15 6472
-14 -15 6476
-13 -15 6483
-12 -15 6454
-11 -15 6498
-10 -15 6520
-9 -15 6558
-8 -15 6569
-7 -15 6561
-6 -15 6554
-5 -15 6573
-4 -15 6558
-3 -15 6550
-2 -15 6576
-1 -15 6651
0 -15 6554
1 -15 6513
2 -15 6469
3 -15 6476
4 -15 6513
5 -15 6539
6 -15 6539
7 -15 6524
8 -15 6535
9 -15 6517
10 -15 6524
11 -15 6465
12 -15 6465
13 -15 6435
14 -15 6413
15 -15 6402
16 -15 6417
17 -15 6384
18 -15 6329
19 -15 6311
20 -15 6315
21 -15 6250
22 -15 6206
23 -15 6099
24 -15 6082
25 -15 6022
26 -15 5899
27 -15 5819
28 -15 5700
29 -15 5585
30 -15 5455
31 -15 5304
32 -15 5210
33 -15 5028
34 -15 4987
35 -15 4862
36 -15 4669
37 -15 4621
38 -15 4375
39 -15 4215
40 -15 4164
41 -15 3997
42 -15 3804
43 -15 3666
44 -15 3559
45 -15 3353
46 -15 3178
47 -15 3066
48 -15 2880
49 -15 2758
50 -15 2523
-50 -14 1304
-49 -14 1357
-48 -14 1383
-47 -14 1582
-46 -14 1706
-45 -14 1835
-44 -14 1876
-43 -14 2115
-42 -14 2325
-41 -14 2578
-40 -14 2756
-39 -14 2977
-38 -14 3180
-37 -14 3317
-36 -14 3441
-35 -14 3615
-34 -14 3755
-33 -14 3958
-32 -14 4158
-31 -14 4375
-30 -14 4645
-29 -14 4810
-28 -14 4990
-27 -14 5210
-26 -14 5369
-25 -14 5575
-24 -14 5669
-23 -14 5833
-22 -14 6043
-21 -14 6146
-20 -14 6214
-19 -14 6373
-18 -14 6465
-17 -14 6539
-16 -14 6550
-15 -14 6576
-14 -14 6584
-13 -14 6681
-12 -14 6659
-11 -14 6674
-10 -14 6678
-9 -14 6681
-8 -14 6712
-7 -14 6693
-6 -14 6704
-5 -14 6693
-4 -14 6681
-3 -14 6715
-2 -14 6704
-1 -14 6693
0 -14 6696
1 -14 6715
2 -14 6681
3 -14 6696
4 -14 6708
5 -14 6708
6 -14 6651
7 -14 6765
8 -14 6704
9 -14 6644
10 -14 6651
11 -14 6651
12 -14 6621
13 -14 6595
14 -14 6580
15 -14 6576
16 -14 6543
17 -14 6502
18 -14 6487
19 -14 6465
20 -14 6417
21 -14 6348
22 -14 6275
23 -14 6167
24 -14 6124
25 -14 6043
26 -14 5962
27 -14 5871
28 -14 5792
29 -14 5666
30 -14 5538
31 -14 5481
32 -14 5385
33 -14 5307
34 -14 5133
35 -14 5063
36 -14 4878
37 -14 4645
38 -14 4489
39 -14 4398
40 -14 4299
41 -14 4087
42 -14 3839
43 -14 3725
44 -14 3549
45 -14 3444
46 -14 3256
47 -14 3128
48 -14 2953
49 -14 2815
50 -14 2708
-50 -13 1376
-49 -13 1432
-48 -13 1502
-47 -13 1702
-46 -13 1712
-45 -13 1936
-44 -13 2062
-43 -13 2111
-42 -13 2331
-41 -13 2596
-40 -13 2746
-39 -13 2938
-38 -13 3178
-37 -13 3328
-36 -13 3496
-35 -13 3698
-34 -13 3975
-33 -13 4201
-32 -13 4328
-31 -13 4588
-30 -13 4764
-29 -13 5009
-28 -13 5129
-27 -13 5405
-26 -13 5491
-25 -13 5575
-24 -13 5724
-23 -13 5965
-22 -13 6121
-21 -13 6246
-20 -13 6268
-19 -13 6355
-18 -13 6424
-17 -13 6494
-16 -13 6535
-15 -13 6565
-14 -13 6606
-13 -13 6621
-12 -13 6625
-11 -13 6662
-10 -13 6666
-9 -13 6655
-8 -13 6727
-7 -13 6700
-6 -13 6678
-5 -13 6670
-4 -13 6723
-3 -13 6700
-2 -13 6712
-1 -13 6704
0 -13 6704
1 -13 6734
2 -13 6727
3 -13 6712
4 -13 6715
5 -13 6708
6 -13 6685
7 -13 6666
8 -13 6666
9 -13 6670
10 -13 6685
11 -13 6670
12 -13 6659
13 -13 6647
14 -13 6629
15 -13 6602
16 -13 6569
17 -13 6554
18 -13 6513
19 -13 6476
20 -13 6424
21 -13 6395
22 -13 6333
23 -13 6282
24 -13 6242
25 -13 6178
26 -13 6067
27 -13 5955
28 -13 5854
29 -13 5771
30 -13 5706
31 -13 5635
32 -13 5481
33 -13 5362
34 -13 5219
35 -13 5114
36 -13 5031
37 -13 4949
38 -13 4721
39 -13 4531
40 -13 4337
41 -13 4201
42 -13 4050
43 -13 3859
44 -13 3629
45 -13 3502
46 -13 3312
47 -13 3195
48 -13 3108
49 -13 2870
50 -13 2708
-50 -12 1385
-49 -12 1469
-48 -12 1635
-47 -12 1776
-46 -12 1876
-45 -12 2107
-44 -12 2210
-43 -12 2371
-42 -12 2511
-41 -12 2690
-40 -12 2844
-39 -12 3036
-38 -12 3264
-37 -12 3374
-36 -12 3597
-35 -12 3881
-34 -12 4025
-33 -12 4241
-32 -12 4413
-31 -12 4609
-30 -12 4819
-29 -12 5003
-28 -12 5203
-27 -12 5376
-26 -12 5568
-25 -12 5710
-24 -12 5930
-23 -12 5997
-22 -12 6099
-21 -12 6235
-20 -12 6289
-19 -12 6458
-18 -12 6432
-17 -12 6498
-16 -12 6524
-15 -12 6584
-14 -12 6625
-13 -12 6636
-12 -12 6659
-11 -12 6700
-10 -12 6700
-9 -12 6693
-8 -12 6700
-7 -12 6708
-6 -12 6727
-5 -12 6746
-4 -12 6757
-3 -12 6746
-2 -12 6749
-1 -12 6753
0 -12 6772
1 -12 6780
2 -12 6788
3 -12 6776
4 -12 6769
5 -12 6738
6 -12 6738
7 -12 6727
8 -12 6681
9 -12 6685
10 -12 6666
11 -12 6636
12 -12 6632
13 -12 6617
14 -12 6591
15 -12 6569
16 -12 6655
17 -12 6576
18 -12 6558
19 -12 6524
20 -12 6465
21 -12 6447
22 -12 6366
23 -12 6282
24 -12 6224
25 -12 6128
26 -12 6022
27 -12 5930
28 -12 5889
29 -12 5778
30 -12 5649
31 -12 5488
32 -12 5339
33 -12 5216
34 -12 5088
35 -12 5003
36 -12 4890
37 -12 4706
38 -12 4555
39 -12 4492
40 -12 4416
41 -12 4273
42 -12 4095
43 -12 3916
44 -12 3809
45 -12 3610
46 -12 3512
47 -12 3377
48 -12 3175
49 -12 3024
50 -12 2863
-50 -11 1389
-49 -11 1525
-48 -11 1623
-47 -11 1756
-46 -11 1930
-45 -11 2062
-44 -11 2236
-43 -11 2434
-42 -11 2610
-41 -11 2832
-40 -11 3061
-39 -11 3284
-38 -11 3512
-37 -11 3749
-36 -11 3842
-35 -11 3983
-34 -11 4034
-33 -11 4152
-32 -11 4383
-31 -11 4630
-30 -11 4850
-29 -11 5022
-28 -11 5223
-27 -11 5339
-26 -11 5524
-25 -11 5703
-24 -11 5819
-23 -11 6007
-22 -11 6149
-21 -11 6214
-20 -11 6344
-19 -11 6454
-18 -11 6569
-17 -11 6580
-16 -11 6621
-15 -11 6681
-14 -11 6704
-13 -11 6696
-12 -11 6727
-11 -11 6749
-10 -11 6738
-9 -11 6761
-8 -11 6765
-7 -11 6791
-6 -11 6810
-5 -11 6818
-4 -11 6822
-3 -11 6826
-2 -11 6845
-1 -11 6818
0 -11 6814
1 -11 6822
2 -11 6826
3 -11 6826
4 -11 6814
5 -11 6833
6 -11 6822
7 -11 6788
8 -11 6776
9 -11 6757
10 -11 6818
11 -11 6715
12 -11 6708
13 -11 6715
14 -11 6727
15 -11 6696
16 -11 6659
17 -11 6614
18 -11 6602
19 -11 6539
20 -11 6461
21 -11 6428
22 -11 6377
23 -11 6340
24 -11 6289
25 -11 6311
26 -11 6178
27 -11 6053
28 -11 5990
29 -11 5962
30 -11 5854
31 -11 5795
32 -11 5618
33 -11 5508
34 -11 5385
35 -11 5258
36 -11 5114
37 -11 4993
38 -11 4899
39 -11 4727
40 -11 4513
41 -11 4357
42 -11 4127
43 -11 3889
44 -11 3663
45 -11 3615
46 -11 3410
47 -11 3297
48 -11 3145
49 -11 2989
50 -11 2770
-50 -10 1449
-49 -10 1553
-48 -10 1680
-47 -10 1803
-46 -10 1932
-45 -10 2210
-44 -10 2351
-43 -10 2560
-42 -10 2650
-41 -10 2818
-40 -10 3063
-39 -10 3310
-38 -10 3507
-37 -10 3733
-36 -10 3989
-35 -10 4169
-34 -10 4360
-33 -10 4492
-32 -10 4841
-31 -10 4993
-30 -10 5114
-29 -10 5242
-28 -10 5468
-27 -10 5591
-26 -10 5765
-25 -10 5892
-24 -10 6004
-23 -10 6181
-22 -10 6268
-21 -10 6388
-20 -10 6439
-19 -10 6535
-18 -10 6576
-17 -10 6651
-16 -10 6681
-15 -10 6708
-14 -10 6753
-13 -10 6776
-12 -10 6791
-11 -10 6810
-10 -10 6818
-9 -10 6833
-8 -10 6833
-7 -10 6914
-6 -10 6864
-5 -10 6841
-4 -10 6837
-3 -10 6864
-2 -10 6868
-1 -10 6868
0 -10 6891
1 -10 6887
2 -10 6922
3 -10 6883
4 -10 6910
5 -10 6864
6 -10 6899
7 -10 6891
8 -10 6895
9 -10 6903
10 -10 6914
11 -10 6845
12 -10 6856
13 -10 6803
14 -10 6803
15 -10 6757
16 -10 6700
17 -10 6685
18 -10 6621
19 -10 6573
20 -10 6573
21 -10 6539
22 -10 6472
23 -10 6458
24 -10 6359
25 -10 6322
26 -10 6203
27 -10 6171
28 -10 6082
29 -10 5993
30 -10 5892
31 -10 5771
32 -10 5679
33 -10 5494
34 -10 5320
35 -10 5145
36 -10 4996
37 -10 4847
38 -10 4642
39 -10 4540
40 -10 4436
41 -10 4290
42 -10 4118
43 -10 4017
44 -10 3848
45 -10 3722
46 -10 3502
47 -10 3397
48 -10 3190
49 -10 3100
50 -10 2916
-50 -9 1389
-49 -9 1498
-48 -9 1627
-47 -9 1823
-46 -9 1959
-45 -9 2105
-44 -9 2243
-43 -9 2516
-42 -9 2550
-41 -9 2741
-40 -9 2909
-39 -9 3071
-38 -9 3244
-37 -9 3444
-36 -9 3701
-35 -9 3922
-34 -9 4184
-33 -9 4480
-32 -9 4687
-31 -9 4896
-30 -9 4968
-29 -9 5123
-28 -9 5330
-27 -9 5528
-26 -9 5629
-25 -9 5813
-24 -9 5948
-23 -9 6146
-22 -9 6203
-21 -9 6257
-20 -9 6469
-19 -9 6517
-18 -9 6584
-17 -9 6621
-16 -9 6644
-15 -9 6700
-14 -9 6734
-13 -9 6765
-12 -9 6769
-11 -9 6799
-10 -9 6791
-9 -9 6791
-8 -9 6807
-7 -9 6814
-6 -9 6814
-5 -9 6833
-4 -9 6864
-3 -9 6891
-2 -9 6883
-1 -9 6903
0 -9 6895
1 -9 6899
2 -9 6914
3 -9 6922
4 -9 6895
5 -9 6930
6 -9 6918
7 -9 6899
8 -9 6880
9 -9 6895
10 -9 6887
11 -9 6872
12 -9 6849
13 -9 6818
14 -9 6810
15 -9 6814
16 -9 6727
17 -9 6731
18 -9 6662
19 -9 6617
20 -9 6602
21 -9 6546
22 -9 6472
23 -9 6421
24 -9 6369
25 -9 6275
26 -9 6203
27 -9 6106
28 -9 6039
29 -9 5913
30 -9 5844
31 -9 5713
32 -9 5605
33 -9 5541
34 -9 5448
35 -9 5317
36 -9 5171
37 -9 5034
38 -9 4841
39 -9 4681
40 -9 4486
41 -9 4331
42 -9 4130
43 -9 4022
44 -9 3864
45 -9 3744
46 -9 3488
47 -9 3361
48 -9 3193
49 -9 3090
50 -9 2870
-50 -8 1596
-49 -8 1720
-48 -8 1858
-47 -8 2085
-46 -8 2212
-45 -8 2403
-44 -8 2603
-43 -8 2779
-42 -8 2933
-41 -8 3080
-40 -8 3307
-39 -8 3507
-38 -8 3583
-37 -8 3801
-36 -8 3964
-35 -8 4253
-34 -8 4363
-33 -8 4537
-32 -8 4696
-31 -8 4841
-30 -8 5053
-29 -8 5297
-28 -8 5494
-27 -8 5642
-26 -8 5802
-25 -8 5976
-24 -8 6092
-23 -8 6214
-22 -8 6289
-21 -8 6395
-20 -8 6513
-19 -8 6625
-18 -8 6625
-17 -8 6696
-16 -8 6731
-15 -8 6769
-14 -8 6776
-13 -8 6799
-12 -8 6807
-11 -8 6818
-10 -8 6837
-9 -8 6841
-8 -8 6872
-7 -8 6864
-6 -8 6887
-5 -8 6918
-4 -8 6941
-3 -8 6941
-2 -8 6968
-1 -8 6968
0 -8 6957
1 -8 6961
2 -8 6957
3 -8 6980
4 -8 6980
5 -8 6957
6 -8 6937
7 -8 6965
8 -8 6930
9 -8 6976
10 -8 6903
11 -8 6872
12 -8 6864
13 -8 6868
14 -8 6841
15 -8 6791
16 -8 6791
17 -8 6776
18 -8 6738
19 -8 6704
20 -8 6651
21 -8 6625
22 -8 6565
23 -8 6513
24 -8 6417
25 -8 6369
26 -8 6264
27 -8 6185
28 -8 6124
29 -8 5990
30 -8 5903
31 -8 5761
32 -8 5649
33 -8 5541
34 -8 5399
35 -8 5304
36 -8 5171
37 -8 5025
38 -8 4890
39 -8 4757
40 -8 4636
41 -8 4510
42 -8 4258
43 -8 4161
44 -8 3958
45 -8 3812
46 -8 3586
47 -8 3384
48 -8 3364
49 -8 3125
50 -8 2931
-50 -7 1492
-49 -7 1619
-48 -7 1760
-47 -7 1926
-46 -7 2020
-45 -7 2182
-44 -7 2360
-43 -7 2516
-42 -7 2763
-41 -7 2921
-40 -7 3130
-39 -7 3328
-38 -7 3629
-37 -7 3864
-36 -7 4155
-35 -7 4377
-34 -7 4543
-33 -7 4788
-32 -7 4984
-31 -7 5206
-30 -7 5392
-29 -7 5521
-28 -7 5778
-27 -7 5857
-26 -7 5979
-25 -7 6060
-24 -7 6224
-23 -7 6308
-22 -7 6410
-21 -7 6498
-20 -7 6561
-19 -7 6636
-18 -7 6647
-17 -7 6723
-16 -7 6738
-15 -7 6780
-14 -7 6795
-13 -7 6818
-12 -7 6845
-11 -7 6849
-10 -7 6880
-9 -7 6891
-8 -7 6918
-7 -7 6922
-6 -7 6957
-5 -7 6957
-4 -7 6968
-3 -7 7019
-2 -7 7007
-1 -7 7039
0 -7 7062
1 -7 7094
2 -7 7078
3 -7 7031
4 -7 7043
5 -7 7031
6 -7 7074
7 -7 7062
8 -7 7066
9 -7 7054
10 -7 7043
11 -7 7011
12 -7 6972
13 -7 6976
14 -7 6937
15 -7 7000
16 -7 6926
17 -7 6918
18 -7 6880
19 -7 6872
20 -7 6864
21 -7 6791
22 -7 6719
23 -7 6632
24 -7 6524
25 -7 6469
26 -7 6413
27 -7 6333
28 -7 6242
29 -7 6163
30 -7 6078
31 -7 5976
32 -7 5861
33 -7 5789
34 -7 5608
35 -7 5511
36 -7 5435
37 -7 5252
38 -7 5044
39 -7 4918
40 -7 4730
41 -7 4555
42 -7 4389
43 -7 4230
44 -7 4104
45 -7 3997
46 -7 3793
47 -7 3647
48 -7 3387
49 -7 3264
50 -7 3083
-50 -6 1363
-49 -6 1486
-48 -6 1614
-47 -6 1807
-46 -6 1936
-45 -6 2145
-44 -6 2197
-43 -6 2530
-42 -6 2650
-41 -6 2829
-40 -6 3006
-39 -6 3256
-38 -6 3312
-37 -6 3541
-36 -6 3820
-35 -6 4053
-34 -6 4310
-33 -6 4501
-32 -6 4678
-31 -6 4971
-30 -6 5181
-29 -6 5475
-28 -6 5666
-27 -6 5734
-26 -6 5889
-25 -6 5986
-24 -6 6149
-23 -6 6275
-22 -6 6373
-21 -6 6450
-20 -6 6599
-19 -6 6666
-18 -6 6693
-17 -6 6693
-16 -6 6715
-15 -6 6765
-14 -6 6807
-13 -6 6814
-12 -6 6845
-11 -6 6872
-10 -6 6891
-9 -6 6899
-8 -6 6899
-7 -6 6934
-6 -6 6953
-5 -6 6968
-4 -6 7007
-3 -6 7046
-2 -6 7070
-1 -6 7109
0 -6 7105
1 -6 7078
2 -6 7097
3 -6 7105
4 -6 7082
5 -6 7113
6 -6 7086
7 -6 7086
8 -6 7105
9 -6 7137
10 -6 7094
11 -6 7043
12 -6 7035
13 -6 7003
14 -6 6957
15 -6 6968
16 -6 6934
17 -6 6910
18 -6 6826
19 -6 6780
20 -6 6769
21 -6 6704
22 -6 6651
23 -6 6546
24 -6 6494
25 -6 6454
26 -6 6373
27 -6 6359
28 -6 6235
29 -6 6117
30 -6 5993
31 -6 5910
32 -6 5765
33 -6 5700
34 -6 5548
35 -6 5399
36 -6 5323
37 -6 5142
38 -6 5031
39 -6 4918
40 -6 4666
41 -6 4558
42 -6 4442
43 -6 4395
44 -6 4189
45 -6 3992
46 -6 3850
47 -6 3679
48 -6 3538
49 -6 3359
50 -6 3208
-50 -5 1452
-49 -5 1507
-48 -5 1663
-47 -5 1870
-46 -5 1955
-45 -5 2150
-44 -5 2311
-43 -5 2569
-42 -5 2737
-41 -5 2933
-40 -5 3160
-39 -5 3465
-38 -5 3631
-37 -5 3867
-36 -5 4062
-35 -5 4369
-34 -5 4460
-33 -5 4648
-32 -5 4909
-31 -5 5114
-30 -5 5294
-29 -5 5498
-28 -5 5737
-27 -5 5857
-26 -5 6000
-25 -5 6153
-24 -5 6242
-23 -5 6410
-22 -5 6520
-21 -5 6610
-20 -5 6662
-19 -5 6723
-18 -5 6765
-17 -5 6807
-16 -5 6826
-15 -5 6914
-14 -5 6872
-13 -5 6880
-12 -5 6891
-11 -5 6899
-10 -5 6918
-9 -5 6926
-8 -5 6945
-7 -5 6961
-6 -5 6988
-5 -5 7007
-4 -5 7094
-3 -5 7074
-2 -5 7062
-1 -5 7094
0 -5 7145
1 -5 7145
2 -5 7165
3 -5 7184
4 -5 7200
5 -5 7232
6 -5 7200
7 -5 7196
8 -5 7192
9 -5 7169
10 -5 7149
11 -5 7101
12 -5 7082
13 -5 7062
14 -5 7027
15 -5 7027
16 -5 6961
17 -5 6918
18 -5 6876
19 -5 6818
20 -5 6738
21 -5 6670
22 -5 6614
23 -5 6573
24 -5 6502
25 -5 6435
26 -5 6340
27 -5 6315
28 -5 6192
29 -5 6082
30 -5 5955
31 -5 5910
32 -5 5782
33 -5 5741
34 -5 5672
35 -5 5528
36 -5 5389
37 -5 5235
38 -5 5066
39 -5 4878
40 -5 4761
41 -5 4576
42 -5 4363
43 -5 4230
44 -5 4081
45 -5 3925
46 -5 3798
47 -5 3682
48 -5 3473
49 -5 3371
50 -5 3203
-50 -4 1528
-49 -4 1569
-48 -4 1803
-47 -4 1965
-46 -4 2092
-45 -4 2414
-44 -4 2491
-43 -4 2803
-42 -4 2960
-41 -4 3125
-40 -4 3359
-39 -4 3605
-38 -4 3758
-37 -4 3983
-36 -4 4247
-35 -4 4540
-34 -4 4703
-33 -4 4949
-32 -4 5069
-31 -4 5248
-30 -4 5362
-29 -4 5578
-28 -4 5806
-27 -4 5927
-26 -4 6011
-25 -4 6110
-24 -4 6221
-23 -4 6318
-22 -4 6454
-21 -4 6524
-20 -4 6591
-19 -4 6670
-18 -4 6731
-17 -4 6772
-16 -4 6799
-15 -4 6833
-14 -4 6856
-13 -4 6880
-12 -4 6887
-11 -4 6906
-10 -4 6914
-9 -4 6941
-8 -4 6965
-7 -4 6972
-6 -4 6988
-5 -4 6988
-4 -4 7023
-3 -4 7078
-2 -4 7097
-1 -4 7105
0 -4 7141
1 -4 7137
2 -4 7161
3 -4 7161
4 -4 7169
5 -4 7180
6 -4 7165
7 -4 7173
8 -4 7236
9 -4 7180
10 -4 7169
11 -4 7149
12 -4 7121
13 -4 7097
14 -4 7082
15 -4 7062
16 -4 7023
17 -4 6968
18 -4 6934
19 -4 6887
20 -4 6818
21 -4 6780
22 -4 6719
23 -4 6655
24 -4 6595
25 -4 6546
26 -4 6450
27 -4 6359
28 -4 6279
29 -4 6167
30 -4 6036
31 -4 5934
32 -4 5896
33 -4 5847
34 -4 5717
35 -4 5669
36 -4 5585
37 -4 5451
38 -4 5317
39 -4 5104
40 -4 4865
41 -4 4651
42 -4 4427
43 -4 4247
44 -4 4073
45 -4 3914
46 -4 3752
47 -4 3557
48 -4 3454
49 -4 3256
50 -4 3066
-50 -3 1714
-49 -3 1782
-48 -3 1862
-47 -3 2030
-46 -3 2202
-45 -3 2380
-44 -3 2553
-43 -3 2779
-42 -3 3048
-41 -3 3279
-40 -3 3509
-39 -3 3581
-38 -3 3842
-37 -3 4064
-36 -3 4276
-35 -3 4516
-34 -3 4736
-33 -3 4862
-32 -3 5018
-31 -3 5200
-30 -3 5346
-29 -3 5585
-28 -3 5778
-27 -3 5941
-26 -3 5986
-25 -3 6142
-24 -3 6351
-23 -3 6435
-22 -3 6554
-21 -3 6632
-20 -3 6659
-19 -3 6715
-18 -3 6788
-17 -3 6814
-16 -3 6837
-15 -3 6856
-14 -3 6883
-13 -3 6891
-12 -3 6914
-11 -3 6914
-10 -3 6926
-9 -3 6949
-8 -3 6965
-7 -3 6992
-6 -3 7023
-5 -3 7043
-4 -3 7070
-3 -3 7121
-2 -3 7129
-1 -3 7161
0 -3 7248
1 -3 7192
2 -3 7192
3 -3 7264
4 -3 7224
5 -3 7208
6 -3 7220
7 -3 7244
8 -3 7220
9 -3 7228
10 -3 7220
11 -3 7188
12 -3 7184
13 -3 7169
14 -3 7153
15 -3 7105
16 -3 7086
17 -3 7062
18 -3 6996
19 -3 6976
20 -3 6910
21 -3 6833
22 -3 6807
23 -3 6723
24 -3 6674
25 -3 6580
26 -3 6494
27 -3 6399
28 -3 6300
29 -3 6214
30 -3 6181
31 -3 6096
32 -3 5958
33 -3 5840
34 -3 5747
35 -3 5575
36 -3 5415
37 -3 5304
38 -3 5094
39 -3 4987
40 -3 4794
41 -3 4669
42 -3 4475
43 -3 4296
44 -3 4104
45 -3 3978
46 -3 3739
47 -3 3557
48 -3 3473
49 -3 3310
50 -3 3128
-50 -2 1645
-49 -2 1756
-48 -2 1853
-47 -2 2041
-46 -2 2193
-45 -2 2338
-44 -2 2452
-43 -2 2767
-42 -2 2892
-41 -2 3066
-40 -2 3279
-39 -2 3536
-38 -2 3747
-37 -2 3975
-36 -2 4169
-35 -2 4413
-34 -2 4579
-33 -2 4847
-32 -2 4993
-31 -2 5265
-30 -2 5448
-29 -2 5608
-28 -2 5588
-27 -2 5615
-26 -2 5679
-25 -2 5993
-24 -2 6206
-23 -2 6391
-22 -2 6428
-21 -2 6483
-20 -2 6599
-19 -2 6700
-18 -2 6746
-17 -2 6791
-16 -2 6826
-15 -2 6856
-14 -2 6864
-13 -2 6887
-12 -2 6903
-11 -2 6914
-10 -2 6930
-9 -2 6945
-8 -2 6968
-7 -2 7003
-6 -2 7011
-5 -2 7066
-4 -2 7082
-3 -2 7121
-2 -2 7145
-1 -2 7157
0 -2 7196
1 -2 7196
2 -2 7220
3 -2 7232
4 -2 7248
5 -2 7268
6 -2 7284
7 -2 7292
8 -2 7284
9 -2 7284
10 -2 7280
11 -2 7260
12 -2 7240
13 -2 7212
14 -2 7212
15 -2 7153
16 -2 7113
17 -2 7058
18 -2 6992
19 -2 6930
20 -2 6876
21 -2 6807
22 -2 6723
23 -2 6689
24 -2 6591
25 -2 6554
26 -2 6421
27 -2 6297
28 -2 6146
29 -2 6039
30 -2 5979
31 -2 5965
32 -2 5864
33 -2 5713
34 -2 5534
35 -2 5438
36 -2 5268
37 -2 5133
38 -2 4915
39 -2 4862
40 -2 4724
41 -2 4579
42 -2 4460
43 -2 4255
44 -2 4048
45 -2 3986
46 -2 3717
47 -2 3637
48 -2 3530
49 -2 3356
50 -2 3103
-50 -1 1754
-49 -1 1864
-48 -1 1992
-47 -1 2243
-46 -1 2365
-45 -1 2532
-44 -1 2782
-43 -1 2994
-42 -1 3125
-41 -1 3351
-40 -1 3618
-39 -1 3916
-38 -1 4070
-37 -1 4316
-36 -1 4546
-35 -1 4730
-34 -1 4844
-33 -1 5120
-32 -1 5310
-31 -1 5432
-30 -1 5571
-29 -1 5785
-28 -1 5972
-27 -1 6128
-26 -1 6239
-25 -1 6293
