PARAMS map_range=50 map_step=1
42 -18 3752
43 -18 3594
44 -18 3421
45 -18 3302
46 -18 3038
47 -18 2940
48 -18 2784
49 -18 2664
50 -18 2548
-50 -17 1077
-49 -17 1143
-48 -17 1357
-47 -17 1498
-46 -17 1625
-45 -17 1742
-44 -17 1932
-43 -17 2100
-42 -17 2365
-41 -17 2380
-40 -17 2525
-39 -17 2770
-38 -17 2984
-37 -17 3140
-36 -17 3266
-35 -17 3408
-34 -17 3674
-33 -17 3823
-32 -17 4090
-31 -17 4357
-30 -17 4439
-29 -17 4558
-28 -17 4837
-27 -17 4921
-26 -17 5213
-25 -17 5297
-24 -17 5595
-23 -17 5645
-22 -17 5744
-21 -17 5864
-20 -17 5958
-19 -17 6032
-18 -17 6082
-17 -17 6082
-16 -17 6217
-15 -17 6308
-14 -17 6366
-13 -17 6402
-12 -17 6443
-11 -17 6491
-10 -17 6606
-9 -17 6573
-8 -17 6550
-7 -17 6573
-6 -17 6543
-5 -17 6561
-4 -17 6558
-3 -17 6554
-2 -17 6558
-1 -17 6569
0 -17 6580
1 -17 6576
2 -17 6569
3 -17 6535
4 -17 6543
5 -17 6528
6 -17 6539
7 -17 6550
8 -17 6558
9 -17 6584
10 -17 6520
11 -17 6494
12 -17 6483
13 -17 6461
14 -17 6439
15 -17 6329
16 -17 6344
17 -17 6322
18 -17 6311
19 -17 6293
20 -17 6232
21 -17 6206
22 -17 6114
23 -17 6089
24 -17 6022
25 -17 5983
26 -17 5882
27 -17 5758
28 -17 5689
29 -17 5598
30 -17 5425
31 -17 5382
32 -17 5265
33 -17 5066
34 -17 4965
35 -17 4797
36 -17 4603
37 -17 4466
38 -17 4319
39 -17 4149
40 -17 3978
41 -17 3872
42 -17 3626
43 -17 3486
44 -17 3320
45 -17 3178
46 -17 3021
47 -17 2851
48 -17 2763
49 -17 2758
50 -17 2587
-50 -16 1269
-49 -16 1402
-48 -16 1528
-47 -16 1673
-46 -16 1718
-45 -16 1874
-44 -16 2083
-43 -16 2283
-42 -16 2374
-41 -16 2599
-40 -16 2756
-39 -16 3002
-38 -16 3115
-37 -16 3297
-36 -16 3488
-35 -16 3674
-34 -16 3889
-33 -16 4110
-32 -16 4255
-31 -16 4460
-30 -16 4712
-29 -16 4828
-28 -16 5050
-27 -16 5389
-26 -16 5428
-25 -16 5605
-24 -16 5758
-23 -16 5913
-22 -16 5986
-21 -16 6036
-20 -16 6221
-19 -16 6337
-18 -16 6380
-17 -16 6443
-16 -16 6458
-15 -16 6520
-14 -16 6513
-13 -16 6558
-12 -16 6606
-11 -16 6629
-10 -16 6632
-9 -16 6659
-8 -16 6715
-7 -16 6674
-6 -16 6655
-5 -16 6662
-4 -16 6659
-3 -16 6693
-2 -16 6644
-1 -16 6670
0 -16 6659
1 -16 6644
2 -16 6647
3 -16 6647
4 -16 6636
5 -16 6625
6 -16 6584
7 -16 6670
8 -16 6573
9 -16 6539
10 -16 6561
11 -16 6509
12 -16 6494
13 -16 6520
14 -16 6483
15 -16 6476
16 -16 6487
17 -16 6461
18 -16 6413
19 -16 6348
20 -16 6326
21 -16 6271
22 -16 6239
23 -16 6214
24 -16 6103
25 -16 6029
26 -16 5927
27 -16 5813
28 -16 5727
29 -16 5602
30 -16 5451
31 -16 5382
32 -16 5235
33 -16 5149
34 -16 4810
35 -16 4770
36 -16 4639
37 -16 4576
38 -16 4404
39 -16 4258
40 -16 4149
41 -16 3978
42 -16 3809
43 -16 3637
44 -16 3552
45 -16 3413
46 -16 3251
47 -16 3073
48 -16 2950
49 -16 2841
50 -16 2671
-50 -15 1268
-49 -15 1335
-48 -15 1439
-47 -15 1617
-46 -15 1738
-45 -15 1874
-44 -15 2096
-43 -15 2329
-42 -15 2493
-41 -15 2543
-40 -15 2832
-39 -15 3024
-38 -15 3241
-37 -15 3353
-36 -15 3690
-35 -15 3892
-34 -15 4073
-33 -15 4244
-32 -15 4475
-31 -15 4724
-30 -15 4776
-29 -15 4934
-28 -15 5149
-27 -15 5330
-26 -15 5422
-25 -15 5568
-24 -15 5703
-23 -15 5958
-22 -15 6018
-21 -15 6085
-20 -15 6217
-19 -15 6293
-18 -15 6428
-17 -15 6524
-16 -15 6509
-15 -15 6565
-14 -15 6610
-13 -15 6659
-12 -15 6693
-11 -15 6700
-10 -15 6704
-9 -15 6700
-8 -15 6715
-7 -15 6731
-6 -15 6719
-5 -15 6753
-4 -15 6753
-3 -15 6731
-2 -15 6731
-1 -15 6757
0 -15 6731
1 -15 6749
2 -15 6757
3 -15 6753
4 -15 6749
5 -15 6696
6 -15 6685
7 -15 6712
8 -15 6678
9 -15 6674
10 -15 6647
11 -15 6617
12 -15 6625
13 -15 6659
14 -15 6606
15 -15 6573
16 -15 6550
17 -15 6535
18 -15 6498
19 -15 6509
20 -15 6432
21 -15 6377
22 -15 6329
23 -15 6271
24 -15 6199
25 -15 6160
26 -15 6089
27 -15 6060
28 -15 5937
29 -15 5792
30 -15 5645
31 -15 5534
32 -15 5441
33 -15 5278
34 -15 5110
35 -15 5025
36 -15 4959
37 -15 4791
38 -15 4745
39 -15 4633
40 -15 4389
41 -15 4221
42 -15 4076
43 -15 3886
44 -15 3693
45 -15 3541
46 -15 3366
47 -15 3193
48 -15 3073
49 -15 2943
50 -15 2713
-50 -14 1355
-49 -14 1469
-48 -14 1557
-47 -14 1734
-46 -14 1884
-45 -14 2026
-44 -14 2296
-43 -14 2537
-42 -14 2708
-41 -14 2892
-40 -14 3105
-39 -14 3418
-38 -14 3602
-37 -14 3766
-36 -14 3894
-35 -14 4204
-34 -14 4273
-33 -14 4528
-32 -14 4675
-31 -14 4822
-30 -14 5022
-29 -14 5194
-28 -14 5326
-27 -14 5518
-26 -14 5608
-25 -14 5768
-24 -14 5916
-23 -14 5990
-22 -14 6092
-21 -14 6217
-20 -14 6300
-19 -14 6406
-18 -14 6454
-17 -14 6494
-16 -14 6576
-15 -14 6587
-14 -14 6655
-13 -14 6662
-12 -14 6696
-11 -14 6700
-10 -14 6719
-9 -14 6723
-8 -14 6734
-7 -14 6753
-6 -14 6746
-5 -14 6765
-4 -14 6765
-3 -14 6761
-2 -14 6753
-1 -14 6784
0 -14 6776
1 -14 6769
2 -14 6776
3 -14 6795
4 -14 6761
5 -14 6757
6 -14 6689
7 -14 6776
8 -14 6700
9 -14 6685
10 -14 6696
11 -14 6704
12 -14 6704
13 -14 6723
14 -14 6651
15 -14 6655
16 -14 6629
17 -14 6595
18 -14 6539
19 -14 6550
20 -14 6517
21 -14 6465
22 -14 6406
23 -14 6326
24 -14 6253
25 -14 6189
26 -14 6110
27 -14 6032
28 -14 5896
29 -14 5802
30 -14 5720
31 -14 5612
32 -14 5478
33 -14 5376
34 -14 5194
35 -14 5041
36 -14 5000
37 -14 4831
38 -14 4693
39 -14 4513
40 -14 4375
41 -14 4181
42 -14 3989
43 -14 3856
44 -14 3712
45 -14 3570
46 -14 3436
47 -14 3333
48 -14 3158
49 -14 2994
50 -14 2878
-50 -13 1372
-49 -13 1435
-48 -13 1606
-47 -13 1728
-46 -13 1909
-45 -13 2041
-44 -13 2208
-43 -13 2477
-42 -13 2662
-41 -13 2890
-40 -13 3016
-39 -13 3261
-38 -13 3402
-37 -13 3655
-36 -13 3903
-35 -13 4230
-34 -13 4215
-33 -13 4469
-32 -13 4597
-31 -13 4871
-30 -13 4934
-29 -13 5206
-28 -13 5392
-27 -13 5531
-26 -13 5693
-25 -13 5851
-24 -13 5923
-23 -13 6099
-22 -13 6242
-21 -13 6333
-20 -13 6421
-19 -13 6528
-18 -13 6517
-17 -13 6573
-16 -13 6599
-15 -13 6655
-14 -13 6769
-13 -13 6753
-12 -13 6765
-11 -13 6784
-10 -13 6780
-9 -13 6803
-8 -13 6822
-7 -13 6845
-6 -13 6841
-5 -13 6849
-4 -13 6876
-3 -13 6930
-2 -13 6887
-1 -13 6876
0 -13 6895
1 -13 6872
2 -13 6856
3 -13 6930
4 -13 6826
5 -13 6822
6 -13 6818
7 -13 6769
8 -13 6814
9 -13 6810
10 -13 6749
11 -13 6757
12 -13 6788
13 -13 6753
14 -13 6715
15 -13 6689
16 -13 6670
17 -13 6678
18 -13 6670
19 -13 6539
20 -13 6506
21 -13 6454
22 -13 6417
23 -13 6366
24 -13 6311
25 -13 6257
26 -13 6167
27 -13 6078
28 -13 5972
29 -13 5857
30 -13 5758
31 -13 5639
32 -13 5545
33 -13 5432
34 -13 5353
35 -13 5210
36 -13 5142
37 -13 4909
38 -13 4706
39 -13 4570
40 -13 4442
41 -13 4299
42 -13 4095
43 -13 3916
44 -13 3793
45 -13 3714
46 -13 3470
47 -13 3294
48 -13 3140
49 -13 3004
50 -13 2791
-50 -12 1447
-49 -12 1559
-48 -12 1631
-47 -12 1823
-46 -12 2056
-45 -12 2219
-44 -12 2362
-43 -12 2622
-42 -12 2887
-41 -12 2992
-40 -12 3335
-39 -12 3402
-38 -12 3736
-37 -12 3950
-36 -12 4121
-35 -12 4299
-34 -12 4404
-33 -12 4648
-32 -12 4770
-31 -12 4918
-30 -12 5085
-29 -12 5245
-28 -12 5478
-27 -12 5635
-26 -12 5899
-25 -12 6075
-24 -12 6217
-23 -12 6439
-22 -12 6461
-21 -12 6480
-20 -12 6494
-19 -12 6502
-18 -12 6535
-17 -12 6625
-16 -12 6681
-15 -12 6700
-14 -12 6746
-13 -12 6761
-12 -12 6776
-11 -12 6753
-10 -12 6776
-9 -12 6795
-8 -12 6803
-7 -12 6830
-6 -12 6849
-5 -12 6864
-4 -12 6872
-3 -12 6876
-2 -12 6856
-1 -12 6899
0 -12 6891
1 -12 6864
2 -12 6872
3 -12 6891
4 -12 6868
5 -12 6872
6 -12 6876
7 -12 6845
8 -12 6822
9 -12 6761
10 -12 6753
11 -12 6761
12 -12 6761
13 -12 6731
14 -12 6700
15 -12 6712
16 -12 6666
17 -12 6625
18 -12 6584
19 -12 6520
20 -12 6491
21 -12 6465
22 -12 6402
23 -12 6337
24 -12 6257
25 -12 6199
26 -12 6096
27 -12 6075
28 -12 5972
29 -12 5868
30 -12 5727
31 -12 5591
32 -12 5511
33 -12 5448
34 -12 5223
35 -12 5149
36 -12 5031
37 -12 4868
38 -12 4745
39 -12 4651
40 -12 4513
41 -12 4296
42 -12 4104
43 -12 3936
44 -12 3669
45 -12 3597
46 -12 3405
47 -12 3300
48 -12 3206
49 -12 3016
50 -12 2880
-50 -11 1433
-49 -11 1447
-48 -11 1519
-47 -11 1766
-46 -11 1944
-45 -11 2051
-44 -11 2265
-43 -11 2484
-42 -11 2648
-41 -11 2882
-40 -11 3051
-39 -11 3249
-38 -11 3426
-37 -11 3674
-36 -11 3894
-35 -11 4124
-34 -11 4287
-33 -11 4442
-32 -11 4754
-31 -11 5015
-30 -11 5181
-29 -11 5235
-28 -11 5458
-27 -11 5548
-26 -11 5724
-25 -11 5896
-24 -11 6022
-23 -11 6121
-22 -11 6264
-21 -11 6322
-20 -11 6410
-19 -11 6513
-18 -11 6576
-17 -11 6599
-16 -11 6666
-15 -11 6678
-14 -11 6700
-13 -11 6753
-12 -11 6749
-11 -11 6803
-10 -11 6799
-9 -11 6833
-8 -11 6845
-7 -11 6864
-6 -11 6876
-5 -11 6972
-4 -11 6922
-3 -11 6906
-2 -11 6910
-1 -11 6914
0 -11 6930
1 -11 6930
2 -11 6903
3 -11 6906
4 -11 6918
5 -11 6918
6 -11 6930
7 -11 6895
8 -11 6906
9 -11 6887
10 -11 6891
11 -11 6926
12 -11 6880
13 -11 6856
14 -11 6830
15 -11 6833
16 -11 6715
17 -11 6644
18 -11 6573
19 -11 6576
20 -11 6535
21 -11 6502
22 -11 6447
23 -11 6366
24 -11 6318
25 -11 6293
26 -11 6185
27 -11 6103
28 -11 6110
29 -11 5951
30 -11 5830
31 -11 5758
32 -11 5645
33 -11 5568
34 -11 5488
35 -11 5310
36 -11 5194
37 -11 5072
38 -11 4884
39 -11 4822
40 -11 4603
41 -11 4495
42 -11 4247
43 -11 4000
44 -11 3928
45 -11 3771
46 -11 3525
47 -11 3397
48 -11 3193
49 -11 3073
50 -11 2928
-50 -10 1366
-49 -10 1415
-48 -10 1588
-47 -10 1801
-46 -10 1907
-45 -10 2039
-44 -10 2358
-43 -10 2477
-42 -10 2652
-41 -10 2914
-40 -10 3034
-39 -10 3251
-38 -10 3504
-37 -10 3674
-36 -10 3848
-35 -10 4081
-34 -10 4357
-33 -10 4600
-32 -10 4742
-31 -10 5009
-30 -10 5223
-29 -10 5402
-28 -10 5514
-27 -10 5771
-26 -10 5910
-25 -10 6011
-24 -10 6189
-23 -10 6289
-22 -10 6391
-21 -10 6498
-20 -10 6576
-19 -10 6651
-18 -10 6700
-17 -10 6708
-16 -10 6734
-15 -10 6807
-14 -10 6818
-13 -10 6826
-12 -10 6830
-11 -10 6841
-10 -10 6845
-9 -10 6841
-8 -10 6868
-7 -10 6856
-6 -10 6876
-5 -10 6910
-4 -10 6922
-3 -10 6937
-2 -10 6949
-1 -10 6934
0 -10 6945
1 -10 6945
2 -10 6992
3 -10 6972
4 -10 6961
5 -10 6976
6 -10 6918
7 -10 6937
8 -10 6906
9 -10 6984
10 -10 6926
11 -10 6883
12 -10 6876
13 -10 6833
14 -10 6788
15 -10 6784
16 -10 6749
17 -10 6738
18 -10 6670
19 -10 6647
20 -10 6591
21 -10 6532
22 -10 6498
23 -10 6458
24 -10 6348
25 -10 6275
26 -10 6214
27 -10 6153
28 -10 6114
29 -10 6053
30 -10 5976
31 -10 5878
32 -10 5765
33 -10 5622
34 -10 5531
35 -10 5399
36 -10 5203
37 -10 5047
38 -10 4868
39 -10 4761
40 -10 4703
41 -10 4579
42 -10 4348
43 -10 4221
44 -10 3958
45 -10 3766
46 -10 3570
47 -10 3439
48 -10 3266
49 -10 3140
50 -10 2928
-50 -9 1550
-49 -9 1665
-48 -9 1772
-47 -9 1948
-46 -9 2208
-45 -9 2318
-44 -9 2543
-43 -9 2899
-42 -9 2994
-41 -9 3125
-40 -9 3310
-39 -9 3591
-38 -9 3793
-37 -9 3886
-36 -9 4155
-35 -9 4310
-34 -9 4469
-33 -9 4776
-32 -9 4952
-31 -9 5133
-30 -9 5252
-29 -9 5432
-28 -9 5737
-27 -9 5871
-26 -9 5997
-25 -9 6167
-24 -9 6253
-23 -9 6384
-22 -9 6465
-21 -9 6554
-20 -9 6651
-19 -9 6662
-18 -9 6689
-17 -9 6712
-16 -9 6769
-15 -9 6803
-14 -9 6830
-13 -9 6818
-12 -9 6841
-11 -9 6864
-10 -9 6872
-9 -9 6899
-8 -9 6910
-7 -9 6918
-6 -9 6957
-5 -9 6984
-4 -9 7000
-3 -9 6996
-2 -9 7027
-1 -9 7011
0 -9 7027
1 -9 7035
2 -9 7062
3 -9 7062
4 -9 7062
5 -9 7062
6 -9 7035
7 -9 6984
8 -9 6988
9 -9 6976
10 -9 6972
11 -9 6926
12 -9 6941
13 -9 6910
14 -9 6918
15 -9 6880
16 -9 6849
17 -9 6822
18 -9 6788
19 -9 6749
20 -9 6685
21 -9 6670
22 -9 6617
23 -9 6558
24 -9 6502
25 -9 6428
26 -9 6355
27 -9 6289
28 -9 6178
29 -9 6128
30 -9 5990
31 -9 5868
32 -9 5737
33 -9 5659
34 -9 5504
35 -9 5379
36 -9 5287
37 -9 5187
38 -9 5003
39 -9 4906
40 -9 4727
41 -9 4504
42 -9 4325
43 -9 4161
44 -9 4036
45 -9 3883
46 -9 3690
47 -9 3483
48 -9 3392
49 -9 3274
50 -9 3083
-50 -8 1417
-49 -8 1617
-48 -8 1780
-47 -8 1963
-46 -8 2105
-45 -8 2338
-44 -8 2525
-43 -8 2796
-42 -8 2999
-41 -8 3198
-40 -8 3341
-39 -8 3583
-38 -8 3722
-37 -8 3766
-36 -8 4031
-35 -8 4235
-34 -8 4389
-33 -8 4627
-32 -8 4822
-31 -8 5072
-30 -8 5165
-29 -8 5359
-28 -8 5588
-27 -8 5789
-26 -8 5910
-25 -8 6029
-24 -8 6153
-23 -8 6311
-22 -8 6369
-21 -8 6428
-20 -8 6543
-19 -8 6651
-18 -8 6719
-17 -8 6746
-16 -8 6803
-15 -8 6826
-14 -8 6860
-13 -8 6868
-12 -8 6887
-11 -8 6903
-10 -8 6918
-9 -8 6918
-8 -8 6930
-7 -8 6957
-6 -8 6953
-5 -8 6988
-4 -8 7007
-3 -8 7058
-2 -8 7043
-1 -8 7078
0 -8 7090
1 -8 7062
2 -8 7105
3 -8 7101
4 -8 7090
5 -8 7097
6 -8 7094
7 -8 7078
8 -8 7078
9 -8 7070
10 -8 7043
11 -8 7050
12 -8 7019
13 -8 6984
14 -8 6996
15 -8 6930
16 -8 6887
17 -8 6891
18 -8 6891
19 -8 6784
20 -8 6746
21 -8 6689
22 -8 6610
23 -8 6546
24 -8 6458
25 -8 6410
26 -8 6326
27 -8 6264
28 -8 6135
29 -8 6025
30 -8 5906
31 -8 5868
32 -8 5758
33 -8 5659
34 -8 5534
35 -8 5392
36 -8 5274
37 -8 5155
38 -8 4912
39 -8 4721
40 -8 4594
41 -8 4460
42 -8 4267
43 -8 4090
44 -8 3953
45 -8 3804
46 -8 3573
47 -8 3444
48 -8 3249
49 -8 3115
50 -8 2972
-50 -7 1584
-49 -7 1665
-48 -7 1809
-47 -7 2032
-46 -7 2165
-45 -7 2382
-44 -7 2493
-43 -7 2713
-42 -7 2940
-41 -7 3103
-40 -7 3382
-39 -7 3679
-38 -7 3788
-37 -7 4073
-36 -7 4287
-35 -7 4472
-34 -7 4761
-33 -7 4996
-32 -7 5197
-31 -7 5485
-30 -7 5578
-29 -7 5713
-28 -7 5861
-27 -7 6025
-26 -7 6032
-25 -7 6171
-24 -7 6304
-23 -7 6450
-22 -7 6520
-21 -7 6591
-20 -7 6659
-19 -7 6708
-18 -7 6757
-17 -7 6791
-16 -7 6826
-15 -7 6849
-14 -7 6876
-13 -7 6895
-12 -7 6906
-11 -7 6914
-10 -7 6937
-9 -7 6945
-8 -7 6949
-7 -7 7000
-6 -7 7027
-5 -7 7046
-4 -7 7082
-3 -7 7097
-2 -7 7180
-1 -7 7145
0 -7 7157
1 -7 7173
2 -7 7173
3 -7 7224
4 -7 7216
5 -7 7212
6 -7 7204
7 -7 7200
8 -7 7188
9 -7 7169
10 -7 7109
11 -7 7105
12 -7 7101
13 -7 7078
14 -7 7015
15 -7 6965
16 -7 6930
17 -7 6903
18 -7 6876
19 -7 6841
20 -7 6791
21 -7 6788
22 -7 6674
23 -7 6674
24 -7 6602
25 -7 6524
26 -7 6413
27 -7 6391
28 -7 6315
29 -7 6163
30 -7 6082
31 -7 5979
32 -7 5913
33 -7 5758
34 -7 5591
35 -7 5501
36 -7 5461
37 -7 5252
38 -7 5155
39 -7 4968
40 -7 4834
41 -7 4606
42 -7 4401
43 -7 4302
44 -7 4161
45 -7 4039
46 -7 3908
47 -7 3744
48 -7 3502
49 -7 3343
50 -7 3271
-50 -6 1462
-49 -6 1542
-48 -6 1708
-47 -6 1932
-46 -6 2102
-45 -6 2313
-44 -6 2576
-43 -6 2820
-42 -6 2936
-41 -6 3153
-40 -6 3366
-39 -6 3597
-38 -6 3717
-37 -6 3969
-36 -6 4189
-35 -6 4463
-34 -6 4639
-33 -6 4779
-32 -6 5085
-31 -6 5343
-30 -6 5432
-29 -6 5683
-28 -6 5799
-27 -6 5990
-26 -6 6135
-25 -6 6239
-24 -6 6322
-23 -6 6454
-22 -6 6532
-21 -6 6599
-20 -6 6662
-19 -6 6731
-18 -6 6772
-17 -6 6799
-16 -6 6880
-15 -6 6864
-14 -6 6937
-13 -6 6903
-12 -6 6918
-11 -6 6926
-10 -6 6945
-9 -6 6965
-8 -6 6961
-7 -6 7000
-6 -6 7031
-5 -6 7054
-4 -6 7066
-3 -6 7121
-2 -6 7141
-1 -6 7153
0 -6 7165
1 -6 7161
2 -6 7165
3 -6 7192
4 -6 7204
5 -6 7208
6 -6 7212
7 -6 7212
8 -6 7224
9 -6 7196
10 -6 7184
11 -6 7165
12 -6 7184
13 -6 7121
14 -6 7121
15 -6 7086
16 -6 7039
17 -6 6988
18 -6 6910
19 -6 6918
20 -6 6841
21 -6 6788
22 -6 6685
23 -6 6674
24 -6 6599
25 -6 6535
26 -6 6447
27 -6 6366
28 -6 6250
29 -6 6160
30 -6 6018
31 -6 6015
32 -6 5923
33 -6 5844
34 -6 5659
35 -6 5485
36 -6 5376
37 -6 5278
38 -6 5133
39 -6 4924
40 -6 4813
41 -6 4609
42 -6 4498
43 -6 4319
44 -6 4224
45 -6 4062
46 -6 3796
47 -6 3671
48 -6 3517
49 -6 3356
50 -6 3120
-50 -5 1584
-49 -5 1665
-48 -5 1750
-47 -5 1841
-46 -5 2013
-45 -5 2232
-44 -5 2479
-43 -5 2657
-42 -5 2868
-41 -5 3041
-40 -5 3223
-39 -5 3488
-38 -5 3677
-37 -5 3839
-36 -5 4135
-35 -5 4389
-34 -5 4585
-33 -5 4748
-32 -5 4965
-31 -5 5088
-30 -5 5339
-29 -5 5508
-28 -5 5754
-27 -5 5941
-26 -5 6075
-25 -5 6181
-24 -5 6297
-23 -5 6402
-22 -5 6494
-21 -5 6576
-20 -5 6666
-19 -5 6753
-18 -5 6788
-17 -5 6810
-16 -5 6849
-15 -5 6887
-14 -5 6899
-13 -5 6926
-12 -5 6941
-11 -5 6953
-10 -5 6949
-9 -5 6961
-8 -5 6976
-7 -5 7011
-6 -5 7027
-5 -5 7054
-4 -5 7094
-3 -5 7149
-2 -5 7165
-1 -5 7188
0 -5 7208
1 -5 7200
2 -5 7224
3 -5 7232
4 -5 7328
5 -5 7308
6 -5 7276
7 -5 7260
8 -5 7276
9 -5 7252
10 -5 7200
11 -5 7232
12 -5 7228
13 -5 7216
14 -5 7165
15 -5 7149
16 -5 7117
17 -5 7062
18 -5 7000
19 -5 6949
20 -5 6876
21 -5 6826
22 -5 6742
23 -5 6689
24 -5 6621
25 -5 6520
26 -5 6421
27 -5 6337
28 -5 6239
29 -5 6153
30 -5 6007
31 -5 5941
32 -5 5816
33 -5 5754
34 -5 5625
35 -5 5445
36 -5 5346
37 -5 5265
38 -5 5094
39 -5 4871
40 -5 4727
41 -5 4693
42 -5 4495
43 -5 4273
44 -5 4167
45 -5 3983
46 -5 3728
47 -5 3559
48 -5 3478
49 -5 3287
50 -5 3175
-50 -4 1690
-49 -4 1728
-48 -4 1880
-47 -4 1996
-46 -4 2171
-45 -4 2342
-44 -4 2596
-43 -4 2837
-42 -4 3048
-41 -4 3158
-40 -4 3449
-39 -4 3815
-38 -4 3889
-37 -4 4130
-36 -4 4466
-35 -4 4675
-34 -4 4893
-33 -4 5053
-32 -4 5226
-31 -4 5339
-30 -4 5402
-29 -4 5615
-28 -4 5629
-27 -4 5861
-26 -4 6011
-25 -4 6171
-24 -4 6275
-23 -4 6435
-22 -4 6491
-21 -4 6595
-20 -4 6659
-19 -4 6734
-18 -4 6772
-17 -4 6799
-16 -4 6826
-15 -4 6853
-14 -4 6887
-13 -4 6914
-12 -4 6914
-11 -4 6918
-10 -4 6930
-9 -4 6953
-8 -4 7000
-7 -4 7039
-6 -4 7062
-5 -4 7078
-4 -4 7097
-3 -4 7145
-2 -4 7173
-1 -4 7196
0 -4 7216
1 -4 7208
2 -4 7208
3 -4 7240
4 -4 7260
5 -4 7256
6 -4 7264
7 -4 7272
8 -4 7244
9 -4 7232
10 -4 7224
11 -4 7228
12 -4 7196
13 -4 7272
14 -4 7180
15 -4 7121
16 -4 7094
17 -4 7058
18 -4 7031
19 -4 6965
20 -4 6918
21 -4 6856
22 -4 6788
23 -4 6753
24 -4 6693
25 -4 6636
26 -4 6517
27 -4 6421
28 -4 6293
29 -4 6224
30 -4 6117
31 -4 6004
32 -4 5864
33 -4 5730
34 -4 5545
35 -4 5349
36 -4 5229
37 -4 5155
38 -4 4924
39 -4 4921
40 -4 4822
41 -4 4630
42 -4 4466
43 -4 4296
44 -4 4141
45 -4 3992
46 -4 3717
47 -4 3578
48 -4 3390
49 -4 3236
50 -4 3138
-50 -3 1688
-49 -3 1746
-48 -3 1999
-47 -3 2124
-46 -3 2230
-45 -3 2473
-44 -3 2730
-43 -3 2902
-42 -3 3163
-41 -3 3226
-40 -3 3382
-39 -3 3583
-38 -3 3818
-37 -3 4017
-36 -3 4221
-35 -3 4534
-34 -3 4721
-33 -3 4924
-32 -3 5082
-31 -3 5346
-30 -3 5541
-29 -3 5672
-28 -3 5730
-27 -3 5920
-26 -3 6029
-25 -3 6199
-24 -3 6355
-23 -3 6402
-22 -3 6483
-21 -3 6591
-20 -3 6640
-19 -3 6742
-18 -3 6799
-17 -3 6853
-16 -3 6856
-15 -3 6899
-14 -3 6914
-13 -3 6914
-12 -3 6926
-11 -3 6945
-10 -3 6965
-9 -3 6988
-8 -3 7019
-7 -3 7043
-6 -3 7074
-5 -3 7097
-4 -3 7113
-3 -3 7149
-2 -3 7157
-1 -3 7176
0 -3 7196
1 -3 7200
2 -3 7216
3 -3 7236
4 -3 7244
5 -3 7264
6 -3 7260
7 -3 7268
8 -3 7268
9 -3 7272
10 -3 7252
11 -3 7232
12 -3 7236
13 -3 7204
14 -3 7165
15 -3 7165
16 -3 7094
17 -3 7066
18 -3 7039
19 -3 7000
20 -3 6961
21 -3 6864
22 -3 6818
23 -3 6746
24 -3 6636
25 -3 6565
26 -3 6461
27 -3 6366
28 -3 6282
29 -3 6174
30 -3 6060
31 -3 5972
32 -3 5840
33 -3 5802
34 -3 5639
35 -3 5432
36 -3 5229
37 -3 5129
38 -3 5015
39 -3 4865
40 -3 4706
41 -3 4612
42 -3 4463
43 -3 4313
44 -3 4149
45 -3 3930
46 -3 3717
47 -3 3554
48 -3 3436
49 -3 3183
50 -3 2994
-50 -2 1809
-49 -2 1950
-48 -2 2117
-47 -2 2356
-46 -2 2468
-45 -2 2680
-44 -2 2822
-43 -2 3148
-42 -2 3351
-41 -2 3486
-40 -2 3704
-39 -2 3919
-38 -2 4073
-37 -2 4227
-36 -2 4383
-35 -2 4654
-34 -2 4893
-33 -2 5066
-32 -2 5226
-31 -2 5418
-30 -2 5649
-29 -2 5799
-28 -2 5934
-27 -2 6082
-26 -2 6203
-25 -2 6348
-24 -2 6443
-23 -2 6532
-22 -2 6602
-21 -2 6651
-20 -2 6715
-19 -2 6769
-18 -2 6799
-17 -2 6841
-16 -2 6860
-15 -2 6887
-14 -2 6895
-13 -2 6906
-12 -2 6914
-11 -2 6930
-10 -2 6957
-9 -2 6980
-8 -2 7000
-7 -2 7039
-6 -2 7062
-5 -2 7097
-4 -2 7129
-3 -2 7157
-2 -2 7180
-1 -2 7200
0 -2 7224
1 -2 7232
2 -2 7248
3 -2 7272
4 -2 7280
5 -2 7284
6 -2 7296
7 -2 7304
8 -2 7288
9 -2 7280
10 -2 7268
11 -2 7260
12 -2 7240
13 -2 7236
14 -2 7208
15 -2 7169
16 -2 7153
17 -2 7113
18 -2 7046
19 -2 6984
20 -2 6968
21 -2 6895
22 -2 6818
23 -2 6757
24 -2 6625
25 -2 6543
26 -2 6469
27 -2 6344
28 -2 6261
29 -2 6138
30 -2 5976
31 -2 5934
32 -2 5778
33 -2 5717
34 -2 5545
35 -2 5458
36 -2 5261
37 -2 5114
38 -2 5012
39 -2 4878
40 -2 4785
41 -2 4645
42 -2 4445
43 -2 4389
44 -2 4281
45 -2 4079
46 -2 3883
47 -2 3674
48 -2 3509
49 -2 3374
50 -2 3238
-50 -1 1712
-49 -1 1853
-48 -1 2030
-47 -1 2208
-46 -1 2322
-45 -1 2498
-44 -1 2763
-43 -1 2865
-42 -1 3163
-41 -1 3361
-40 -1 3536
-39 -1 3736
-38 -1 3958
-37 -1 4342
-36 -1 4528
-35 -1 4853
-34 -1 4937
-33 -1 5129
-32 -1 5281
-31 -1 5588
