PARAMS map_range=50 map_step=1
15 -16 4457
16 -16 4478
17 -16 4448
18 -16 4421
19 -16 4296
20 -16 4230
21 -16 4158
22 -16 4152
23 -16 4062
24 -16 4014
25 -16 3958
26 -16 3815
27 -16 3785
28 -16 3701
29 -16 3618
30 -16 3618
31 -16 3517
32 -16 3465
33 -16 3421
34 -16 3305
35 -16 3180
36 -16 3143
37 -16 3110
38 -16 2965
39 -16 2878
40 -16 2841
41 -16 2662
42 -16 2466
43 -16 2479
44 -16 2349
45 -16 2252
46 -16 2073
47 -16 1971
48 -16 1913
49 -16 1774
50 -16 1612
-50 -15 325
-49 -15 366
-48 -15 407
-47 -15 445
-46 -15 519
-45 -15 581
-44 -15 627
-43 -15 681
-42 -15 771
-41 -15 850
-40 -15 914
-39 -15 1055
-38 -15 1131
-37 -15 1277
-36 -15 1420
-35 -15 1486
-34 -15 1619
-33 -15 1742
-32 -15 1876
-31 -15 2024
-30 -15 2094
-29 -15 2186
-28 -15 2247
-27 -15 2425
-26 -15 2564
-25 -15 2713
-24 -15 2775
-23 -15 2890
-22 -15 2997
-21 -15 3190
-20 -15 3264
-19 -15 3369
-18 -15 3408
-17 -15 3573
-16 -15 3613
-15 -15 3693
-14 -15 3831
-13 -15 3972
-12 -15 4087
-11 -15 4221
-10 -15 4224
-9 -15 4296
-8 -15 4302
-7 -15 4369
-6 -15 4372
-5 -15 4501
-4 -15 4478
-3 -15 4573
-2 -15 4564
-1 -15 4510
0 -15 4751
1 -15 4618
2 -15 4660
3 -15 4754
4 -15 4754
5 -15 4797
6 -15 4761
7 -15 4739
8 -15 4718
9 -15 4757
10 -15 4800
11 -15 4773
12 -15 4767
13 -15 4724
14 -15 4690
15 -15 4724
16 -15 4651
17 -15 4660
18 -15 4588
19 -15 4612
20 -15 4416
21 -15 4398
22 -15 4357
23 -15 4313
24 -15 4247
25 -15 4132
26 -15 4064
27 -15 4093
28 -15 3969
29 -15 3916
30 -15 3779
31 -15 3801
32 -15 3642
33 -15 3578
34 -15 3431
35 -15 3382
36 -15 3346
37 -15 3185
38 -15 3073
39 -15 2970
40 -15 2919
41 -15 2664
42 -15 2613
43 -15 2548
44 -15 2421
45 -15 2258
46 -15 2199
47 -15 2087
48 -15 1965
49 -15 1853
50 -15 1750
-50 -14 358
-49 -14 402
-48 -14 437
-47 -14 507
-46 -14 545
-45 -14 608
-44 -14 712
-43 -14 802
-42 -14 878
-41 -14 999
-40 -14 1037
-39 -14 1226
-38 -14 1335
-37 -14 1456
-36 -14 1534
-35 -14 1647
-34 -14 1764
-33 -14 1788
-32 -14 1936
-31 -14 2184
-30 -14 2204
-29 -14 2365
-28 -14 2502
-27 -14 2585
-26 -14 2699
-25 -14 2873
-24 -14 2967
-23 -14 3103
-22 -14 3223
-21 -14 3287
-20 -14 3499
-19 -14 3645
-18 -14 3698
-17 -14 3828
-16 -14 3930
-15 -14 4042
-14 -14 4056
-13 -14 4164
-12 -14 4224
-11 -14 4345
-10 -14 4469
-9 -14 4457
-8 -14 4510
-7 -14 4600
-6 -14 4636
-5 -14 4678
-4 -14 4757
-3 -14 4837
-2 -14 4918
-1 -14 4934
0 -14 4859
1 -14 4745
2 -14 4881
3 -14 4813
4 -14 4865
5 -14 4856
6 -14 4971
7 -14 4903
8 -14 4865
9 -14 4773
10 -14 4881
11 -14 4875
12 -14 4797
13 -14 4918
14 -14 4831
15 -14 4937
16 -14 4865
17 -14 4859
18 -14 4841
19 -14 4797
20 -14 4782
21 -14 4681
22 -14 4567
23 -14 4555
24 -14 4369
25 -14 4375
26 -14 4366
27 -14 4270
28 -14 4215
29 -14 4138
30 -14 4101
31 -14 4042
32 -14 4039
33 -14 3889
34 -14 3674
35 -14 3549
36 -14 3473
37 -14 3256
38 -14 3145
39 -14 2965
40 -14 2953
41 -14 2948
42 -14 2815
43 -14 2701
44 -14 2592
45 -14 2466
46 -14 2371
47 -14 2232
48 -14 2147
49 -14 2039
50 -14 1928
-50 -13 329
-49 -13 378
-48 -13 425
-47 -13 491
-46 -13 531
-45 -13 603
-44 -13 696
-43 -13 788
-42 -13 899
-41 -13 935
-40 -13 1058
-39 -13 1138
-38 -13 1287
-37 -13 1413
-36 -13 1500
-35 -13 1657
-34 -13 1720
-33 -13 1799
-32 -13 1932
-31 -13 2111
-30 -13 2202
-29 -13 2365
-28 -13 2571
-27 -13 2650
-26 -13 2734
-25 -13 2965
-24 -13 3011
-23 -13 3223
-22 -13 3282
-21 -13 3310
-20 -13 3330
-19 -13 3405
-18 -13 3483
-17 -13 3663
-16 -13 3798
-15 -13 3826
-14 -13 4014
-13 -13 4084
-12 -13 4247
-11 -13 4313
-10 -13 4427
-9 -13 4513
-8 -13 4510
-7 -13 4600
-6 -13 4748
-5 -13 4690
-4 -13 4856
-3 -13 4896
-2 -13 4844
-1 -13 4899
0 -13 5000
1 -13 4974
2 -13 4996
3 -13 5018
4 -13 5003
5 -13 5044
6 -13 5047
7 -13 4931
8 -13 5104
9 -13 5155
10 -13 5066
11 -13 5053
12 -13 5047
13 -13 5053
14 -13 5037
15 -13 4993
16 -13 5000
17 -13 4978
18 -13 4893
19 -13 4813
20 -13 4791
21 -13 4636
22 -13 4540
23 -13 4609
24 -13 4469
25 -13 4398
26 -13 4354
27 -13 4221
28 -13 4167
29 -13 4017
30 -13 3950
31 -13 3894
32 -13 3859
33 -13 3809
34 -13 3661
35 -13 3575
36 -13 3465
37 -13 3361
38 -13 3307
39 -13 3292
40 -13 3226
41 -13 3048
42 -13 2825
43 -13 2741
44 -13 2631
45 -13 2566
46 -13 2391
47 -13 2305
48 -13 2208
49 -13 2043
50 -13 1948
-50 -12 366
-49 -12 386
-48 -12 419
-47 -12 522
-46 -12 557
-45 -12 623
-44 -12 674
-43 -12 780
-42 -12 899
-41 -12 1055
-40 -12 1125
-39 -12 1273
-38 -12 1342
-37 -12 1517
-36 -12 1643
-35 -12 1786
-34 -12 1959
-33 -12 1986
-32 -12 2100
-31 -12 2252
-30 -12 2380
-29 -12 2606
-28 -12 2737
-27 -12 2844
-26 -12 2921
-25 -12 3068
-24 -12 3190
-23 -12 3431
-22 -12 3552
-21 -12 3523
-20 -12 3733
-19 -12 3867
-18 -12 3978
-17 -12 4034
-16 -12 4132
-15 -12 4261
-14 -12 4276
-13 -12 4404
-12 -12 4427
-11 -12 4540
-10 -12 4654
-9 -12 4690
-8 -12 4822
-7 -12 4934
-6 -12 4981
-5 -12 4956
-4 -12 4918
-3 -12 4896
-2 -12 4993
-1 -12 5053
0 -12 5041
1 -12 5107
2 -12 5098
3 -12 5075
4 -12 5063
5 -12 5161
6 -12 5107
7 -12 5184
8 -12 5255
9 -12 5232
10 -12 5200
11 -12 5291
12 -12 5104
13 -12 5136
14 -12 5117
15 -12 5142
16 -12 5117
17 -12 5069
18 -12 5012
19 -12 4984
20 -12 4921
21 -12 4810
22 -12 4757
23 -12 4727
24 -12 4654
25 -12 4507
26 -12 4478
27 -12 4404
28 -12 4305
29 -12 4192
30 -12 4135
31 -12 4084
32 -12 3908
33 -12 3886
34 -12 3793
35 -12 3720
36 -12 3626
37 -12 3523
38 -12 3366
39 -12 3264
40 -12 3188
41 -12 3095
42 -12 2984
43 -12 2894
44 -12 2687
45 -12 2560
46 -12 2416
47 -12 2309
48 -12 2126
49 -12 2001
50 -12 1946
-50 -11 390
-49 -11 418
-48 -11 466
-47 -11 570
-46 -11 614
-45 -11 703
-44 -11 793
-43 -11 938
-42 -11 1036
-41 -11 1115
-40 -11 1271
-39 -11 1364
-38 -11 1452
-37 -11 1563
-36 -11 1716
-35 -11 1815
-34 -11 1936
-33 -11 2060
-32 -11 2167
-31 -11 2212
-30 -11 2340
-29 -11 2421
-28 -11 2562
-27 -11 2655
-26 -11 2794
-25 -11 3019
-24 -11 3140
-23 -11 3312
-22 -11 3470
-21 -11 3517
-20 -11 3639
-19 -11 3733
-18 -11 3774
-17 -11 3903
-16 -11 4031
-15 -11 4164
-14 -11 4284
-13 -11 4357
-12 -11 4410
-11 -11 4591
-10 -11 4684
-9 -11 4703
-8 -11 4764
-7 -11 4875
-6 -11 4937
-5 -11 5009
-4 -11 4993
-3 -11 5149
-2 -11 5094
-1 -11 5139
0 -11 5082
1 -11 5114
2 -11 5235
3 -11 5223
4 -11 5326
5 -11 5271
6 -11 5274
7 -11 5255
8 -11 5194
9 -11 5304
10 -11 5359
11 -11 5333
12 -11 5320
13 -11 5323
14 -11 5232
15 -11 5219
16 -11 5200
17 -11 5129
18 -11 5069
19 -11 4971
20 -11 4931
21 -11 4850
22 -11 4742
23 -11 4761
24 -11 4739
25 -11 4630
26 -11 4522
27 -11 4451
28 -11 4360
29 -11 4247
30 -11 4204
31 -11 4181
32 -11 4149
33 -11 4095
34 -11 3881
35 -11 3766
36 -11 3695
37 -11 3567
38 -11 3483
39 -11 3413
40 -11 3292
41 -11 3133
42 -11 2994
43 -11 2965
44 -11 2810
45 -11 2692
46 -11 2596
47 -11 2468
48 -11 2394
49 -11 2236
50 -11 2094
-50 -10 414
-49 -10 470
-48 -10 510
-47 -10 586
-46 -10 636
-45 -10 707
-44 -10 798
-43 -10 952
-42 -10 1007
-41 -10 1125
-40 -10 1214
-39 -10 1364
-38 -10 1507
-37 -10 1659
-36 -10 1712
-35 -10 1862
-34 -10 2007
-33 -10 2085
-32 -10 2223
-31 -10 2309
-30 -10 2400
-29 -10 2502
-28 -10 2723
-27 -10 2856
-26 -10 2923
-25 -10 3093
-24 -10 3244
-23 -10 3428
-22 -10 3533
-21 -10 3717
-20 -10 3886
-19 -10 4036
-18 -10 4138
-17 -10 4184
-16 -10 4244
-15 -10 4407
-14 -10 4603
-13 -10 4642
-12 -10 4700
-11 -10 4859
-10 -10 4881
-9 -10 4862
-8 -10 5025
-7 -10 5031
-6 -10 5114
-5 -10 5226
-4 -10 5255
-3 -10 5242
-2 -10 5317
-1 -10 5333
0 -10 5336
1 -10 5284
2 -10 5268
3 -10 5385
4 -10 5366
5 -10 5385
6 -10 5465
7 -10 5389
8 -10 5353
9 -10 5313
10 -10 5346
11 -10 5405
12 -10 5359
13 -10 5382
14 -10 5261
15 -10 5304
16 -10 5181
17 -10 5091
18 -10 5190
19 -10 5012
20 -10 5012
21 -10 4946
22 -10 4896
23 -10 4878
24 -10 4871
25 -10 4837
26 -10 4724
27 -10 4718
28 -10 4492
29 -10 4510
30 -10 4366
31 -10 4224
32 -10 4230
33 -10 4149
34 -10 3953
35 -10 3961
36 -10 3875
37 -10 3782
38 -10 3618
39 -10 3473
40 -10 3449
41 -10 3426
42 -10 3254
43 -10 3048
44 -10 2849
45 -10 2782
46 -10 2631
47 -10 2548
48 -10 2427
49 -10 2285
50 -10 2105
-50 -9 473
-49 -9 505
-48 -9 548
-47 -9 612
-46 -9 615
-45 -9 738
-44 -9 909
-43 -9 1048
-42 -9 1143
-41 -9 1313
-40 -9 1430
-39 -9 1596
-38 -9 1661
-37 -9 1792
-36 -9 1901
-35 -9 1976
-34 -9 2102
-33 -9 2236
-32 -9 2349
-31 -9 2403
-30 -9 2553
-29 -9 2744
-28 -9 2899
-27 -9 3076
-26 -9 3261
-25 -9 3444
-24 -9 3536
-23 -9 3634
-22 -9 3744
-21 -9 3875
-20 -9 3908
-19 -9 4118
-18 -9 4279
-17 -9 4445
-16 -9 4513
-15 -9 4630
-14 -9 4630
-13 -9 4730
-12 -9 4819
-11 -9 5009
-10 -9 5149
-9 -9 5126
-8 -9 5261
-7 -9 5339
-6 -9 5402
-5 -9 5294
-4 -9 5441
-3 -9 5418
-2 -9 5448
-1 -9 5551
0 -9 5568
1 -9 5608
2 -9 5662
3 -9 5625
4 -9 5659
5 -9 5585
6 -9 5612
7 -9 5625
8 -9 5666
9 -9 5659
10 -9 5686
11 -9 5666
12 -9 5642
13 -9 5602
14 -9 5618
15 -9 5524
16 -9 5521
17 -9 5475
18 -9 5362
19 -9 5366
20 -9 5323
21 -9 5300
22 -9 5261
23 -9 5088
24 -9 5161
25 -9 4990
26 -9 4924
27 -9 4837
28 -9 4813
29 -9 4700
30 -9 4513
31 -9 4507
32 -9 4419
33 -9 4261
34 -9 4209
35 -9 4064
36 -9 3864
37 -9 3837
38 -9 3645
39 -9 3536
40 -9 3397
41 -9 3374
42 -9 3238
43 -9 3088
44 -9 2997
45 -9 2923
46 -9 2813
47 -9 2666
48 -9 2509
49 -9 2338
50 -9 2223
-50 -8 495
-49 -8 505
-48 -8 589
-47 -8 642
-46 -8 707
-45 -8 790
-44 -8 897
-43 -8 1060
-42 -8 1210
-41 -8 1320
-40 -8 1390
-39 -8 1515
-38 -8 1690
-37 -8 1839
-36 -8 1994
-35 -8 2094
-34 -8 2247
-33 -8 2329
-32 -8 2493
-31 -8 2634
-30 -8 2749
-29 -8 2880
-28 -8 3083
-27 -8 3211
-26 -8 3364
-25 -8 3483
-24 -8 3610
-23 -8 3864
-22 -8 3856
-21 -8 4090
-20 -8 4147
-19 -8 4389
-18 -8 4445
-17 -8 4585
-16 -8 4669
-15 -8 4776
-14 -8 4831
-13 -8 4971
-12 -8 5044
-11 -8 5258
-10 -8 5399
-9 -8 5408
-8 -8 5372
-7 -8 5551
-6 -8 5458
-5 -8 5548
-4 -8 5618
-3 -8 5669
-2 -8 5669
-1 -8 5734
0 -8 5747
1 -8 5806
2 -8 5802
3 -8 5771
4 -8 5778
5 -8 5854
6 -8 5878
7 -8 5868
8 -8 5792
9 -8 5840
10 -8 5775
11 -8 5799
12 -8 5823
13 -8 5758
14 -8 5754
15 -8 5727
16 -8 5703
17 -8 5585
18 -8 5555
19 -8 5465
20 -8 5389
21 -8 5445
22 -8 5369
23 -8 5359
24 -8 5268
25 -8 5085
26 -8 5101
27 -8 5088
28 -8 4931
29 -8 4841
30 -8 4684
31 -8 4657
32 -8 4507
33 -8 4427
34 -8 4360
35 -8 4244
36 -8 4115
37 -8 3969
38 -8 3872
39 -8 3796
40 -8 3717
41 -8 3599
42 -8 3465
43 -8 3305
44 -8 3095
45 -8 3011
46 -8 2904
47 -8 2801
48 -8 2673
49 -8 2521
50 -8 2398
-50 -7 454
-49 -7 497
-48 -7 600
-47 -7 686
-46 -7 805
-45 -7 914
-44 -7 1007
-43 -7 1111
-42 -7 1277
-41 -7 1404
-40 -7 1542
-39 -7 1643
-38 -7 1724
-37 -7 1782
-36 -7 1990
-35 -7 2223
-34 -7 2322
-33 -7 2416
-32 -7 2550
-31 -7 2685
-30 -7 2873
-29 -7 3016
-28 -7 3246
-27 -7 3405
-26 -7 3481
-25 -7 3626
-24 -7 3853
-23 -7 4005
-22 -7 4124
-21 -7 4357
-20 -7 4516
-19 -7 4672
-18 -7 4712
-17 -7 4871
-16 -7 4968
-15 -7 5000
-14 -7 5133
-13 -7 5158
-12 -7 5226
-11 -7 5297
-10 -7 5369
-9 -7 5468
-8 -7 5538
-7 -7 5605
-6 -7 5689
-5 -7 5679
-4 -7 5789
-3 -7 5851
-2 -7 5802
-1 -7 5937
0 -7 5923
1 -7 5906
2 -7 5948
3 -7 5913
4 -7 5913
5 -7 5965
6 -7 5923
7 -7 5958
8 -7 5983
9 -7 5941
10 -7 5899
11 -7 5899
12 -7 5875
13 -7 5864
14 -7 5789
15 -7 5802
16 -7 5799
17 -7 5713
18 -7 5747
19 -7 5669
20 -7 5642
21 -7 5511
22 -7 5485
23 -7 5415
24 -7 5366
25 -7 5271
26 -7 5232
27 -7 5226
28 -7 5129
29 -7 4981
30 -7 4794
31 -7 4751
32 -7 4706
33 -7 4618
34 -7 4404
35 -7 4247
36 -7 4207
37 -7 4115
38 -7 4014
39 -7 3853
40 -7 3704
41 -7 3671
42 -7 3499
43 -7 3302
44 -7 3244
45 -7 3133
46 -7 3011
47 -7 2822
48 -7 2692
49 -7 2541
50 -7 2448
-50 -6 560
-49 -6 606
-48 -6 687
-47 -6 760
-46 -6 852
-45 -6 953
-44 -6 1113
-43 -6 1183
-42 -6 1300
-41 -6 1437
-40 -6 1492
-39 -6 1674
-38 -6 1734
-37 -6 1831
-36 -6 1967
-35 -6 2186
-34 -6 2342
-33 -6 2534
-32 -6 2676
-31 -6 2861
-30 -6 3029
-29 -6 3148
-28 -6 3338
-27 -6 3449
-26 -6 3549
-25 -6 3621
-24 -6 3801
-23 -6 4017
-22 -6 4132
-21 -6 4276
-20 -6 4316
-19 -6 4495
-18 -6 4718
-17 -6 4816
-16 -6 4906
-15 -6 5123
-14 -6 5268
-13 -6 5455
-12 -6 5451
-11 -6 5568
-10 -6 5672
-9 -6 5700
-8 -6 5771
-7 -6 5778
-6 -6 5882
-5 -6 5920
-4 -6 5937
-3 -6 5934
-2 -6 5969
-1 -6 5979
0 -6 5934
1 -6 5941
2 -6 5923
3 -6 5913
4 -6 5923
5 -6 5937
6 -6 5930
7 -6 5937
8 -6 5937
9 -6 5937
10 -6 5965
11 -6 5927
12 -6 5910
13 -6 5906
14 -6 5854
15 -6 5896
16 -6 5837
17 -6 5754
18 -6 5672
19 -6 5608
20 -6 5568
21 -6 5475
22 -6 5491
23 -6 5415
24 -6 5402
25 -6 5333
26 -6 5294
27 -6 5174
28 -6 5114
29 -6 4974
30 -6 4865
31 -6 4794
32 -6 4681
33 -6 4463
34 -6 4413
35 -6 4377
36 -6 4207
37 -6 4232
38 -6 4008
39 -6 3978
40 -6 3758
41 -6 3634
42 -6 3491
43 -6 3405
44 -6 3279
45 -6 3249
46 -6 3026
47 -6 2945
48 -6 2873
49 -6 2737
50 -6 2527
-50 -5 595
-49 -5 636
-48 -5 715
-47 -5 794
-46 -5 901
-45 -5 997
-44 -5 1139
-43 -5 1291
-42 -5 1435
-41 -5 1500
-40 -5 1625
-39 -5 1792
-38 -5 1886
-37 -5 2107
-36 -5 2154
-35 -5 2331
-34 -5 2425
-33 -5 2601
-32 -5 2796
-31 -5 2982
-30 -5 3041
-29 -5 3198
-28 -5 3444
-27 -5 3658
-26 -5 3779
-25 -5 3837
-24 -5 4073
-23 -5 4130
-22 -5 4258
-21 -5 4439
-20 -5 4582
-19 -5 4757
-18 -5 4906
-17 -5 5031
-16 -5 5145
-15 -5 5248
-14 -5 5333
-13 -5 5405
-12 -5 5558
-11 -5 5615
-10 -5 5622
-9 -5 5727
-8 -5 5737
-7 -5 5778
-6 -5 5882
-5 -5 5875
-4 -5 5878
-3 -5 6050
-2 -5 6000
-1 -5 6025
0 -5 6057
1 -5 6036
2 -5 6039
3 -5 6078
4 -5 6046
5 -5 6060
6 -5 6029
7 -5 6032
8 -5 6075
9 -5 6029
10 -5 6007
11 -5 5979
12 -5 6007
13 -5 6029
14 -5 5986
15 -5 5983
16 -5 5903
17 -5 5965
18 -5 5962
19 -5 5878
20 -5 5782
21 -5 5720
22 -5 5683
23 -5 5618
24 -5 5541
25 -5 5521
26 -5 5508
27 -5 5518
28 -5 5432
29 -5 5194
30 -5 5047
31 -5 5003
32 -5 4822
33 -5 4712
34 -5 4492
35 -5 4316
36 -5 4181
37 -5 4053
38 -5 3936
39 -5 3820
40 -5 3714
41 -5 3637
42 -5 3423
43 -5 3254
44 -5 3108
45 -5 2936
46 -5 2779
47 -5 2685
48 -5 2624
49 -5 2534
50 -5 2250
-50 -4 617
-49 -4 757
-48 -4 823
-47 -4 844
-46 -4 940
-45 -4 962
-44 -4 1138
-43 -4 1298
-42 -4 1396
-41 -4 1567
-40 -4 1774
-39 -4 1851
-38 -4 1959
-37 -4 2100
-36 -4 2254
-35 -4 2387
-34 -4 2500
-33 -4 2718
-32 -4 2938
-31 -4 3036
-30 -4 3236
-29 -4 3421
-28 -4 3575
-27 -4 3722
-26 -4 3820
-25 -4 3928
-24 -4 4115
-23 -4 4293
-22 -4 4375
-21 -4 4594
-20 -4 4715
-19 -4 4859
-18 -4 4978
-17 -4 5197
-16 -4 5300
-15 -4 5425
-14 -4 5485
-13 -4 5330
-12 -4 5575
-11 -4 5785
-10 -4 5771
-9 -4 5761
-8 -4 5679
-7 -4 5717
-6 -4 5785
-5 -4 5969
-4 -4 6057
-3 -4 6057
-2 -4 6032
-1 -4 6043
0 -4 6075
1 -4 6011
2 -4 6071
3 -4 6124
4 -4 6142
5 -4 6053
6 -4 6075
7 -4 6039
8 -4 6085
9 -4 6085
10 -4 6064
11 -4 6085
12 -4 6067
13 -4 6022
14 -4 5976
15 -4 5937
16 -4 5948
17 -4 5934
18 -4 5809
19 -4 5871
20 -4 5916
21 -4 5730
22 -4 5771
23 -4 5806
24 -4 5686
25 -4 5441
26 -4 5353
27 -4 5372
28 -4 5271
29 -4 5149
30 -4 5053
31 -4 5069
32 -4 4810
33 -4 4678
34 -4 4700
35 -4 4552
36 -4 4319
37 -4 4230
38 -4 4011
39 -4 3950
40 -4 3900
41 -4 3768
42 -4 3591
43 -4 3515
44 -4 3300
45 -4 3264
46 -4 3071
47 -4 2902
48 -4 2796
49 -4 2706
50 -4 2530
-50 -3 794
-49 -3 790
-48 -3 897
-47 -3 973
-46 -3 1061
-45 -3 1173
-44 -3 1271
-43 -3 1304
-42 -3 1445
-41 -3 1594
-40 -3 1807
-39 -3 1978
-38 -3 2022
-37 -3 2239
-36 -3 2430
-35 -3 2594
-34 -3 2798
-33 -3 2911
-32 -3 3024
-31 -3 3165
-30 -3 3338
-29 -3 3460
-28 -3 3626
-27 -3 3779
-26 -3 3975
-25 -3 4152
-24 -3 4253
-23 -3 4430
-22 -3 4591
-21 -3 4609
-20 -3 4779
-19 -3 4921
-18 -3 5085
-17 -3 5126
-16 -3 5330
-15 -3 5455
-14 -3 5642
-13 -3 5649
-12 -3 5823
-11 -3 5868
-10 -3 5958
-9 -3 6032
-8 -3 6064
-7 -3 6114
-6 -3 6135
-5 -3 6135
-4 -3 6167
-3 -3 6146
-2 -3 6206
-1 -3 6203
0 -3 6221
1 -3 6221
2 -3 6206
3 -3 6232
4 -3 6224
5 -3 6232
6 -3 6199
7 -3 6199
8 -3 6185
9 -3 6138
10 -3 6121
11 -3 6106
12 -3 6124
13 -3 6099
14 -3 6099
15 -3 6060
16 -3 6018
17 -3 5993
18 -3 5906
19 -3 5885
20 -3 5813
21 -3 5806
22 -3 5785
23 -3 5710
24 -3 5662
25 -3 5561
26 -3 5581
27 -3 5534
28 -3 5448
29 -3 5471
30 -3 5382
31 -3 5242
32 -3 5235
33 -3 5120
34 -3 4987
35 -3 4791
36 -3 4700
37 -3 4642
38 -3 4475
39 -3 4334
40 -3 4218
41 -3 4062
42 -3 3872
43 -3 3793
44 -3 3578
45 -3 3462
46 -3 3269
47 -3 3083
48 -3 2902
49 -3 2853
50 -3 2662
-50 -2 681
-49 -2 727
-48 -2 801
-47 -2 927
-46 -2 1024
-45 -2 1094
-44 -2 1185
-43 -2 1282
-42 -2 1409
-41 -2 1505
-40 -2 1659
-39 -2 1805
-38 -2 2007
-37 -2 2143
-36 -2 2338
-35 -2 2557
-34 -2 2808
-33 -2 2880
-32 -2 3090
-31 -2 3282
-30 -2 3413
-29 -2 3629
-28 -2 3755
-27 -2 3966
-26 -2 4112
-25 -2 4305
-24 -2 4516
-23 -2 4618
-22 -2 4770
-21 -2 4813
-20 -2 5060
-19 -2 5158
-18 -2 5353
-17 -2 5475
-16 -2 5642
-15 -2 5809
-14 -2 5851
-13 -2 5896
-12 -2 6018
-11 -2 6099
-10 -2 6114
-9 -2 6192
-8 -2 6206
-7 -2 6275
-6 -2 6282
-5 -2 6275
-4 -2 6279
-3 -2 6308
-2 -2 6297
-1 -2 6333
0 -2 6326
1 -2 6322
2 -2 6318
3 -2 6311
4 -2 6304
5 -2 6344
6 -2 6304
7 -2 6268
8 -2 6250
9 -2 6228
10 -2 6210
11 -2 6206
12 -2 6271
13 -2 6217
14 -2 6217
15 -2 6171
16 -2 6160
17 -2 6110
18 -2 6110
19 -2 6071
20 -2 6007
21 -2 5993
22 -2 5986
23 -2 5937
24 -2 5903
25 -2 5878
26 -2 5737
27 -2 5689
28 -2 5575
29 -2 5541
30 -2 5418
31 -2 5300
32 -2 5229
33 -2 5114
34 -2 5028
35 -2 4949
36 -2 4800
37 -2 4642
38 -2 4436
39 -2 4267
40 -2 4152
41 -2 3947
42 -2 3818
43 -2 3714
44 -2 3544
45 -2 3371
46 -2 3233
47 -2 3071
48 -2 2950
49 -2 2827
50 -2 2652
-50 -1 833
-49 -1 901
-48 -1 997
-47 -1 1131
-46 -1 1203
-45 -1 1300
-44 -1 1418
-43 -1 1602
-42 -1 1678
-41 -1 1825
-40 -1 1946
-39 -1 2169
-38 -1 2302
-37 -1 2461
-36 -1 2636
-35 -1 2725
-34 -1 2902
-33 -1 3071
-32 -1 3183
-31 -1 3335
-30 -1 3523
-29 -1 3650
-28 -1 3875
-27 -1 4076
-26 -1 4238
-25 -1 4410
-24 -1 4594
-23 -1 4785
-22 -1 4921
-21 -1 4956
-20 -1 5110
-19 -1 5271
-18 -1 5405
-17 -1 5514
-16 -1 5618
-15 -1 5778
-14 -1 5840
-13 -1 6007
-12 -1 6092
-11 -1 6149
-10 -1 6214
-9 -1 6221
-8 -1 6242
-7 -1 6289
-6 -1 6311
-5 -1 6308
-4 -1 6311
-3 -1 6304
-2 -1 6337
-1 -1 6318
0 -1 6318
1 -1 6369
2 -1 6380
3 -1 6377
4 -1 6337
5 -1 6377
6 -1 6340
7 -1 6384
8 -1 6373
9 -1 6351
10 -1 6326
11 -1 6322
12 -1 6311
13 -1 6257
14 -1 6232
15 -1 6242
16 -1 6174
17 -1 6189
18 -1 6163
19 -1 6160
20 -1 6106
21 -1 6046
22 -1 6032
23 -1 5993
24 -1 5979
25 -1 5875
26 -1 5809
27 -1 5806
28 -1 5737
29 -1 5622
30 -1 5475
31 -1 5359
32 -1 5284
33 -1 5187
34 -1 5060
35 -1 4943
36 -1 4850
37 -1 4800
38 -1 4678
39 -1 4591
40 -1 4507
41 -1 4380
42 -1 4258
43 -1 4064
44 -1 3941
45 -1 3798
46 -1 3626
47 -1 3402
48 -1 3307
49 -1 3216
50 -1 2945
-50 0 693
-49 0 752
-48 0 894
-47 0 1007
-46 0 1157
-45 0 1297
-44 0 1413
-43 0 1621
-42 0 1643
-41 0 1768
-40 0 1992
-39 0 2115
-38 0 2189
-37 0 2340
-36 0 2521
-35 0 2704
-34 0 2851
-33 0 3034
-32 0 3168
-31 0 3356
-30 0 3602
-29 0 3728
-28 0 3958
-27 0 4121
-26 0 4264
-25 0 4495
-24 0 4549
-23 0 4881
-22 0 5037
-21 0 5248
-20 0 5239
-19 0 5405
-18 0 5548
-17 0 5717
-16 0 5864
-15 0 5878
-14 0 6110
-13 0 6146
-12 0 6171
-11 0 6228
-10 0 6333
-9 0 6366
-8 0 6384
-7 0 6424
-6 0 6458
-5 0 6450
-4 0 6465
-3 0 6458
-2 0 6469
-1 0 6447
0 0 6469
1 0 6465
2 0 6483
3 0 6472
4 0 6472
5 0 6458
6 0 6465
7 0 6402
8 0 6391
9 0 6369
10 0 6348
11 0 6359
12 0 6366
13 0 6348
14 0 6311
15 0 6344
16 0 6369
17 0 6333
18 0 6318
19 0 6239
20 0 6210
21 0 6196
22 0 6124
23 0 6050
24 0 5990
25 0 5875
26 0 5830
27 0 5761
28 0 5676
29 0 5622
30 0 5458
31 0 5418
32 0 5333
33 0 5229
34 0 5168
35 0 5069
36 0 4931
37 0 4767
38 0 4585
39 0 4463
40 0 4345
41 0 4227
42 0 4093
43 0 3992
44 0 3834
45 0 3714
46 0 3488
47 0 3323
48 0 3208
49 0 3068
50 0 2970
-50 1 744
-49 1 836
-48 1 909
-47 1 1063
-46 1 1191
-45 1 1293
-44 1 1447
-43 1 1674
-42 1 1837
-41 1 1909
-40 1 2098
-39 1 2195
-38 1 2283
-37 1 2516
-36 1 2652
-35 1 2832
-34 1 3021
-33 1 3158
-32 1 3348
-31 1 3549
-30 1 3766
-29 1 3894
