PARAMS map_range=50 map_step=1
39 -18 4261
40 -18 4062
41 -18 3941
42 -18 3758
43 -18 3720
44 -18 3496
45 -18 3392
46 -18 3168
47 -18 3058
48 -18 2875
49 -18 2718
50 -18 2518
-50 -17 1223
-49 -17 1282
-48 -17 1348
-47 -17 1548
-46 -17 1686
-45 -17 1845
-44 -17 1953
-43 -17 2143
-42 -17 2265
-41 -17 2493
-40 -17 2557
-39 -17 2810
-38 -17 2945
-37 -17 3173
-36 -17 3434
-35 -17 3704
-34 -17 3905
-33 -17 4087
-32 -17 4273
-31 -17 4413
-30 -17 4525
-29 -17 4712
-28 -17 4949
-27 -17 5136
-26 -17 5278
-25 -17 5428
-24 -17 5676
-23 -17 5809
-22 -17 6032
-21 -17 6171
-20 -17 6268
-19 -17 6362
-18 -17 6351
-17 -17 6465
-16 -17 6480
-15 -17 6554
-14 -17 6561
-13 -17 6602
-12 -17 6636
-11 -17 6632
-10 -17 6644
-9 -17 6659
-8 -17 6712
-7 -17 6689
-6 -17 6685
-5 -17 6727
-4 -17 6678
-3 -17 6666
-2 -17 6644
-1 -17 6674
0 -17 6670
1 -17 6659
2 -17 6644
3 -17 6651
4 -17 6632
5 -17 6640
6 -17 6632
7 -17 6617
8 -17 6587
9 -17 6573
10 -17 6558
11 -17 6543
12 -17 6532
13 -17 6580
14 -17 6513
15 -17 6461
16 -17 6435
17 -17 6410
18 -17 6355
19 -17 6300
20 -17 6275
21 -17 6253
22 -17 6153
23 -17 6110
24 -17 6057
25 -17 5972
26 -17 5878
27 -17 5795
28 -17 5679
29 -17 5521
30 -17 5379
31 -17 5281
32 -17 5200
33 -17 5101
34 -17 4909
35 -17 4779
36 -17 4600
37 -17 4460
38 -17 4339
39 -17 4224
40 -17 4079
41 -17 3919
42 -17 3739
43 -17 3583
44 -17 3452
45 -17 3294
46 -17 3088
47 -17 2887
48 -17 2744
49 -17 2610
50 -17 2376
-50 -16 1352
-49 -16 1437
-48 -16 1557
-47 -16 1807
-46 -16 1888
-45 -16 2020
-44 -16 2109
-43 -16 2318
-42 -16 2459
-41 -16 2564
-40 -16 2744
-39 -16 2982
-38 -16 3160
-37 -16 3346
-36 -16 3549
-35 -16 3823
-34 -16 3989
-33 -16 4212
-32 -16 4290
-31 -16 4472
-30 -16 4700
-29 -16 4981
-28 -16 5219
-27 -16 5461
-26 -16 5625
-25 -16 5771
-24 -16 5892
-23 -16 6022
-22 -16 6128
-21 -16 6242
-20 -16 6264
-19 -16 6380
-18 -16 6465
-17 -16 6550
-16 -16 6595
-15 -16 6599
-14 -16 6647
-13 -16 6614
-12 -16 6651
-11 -16 6670
-10 -16 6715
-9 -16 6738
-8 -16 6708
-7 -16 6704
-6 -16 6791
-5 -16 6738
-4 -16 6734
-3 -16 6738
-2 -16 6738
-1 -16 6693
0 -16 6693
1 -16 6689
2 -16 6681
3 -16 6674
4 -16 6670
5 -16 6640
6 -16 6636
7 -16 6632
8 -16 6632
9 -16 6580
10 -16 6565
11 -16 6543
12 -16 6535
13 -16 6520
14 -16 6498
15 -16 6461
16 -16 6458
17 -16 6417
18 -16 6380
19 -16 6333
20 -16 6293
21 -16 6210
22 -16 6121
23 -16 6057
24 -16 6029
25 -16 5990
26 -16 5847
27 -16 5720
28 -16 5652
29 -16 5588
30 -16 5491
31 -16 5320
32 -16 5235
33 -16 5107
34 -16 4899
35 -16 4788
36 -16 4715
37 -16 4579
38 -16 4410
39 -16 4232
40 -16 3997
41 -16 3922
42 -16 3809
43 -16 3714
44 -16 3523
45 -16 3328
46 -16 3063
47 -16 2948
48 -16 2808
49 -16 2711
50 -16 2523
-50 -15 1409
-49 -15 1435
-48 -15 1496
-47 -15 1661
-46 -15 1819
-45 -15 1888
-44 -15 2132
-43 -15 2336
-42 -15 2560
-41 -15 2683
-40 -15 2953
-39 -15 3108
-38 -15 3266
-37 -15 3475
-36 -15 3682
-35 -15 3933
-34 -15 4039
-33 -15 4209
-32 -15 4296
-31 -15 4600
-30 -15 4742
-29 -15 4993
-28 -15 5232
-27 -15 5415
-26 -15 5575
-25 -15 5833
-24 -15 5923
-23 -15 6053
-22 -15 6210
-21 -15 6297
-20 -15 6410
-19 -15 6472
-18 -15 6524
-17 -15 6561
-16 -15 6621
-15 -15 6651
-14 -15 6693
-13 -15 6723
-12 -15 6749
-11 -15 6757
-10 -15 6761
-9 -15 6799
-8 -15 6791
-7 -15 6807
-6 -15 6765
-5 -15 6757
-4 -15 6734
-3 -15 6738
-2 -15 6712
-1 -15 6719
0 -15 6704
1 -15 6689
2 -15 6700
3 -15 6674
4 -15 6689
5 -15 6693
6 -15 6678
7 -15 6685
8 -15 6659
9 -15 6727
10 -15 6632
11 -15 6632
12 -15 6621
13 -15 6576
14 -15 6550
15 -15 6576
16 -15 6532
17 -15 6524
18 -15 6461
19 -15 6417
20 -15 6373
21 -15 6355
22 -15 6279
23 -15 6203
24 -15 6099
25 -15 6046
26 -15 5937
27 -15 5844
28 -15 5816
29 -15 5639
30 -15 5555
31 -15 5432
32 -15 5310
33 -15 5219
34 -15 5056
35 -15 4952
36 -15 4794
37 -15 4706
38 -15 4564
39 -15 4404
40 -15 4267
41 -15 4073
42 -15 3779
43 -15 3677
44 -15 3621
45 -15 3395
46 -15 3190
47 -15 3058
48 -15 2950
49 -15 2758
50 -15 2553
-50 -14 1467
-49 -14 1552
-48 -14 1635
-47 -14 1837
-46 -14 1982
-45 -14 2096
-44 -14 2221
-43 -14 2378
-42 -14 2523
-41 -14 2713
-40 -14 3011
-39 -14 3163
-38 -14 3346
-37 -14 3533
-36 -14 3747
-35 -14 3953
-34 -14 4110
-33 -14 4302
-32 -14 4534
-31 -14 4761
-30 -14 4996
-29 -14 5194
-28 -14 5320
-27 -14 5481
-26 -14 5710
-25 -14 5813
-24 -14 5944
-23 -14 6174
-22 -14 6142
-21 -14 6318
-20 -14 6424
-19 -14 6472
-18 -14 6576
-17 -14 6655
-16 -14 6693
-15 -14 6731
-14 -14 6769
-13 -14 6776
-12 -14 6814
-11 -14 6822
-10 -14 6826
-9 -14 6822
-8 -14 6845
-7 -14 6853
-6 -14 6864
-5 -14 6845
-4 -14 6868
-3 -14 6856
-2 -14 6883
-1 -14 6872
0 -14 6883
1 -14 6899
2 -14 6891
3 -14 6849
4 -14 6880
5 -14 6876
6 -14 6887
7 -14 6876
8 -14 6868
9 -14 6837
10 -14 6841
11 -14 6833
12 -14 6776
13 -14 6719
14 -14 6685
15 -14 6689
16 -14 6662
17 -14 6625
18 -14 6569
19 -14 6550
20 -14 6487
21 -14 6506
22 -14 6406
23 -14 6366
24 -14 6308
25 -14 6174
26 -14 6117
27 -14 6064
28 -14 5972
29 -14 5955
30 -14 5857
31 -14 5778
32 -14 5598
33 -14 5455
34 -14 5339
35 -14 5136
36 -14 5000
37 -14 4887
38 -14 4703
39 -14 4546
40 -14 4357
41 -14 4276
42 -14 4014
43 -14 3939
44 -14 3763
45 -14 3653
46 -14 3402
47 -14 3305
48 -14 3123
49 -14 2994
50 -14 2822
-50 -13 1230
-49 -13 1329
-48 -13 1475
-47 -13 1639
-46 -13 1825
-45 -13 1978
-44 -13 2197
-43 -13 2342
-42 -13 2523
-41 -13 2751
-40 -13 2851
-39 -13 3085
-38 -13 3361
-37 -13 3509
-36 -13 3820
-35 -13 3914
-34 -13 4155
-33 -13 4366
-32 -13 4606
-31 -13 4896
-30 -13 5098
-29 -13 5181
-28 -13 5376
-27 -13 5629
-26 -13 5642
-25 -13 5802
-24 -13 5976
-23 -13 6138
-22 -13 6210
-21 -13 6253
-20 -13 6421
-19 -13 6494
-18 -13 6498
-17 -13 6550
-16 -13 6602
-15 -13 6666
-14 -13 6712
-13 -13 6757
-12 -13 6769
-11 -13 6795
-10 -13 6799
-9 -13 6826
-8 -13 6849
-7 -13 6849
-6 -13 6872
-5 -13 6872
-4 -13 6876
-3 -13 6895
-2 -13 6891
-1 -13 6883
0 -13 6887
1 -13 6891
2 -13 6876
3 -13 6849
4 -13 6845
5 -13 6864
6 -13 6837
7 -13 6845
8 -13 6810
9 -13 6868
10 -13 6826
11 -13 6784
12 -13 6727
13 -13 6765
14 -13 6731
15 -13 6670
16 -13 6674
17 -13 6647
18 -13 6584
19 -13 6513
20 -13 6532
21 -13 6469
22 -13 6410
23 -13 6362
24 -13 6318
25 -13 6217
26 -13 6149
27 -13 6046
28 -13 5955
29 -13 5809
30 -13 5689
31 -13 5585
32 -13 5585
33 -13 5468
34 -13 5307
35 -13 5171
36 -13 4956
37 -13 4853
38 -13 4718
39 -13 4588
40 -13 4363
41 -13 4238
42 -13 4059
43 -13 3922
44 -13 3752
45 -13 3536
46 -13 3353
47 -13 3195
48 -13 3130
49 -13 2902
50 -13 2708
-50 -12 1473
-49 -12 1600
-48 -12 1740
-47 -12 1890
-46 -12 2001
-45 -12 2147
-44 -12 2296
-43 -12 2441
-42 -12 2636
-41 -12 2923
-40 -12 3002
-39 -12 3277
-38 -12 3382
-37 -12 3567
-36 -12 3848
-35 -12 4048
-34 -12 4215
-33 -12 4516
-32 -12 4739
-31 -12 5000
-30 -12 5041
-29 -12 5307
-28 -12 5418
-27 -12 5568
-26 -12 5659
-25 -12 5778
-24 -12 5882
-23 -12 6171
-22 -12 6250
-21 -12 6333
-20 -12 6476
-19 -12 6550
-18 -12 6580
-17 -12 6651
-16 -12 6659
-15 -12 6731
-14 -12 6761
-13 -12 6776
-12 -12 6810
-11 -12 6833
-10 -12 6830
-9 -12 6807
-8 -12 6833
-7 -12 6849
-6 -12 6872
-5 -12 6876
-4 -12 6883
-3 -12 6906
-2 -12 6891
-1 -12 6891
0 -12 6891
1 -12 6899
2 -12 6910
3 -12 6891
4 -12 6891
5 -12 6914
6 -12 6895
7 -12 6856
8 -12 6880
9 -12 6880
10 -12 6814
11 -12 6826
12 -12 6837
13 -12 6856
14 -12 6765
15 -12 6738
16 -12 6712
17 -12 6647
18 -12 6595
19 -12 6550
20 -12 6513
21 -12 6461
22 -12 6377
23 -12 6355
24 -12 6250
25 -12 6178
26 -12 6064
27 -12 5997
28 -12 5923
29 -12 5802
30 -12 5720
31 -12 5598
32 -12 5428
33 -12 5359
34 -12 5210
35 -12 5037
36 -12 4968
37 -12 4757
38 -12 4612
39 -12 4448
40 -12 4296
41 -12 4118
42 -12 3892
43 -12 3774
44 -12 3589
45 -12 3523
46 -12 3395
47 -12 3302
48 -12 3125
49 -12 2950
50 -12 2782
-50 -11 1466
-49 -11 1619
-48 -11 1678
-47 -11 1905
-46 -11 2045
-45 -11 2230
-44 -11 2441
-43 -11 2715
-42 -11 2970
-41 -11 3138
-40 -11 3320
-39 -11 3599
-38 -11 3709
-37 -11 3894
-36 -11 4152
-35 -11 4457
-34 -11 4552
-33 -11 4724
-32 -11 4896
-31 -11 5056
-30 -11 5206
-29 -11 5465
-28 -11 5662
-27 -11 5792
-26 -11 5896
-25 -11 6064
-24 -11 6124
-23 -11 6271
-22 -11 6413
-21 -11 6435
-20 -11 6535
-19 -11 6587
-18 -11 6647
-17 -11 6674
-16 -11 6704
-15 -11 6734
-14 -11 6761
-13 -11 6784
-12 -11 6814
-11 -11 6818
-10 -11 6845
-9 -11 6868
-8 -11 6872
-7 -11 6895
-6 -11 6906
-5 -11 6918
-4 -11 6910
-3 -11 6957
-2 -11 6992
-1 -11 6980
0 -11 6996
1 -11 6988
2 -11 6996
3 -11 6965
4 -11 6984
5 -11 6996
6 -11 6961
7 -11 6945
8 -11 6922
9 -11 6926
10 -11 6895
11 -11 6880
12 -11 6860
13 -11 6841
14 -11 6807
15 -11 6772
16 -11 6715
17 -11 6708
18 -11 6659
19 -11 6599
20 -11 6535
21 -11 6494
22 -11 6458
23 -11 6348
24 -11 6304
25 -11 6232
26 -11 6135
27 -11 6085
28 -11 5955
29 -11 5830
30 -11 5727
31 -11 5625
32 -11 5458
33 -11 5323
34 -11 5158
35 -11 5015
36 -11 4865
37 -11 4791
38 -11 4561
39 -11 4460
40 -11 4375
41 -11 4224
42 -11 4053
43 -11 3894
44 -11 3744
45 -11 3546
46 -11 3341
47 -11 3213
48 -11 3034
49 -11 2853
50 -11 2699
-50 -10 1623
-49 -10 1712
-48 -10 1905
-47 -10 2126
-46 -10 2226
-45 -10 2414
-44 -10 2631
-43 -10 2777
-42 -10 3036
-41 -10 3226
-40 -10 3351
-39 -10 3663
-38 -10 3839
-37 -10 3944
-36 -10 4121
-35 -10 4392
-34 -10 4567
-33 -10 4875
-32 -10 5098
-31 -10 5268
-30 -10 5415
-29 -10 5568
-28 -10 5666
-27 -10 5892
-26 -10 6050
-25 -10 6160
-24 -10 6289
-23 -10 6391
-22 -10 6447
-21 -10 6576
-20 -10 6644
-19 -10 6685
-18 -10 6719
-17 -10 6799
-16 -10 6826
-15 -10 6860
-14 -10 6864
-13 -10 6880
-12 -10 6903
-11 -10 6899
-10 -10 6903
-9 -10 6910
-8 -10 6910
-7 -10 6965
-6 -10 6976
-5 -10 6996
-4 -10 7011
-3 -10 7019
-2 -10 7031
-1 -10 7039
0 -10 7043
1 -10 7043
2 -10 7066
3 -10 7074
4 -10 7054
5 -10 7066
6 -10 7066
7 -10 7090
8 -10 7090
9 -10 7035
10 -10 7003
11 -10 6996
12 -10 6953
13 -10 6922
14 -10 6922
15 -10 6876
16 -10 6845
17 -10 6822
18 -10 6765
19 -10 6753
20 -10 6708
21 -10 6644
22 -10 6584
23 -10 6535
24 -10 6461
25 -10 6373
26 -10 6311
27 -10 6192
28 -10 6106
29 -10 6050
30 -10 5868
31 -10 5775
32 -10 5629
33 -10 5475
34 -10 5366
35 -10 5210
36 -10 5022
37 -10 4912
38 -10 4757
39 -10 4615
40 -10 4513
41 -10 4357
42 -10 4112
43 -10 4031
44 -10 3820
45 -10 3647
46 -10 3434
47 -10 3259
48 -10 3110
49 -10 2940
50 -10 2820
-50 -9 1546
-49 -9 1661
-48 -9 1866
-47 -9 2058
-46 -9 2256
-45 -9 2345
-44 -9 2603
-43 -9 2827
-42 -9 2940
-41 -9 3183
-40 -9 3343
-39 -9 3578
-38 -9 3809
-37 -9 3989
-36 -9 4227
-35 -9 4398
-34 -9 4570
-33 -9 4800
-32 -9 4940
-31 -9 5133
-30 -9 5376
-29 -9 5389
-28 -9 5575
-27 -9 5754
-26 -9 5864
-25 -9 5986
-24 -9 6092
-23 -9 6257
-22 -9 6369
-21 -9 6491
-20 -9 6561
-19 -9 6621
-18 -9 6700
-17 -9 6753
-16 -9 6788
-15 -9 6818
-14 -9 6849
-13 -9 6872
-12 -9 6883
-11 -9 6903
-10 -9 6930
-9 -9 6949
-8 -9 6968
-7 -9 6976
-6 -9 7007
-5 -9 7023
-4 -9 7046
-3 -9 7082
-2 -9 7090
-1 -9 7125
0 -9 7113
1 -9 7180
2 -9 7153
3 -9 7145
4 -9 7149
5 -9 7129
6 -9 7125
7 -9 7125
8 -9 7094
9 -9 7094
10 -9 7090
11 -9 7062
12 -9 7058
13 -9 7019
14 -9 6965
15 -9 6953
16 -9 6953
17 -9 6914
18 -9 6926
19 -9 6864
20 -9 6780
21 -9 6715
22 -9 6632
23 -9 6520
24 -9 6476
25 -9 6373
26 -9 6232
27 -9 6185
28 -9 6146
29 -9 6000
30 -9 5937
31 -9 5785
32 -9 5625
33 -9 5538
34 -9 5408
35 -9 5268
36 -9 5168
37 -9 4978
38 -9 4785
39 -9 4585
40 -9 4480
41 -9 4302
42 -9 4158
43 -9 3997
44 -9 3842
45 -9 3671
46 -9 3507
47 -9 3382
48 -9 3259
49 -9 3125
50 -9 2899
-50 -8 1525
-49 -8 1657
-48 -8 1748
-47 -8 1888
-46 -8 1992
-45 -8 2193
-44 -8 2468
-43 -8 2627
-42 -8 2846
-41 -8 3110
-40 -8 3356
-39 -8 3591
-38 -8 3796
-37 -8 4161
-36 -8 4380
-35 -8 4645
-34 -8 4761
-33 -8 4965
-32 -8 5149
-31 -8 5287
-30 -8 5498
-29 -8 5696
-28 -8 5913
-27 -8 6085
-26 -8 6199
-25 -8 6268
-24 -8 6391
-23 -8 6513
-22 -8 6576
-21 -8 6651
-20 -8 6719
-19 -8 6772
-18 -8 6791
-17 -8 6841
-16 -8 6880
-15 -8 6883
-14 -8 6899
-13 -8 6910
-12 -8 6918
-11 -8 6937
-10 -8 6941
-9 -8 6965
-8 -8 6976
-7 -8 7015
-6 -8 7043
-5 -8 7058
-4 -8 7090
-3 -8 7097
-2 -8 7105
-1 -8 7133
0 -8 7153
1 -8 7149
2 -8 7149
3 -8 7169
4 -8 7196
5 -8 7196
6 -8 7161
7 -8 7113
8 -8 7097
9 -8 7094
10 -8 7074
11 -8 7031
12 -8 7035
13 -8 7003
14 -8 6965
15 -8 7003
16 -8 6980
17 -8 6961
18 -8 6926
19 -8 6899
20 -8 6856
21 -8 6818
22 -8 6746
23 -8 6708
24 -8 6651
25 -8 6565
26 -8 6483
27 -8 6329
28 -8 6250
29 -8 6160
30 -8 6053
31 -8 5979
32 -8 5789
33 -8 5642
34 -8 5548
35 -8 5359
36 -8 5219
37 -8 5034
38 -8 4899
39 -8 4776
40 -8 4558
41 -8 4410
42 -8 4169
43 -8 4042
44 -8 3914
45 -8 3850
46 -8 3581
47 -8 3454
48 -8 3315
49 -8 3216
50 -8 3006
-50 -7 1614
-49 -7 1732
-48 -7 1858
-47 -7 1944
-46 -7 2154
-45 -7 2353
-44 -7 2648
-43 -7 2822
-42 -7 2945
-41 -7 3143
-40 -7 3423
-39 -7 3661
-38 -7 3859
-37 -7 4184
-36 -7 4439
-35 -7 4712
-34 -7 4890
-33 -7 5041
-32 -7 5168
-31 -7 5478
-30 -7 5585
-29 -7 5754
-28 -7 5923
-27 -7 6128
-26 -7 6297
-25 -7 6362
-24 -7 6483
-23 -7 6614
-22 -7 6602
-21 -7 6693
-20 -7 6734
-19 -7 6780
-18 -7 6826
-17 -7 6868
-16 -7 6895
-15 -7 6922
-14 -7 6941
-13 -7 6957
-12 -7 6976
-11 -7 6984
-10 -7 7011
-9 -7 7027
-8 -7 7050
-7 -7 7074
-6 -7 7109
-5 -7 7129
-4 -7 7141
-3 -7 7173
-2 -7 7280
-1 -7 7232
0 -7 7244
1 -7 7232
2 -7 7264
3 -7 7252
4 -7 7260
5 -7 7276
6 -7 7272
7 -7 7272
8 -7 7248
9 -7 7244
10 -7 7224
11 -7 7220
12 -7 7176
13 -7 7137
14 -7 7125
15 -7 7074
16 -7 7023
17 -7 6992
18 -7 6895
19 -7 6868
20 -7 6795
21 -7 6742
22 -7 6662
23 -7 6610
24 -7 6550
25 -7 6461
26 -7 6340
27 -7 6279
28 -7 6217
29 -7 6124
30 -7 6015
31 -7 5944
32 -7 5840
33 -7 5710
34 -7 5555
35 -7 5471
36 -7 5389
37 -7 5252
38 -7 5104
39 -7 4968
40 -7 4788
41 -7 4579
42 -7 4442
43 -7 4258
44 -7 4034
45 -7 3905
46 -7 3731
47 -7 3573
48 -7 3382
49 -7 3203
50 -7 3011
-50 -6 1550
-49 -6 1641
-48 -6 1788
-47 -6 2041
-46 -6 2158
-45 -6 2385
-44 -6 2599
-43 -6 2977
-42 -6 3115
-41 -6 3353
-40 -6 3541
-39 -6 3788
-38 -6 3878
-37 -6 4147
-36 -6 4372
-35 -6 4642
-34 -6 4856
-33 -6 5041
-32 -6 5219
-31 -6 5541
-30 -6 5717
-29 -6 5916
-28 -6 6004
-27 -6 6189
-26 -6 6286
-25 -6 6340
-24 -6 6391
-23 -6 6487
-22 -6 6584
-21 -6 6693
-20 -6 6784
-19 -6 6826
-18 -6 6849
-17 -6 6880
-16 -6 6903
-15 -6 6910
-14 -6 6937
-13 -6 6949
-12 -6 6957
-11 -6 6984
-10 -6 7062
-9 -6 7023
-8 -6 7039
-7 -6 7070
-6 -6 7086
-5 -6 7109
-4 -6 7141
-3 -6 7165
-2 -6 7184
-1 -6 7204
0 -6 7216
1 -6 7216
2 -6 7268
3 -6 7256
4 -6 7276
5 -6 7272
6 -6 7292
7 -6 7260
8 -6 7272
9 -6 7256
10 -6 7220
11 -6 7192
12 -6 7204
13 -6 7157
14 -6 7200
15 -6 7086
16 -6 7039
17 -6 6980
18 -6 6903
19 -6 6872
20 -6 6853
21 -6 6772
22 -6 6670
23 -6 6662
24 -6 6520
25 -6 6465
26 -6 6333
27 -6 6268
28 -6 6178
29 -6 6064
30 -6 5962
31 -6 5885
32 -6 5754
33 -6 5615
34 -6 5485
35 -6 5304
36 -6 5123
37 -6 5037
38 -6 4844
39 -6 4770
40 -6 4615
41 -6 4401
42 -6 4227
43 -6 4067
44 -6 3870
45 -6 3768
46 -6 3541
47 -6 3377
48 -6 3203
49 -6 2992
50 -6 2837
-50 -5 1829
-49 -5 1944
-48 -5 2094
-47 -5 2349
-46 -5 2448
-45 -5 2589
-44 -5 2772
-43 -5 3029
-42 -5 3193
-41 -5 3475
-40 -5 3615
-39 -5 3892
-38 -5 4095
-37 -5 4264
-36 -5 4457
-35 -5 4794
-34 -5 4921
-33 -5 5063
-32 -5 5333
-31 -5 5448
-30 -5 5615
-29 -5 5778
-28 -5 5896
-27 -5 6064
-26 -5 6163
-25 -5 6304
-24 -5 6421
-23 -5 6532
-22 -5 6599
-21 -5 6647
-20 -5 6723
-19 -5 6788
-18 -5 6810
-17 -5 6849
-16 -5 6883
-15 -5 6891
-14 -5 6914
-13 -5 6941
-12 -5 6949
-11 -5 6961
-10 -5 6972
-9 -5 7007
-8 -5 7015
-7 -5 7043
-6 -5 7082
-5 -5 7094
-4 -5 7117
-3 -5 7149
-2 -5 7184
-1 -5 7200
0 -5 7292
1 -5 7240
2 -5 7264
3 -5 7260
4 -5 7288
5 -5 7304
6 -5 7312
7 -5 7316
8 -5 7320
9 -5 7308
10 -5 7312
11 -5 7296
12 -5 7332
13 -5 7252
14 -5 7208
15 -5 7188
16 -5 7137
17 -5 7121
18 -5 7058
19 -5 6984
20 -5 6914
21 -5 6864
22 -5 6757
23 -5 6674
24 -5 6591
25 -5 6513
26 -5 6443
27 -5 6297
28 -5 6232
29 -5 6121
30 -5 5969
31 -5 5889
32 -5 5789
33 -5 5676
34 -5 5555
35 -5 5508
36 -5 5382
37 -5 5239
38 -5 5012
39 -5 4893
40 -5 4588
41 -5 4366
42 -5 4198
43 -5 4000
44 -5 3812
45 -5 3698
46 -5 3528
47 -5 3392
48 -5 3175
49 -5 3053
50 -5 2885
-50 -4 1805
-49 -4 2007
-48 -4 2137
-47 -4 2322
-46 -4 2576
-45 -4 2741
-44 -4 2919
-43 -4 3123
-42 -4 3236
-41 -4 3623
-40 -4 3639
-39 -4 3989
-38 -4 4121
-37 -4 4293
-36 -4 4573
-35 -4 4754
-34 -4 4959
-33 -4 5158
-32 -4 5274
-31 -4 5585
-30 -4 5751
-29 -4 5937
-28 -4 6078
-27 -4 6271
-26 -4 6369
-25 -4 6487
-24 -4 6558
-23 -4 6640
-22 -4 6712
-21 -4 6742
-20 -4 6780
-19 -4 6841
-18 -4 6853
-17 -4 6872
-16 -4 6895
-15 -4 6910
-14 -4 6930
-13 -4 6945
-12 -4 6957
-11 -4 6980
-10 -4 6988
-9 -4 7007
-8 -4 7046
-7 -4 7070
-6 -4 7090
-5 -4 7125
-4 -4 7145
-3 -4 7184
-2 -4 7212
-1 -4 7240
0 -4 7260
1 -4 7268
2 -4 7288
3 -4 7300
4 -4 7320
5 -4 7332
6 -4 7397
7 -4 7340
8 -4 7332
9 -4 7316
10 -4 7304
11 -4 7272
12 -4 7272
13 -4 7240
14 -4 7212
15 -4 7161
16 -4 7125
17 -4 7094
18 -4 7000
19 -4 6968
20 -4 6887
21 -4 6826
22 -4 6742
23 -4 6685
24 -4 6606
25 -4 6610
26 -4 6406
27 -4 6311
28 -4 6196
29 -4 6156
30 -4 5965
31 -4 5840
32 -4 5737
33 -4 5622
34 -4 5428
35 -4 5294
36 -4 5114
37 -4 5012
38 -4 4887
39 -4 4807
40 -4 4696
41 -4 4549
42 -4 4284
43 -4 4107
44 -4 3897
45 -4 3820
46 -4 3520
47 -4 3462
48 -4 3384
49 -4 3198
50 -4 2989
-50 -3 1752
-49 -3 1882
-48 -3 2028
-47 -3 2245
-46 -3 2418
-45 -3 2648
-44 -3 2907
-43 -3 3213
-42 -3 3346
-41 -3 3629
-40 -3 3763
-39 -3 3964
-38 -3 4258
-37 -3 4472
-36 -3 4648
-35 -3 4974
-34 -3 5139
-33 -3 5258
-32 -3 5468
-31 -3 5615
-30 -3 5778
-29 -3 5958
-28 -3 6060
-27 -3 6217
-26 -3 6315
-25 -3 6402
-24 -3 6494
-23 -3 6569
-22 -3 6655
-21 -3 6712
-20 -3 6784
-19 -3 6833
-18 -3 6853
-17 -3 6876
-16 -3 6891
-15 -3 6918
-14 -3 6934
-13 -3 6945
-12 -3 6961
-11 -3 6988
-10 -3 7000
-9 -3 7019
-8 -3 7058
-7 -3 7105
-6 -3 7125
-5 -3 7145
-4 -3 7176
-3 -3 7208
-2 -3 7236
-1 -3 7260
0 -3 7272
1 -3 7276
2 -3 7304
3 -3 7316
4 -3 7324
5 -3 7316
6 -3 7328
7 -3 7401
8 -3 7357
9 -3 7324
10 -3 7312
11 -3 7292
12 -3 7268
13 -3 7252
14 -3 7200
15 -3 7192
16 -3 7137
17 -3 7078
18 -3 7035
19 -3 6965
20 -3 6895
21 -3 6849
22 -3 6753
23 -3 6689
24 -3 6587
25 -3 6543
26 -3 6395
27 -3 6318
28 -3 6206
29 -3 6163
30 -3 6011
31 -3 5864
32 -3 5734
33 -3 5612
34 -3 5478
35 -3 5330
36 -3 5229
37 -3 5142
38 -3 5041
39 -3 5034
40 -3 4887
41 -3 4633
42 -3 4463
43 -3 4267
44 -3 4045
45 -3 3944
46 -3 3693
47 -3 3528
48 -3 3325
49 -3 3188
50 -3 3031
-50 -2 1760
-49 -2 1853
-48 -2 1990
-47 -2 2283
-46 -2 2436
-45 -2 2617
-44 -2 2770
-43 -2 2940
-42 -2 3145
-41 -2 3335
-40 -2 3653
-39 -2 3933
-38 -2 4067
-37 -2 4224
-36 -2 4436
-35 -2 4672
-34 -2 4934
-33 -2 5139
-32 -2 5274
-31 -2 5514
-30 -2 5561
-29 -2 5833
-28 -2 5990
-27 -2 6167
-26 -2 6282
-25 -2 6406
-24 -2 6447
-23 -2 6539
-22 -2 6610
-21 -2 6640
-20 -2 6715
-19 -2 6761
-18 -2 6814
-17 -2 6849
-16 -2 6880
-15 -2 6906
-14 -2 6914
-13 -2 6930
-12 -2 6949
-11 -2 6980
-10 -2 6988
-9 -2 7003
-8 -2 7046
-7 -2 7070
-6 -2 7109
-5 -2 7129
-4 -2 7157
-3 -2 7200
-2 -2 7220
-1 -2 7232
0 -2 7256
1 -2 7268
2 -2 7280
3 -2 7300
4 -2 7369
5 -2 7320
6 -2 7320
7 -2 7316
8 -2 7312
9 -2 7320
10 -2 7296
11 -2 7280
12 -2 7256
13 -2 7252
14 -2 7216
15 -2 7200
16 -2 7129
17 -2 7125
18 -2 7074
19 -2 6976
20 -2 6953
21 -2 6895
22 -2 6814
23 -2 6708
24 -2 6625
25 -2 6517
26 -2 6410
27 -2 6333
28 -2 6286
29 -2 6114
30 -2 5948
31 -2 5840
32 -2 5730
33 -2 5622
34 -2 5485
35 -2 5408
36 -2 5284
37 -2 5171
38 -2 4984
39 -2 4878
40 -2 4651
41 -2 4510
42 -2 4218
43 -2 4104
44 -2 3969
45 -2 3796
46 -2 3645
47 -2 3520
48 -2 3317
49 -2 3236
50 -2 3038
-50 -1 1903
-49 -1 2009
-48 -1 2226
-47 -1 2439
-46 -1 2599
-45 -1 2765
-44 -1 2933
-43 -1 3085
-42 -1 3292
-41 -1 3504
-40 -1 3752
-39 -1 4005
-38 -1 4201
-37 -1 4448
-36 -1 4703
-35 -1 4822
-34 -1 4871
