PARAMS map_range=50 map_step=1
40 -18 4081
41 -18 3922
42 -18 3687
43 -18 3512
44 -18 3356
45 -18 3249
46 -18 3083
47 -18 2945
48 -18 2813
49 -18 2699
50 -18 2470
-50 -17 1280
-49 -17 1355
-48 -17 1475
-47 -17 1598
-46 -17 1797
-45 -17 1917
-44 -17 2009
-43 -17 2212
-42 -17 2382
-41 -17 2634
-40 -17 2763
-39 -17 2885
-38 -17 3083
-37 -17 3297
-36 -17 3465
-35 -17 3655
-34 -17 3856
-33 -17 4135
-32 -17 4284
-31 -17 4525
-30 -17 4715
-29 -17 4978
-28 -17 5245
-27 -17 5333
-26 -17 5524
-25 -17 5639
-24 -17 5771
-23 -17 5930
-22 -17 5986
-21 -17 6096
-20 -17 6196
-19 -17 6304
-18 -17 6322
-17 -17 6435
-16 -17 6487
-15 -17 6546
-14 -17 6539
-13 -17 6587
-12 -17 6576
-11 -17 6617
-10 -17 6625
-9 -17 6700
-8 -17 6666
-7 -17 6636
-6 -17 6640
-5 -17 6640
-4 -17 6647
-3 -17 6666
-2 -17 6666
-1 -17 6647
0 -17 6700
1 -17 6685
2 -17 6670
3 -17 6640
4 -17 6644
5 -17 6632
6 -17 6629
7 -17 6602
8 -17 6591
9 -17 6558
10 -17 6558
11 -17 6558
12 -17 6550
13 -17 6498
14 -17 6502
15 -17 6483
16 -17 6461
17 -17 6424
18 -17 6410
19 -17 6384
20 -17 6333
21 -17 6297
22 -17 6214
23 -17 6142
24 -17 6106
25 -17 6092
26 -17 5944
27 -17 5857
28 -17 5771
29 -17 5612
30 -17 5465
31 -17 5349
32 -17 5232
33 -17 5085
34 -17 4893
35 -17 4791
36 -17 4651
37 -17 4516
38 -17 4380
39 -17 4155
40 -17 4112
41 -17 3983
42 -17 3796
43 -17 3658
44 -17 3515
45 -17 3359
46 -17 3138
47 -17 2999
48 -17 2834
49 -17 2723
50 -17 2576
-50 -16 1214
-49 -16 1318
-48 -16 1445
-47 -16 1633
-46 -16 1780
-45 -16 1870
-44 -16 2081
-43 -16 2329
-42 -16 2441
-41 -16 2666
-40 -16 2767
-39 -16 3058
-38 -16 3277
-37 -16 3439
-36 -16 3549
-35 -16 3875
-34 -16 4079
-33 -16 4270
-32 -16 4407
-31 -16 4663
-30 -16 4868
-29 -16 4974
-28 -16 5255
-27 -16 5392
-26 -16 5538
-25 -16 5656
-24 -16 5754
-23 -16 5927
-22 -16 6046
-21 -16 6185
-20 -16 6250
-19 -16 6399
-18 -16 6428
-17 -16 6476
-16 -16 6532
-15 -16 6546
-14 -16 6587
-13 -16 6629
-12 -16 6625
-11 -16 6651
-10 -16 6655
-9 -16 6708
-8 -16 6659
-7 -16 6629
-6 -16 6708
-5 -16 6636
-4 -16 6647
-3 -16 6681
-2 -16 6662
-1 -16 6678
0 -16 6674
1 -16 6659
2 -16 6696
3 -16 6662
4 -16 6651
5 -16 6636
6 -16 6625
7 -16 6606
8 -16 6573
9 -16 6587
10 -16 6550
11 -16 6539
12 -16 6539
13 -16 6558
14 -16 6487
15 -16 6491
16 -16 6472
17 -16 6458
18 -16 6402
19 -16 6366
20 -16 6333
21 -16 6293
22 -16 6192
23 -16 6199
24 -16 6117
25 -16 6046
26 -16 5990
27 -16 5923
28 -16 5751
29 -16 5758
30 -16 5534
31 -16 5438
32 -16 5376
33 -16 5235
34 -16 5075
35 -16 4927
36 -16 4761
37 -16 4633
38 -16 4558
39 -16 4369
40 -16 4230
41 -16 4022
42 -16 3900
43 -16 3693
44 -16 3486
45 -16 3377
46 -16 3246
47 -16 3103
48 -16 2967
49 -16 2801
50 -16 2666
-50 -15 1426
-49 -15 1519
-48 -15 1527
-47 -15 1730
-46 -15 1853
-45 -15 2041
-44 -15 2236
-43 -15 2387
-42 -15 2555
-41 -15 2767
-40 -15 2989
-39 -15 3259
-38 -15 3418
-37 -15 3573
-36 -15 3763
-35 -15 4025
-34 -15 4195
-33 -15 4372
-32 -15 4454
-31 -15 4754
-30 -15 4943
-29 -15 5133
-28 -15 5248
-27 -15 5451
-26 -15 5635
-25 -15 5782
-24 -15 5854
-23 -15 5948
-22 -15 6117
-21 -15 6217
-20 -15 6329
-19 -15 6428
-18 -15 6506
-17 -15 6506
-16 -15 6565
-15 -15 6595
-14 -15 6625
-13 -15 6651
-12 -15 6685
-11 -15 6734
-10 -15 6719
-9 -15 6734
-8 -15 6742
-7 -15 6746
-6 -15 6749
-5 -15 6746
-4 -15 6746
-3 -15 6738
-2 -15 6734
-1 -15 6761
0 -15 6753
1 -15 6772
2 -15 6772
3 -15 6731
4 -15 6738
5 -15 6749
6 -15 6696
7 -15 6674
8 -15 6666
9 -15 6651
10 -15 6647
11 -15 6640
12 -15 6625
13 -15 6599
14 -15 6587
15 -15 6576
16 -15 6554
17 -15 6502
18 -15 6498
19 -15 6483
20 -15 6461
21 -15 6384
22 -15 6340
23 -15 6282
24 -15 6264
25 -15 6189
26 -15 6124
27 -15 6025
28 -15 5948
29 -15 5840
30 -15 5730
31 -15 5689
32 -15 5531
33 -15 5465
34 -15 5213
35 -15 5123
36 -15 4993
37 -15 4819
38 -15 4709
39 -15 4606
40 -15 4386
41 -15 4198
42 -15 3978
43 -15 3848
44 -15 3690
45 -15 3517
46 -15 3382
47 -15 3254
48 -15 3118
49 -15 2987
50 -15 2813
-50 -14 1291
-49 -14 1418
-48 -14 1441
-47 -14 1604
-46 -14 1752
-45 -14 1905
-44 -14 2094
-43 -14 2403
-42 -14 2511
-41 -14 2744
-40 -14 2975
-39 -14 3256
-38 -14 3400
-37 -14 3583
-36 -14 3782
-35 -14 4084
-34 -14 4164
-33 -14 4386
-32 -14 4552
-31 -14 4847
-30 -14 4952
-29 -14 5181
-28 -14 5326
-27 -14 5595
-26 -14 5761
-25 -14 5941
-24 -14 6036
-23 -14 6210
-22 -14 6286
-21 -14 6391
-20 -14 6461
-19 -14 6535
-18 -14 6580
-17 -14 6580
-16 -14 6632
-15 -14 6685
-14 -14 6727
-13 -14 6738
-12 -14 6746
-11 -14 6769
-10 -14 6803
-9 -14 6772
-8 -14 6822
-7 -14 6818
-6 -14 6810
-5 -14 6849
-4 -14 6826
-3 -14 6830
-2 -14 6814
-1 -14 6826
0 -14 6826
1 -14 6837
2 -14 6826
3 -14 6891
4 -14 6807
5 -14 6818
6 -14 6791
7 -14 6761
8 -14 6761
9 -14 6696
10 -14 6651
11 -14 6655
12 -14 6640
13 -14 6644
14 -14 6606
15 -14 6647
16 -14 6621
17 -14 6587
18 -14 6554
19 -14 6535
20 -14 6494
21 -14 6417
22 -14 6399
23 -14 6326
24 -14 6264
25 -14 6171
26 -14 6092
27 -14 6007
28 -14 5913
29 -14 5823
30 -14 5629
31 -14 5568
32 -14 5448
33 -14 5310
34 -14 5161
35 -14 5000
36 -14 4871
37 -14 4767
38 -14 4594
39 -14 4404
40 -14 4264
41 -14 4095
42 -14 3950
43 -14 3709
44 -14 3615
45 -14 3478
46 -14 3259
47 -14 3143
48 -14 3053
49 -14 2806
50 -14 2711
-50 -13 1387
-49 -13 1519
-48 -13 1612
-47 -13 1799
-46 -13 1971
-45 -13 2047
-44 -13 2239
-43 -13 2432
-42 -13 2624
-41 -13 2782
-40 -13 2982
-39 -13 3170
-38 -13 3431
-37 -13 3666
-36 -13 3911
-35 -13 4178
-34 -13 4348
-33 -13 4483
-32 -13 4739
-31 -13 4978
-30 -13 5139
-29 -13 5274
-28 -13 5465
-27 -13 5578
-26 -13 5747
-25 -13 5816
-24 -13 6000
-23 -13 6099
-22 -13 6221
-21 -13 6257
-20 -13 6388
-19 -13 6509
-18 -13 6561
-17 -13 6632
-16 -13 6696
-15 -13 6719
-14 -13 6715
-13 -13 6715
-12 -13 6723
-11 -13 6776
-10 -13 6769
-9 -13 6810
-8 -13 6810
-7 -13 6826
-6 -13 6837
-5 -13 6845
-4 -13 6864
-3 -13 6880
-2 -13 6849
-1 -13 6860
0 -13 6883
1 -13 6868
2 -13 6883
3 -13 6880
4 -13 6887
5 -13 6849
6 -13 6868
7 -13 6841
8 -13 6814
9 -13 6772
10 -13 6780
11 -13 6734
12 -13 6723
13 -13 6666
14 -13 6689
15 -13 6670
16 -13 6632
17 -13 6625
18 -13 6587
19 -13 6535
20 -13 6472
21 -13 6520
22 -13 6432
23 -13 6340
24 -13 6286
25 -13 6264
26 -13 6142
27 -13 6089
28 -13 5972
29 -13 5889
30 -13 5734
31 -13 5598
32 -13 5451
33 -13 5402
34 -13 5184
35 -13 5101
36 -13 4965
37 -13 4807
38 -13 4642
39 -13 4516
40 -13 4357
41 -13 4158
42 -13 3992
43 -13 3801
44 -13 3679
45 -13 3528
46 -13 3294
47 -13 3125
48 -13 2980
49 -13 2892
50 -13 2643
-50 -12 1532
-49 -12 1557
-48 -12 1760
-47 -12 1978
-46 -12 2090
-45 -12 2252
-44 -12 2470
-43 -12 2723
-42 -12 2853
-41 -12 3053
-40 -12 3300
-39 -12 3494
-38 -12 3728
-37 -12 3834
-36 -12 4064
-35 -12 4302
-34 -12 4519
-33 -12 4742
-32 -12 4921
-31 -12 5133
-30 -12 5252
-29 -12 5330
-28 -12 5595
-27 -12 5734
-26 -12 5771
-25 -12 6015
-24 -12 6036
-23 -12 6217
-22 -12 6286
-21 -12 6362
-20 -12 6458
-19 -12 6550
-18 -12 6610
-17 -12 6662
-16 -12 6704
-15 -12 6708
-14 -12 6753
-13 -12 6780
-12 -12 6799
-11 -12 6780
-10 -12 6810
-9 -12 6830
-8 -12 6837
-7 -12 6876
-6 -12 6895
-5 -12 6856
-4 -12 6891
-3 -12 6906
-2 -12 6903
-1 -12 6903
0 -12 6903
1 -12 6903
2 -12 6910
3 -12 6906
4 -12 6895
5 -12 6887
6 -12 6922
7 -12 6906
8 -12 6914
9 -12 6891
10 -12 6880
11 -12 6868
12 -12 6853
13 -12 6887
14 -12 6845
15 -12 6772
16 -12 6761
17 -12 6746
18 -12 6696
19 -12 6655
20 -12 6632
21 -12 6587
22 -12 6506
23 -12 6469
24 -12 6413
25 -12 6359
26 -12 6210
27 -12 6178
28 -12 6135
29 -12 6146
30 -12 6089
31 -12 6007
32 -12 5830
33 -12 5662
34 -12 5415
35 -12 5261
36 -12 5063
37 -12 4940
38 -12 4770
39 -12 4636
40 -12 4510
41 -12 4328
42 -12 4107
43 -12 4011
44 -12 3804
45 -12 3647
46 -12 3434
47 -12 3310
48 -12 3160
49 -12 3051
50 -12 2853
-50 -11 1452
-49 -11 1496
-48 -11 1676
-47 -11 1801
-46 -11 1862
-45 -11 2087
-44 -11 2272
-43 -11 2450
-42 -11 2608
-41 -11 2931
-40 -11 3078
-39 -11 3400
-38 -11 3434
-37 -11 3823
-36 -11 3966
-35 -11 4198
-34 -11 4392
-33 -11 4516
-32 -11 4703
-31 -11 4813
-30 -11 5041
-29 -11 5242
-28 -11 5441
-27 -11 5558
-26 -11 5747
-25 -11 5857
-24 -11 6000
-23 -11 6217
-22 -11 6355
-21 -11 6491
-20 -11 6509
-19 -11 6621
-18 -11 6651
-17 -11 6659
-16 -11 6761
-15 -11 6772
-14 -11 6814
-13 -11 6830
-12 -11 6856
-11 -11 6895
-10 -11 6930
-9 -11 6953
-8 -11 6968
-7 -11 6972
-6 -11 6984
-5 -11 6972
-4 -11 7000
-3 -11 7023
-2 -11 7019
-1 -11 7015
0 -11 7007
1 -11 6961
2 -11 6961
3 -11 6965
4 -11 6945
5 -11 6988
6 -11 7003
7 -11 6961
8 -11 6941
9 -11 6937
10 -11 6941
11 -11 6906
12 -11 6872
13 -11 6853
14 -11 6830
15 -11 6795
16 -11 6749
17 -11 6727
18 -11 6681
19 -11 6659
20 -11 6584
21 -11 6528
22 -11 6498
23 -11 6465
24 -11 6369
25 -11 6359
26 -11 6257
27 -11 6135
28 -11 6046
29 -11 5983
30 -11 5892
31 -11 5771
32 -11 5710
33 -11 5615
34 -11 5422
35 -11 5326
36 -11 5307
37 -11 5158
38 -11 4981
39 -11 4788
40 -11 4693
41 -11 4576
42 -11 4302
43 -11 4201
44 -11 3961
45 -11 3790
46 -11 3546
47 -11 3390
48 -11 3325
49 -11 3113
50 -11 2967
-50 -10 1413
-49 -10 1505
-48 -10 1671
-47 -10 1792
-46 -10 1946
-45 -10 2135
-44 -10 2345
-43 -10 2436
-42 -10 2683
-41 -10 2818
-40 -10 2967
-39 -10 3300
-38 -10 3462
-37 -10 3679
-36 -10 3859
-35 -10 4121
-34 -10 4442
-33 -10 4579
-32 -10 4810
-31 -10 4968
-30 -10 5216
-29 -10 5385
-28 -10 5555
-27 -10 5789
-26 -10 5913
-25 -10 6050
-24 -10 6156
-23 -10 6300
-22 -10 6424
-21 -10 6487
-20 -10 6591
-19 -10 6670
-18 -10 6693
-17 -10 6731
-16 -10 6780
-15 -10 6830
-14 -10 6826
-13 -10 6853
-12 -10 6868
-11 -10 6883
-10 -10 6895
-9 -10 6910
-8 -10 6930
-7 -10 6937
-6 -10 6957
-5 -10 6953
-4 -10 6972
-3 -10 6992
-2 -10 7015
-1 -10 7043
0 -10 7058
1 -10 7050
2 -10 7086
3 -10 7109
4 -10 7074
5 -10 7090
6 -10 7086
7 -10 7101
8 -10 7062
9 -10 7058
10 -10 7050
11 -10 7023
12 -10 6992
13 -10 6957
14 -10 6937
15 -10 6918
16 -10 6864
17 -10 6822
18 -10 6807
19 -10 6784
20 -10 6753
21 -10 6674
22 -10 6617
23 -10 6606
24 -10 6502
25 -10 6458
26 -10 6402
27 -10 6315
28 -10 6261
29 -10 6146
30 -10 6036
31 -10 5948
32 -10 5816
33 -10 5679
34 -10 5581
35 -10 5471
36 -10 5300
37 -10 5114
38 -10 4940
39 -10 4791
40 -10 4669
41 -10 4483
42 -10 4276
43 -10 4149
44 -10 4005
45 -10 3864
46 -10 3661
47 -10 3533
48 -10 3359
49 -10 3195
50 -10 3019
-50 -9 1422
-49 -9 1548
-48 -9 1722
-47 -9 1876
-46 -9 1961
-45 -9 2193
-44 -9 2365
-43 -9 2601
-42 -9 2706
-41 -9 2931
-40 -9 3120
-39 -9 3400
-38 -9 3567
-37 -9 3796
-36 -9 3989
-35 -9 4279
-34 -9 4421
-33 -9 4621
-32 -9 4785
-31 -9 5190
-30 -9 5300
-29 -9 5475
-28 -9 5672
-27 -9 5833
-26 -9 5923
-25 -9 6085
-24 -9 6189
-23 -9 6279
-22 -9 6384
-21 -9 6498
-20 -9 6587
-19 -9 6674
-18 -9 6742
-17 -9 6780
-16 -9 6822
-15 -9 6818
-14 -9 6841
-13 -9 6853
-12 -9 6864
-11 -9 6895
-10 -9 6906
-9 -9 6934
-8 -9 6961
-7 -9 7000
-6 -9 6992
-5 -9 7011
-4 -9 7058
-3 -9 7094
-2 -9 7149
-1 -9 7129
0 -9 7157
1 -9 7176
2 -9 7165
3 -9 7184
4 -9 7176
5 -9 7176
6 -9 7200
7 -9 7173
8 -9 7169
9 -9 7169
10 -9 7101
11 -9 7074
12 -9 7035
13 -9 7007
14 -9 7015
15 -9 6980
16 -9 6934
17 -9 6903
18 -9 6856
19 -9 6795
20 -9 6795
21 -9 6727
22 -9 6659
23 -9 6606
24 -9 6565
25 -9 6532
26 -9 6432
27 -9 6359
28 -9 6250
29 -9 6174
30 -9 6046
31 -9 5990
32 -9 5840
33 -9 5706
34 -9 5618
35 -9 5461
36 -9 5317
37 -9 5123
38 -9 4952
39 -9 4791
40 -9 4706
41 -9 4522
42 -9 4299
43 -9 4073
44 -9 3939
45 -9 3812
46 -9 3481
47 -9 3328
48 -9 3226
49 -9 3066
50 -9 2887
-50 -8 1565
-49 -8 1718
-48 -8 1786
-47 -8 1984
-46 -8 2053
-45 -8 2269
-44 -8 2461
-43 -8 2592
-42 -8 2825
-41 -8 2987
-40 -8 3063
-39 -8 3305
-38 -8 3546
-37 -8 3785
-36 -8 4042
-35 -8 4319
-34 -8 4579
-33 -8 4742
-32 -8 4956
-31 -8 5252
-30 -8 5343
-29 -8 5541
-28 -8 5758
-27 -8 5927
-26 -8 6089
-25 -8 6192
-24 -8 6304
-23 -8 6399
-22 -8 6513
-21 -8 6595
-20 -8 6625
-19 -8 6704
-18 -8 6757
-17 -8 6795
-16 -8 6822
-15 -8 6849
-14 -8 6876
-13 -8 6968
-12 -8 6934
-11 -8 6930
-10 -8 6930
-9 -8 6965
-8 -8 6976
-7 -8 6976
-6 -8 7011
-5 -8 7003
-4 -8 7039
-3 -8 7078
-2 -8 7109
-1 -8 7109
0 -8 7145
1 -8 7109
2 -8 7149
3 -8 7153
4 -8 7173
5 -8 7169
6 -8 7173
7 -8 7157
8 -8 7169
9 -8 7165
10 -8 7117
11 -8 7125
12 -8 7109
13 -8 7097
14 -8 7023
15 -8 7019
16 -8 7000
17 -8 6930
18 -8 6887
19 -8 6814
20 -8 6776
21 -8 6784
22 -8 6666
23 -8 6587
24 -8 6599
25 -8 6469
26 -8 6337
27 -8 6264
28 -8 6196
29 -8 6099
30 -8 5972
31 -8 5892
32 -8 5737
33 -8 5659
34 -8 5524
35 -8 5395
36 -8 5333
37 -8 5213
38 -8 5006
39 -8 4800
40 -8 4770
41 -8 4537
42 -8 4354
43 -8 4184
44 -8 4034
45 -8 3867
46 -8 3722
47 -8 3701
48 -8 3439
49 -8 3284
50 -8 3088
-50 -7 1525
-49 -7 1676
-48 -7 1833
-47 -7 1978
-46 -7 2111
-45 -7 2479
-44 -7 2562
-43 -7 2711
-42 -7 2887
-41 -7 3090
-40 -7 3274
-39 -7 3605
-38 -7 3760
-37 -7 3994
-36 -7 4132
-35 -7 4337
-34 -7 4594
-33 -7 4788
-32 -7 5000
-31 -7 5194
-30 -7 5297
-29 -7 5585
-28 -7 5710
-27 -7 5868
-26 -7 6004
-25 -7 6128
-24 -7 6257
-23 -7 6373
-22 -7 6465
-21 -7 6591
-20 -7 6644
-19 -7 6704
-18 -7 6776
-17 -7 6814
-16 -7 6845
-15 -7 6856
-14 -7 6891
-13 -7 6922
-12 -7 6930
-11 -7 6949
-10 -7 6953
-9 -7 6972
-8 -7 6980
-7 -7 7015
-6 -7 7023
-5 -7 7058
-4 -7 7078
-3 -7 7105
-2 -7 7129
-1 -7 7149
0 -7 7141
1 -7 7173
2 -7 7200
3 -7 7232
4 -7 7236
5 -7 7240
6 -7 7260
7 -7 7260
8 -7 7252
9 -7 7240
10 -7 7228
11 -7 7224
12 -7 7188
13 -7 7145
14 -7 7125
15 -7 7070
16 -7 7117
17 -7 7027
18 -7 6926
19 -7 6868
20 -7 6803
21 -7 6818
22 -7 6769
23 -7 6666
24 -7 6614
25 -7 6532
26 -7 6480
27 -7 6366
28 -7 6308
29 -7 6181
30 -7 6106
31 -7 6032
32 -7 5868
33 -7 5816
34 -7 5632
35 -7 5531
36 -7 5392
37 -7 5235
38 -7 5063
39 -7 4896
40 -7 4745
41 -7 4600
42 -7 4386
43 -7 4218
44 -7 4093
45 -7 3933
46 -7 3682
47 -7 3581
48 -7 3366
49 -7 3180
50 -7 3021
-50 -6 1610
-49 -6 1698
-48 -6 1882
-47 -6 2090
-46 -6 2280
-45 -6 2457
-44 -6 2652
-43 -6 2856
-42 -6 3002
-41 -6 3108
-40 -6 3333
-39 -6 3650
-38 -6 3837
-37 -6 4045
-36 -6 4230
-35 -6 4537
-34 -6 4669
-33 -6 4834
-32 -6 5012
-31 -6 5274
-30 -6 5376
-29 -6 5588
-28 -6 5789
-27 -6 5934
-26 -6 6032
-25 -6 6217
-24 -6 6279
-23 -6 6421
-22 -6 6513
-21 -6 6599
-20 -6 6700
-19 -6 6731
-18 -6 6799
-17 -6 6830
-16 -6 6868
-15 -6 6903
-14 -6 6922
-13 -6 6934
-12 -6 6945
-11 -6 6957
-10 -6 6961
-9 -6 6992
-8 -6 7011
-7 -6 7043
-6 -6 7070
-5 -6 7094
-4 -6 7094
-3 -6 7149
-2 -6 7173
-1 -6 7204
0 -6 7208
1 -6 7204
2 -6 7232
3 -6 7244
4 -6 7264
5 -6 7256
6 -6 7284
7 -6 7288
8 -6 7288
9 -6 7296
10 -6 7280
11 -6 7296
12 -6 7284
13 -6 7256
14 -6 7248
15 -6 7284
16 -6 7176
17 -6 7109
18 -6 7109
19 -6 6996
20 -6 6910
21 -6 6856
22 -6 6761
23 -6 6678
24 -6 6610
25 -6 6584
26 -6 6432
27 -6 6359
28 -6 6308
29 -6 6174
30 -6 6043
31 -6 5965
32 -6 5871
33 -6 5761
34 -6 5595
35 -6 5461
36 -6 5395
37 -6 5229
38 -6 5044
39 -6 4931
40 -6 4785
41 -6 4660
42 -6 4451
43 -6 4299
44 -6 4135
45 -6 3983
46 -6 3807
47 -6 3679
48 -6 3528
49 -6 3320
50 -6 3095
-50 -5 1661
-49 -5 1752
-48 -5 1936
-47 -5 2085
-46 -5 2311
-45 -5 2498
-44 -5 2676
-43 -5 2856
-42 -5 3036
-41 -5 3249
-40 -5 3523
-39 -5 3820
-38 -5 4045
-37 -5 4198
-36 -5 4504
-35 -5 4645
-34 -5 4878
-33 -5 5018
-32 -5 5139
-31 -5 5432
-30 -5 5511
-29 -5 5700
-28 -5 5837
-27 -5 5986
-26 -5 6117
-25 -5 6246
-24 -5 6359
-23 -5 6443
-22 -5 6535
-21 -5 6632
-20 -5 6689
-19 -5 6761
-18 -5 6814
-17 -5 6845
-16 -5 6868
-15 -5 6906
-14 -5 6930
-13 -5 6941
-12 -5 6953
-11 -5 6976
-10 -5 6992
-9 -5 7023
-8 -5 7039
-7 -5 7062
-6 -5 7094
-5 -5 7109
-4 -5 7125
-3 -5 7173
-2 -5 7200
-1 -5 7224
0 -5 7244
1 -5 7240
2 -5 7272
3 -5 7280
4 -5 7292
5 -5 7312
6 -5 7312
7 -5 7316
8 -5 7304
9 -5 7316
10 -5 7288
11 -5 7268
12 -5 7256
13 -5 7228
14 -5 7204
15 -5 7196
16 -5 7109
17 -5 7101
18 -5 7019
19 -5 6957
20 -5 6906
21 -5 6856
22 -5 6791
23 -5 6708
24 -5 6644
25 -5 6554
26 -5 6439
27 -5 6366
28 -5 6257
29 -5 6185
30 -5 6043
31 -5 5920
32 -5 5819
33 -5 5747
34 -5 5578
35 -5 5488
36 -5 5307
37 -5 5184
38 -5 5069
39 -5 4946
40 -5 4742
41 -5 4681
42 -5 4469
43 -5 4296
44 -5 4169
45 -5 3947
46 -5 3739
47 -5 3610
48 -5 3418
49 -5 3348
50 -5 3148
-50 -4 1584
-49 -4 1724
-48 -4 1843
-47 -4 2036
-46 -4 2241
-45 -4 2416
-44 -4 2585
-43 -4 2798
-42 -4 3043
-41 -4 3165
-40 -4 3426
-39 -4 3741
-38 -4 3944
-37 -4 4112
-36 -4 4377
-35 -4 4585
-34 -4 4724
-33 -4 4881
-32 -4 5079
-31 -4 5265
-30 -4 5508
-29 -4 5700
-28 -4 5875
-27 -4 6029
-26 -4 6146
-25 -4 6282
-24 -4 6395
-23 -4 6517
-22 -4 6629
-21 -4 6678
-20 -4 6753
-19 -4 6810
-18 -4 6833
-17 -4 6880
-16 -4 6895
-15 -4 6926
-14 -4 6949
-13 -4 6953
-12 -4 6957
-11 -4 6968
-10 -4 6976
-9 -4 6996
-8 -4 7023
-7 -4 7050
-6 -4 7074
-5 -4 7090
-4 -4 7121
-3 -4 7161
-2 -4 7196
-1 -4 7208
0 -4 7228
1 -4 7228
2 -4 7256
3 -4 7268
4 -4 7288
5 -4 7296
6 -4 7312
7 -4 7316
8 -4 7312
9 -4 7316
10 -4 7308
11 -4 7308
12 -4 7272
13 -4 7244
14 -4 7200
15 -4 7173
16 -4 7133
17 -4 7105
18 -4 7011
19 -4 6988
20 -4 6941
21 -4 6841
22 -4 6769
23 -4 6712
24 -4 6614
25 -4 6502
26 -4 6421
27 -4 6344
28 -4 6235
29 -4 6160
30 -4 6025
31 -4 5923
32 -4 5875
33 -4 5730
34 -4 5538
35 -4 5399
36 -4 5261
37 -4 5149
38 -4 5000
39 -4 4859
40 -4 4751
41 -4 4591
42 -4 4416
43 -4 4325
44 -4 4124
45 -4 3892
46 -4 3763
47 -4 3605
48 -4 3439
49 -4 3312
50 -4 3133
-50 -3 1655
-49 -3 1784
-48 -3 1973
-47 -3 2193
-46 -3 2294
-45 -3 2423
-44 -3 2530
-43 -3 2789
-42 -3 3043
-41 -3 3294
-40 -3 3618
-39 -3 3834
-38 -3 3950
-37 -3 4169
-36 -3 4395
-35 -3 4639
-34 -3 4825
-33 -3 4996
-32 -3 5229
-31 -3 5349
-30 -3 5561
-29 -3 5744
-28 -3 5927
-27 -3 6075
-26 -3 6192
-25 -3 6289
-24 -3 6421
-23 -3 6509
-22 -3 6610
-21 -3 6696
-20 -3 6769
-19 -3 6803
-18 -3 6833
-17 -3 6864
-16 -3 6883
-15 -3 6914
-14 -3 6926
-13 -3 6937
-12 -3 6953
-11 -3 6972
-10 -3 6996
-9 -3 7027
-8 -3 7054
-7 -3 7078
-6 -3 7101
-5 -3 7129
-4 -3 7165
-3 -3 7184
-2 -3 7220
-1 -3 7244
0 -3 7260
1 -3 7268
2 -3 7284
3 -3 7292
4 -3 7308
5 -3 7324
6 -3 7324
7 -3 7332
8 -3 7324
9 -3 7324
10 -3 7308
11 -3 7296
12 -3 7280
13 -3 7248
14 -3 7296
15 -3 7208
16 -3 7153
17 -3 7109
18 -3 7062
19 -3 7039
20 -3 6941
21 -3 6910
22 -3 6830
23 -3 6753
24 -3 6700
25 -3 6606
26 -3 6476
27 -3 6362
28 -3 6300
29 -3 6221
30 -3 6135
31 -3 5997
32 -3 5927
33 -3 5806
34 -3 5632
35 -3 5478
36 -3 5317
37 -3 5229
38 -3 5050
39 -3 4937
40 -3 4831
41 -3 4528
42 -3 4380
43 -3 4224
44 -3 4053
45 -3 3856
46 -3 3639
47 -3 3502
48 -3 3330
49 -3 3160
50 -3 3014
-50 -2 1853
-49 -2 1978
-48 -2 2109
-47 -2 2418
-46 -2 2479
-45 -2 2760
-44 -2 2950
-43 -2 3071
-42 -2 3361
-41 -2 3509
-40 -2 3666
-39 -2 3975
-38 -2 4270
-37 -2 4436
-36 -2 4639
-35 -2 4841
-34 -2 4984
-33 -2 5129
-32 -2 5300
-31 -2 5555
-30 -2 5789
-29 -2 5923
-28 -2 6004
-27 -2 6142
-26 -2 6232
-25 -2 6329
-24 -2 6443
-23 -2 6546
-22 -2 6614
-21 -2 6655
-20 -2 6715
-19 -2 6765
-18 -2 6818
-17 -2 6841
-16 -2 6872
-15 -2 6899
-14 -2 6914
-13 -2 6930
-12 -2 6949
-11 -2 6972
-10 -2 6976
-9 -2 7007
-8 -2 7015
-7 -2 7050
-6 -2 7066
-5 -2 7094
-4 -2 7129
-3 -2 7169
-2 -2 7188
-1 -2 7220
0 -2 7244
1 -2 7240
2 -2 7252
3 -2 7272
4 -2 7292
5 -2 7300
6 -2 7316
7 -2 7320
8 -2 7324
9 -2 7328
10 -2 7328
11 -2 7312
12 -2 7308
13 -2 7284
14 -2 7264
15 -2 7224
16 -2 7208
17 -2 7173
18 -2 7109
19 -2 7066
20 -2 6988
21 -2 6941
22 -2 6849
23 -2 6784
24 -2 6681
25 -2 6610
26 -2 6543
27 -2 6443
28 -2 6329
29 -2 6257
30 -2 6099
31 -2 6011
32 -2 5875
33 -2 5775
34 -2 5598
35 -2 5475
36 -2 5307
37 -2 5223
38 -2 5022
39 -2 4865
40 -2 4660
41 -2 4525
42 -2 4305
43 -2 4224
44 -2 4011
45 -2 3936
46 -2 3744
47 -2 3594
48 -2 3361
49 -2 3211
50 -2 3036
-50 -1 1780
-49 -1 1911
-48 -1 2087
-47 -1 2291
-46 -1 2436
-45 -1 2622
-44 -1 2775
-43 -1 2931
-42 -1 3135
-41 -1 3400
-40 -1 3586
-39 -1 3850
-38 -1 4172
-37 -1 4442
-36 -1 4609
-35 -1 4906
-34 -1 5063
-33 -1 5343
