PARAMS map_range=50 map_step=1
45 -18 3307
46 -18 3175
47 -18 3046
48 -18 2926
49 -18 2798
50 -18 2657
-50 -17 1108
-49 -17 1169
-48 -17 1337
-47 -17 1498
-46 -17 1598
-45 -17 1758
-44 -17 1821
-43 -17 2005
-42 -17 2239
-41 -17 2353
-40 -17 2599
-39 -17 2796
-38 -17 3031
-37 -17 3150
-36 -17 3397
-35 -17 3549
-34 -17 3704
-33 -17 3889
-32 -17 4053
-31 -17 4241
-30 -17 4478
-29 -17 4663
-28 -17 4794
-27 -17 5072
-26 -17 5223
-25 -17 5366
-24 -17 5551
-23 -17 5717
-22 -17 5937
-21 -17 5983
-20 -17 6064
-19 -17 6185
-18 -17 6203
-17 -17 6286
-16 -17 6359
-15 -17 6443
-14 -17 6543
-13 -17 6584
-12 -17 6614
-11 -17 6595
-10 -17 6565
-9 -17 6558
-8 -17 6599
-7 -17 6595
-6 -17 6580
-5 -17 6599
-4 -17 6580
-3 -17 6569
-2 -17 6546
-1 -17 6561
0 -17 6528
1 -17 6573
2 -17 6528
3 -17 6517
4 -17 6494
5 -17 6491
6 -17 6458
7 -17 6472
8 -17 6472
9 -17 6450
10 -17 6435
11 -17 6439
12 -17 6447
13 -17 6458
14 -17 6450
15 -17 6421
16 -17 6391
17 -17 6344
18 -17 6311
19 -17 6246
20 -17 6228
21 -17 6156
22 -17 6110
23 -17 6099
24 -17 6011
25 -17 5944
26 -17 5882
27 -17 5785
28 -17 5652
29 -17 5571
30 -17 5412
31 -17 5353
32 -17 5174
33 -17 5006
34 -17 4807
35 -17 4648
36 -17 4570
37 -17 4372
38 -17 4224
39 -17 4028
40 -17 3905
41 -17 3812
42 -17 3637
43 -17 3483
44 -17 3315
45 -17 3100
46 -17 2977
47 -17 2890
48 -17 2720
49 -17 2560
50 -17 2394
-50 -16 1298
-49 -16 1315
-48 -16 1467
-47 -16 1509
-46 -16 1602
-45 -16 1803
-44 -16 1950
-43 -16 2115
-42 -16 2228
-41 -16 2353
-40 -16 2560
-39 -16 2791
-38 -16 2950
-37 -16 3118
-36 -16 3261
-35 -16 3586
-34 -16 3731
-33 -16 3955
-32 -16 4115
-31 -16 4404
-30 -16 4639
-29 -16 4687
-28 -16 4934
-27 -16 5149
-26 -16 5346
-25 -16 5478
-24 -16 5622
-23 -16 5840
-22 -16 5882
-21 -16 5965
-20 -16 6036
-19 -16 6121
-18 -16 6189
-17 -16 6264
-16 -16 6366
-15 -16 6435
-14 -16 6461
-13 -16 6546
-12 -16 6625
-11 -16 6647
-10 -16 6632
-9 -16 6632
-8 -16 6636
-7 -16 6617
-6 -16 6602
-5 -16 6584
-4 -16 6584
-3 -16 6666
-2 -16 6587
-1 -16 6584
0 -16 6569
1 -16 6580
2 -16 6595
3 -16 6573
4 -16 6539
5 -16 6517
6 -16 6513
7 -16 6569
8 -16 6498
9 -16 6487
10 -16 6465
11 -16 6458
12 -16 6439
13 -16 6443
14 -16 6465
15 -16 6388
16 -16 6344
17 -16 6340
18 -16 6268
19 -16 6261
20 -16 6239
21 -16 6149
22 -16 6078
23 -16 5993
24 -16 5941
25 -16 5854
26 -16 5754
27 -16 5683
28 -16 5581
29 -16 5518
30 -16 5385
31 -16 5271
32 -16 5165
33 -16 4981
34 -16 4847
35 -16 4687
36 -16 4579
37 -16 4430
38 -16 4267
39 -16 4169
40 -16 3983
41 -16 3820
42 -16 3639
43 -16 3575
44 -16 3546
45 -16 3415
46 -16 3221
47 -16 3088
48 -16 2909
49 -16 2690
50 -16 2557
-50 -15 1210
-49 -15 1339
-48 -15 1450
-47 -15 1563
-46 -15 1738
-45 -15 1833
-44 -15 1982
-43 -15 2208
-42 -15 2389
-41 -15 2516
-40 -15 2680
-39 -15 2899
-38 -15 3078
-37 -15 3279
-36 -15 3528
-35 -15 3788
-34 -15 3916
-33 -15 4175
-32 -15 4316
-31 -15 4546
-30 -15 4797
-29 -15 4813
-28 -15 5104
-27 -15 5190
-26 -15 5395
-25 -15 5438
-24 -15 5672
-23 -15 5751
-22 -15 5916
-21 -15 5972
-20 -15 6110
-19 -15 6297
-18 -15 6300
-17 -15 6340
-16 -15 6443
-15 -15 6480
-14 -15 6517
-13 -15 6543
-12 -15 6573
-11 -15 6584
-10 -15 6617
-9 -15 6625
-8 -15 6640
-7 -15 6621
-6 -15 6685
-5 -15 6689
-4 -15 6693
-3 -15 6678
-2 -15 6666
-1 -15 6632
0 -15 6617
1 -15 6610
2 -15 6614
3 -15 6599
4 -15 6647
5 -15 6595
6 -15 6602
7 -15 6606
8 -15 6554
9 -15 6569
10 -15 6539
11 -15 6517
12 -15 6476
13 -15 6469
14 -15 6532
15 -15 6443
16 -15 6410
17 -15 6406
18 -15 6318
19 -15 6318
20 -15 6264
21 -15 6253
22 -15 6217
23 -15 6128
24 -15 6060
25 -15 6011
26 -15 5937
27 -15 5792
28 -15 5751
29 -15 5649
30 -15 5508
31 -15 5441
32 -15 5281
33 -15 5136
34 -15 4993
35 -15 4853
36 -15 4684
37 -15 4528
38 -15 4413
39 -15 4247
40 -15 4076
41 -15 4008
42 -15 3782
43 -15 3674
44 -15 3554
45 -15 3353
46 -15 3170
47 -15 3043
48 -15 2926
49 -15 2801
50 -15 2589
-50 -14 1205
-49 -14 1394
-48 -14 1553
-47 -14 1726
-46 -14 1823
-45 -14 2013
-44 -14 2053
-43 -14 2254
-42 -14 2389
-41 -14 2615
-40 -14 2794
-39 -14 2997
-38 -14 3208
-37 -14 3449
-36 -14 3615
-35 -14 3834
-34 -14 3997
-33 -14 4235
-32 -14 4345
-31 -14 4624
-30 -14 4791
-29 -14 5015
-28 -14 5206
-27 -14 5389
-26 -14 5545
-25 -14 5751
-24 -14 5840
-23 -14 5903
-22 -14 5993
-21 -14 6142
-20 -14 6192
-19 -14 6318
-18 -14 6402
-17 -14 6450
-16 -14 6550
-15 -14 6565
-14 -14 6636
-13 -14 6659
-12 -14 6655
-11 -14 6644
-10 -14 6674
-9 -14 6753
-8 -14 6719
-7 -14 6678
-6 -14 6681
-5 -14 6681
-4 -14 6685
-3 -14 6689
-2 -14 6719
-1 -14 6734
0 -14 6742
1 -14 6738
2 -14 6715
3 -14 6685
4 -14 6689
5 -14 6685
6 -14 6666
7 -14 6647
8 -14 6632
9 -14 6632
10 -14 6558
11 -14 6558
12 -14 6621
13 -14 6543
14 -14 6513
15 -14 6483
16 -14 6469
17 -14 6443
18 -14 6413
19 -14 6406
20 -14 6362
21 -14 6318
22 -14 6250
23 -14 6199
24 -14 6135
25 -14 6075
26 -14 5972
27 -14 5913
28 -14 5857
29 -14 5724
30 -14 5602
31 -14 5524
32 -14 5402
33 -14 5268
34 -14 5133
35 -14 4993
36 -14 4884
37 -14 4703
38 -14 4531
39 -14 4389
40 -14 4227
41 -14 4141
42 -14 3908
43 -14 3788
44 -14 3594
45 -14 3494
46 -14 3315
47 -14 3168
48 -14 3071
49 -14 2950
50 -14 2763
-50 -13 1219
-49 -13 1233
-48 -13 1398
-47 -13 1641
-46 -13 1864
-45 -13 2011
-44 -13 2169
-43 -13 2325
-42 -13 2548
-41 -13 2787
-40 -13 2887
-39 -13 3155
-38 -13 3163
-37 -13 3371
-36 -13 3666
-35 -13 3848
-34 -13 3972
-33 -13 4209
-32 -13 4439
-31 -13 4709
-30 -13 4831
-29 -13 4968
-28 -13 5203
-27 -13 5294
-26 -13 5504
-25 -13 5679
-24 -13 5795
-23 -13 6036
-22 -13 6135
-21 -13 6359
-20 -13 6428
-19 -13 6443
-18 -13 6480
-17 -13 6502
-16 -13 6506
-15 -13 6565
-14 -13 6599
-13 -13 6636
-12 -13 6659
-11 -13 6689
-10 -13 6712
-9 -13 6746
-8 -13 6746
-7 -13 6784
-6 -13 6795
-5 -13 6772
-4 -13 6749
-3 -13 6753
-2 -13 6727
-1 -13 6761
0 -13 6746
1 -13 6765
2 -13 6776
3 -13 6776
4 -13 6765
5 -13 6731
6 -13 6753
7 -13 6719
8 -13 6734
9 -13 6700
10 -13 6715
11 -13 6647
12 -13 6625
13 -13 6595
14 -13 6569
15 -13 6546
16 -13 6513
17 -13 6472
18 -13 6476
19 -13 6487
20 -13 6447
21 -13 6421
22 -13 6366
23 -13 6289
24 -13 6253
25 -13 6181
26 -13 6131
27 -13 6007
28 -13 5878
29 -13 5806
30 -13 5693
31 -13 5575
32 -13 5415
33 -13 5304
34 -13 5104
35 -13 5012
36 -13 4850
37 -13 4687
38 -13 4519
39 -13 4421
40 -13 4305
41 -13 4093
42 -13 3933
43 -13 3768
44 -13 3583
45 -13 3460
46 -13 3261
47 -13 3135
48 -13 3016
49 -13 2894
50 -13 2659
-50 -12 1411
-49 -12 1379
-48 -12 1496
-47 -12 1674
-46 -12 1917
-45 -12 2017
-44 -12 2113
-43 -12 2302
-42 -12 2396
-41 -12 2680
-40 -12 2921
-39 -12 3123
-38 -12 3366
-37 -12 3421
-36 -12 3546
-35 -12 3815
-34 -12 3986
-33 -12 4164
-32 -12 4325
-31 -12 4594
-30 -12 4733
-29 -12 4952
-28 -12 5178
-27 -12 5271
-26 -12 5478
-25 -12 5669
-24 -12 5737
-23 -12 5983
-22 -12 6078
-21 -12 6246
-20 -12 6351
-19 -12 6428
-18 -12 6447
-17 -12 6520
-16 -12 6561
-15 -12 6681
-14 -12 6670
-13 -12 6696
-12 -12 6723
-11 -12 6753
-10 -12 6757
-9 -12 6780
-8 -12 6780
-7 -12 6757
-6 -12 6788
-5 -12 6784
-4 -12 6803
-3 -12 6799
-2 -12 6803
-1 -12 6799
0 -12 6864
1 -12 6795
2 -12 6822
3 -12 6810
4 -12 6853
5 -12 6818
6 -12 6761
7 -12 6749
8 -12 6719
9 -12 6700
10 -12 6704
11 -12 6696
12 -12 6681
13 -12 6666
14 -12 6629
15 -12 6625
16 -12 6576
17 -12 6539
18 -12 6513
19 -12 6502
20 -12 6487
21 -12 6439
22 -12 6417
23 -12 6337
24 -12 6228
25 -12 6121
26 -12 6064
27 -12 5979
28 -12 5948
29 -12 5871
30 -12 5819
31 -12 5659
32 -12 5528
33 -12 5471
34 -12 5213
35 -12 5025
36 -12 4859
37 -12 4770
38 -12 4570
39 -12 4328
40 -12 4164
41 -12 4048
42 -12 3828
43 -12 3634
44 -12 3530
45 -12 3377
46 -12 3163
47 -12 3073
48 -12 2960
49 -12 2796
50 -12 2650
-50 -11 1433
-49 -11 1500
-48 -11 1592
-47 -11 1797
-46 -11 2003
-45 -11 2289
-44 -11 2489
-43 -11 2741
-42 -11 2890
-41 -11 3093
-40 -11 3292
-39 -11 3478
-38 -11 3682
-37 -11 3864
-36 -11 4062
-35 -11 4279
-34 -11 4534
-33 -11 4630
-32 -11 4779
-31 -11 4996
-30 -11 5184
-29 -11 5287
-28 -11 5455
-27 -11 5662
-26 -11 5802
-25 -11 5934
-24 -11 6043
-23 -11 6149
-22 -11 6297
-21 -11 6395
-20 -11 6487
-19 -11 6546
-18 -11 6602
-17 -11 6629
-16 -11 6647
-15 -11 6685
-14 -11 6696
-13 -11 6700
-12 -11 6723
-11 -11 6715
-10 -11 6780
-9 -11 6791
-8 -11 6795
-7 -11 6803
-6 -11 6799
-5 -11 6826
-4 -11 6841
-3 -11 6841
-2 -11 6860
-1 -11 6853
0 -11 6841
1 -11 6826
2 -11 6826
3 -11 6841
4 -11 6845
5 -11 6837
6 -11 6814
7 -11 6849
8 -11 6799
9 -11 6761
10 -11 6776
11 -11 6719
12 -11 6712
13 -11 6696
14 -11 6689
15 -11 6708
16 -11 6674
17 -11 6647
18 -11 6591
19 -11 6565
20 -11 6517
21 -11 6454
22 -11 6410
23 -11 6348
24 -11 6282
25 -11 6235
26 -11 6138
27 -11 6089
28 -11 5993
29 -11 5896
30 -11 5768
31 -11 5608
32 -11 5521
33 -11 5402
34 -11 5252
35 -11 5187
36 -11 5012
37 -11 4828
38 -11 4687
39 -11 4510
40 -11 4395
41 -11 4290
42 -11 4079
43 -11 3928
44 -11 3820
45 -11 3736
46 -11 3512
47 -11 3379
48 -11 3203
49 -11 2984
50 -11 2839
-50 -10 1507
-49 -10 1571
-48 -10 1671
-47 -10 1849
-46 -10 2060
-45 -10 2285
-44 -10 2566
-43 -10 2779
-42 -10 2960
-41 -10 3150
-40 -10 3158
-39 -10 3328
-38 -10 3509
-37 -10 3687
-36 -10 3714
-35 -10 3975
-34 -10 3997
-33 -10 4224
-32 -10 4460
-31 -10 4721
-30 -10 4934
-29 -10 5098
-28 -10 5284
-27 -10 5485
-26 -10 5672
-25 -10 5868
-24 -10 6103
-23 -10 6178
-22 -10 6279
-21 -10 6340
-20 -10 6447
-19 -10 6543
-18 -10 6606
-17 -10 6670
-16 -10 6715
-15 -10 6753
-14 -10 6761
-13 -10 6803
-12 -10 6807
-11 -10 6826
-10 -10 6830
-9 -10 6826
-8 -10 6841
-7 -10 6841
-6 -10 6849
-5 -10 6841
-4 -10 6880
-3 -10 6891
-2 -10 6895
-1 -10 6914
0 -10 6945
1 -10 6934
2 -10 6937
3 -10 6957
4 -10 6949
5 -10 6918
6 -10 6910
7 -10 6910
8 -10 6895
9 -10 6864
10 -10 6822
11 -10 6830
12 -10 6830
13 -10 6868
14 -10 6799
15 -10 6784
16 -10 6719
17 -10 6696
18 -10 6670
19 -10 6659
20 -10 6625
21 -10 6576
22 -10 6472
23 -10 6413
24 -10 6344
25 -10 6300
26 -10 6199
27 -10 6167
28 -10 6089
29 -10 5972
30 -10 5795
31 -10 5717
32 -10 5608
33 -10 5501
34 -10 5369
35 -10 5232
36 -10 5142
37 -10 5006
38 -10 4862
39 -10 4712
40 -10 4624
41 -10 4410
42 -10 4209
43 -10 4076
44 -10 3859
45 -10 3661
46 -10 3541
47 -10 3302
48 -10 3216
49 -10 3068
50 -10 2914
-50 -9 1517
-49 -9 1604
-48 -9 1724
-47 -9 1953
-46 -9 2056
-45 -9 2239
-44 -9 2498
-43 -9 2669
-42 -9 2779
-41 -9 2987
-40 -9 3190
-39 -9 3486
-38 -9 3671
-37 -9 3872
-36 -9 4048
-35 -9 4363
-34 -9 4570
-33 -9 4748
-32 -9 4909
-31 -9 5178
-30 -9 5255
-29 -9 5575
-28 -9 5669
-27 -9 5778
-26 -9 5979
-25 -9 6046
-24 -9 6217
-23 -9 6282
-22 -9 6359
-21 -9 6458
-20 -9 6554
-19 -9 6644
-18 -9 6685
-17 -9 6738
-16 -9 6753
-15 -9 6791
-14 -9 6807
-13 -9 6841
-12 -9 6826
-11 -9 6837
-10 -9 6860
-9 -9 6860
-8 -9 6895
-7 -9 6968
-6 -9 6887
-5 -9 6895
-4 -9 6906
-3 -9 6926
-2 -9 6922
-1 -9 6918
0 -9 7039
1 -9 6984
2 -9 6965
3 -9 6968
4 -9 7039
5 -9 7003
6 -9 6992
7 -9 6980
8 -9 6949
9 -9 6957
10 -9 6961
11 -9 6930
12 -9 6922
13 -9 6906
14 -9 6860
15 -9 6837
16 -9 6799
17 -9 6776
18 -9 6731
19 -9 6723
20 -9 6629
21 -9 6573
22 -9 6546
23 -9 6465
24 -9 6366
25 -9 6275
26 -9 6232
27 -9 6214
28 -9 6057
29 -9 5906
30 -9 5806
31 -9 5686
32 -9 5518
33 -9 5376
34 -9 5232
35 -9 5129
36 -9 5018
37 -9 4899
38 -9 4678
39 -9 4564
40 -9 4430
41 -9 4276
42 -9 4062
43 -9 3933
44 -9 3788
45 -9 3631
46 -9 3441
47 -9 3356
48 -9 3284
49 -9 3120
50 -9 2997
-50 -8 1481
-49 -8 1475
-48 -8 1643
-47 -8 1851
-46 -8 1973
-45 -8 2087
-44 -8 2265
-43 -8 2486
-42 -8 2638
-41 -8 2885
-40 -8 3093
-39 -8 3277
-38 -8 3499
-37 -8 3752
-36 -8 3900
-35 -8 4093
-34 -8 4281
-33 -8 4480
-32 -8 4675
-31 -8 4856
-30 -8 5079
-29 -8 5255
-28 -8 5418
-27 -8 5649
-26 -8 5683
-25 -8 5927
-24 -8 6050
-23 -8 6246
-22 -8 6311
-21 -8 6384
-20 -8 6498
-19 -8 6606
-18 -8 6632
-17 -8 6685
-16 -8 6723
-15 -8 6757
-14 -8 6776
-13 -8 6868
-12 -8 6830
-11 -8 6860
-10 -8 6868
-9 -8 6880
-8 -8 6906
-7 -8 6926
-6 -8 6934
-5 -8 6968
-4 -8 7000
-3 -8 7043
-2 -8 7066
-1 -8 7050
0 -8 7137
1 -8 7074
2 -8 7062
3 -8 7035
4 -8 7050
5 -8 7054
6 -8 7058
7 -8 7070
8 -8 7027
9 -8 7058
10 -8 6988
11 -8 7000
12 -8 6922
13 -8 6895
14 -8 6833
15 -8 6856
16 -8 6772
17 -8 6772
18 -8 6708
19 -8 6640
20 -8 6636
21 -8 6587
22 -8 6539
23 -8 6461
24 -8 6424
25 -8 6329
26 -8 6264
27 -8 6178
28 -8 6092
29 -8 5976
30 -8 5875
31 -8 5771
32 -8 5639
33 -8 5545
34 -8 5366
35 -8 5203
36 -8 5053
37 -8 4918
38 -8 4794
39 -8 4594
40 -8 4445
41 -8 4331
42 -8 4147
43 -8 3972
44 -8 3788
45 -8 3629
46 -8 3457
47 -8 3289
48 -8 3170
49 -8 3004
50 -8 2878
-50 -7 1604
-49 -7 1790
-48 -7 1878
-47 -7 2073
-46 -7 2305
-45 -7 2421
-44 -7 2569
-43 -7 2818
-42 -7 3041
-41 -7 3218
-40 -7 3444
-39 -7 3725
-38 -7 3801
-37 -7 3950
-36 -7 4218
-35 -7 4534
-34 -7 4779
-33 -7 4893
-32 -7 5114
-31 -7 5353
-30 -7 5511
-29 -7 5618
-28 -7 5802
-27 -7 5930
-26 -7 6032
-25 -7 6185
-24 -7 6329
-23 -7 6454
-22 -7 6532
-21 -7 6569
-20 -7 6602
-19 -7 6678
-18 -7 6753
-17 -7 6772
-16 -7 6807
-15 -7 6837
-14 -7 6864
-13 -7 6868
-12 -7 6883
-11 -7 6906
-10 -7 6906
-9 -7 6914
-8 -7 6922
-7 -7 6930
-6 -7 7000
-5 -7 6972
-4 -7 6984
-3 -7 7019
-2 -7 7031
-1 -7 7050
0 -7 7078
1 -7 7086
2 -7 7082
3 -7 7074
4 -7 7125
5 -7 7125
6 -7 7137
7 -7 7101
8 -7 7086
9 -7 7082
10 -7 7117
11 -7 7101
12 -7 7101
13 -7 7054
14 -7 6996
15 -7 6972
16 -7 6957
17 -7 6876
18 -7 6833
19 -7 6810
20 -7 6803
21 -7 6704
22 -7 6629
23 -7 6573
24 -7 6498
25 -7 6413
26 -7 6326
27 -7 6261
28 -7 6192
29 -7 6085
30 -7 5951
31 -7 5816
32 -7 5679
33 -7 5534
34 -7 5399
35 -7 5333
36 -7 5242
37 -7 5126
38 -7 5022
39 -7 4931
40 -7 4715
41 -7 4693
42 -7 4451
43 -7 4258
44 -7 4112
45 -7 3955
46 -7 3695
47 -7 3610
48 -7 3454
49 -7 3297
50 -7 3080
-50 -6 1542
-49 -6 1653
-48 -6 1780
-47 -6 1965
-46 -6 2085
-45 -6 2327
-44 -6 2592
-43 -6 2827
-42 -6 3014
-41 -6 3143
-40 -6 3392
-39 -6 3731
-38 -6 3939
-37 -6 4079
-36 -6 4273
-35 -6 4543
-34 -6 4703
-33 -6 4844
-32 -6 5149
-31 -6 5326
-30 -6 5425
-29 -6 5625
-28 -6 5809
-27 -6 5965
-26 -6 6046
-25 -6 6160
-24 -6 6293
-23 -6 6432
-22 -6 6450
-21 -6 6591
-20 -6 6681
-19 -6 6734
-18 -6 6761
-17 -6 6810
-16 -6 6837
-15 -6 6868
-14 -6 6868
-13 -6 6868
-12 -6 6891
-11 -6 6906
-10 -6 6918
-9 -6 6930
-8 -6 6957
-7 -6 6968
-6 -6 6996
-5 -6 7023
-4 -6 7039
-3 -6 7046
-2 -6 7070
-1 -6 7078
0 -6 7094
1 -6 7109
2 -6 7125
3 -6 7121
4 -6 7153
5 -6 7141
6 -6 7149
7 -6 7121
8 -6 7133
9 -6 7161
10 -6 7101
11 -6 7113
12 -6 7062
13 -6 7039
14 -6 7050
15 -6 6988
16 -6 6972
17 -6 6945
18 -6 6891
19 -6 6837
20 -6 6784
21 -6 6731
22 -6 6621
23 -6 6584
24 -6 6502
25 -6 6454
26 -6 6322
27 -6 6239
28 -6 6131
29 -6 6057
30 -6 5892
31 -6 5806
32 -6 5727
33 -6 5578
34 -6 5418
35 -6 5313
36 -6 5171
37 -6 5079
38 -6 4890
39 -6 4785
40 -6 4591
41 -6 4478
42 -6 4302
43 -6 4107
44 -6 3916
45 -6 3698
46 -6 3536
47 -6 3465
48 -6 3320
49 -6 3195
50 -6 2945
-50 -5 1690
-49 -5 1770
-48 -5 1884
-47 -5 2156
-46 -5 2287
-45 -5 2403
-44 -5 2662
-43 -5 2875
-42 -5 3095
-41 -5 3277
-40 -5 3499
-39 -5 3782
-38 -5 3922
-37 -5 4127
-36 -5 4354
-35 -5 4597
-34 -5 4831
-33 -5 5009
-32 -5 5248
-31 -5 5392
-30 -5 5578
-29 -5 5751
-28 -5 5857
-27 -5 6036
-26 -5 6135
-25 -5 6282
-24 -5 6373
-23 -5 6465
-22 -5 6550
-21 -5 6629
-20 -5 6708
-19 -5 6833
-18 -5 6784
-17 -5 6799
-16 -5 6899
-15 -5 6868
-14 -5 6883
-13 -5 6903
-12 -5 6926
-11 -5 6937
-10 -5 6937
-9 -5 6961
-8 -5 6953
-7 -5 6992
-6 -5 7027
-5 -5 7113
-4 -5 7094
-3 -5 7105
-2 -5 7113
-1 -5 7157
0 -5 7173
1 -5 7173
2 -5 7192
3 -5 7220
4 -5 7240
5 -5 7240
6 -5 7252
7 -5 7240
8 -5 7240
9 -5 7232
10 -5 7248
11 -5 7212
12 -5 7208
13 -5 7204
14 -5 7173
15 -5 7149
16 -5 7086
17 -5 7058
18 -5 7062
19 -5 6972
20 -5 6918
21 -5 6833
22 -5 6753
23 -5 6670
24 -5 6606
25 -5 6535
26 -5 6476
27 -5 6369
28 -5 6239
29 -5 6142
30 -5 6078
31 -5 5927
32 -5 5830
33 -5 5703
34 -5 5491
35 -5 5372
36 -5 5206
37 -5 5114
38 -5 4971
39 -5 4822
40 -5 4660
41 -5 4498
42 -5 4375
43 -5 4224
44 -5 4064
45 -5 3845
46 -5 3685
47 -5 3467
48 -5 3356
49 -5 3175
50 -5 2987
-50 -4 1676
-49 -4 1778
-48 -4 1965
-47 -4 2062
-46 -4 2236
-45 -4 2452
-44 -4 2606
-43 -4 2887
-42 -4 3046
-41 -4 3233
-40 -4 3431
-39 -4 3626
-38 -4 3867
-37 -4 4003
-36 -4 4232
-35 -4 4531
-34 -4 4745
-33 -4 5022
-32 -4 5181
-31 -4 5425
-30 -4 5534
-29 -4 5754
-28 -4 5823
-27 -4 6022
-26 -4 6178
-25 -4 6333
-24 -4 6413
-23 -4 6502
-22 -4 6576
-21 -4 6640
-20 -4 6715
-19 -4 6769
-18 -4 6818
-17 -4 6845
-16 -4 6860
-15 -4 6891
-14 -4 6891
-13 -4 6914
-12 -4 6930
-11 -4 6945
-10 -4 6965
-9 -4 6988
-8 -4 6996
-7 -4 7035
-6 -4 7129
-5 -4 7113
-4 -4 7125
-3 -4 7153
-2 -4 7145
-1 -4 7184
0 -4 7196
1 -4 7212
2 -4 7220
3 -4 7236
4 -4 7244
5 -4 7224
6 -4 7280
7 -4 7268
8 -4 7256
9 -4 7216
10 -4 7196
11 -4 7188
12 -4 7188
13 -4 7141
14 -4 7117
15 -4 7086
16 -4 7027
17 -4 7011
18 -4 6934
19 -4 6906
20 -4 6845
21 -4 6803
22 -4 6693
23 -4 6651
24 -4 6584
25 -4 6565
26 -4 6476
27 -4 6399
28 -4 6308
29 -4 6203
30 -4 6046
31 -4 5916
32 -4 5840
33 -4 5741
34 -4 5581
35 -4 5425
36 -4 5330
37 -4 5219
38 -4 5006
39 -4 4896
40 -4 4684
41 -4 4549
42 -4 4433
43 -4 4328
44 -4 4147
45 -4 4008
46 -4 3774
47 -4 3618
48 -4 3454
49 -4 3312
50 -4 3115
-50 -3 1643
-49 -3 1792
-48 -3 1919
-47 -3 2141
-46 -3 2285
-45 -3 2489
-44 -3 2690
-43 -3 2873
-42 -3 3014
-41 -3 3266
-40 -3 3379
-39 -3 3642
-38 -3 3894
-37 -3 4104
-36 -3 4351
-35 -3 4651
-34 -3 4804
-33 -3 5037
-32 -3 5248
-31 -3 5422
-30 -3 5645
-29 -3 5768
-28 -3 5889
-27 -3 6067
-26 -3 6181
-25 -3 6311
-24 -3 6447
-23 -3 6532
-22 -3 6632
-21 -3 6674
-20 -3 6727
-19 -3 6791
-18 -3 6841
-17 -3 6841
-16 -3 6872
-15 -3 6899
-14 -3 6918
-13 -3 6930
-12 -3 6934
-11 -3 6941
-10 -3 6972
-9 -3 6988
-8 -3 7019
-7 -3 7054
-6 -3 7090
-5 -3 7176
-4 -3 7173
-3 -3 7188
-2 -3 7192
-1 -3 7216
0 -3 7236
1 -3 7236
2 -3 7256
3 -3 7280
4 -3 7292
5 -3 7300
6 -3 7312
7 -3 7308
8 -3 7312
9 -3 7312
10 -3 7300
11 -3 7284
12 -3 7280
13 -3 7260
14 -3 7200
15 -3 7169
16 -3 7145
17 -3 7117
18 -3 7054
19 -3 7000
20 -3 6941
21 -3 6853
22 -3 6753
23 -3 6685
24 -3 6614
25 -3 6561
26 -3 6421
27 -3 6373
28 -3 6275
29 -3 6189
30 -3 6039
31 -3 5972
32 -3 5868
33 -3 5761
34 -3 5588
35 -3 5465
36 -3 5369
37 -3 5223
38 -3 5079
39 -3 4959
40 -3 4727
41 -3 4603
42 -3 4475
43 -3 4310
44 -3 4149
45 -3 3992
46 -3 3804
47 -3 3621
48 -3 3478
49 -3 3294
50 -3 3113
-50 -2 1780
-49 -2 1849
-48 -2 2034
-47 -2 2130
-46 -2 2327
-45 -2 2479
-44 -2 2636
-43 -2 2849
-42 -2 3076
-41 -2 3315
-40 -2 3475
-39 -2 3653
-38 -2 3867
-37 -2 4059
-36 -2 4354
-35 -2 4588
-34 -2 4807
-33 -2 5015
-32 -2 5245
-31 -2 5511
-30 -2 5618
-29 -2 5782
-28 -2 5944
-27 -2 6106
-26 -2 6235
-25 -2 6359
-24 -2 6450
-23 -2 6554
-22 -2 6610
-21 -2 6659
-20 -2 6719
-19 -2 6788
-18 -2 6814
-17 -2 6856
-16 -2 6872
-15 -2 6891
-14 -2 6910
-13 -2 6914
-12 -2 6934
-11 -2 6957
-10 -2 6976
-9 -2 6988
-8 -2 7023
-7 -2 7062
-6 -2 7086
-5 -2 7109
-4 -2 7129
-3 -2 7161
-2 -2 7176
-1 -2 7208
0 -2 7236
1 -2 7232
2 -2 7320
3 -2 7276
4 -2 7292
5 -2 7296
6 -2 7304
7 -2 7320
8 -2 7324
9 -2 7324
10 -2 7308
11 -2 7304
12 -2 7284
13 -2 7268
14 -2 7236
15 -2 7188
16 -2 7153
17 -2 7121
18 -2 7046
19 -2 6988
20 -2 6957
21 -2 6891
22 -2 6845
23 -2 6738
24 -2 6662
25 -2 6569
26 -2 6483
27 -2 6395
28 -2 6326
29 -2 6271
30 -2 6135
31 -2 5958
32 -2 5892
33 -2 5775
34 -2 5605
35 -2 5461
36 -2 5336
37 -2 5219
38 -2 5041
39 -2 4875
40 -2 4727
41 -2 4555
42 -2 4363
43 -2 4299
44 -2 4224
45 -2 4084
46 -2 3870
47 -2 3671
48 -2 3494
49 -2 3323
50 -2 3100
-50 -1 1724
-49 -1 1853
-48 -1 1988
-47 -1 2230
-46 -1 2414
-45 -1 2521
-44 -1 2699
-43 -1 2887
-42 -1 3143
-41 -1 3392
-40 -1 3589
-39 -1 3831
-38 -1 4127
-37 -1 4244
-36 -1 4421
-35 -1 4660
-34 -1 4791
-33 -1 5028
-32 -1 5168
-31 -1 5389
-30 -1 5538
-29 -1 5696
-28 -1 5903
