PARAMS map_range=50 map_step=1
34 -18 4884
35 -18 4742
36 -18 4621
37 -18 4457
38 -18 4258
39 -18 4124
40 -18 3950
41 -18 3850
42 -18 3605
43 -18 3428
44 -18 3297
45 -18 3228
46 -18 3073
47 -18 2875
48 -18 2730
49 -18 2596
50 -18 2418
-50 -17 1317
-49 -17 1426
-48 -17 1475
-47 -17 1700
-46 -17 1807
-45 -17 1946
-44 -17 2163
-43 -17 2376
-42 -17 2498
-41 -17 2666
-40 -17 2897
-39 -17 3066
-38 -17 3254
-37 -17 3434
-36 -17 3744
-35 -17 3883
-34 -17 3964
-33 -17 4261
-32 -17 4392
-31 -17 4588
-30 -17 4871
-29 -17 5034
-28 -17 5232
-27 -17 5353
-26 -17 5494
-25 -17 5727
-24 -17 5906
-23 -17 6043
-22 -17 6099
-21 -17 6167
-20 -17 6199
-19 -17 6373
-18 -17 6424
-17 -17 6520
-16 -17 6543
-15 -17 6617
-14 -17 6644
-13 -17 6670
-12 -17 6693
-11 -17 6704
-10 -17 6715
-9 -17 6742
-8 -17 6704
-7 -17 6746
-6 -17 6731
-5 -17 6700
-4 -17 6715
-3 -17 6719
-2 -17 6731
-1 -17 6719
0 -17 6712
1 -17 6719
2 -17 6693
3 -17 6662
4 -17 6662
5 -17 6681
6 -17 6625
7 -17 6565
8 -17 6550
9 -17 6528
10 -17 6524
11 -17 6539
12 -17 6517
13 -17 6524
14 -17 6513
15 -17 6506
16 -17 6483
17 -17 6469
18 -17 6443
19 -17 6402
20 -17 6329
21 -17 6308
22 -17 6206
23 -17 6142
24 -17 6067
25 -17 5969
26 -17 5913
27 -17 5826
28 -17 5758
29 -17 5669
30 -17 5511
31 -17 5481
32 -17 5432
33 -17 5203
34 -17 5034
35 -17 4890
36 -17 4712
37 -17 4579
38 -17 4395
39 -17 4218
40 -17 4076
41 -17 3928
42 -17 3709
43 -17 3615
44 -17 3515
45 -17 3333
46 -17 3135
47 -17 2987
48 -17 2851
49 -17 2704
50 -17 2555
-50 -16 1286
-49 -16 1370
-48 -16 1523
-47 -16 1742
-46 -16 1913
-45 -16 2026
-44 -16 2191
-43 -16 2374
-42 -16 2569
-41 -16 2744
-40 -16 2902
-39 -16 3251
-38 -16 3266
-37 -16 3470
-36 -16 3722
-35 -16 3820
-34 -16 4031
-33 -16 4161
-32 -16 4351
-31 -16 4549
-30 -16 4828
-29 -16 4921
-28 -16 5197
-27 -16 5438
-26 -16 5528
-25 -16 5693
-24 -16 5799
-23 -16 5910
-22 -16 6092
-21 -16 6224
-20 -16 6311
-19 -16 6428
-18 -16 6465
-17 -16 6520
-16 -16 6561
-15 -16 6640
-14 -16 6644
-13 -16 6674
-12 -16 6704
-11 -16 6742
-10 -16 6723
-9 -16 6734
-8 -16 6715
-7 -16 6757
-6 -16 6749
-5 -16 6761
-4 -16 6757
-3 -16 6749
-2 -16 6757
-1 -16 6761
0 -16 6749
1 -16 6769
2 -16 6734
3 -16 6734
4 -16 6757
5 -16 6746
6 -16 6708
7 -16 6723
8 -16 6685
9 -16 6659
10 -16 6640
11 -16 6644
12 -16 6632
13 -16 6617
14 -16 6580
15 -16 6546
16 -16 6513
17 -16 6483
18 -16 6458
19 -16 6388
20 -16 6344
21 -16 6297
22 -16 6261
23 -16 6196
24 -16 6131
25 -16 6043
26 -16 5930
27 -16 5882
28 -16 5847
29 -16 5686
30 -16 5555
31 -16 5372
32 -16 5271
33 -16 5117
34 -16 4952
35 -16 4727
36 -16 4651
37 -16 4451
38 -16 4305
39 -16 4095
40 -16 3955
41 -16 3768
42 -16 3706
43 -16 3559
44 -16 3447
45 -16 3297
46 -16 3145
47 -16 3038
48 -16 2873
49 -16 2685
50 -16 2516
-50 -15 1376
-49 -15 1445
-48 -15 1616
-47 -15 1797
-46 -15 1837
-45 -15 2017
-44 -15 2212
-43 -15 2414
-42 -15 2592
-41 -15 2739
-40 -15 2921
-39 -15 3148
-38 -15 3289
-37 -15 3541
-36 -15 3763
-35 -15 3975
-34 -15 4149
-33 -15 4410
-32 -15 4507
-31 -15 4779
-30 -15 4909
-29 -15 5197
-28 -15 5326
-27 -15 5491
-26 -15 5662
-25 -15 5785
-24 -15 5885
-23 -15 6078
-22 -15 6171
-21 -15 6297
-20 -15 6417
-19 -15 6454
-18 -15 6517
-17 -15 6573
-16 -15 6674
-15 -15 6693
-14 -15 6678
-13 -15 6712
-12 -15 6708
-11 -15 6753
-10 -15 6780
-9 -15 6780
-8 -15 6791
-7 -15 6810
-6 -15 6807
-5 -15 6814
-4 -15 6814
-3 -15 6803
-2 -15 6814
-1 -15 6807
0 -15 6784
1 -15 6772
2 -15 6833
3 -15 6841
4 -15 6903
5 -15 6903
6 -15 6864
7 -15 6833
8 -15 6795
9 -15 6742
10 -15 6738
11 -15 6761
12 -15 6715
13 -15 6765
14 -15 6818
15 -15 6708
16 -15 6595
17 -15 6509
18 -15 6432
19 -15 6402
20 -15 6362
21 -15 6275
22 -15 6203
23 -15 6156
24 -15 6067
25 -15 5955
26 -15 5830
27 -15 5785
28 -15 5666
29 -15 5518
30 -15 5389
31 -15 5219
32 -15 5126
33 -15 4946
34 -15 4764
35 -15 4630
36 -15 4451
37 -15 4325
38 -15 4132
39 -15 4028
40 -15 3878
41 -15 3842
42 -15 3610
43 -15 3512
44 -15 3395
45 -15 3216
46 -15 3038
47 -15 2921
48 -15 2767
49 -15 2629
50 -15 2532
-50 -14 1540
-49 -14 1625
-48 -14 1805
-47 -14 2001
-46 -14 2154
-45 -14 2331
-44 -14 2491
-43 -14 2708
-42 -14 2880
-41 -14 3165
-40 -14 3410
-39 -14 3733
-38 -14 3793
-37 -14 3989
-36 -14 4238
-35 -14 4516
-34 -14 4660
-33 -14 4764
-32 -14 4934
-31 -14 5190
-30 -14 5343
-29 -14 5471
-28 -14 5642
-27 -14 5889
-26 -14 5972
-25 -14 6128
-24 -14 6221
-23 -14 6318
-22 -14 6373
-21 -14 6424
-20 -14 6546
-19 -14 6561
-18 -14 6640
-17 -14 6689
-16 -14 6715
-15 -14 6769
-14 -14 6784
-13 -14 6818
-12 -14 6826
-11 -14 6818
-10 -14 6837
-9 -14 6849
-8 -14 6849
-7 -14 6868
-6 -14 6876
-5 -14 6895
-4 -14 6914
-3 -14 6934
-2 -14 6918
-1 -14 6941
0 -14 6965
1 -14 6906
2 -14 6906
3 -14 6849
4 -14 6849
5 -14 6803
6 -14 6822
7 -14 6849
8 -14 6849
9 -14 6810
10 -14 6799
11 -14 6749
12 -14 6731
13 -14 6719
14 -14 6693
15 -14 6659
16 -14 6659
17 -14 6651
18 -14 6610
19 -14 6543
20 -14 6480
21 -14 6461
22 -14 6406
23 -14 6395
24 -14 6326
25 -14 6253
26 -14 6156
27 -14 6043
28 -14 5955
29 -14 5830
30 -14 5730
31 -14 5645
32 -14 5488
33 -14 5320
34 -14 5181
35 -14 5041
36 -14 4912
37 -14 4724
38 -14 4501
39 -14 4369
40 -14 4209
41 -14 4034
42 -14 3878
43 -14 3747
44 -14 3530
45 -14 3343
46 -14 3190
47 -14 3051
48 -14 2878
49 -14 2801
50 -14 2627
-50 -13 1544
-49 -13 1676
-48 -13 1829
-47 -13 2011
-46 -13 2158
-45 -13 2252
-44 -13 2427
-43 -13 2713
-42 -13 2784
-41 -13 3019
-40 -13 3236
-39 -13 3441
-38 -13 3615
-37 -13 3760
-36 -13 3950
-35 -13 4201
-34 -13 4363
-33 -13 4555
-32 -13 4736
-31 -13 5018
-30 -13 5184
-29 -13 5408
-28 -13 5618
-27 -13 5775
-26 -13 5896
-25 -13 6075
-24 -13 6174
-23 -13 6315
-22 -13 6432
-21 -13 6506
-20 -13 6647
-19 -13 6700
-18 -13 6712
-17 -13 6772
-16 -13 6791
-15 -13 6830
-14 -13 6860
-13 -13 6876
-12 -13 6895
-11 -13 6876
-10 -13 6903
-9 -13 6914
-8 -13 6922
-7 -13 6941
-6 -13 6910
-5 -13 6934
-4 -13 6957
-3 -13 6972
-2 -13 6957
-1 -13 6945
0 -13 6984
1 -13 6988
2 -13 7007
3 -13 7007
4 -13 7050
5 -13 6988
6 -13 6953
7 -13 6930
8 -13 6906
9 -13 6876
10 -13 6906
11 -13 6860
12 -13 6864
13 -13 6845
14 -13 6769
15 -13 6749
16 -13 6784
17 -13 6685
18 -13 6640
19 -13 6617
20 -13 6580
21 -13 6524
22 -13 6454
23 -13 6410
24 -13 6380
25 -13 6322
26 -13 6199
27 -13 6121
28 -13 6018
29 -13 5920
30 -13 5792
31 -13 5700
32 -13 5538
33 -13 5385
34 -13 5284
35 -13 5126
36 -13 4974
37 -13 4837
38 -13 4675
39 -13 4472
40 -13 4328
41 -13 4112
42 -13 3966
43 -13 3807
44 -13 3655
45 -13 3499
46 -13 3302
47 -13 3160
48 -13 3031
49 -13 2943
50 -13 2708
-50 -12 1555
-49 -12 1617
-48 -12 1766
-47 -12 2030
-46 -12 2135
-45 -12 2230
-44 -12 2349
-43 -12 2523
-42 -12 2685
-41 -12 2827
-40 -12 3100
-39 -12 3351
-38 -12 3536
-37 -12 3771
-36 -12 4036
-35 -12 4302
-34 -12 4492
-33 -12 4779
-32 -12 4959
-31 -12 5200
-30 -12 5389
-29 -12 5511
-28 -12 5639
-27 -12 5837
-26 -12 5969
-25 -12 6106
-24 -12 6221
-23 -12 6279
-22 -12 6391
-21 -12 6454
-20 -12 6532
-19 -12 6651
-18 -12 6708
-17 -12 6769
-16 -12 6795
-15 -12 6833
-14 -12 6841
-13 -12 6860
-12 -12 6864
-11 -12 6899
-10 -12 6895
-9 -12 6906
-8 -12 6918
-7 -12 6934
-6 -12 6957
-5 -12 7003
-4 -12 7003
-3 -12 6996
-2 -12 7019
-1 -12 7003
0 -12 7031
1 -12 7000
2 -12 7070
3 -12 7043
4 -12 7035
5 -12 7023
6 -12 7015
7 -12 6980
8 -12 6988
9 -12 6984
10 -12 6957
11 -12 6934
12 -12 6899
13 -12 6903
14 -12 6864
15 -12 6841
16 -12 6799
17 -12 6799
18 -12 6803
19 -12 6742
20 -12 6662
21 -12 6632
22 -12 6524
23 -12 6447
24 -12 6351
25 -12 6253
26 -12 6156
27 -12 6089
28 -12 5990
29 -12 5885
30 -12 5751
31 -12 5696
32 -12 5518
33 -12 5356
34 -12 5226
35 -12 5015
36 -12 4934
37 -12 4767
38 -12 4648
39 -12 4454
40 -12 4293
41 -12 4161
42 -12 3936
43 -12 3828
44 -12 3666
45 -12 3496
46 -12 3271
47 -12 3105
48 -12 3024
49 -12 2914
50 -12 2739
-50 -11 1523
-49 -11 1712
-48 -11 1886
-47 -11 2152
-46 -11 2278
-45 -11 2534
-44 -11 2687
-43 -11 2950
-42 -11 3080
-41 -11 3292
-40 -11 3549
-39 -11 3790
-38 -11 3897
-37 -11 4070
-36 -11 4267
-35 -11 4525
-34 -11 4687
-33 -11 4878
-32 -11 5053
-31 -11 5203
-30 -11 5376
-29 -11 5545
-28 -11 5693
-27 -11 5819
-26 -11 5979
-25 -11 6131
-24 -11 6253
-23 -11 6417
-22 -11 6472
-21 -11 6573
-20 -11 6651
-19 -11 6704
-18 -11 6731
-17 -11 6757
-16 -11 6807
-15 -11 6833
-14 -11 6860
-13 -11 6883
-12 -11 6906
-11 -11 6918
-10 -11 6930
-9 -11 6945
-8 -11 6976
-7 -11 6992
-6 -11 7003
-5 -11 7035
-4 -11 7054
-3 -11 7078
-2 -11 7074
-1 -11 7082
0 -11 7101
1 -11 7105
2 -11 7153
3 -11 7153
4 -11 7141
5 -11 7105
6 -11 7137
7 -11 7101
8 -11 7070
9 -11 7027
10 -11 7050
11 -11 7000
12 -11 7000
13 -11 6957
14 -11 6922
15 -11 6903
16 -11 6868
17 -11 6830
18 -11 6776
19 -11 6761
20 -11 6712
21 -11 6659
22 -11 6595
23 -11 6543
24 -11 6480
25 -11 6377
26 -11 6275
27 -11 6203
28 -11 6060
29 -11 5976
30 -11 5889
31 -11 5795
32 -11 5689
33 -11 5571
34 -11 5445
35 -11 5248
36 -11 5110
37 -11 4940
38 -11 4727
39 -11 4606
40 -11 4442
41 -11 4230
42 -11 4130
43 -11 4000
44 -11 3790
45 -11 3669
46 -11 3462
47 -11 3310
48 -11 3206
49 -11 3056
50 -11 2825
-50 -10 1525
-49 -10 1581
-48 -10 1782
-47 -10 1934
-46 -10 2152
-45 -10 2278
-44 -10 2484
-43 -10 2758
-42 -10 2902
-41 -10 3133
-40 -10 3244
-39 -10 3565
-38 -10 3779
-37 -10 3958
-36 -10 4127
-35 -10 4386
-34 -10 4609
-33 -10 4816
-32 -10 5031
-31 -10 5219
-30 -10 5435
-29 -10 5571
-28 -10 5826
-27 -10 5916
-26 -10 6025
-25 -10 6124
-24 -10 6246
-23 -10 6388
-22 -10 6491
-21 -10 6587
-20 -10 6666
-19 -10 6734
-18 -10 6788
-17 -10 6830
-16 -10 6860
-15 -10 6887
-14 -10 6937
-13 -10 6922
-12 -10 6922
-11 -10 6968
-10 -10 6961
-9 -10 6988
-8 -10 7003
-7 -10 7031
-6 -10 7043
-5 -10 7078
-4 -10 7094
-3 -10 7137
-2 -10 7121
-1 -10 7157
0 -10 7169
1 -10 7157
2 -10 7184
3 -10 7208
4 -10 7184
5 -10 7220
6 -10 7220
7 -10 7208
8 -10 7208
9 -10 7192
10 -10 7176
11 -10 7240
12 -10 7244
13 -10 7224
14 -10 7129
15 -10 7113
16 -10 7011
17 -10 7003
18 -10 6972
19 -10 6895
20 -10 6864
21 -10 6791
22 -10 6715
23 -10 6617
24 -10 6591
25 -10 6543
26 -10 6432
27 -10 6268
28 -10 6117
29 -10 6022
30 -10 5910
31 -10 5906
32 -10 5727
33 -10 5612
34 -10 5432
35 -10 5323
36 -10 5190
37 -10 5069
38 -10 4968
39 -10 4837
40 -10 4678
41 -10 4475
42 -10 4238
43 -10 4155
44 -10 4048
45 -10 3839
46 -10 3629
47 -10 3528
48 -10 3335
49 -10 3173
50 -10 3024
-50 -9 1504
-49 -9 1565
-48 -9 1722
-47 -9 1936
-46 -9 2109
-45 -9 2289
-44 -9 2491
-43 -9 2758
-42 -9 3009
-41 -9 3063
-40 -9 3284
-39 -9 3578
-38 -9 3712
-37 -9 3941
-36 -9 4095
-35 -9 4334
-34 -9 4570
-33 -9 4730
-32 -9 4844
-31 -9 5034
-30 -9 5255
-29 -9 5501
-28 -9 5652
-27 -9 5906
-26 -9 5965
-25 -9 6015
-24 -9 6149
-23 -9 6308
-22 -9 6465
-21 -9 6606
-20 -9 6685
-19 -9 6761
-18 -9 6864
-17 -9 6833
-16 -9 6841
-15 -9 6883
-14 -9 6914
-13 -9 6949
-12 -9 6961
-11 -9 6972
-10 -9 6984
-9 -9 7011
-8 -9 7035
-7 -9 7062
-6 -9 7078
-5 -9 7165
-4 -9 7145
-3 -9 7165
-2 -9 7169
-1 -9 7188
0 -9 7220
1 -9 7216
2 -9 7236
3 -9 7212
4 -9 7268
5 -9 7248
6 -9 7244
7 -9 7260
8 -9 7268
9 -9 7264
10 -9 7244
11 -9 7244
12 -9 7145
13 -9 7105
14 -9 7043
15 -9 7011
16 -9 6910
17 -9 6914
18 -9 6822
19 -9 6803
20 -9 6780
21 -9 6715
22 -9 6640
23 -9 6606
24 -9 6550
25 -9 6498
26 -9 6373
27 -9 6289
28 -9 6163
29 -9 6060
30 -9 5955
31 -9 5885
32 -9 5833
33 -9 5700
34 -9 5445
35 -9 5248
36 -9 5165
37 -9 5041
38 -9 4853
39 -9 4745
40 -9 4513
41 -9 4404
42 -9 4147
43 -9 4017
44 -9 3818
45 -9 3698
46 -9 3499
47 -9 3315
48 -9 3206
49 -9 3063
50 -9 2928
-50 -8 1874
-49 -8 1942
-48 -8 2032
-47 -8 2316
-46 -8 2394
-45 -8 2573
-44 -8 2801
-43 -8 2975
-42 -8 3190
-41 -8 3348
-40 -8 3552
-39 -8 3878
-38 -8 4079
-37 -8 4416
-36 -8 4645
-35 -8 4875
-34 -8 4971
-33 -8 5114
-32 -8 5235
-31 -8 5294
-30 -8 5438
-29 -8 5558
-28 -8 5724
-27 -8 6011
-26 -8 6124
-25 -8 6268
-24 -8 6413
-23 -8 6546
-22 -8 6662
-21 -8 6742
-20 -8 6772
-19 -8 6841
-18 -8 6860
-17 -8 6876
-16 -8 6899
-15 -8 6930
-14 -8 6945
-13 -8 7031
-12 -8 7003
-11 -8 7015
-10 -8 7039
-9 -8 7086
-8 -8 7113
-7 -8 7121
-6 -8 7121
-5 -8 7133
-4 -8 7149
-3 -8 7169
-2 -8 7196
-1 -8 7224
0 -8 7236
1 -8 7240
2 -8 7252
3 -8 7288
4 -8 7312
5 -8 7316
6 -8 7284
7 -8 7284
8 -8 7276
9 -8 7272
10 -8 7232
11 -8 7240
12 -8 7220
13 -8 7184
14 -8 7133
15 -8 7097
16 -8 7035
17 -8 6980
18 -8 6937
19 -8 6937
20 -8 6826
21 -8 6749
22 -8 6632
23 -8 6602
24 -8 6558
25 -8 6443
26 -8 6377
27 -8 6228
28 -8 6167
29 -8 6011
30 -8 5813
31 -8 5727
32 -8 5558
33 -8 5385
34 -8 5239
35 -8 5129
36 -8 4984
37 -8 4887
38 -8 4748
39 -8 4678
40 -8 4507
41 -8 4322
42 -8 4087
43 -8 4045
44 -8 3856
45 -8 3687
46 -8 3507
47 -8 3320
48 -8 3218
49 -8 3083
50 -8 2904
-50 -7 1720
-49 -7 1827
-48 -7 2036
-47 -7 2191
-46 -7 2376
-45 -7 2576
-44 -7 2760
-43 -7 3080
-42 -7 3211
-41 -7 3423
-40 -7 3701
-39 -7 3947
-38 -7 4093
-37 -7 4264
-36 -7 4510
-35 -7 4733
-34 -7 4887
-33 -7 5015
-32 -7 5281
-31 -7 5458
-30 -7 5622
-29 -7 5813
-28 -7 5892
-27 -7 6135
-26 -7 6297
-25 -7 6359
-24 -7 6487
-23 -7 6565
-22 -7 6651
-21 -7 6723
-20 -7 6772
-19 -7 6845
-18 -7 6883
-17 -7 6903
-16 -7 6930
-15 -7 6945
-14 -7 6968
-13 -7 6980
-12 -7 7000
-11 -7 7023
-10 -7 7039
-9 -7 7066
-8 -7 7082
-7 -7 7101
-6 -7 7137
-5 -7 7173
-4 -7 7196
-3 -7 7236
-2 -7 7260
-1 -7 7300
0 -7 7324
1 -7 7352
2 -7 7425
3 -7 7320
4 -7 7212
5 -7 7212
6 -7 7232
7 -7 7228
8 -7 7256
9 -7 7288
10 -7 7288
11 -7 7228
12 -7 7220
13 -7 7212
14 -7 7200
15 -7 7228
16 -7 7196
17 -7 7109
18 -7 6996
19 -7 6895
20 -7 6830
21 -7 6746
22 -7 6685
23 -7 6629
24 -7 6561
25 -7 6483
26 -7 6395
27 -7 6311
28 -7 6232
29 -7 6110
30 -7 6029
31 -7 5906
32 -7 5778
33 -7 5656
34 -7 5441
35 -7 5287
36 -7 5155
37 -7 5015
38 -7 4782
39 -7 4654
40 -7 4454
41 -7 4316
42 -7 4158
43 -7 3964
44 -7 3867
45 -7 3744
46 -7 3575
47 -7 3462
48 -7 3315
49 -7 3198
50 -7 2987
-50 -6 1661
-49 -6 1740
-48 -6 1907
-47 -6 2094
-46 -6 2219
-45 -6 2414
-44 -6 2550
-43 -6 2878
-42 -6 3016
-41 -6 3193
-40 -6 3431
-39 -6 3599
-38 -6 3842
-37 -6 4062
-36 -6 4492
-35 -6 4800
-34 -6 4990
-33 -6 5219
-32 -6 5488
-31 -6 5747
-30 -6 5816
-29 -6 5979
-28 -6 6085
-27 -6 6239
-26 -6 6340
-25 -6 6491
-24 -6 6546
-23 -6 6606
-22 -6 6681
-21 -6 6715
-20 -6 6776
-19 -6 6830
-18 -6 6853
-17 -6 6883
-16 -6 6906
-15 -6 6922
-14 -6 6945
-13 -6 6949
-12 -6 6972
-11 -6 6992
-10 -6 7015
-9 -6 7058
-8 -6 7078
-7 -6 7105
-6 -6 7145
-5 -6 7176
-4 -6 7196
-3 -6 7228
-2 -6 7244
-1 -6 7256
0 -6 7284
1 -6 7276
2 -6 7312
3 -6 7320
4 -6 7316
5 -6 7320
6 -6 7328
7 -6 7344
8 -6 7352
9 -6 7344
10 -6 7316
11 -6 7292
12 -6 7264
13 -6 7240
14 -6 7200
15 -6 7145
16 -6 7117
17 -6 7070
18 -6 6961
19 -6 6918
20 -6 6853
21 -6 6799
22 -6 6708
23 -6 6625
24 -6 6517
25 -6 6417
26 -6 6322
27 -6 6232
28 -6 6124
29 -6 6039
30 -6 5944
31 -6 5851
32 -6 5693
33 -6 5578
34 -6 5445
35 -6 5320
36 -6 5155
37 -6 4903
38 -6 4687
39 -6 4531
40 -6 4451
41 -6 4348
42 -6 4178
43 -6 3933
44 -6 3771
45 -6 3637
46 -6 3444
47 -6 3277
48 -6 3103
49 -6 2975
50 -6 2825
-50 -5 1813
-49 -5 1957
-48 -5 2081
-47 -5 2313
-46 -5 2525
-45 -5 2737
-44 -5 2992
-43 -5 3387
-42 -5 3523
-41 -5 3766
-40 -5 3978
-39 -5 4169
-38 -5 4469
-37 -5 4654
-36 -5 4712
-35 -5 4865
-34 -5 5015
-33 -5 5265
-32 -5 5521
-31 -5 5696
-30 -5 5913
-29 -5 6099
-28 -5 6268
-27 -5 6406
-26 -5 6469
-25 -5 6580
-24 -5 6625
-23 -5 6696
-22 -5 6761
-21 -5 6803
-20 -5 6837
-19 -5 6887
-18 -5 6906
-17 -5 6930
-16 -5 6945
-15 -5 6957
-14 -5 6972
-13 -5 6988
-12 -5 6988
-11 -5 7027
-10 -5 7039
-9 -5 7070
-8 -5 7094
-7 -5 7133
-6 -5 7161
-5 -5 7184
-4 -5 7212
-3 -5 7248
-2 -5 7268
-1 -5 7284
0 -5 7296
1 -5 7300
2 -5 7312
3 -5 7320
4 -5 7332
5 -5 7336
6 -5 7340
7 -5 7332
8 -5 7332
9 -5 7324
10 -5 7304
11 -5 7292
12 -5 7272
13 -5 7292
14 -5 7308
15 -5 7268
16 -5 7188
17 -5 7192
18 -5 7062
19 -5 7015
20 -5 6941
21 -5 6849
22 -5 6753
23 -5 6708
24 -5 6614
25 -5 6532
26 -5 6406
27 -5 6293
28 -5 6232
29 -5 6071
30 -5 5941
31 -5 5847
32 -5 5717
33 -5 5602
34 -5 5438
35 -5 5317
36 -5 5187
37 -5 5003
38 -5 4834
39 -5 4700
40 -5 4576
41 -5 4348
42 -5 4198
43 -5 4025
44 -5 3889
45 -5 3741
46 -5 3523
47 -5 3454
48 -5 3377
49 -5 3195
50 -5 3029
-50 -4 1782
-49 -4 1942
-48 -4 2173
-47 -4 2362
-46 -4 2509
-45 -4 2694
-44 -4 2904
-43 -4 3143
-42 -4 3320
-41 -4 3525
-40 -4 3831
-39 -4 4112
-38 -4 4334
-37 -4 4498
-36 -4 4706
-35 -4 4881
-34 -4 5050
-33 -4 5232
-32 -4 5425
-31 -4 5649
-30 -4 5795
-29 -4 5941
-28 -4 6067
-27 -4 6275
-26 -4 6362
-25 -4 6443
-24 -4 6506
-23 -4 6580
-22 -4 6647
-21 -4 6727
-20 -4 6788
-19 -4 6837
-18 -4 6841
-17 -4 6868
-16 -4 6899
-15 -4 6945
-14 -4 6961
-13 -4 6976
-12 -4 6996
-11 -4 7031
-10 -4 7062
-9 -4 7078
-8 -4 7117
-7 -4 7153
-6 -4 7176
-5 -4 7200
-4 -4 7208
-3 -4 7236
-2 -4 7268
-1 -4 7357
0 -4 7332
1 -4 7300
2 -4 7308
3 -4 7320
4 -4 7320
5 -4 7320
6 -4 7324
7 -4 7328
8 -4 7324
9 -4 7320
10 -4 7296
11 -4 7296
12 -4 7292
13 -4 7252
14 -4 7216
15 -4 7157
16 -4 7101
17 -4 7046
18 -4 6968
19 -4 6918
20 -4 6849
21 -4 6780
22 -4 6674
23 -4 6625
24 -4 6517
25 -4 6435
26 -4 6322
27 -4 6228
28 -4 6149
29 -4 6053
30 -4 5861
31 -4 5741
32 -4 5642
33 -4 5504
34 -4 5313
35 -4 5297
36 -4 5120
37 -4 4990
38 -4 4856
39 -4 4687
40 -4 4537
41 -4 4366
42 -4 4161
43 -4 4005
44 -4 3834
45 -4 3669
46 -4 3449
47 -4 3289
48 -4 3083
49 -4 2972
50 -4 2782
-50 -3 2036
-49 -3 2193
-48 -3 2349
-47 -3 2493
-46 -3 2810
-45 -3 3002
-44 -3 3175
-43 -3 3457
-42 -3 3655
-41 -3 3804
-40 -3 4112
-39 -3 4221
-38 -3 4495
-37 -3 4675
-36 -3 4924
-35 -3 5120
-34 -3 5271
-33 -3 5339
-32 -3 5581
-31 -3 5730
-30 -3 5851
-29 -3 6022
-28 -3 6189
-27 -3 6322
-26 -3 6424
-25 -3 6487
-24 -3 6591
-23 -3 6674
-22 -3 6731
-21 -3 6791
-20 -3 6822
-19 -3 6856
-18 -3 6876
-17 -3 6903
-16 -3 6906
-15 -3 6930
-14 -3 6949
-13 -3 6965
-12 -3 6988
-11 -3 7015
-10 -3 7035
-9 -3 7050
-8 -3 7082
-7 -3 7113
-6 -3 7149
-5 -3 7157
-4 -3 7184
-3 -3 7208
-2 -3 7232
-1 -3 7260
0 -3 7268
1 -3 7268
2 -3 7348
3 -3 7304
4 -3 7308
5 -3 7316
6 -3 7312
7 -3 7312
8 -3 7288
9 -3 7300
10 -3 7292
11 -3 7276
12 -3 7268
13 -3 7236
14 -3 7196
15 -3 7173
16 -3 7125
17 -3 7082
18 -3 7015
19 -3 6961
20 -3 6891
21 -3 6833
22 -3 6670
23 -3 6584
24 -3 6502
25 -3 6450
26 -3 6326
27 -3 6210
28 -3 6099
29 -3 6018
30 -3 5930
31 -3 5813
32 -3 5683
33 -3 5571
34 -3 5369
35 -3 5281
36 -3 5139
37 -3 5031
38 -3 4856
39 -3 4709
40 -3 4594
41 -3 4460
42 -3 4273
43 -3 4104
44 -3 4034
45 -3 3818
46 -3 3589
47 -3 3449
48 -3 3346
49 -3 3233
50 -3 3034
-50 -2 1819
-49 -2 1973
-48 -2 2176
-47 -2 2436
-46 -2 2655
-45 -2 2914
-44 -2 3006
-43 -2 3246
-42 -2 3467
-41 -2 3739
-40 -2 3864
-39 -2 4093
-38 -2 4255
-37 -2 4451
-36 -2 4612
-35 -2 4831
-34 -2 5098
-33 -2 5139
-32 -2 5405
-31 -2 5595
-30 -2 5744
-29 -2 6015
-28 -2 6203
-27 -2 6333
-26 -2 6439
-25 -2 6546
-24 -2 6621
-23 -2 6685
-22 -2 6723
-21 -2 6784
-20 -2 6799
-19 -2 6837
-18 -2 6849
-17 -2 6868
-16 -2 6872
-15 -2 6903
-14 -2 6926
-13 -2 6945
-12 -2 6968
-11 -2 6988
-10 -2 7007
-9 -2 7035
-8 -2 7066
-7 -2 7094
-6 -2 7105
-5 -2 7137
-4 -2 7180
-3 -2 7208
-2 -2 7212
-1 -2 7236
0 -2 7264
1 -2 7248
2 -2 7264
3 -2 7260
4 -2 7288
5 -2 7292
6 -2 7284
7 -2 7296
8 -2 7284
9 -2 7292
10 -2 7272
11 -2 7260
12 -2 7252
13 -2 7212
14 -2 7184
15 -2 7145
16 -2 7101
17 -2 7058
18 -2 6992
19 -2 6945
20 -2 6880
21 -2 6784
22 -2 6696
23 -2 6599
24 -2 6517
25 -2 6421
26 -2 6289
27 -2 6228
28 -2 6085
29 -2 5955
30 -2 5857
31 -2 5741
32 -2 5622
33 -2 5468
34 -2 5323
35 -2 5226
36 -2 5069
37 -2 4962
38 -2 4745
39 -2 4678
40 -2 4537
41 -2 4313
42 -2 4212
43 -2 4090
44 -2 3925
45 -2 3755
46 -2 3594
47 -2 3400
48 -2 3246
49 -2 3120
50 -2 2892
-50 -1 1934
-49 -1 2087
-48 -1 2223
-47 -1 2450
-46 -1 2638
-45 -1 2801
-44 -1 3110
-43 -1 3356
-42 -1 3491
-41 -1 3744
-40 -1 4000
-39 -1 4230
-38 -1 4436
