PARAMS map_range=50 map_step=1
40 -18 3941
41 -18 3733
42 -18 3541
43 -18 3441
44 -18 3236
45 -18 3068
46 -18 2948
47 -18 2858
48 -18 2664
49 -18 2527
50 -18 2376
-50 -17 1315
-49 -17 1298
-48 -17 1486
-47 -17 1569
-46 -17 1663
-45 -17 1752
-44 -17 1858
-43 -17 1967
-42 -17 2087
-41 -17 2226
-40 -17 2475
-39 -17 2789
-38 -17 2919
-37 -17 3185
-36 -17 3320
-35 -17 3523
-34 -17 3709
-33 -17 3812
-32 -17 4056
-31 -17 4187
-30 -17 4296
-29 -17 4369
-28 -17 4555
-27 -17 4700
-26 -17 4770
-25 -17 4952
-24 -17 5145
-23 -17 5402
-22 -17 5511
-21 -17 5724
-20 -17 5882
-19 -17 5930
-18 -17 6050
-17 -17 6196
-16 -17 6196
-15 -17 6271
-14 -17 6282
-13 -17 6340
-12 -17 6373
-11 -17 6447
-10 -17 6439
-9 -17 6443
-8 -17 6461
-7 -17 6491
-6 -17 6502
-5 -17 6513
-4 -17 6524
-3 -17 6528
-2 -17 6502
-1 -17 6524
0 -17 6498
1 -17 6506
2 -17 6513
3 -17 6483
4 -17 6502
5 -17 6498
6 -17 6483
7 -17 6472
8 -17 6421
9 -17 6424
10 -17 6439
11 -17 6399
12 -17 6388
13 -17 6351
14 -17 6329
15 -17 6329
16 -17 6300
17 -17 6289
18 -17 6250
19 -17 6232
20 -17 6185
21 -17 6221
22 -17 6138
23 -17 5969
24 -17 5889
25 -17 5837
26 -17 5795
27 -17 5686
28 -17 5598
29 -17 5438
30 -17 5353
31 -17 5213
32 -17 5136
33 -17 5000
34 -17 4871
35 -17 4687
36 -17 4534
37 -17 4430
38 -17 4258
39 -17 4067
40 -17 3978
41 -17 3815
42 -17 3658
43 -17 3557
44 -17 3395
45 -17 3211
46 -17 3066
47 -17 2873
48 -17 2727
49 -17 2664
50 -17 2539
-50 -16 1169
-49 -16 1266
-48 -16 1364
-47 -16 1435
-46 -16 1692
-45 -16 1740
-44 -16 1892
-43 -16 2081
-42 -16 2210
-41 -16 2374
-40 -16 2596
-39 -16 2779
-38 -16 3009
-37 -16 3143
-36 -16 3356
-35 -16 3499
-34 -16 3744
-33 -16 3878
-32 -16 4132
-31 -16 4325
-30 -16 4492
-29 -16 4654
-28 -16 4915
-27 -16 5041
-26 -16 5133
-25 -16 5261
-24 -16 5395
-23 -16 5588
-22 -16 5713
-21 -16 5899
-20 -16 6018
-19 -16 6121
-18 -16 6199
-17 -16 6271
-16 -16 6355
-15 -16 6450
-14 -16 6458
-13 -16 6480
-12 -16 6539
-11 -16 6587
-10 -16 6614
-9 -16 6636
-8 -16 6647
-7 -16 6655
-6 -16 6662
-5 -16 6625
-4 -16 6629
-3 -16 6712
-2 -16 6659
-1 -16 6659
0 -16 6655
1 -16 6640
2 -16 6625
3 -16 6595
4 -16 6602
5 -16 6610
6 -16 6599
7 -16 6614
8 -16 6550
9 -16 6550
10 -16 6513
11 -16 6509
12 -16 6487
13 -16 6487
14 -16 6535
15 -16 6532
16 -16 6443
17 -16 6410
18 -16 6373
19 -16 6348
20 -16 6318
21 -16 6264
22 -16 6181
23 -16 6138
24 -16 6078
25 -16 6015
26 -16 5916
27 -16 5833
28 -16 5737
29 -16 5672
30 -16 5511
31 -16 5418
32 -16 5349
33 -16 5229
34 -16 5041
35 -16 4903
36 -16 4779
37 -16 4690
38 -16 4439
39 -16 4261
40 -16 4121
41 -16 3958
42 -16 3725
43 -16 3626
44 -16 3444
45 -16 3226
46 -16 3080
47 -16 2958
48 -16 2818
49 -16 2659
50 -16 2525
-50 -15 1278
-49 -15 1339
-48 -15 1469
-47 -15 1633
-46 -15 1862
-45 -15 1936
-44 -15 2096
-43 -15 2307
-42 -15 2489
-41 -15 2601
-40 -15 2813
-39 -15 3078
-38 -15 3223
-37 -15 3402
-36 -15 3602
-35 -15 3823
-34 -15 4036
-33 -15 4215
-32 -15 4469
-31 -15 4693
-30 -15 4800
-29 -15 5034
-28 -15 5155
-27 -15 5326
-26 -15 5455
-25 -15 5622
-24 -15 5765
-23 -15 5930
-22 -15 5986
-21 -15 6103
-20 -15 6217
-19 -15 6300
-18 -15 6373
-17 -15 6410
-16 -15 6506
-15 -15 6576
-14 -15 6621
-13 -15 6647
-12 -15 6685
-11 -15 6738
-10 -15 6749
-9 -15 6704
-8 -15 6757
-7 -15 6765
-6 -15 6757
-5 -15 6753
-4 -15 6719
-3 -15 6696
-2 -15 6704
-1 -15 6708
0 -15 6712
1 -15 6719
2 -15 6674
3 -15 6659
4 -15 6655
5 -15 6666
6 -15 6662
7 -15 6655
8 -15 6617
9 -15 6632
10 -15 6599
11 -15 6580
12 -15 6524
13 -15 6509
14 -15 6491
15 -15 6513
16 -15 6472
17 -15 6476
18 -15 6424
19 -15 6465
20 -15 6402
21 -15 6282
22 -15 6293
23 -15 6181
24 -15 6146
25 -15 6057
26 -15 5990
27 -15 5896
28 -15 5837
29 -15 5741
30 -15 5618
31 -15 5475
32 -15 5399
33 -15 5326
34 -15 5114
35 -15 5000
36 -15 4831
37 -15 4764
38 -15 4570
39 -15 4375
40 -15 4175
41 -15 4076
42 -15 3900
43 -15 3731
44 -15 3599
45 -15 3436
46 -15 3143
47 -15 3093
48 -15 2953
49 -15 2839
50 -15 2687
-50 -14 1240
-49 -14 1383
-48 -14 1458
-47 -14 1641
-46 -14 1811
-45 -14 1980
-44 -14 2120
-43 -14 2416
-42 -14 2539
-41 -14 2638
-40 -14 2846
-39 -14 3103
-38 -14 3226
-37 -14 3488
-36 -14 3615
-35 -14 3886
-34 -14 4121
-33 -14 4305
-32 -14 4480
-31 -14 4660
-30 -14 4804
-29 -14 5015
-28 -14 5197
-27 -14 5521
-26 -14 5595
-25 -14 5751
-24 -14 5878
-23 -14 6039
-22 -14 6146
-21 -14 6239
-20 -14 6322
-19 -14 6402
-18 -14 6465
-17 -14 6543
-16 -14 6584
-15 -14 6651
-14 -14 6685
-13 -14 6723
-12 -14 6731
-11 -14 6757
-10 -14 6761
-9 -14 6776
-8 -14 6803
-7 -14 6795
-6 -14 6807
-5 -14 6803
-4 -14 6803
-3 -14 6818
-2 -14 6795
-1 -14 6807
0 -14 6784
1 -14 6803
2 -14 6784
3 -14 6780
4 -14 6776
5 -14 6749
6 -14 6753
7 -14 6685
8 -14 6769
9 -14 6712
10 -14 6666
11 -14 6640
12 -14 6617
13 -14 6632
14 -14 6599
15 -14 6587
16 -14 6599
17 -14 6539
18 -14 6491
19 -14 6458
20 -14 6447
21 -14 6428
22 -14 6362
23 -14 6286
24 -14 6203
25 -14 6117
26 -14 5951
27 -14 5899
28 -14 5700
29 -14 5642
30 -14 5451
31 -14 5359
32 -14 5422
33 -14 5187
34 -14 5066
35 -14 4968
36 -14 4807
37 -14 4712
38 -14 4588
39 -14 4469
40 -14 4284
41 -14 4155
42 -14 3992
43 -14 3875
44 -14 3709
45 -14 3570
46 -14 3310
47 -14 3148
48 -14 3034
49 -14 2953
50 -14 2779
-50 -13 1277
-49 -13 1402
-48 -13 1555
-47 -13 1706
-46 -13 1809
-45 -13 1978
-44 -13 2160
-43 -13 2423
-42 -13 2636
-41 -13 2907
-40 -13 3108
-39 -13 3402
-38 -13 3575
-37 -13 3845
-36 -13 4014
-35 -13 4155
-34 -13 4430
-33 -13 4579
-32 -13 4776
-31 -13 5063
-30 -13 5168
-29 -13 5432
-28 -13 5565
-27 -13 5771
-26 -13 5844
-25 -13 5983
-24 -13 6124
-23 -13 6232
-22 -13 6264
-21 -13 6428
-20 -13 6480
-19 -13 6606
-18 -13 6591
-17 -13 6636
-16 -13 6659
-15 -13 6708
-14 -13 6712
-13 -13 6738
-12 -13 6727
-11 -13 6749
-10 -13 6746
-9 -13 6776
-8 -13 6799
-7 -13 6791
-6 -13 6772
-5 -13 6780
-4 -13 6795
-3 -13 6841
-2 -13 6807
-1 -13 6860
0 -13 6803
1 -13 6780
2 -13 6795
3 -13 6780
4 -13 6772
5 -13 6765
6 -13 6738
7 -13 6715
8 -13 6727
9 -13 6689
10 -13 6659
11 -13 6621
12 -13 6606
13 -13 6617
14 -13 6602
15 -13 6576
16 -13 6532
17 -13 6532
18 -13 6509
19 -13 6476
20 -13 6413
21 -13 6380
22 -13 6315
23 -13 6279
24 -13 6160
25 -13 6099
26 -13 6032
27 -13 5944
28 -13 5857
29 -13 5727
30 -13 5541
31 -13 5458
32 -13 5330
33 -13 5190
34 -13 5047
35 -13 4940
36 -13 4862
37 -13 4696
38 -13 4594
39 -13 4421
40 -13 4215
41 -13 4118
42 -13 3908
43 -13 3731
44 -13 3602
45 -13 3467
46 -13 3325
47 -13 3236
48 -13 3128
49 -13 2999
50 -13 2870
-50 -12 1219
-49 -12 1304
-48 -12 1404
-47 -12 1669
-46 -12 1817
-45 -12 2090
-44 -12 2322
-43 -12 2624
-42 -12 2834
-41 -12 3026
-40 -12 3188
-39 -12 3343
-38 -12 3520
-37 -12 3679
-36 -12 3886
-35 -12 4207
-34 -12 4305
-33 -12 4706
-32 -12 4819
-31 -12 4987
-30 -12 5152
-29 -12 5310
-28 -12 5518
-27 -12 5720
-26 -12 5830
-25 -12 6067
-24 -12 6110
-23 -12 6279
-22 -12 6351
-21 -12 6428
-20 -12 6483
-19 -12 6569
-18 -12 6629
-17 -12 6651
-16 -12 6655
-15 -12 6678
-14 -12 6704
-13 -12 6734
-12 -12 6769
-11 -12 6780
-10 -12 6810
-9 -12 6818
-8 -12 6837
-7 -12 6810
-6 -12 6887
-5 -12 6841
-4 -12 6856
-3 -12 6822
-2 -12 6830
-1 -12 6833
0 -12 6841
1 -12 6818
2 -12 6841
3 -12 6833
4 -12 6849
5 -12 6826
6 -12 6822
7 -12 6860
8 -12 6803
9 -12 6803
10 -12 6753
11 -12 6727
12 -12 6749
13 -12 6742
14 -12 6731
15 -12 6678
16 -12 6689
17 -12 6696
18 -12 6651
19 -12 6580
20 -12 6565
21 -12 6513
22 -12 6461
23 -12 6469
24 -12 6391
25 -12 6344
26 -12 6289
27 -12 6206
28 -12 6156
29 -12 6018
30 -12 5833
31 -12 5700
32 -12 5585
33 -12 5488
34 -12 5248
35 -12 5107
36 -12 4962
37 -12 4906
38 -12 4754
39 -12 4600
40 -12 4305
41 -12 4132
42 -12 4003
43 -12 3837
44 -12 3645
45 -12 3467
46 -12 3359
47 -12 3190
48 -12 2945
49 -12 2815
50 -12 2708
-50 -11 1469
-49 -11 1588
-48 -11 1688
-47 -11 1845
-46 -11 2073
-45 -11 2245
-44 -11 2365
-43 -11 2587
-42 -11 2725
-41 -11 2899
-40 -11 3135
-39 -11 3338
-38 -11 3473
-37 -11 3581
-36 -11 3839
-35 -11 4098
-34 -11 4244
-33 -11 4410
-32 -11 4721
-31 -11 4968
-30 -11 5171
-29 -11 5326
-28 -11 5538
-27 -11 5683
-26 -11 5795
-25 -11 5986
-24 -11 6131
-23 -11 6268
-22 -11 6359
-21 -11 6450
-20 -11 6565
-19 -11 6644
-18 -11 6685
-17 -11 6746
-16 -11 6746
-15 -11 6776
-14 -11 6772
-13 -11 6795
-12 -11 6818
-11 -11 6860
-10 -11 6880
-9 -11 6868
-8 -11 6864
-7 -11 6864
-6 -11 6864
-5 -11 6853
-4 -11 6895
-3 -11 6895
-2 -11 6891
-1 -11 6883
0 -11 6868
1 -11 6887
2 -11 6883
3 -11 6880
4 -11 6864
5 -11 6872
6 -11 6856
7 -11 6856
8 -11 6891
9 -11 6876
10 -11 6872
11 -11 6856
12 -11 6795
13 -11 6769
14 -11 6746
15 -11 6715
16 -11 6700
17 -11 6655
18 -11 6625
19 -11 6580
20 -11 6543
21 -11 6494
22 -11 6432
23 -11 6410
24 -11 6344
25 -11 6304
26 -11 6217
27 -11 6153
28 -11 6124
29 -11 6046
30 -11 5903
31 -11 5734
32 -11 5558
33 -11 5349
34 -11 5161
35 -11 5149
36 -11 4962
37 -11 4881
38 -11 4645
39 -11 4504
40 -11 4366
41 -11 4247
42 -11 4045
43 -11 3903
44 -11 3768
45 -11 3607
46 -11 3426
47 -11 3282
48 -11 3145
49 -11 2955
50 -11 2739
-50 -10 1507
-49 -10 1649
-48 -10 1754
-47 -10 2068
-46 -10 2234
-45 -10 2353
-44 -10 2543
-43 -10 2694
-42 -10 2820
-41 -10 3034
-40 -10 3238
-39 -10 3557
-38 -10 3618
-37 -10 3905
-36 -10 4062
-35 -10 4267
-34 -10 4475
-33 -10 4615
-32 -10 4748
-31 -10 4996
-30 -10 5187
-29 -10 5458
-28 -10 5605
-27 -10 5809
-26 -10 5948
-25 -10 6192
-24 -10 6271
-23 -10 6362
-22 -10 6424
-21 -10 6513
-20 -10 6591
-19 -10 6625
-18 -10 6708
-17 -10 6753
-16 -10 6780
-15 -10 6799
-14 -10 6822
-13 -10 6826
-12 -10 6864
-11 -10 6891
-10 -10 6899
-9 -10 6918
-8 -10 6918
-7 -10 6941
-6 -10 6957
-5 -10 7035
-4 -10 6996
-3 -10 6972
-2 -10 7011
-1 -10 7011
0 -10 7027
1 -10 7070
2 -10 7039
3 -10 7058
4 -10 7070
5 -10 7062
6 -10 7050
7 -10 7019
8 -10 7019
9 -10 7031
10 -10 6949
11 -10 6976
12 -10 6930
13 -10 6918
14 -10 6887
15 -10 6853
16 -10 6830
17 -10 6769
18 -10 6712
19 -10 6678
20 -10 6651
21 -10 6610
22 -10 6550
23 -10 6476
24 -10 6413
25 -10 6380
26 -10 6232
27 -10 6149
28 -10 6053
29 -10 5997
30 -10 5868
31 -10 5771
32 -10 5672
33 -10 5551
34 -10 5399
35 -10 5287
36 -10 5190
37 -10 5009
38 -10 4807
39 -10 4718
40 -10 4570
41 -10 4357
42 -10 4115
43 -10 3975
44 -10 3809
45 -10 3581
46 -10 3400
47 -10 3305
48 -10 3173
49 -10 3009
50 -10 2796
-50 -9 1530
-49 -9 1669
-48 -9 1799
-47 -9 1901
-46 -9 2062
-45 -9 2302
-44 -9 2380
-43 -9 2652
-42 -9 2849
-41 -9 3014
-40 -9 3277
-39 -9 3491
-38 -9 3747
-37 -9 3944
-36 -9 4189
-35 -9 4448
-34 -9 4633
-33 -9 4770
-32 -9 4965
-31 -9 5133
-30 -9 5343
-29 -9 5445
-28 -9 5561
-27 -9 5809
-26 -9 5923
-25 -9 6046
-24 -9 6163
-23 -9 6268
-22 -9 6421
-21 -9 6480
-20 -9 6546
-19 -9 6602
-18 -9 6674
-17 -9 6704
-16 -9 6738
-15 -9 6784
-14 -9 6810
-13 -9 6849
-12 -9 6860
-11 -9 6883
-10 -9 6906
-9 -9 6906
-8 -9 6934
-7 -9 6941
-6 -9 6961
-5 -9 6968
-4 -9 6992
-3 -9 7007
-2 -9 7003
-1 -9 7046
0 -9 7046
1 -9 7039
2 -9 7043
3 -9 7054
4 -9 7058
5 -9 7043
6 -9 7054
7 -9 7046
8 -9 7019
9 -9 6980
10 -9 6992
11 -9 6968
12 -9 6961
13 -9 6941
14 -9 6914
15 -9 6887
16 -9 6833
17 -9 6818
18 -9 6738
19 -9 6723
20 -9 6685
21 -9 6655
22 -9 6595
23 -9 6558
24 -9 6469
25 -9 6373
26 -9 6351
27 -9 6210
28 -9 6160
29 -9 6043
30 -9 5923
31 -9 5830
32 -9 5706
33 -9 5598
34 -9 5468
35 -9 5339
36 -9 5274
37 -9 5018
38 -9 4934
39 -9 4742
40 -9 4552
41 -9 4407
42 -9 4149
43 -9 4062
44 -9 3922
45 -9 3766
46 -9 3565
47 -9 3447
48 -9 3359
49 -9 3193
50 -9 3061
-50 -8 1398
-49 -8 1525
-48 -8 1724
-47 -8 1892
-46 -8 2013
-45 -8 2143
-44 -8 2347
-43 -8 2615
-42 -8 2787
-41 -8 2928
-40 -8 3019
-39 -8 3269
-38 -8 3626
-37 -8 3861
-36 -8 3972
-35 -8 4079
-34 -8 4261
-33 -8 4463
-32 -8 4742
-31 -8 5069
-30 -8 5235
-29 -8 5415
-28 -8 5555
-27 -8 5672
-26 -8 5903
-25 -8 5997
-24 -8 6153
-23 -8 6300
-22 -8 6402
-21 -8 6520
-20 -8 6625
-19 -8 6662
-18 -8 6712
-17 -8 6791
-16 -8 6826
-15 -8 6872
-14 -8 6906
-13 -8 6922
-12 -8 6934
-11 -8 6930
-10 -8 6949
-9 -8 6965
-8 -8 7007
-7 -8 7011
-6 -8 7023
-5 -8 7054
-4 -8 7066
-3 -8 7078
-2 -8 7062
-1 -8 7094
0 -8 7105
1 -8 7129
2 -8 7141
3 -8 7129
4 -8 7173
5 -8 7153
6 -8 7133
7 -8 7105
8 -8 7121
9 -8 7121
10 -8 7046
11 -8 7039
12 -8 7011
13 -8 6930
14 -8 6930
15 -8 6903
16 -8 6880
17 -8 6826
18 -8 6784
19 -8 6712
20 -8 6708
21 -8 6625
22 -8 6546
23 -8 6506
24 -8 6424
25 -8 6348
26 -8 6239
27 -8 6163
28 -8 6174
29 -8 6015
30 -8 5878
31 -8 5751
32 -8 5662
33 -8 5501
34 -8 5376
35 -8 5271
36 -8 5219
37 -8 5034
38 -8 4912
39 -8 4727
40 -8 4570
41 -8 4448
42 -8 4232
43 -8 4090
44 -8 3969
45 -8 3796
46 -8 3597
47 -8 3457
48 -8 3274
49 -8 3100
50 -8 2960
-50 -7 1655
-49 -7 1724
-48 -7 1897
-47 -7 2109
-46 -7 2210
-45 -7 2391
-44 -7 2566
-43 -7 2690
-42 -7 2885
-41 -7 3011
-40 -7 3173
-39 -7 3488
-38 -7 3826
-37 -7 4053
-36 -7 4224
-35 -7 4401
-34 -7 4663
-33 -7 4878
-32 -7 5075
-31 -7 5239
-30 -7 5445
-29 -7 5581
-28 -7 5744
-27 -7 5861
-26 -7 5976
-25 -7 6135
-24 -7 6300
-23 -7 6417
-22 -7 6483
-21 -7 6550
-20 -7 6655
-19 -7 6723
-18 -7 6757
-17 -7 6807
-16 -7 6856
-15 -7 6876
-14 -7 6887
-13 -7 6906
-12 -7 6922
-11 -7 6922
-10 -7 6941
-9 -7 6937
-8 -7 6957
-7 -7 6988
-6 -7 7011
-5 -7 7039
-4 -7 7058
-3 -7 7101
-2 -7 7101
-1 -7 7145
0 -7 7153
1 -7 7149
2 -7 7145
3 -7 7173
4 -7 7180
5 -7 7204
6 -7 7188
7 -7 7180
8 -7 7141
9 -7 7165
10 -7 7125
11 -7 7094
12 -7 7046
13 -7 7015
14 -7 7039
15 -7 7023
16 -7 6976
17 -7 6984
18 -7 6914
19 -7 6860
20 -7 6841
21 -7 6788
22 -7 6696
23 -7 6625
24 -7 6587
25 -7 6520
26 -7 6406
27 -7 6333
28 -7 6210
29 -7 6117
30 -7 5986
31 -7 5871
32 -7 5703
33 -7 5608
34 -7 5485
35 -7 5369
36 -7 5210
37 -7 5165
38 -7 4937
39 -7 4828
40 -7 4639
41 -7 4510
42 -7 4305
43 -7 4195
44 -7 4028
45 -7 3796
46 -7 3528
47 -7 3444
48 -7 3241
49 -7 3063
50 -7 2926
-50 -6 1730
-49 -6 1819
-48 -6 1882
-47 -6 1961
-46 -6 2109
-45 -6 2309
-44 -6 2505
-43 -6 2673
-42 -6 2899
-41 -6 3031
-40 -6 3312
-39 -6 3467
-38 -6 3704
-37 -6 3936
-36 -6 4084
-35 -6 4486
-34 -6 4633
-33 -6 4816
-32 -6 4996
-31 -6 5261
-30 -6 5432
-29 -6 5478
-28 -6 5642
-27 -6 5840
-26 -6 5976
-25 -6 6135
-24 -6 6264
-23 -6 6395
-22 -6 6509
-21 -6 6629
-20 -6 6659
-19 -6 6712
-18 -6 6772
-17 -6 6810
-16 -6 6856
-15 -6 6883
-14 -6 6895
-13 -6 6914
-12 -6 6914
-11 -6 6937
-10 -6 7023
-9 -6 6980
-8 -6 6992
-7 -6 7027
-6 -6 7050
-5 -6 7082
-4 -6 7109
-3 -6 7133
-2 -6 7133
-1 -6 7149
0 -6 7169
1 -6 7157
2 -6 7173
3 -6 7157
4 -6 7165
5 -6 7188
6 -6 7169
7 -6 7184
8 -6 7180
9 -6 7157
10 -6 7125
11 -6 7145
12 -6 7054
13 -6 7027
14 -6 7058
15 -6 7019
16 -6 6961
17 -6 6934
18 -6 6903
19 -6 6849
20 -6 6818
21 -6 6791
22 -6 6731
23 -6 6700
24 -6 6621
25 -6 6491
26 -6 6395
27 -6 6333
28 -6 6221
29 -6 6146
30 -6 5990
31 -6 5941
32 -6 5744
33 -6 5696
34 -6 5551
35 -6 5458
36 -6 5271
37 -6 5178
38 -6 5009
39 -6 4906
40 -6 4804
41 -6 4681
42 -6 4501
43 -6 4380
44 -6 4158
45 -6 4014
46 -6 3850
47 -6 3717
48 -6 3552
49 -6 3421
50 -6 3226
-50 -5 1464
-49 -5 1528
-48 -5 1758
-47 -5 1984
-46 -5 2221
-45 -5 2396
-44 -5 2648
-43 -5 3014
-42 -5 3249
-41 -5 3413
-40 -5 3583
-39 -5 3760
-38 -5 3864
-37 -5 3831
-36 -5 3804
-35 -5 3992
-34 -5 4337
-33 -5 4552
-32 -5 4856
-31 -5 5079
-30 -5 5265
-29 -5 5475
-28 -5 5622
-27 -5 5871
-26 -5 5910
-25 -5 6067
-24 -5 6246
-23 -5 6402
-22 -5 6532
-21 -5 6617
-20 -5 6678
-19 -5 6753
-18 -5 6784
-17 -5 6830
-16 -5 6856
-15 -5 6891
-14 -5 6914
-13 -5 6922
-12 -5 6918
-11 -5 6941
-10 -5 6980
-9 -5 7003
-8 -5 7019
-7 -5 7105
-6 -5 7058
-5 -5 7074
-4 -5 7109
-3 -5 7145
-2 -5 7236
-1 -5 7204
0 -5 7228
1 -5 7240
2 -5 7252
3 -5 7272
4 -5 7280
5 -5 7284
6 -5 7276
7 -5 7296
8 -5 7280
9 -5 7268
10 -5 7268
11 -5 7252
12 -5 7240
13 -5 7184
14 -5 7145
15 -5 7097
16 -5 7031
17 -5 6996
18 -5 7007
19 -5 6887
20 -5 6841
21 -5 6769
22 -5 6610
23 -5 6561
24 -5 6487
25 -5 6410
26 -5 6348
27 -5 6311
28 -5 6232
29 -5 6156
30 -5 5983
31 -5 5906
32 -5 5813
33 -5 5689
34 -5 5538
35 -5 5448
36 -5 5291
37 -5 5101
38 -5 4903
39 -5 4816
40 -5 4648
41 -5 4480
42 -5 4238
43 -5 4048
44 -5 3867
45 -5 3782
46 -5 3570
47 -5 3384
48 -5 3233
49 -5 3071
50 -5 2972
-50 -4 1790
-49 -4 1892
-48 -4 1978
-47 -4 2178
-46 -4 2396
-45 -4 2523
-44 -4 2683
-43 -4 2916
-42 -4 3009
-41 -4 3173
-40 -4 3538
-39 -4 3752
-38 -4 4008
-37 -4 4235
-36 -4 4348
-35 -4 4636
-34 -4 4909
-33 -4 5114
-32 -4 5320
-31 -4 5545
-30 -4 5724
-29 -4 5844
-28 -4 5976
-27 -4 6078
-26 -4 6163
-25 -4 6315
-24 -4 6421
-23 -4 6513
-22 -4 6587
-21 -4 6666
-20 -4 6712
-19 -4 6780
-18 -4 6803
-17 -4 6807
-16 -4 6853
-15 -4 6891
-14 -4 6906
-13 -4 6922
-12 -4 6941
-11 -4 6957
-10 -4 6972
-9 -4 7007
-8 -4 7027
-7 -4 7066
-6 -4 7161
-5 -4 7137
-4 -4 7149
-3 -4 7176
-2 -4 7204
-1 -4 7236
0 -4 7248
1 -4 7240
2 -4 7340
3 -4 7316
4 -4 7308
5 -4 7312
6 -4 7308
7 -4 7320
8 -4 7324
9 -4 7328
10 -4 7324
11 -4 7308
12 -4 7296
13 -4 7268
14 -4 7228
15 -4 7200
16 -4 7165
17 -4 7125
18 -4 7070
19 -4 7023
20 -4 6953
21 -4 6883
22 -4 6833
23 -4 6765
24 -4 6712
25 -4 6674
26 -4 6550
27 -4 6432
28 -4 6348
29 -4 6214
30 -4 6103
31 -4 6000
32 -4 5941
33 -4 5813
34 -4 5656
35 -4 5534
36 -4 5422
37 -4 5261
38 -4 5085
39 -4 4927
40 -4 4687
41 -4 4501
42 -4 4339
43 -4 4215
44 -4 4098
45 -4 3886
46 -4 3720
47 -4 3504
48 -4 3382
49 -4 3302
50 -4 3150
-50 -3 1619
-49 -3 1738
-48 -3 1959
-47 -3 2147
-46 -3 2316
-45 -3 2486
-44 -3 2687
-43 -3 3021
-42 -3 3193
-41 -3 3423
-40 -3 3578
-39 -3 4008
-38 -3 4158
-37 -3 4404
-36 -3 4546
-35 -3 4881
-34 -3 5047
-33 -3 5168
-32 -3 5376
-31 -3 5541
-30 -3 5645
-29 -3 5837
-28 -3 6000
-27 -3 6117
-26 -3 6228
-25 -3 6279
-24 -3 6377
-23 -3 6532
-22 -3 6625
-21 -3 6696
-20 -3 6772
-19 -3 6810
-18 -3 6837
-17 -3 6868
-16 -3 6887
-15 -3 6914
-14 -3 6930
-13 -3 6941
-12 -3 6961
-11 -3 6980
-10 -3 7011
-9 -3 7027
-8 -3 7050
-7 -3 7062
-6 -3 7082
-5 -3 7117
-4 -3 7137
-3 -3 7176
-2 -3 7192
-1 -3 7216
0 -3 7300
1 -3 7252
2 -3 7276
3 -3 7292
4 -3 7304
5 -3 7304
6 -3 7320
7 -3 7316
8 -3 7320
9 -3 7324
10 -3 7308
11 -3 7304
12 -3 7276
13 -3 7264
14 -3 7244
15 -3 7224
16 -3 7188
17 -3 7137
18 -3 7101
19 -3 7054
20 -3 6980
21 -3 6926
22 -3 6856
23 -3 6769
24 -3 6685
25 -3 6625
26 -3 6498
27 -3 6428
28 -3 6322
29 -3 6199
30 -3 6082
31 -3 6007
32 -3 5847
33 -3 5747
34 -3 5585
35 -3 5415
36 -3 5339
37 -3 5178
38 -3 5037
39 -3 4931
40 -3 4730
41 -3 4630
42 -3 4486
43 -3 4299
44 -3 4144
45 -3 4014
46 -3 3828
47 -3 3658
48 -3 3478
49 -3 3261
50 -3 3031
-50 -2 1784
-49 -2 1817
-48 -2 2013
-47 -2 2267
-46 -2 2491
-45 -2 2643
-44 -2 2868
-43 -2 3090
-42 -2 3330
-41 -2 3509
-40 -2 3801
-39 -2 4081
-38 -2 4195
-37 -2 4525
-36 -2 4739
-35 -2 4968
-34 -2 5226
-33 -2 5392
-32 -2 5531
-31 -2 5734
-30 -2 5819
-29 -2 6032
-28 -2 6167
-27 -2 6297
-26 -2 6373
-25 -2 6483
-24 -2 6587
-23 -2 6629
-22 -2 6689
-21 -2 6734
-20 -2 6784
-19 -2 6833
-18 -2 6849
-17 -2 6876
-16 -2 6895
-15 -2 6918
-14 -2 6906
-13 -2 6937
-12 -2 6957
-11 -2 6968
-10 -2 6984
-9 -2 7007
-8 -2 7035
-7 -2 7058
-6 -2 7094
-5 -2 7125
-4 -2 7153
-3 -2 7192
-2 -2 7208
-1 -2 7224
0 -2 7252
1 -2 7240
2 -2 7272
3 -2 7272
4 -2 7300
5 -2 7316
6 -2 7320
7 -2 7328
8 -2 7320
9 -2 7320
10 -2 7296
11 -2 7300
12 -2 7292
13 -2 7264
14 -2 7240
15 -2 7220
16 -2 7180
17 -2 7121
18 -2 7070
19 -2 7027
20 -2 6957
21 -2 6856
22 -2 6765
23 -2 6712
24 -2 6632
25 -2 6524
26 -2 6424
27 -2 6333
28 -2 6217
29 -2 6053
30 -2 5882
31 -2 5830
32 -2 5737
33 -2 5629
34 -2 5471
35 -2 5441
36 -2 5252
37 -2 5088
38 -2 4918
39 -2 4767
40 -2 4633
41 -2 4472
42 -2 4247
43 -2 4095
44 -2 3941
45 -2 3820
46 -2 3674
47 -2 3546
48 -2 3473
49 -2 3259
50 -2 3088
-50 -1 1872
-49 -1 1921
-48 -1 2132
-47 -1 2345
-46 -1 2479
-45 -1 2730
-44 -1 2810
-43 -1 3113
-42 -1 3269
-41 -1 3502
-40 -1 3782
-39 -1 4124
-38 -1 4267
-37 -1 4430
-36 -1 4742
-35 -1 4968
-34 -1 5165
-33 -1 5405
