PARAMS map_range=50 map_step=1
-48 -17 1237
-47 -17 1407
-46 -17 1505
-45 -17 1631
-44 -17 1738
-43 -17 1942
-42 -17 2245
-41 -17 2367
-40 -17 2576
-39 -17 2699
-38 -17 2980
-37 -17 3125
-36 -17 3193
-35 -17 3390
-34 -17 3525
-33 -17 3793
-32 -17 3790
-31 -17 3939
-30 -17 4149
-29 -17 4299
-28 -17 4543
-27 -17 4847
-26 -17 4906
-25 -17 5129
-24 -17 5294
-23 -17 5468
-22 -17 5639
-21 -17 5710
-20 -17 5847
-19 -17 5972
-18 -17 6007
-17 -17 6142
-16 -17 6264
-15 -17 6340
-14 -17 6391
-13 -17 6439
-12 -17 6472
-11 -17 6506
-10 -17 6506
-9 -17 6517
-8 -17 6528
-7 -17 6528
-6 -17 6476
-5 -17 6454
-4 -17 6439
-3 -17 6458
-2 -17 6458
-1 -17 6450
0 -17 6428
1 -17 6450
2 -17 6432
3 -17 6450
4 -17 6439
5 -17 6435
6 -17 6421
7 -17 6410
8 -17 6402
9 -17 6373
10 -17 6351
11 -17 6322
12 -17 6333
13 -17 6344
14 -17 6300
15 -17 6322
16 -17 6275
17 -17 6257
18 -17 6228
19 -17 6235
20 -17 6246
21 -17 6110
22 -17 6018
23 -17 5993
24 -17 5962
25 -17 5878
26 -17 5720
27 -17 5645
28 -17 5591
29 -17 5435
30 -17 5356
31 -17 5210
32 -17 5120
33 -17 5000
34 -17 4868
35 -17 4736
36 -17 4603
37 -17 4555
38 -17 4279
39 -17 4209
40 -17 4079
41 -17 3969
42 -17 3766
43 -17 3549
44 -17 3436
45 -17 3356
46 -17 3098
47 -17 3016
48 -17 2863
49 -17 2741
50 -17 2659
-50 -16 1036
-49 -16 1058
-48 -16 1173
-47 -16 1297
-46 -16 1435
-45 -16 1604
-44 -16 1780
-43 -16 1944
-42 -16 2020
-41 -16 2333
-40 -16 2391
-39 -16 2569
-38 -16 2713
-37 -16 2980
-36 -16 3231
-35 -16 3379
-34 -16 3520
-33 -16 3758
-32 -16 3914
-31 -16 4181
-30 -16 4404
-29 -16 4558
-28 -16 4853
-27 -16 5082
-26 -16 5149
-25 -16 5320
-24 -16 5458
-23 -16 5581
-22 -16 5618
-21 -16 5768
-20 -16 5857
-19 -16 5958
-18 -16 6149
-17 -16 6210
-16 -16 6293
-15 -16 6373
-14 -16 6355
-13 -16 6399
-12 -16 6413
-11 -16 6480
-10 -16 6502
-9 -16 6513
-8 -16 6539
-7 -16 6647
-6 -16 6602
-5 -16 6535
-4 -16 6539
-3 -16 6558
-2 -16 6546
-1 -16 6558
0 -16 6543
1 -16 6554
2 -16 6558
3 -16 6546
4 -16 6520
5 -16 6532
6 -16 6528
7 -16 6469
8 -16 6458
9 -16 6450
10 -16 6428
11 -16 6469
12 -16 6461
13 -16 6432
14 -16 6410
15 -16 6384
16 -16 6337
17 -16 6344
18 -16 6289
19 -16 6282
20 -16 6271
21 -16 6224
22 -16 6171
23 -16 6085
24 -16 6011
25 -16 6015
26 -16 5868
27 -16 5823
28 -16 5751
29 -16 5618
30 -16 5501
31 -16 5422
32 -16 5297
33 -16 5226
34 -16 5094
35 -16 4921
36 -16 4797
37 -16 4672
38 -16 4528
39 -16 4375
40 -16 4238
41 -16 4141
42 -16 3875
43 -16 3771
44 -16 3599
45 -16 3475
46 -16 3284
47 -16 3203
48 -16 3110
49 -16 2945
50 -16 2765
-50 -15 1007
-49 -15 1084
-48 -15 1210
-47 -15 1405
-46 -15 1546
-45 -15 1667
-44 -15 1868
-43 -15 1980
-42 -15 2173
-41 -15 2280
-40 -15 2484
-39 -15 2704
-38 -15 2897
-37 -15 3051
-36 -15 3233
-35 -15 3361
-34 -15 3594
-33 -15 3804
-32 -15 3939
-31 -15 4155
-30 -15 4424
-29 -15 4585
-28 -15 4733
-27 -15 4884
-26 -15 5072
-25 -15 5274
-24 -15 5297
-23 -15 5518
-22 -15 5558
-21 -15 5768
-20 -15 5871
-19 -15 6000
-18 -15 6071
-17 -15 6121
-16 -15 6235
-15 -15 6300
-14 -15 6395
-13 -15 6435
-12 -15 6502
-11 -15 6528
-10 -15 6629
-9 -15 6602
-8 -15 6602
-7 -15 6602
-6 -15 6614
-5 -15 6587
-4 -15 6610
-3 -15 6621
-2 -15 6629
-1 -15 6617
0 -15 6606
1 -15 6625
2 -15 6580
3 -15 6606
4 -15 6640
5 -15 6621
6 -15 6617
7 -15 6617
8 -15 6602
9 -15 6573
10 -15 6532
11 -15 6554
12 -15 6528
13 -15 6483
14 -15 6461
15 -15 6472
16 -15 6450
17 -15 6450
18 -15 6410
19 -15 6399
20 -15 6344
21 -15 6333
22 -15 6268
23 -15 6235
24 -15 6131
25 -15 6096
26 -15 5976
27 -15 5930
28 -15 5813
29 -15 5689
30 -15 5635
31 -15 5461
32 -15 5415
33 -15 5284
34 -15 5161
35 -15 4987
36 -15 4934
37 -15 4794
38 -15 4594
39 -15 4460
40 -15 4302
41 -15 4169
42 -15 3975
43 -15 3826
44 -15 3690
45 -15 3607
46 -15 3434
47 -15 3302
48 -15 3113
49 -15 2958
50 -15 2777
-50 -14 1125
-49 -14 1194
-48 -14 1315
-47 -14 1515
-46 -14 1594
-45 -14 1716
-44 -14 1866
-43 -14 2045
-42 -14 2245
-41 -14 2430
-40 -14 2493
-39 -14 2765
-38 -14 2940
-37 -14 3115
-36 -14 3333
-35 -14 3621
-34 -14 3674
-33 -14 3859
-32 -14 4076
-31 -14 4299
-30 -14 4392
-29 -14 4612
-28 -14 4754
-27 -14 5056
-26 -14 5149
-25 -14 5323
-24 -14 5491
-23 -14 5734
-22 -14 5802
-21 -14 5889
-20 -14 6022
-19 -14 6128
-18 -14 6217
-17 -14 6300
-16 -14 6388
-15 -14 6483
-14 -14 6469
-13 -14 6509
-12 -14 6587
-11 -14 6595
-10 -14 6606
-9 -14 6644
-8 -14 6655
-7 -14 6651
-6 -14 6662
-5 -14 6662
-4 -14 6674
-3 -14 6659
-2 -14 6651
-1 -14 6655
0 -14 6644
1 -14 6651
2 -14 6632
3 -14 6629
4 -14 6681
5 -14 6644
6 -14 6610
7 -14 6606
8 -14 6591
9 -14 6561
10 -14 6558
11 -14 6535
12 -14 6550
13 -14 6517
14 -14 6524
15 -14 6498
16 -14 6476
17 -14 6469
18 -14 6421
19 -14 6417
20 -14 6377
21 -14 6351
22 -14 6275
23 -14 6253
24 -14 6192
25 -14 6131
26 -14 6053
27 -14 5948
28 -14 5892
29 -14 5813
30 -14 5652
31 -14 5642
32 -14 5494
33 -14 5458
34 -14 5284
35 -14 5117
36 -14 5050
37 -14 4903
38 -14 4733
39 -14 4543
40 -14 4421
41 -14 4261
42 -14 4095
43 -14 3947
44 -14 3905
45 -14 3741
46 -14 3544
47 -14 3392
48 -14 3259
49 -14 3046
50 -14 2950
-50 -13 1055
-49 -13 1166
-48 -13 1266
-47 -13 1445
-46 -13 1555
-45 -13 1726
-44 -13 1888
-43 -13 2060
-42 -13 2256
-41 -13 2445
-40 -13 2576
-39 -13 2715
-38 -13 2950
-37 -13 3153
-36 -13 3346
-35 -13 3629
-34 -13 3790
-33 -13 3983
-32 -13 4232
-31 -13 4342
-30 -13 4460
-29 -13 4669
-28 -13 4828
-27 -13 4993
-26 -13 5187
-25 -13 5372
-24 -13 5471
-23 -13 5751
-22 -13 5854
-21 -13 5916
-20 -13 5951
-19 -13 6117
-18 -13 6178
-17 -13 6275
-16 -13 6351
-15 -13 6424
-14 -13 6469
-13 -13 6509
-12 -13 6546
-11 -13 6569
-10 -13 6565
-9 -13 6614
-8 -13 6610
-7 -13 6632
-6 -13 6617
-5 -13 6655
-4 -13 6640
-3 -13 6621
-2 -13 6606
-1 -13 6602
0 -13 6632
1 -13 6632
2 -13 6674
3 -13 6674
4 -13 6678
5 -13 6689
6 -13 6640
7 -13 6636
8 -13 6621
9 -13 6599
10 -13 6569
11 -13 6539
12 -13 6561
13 -13 6550
14 -13 6558
15 -13 6546
16 -13 6573
17 -13 6535
18 -13 6506
19 -13 6491
20 -13 6388
21 -13 6333
22 -13 6239
23 -13 6210
24 -13 6135
25 -13 6085
26 -13 5997
27 -13 5962
28 -13 5892
29 -13 5823
30 -13 5615
31 -13 5602
32 -13 5432
33 -13 5349
34 -13 5232
35 -13 5171
36 -13 5022
37 -13 4903
38 -13 4794
39 -13 4681
40 -13 4525
41 -13 4410
42 -13 4212
43 -13 4031
44 -13 3861
45 -13 3704
46 -13 3491
47 -13 3353
48 -13 3173
49 -13 3076
50 -13 2870
-50 -12 1117
-49 -12 1196
-48 -12 1368
-47 -12 1441
-46 -12 1581
-45 -12 1758
-44 -12 1911
-43 -12 2169
-42 -12 2311
-41 -12 2482
-40 -12 2718
-39 -12 2863
-38 -12 3103
-37 -12 3221
-36 -12 3454
-35 -12 3709
-34 -12 3875
-33 -12 4107
-32 -12 4273
-31 -12 4436
-30 -12 4510
-29 -12 4782
-28 -12 5000
-27 -12 5239
-26 -12 5369
-25 -12 5498
-24 -12 5700
-23 -12 5923
-22 -12 6064
-21 -12 6135
-20 -12 6210
-19 -12 6340
-18 -12 6517
-17 -12 6528
-16 -12 6580
-15 -12 6644
-14 -12 6693
-13 -12 6727
-12 -12 6753
-11 -12 6769
-10 -12 6761
-9 -12 6772
-8 -12 6757
-7 -12 6757
-6 -12 6757
-5 -12 6780
-4 -12 6776
-3 -12 6860
-2 -12 6791
-1 -12 6776
0 -12 6753
1 -12 6753
2 -12 6772
3 -12 6769
4 -12 6791
5 -12 6772
6 -12 6742
7 -12 6719
8 -12 6723
9 -12 6708
10 -12 6674
11 -12 6700
12 -12 6696
13 -12 6659
14 -12 6629
15 -12 6621
16 -12 6591
17 -12 6558
18 -12 6543
19 -12 6513
20 -12 6491
21 -12 6447
22 -12 6399
23 -12 6351
24 -12 6304
25 -12 6217
26 -12 6117
27 -12 6071
28 -12 5972
29 -12 5892
30 -12 5778
31 -12 5659
32 -12 5545
33 -12 5461
34 -12 5343
35 -12 5181
36 -12 5104
37 -12 4946
38 -12 4785
39 -12 4706
40 -12 4436
41 -12 4331
42 -12 4118
43 -12 3933
44 -12 3763
45 -12 3613
46 -12 3397
47 -12 3274
48 -12 3118
49 -12 2977
50 -12 2885
-50 -11 1271
-49 -11 1352
-48 -11 1492
-47 -11 1696
-46 -11 1815
-45 -11 1973
-44 -11 2107
-43 -11 2351
-42 -11 2461
-41 -11 2592
-40 -11 2873
-39 -11 2984
-38 -11 3178
-37 -11 3392
-36 -11 3658
-35 -11 3905
-34 -11 4093
-33 -11 4337
-32 -11 4498
-31 -11 4721
-30 -11 4959
-29 -11 5104
-28 -11 5330
-27 -11 5528
-26 -11 5605
-25 -11 5747
-24 -11 5906
-23 -11 6085
-22 -11 6135
-21 -11 6181
-20 -11 6293
-19 -11 6421
-18 -11 6506
-17 -11 6550
-16 -11 6617
-15 -11 6632
-14 -11 6681
-13 -11 6704
-12 -11 6749
-11 -11 6765
-10 -11 6765
-9 -11 6788
-8 -11 6784
-7 -11 6795
-6 -11 6845
-5 -11 6807
-4 -11 6810
-3 -11 6837
-2 -11 6822
-1 -11 6849
0 -11 6841
1 -11 6841
2 -11 6856
3 -11 6849
4 -11 6887
5 -11 6887
6 -11 6868
7 -11 6849
8 -11 6833
9 -11 6833
10 -11 6895
11 -11 6799
12 -11 6799
13 -11 6795
14 -11 6784
15 -11 6746
16 -11 6700
17 -11 6674
18 -11 6640
19 -11 6580
20 -11 6569
21 -11 6506
22 -11 6465
23 -11 6413
24 -11 6380
25 -11 6304
26 -11 6224
27 -11 6178
28 -11 6135
29 -11 6036
30 -11 5951
31 -11 5837
32 -11 5768
33 -11 5602
34 -11 5498
35 -11 5297
36 -11 5223
37 -11 5066
38 -11 4890
39 -11 4800
40 -11 4639
41 -11 4469
42 -11 4273
43 -11 4107
44 -11 3983
45 -11 3845
46 -11 3669
47 -11 3444
48 -11 3307
49 -11 3090
50 -11 2943
-50 -10 1355
-49 -10 1521
-48 -10 1604
-47 -10 1819
-46 -10 1905
-45 -10 1986
-44 -10 2167
-43 -10 2391
-42 -10 2571
-41 -10 2815
-40 -10 3056
-39 -10 3218
-38 -10 3426
-37 -10 3663
-36 -10 3744
-35 -10 4039
-34 -10 4247
-33 -10 4401
-32 -10 4663
-31 -10 4884
-30 -10 5079
-29 -10 5200
-28 -10 5297
-27 -10 5524
-26 -10 5706
-25 -10 5854
-24 -10 5965
-23 -10 6106
-22 -10 6156
-21 -10 6333
-20 -10 6380
-19 -10 6498
-18 -10 6543
-17 -10 6573
-16 -10 6602
-15 -10 6700
-14 -10 6715
-13 -10 6712
-12 -10 6734
-11 -10 6753
-10 -10 6761
-9 -10 6803
-8 -10 6807
-7 -10 6810
-6 -10 6818
-5 -10 6856
-4 -10 6810
-3 -10 6822
-2 -10 6833
-1 -10 6822
0 -10 6880
1 -10 6876
2 -10 6899
3 -10 6918
4 -10 6930
5 -10 6906
6 -10 6903
7 -10 6864
8 -10 6868
9 -10 6818
10 -10 6810
11 -10 6833
12 -10 6826
13 -10 6807
14 -10 6772
15 -10 6769
16 -10 6761
17 -10 6772
18 -10 6696
19 -10 6666
20 -10 6610
21 -10 6614
22 -10 6569
23 -10 6532
24 -10 6465
25 -10 6395
26 -10 6340
27 -10 6242
28 -10 6185
29 -10 6135
30 -10 6039
31 -10 5910
32 -10 5775
33 -10 5679
34 -10 5511
35 -10 5445
36 -10 5307
37 -10 5110
38 -10 4956
39 -10 4804
40 -10 4660
41 -10 4495
42 -10 4313
43 -10 4209
44 -10 4067
45 -10 3919
46 -10 3685
47 -10 3581
48 -10 3428
49 -10 3236
50 -10 3019
-50 -9 1259
-49 -9 1324
-48 -9 1490
-47 -9 1635
-46 -9 1845
-45 -9 1999
-44 -9 2109
-43 -9 2313
-42 -9 2445
-41 -9 2553
-40 -9 2749
-39 -9 2987
-38 -9 3145
-37 -9 3323
-36 -9 3475
-35 -9 3671
-34 -9 3944
-33 -9 4130
-32 -9 4366
-31 -9 4718
-30 -9 4813
-29 -9 4956
-28 -9 5223
-27 -9 5425
-26 -9 5494
-25 -9 5642
-24 -9 5782
-23 -9 5997
-22 -9 6053
-21 -9 6189
-20 -9 6333
-19 -9 6388
-18 -9 6483
-17 -9 6554
-16 -9 6595
-15 -9 6693
-14 -9 6712
-13 -9 6753
-12 -9 6780
-11 -9 6788
-10 -9 6803
-9 -9 6822
-8 -9 6845
-7 -9 6864
-6 -9 6856
-5 -9 6876
-4 -9 6872
-3 -9 6899
-2 -9 6899
-1 -9 6903
0 -9 6903
1 -9 6949
2 -9 6976
3 -9 6972
4 -9 6957
5 -9 6972
6 -9 6949
7 -9 6988
8 -9 6922
9 -9 6934
10 -9 6922
11 -9 6926
12 -9 6845
13 -9 6876
14 -9 6914
15 -9 6818
16 -9 6784
17 -9 6791
18 -9 6749
19 -9 6704
20 -9 6662
21 -9 6655
22 -9 6599
23 -9 6543
24 -9 6502
25 -9 6458
26 -9 6337
27 -9 6268
28 -9 6174
29 -9 6103
30 -9 5941
31 -9 5854
32 -9 5768
33 -9 5700
34 -9 5568
35 -9 5455
36 -9 5313
37 -9 5197
38 -9 5047
39 -9 4962
40 -9 4865
41 -9 4672
42 -9 4483
43 -9 4261
44 -9 4167
45 -9 3975
46 -9 3818
47 -9 3669
48 -9 3473
49 -9 3395
50 -9 3244
-50 -8 1295
-49 -8 1376
-48 -8 1542
-47 -8 1726
-46 -8 1831
-45 -8 2028
-44 -8 2230
-43 -8 2285
-42 -8 2594
-41 -8 2662
-40 -8 2882
-39 -8 3125
-38 -8 3264
-37 -8 3515
-36 -8 3798
-35 -8 4019
-34 -8 4230
-33 -8 4380
-32 -8 4684
-31 -8 4924
-30 -8 5094
-29 -8 5268
-28 -8 5458
-27 -8 5649
-26 -8 5758
-25 -8 5889
-24 -8 5976
-23 -8 6060
-22 -8 6178
-21 -8 6279
-20 -8 6377
-19 -8 6498
-18 -8 6550
-17 -8 6617
-16 -8 6644
-15 -8 6708
-14 -8 6723
-13 -8 6769
-12 -8 6784
-11 -8 6830
-10 -8 6841
-9 -8 6853
-8 -8 6853
-7 -8 6876
-6 -8 6899
-5 -8 6891
-4 -8 6906
-3 -8 6910
-2 -8 6922
-1 -8 6968
0 -8 6941
1 -8 6988
2 -8 6976
3 -8 6992
4 -8 6988
5 -8 6980
6 -8 6988
7 -8 7039
8 -8 7015
9 -8 6992
10 -8 6988
11 -8 6961
12 -8 6945
13 -8 6937
14 -8 6895
15 -8 6880
16 -8 6818
17 -8 6814
18 -8 6791
19 -8 6761
20 -8 6685
21 -8 6625
22 -8 6595
23 -8 6543
24 -8 6458
25 -8 6447
26 -8 6340
27 -8 6246
28 -8 6181
29 -8 6046
30 -8 5910
31 -8 5795
32 -8 5710
33 -8 5578
34 -8 5392
35 -8 5369
36 -8 5171
37 -8 5069
38 -8 4887
39 -8 4757
40 -8 4543
41 -8 4483
42 -8 4184
43 -8 4076
44 -8 3872
45 -8 3749
46 -8 3562
47 -8 3441
48 -8 3277
49 -8 3170
50 -8 3048
-50 -7 1477
-49 -7 1565
-48 -7 1716
-47 -7 1792
-46 -7 1934
-45 -7 2152
-44 -7 2340
-43 -7 2571
-42 -7 2687
-41 -7 2958
-40 -7 3115
-39 -7 3305
-38 -7 3452
-37 -7 3693
-36 -7 3903
-35 -7 4073
-34 -7 4287
-33 -7 4576
-32 -7 4779
-31 -7 5009
-30 -7 5181
-29 -7 5399
-28 -7 5595
-27 -7 5775
-26 -7 5937
-25 -7 6032
-24 -7 6156
-23 -7 6264
-22 -7 6337
-21 -7 6402
-20 -7 6498
-19 -7 6617
-18 -7 6674
-17 -7 6715
-16 -7 6818
-15 -7 6822
-14 -7 6807
-13 -7 6830
-12 -7 6849
-11 -7 6872
-10 -7 6868
-9 -7 6872
-8 -7 6876
-7 -7 6891
-6 -7 6895
-5 -7 6930
-4 -7 6961
-3 -7 6972
-2 -7 6984
-1 -7 7015
0 -7 7027
1 -7 7035
2 -7 7027
3 -7 7039
4 -7 7054
5 -7 7015
6 -7 7007
7 -7 7019
8 -7 7003
9 -7 7094
10 -7 7050
11 -7 7058
12 -7 6996
13 -7 6965
14 -7 6945
15 -7 6906
16 -7 6910
17 -7 6883
18 -7 6818
19 -7 6776
20 -7 6712
21 -7 6749
22 -7 6621
23 -7 6587
24 -7 6558
25 -7 6539
26 -7 6454
27 -7 6351
28 -7 6257
29 -7 6153
30 -7 6046
31 -7 5976
32 -7 5861
33 -7 5802
34 -7 5669
35 -7 5465
36 -7 5369
37 -7 5178
38 -7 5072
39 -7 4918
40 -7 4733
41 -7 4636
42 -7 4475
43 -7 4389
44 -7 4270
45 -7 4095
46 -7 3796
47 -7 3701
48 -7 3552
49 -7 3387
50 -7 3277
-50 -6 1317
-49 -6 1450
-48 -6 1584
-47 -6 1766
-46 -6 1903
-45 -6 2122
-44 -6 2345
-43 -6 2537
-42 -6 2666
-41 -6 2858
-40 -6 3095
-39 -6 3392
-38 -6 3629
-37 -6 3807
-36 -6 4104
-35 -6 4351
-34 -6 4612
-33 -6 4773
-32 -6 4946
-31 -6 5245
-30 -6 5323
-29 -6 5468
-28 -6 5639
-27 -6 5799
-26 -6 5937
-25 -6 6064
-24 -6 6232
-23 -6 6377
-22 -6 6498
-21 -6 6558
-20 -6 6587
-19 -6 6617
-18 -6 6708
-17 -6 6761
-16 -6 6799
-15 -6 6830
-14 -6 6864
-13 -6 6876
-12 -6 6883
-11 -6 6895
-10 -6 6926
-9 -6 6930
-8 -6 6937
-7 -6 6968
-6 -6 6984
-5 -6 7003
-4 -6 7015
-3 -6 7058
-2 -6 7082
-1 -6 7097
0 -6 7113
1 -6 7109
2 -6 7145
3 -6 7141
4 -6 7149
5 -6 7153
6 -6 7157
7 -6 7173
8 -6 7121
9 -6 7129
10 -6 7109
11 -6 7070
12 -6 7082
13 -6 7090
14 -6 7062
15 -6 7058
16 -6 6988
17 -6 6972
18 -6 6922
19 -6 6883
20 -6 6833
21 -6 6795
22 -6 6731
23 -6 6719
24 -6 6621
25 -6 6561
26 -6 6406
27 -6 6359
28 -6 6242
29 -6 6138
30 -6 6018
31 -6 5937
32 -6 5875
33 -6 5819
34 -6 5649
35 -6 5521
36 -6 5399
37 -6 5326
38 -6 5161
39 -6 5133
40 -6 4924
41 -6 4718
42 -6 4555
43 -6 4383
44 -6 4339
45 -6 4127
46 -6 3939
47 -6 3695
48 -6 3462
49 -6 3312
50 -6 3216
-50 -5 1385
-49 -5 1447
-48 -5 1667
-47 -5 1780
-46 -5 1980
-45 -5 2206
-44 -5 2468
-43 -5 2718
-42 -5 2829
-41 -5 3053
-40 -5 3359
-39 -5 3488
-38 -5 3607
-37 -5 3859
-36 -5 4000
-35 -5 4290
-34 -5 4445
-33 -5 4558
-32 -5 4660
-31 -5 4834
-30 -5 4984
-29 -5 5245
-28 -5 5372
-27 -5 5595
-26 -5 5768
-25 -5 5962
-24 -5 6103
-23 -5 6221
-22 -5 6297
-21 -5 6391
-20 -5 6487
-19 -5 6550
-18 -5 6636
-17 -5 6674
-16 -5 6746
-15 -5 6818
-14 -5 6810
-13 -5 6856
-12 -5 6876
-11 -5 6891
-10 -5 6891
-9 -5 6906
-8 -5 6922
-7 -5 6934
-6 -5 6949
-5 -5 6965
-4 -5 6992
-3 -5 7015
-2 -5 7035
-1 -5 7062
0 -5 7078
1 -5 7082
2 -5 7078
3 -5 7090
4 -5 7192
5 -5 7208
6 -5 7153
7 -5 7137
8 -5 7129
9 -5 7109
10 -5 7109
11 -5 7157
12 -5 7086
13 -5 7039
14 -5 7039
15 -5 7023
16 -5 6992
17 -5 6957
18 -5 6945
19 -5 6860
20 -5 6822
21 -5 6788
22 -5 6734
23 -5 6670
24 -5 6617
25 -5 6584
26 -5 6498
27 -5 6461
28 -5 6366
29 -5 6228
30 -5 6089
31 -5 6032
32 -5 5899
33 -5 5809
34 -5 5649
35 -5 5565
36 -5 5448
37 -5 5320
38 -5 5174
39 -5 5060
40 -5 4896
41 -5 4693
42 -5 4525
43 -5 4372
44 -5 4209
45 -5 4090
46 -5 3897
47 -5 3706
48 -5 3520
49 -5 3346
50 -5 3143
-50 -4 1404
-49 -4 1435
-48 -4 1575
-47 -4 1768
-46 -4 1982
-45 -4 2145
-44 -4 2371
-43 -4 2606
-42 -4 2779
-41 -4 3068
-40 -4 3289
-39 -4 3599
-38 -4 3661
-37 -4 3881
-36 -4 4084
-35 -4 4284
-34 -4 4588
-33 -4 4706
-32 -4 4881
-31 -4 5129
-30 -4 5333
-29 -4 5538
-28 -4 5696
-27 -4 5913
-26 -4 6053
-25 -4 6142
-24 -4 6261
-23 -4 6384
-22 -4 6469
-21 -4 6558
-20 -4 6640
-19 -4 6704
-18 -4 6719
-17 -4 6803
-16 -4 6818
-15 -4 6856
-14 -4 6876
-13 -4 6891
-12 -4 6906
-11 -4 6922
-10 -4 6930
-9 -4 6934
-8 -4 6961
-7 -4 6992
-6 -4 7007
-5 -4 7039
-4 -4 7054
-3 -4 7094
-2 -4 7113
-1 -4 7137
0 -4 7157
1 -4 7161
2 -4 7180
3 -4 7204
4 -4 7216
5 -4 7212
6 -4 7216
7 -4 7216
8 -4 7236
9 -4 7272
10 -4 7216
11 -4 7196
12 -4 7157
13 -4 7105
14 -4 7078
15 -4 7054
16 -4 7043
17 -4 6996
18 -4 6961
19 -4 6899
20 -4 6856
21 -4 6780
22 -4 6723
23 -4 6719
24 -4 6662
25 -4 6621
26 -4 6554
27 -4 6565
28 -4 6395
29 -4 6275
30 -4 6167
31 -4 6060
32 -4 5937
33 -4 5813
34 -4 5649
35 -4 5551
36 -4 5385
37 -4 5229
38 -4 5107
39 -4 4915
40 -4 4764
41 -4 4669
42 -4 4395
43 -4 4261
44 -4 4167
45 -4 3986
46 -4 3809
47 -4 3679
48 -4 3570
49 -4 3390
50 -4 3246
-50 -3 1509
-49 -3 1606
-48 -3 1831
-47 -3 2028
-46 -3 2107
-45 -3 2340
-44 -3 2550
-43 -3 2685
-42 -3 2834
-41 -3 3036
-40 -3 3274
-39 -3 3402
-38 -3 3661
-37 -3 3867
-36 -3 4110
-35 -3 4328
-34 -3 4648
-33 -3 4797
-32 -3 5031
-31 -3 5178
-30 -3 5346
-29 -3 5524
-28 -3 5761
-27 -3 5906
-26 -3 6022
-25 -3 6149
-24 -3 6250
-23 -3 6369
-22 -3 6469
-21 -3 6580
-20 -3 6632
-19 -3 6693
-18 -3 6712
-17 -3 6746
-16 -3 6799
-15 -3 6837
-14 -3 6845
-13 -3 6880
-12 -3 6899
-11 -3 6910
-10 -3 6937
-9 -3 6961
-8 -3 6980
-7 -3 7007
-6 -3 7043
-5 -3 7070
-4 -3 7101
-3 -3 7137
-2 -3 7157
-1 -3 7157
0 -3 7180
1 -3 7169
2 -3 7188
3 -3 7196
4 -3 7200
5 -3 7228
6 -3 7228
7 -3 7248
8 -3 7232
9 -3 7232
10 -3 7240
11 -3 7244
12 -3 7208
13 -3 7196
14 -3 7137
15 -3 7121
16 -3 7094
17 -3 7078
18 -3 7011
19 -3 6972
20 -3 6945
21 -3 6918
22 -3 6872
23 -3 6772
24 -3 6689
25 -3 6591
26 -3 6491
27 -3 6406
28 -3 6315
29 -3 6178
30 -3 6092
31 -3 5990
32 -3 5830
33 -3 5771
34 -3 5676
35 -3 5578
36 -3 5465
37 -3 5392
38 -3 5203
39 -3 5091
40 -3 4927
41 -3 4782
42 -3 4648
43 -3 4537
44 -3 4339
45 -3 4167
46 -3 3972
47 -3 3807
48 -3 3709
49 -3 3509
50 -3 3343
-50 -2 1428
-49 -2 1552
-48 -2 1690
-47 -2 1907
-46 -2 2058
-45 -2 2320
-44 -2 2569
-43 -2 2868
-42 -2 3165
-41 -2 3384
-40 -2 3597
-39 -2 3878
-38 -2 4014
-37 -2 4187
-36 -2 4287
-35 -2 4519
-34 -2 4684
-33 -2 4906
-32 -2 5053
-31 -2 5200
-30 -2 5349
-29 -2 5402
-28 -2 5575
-27 -2 5792
-26 -2 5944
-25 -2 6089
-24 -2 6224
-23 -2 6373
-22 -2 6472
-21 -2 6569
-20 -2 6655
-19 -2 6704
-18 -2 6731
-17 -2 6788
-16 -2 6822
-15 -2 6856
-14 -2 6868
-13 -2 6883
-12 -2 6883
-11 -2 6918
-10 -2 6934
-9 -2 6941
-8 -2 6968
-7 -2 7003
-6 -2 7031
-5 -2 7046
-4 -2 7074
-3 -2 7109
-2 -2 7129
-1 -2 7161
0 -2 7188
1 -2 7176
2 -2 7224
3 -2 7232
4 -2 7228
5 -2 7260
6 -2 7272
7 -2 7276
8 -2 7288
9 -2 7288
10 -2 7264
11 -2 7272
12 -2 7248
13 -2 7224
14 -2 7200
15 -2 7200
16 -2 7176
17 -2 7145
18 -2 7090
19 -2 7054
20 -2 6996
21 -2 6957
22 -2 6830
23 -2 6772
24 -2 6647
25 -2 6681
26 -2 6524
27 -2 6417
28 -2 6355
29 -2 6235
30 -2 6114
31 -2 5986
32 -2 5927
33 -2 5830
34 -2 5659
35 -2 5585
36 -2 5511
37 -2 5362
38 -2 5213
39 -2 5053
40 -2 4934
41 -2 4800
42 -2 4645
43 -2 4486
44 -2 4377
45 -2 4175
46 -2 4022
47 -2 3768
48 -2 3728
49 -2 3533
50 -2 3328
-50 -1 1498
-49 -1 1645
-48 -1 1772
-47 -1 1982
-46 -1 2197
-45 -1 2327
-44 -1 2486
-43 -1 2655
-42 -1 2839
-41 -1 3021
-40 -1 3320
-39 -1 3567
-38 -1 3774
-37 -1 3919
-36 -1 4090
-35 -1 4380
-34 -1 4624
-33 -1 4742
-32 -1 5031
-31 -1 5232
-30 -1 5333
-29 -1 5541
-28 -1 5696
-27 -1 5826
-26 -1 5948
-25 -1 6092
-24 -1 6242
-23 -1 6373
-22 -1 6454
-21 -1 6539
