PARAMS map_range=50 map_step=1
45 -18 3353
46 -18 3093
47 -18 2999
48 -18 2808
49 -18 2711
50 -18 2562
-50 -17 962
-49 -17 1019
-48 -17 1152
-47 -17 1280
-46 -17 1398
-45 -17 1550
-44 -17 1627
-43 -17 1831
-42 -17 1982
-41 -17 2049
-40 -17 2128
-39 -17 2353
-38 -17 2484
-37 -17 2753
-36 -17 2853
-35 -17 3145
-34 -17 3198
-33 -17 3410
-32 -17 3607
-31 -17 3744
-30 -17 3933
-29 -17 4232
-28 -17 4525
-27 -17 4761
-26 -17 5018
-25 -17 5168
-24 -17 5346
-23 -17 5465
-22 -17 5635
-21 -17 5789
-20 -17 5986
-19 -17 6078
-18 -17 6163
-17 -17 6178
-16 -17 6268
-15 -17 6348
-14 -17 6406
-13 -17 6447
-12 -17 6461
-11 -17 6461
-10 -17 6480
-9 -17 6502
-8 -17 6524
-7 -17 6524
-6 -17 6483
-5 -17 6502
-4 -17 6506
-3 -17 6532
-2 -17 6587
-1 -17 6558
0 -17 6532
1 -17 6520
2 -17 6472
3 -17 6461
4 -17 6461
5 -17 6469
6 -17 6469
7 -17 6435
8 -17 6439
9 -17 6435
10 -17 6447
11 -17 6439
12 -17 6443
13 -17 6424
14 -17 6410
15 -17 6359
16 -17 6326
17 -17 6311
18 -17 6268
19 -17 6242
20 -17 6221
21 -17 6163
22 -17 6099
23 -17 6103
24 -17 6036
25 -17 5934
26 -17 5920
27 -17 5840
28 -17 5754
29 -17 5608
30 -17 5504
31 -17 5359
32 -17 5265
33 -17 5149
34 -17 4893
35 -17 4841
36 -17 4660
37 -17 4534
38 -17 4419
39 -17 4293
40 -17 4175
41 -17 3975
42 -17 3771
43 -17 3685
44 -17 3554
45 -17 3423
46 -17 3315
47 -17 3211
48 -17 2958
49 -17 2775
50 -17 2615
-50 -16 1012
-49 -16 1070
-48 -16 1217
-47 -16 1435
-46 -16 1477
-45 -16 1592
-44 -16 1748
-43 -16 1934
-42 -16 2202
-41 -16 2267
-40 -16 2464
-39 -16 2652
-38 -16 2787
-37 -16 2950
-36 -16 3190
-35 -16 3447
-34 -16 3581
-33 -16 3820
-32 -16 4000
-31 -16 4279
-30 -16 4445
-29 -16 4666
-28 -16 4906
-27 -16 5088
-26 -16 5190
-25 -16 5382
-24 -16 5514
-23 -16 5595
-22 -16 5669
-21 -16 5806
-20 -16 5868
-19 -16 5979
-18 -16 6007
-17 -16 6171
-16 -16 6217
-15 -16 6318
-14 -16 6384
-13 -16 6483
-12 -16 6513
-11 -16 6576
-10 -16 6584
-9 -16 6636
-8 -16 6712
-7 -16 6636
-6 -16 6591
-5 -16 6576
-4 -16 6591
-3 -16 6610
-2 -16 6610
-1 -16 6610
0 -16 6595
1 -16 6569
2 -16 6520
3 -16 6513
4 -16 6532
5 -16 6543
6 -16 6532
7 -16 6532
8 -16 6509
9 -16 6513
10 -16 6465
11 -16 6487
12 -16 6480
13 -16 6483
14 -16 6476
15 -16 6443
16 -16 6447
17 -16 6406
18 -16 6377
19 -16 6362
20 -16 6340
21 -16 6300
22 -16 6239
23 -16 6199
24 -16 6128
25 -16 6053
26 -16 5965
27 -16 5851
28 -16 5775
29 -16 5706
30 -16 5555
31 -16 5418
32 -16 5353
33 -16 5242
34 -16 5044
35 -16 4912
36 -16 4761
37 -16 4609
38 -16 4480
39 -16 4334
40 -16 4264
41 -16 4098
42 -16 3955
43 -16 3903
44 -16 3741
45 -16 3591
46 -16 3410
47 -16 3208
48 -16 3061
49 -16 2899
50 -16 2730
-50 -15 1092
-49 -15 1124
-48 -15 1198
-47 -15 1392
-46 -15 1504
-45 -15 1653
-44 -15 1829
-43 -15 2058
-42 -15 2152
-41 -15 2345
-40 -15 2459
-39 -15 2718
-38 -15 2902
-37 -15 3031
-36 -15 3213
-35 -15 3541
-34 -15 3669
-33 -15 3801
-32 -15 4036
-31 -15 4276
-30 -15 4354
-29 -15 4591
-28 -15 4764
-27 -15 4924
-26 -15 5041
-25 -15 5133
-24 -15 5245
-23 -15 5504
-22 -15 5679
-21 -15 5823
-20 -15 5906
-19 -15 6106
-18 -15 6192
-17 -15 6242
-16 -15 6318
-15 -15 6373
-14 -15 6421
-13 -15 6469
-12 -15 6498
-11 -15 6554
-10 -15 6584
-9 -15 6584
-8 -15 6621
-7 -15 6674
-6 -15 6674
-5 -15 6674
-4 -15 6644
-3 -15 6595
-2 -15 6576
-1 -15 6558
0 -15 6535
1 -15 6528
2 -15 6546
3 -15 6595
4 -15 6573
5 -15 6584
6 -15 6580
7 -15 6506
8 -15 6532
9 -15 6535
10 -15 6543
11 -15 6517
12 -15 6469
13 -15 6439
14 -15 6469
15 -15 6458
16 -15 6424
17 -15 6435
18 -15 6406
19 -15 6413
20 -15 6369
21 -15 6311
22 -15 6300
23 -15 6242
24 -15 6174
25 -15 6089
26 -15 5986
27 -15 5972
28 -15 5826
29 -15 5795
30 -15 5639
31 -15 5575
32 -15 5465
33 -15 5307
34 -15 5145
35 -15 5034
36 -15 4918
37 -15 4807
38 -15 4579
39 -15 4407
40 -15 4334
41 -15 4149
42 -15 3919
43 -15 3766
44 -15 3554
45 -15 3465
46 -15 3271
47 -15 3140
48 -15 3058
49 -15 2890
50 -15 2834
-50 -14 1108
-49 -14 1169
-48 -14 1383
-47 -14 1519
-46 -14 1682
-45 -14 1847
-44 -14 2005
-43 -14 2239
-42 -14 2380
-41 -14 2459
-40 -14 2720
-39 -14 2846
-38 -14 3034
-37 -14 3165
-36 -14 3483
-35 -14 3637
-34 -14 3823
-33 -14 3983
-32 -14 4198
-31 -14 4419
-30 -14 4621
-29 -14 4794
-28 -14 4962
-27 -14 5187
-26 -14 5330
-25 -14 5521
-24 -14 5686
-23 -14 5837
-22 -14 5934
-21 -14 6089
-20 -14 6250
-19 -14 6337
-18 -14 6402
-17 -14 6483
-16 -14 6573
-15 -14 6584
-14 -14 6666
-13 -14 6636
-12 -14 6674
-11 -14 6670
-10 -14 6708
-9 -14 6708
-8 -14 6708
-7 -14 6719
-6 -14 6700
-5 -14 6708
-4 -14 6788
-3 -14 6734
-2 -14 6708
-1 -14 6685
0 -14 6700
1 -14 6704
2 -14 6674
3 -14 6696
4 -14 6696
5 -14 6693
6 -14 6689
7 -14 6693
8 -14 6647
9 -14 6670
10 -14 6659
11 -14 6696
12 -14 6632
13 -14 6610
14 -14 6610
15 -14 6599
16 -14 6554
17 -14 6543
18 -14 6532
19 -14 6469
20 -14 6458
21 -14 6417
22 -14 6410
23 -14 6329
24 -14 6235
25 -14 6199
26 -14 6128
27 -14 6015
28 -14 5916
29 -14 5754
30 -14 5686
31 -14 5588
32 -14 5585
33 -14 5461
34 -14 5349
35 -14 5219
36 -14 5009
37 -14 4859
38 -14 4690
39 -14 4454
40 -14 4287
41 -14 4209
42 -14 3980
43 -14 3850
44 -14 3704
45 -14 3509
46 -14 3348
47 -14 3289
48 -14 3208
49 -14 3073
50 -14 2936
-50 -13 965
-49 -13 1046
-48 -13 1160
-47 -13 1396
-46 -13 1561
-45 -13 1702
-44 -13 1928
-43 -13 2122
-42 -13 2243
-41 -13 2378
-40 -13 2560
-39 -13 2798
-38 -13 3066
-37 -13 3221
-36 -13 3397
-35 -13 3613
-34 -13 3881
-33 -13 4017
-32 -13 4310
-31 -13 4451
-30 -13 4706
-29 -13 4946
-28 -13 5082
-27 -13 5252
-26 -13 5422
-25 -13 5588
-24 -13 5751
-23 -13 5969
-22 -13 6089
-21 -13 6235
-20 -13 6384
-19 -13 6435
-18 -13 6465
-17 -13 6513
-16 -13 6617
-15 -13 6647
-14 -13 6647
-13 -13 6659
-12 -13 6696
-11 -13 6708
-10 -13 6715
-9 -13 6708
-8 -13 6700
-7 -13 6693
-6 -13 6731
-5 -13 6738
-4 -13 6734
-3 -13 6731
-2 -13 6746
-1 -13 6753
0 -13 6742
1 -13 6727
2 -13 6742
3 -13 6712
4 -13 6700
5 -13 6719
6 -13 6700
7 -13 6674
8 -13 6640
9 -13 6617
10 -13 6602
11 -13 6591
12 -13 6599
13 -13 6558
14 -13 6543
15 -13 6532
16 -13 6509
17 -13 6487
18 -13 6476
19 -13 6458
20 -13 6421
21 -13 6391
22 -13 6362
23 -13 6293
24 -13 6221
25 -13 6171
26 -13 6078
27 -13 6046
28 -13 5965
29 -13 5864
30 -13 5758
31 -13 5645
32 -13 5538
33 -13 5441
34 -13 5252
35 -13 5145
36 -13 4981
37 -13 4847
38 -13 4651
39 -13 4480
40 -13 4457
41 -13 4273
42 -13 4130
43 -13 4014
44 -13 3842
45 -13 3733
46 -13 3494
47 -13 3439
48 -13 3269
49 -13 3078
50 -13 2899
-50 -12 1189
-49 -12 1322
-48 -12 1439
-47 -12 1604
-46 -12 1768
-45 -12 1955
-44 -12 2087
-43 -12 2265
-42 -12 2380
-41 -12 2610
-40 -12 2818
-39 -12 3014
-38 -12 3226
-37 -12 3496
-36 -12 3618
-35 -12 3798
-34 -12 4008
-33 -12 4232
-32 -12 4498
-31 -12 4672
-30 -12 4844
-29 -12 5133
-28 -12 5281
-27 -12 5508
-26 -12 5528
-25 -12 5615
-24 -12 5795
-23 -12 6004
-22 -12 6156
-21 -12 6261
-20 -12 6344
-19 -12 6406
-18 -12 6509
-17 -12 6573
-16 -12 6599
-15 -12 6629
-14 -12 6647
-13 -12 6670
-12 -12 6678
-11 -12 6712
-10 -12 6708
-9 -12 6731
-8 -12 6749
-7 -12 6753
-6 -12 6765
-5 -12 6780
-4 -12 6807
-3 -12 6822
-2 -12 6791
-1 -12 6791
0 -12 6803
1 -12 6788
2 -12 6818
3 -12 6799
4 -12 6799
5 -12 6753
6 -12 6761
7 -12 6734
8 -12 6727
9 -12 6704
10 -12 6693
11 -12 6666
12 -12 6651
13 -12 6644
14 -12 6659
15 -12 6591
16 -12 6625
17 -12 6606
18 -12 6580
19 -12 6546
20 -12 6532
21 -12 6517
22 -12 6421
23 -12 6359
24 -12 6297
25 -12 6268
26 -12 6203
27 -12 6153
28 -12 6114
29 -12 6025
30 -12 5840
31 -12 5724
32 -12 5656
33 -12 5565
34 -12 5415
35 -12 5294
36 -12 5161
37 -12 4978
38 -12 4797
39 -12 4700
40 -12 4555
41 -12 4407
42 -12 4198
43 -12 4042
44 -12 3892
45 -12 3679
46 -12 3549
47 -12 3384
48 -12 3297
49 -12 3083
50 -12 2940
-50 -11 1242
-49 -11 1344
-48 -11 1437
-47 -11 1606
-46 -11 1766
-45 -11 1938
-44 -11 2053
-43 -11 2329
-42 -11 2516
-41 -11 2706
-40 -11 2882
-39 -11 3208
-38 -11 3341
-37 -11 3538
-36 -11 3615
-35 -11 3834
-34 -11 4101
-33 -11 4187
-32 -11 4433
-31 -11 4639
-30 -11 4764
-29 -11 5034
-28 -11 5022
-27 -11 5206
-26 -11 5223
-25 -11 5317
-24 -11 5571
-23 -11 5689
-22 -11 5899
-21 -11 6089
-20 -11 6264
-19 -11 6348
-18 -11 6535
-17 -11 6573
-16 -11 6606
-15 -11 6636
-14 -11 6670
-13 -11 6765
-12 -11 6746
-11 -11 6780
-10 -11 6788
-9 -11 6872
-8 -11 6814
-7 -11 6822
-6 -11 6853
-5 -11 6868
-4 -11 6899
-3 -11 6899
-2 -11 6906
-1 -11 6887
0 -11 6922
1 -11 6876
2 -11 6841
3 -11 6833
4 -11 6818
5 -11 6833
6 -11 6822
7 -11 6818
8 -11 6807
9 -11 6837
10 -11 6807
11 -11 6791
12 -11 6776
13 -11 6761
14 -11 6719
15 -11 6727
16 -11 6685
17 -11 6731
18 -11 6666
19 -11 6602
20 -11 6543
21 -11 6494
22 -11 6369
23 -11 6340
24 -11 6304
25 -11 6246
26 -11 6160
27 -11 6085
28 -11 6011
29 -11 5969
30 -11 5802
31 -11 5696
32 -11 5588
33 -11 5471
34 -11 5372
35 -11 5339
36 -11 5200
37 -11 5133
38 -11 4946
39 -11 4800
40 -11 4645
41 -11 4439
42 -11 4232
43 -11 4050
44 -11 3986
45 -11 3837
46 -11 3549
47 -11 3418
48 -11 3408
49 -11 3266
50 -11 3068
-50 -10 1326
-49 -10 1402
-48 -10 1575
-47 -10 1774
-46 -10 1909
-45 -10 2034
-44 -10 2176
-43 -10 2385
-42 -10 2523
-41 -10 2699
-40 -10 2791
-39 -10 3118
-38 -10 3377
-37 -10 3530
-36 -10 3725
-35 -10 3845
-34 -10 3958
-33 -10 4215
-32 -10 4296
-31 -10 4648
-30 -10 4884
-29 -10 5104
-28 -10 5402
-27 -10 5608
-26 -10 5806
-25 -10 5906
-24 -10 6043
-23 -10 6192
-22 -10 6289
-21 -10 6268
-20 -10 6344
-19 -10 6458
-18 -10 6532
-17 -10 6599
-16 -10 6614
-15 -10 6681
-14 -10 6700
-13 -10 6753
-12 -10 6803
-11 -10 6826
-10 -10 6845
-9 -10 6841
-8 -10 6887
-7 -10 6914
-6 -10 6930
-5 -10 6934
-4 -10 6941
-3 -10 6945
-2 -10 6926
-1 -10 6957
0 -10 6965
1 -10 6957
2 -10 6988
3 -10 6996
4 -10 6996
5 -10 6941
6 -10 6922
7 -10 6957
8 -10 6957
9 -10 6949
10 -10 6906
11 -10 6891
12 -10 6918
13 -10 6887
14 -10 6845
15 -10 6826
16 -10 6791
17 -10 6746
18 -10 6708
19 -10 6696
20 -10 6632
21 -10 6610
22 -10 6569
23 -10 6487
24 -10 6454
25 -10 6388
26 -10 6282
27 -10 6242
28 -10 6167
29 -10 6075
30 -10 6015
31 -10 5979
32 -10 5889
33 -10 5751
34 -10 5595
35 -10 5408
36 -10 5248
37 -10 5120
38 -10 4978
39 -10 4681
40 -10 4570
41 -10 4442
42 -10 4296
43 -10 4127
44 -10 3925
45 -10 3845
46 -10 3658
47 -10 3447
48 -10 3335
49 -10 3241
50 -10 2997
-50 -9 1430
-49 -9 1517
-48 -9 1694
-47 -9 1907
-46 -9 2036
-45 -9 2184
-44 -9 2340
-43 -9 2439
-42 -9 2592
-41 -9 2704
-40 -9 2967
-39 -9 3289
-38 -9 3494
-37 -9 3599
-36 -9 3886
-35 -9 4115
-34 -9 4404
-33 -9 4603
-32 -9 4745
-31 -9 4940
-30 -9 5079
-29 -9 5210
-28 -9 5395
-27 -9 5524
-26 -9 5612
-25 -9 5802
-24 -9 6025
-23 -9 6121
-22 -9 6297
-21 -9 6402
-20 -9 6480
-19 -9 6550
-18 -9 6602
-17 -9 6700
-16 -9 6753
-15 -9 6776
-14 -9 6788
-13 -9 6799
-12 -9 6814
-11 -9 6833
-10 -9 6841
-9 -9 6876
-8 -9 6872
-7 -9 6903
-6 -9 6903
-5 -9 6910
-4 -9 6949
-3 -9 6953
-2 -9 6961
-1 -9 6980
0 -9 6957
1 -9 6934
2 -9 7050
3 -9 7000
4 -9 6996
5 -9 6988
6 -9 6957
7 -9 6961
8 -9 6961
9 -9 6953
10 -9 6922
11 -9 6918
12 -9 6887
13 -9 6887
14 -9 6883
15 -9 6887
16 -9 6891
17 -9 6837
18 -9 6810
19 -9 6761
20 -9 6746
21 -9 6700
22 -9 6678
23 -9 6576
24 -9 6629
25 -9 6491
26 -9 6377
27 -9 6318
28 -9 6275
29 -9 6206
30 -9 6124
31 -9 6007
32 -9 5892
33 -9 5802
34 -9 5758
35 -9 5622
36 -9 5531
37 -9 5389
38 -9 5158
39 -9 5009
40 -9 4831
41 -9 4672
42 -9 4579
43 -9 4430
44 -9 4235
45 -9 3947
46 -9 3823
47 -9 3677
48 -9 3515
49 -9 3400
50 -9 3108
-50 -8 1379
-49 -8 1523
-48 -8 1596
-47 -8 1817
-46 -8 1963
-45 -8 2150
-44 -8 2391
-43 -8 2511
-42 -8 2741
-41 -8 2960
-40 -8 3118
-39 -8 3449
-38 -8 3687
-37 -8 3916
-36 -8 4178
-35 -8 4416
-34 -8 4534
-33 -8 4727
-32 -8 4813
-31 -8 4943
-30 -8 5171
-29 -8 5287
-28 -8 5428
-27 -8 5659
-26 -8 5840
-25 -8 5948
-24 -8 6149
-23 -8 6257
-22 -8 6318
-21 -8 6399
-20 -8 6458
-19 -8 6558
-18 -8 6617
-17 -8 6670
-16 -8 6704
-15 -8 6734
-14 -8 6788
-13 -8 6807
-12 -8 6830
-11 -8 6845
-10 -8 6883
-9 -8 6895
-8 -8 6914
-7 -8 6918
-6 -8 6922
-5 -8 6992
-4 -8 6992
-3 -8 7007
-2 -8 7027
-1 -8 7027
0 -8 7086
1 -8 7062
2 -8 7086
3 -8 7086
4 -8 7086
5 -8 7062
6 -8 7082
7 -8 7097
8 -8 7066
9 -8 7078
10 -8 7058
11 -8 7031
12 -8 7046
13 -8 7015
14 -8 6976
15 -8 6941
16 -8 6895
17 -8 6895
18 -8 6818
19 -8 6769
20 -8 6712
21 -8 6666
22 -8 6584
23 -8 6550
24 -8 6461
25 -8 6439
26 -8 6337
27 -8 6297
28 -8 6185
29 -8 6146
30 -8 5993
31 -8 5937
32 -8 5833
33 -8 5744
34 -8 5595
35 -8 5481
36 -8 5359
37 -8 5181
38 -8 5031
39 -8 4965
40 -8 4767
41 -8 4597
42 -8 4369
43 -8 4284
44 -8 4124
45 -8 3978
46 -8 3804
47 -8 3690
48 -8 3597
49 -8 3436
50 -8 3195
-50 -7 1417
-49 -7 1519
-48 -7 1655
-47 -7 1923
-46 -7 2128
-45 -7 2296
-44 -7 2409
-43 -7 2655
-42 -7 2692
-41 -7 2806
-40 -7 2953
-39 -7 3125
-38 -7 3348
-37 -7 3621
-36 -7 3804
-35 -7 4095
-34 -7 4302
-33 -7 4483
-32 -7 4782
-31 -7 4943
-30 -7 5104
-29 -7 5356
-28 -7 5445
-27 -7 5672
-26 -7 5840
-25 -7 5983
-24 -7 6103
-23 -7 6286
-22 -7 6329
-21 -7 6410
-20 -7 6513
-19 -7 6625
-18 -7 6678
-17 -7 6731
-16 -7 6776
-15 -7 6822
-14 -7 6818
-13 -7 6822
-12 -7 6814
-11 -7 6856
-10 -7 6887
-9 -7 6895
-8 -7 6903
-7 -7 6910
-6 -7 6930
-5 -7 6968
-4 -7 6988
-3 -7 7011
-2 -7 7023
-1 -7 7007
0 -7 7039
1 -7 7066
2 -7 7062
3 -7 7094
4 -7 7097
5 -7 7125
6 -7 7109
7 -7 7129
8 -7 7129
9 -7 7097
10 -7 7105
11 -7 7050
12 -7 7078
13 -7 7003
14 -7 6988
15 -7 6953
16 -7 6976
17 -7 6910
18 -7 6830
19 -7 6810
20 -7 6757
21 -7 6704
22 -7 6659
23 -7 6602
24 -7 6494
25 -7 6417
26 -7 6351
27 -7 6318
28 -7 6196
29 -7 6043
30 -7 5951
31 -7 5889
32 -7 5754
33 -7 5689
34 -7 5541
35 -7 5353
36 -7 5287
37 -7 5219
38 -7 5060
39 -7 4921
40 -7 4748
41 -7 4642
42 -7 4498
43 -7 4334
44 -7 4172
45 -7 3972
46 -7 3714
47 -7 3528
48 -7 3400
49 -7 3269
50 -7 3100
-50 -6 1538
-49 -6 1665
-48 -6 1754
-47 -6 1984
-46 -6 2195
-45 -6 2387
-44 -6 2553
-43 -6 2739
-42 -6 2772
-41 -6 3019
-40 -6 3195
-39 -6 3457
-38 -6 3679
-37 -6 3881
-36 -6 4209
-35 -6 4489
-34 -6 4687
-33 -6 4856
-32 -6 5129
-31 -6 5291
-30 -6 5379
-29 -6 5568
-28 -6 5730
-27 -6 5920
-26 -6 6022
-25 -6 6149
-24 -6 6289
-23 -6 6439
-22 -6 6480
-21 -6 6576
-20 -6 6662
-19 -6 6704
-18 -6 6738
-17 -6 6776
-16 -6 6818
-15 -6 6853
-14 -6 6883
-13 -6 6910
-12 -6 6926
-11 -6 6934
-10 -6 6941
-9 -6 6957
-8 -6 6957
-7 -6 6988
-6 -6 7011
-5 -6 7023
-4 -6 7039
-3 -6 7074
-2 -6 7094
-1 -6 7117
0 -6 7121
1 -6 7109
2 -6 7129
3 -6 7165
4 -6 7165
5 -6 7157
6 -6 7145
7 -6 7153
8 -6 7090
9 -6 7125
10 -6 7105
11 -6 7094
12 -6 7086
13 -6 7058
14 -6 7050
15 -6 7003
16 -6 6984
17 -6 6972
18 -6 6918
19 -6 6837
20 -6 6822
21 -6 6757
22 -6 6693
23 -6 6629
24 -6 6558
25 -6 6472
26 -6 6399
27 -6 6322
28 -6 6246
29 -6 6138
30 -6 6060
31 -6 5958
32 -6 5854
33 -6 5700
34 -6 5585
35 -6 5534
36 -6 5376
37 -6 5235
38 -6 5072
39 -6 4937
40 -6 4761
41 -6 4730
42 -6 4567
43 -6 4357
44 -6 4192
45 -6 4019
46 -6 3815
47 -6 3661
48 -6 3447
49 -6 3266
50 -6 3103
-50 -5 1532
-49 -5 1639
-48 -5 1768
-47 -5 1973
-46 -5 2165
-45 -5 2371
-44 -5 2641
-43 -5 2870
-42 -5 3026
-41 -5 3282
-40 -5 3483
-39 -5 3744
-38 -5 3892
-37 -5 4155
-36 -5 4258
-35 -5 4537
-34 -5 4706
-33 -5 4831
-32 -5 4974
-31 -5 5229
-30 -5 5333
-29 -5 5478
-28 -5 5696
-27 -5 5951
-26 -5 6007
-25 -5 6163
-24 -5 6253
-23 -5 6399
-22 -5 6483
-21 -5 6591
-20 -5 6651
-19 -5 6708
-18 -5 6761
-17 -5 6780
-16 -5 6803
-15 -5 6826
-14 -5 6860
-13 -5 6880
-12 -5 6899
-11 -5 6926
-10 -5 6941
-9 -5 6953
-8 -5 6980
-7 -5 7015
-6 -5 7046
-5 -5 7062
-4 -5 7062
-3 -5 7109
-2 -5 7129
-1 -5 7145
0 -5 7169
1 -5 7184
2 -5 7200
3 -5 7216
4 -5 7224
5 -5 7236
6 -5 7224
7 -5 7216
8 -5 7220
9 -5 7196
10 -5 7196
11 -5 7165
12 -5 7145
13 -5 7153
14 -5 7078
15 -5 7031
16 -5 6992
17 -5 6980
18 -5 6895
19 -5 6860
20 -5 6849
21 -5 6776
22 -5 6696
23 -5 6655
24 -5 6599
25 -5 6517
26 -5 6410
27 -5 6329
28 -5 6235
29 -5 6160
30 -5 6053
31 -5 5955
32 -5 5833
33 -5 5683
34 -5 5524
35 -5 5366
36 -5 5274
37 -5 5158
38 -5 4990
39 -5 4865
40 -5 4700
41 -5 4636
42 -5 4463
43 -5 4325
44 -5 4209
45 -5 4022
46 -5 3809
47 -5 3629
48 -5 3470
49 -5 3369
50 -5 3251
-50 -4 1579
-49 -4 1726
-48 -4 1901
-47 -4 2105
-46 -4 2302
-45 -4 2516
-44 -4 2692
-43 -4 2984
-42 -4 3073
-41 -4 3310
-40 -4 3418
-39 -4 3666
-38 -4 3837
-37 -4 4112
-36 -4 4164
-35 -4 4480
-34 -4 4624
-33 -4 4859
-32 -4 5056
-31 -4 5258
-30 -4 5514
-29 -4 5645
-28 -4 5857
-27 -4 5986
-26 -4 6149
-25 -4 6340
-24 -4 6391
-23 -4 6458
-22 -4 6546
-21 -4 6614
-20 -4 6659
-19 -4 6715
-18 -4 6826
-17 -4 6822
-16 -4 6845
-15 -4 6853
-14 -4 6860
-13 -4 6899
-12 -4 6910
-11 -4 6930
-10 -4 6945
-9 -4 6957
-8 -4 6976
-7 -4 6988
-6 -4 7027
-5 -4 7070
-4 -4 7086
-3 -4 7125
-2 -4 7145
-1 -4 7169
0 -4 7180
1 -4 7169
2 -4 7188
3 -4 7216
4 -4 7228
5 -4 7244
6 -4 7248
7 -4 7248
8 -4 7264
9 -4 7276
10 -4 7348
11 -4 7256
12 -4 7232
13 -4 7212
14 -4 7149
15 -4 7121
16 -4 7070
17 -4 7039
18 -4 6972
19 -4 6937
20 -4 6883
21 -4 6803
22 -4 6731
23 -4 6674
24 -4 6614
25 -4 6528
26 -4 6465
27 -4 6351
28 -4 6297
29 -4 6178
30 -4 6043
31 -4 5990
32 -4 5854
33 -4 5775
34 -4 5689
35 -4 5595
36 -4 5481
37 -4 5323
38 -4 5152
39 -4 4959
40 -4 4837
41 -4 4672
42 -4 4522
43 -4 4366
44 -4 4302
45 -4 4149
46 -4 3950
47 -4 3809
48 -4 3631
49 -4 3392
50 -4 3198
-50 -3 1544
-49 -3 1602
-48 -3 1756
-47 -3 1892
-46 -3 2051
-45 -3 2289
-44 -3 2461
-43 -3 2678
-42 -3 2818
-41 -3 3038
-40 -3 3341
-39 -3 3423
-38 -3 3693
-37 -3 3953
-36 -3 4093
-35 -3 4413
-34 -3 4724
-33 -3 4934
-32 -3 5101
-31 -3 5320
-30 -3 5518
-29 -3 5683
-28 -3 5854
-27 -3 6050
-26 -3 6131
-25 -3 6261
-24 -3 6384
-23 -3 6498
-22 -3 6569
-21 -3 6625
-20 -3 6700
-19 -3 6769
-18 -3 6795
-17 -3 6818
-16 -3 6833
-15 -3 6864
-14 -3 6872
-13 -3 6899
-12 -3 6926
-11 -3 7007
-10 -3 6968
-9 -3 6976
-8 -3 6988
-7 -3 7027
-6 -3 7050
-5 -3 7078
-4 -3 7113
-3 -3 7141
-2 -3 7176
-1 -3 7196
0 -3 7224
1 -3 7216
2 -3 7244
3 -3 7256
4 -3 7268
5 -3 7272
6 -3 7284
7 -3 7276
8 -3 7284
9 -3 7272
10 -3 7248
11 -3 7244
12 -3 7192
13 -3 7216
14 -3 7184
15 -3 7157
16 -3 7141
17 -3 7113
18 -3 7035
19 -3 7003
20 -3 6976
21 -3 6903
22 -3 6788
23 -3 6746
24 -3 6640
25 -3 6602
26 -3 6565
27 -3 6458
28 -3 6271
29 -3 6174
30 -3 6082
31 -3 5993
32 -3 5875
33 -3 5747
34 -3 5632
35 -3 5561
36 -3 5435
37 -3 5339
38 -3 5085
39 -3 5022
40 -3 4813
41 -3 4687
42 -3 4513
43 -3 4401
44 -3 4195
45 -3 4022
46 -3 3839
47 -3 3733
48 -3 3509
49 -3 3387
50 -3 3148
-50 -2 1665
-49 -2 1738
-48 -2 1856
-47 -2 2120
-46 -2 2128
-45 -2 2378
-44 -2 2583
-43 -2 2865
-42 -2 2997
-41 -2 3282
-40 -2 3494
-39 -2 3671
-38 -2 3856
-37 -2 4081
-36 -2 4264
-35 -2 4498
-34 -2 4648
-33 -2 4943
-32 -2 5079
-31 -2 5336
-30 -2 5548
-29 -2 5662
-28 -2 5795
-27 -2 5969
-26 -2 6025
-25 -2 6149
-24 -2 6224
-23 -2 6417
-22 -2 6494
-21 -2 6602
-20 -2 6685
-19 -2 6731
-18 -2 6749
-17 -2 6803
-16 -2 6837
-15 -2 6868
-14 -2 6880
-13 -2 6891
-12 -2 6903
-11 -2 6926
-10 -2 6937
-9 -2 6953
-8 -2 6965
-7 -2 6996
-6 -2 7035
-5 -2 7070
-4 -2 7097
-3 -2 7141
-2 -2 7240
-1 -2 7220
0 -2 7268
1 -2 7224
2 -2 7236
3 -2 7256
4 -2 7264
5 -2 7276
6 -2 7288
7 -2 7296
8 -2 7308
9 -2 7292
10 -2 7296
11 -2 7292
12 -2 7272
13 -2 7268
14 -2 7256
15 -2 7224
16 -2 7196
17 -2 7153
18 -2 7082
19 -2 7058
20 -2 6996
21 -2 6945
22 -2 6845
23 -2 6841
24 -2 6700
25 -2 6614
26 -2 6502
27 -2 6432
28 -2 6297
29 -2 6228
30 -2 6096
31 -2 5972
32 -2 5851
33 -2 5751
34 -2 5629
35 -2 5481
36 -2 5333
37 -2 5229
38 -2 5094
39 -2 5009
40 -2 4834
41 -2 4693
42 -2 4469
43 -2 4302
44 -2 4172
45 -2 3997
46 -2 3720
47 -2 3679
48 -2 3536
49 -2 3515
50 -2 3307
-50 -1 1594
-49 -1 1744
-48 -1 1872
-47 -1 2124
-46 -1 2291
-45 -1 2555
-44 -1 2697
-43 -1 2882
-42 -1 3145
-41 -1 3302
-40 -1 3488
-39 -1 3766
-38 -1 3972
-37 -1 4264
-36 -1 4469
-35 -1 4736
-34 -1 4996
-33 -1 5075
-32 -1 5385
-31 -1 5551
-30 -1 5747
-29 -1 5861
-28 -1 5979
