PARAMS map_range=50 map_step=1
27 -18 5751
28 -18 5656
29 -18 5568
30 -18 5448
31 -18 5304
32 -18 5117
33 -18 5053
34 -18 4847
35 -18 4693
36 -18 4469
37 -18 4319
38 -18 4187
39 -18 4070
40 -18 3936
41 -18 3682
42 -18 3549
43 -18 3423
44 -18 3216
45 -18 3088
46 -18 2899
47 -18 2753
48 -18 2662
49 -18 2617
50 -18 2516
-50 -17 1447
-49 -17 1614
-48 -17 1807
-47 -17 1965
-46 -17 2154
-45 -17 2267
-44 -17 2423
-43 -17 2711
-42 -17 2810
-41 -17 2965
-40 -17 3155
-39 -17 3441
-38 -17 3768
-37 -17 3939
-36 -17 4167
-35 -17 4270
-34 -17 4430
-33 -17 4543
-32 -17 4785
-31 -17 5104
-30 -17 5369
-29 -17 5571
-28 -17 5676
-27 -17 5789
-26 -17 5906
-25 -17 6135
-24 -17 6224
-23 -17 6443
-22 -17 6513
-21 -17 6502
-20 -17 6655
-19 -17 6696
-18 -17 6681
-17 -17 6636
-16 -17 6662
-15 -17 6700
-14 -17 6749
-13 -17 6788
-12 -17 6780
-11 -17 6784
-10 -17 6780
-9 -17 6780
-8 -17 6769
-7 -17 6780
-6 -17 6765
-5 -17 6749
-4 -17 6772
-3 -17 6780
-2 -17 6769
-1 -17 6791
0 -17 6765
1 -17 6780
2 -17 6765
3 -17 6742
4 -17 6791
5 -17 6746
6 -17 6723
7 -17 6723
8 -17 6757
9 -17 6708
10 -17 6636
11 -17 6644
12 -17 6610
13 -17 6595
14 -17 6576
15 -17 6543
16 -17 6513
17 -17 6447
18 -17 6369
19 -17 6318
20 -17 6264
21 -17 6253
22 -17 6206
23 -17 6121
24 -17 6050
25 -17 5986
26 -17 5840
27 -17 5710
28 -17 5551
29 -17 5498
30 -17 5369
31 -17 5242
32 -17 5142
33 -17 5028
34 -17 4825
35 -17 4696
36 -17 4478
37 -17 4357
38 -17 4178
39 -17 3983
40 -17 3881
41 -17 3749
42 -17 3583
43 -17 3449
44 -17 3269
45 -17 3113
46 -17 2861
47 -17 2659
48 -17 2576
49 -17 2430
50 -17 2296
-50 -16 1643
-49 -16 1756
-48 -16 1866
-47 -16 2049
-46 -16 2215
-45 -16 2470
-44 -16 2803
-43 -16 3110
-42 -16 3185
-41 -16 3328
-40 -16 3533
-39 -16 3760
-38 -16 3875
-37 -16 4050
-36 -16 4141
-35 -16 4475
-34 -16 4588
-33 -16 4727
-32 -16 4981
-31 -16 5255
-30 -16 5372
-29 -16 5612
-28 -16 5851
-27 -16 6099
-26 -16 6203
-25 -16 6366
-24 -16 6388
-23 -16 6509
-22 -16 6513
-21 -16 6580
-20 -16 6617
-19 -16 6655
-18 -16 6715
-17 -16 6818
-16 -16 6876
-15 -16 6845
-14 -16 6830
-13 -16 6822
-12 -16 6814
-11 -16 6788
-10 -16 6810
-9 -16 6803
-8 -16 6822
-7 -16 6791
-6 -16 6799
-5 -16 6826
-4 -16 6826
-3 -16 6841
-2 -16 6807
-1 -16 6814
0 -16 6818
1 -16 6791
2 -16 6849
3 -16 6837
4 -16 6826
5 -16 6807
6 -16 6772
7 -16 6776
8 -16 6772
9 -16 6814
10 -16 6837
11 -16 6807
12 -16 6719
13 -16 6666
14 -16 6617
15 -16 6629
16 -16 6591
17 -16 6524
18 -16 6491
19 -16 6380
20 -16 6380
21 -16 6300
22 -16 6246
23 -16 6228
24 -16 6185
25 -16 6075
26 -16 5986
27 -16 5906
28 -16 5744
29 -16 5612
30 -16 5425
31 -16 5320
32 -16 5252
33 -16 5178
34 -16 5006
35 -16 4865
36 -16 4742
37 -16 4588
38 -16 4328
39 -16 4189
40 -16 4070
41 -16 3848
42 -16 3674
43 -16 3610
44 -16 3488
45 -16 3297
46 -16 3115
47 -16 2958
48 -16 2777
49 -16 2704
50 -16 2479
-50 -15 1563
-49 -15 1641
-48 -15 1823
-47 -15 2028
-46 -15 2210
-45 -15 2360
-44 -15 2562
-43 -15 2727
-42 -15 2928
-41 -15 3118
-40 -15 3328
-39 -15 3605
-38 -15 3914
-37 -15 4017
-36 -15 4261
-35 -15 4573
-34 -15 4696
-33 -15 4899
-32 -15 5152
-31 -15 5356
-30 -15 5471
-29 -15 5581
-28 -15 5778
-27 -15 6050
-26 -15 6146
-25 -15 6304
-24 -15 6380
-23 -15 6535
-22 -15 6587
-21 -15 6659
-20 -15 6727
-19 -15 6761
-18 -15 6780
-17 -15 6791
-16 -15 6803
-15 -15 6841
-14 -15 6795
-13 -15 6833
-12 -15 6849
-11 -15 6868
-10 -15 6903
-9 -15 6922
-8 -15 6945
-7 -15 6957
-6 -15 7007
-5 -15 7007
-4 -15 7031
-3 -15 6992
-2 -15 6968
-1 -15 6984
0 -15 6972
1 -15 6965
2 -15 6972
3 -15 6976
4 -15 6961
5 -15 6941
6 -15 6899
7 -15 6914
8 -15 6891
9 -15 6810
10 -15 6818
11 -15 6864
12 -15 6876
13 -15 6799
14 -15 6712
15 -15 6738
16 -15 6655
17 -15 6629
18 -15 6602
19 -15 6487
20 -15 6443
21 -15 6395
22 -15 6329
23 -15 6282
24 -15 6242
25 -15 6099
26 -15 6004
27 -15 5892
28 -15 5837
29 -15 5706
30 -15 5591
31 -15 5491
32 -15 5395
33 -15 5223
34 -15 5123
35 -15 4959
36 -15 4813
37 -15 4693
38 -15 4460
39 -15 4328
40 -15 4175
41 -15 4101
42 -15 3892
43 -15 3704
44 -15 3486
45 -15 3282
46 -15 3085
47 -15 2943
48 -15 2803
49 -15 2638
50 -15 2498
-50 -14 1722
-49 -14 1860
-48 -14 1963
-47 -14 2122
-46 -14 2300
-45 -14 2461
-44 -14 2629
-43 -14 2856
-42 -14 3038
-41 -14 3226
-40 -14 3536
-39 -14 3717
-38 -14 3897
-37 -14 4034
-36 -14 4204
-35 -14 4472
-34 -14 4618
-33 -14 4837
-32 -14 5037
-31 -14 5232
-30 -14 5438
-29 -14 5686
-28 -14 5882
-27 -14 6007
-26 -14 6128
-25 -14 6253
-24 -14 6406
-23 -14 6513
-22 -14 6606
-21 -14 6614
-20 -14 6670
-19 -14 6757
-18 -14 6799
-17 -14 6818
-16 -14 6849
-15 -14 6887
-14 -14 6895
-13 -14 6899
-12 -14 6910
-11 -14 6891
-10 -14 6910
-9 -14 6945
-8 -14 6972
-7 -14 6980
-6 -14 6996
-5 -14 6988
-4 -14 6980
-3 -14 6980
-2 -14 6988
-1 -14 6976
0 -14 6996
1 -14 6984
2 -14 7000
3 -14 6965
4 -14 6957
5 -14 6949
6 -14 6984
7 -14 6965
8 -14 6984
9 -14 6965
10 -14 6926
11 -14 6930
12 -14 6910
13 -14 6880
14 -14 6845
15 -14 6837
16 -14 6784
17 -14 6712
18 -14 6681
19 -14 6647
20 -14 6580
21 -14 6532
22 -14 6461
23 -14 6380
24 -14 6308
25 -14 6264
26 -14 6160
27 -14 6043
28 -14 5951
29 -14 5833
30 -14 5720
31 -14 5618
32 -14 5445
33 -14 5307
34 -14 5197
35 -14 5072
36 -14 4899
37 -14 4785
38 -14 4582
39 -14 4492
40 -14 4299
41 -14 4130
42 -14 3941
43 -14 3842
44 -14 3637
45 -14 3465
46 -14 3274
47 -14 3108
48 -14 2992
49 -14 2822
50 -14 2706
-50 -13 1724
-49 -13 1841
-48 -13 2062
-47 -13 2219
-46 -13 2367
-45 -13 2495
-44 -13 2680
-43 -13 2958
-42 -13 3061
-41 -13 3348
-40 -13 3507
-39 -13 3687
-38 -13 3936
-37 -13 4090
-36 -13 4299
-35 -13 4663
-34 -13 4825
-33 -13 5044
-32 -13 5317
-31 -13 5461
-30 -13 5645
-29 -13 5826
-28 -13 5923
-27 -13 6131
-26 -13 6232
-25 -13 6366
-24 -13 6487
-23 -13 6550
-22 -13 6647
-21 -13 6727
-20 -13 6761
-19 -13 6803
-18 -13 6845
-17 -13 6860
-16 -13 6864
-15 -13 6914
-14 -13 6910
-13 -13 6903
-12 -13 6918
-11 -13 6934
-10 -13 6957
-9 -13 6957
-8 -13 6965
-7 -13 6992
-6 -13 6984
-5 -13 6996
-4 -13 6996
-3 -13 7031
-2 -13 7023
-1 -13 7054
0 -13 7046
1 -13 7039
2 -13 7031
3 -13 7066
4 -13 7078
5 -13 7066
6 -13 7074
7 -13 7074
8 -13 7007
9 -13 7023
10 -13 7050
11 -13 7054
12 -13 7043
13 -13 6988
14 -13 6945
15 -13 6926
16 -13 6914
17 -13 6941
18 -13 6922
19 -13 6833
20 -13 6749
21 -13 6651
22 -13 6483
23 -13 6410
24 -13 6362
25 -13 6293
26 -13 6156
27 -13 6092
28 -13 6032
29 -13 5906
30 -13 5730
31 -13 5639
32 -13 5561
33 -13 5382
34 -13 5223
35 -13 5082
36 -13 4881
37 -13 4718
38 -13 4504
39 -13 4337
40 -13 4230
41 -13 4118
42 -13 3944
43 -13 3744
44 -13 3573
45 -13 3418
46 -13 3153
47 -13 3056
48 -13 2916
49 -13 2818
50 -13 2645
-50 -12 1764
-49 -12 1762
-48 -12 1963
-47 -12 2092
-46 -12 2234
-45 -12 2385
-44 -12 2615
-43 -12 2892
-42 -12 3143
-41 -12 3325
-40 -12 3502
-39 -12 3739
-38 -12 3933
-37 -12 4187
-36 -12 4404
-35 -12 4678
-34 -12 4785
-33 -12 5041
-32 -12 5223
-31 -12 5448
-30 -12 5706
-29 -12 5809
-28 -12 6004
-27 -12 6153
-26 -12 6257
-25 -12 6348
-24 -12 6472
-23 -12 6580
-22 -12 6666
-21 -12 6734
-20 -12 6769
-19 -12 6818
-18 -12 6853
-17 -12 6887
-16 -12 6914
-15 -12 6941
-14 -12 6949
-13 -12 6961
-12 -12 6968
-11 -12 6968
-10 -12 6996
-9 -12 7031
-8 -12 7031
-7 -12 7043
-6 -12 7070
-5 -12 7082
-4 -12 7105
-3 -12 7121
-2 -12 7149
-1 -12 7161
0 -12 7141
1 -12 7153
2 -12 7153
3 -12 7153
4 -12 7117
5 -12 7133
6 -12 7090
7 -12 7121
8 -12 7125
9 -12 7113
10 -12 7086
11 -12 7031
12 -12 7003
13 -12 6976
14 -12 6957
15 -12 6891
16 -12 6860
17 -12 6833
18 -12 6757
19 -12 6723
20 -12 6651
21 -12 6558
22 -12 6513
23 -12 6424
24 -12 6377
25 -12 6275
26 -12 6135
27 -12 6078
28 -12 5993
29 -12 5802
30 -12 5679
31 -12 5565
32 -12 5438
33 -12 5323
34 -12 5133
35 -12 5031
36 -12 4822
37 -12 4745
38 -12 4603
39 -12 4469
40 -12 4334
41 -12 4164
42 -12 3964
43 -12 3725
44 -12 3575
45 -12 3408
46 -12 3264
47 -12 3048
48 -12 2878
49 -12 2775
50 -12 2643
-50 -11 1732
-49 -11 1821
-48 -11 1996
-47 -11 2150
-46 -11 2243
-45 -11 2351
-44 -11 2537
-43 -11 2846
-42 -11 3093
-41 -11 3343
-40 -11 3631
-39 -11 3950
-38 -11 4093
-37 -11 4337
-36 -11 4594
-35 -11 4770
-34 -11 4782
-33 -11 5006
-32 -11 5255
-31 -11 5485
-30 -11 5639
-29 -11 5802
-28 -11 5958
-27 -11 6110
-26 -11 6235
-25 -11 6344
-24 -11 6483
-23 -11 6595
-22 -11 6666
-21 -11 6731
-20 -11 6807
-19 -11 6841
-18 -11 6868
-17 -11 6895
-16 -11 6914
-15 -11 6937
-14 -11 6961
-13 -11 6953
-12 -11 6972
-11 -11 6988
-10 -11 6988
-9 -11 7007
-8 -11 7027
-7 -11 7070
-6 -11 7097
-5 -11 7113
-4 -11 7133
-3 -11 7173
-2 -11 7169
-1 -11 7200
0 -11 7200
1 -11 7173
2 -11 7157
3 -11 7184
4 -11 7204
5 -11 7184
6 -11 7196
7 -11 7157
8 -11 7133
9 -11 7109
10 -11 7125
11 -11 7074
12 -11 7094
13 -11 7023
14 -11 7031
15 -11 7011
16 -11 6930
17 -11 6849
18 -11 6841
19 -11 6803
20 -11 6731
21 -11 6662
22 -11 6617
23 -11 6513
24 -11 6402
25 -11 6359
26 -11 6232
27 -11 6171
28 -11 6039
29 -11 5899
30 -11 5799
31 -11 5642
32 -11 5548
33 -11 5475
34 -11 5307
35 -11 5139
36 -11 5000
37 -11 4825
38 -11 4621
39 -11 4439
40 -11 4247
41 -11 4073
42 -11 3930
43 -11 3763
44 -11 3544
45 -11 3426
46 -11 3190
47 -11 3061
48 -11 2987
49 -11 2808
50 -11 2634
-50 -10 1903
-49 -10 1982
-48 -10 2210
-47 -10 2382
-46 -10 2509
-45 -10 2753
-44 -10 2832
-43 -10 3183
-42 -10 3328
-41 -10 3544
-40 -10 3755
-39 -10 4017
-38 -10 4261
-37 -10 4375
-36 -10 4531
-35 -10 4779
-34 -10 5031
-33 -10 5223
-32 -10 5346
-31 -10 5635
-30 -10 5840
-29 -10 5934
-28 -10 6103
-27 -10 6268
-26 -10 6322
-25 -10 6461
-24 -10 6554
-23 -10 6662
-22 -10 6700
-21 -10 6784
-20 -10 6822
-19 -10 6880
-18 -10 6899
-17 -10 6922
-16 -10 6930
-15 -10 6949
-14 -10 6965
-13 -10 6934
-12 -10 6976
-11 -10 7003
-10 -10 7019
-9 -10 7046
-8 -10 7070
-7 -10 7078
-6 -10 7086
-5 -10 7109
-4 -10 7137
-3 -10 7145
-2 -10 7176
-1 -10 7196
0 -10 7204
1 -10 7212
2 -10 7196
3 -10 7188
4 -10 7208
5 -10 7224
6 -10 7184
7 -10 7180
8 -10 7153
9 -10 7165
10 -10 7133
11 -10 7121
12 -10 7090
13 -10 7054
14 -10 6988
15 -10 6945
16 -10 6930
17 -10 6872
18 -10 6807
19 -10 6757
20 -10 6708
21 -10 6644
22 -10 6550
23 -10 6476
24 -10 6432
25 -10 6359
26 -10 6203
27 -10 6146
28 -10 6036
29 -10 5885
30 -10 5775
31 -10 5629
32 -10 5514
33 -10 5320
34 -10 5242
35 -10 5060
36 -10 5022
37 -10 4899
38 -10 4757
39 -10 4615
40 -10 4516
41 -10 4247
42 -10 4011
43 -10 3878
44 -10 3695
45 -10 3515
46 -10 3305
47 -10 3173
48 -10 2987
49 -10 2803
50 -10 2627
-50 -9 1905
-49 -9 1969
-48 -9 2107
-47 -9 2298
-46 -9 2466
-45 -9 2583
-44 -9 2870
-43 -9 3083
-42 -9 3251
-41 -9 3507
-40 -9 3779
-39 -9 3992
-38 -9 4238
-37 -9 4454
-36 -9 4657
-35 -9 4915
-34 -9 5015
-33 -9 5226
-32 -9 5435
-31 -9 5615
-30 -9 5727
-29 -9 5913
-28 -9 6053
-27 -9 6257
-26 -9 6308
-25 -9 6413
-24 -9 6524
-23 -9 6580
-22 -9 6659
-21 -9 6712
-20 -9 6776
-19 -9 6833
-18 -9 6872
-17 -9 6914
-16 -9 6922
-15 -9 6945
-14 -9 6992
-13 -9 6992
-12 -9 7000
-11 -9 7015
-10 -9 7023
-9 -9 7043
-8 -9 7066
-7 -9 7082
-6 -9 7121
-5 -9 7149
-4 -9 7180
-3 -9 7192
-2 -9 7224
-1 -9 7228
0 -9 7236
1 -9 7236
2 -9 7244
3 -9 7248
4 -9 7236
5 -9 7236
6 -9 7220
7 -9 7248
8 -9 7200
9 -9 7173
10 -9 7180
11 -9 7169
12 -9 7121
13 -9 7105
14 -9 7078
15 -9 7027
16 -9 6984
17 -9 6941
18 -9 6891
19 -9 6814
20 -9 6731
21 -9 6681
22 -9 6584
23 -9 6509
24 -9 6432
25 -9 6348
26 -9 6242
27 -9 6135
28 -9 6029
29 -9 5903
30 -9 5765
31 -9 5645
32 -9 5545
33 -9 5438
34 -9 5294
35 -9 5098
36 -9 4978
37 -9 4859
38 -9 4651
39 -9 4489
40 -9 4342
41 -9 4198
42 -9 4014
43 -9 3815
44 -9 3741
45 -9 3528
46 -9 3346
47 -9 3178
48 -9 3011
49 -9 2911
50 -9 2683
-50 -8 1888
-49 -8 2077
-48 -8 2283
-47 -8 2473
-46 -8 2599
-45 -8 2796
-44 -8 2950
-43 -8 3241
-42 -8 3392
-41 -8 3536
-40 -8 3831
-39 -8 4118
-38 -8 4351
-37 -8 4480
-36 -8 4693
-35 -8 4875
-34 -8 5200
-33 -8 5255
-32 -8 5461
-31 -8 5639
-30 -8 5782
-29 -8 6000
-28 -8 6096
-27 -8 6181
-26 -8 6282
-25 -8 6369
-24 -8 6509
-23 -8 6614
-22 -8 6696
-21 -8 6761
-20 -8 6814
-19 -8 6853
-18 -8 6887
-17 -8 6883
-16 -8 6941
-15 -8 6996
-14 -8 6968
-13 -8 6980
-12 -8 6984
-11 -8 6992
-10 -8 7019
-9 -8 7039
-8 -8 7066
-7 -8 7090
-6 -8 7149
-5 -8 7149
-4 -8 7173
-3 -8 7256
-2 -8 7240
-1 -8 7268
0 -8 7276
1 -8 7280
2 -8 7276
3 -8 7300
4 -8 7280
5 -8 7304
6 -8 7296
7 -8 7268
8 -8 7284
9 -8 7284
10 -8 7224
11 -8 7228
12 -8 7188
13 -8 7153
14 -8 7082
15 -8 7082
16 -8 7011
17 -8 6918
18 -8 6849
19 -8 6845
20 -8 6776
21 -8 6685
22 -8 6580
23 -8 6491
24 -8 6406
25 -8 6297
26 -8 6242
27 -8 6138
28 -8 6032
29 -8 5955
30 -8 5802
31 -8 5693
32 -8 5595
33 -8 5508
34 -8 5307
35 -8 5190
36 -8 5079
37 -8 4952
38 -8 4757
39 -8 4588
40 -8 4463
41 -8 4310
42 -8 4121
43 -8 3947
44 -8 3763
45 -8 3562
46 -8 3387
47 -8 3170
48 -8 2960
49 -8 2839
50 -8 2725
-50 -7 2022
-49 -7 2117
-48 -7 2239
-47 -7 2489
-46 -7 2643
-45 -7 2870
-44 -7 3048
-43 -7 3269
-42 -7 3410
-41 -7 3621
-40 -7 3823
-39 -7 4067
-38 -7 4284
-37 -7 4472
-36 -7 4657
-35 -7 4856
-34 -7 5136
-33 -7 5258
-32 -7 5392
-31 -7 5656
-30 -7 5813
-29 -7 5976
-28 -7 6131
-27 -7 6261
-26 -7 6359
-25 -7 6491
-24 -7 6573
-23 -7 6681
-22 -7 6734
-21 -7 6769
-20 -7 6849
-19 -7 6887
-18 -7 6883
-17 -7 6941
-16 -7 6957
-15 -7 6976
-14 -7 6996
-13 -7 7003
-12 -7 7011
-11 -7 7035
-10 -7 7043
-9 -7 7019
-8 -7 7074
-7 -7 7113
-6 -7 7141
-5 -7 7180
-4 -7 7200
-3 -7 7240
-2 -7 7268
-1 -7 7284
0 -7 7280
1 -7 7292
2 -7 7312
3 -7 7332
4 -7 7336
5 -7 7332
6 -7 7336
7 -7 7316
8 -7 7304
9 -7 7284
10 -7 7276
11 -7 7252
12 -7 7220
13 -7 7173
14 -7 7169
15 -7 7121
16 -7 7062
17 -7 7019
18 -7 6949
19 -7 6965
20 -7 6864
21 -7 6833
22 -7 6693
23 -7 6632
24 -7 6539
25 -7 6447
26 -7 6308
27 -7 6214
28 -7 6067
29 -7 5979
30 -7 5782
31 -7 5672
32 -7 5548
33 -7 5438
34 -7 5245
35 -7 5120
36 -7 4984
37 -7 4788
38 -7 4678
39 -7 4495
40 -7 4372
41 -7 4238
42 -7 3983
43 -7 3886
44 -7 3741
45 -7 3583
46 -7 3351
47 -7 3236
48 -7 3103
49 -7 2921
50 -7 2718
-50 -6 1938
-49 -6 2147
-48 -6 2285
-47 -6 2509
-46 -6 2662
-45 -6 2810
-44 -6 3034
-43 -6 3353
-42 -6 3517
-41 -6 3771
-40 -6 3966
-39 -6 4261
-38 -6 4454
-37 -6 4660
-36 -6 4816
-35 -6 5082
-34 -6 5226
-33 -6 5422
-32 -6 5555
-31 -6 5765
-30 -6 5930
-29 -6 6060
-28 -6 6214
-27 -6 6304
-26 -6 6435
-25 -6 6528
-24 -6 6644
-23 -6 6723
-22 -6 6780
-21 -6 6853
-20 -6 6922
-19 -6 6934
-18 -6 6941
-17 -6 6926
-16 -6 6965
-15 -6 6980
-14 -6 6984
-13 -6 6996
-12 -6 7007
-11 -6 7027
-10 -6 7039
-9 -6 7066
-8 -6 7094
-7 -6 7125
-6 -6 7184
-5 -6 7196
-4 -6 7224
-3 -6 7260
-2 -6 7284
-1 -6 7304
0 -6 7320
1 -6 7320
2 -6 7344
3 -6 7352
4 -6 7361
5 -6 7365
6 -6 7365
7 -6 7361
8 -6 7352
9 -6 7377
10 -6 7332
11 -6 7288
12 -6 7272
13 -6 7228
14 -6 7192
15 -6 7149
16 -6 7117
17 -6 7074
18 -6 6992
19 -6 6903
20 -6 6845
21 -6 6780
22 -6 6696
23 -6 6625
24 -6 6520
25 -6 6413
26 -6 6315
27 -6 6217
28 -6 6117
29 -6 5976
30 -6 5813
31 -6 5689
32 -6 5578
33 -6 5428
34 -6 5336
35 -6 5187
36 -6 5047
37 -6 4927
38 -6 4779
39 -6 4718
40 -6 4537
41 -6 4369
42 -6 4198
43 -6 4090
44 -6 3886
45 -6 3804
46 -6 3685
47 -6 3536
48 -6 3300
49 -6 3085
50 -6 2943
-50 -5 1809
-49 -5 1934
-48 -5 2154
-47 -5 2320
-46 -5 2507
-45 -5 2720
-44 -5 2967
-43 -5 3145
-42 -5 3325
-41 -5 3504
-40 -5 3709
-39 -5 3994
-38 -5 4098
-37 -5 4348
-36 -5 4525
-35 -5 4878
-34 -5 5066
-33 -5 5223
-32 -5 5428
-31 -5 5689
-30 -5 5816
-29 -5 6004
-28 -5 6167
-27 -5 6322
-26 -5 6413
-25 -5 6528
-24 -5 6647
-23 -5 6731
-22 -5 6810
-21 -5 6872
-20 -5 6910
-19 -5 6930
-18 -5 6941
-17 -5 6949
-16 -5 6953
-15 -5 6965
-14 -5 6980
-13 -5 6996
-12 -5 7011
-11 -5 7039
-10 -5 7062
-9 -5 7090
-8 -5 7101
-7 -5 7133
-6 -5 7121
-5 -5 7188
-4 -5 7216
-3 -5 7260
-2 -5 7276
-1 -5 7296
0 -5 7320
1 -5 7316
2 -5 7332
3 -5 7344
4 -5 7352
5 -5 7365
6 -5 7361
7 -5 7352
8 -5 7340
9 -5 7324
10 -5 7328
11 -5 7320
12 -5 7292
13 -5 7220
14 -5 7196
15 -5 7169
16 -5 7105
17 -5 7062
18 -5 6988
19 -5 6957
20 -5 6880
21 -5 6788
22 -5 6689
23 -5 6621
24 -5 6546
25 -5 6458
26 -5 6293
27 -5 6192
28 -5 6106
29 -5 6011
30 -5 5799
31 -5 5693
32 -5 5568
33 -5 5488
34 -5 5392
35 -5 5242
36 -5 5133
37 -5 4937
38 -5 4791
39 -5 4639
40 -5 4522
41 -5 4363
42 -5 4189
43 -5 4064
44 -5 3856
45 -5 3709
46 -5 3533
47 -5 3457
48 -5 3228
49 -5 3046
50 -5 2856
-50 -4 1992
-49 -4 2094
-48 -4 2210
-47 -4 2418
-46 -4 2652
-45 -4 2777
-44 -4 2975
-43 -4 3198
-42 -4 3353
-41 -4 3613
-40 -4 3752
-39 -4 4045
-38 -4 4187
-37 -4 4377
-36 -4 4615
-35 -4 4862
-34 -4 5018
-33 -4 5242
-32 -4 5494
-31 -4 5649
-30 -4 5826
-29 -4 5979
-28 -4 6153
-27 -4 6337
-26 -4 6417
-25 -4 6517
-24 -4 6617
-23 -4 6681
-22 -4 6765
-21 -4 6776
-20 -4 6803
-19 -4 6830
-18 -4 6883
-17 -4 6906
-16 -4 6937
-15 -4 6953
-14 -4 6968
-13 -4 6988
-12 -4 7007
-11 -4 7031
-10 -4 7054
-9 -4 7066
-8 -4 7094
-7 -4 7149
-6 -4 7161
-5 -4 7184
-4 -4 7200
-3 -4 7244
-2 -4 7264
-1 -4 7300
0 -4 7296
1 -4 7320
2 -4 7340
3 -4 7361
4 -4 7373
5 -4 7381
6 -4 7385
7 -4 7385
8 -4 7385
9 -4 7381
10 -4 7397
11 -4 7344
12 -4 7324
13 -4 7292
14 -4 7240
15 -4 7216
16 -4 7176
17 -4 7121
18 -4 7062
19 -4 7019
20 -4 6922
21 -4 6845
22 -4 6731
23 -4 6655
24 -4 6595
25 -4 6491
26 -4 6315
27 -4 6242
28 -4 6167
29 -4 6060
30 -4 5955
31 -4 5833
32 -4 5683
33 -4 5534
34 -4 5438
35 -4 5294
36 -4 5075
37 -4 4956
38 -4 4800
39 -4 4627
40 -4 4436
41 -4 4270
42 -4 4147
43 -4 4031
44 -4 3872
45 -4 3747
46 -4 3523
47 -4 3325
48 -4 3175
49 -4 3021
50 -4 2878
-50 -3 1967
-49 -3 2150
-48 -3 2256
-47 -3 2479
-46 -3 2655
-45 -3 2858
-44 -3 3051
-43 -3 3333
-42 -3 3491
-41 -3 3647
-40 -3 3820
-39 -3 4209
-38 -3 4416
-37 -3 4627
-36 -3 4844
-35 -3 5088
-34 -3 5219
-33 -3 5478
-32 -3 5622
-31 -3 5819
-30 -3 5906
-29 -3 6046
-28 -3 6210
-27 -3 6435
-26 -3 6528
-25 -3 6606
-24 -3 6644
-23 -3 6723
-22 -3 6807
-21 -3 6845
-20 -3 6891
-19 -3 6906
-18 -3 6930
-17 -3 6941
-16 -3 6957
-15 -3 6968
-14 -3 6992
-13 -3 7000
-12 -3 7019
-11 -3 7054
-10 -3 7066
-9 -3 7086
-8 -3 7125
-7 -3 7153
-6 -3 7149
-5 -3 7196
-4 -3 7236
-3 -3 7268
-2 -3 7292
-1 -3 7312
0 -3 7336
1 -3 7336
2 -3 7348
3 -3 7357
4 -3 7365
5 -3 7377
6 -3 7377
7 -3 7373
8 -3 7361
9 -3 7344
10 -3 7332
11 -3 7348
12 -3 7292
13 -3 7236
14 -3 7204
15 -3 7157
16 -3 7086
17 -3 7074
18 -3 7003
19 -3 7011
20 -3 6899
21 -3 6791
22 -3 6708
23 -3 6644
24 -3 6550
25 -3 6443
26 -3 6322
27 -3 6228
28 -3 6124
29 -3 5990
30 -3 5889
31 -3 5816
32 -3 5649
33 -3 5465
34 -3 5349
35 -3 5242
36 -3 5101
37 -3 4987
38 -3 4828
39 -3 4706
40 -3 4591
41 -3 4398
42 -3 4232
43 -3 4014
44 -3 3837
45 -3 3663
46 -3 3486
47 -3 3333
48 -3 3226
49 -3 3046
50 -3 2909
-50 -2 2026
-49 -2 2130
-48 -2 2206
-47 -2 2505
-46 -2 2708
-45 -2 2851
-44 -2 3095
-43 -2 3361
-42 -2 3578
-41 -2 3741
-40 -2 3983
-39 -2 4241
-38 -2 4433
-37 -2 4552
-36 -2 4748
-35 -2 4937
-34 -2 5161
-33 -2 5376
-32 -2 5541
-31 -2 5754
-30 -2 5948
-29 -2 6036
-28 -2 6196
-27 -2 6315
-26 -2 6439
-25 -2 6520
-24 -2 6640
-23 -2 6715
-22 -2 6776
-21 -2 6845
-20 -2 6872
-19 -2 6906
-18 -2 6937
-17 -2 6945
-16 -2 6965
-15 -2 6984
-14 -2 6988
-13 -2 7007
-12 -2 7023
-11 -2 7039
-10 -2 7058
-9 -2 7082
-8 -2 7097
-7 -2 7121
-6 -2 7145
-5 -2 7169
-4 -2 7196
-3 -2 7224
-2 -2 7232
-1 -2 7264
0 -2 7272
1 -2 7280
2 -2 7292
3 -2 7296
4 -2 7308
5 -2 7312
6 -2 7312
7 -2 7324
8 -2 7328
9 -2 7308
10 -2 7280
11 -2 7296
12 -2 7292
13 -2 7260
14 -2 7232
15 -2 7145
16 -2 7149
17 -2 7097
18 -2 7043
19 -2 6980
20 -2 6887
21 -2 6841
22 -2 6723
23 -2 6655
24 -2 6561
25 -2 6458
26 -2 6322
27 -2 6174
28 -2 6039
29 -2 5930
30 -2 5785
31 -2 5689
32 -2 5612
33 -2 5531
34 -2 5422
35 -2 5326
36 -2 5117
37 -2 4847
38 -2 4700
39 -2 4630
40 -2 4421
41 -2 4328
42 -2 4110
43 -2 3812
44 -2 3645
45 -2 3671
46 -2 3449
47 -2 3282
48 -2 3173
49 -2 3009
50 -2 2844
-50 -1 2102
-49 -1 2269
-48 -1 2351
-47 -1 2578
-46 -1 2770
-45 -1 2975
-44 -1 3160
