PARAMS map_range=50 map_step=1
42 -18 3597
43 -18 3507
44 -18 3294
45 -18 3198
46 -18 3011
47 -18 2907
48 -18 2763
49 -18 2599
50 -18 2457
-50 -17 1374
-49 -17 1435
-48 -17 1563
-47 -17 1734
-46 -17 1874
-45 -17 2032
-44 -17 2173
-43 -17 2351
-42 -17 2461
-41 -17 2676
-40 -17 2851
-39 -17 3038
-38 -17 3208
-37 -17 3392
-36 -17 3512
-35 -17 3733
-34 -17 3900
-33 -17 4138
-32 -17 4264
-31 -17 4537
-30 -17 4663
-29 -17 4853
-28 -17 5066
-27 -17 5271
-26 -17 5291
-25 -17 5441
-24 -17 5608
-23 -17 5771
-22 -17 5878
-21 -17 6000
-20 -17 6099
-19 -17 6210
-18 -17 6261
-17 -17 6391
-16 -17 6424
-15 -17 6498
-14 -17 6509
-13 -17 6565
-12 -17 6558
-11 -17 6636
-10 -17 6610
-9 -17 6636
-8 -17 6651
-7 -17 6647
-6 -17 6625
-5 -17 6651
-4 -17 6659
-3 -17 6655
-2 -17 6670
-1 -17 6712
0 -17 6666
1 -17 6655
2 -17 6640
3 -17 6659
4 -17 6617
5 -17 6614
6 -17 6617
7 -17 6614
8 -17 6580
9 -17 6644
10 -17 6535
11 -17 6509
12 -17 6498
13 -17 6447
14 -17 6443
15 -17 6458
16 -17 6432
17 -17 6388
18 -17 6366
19 -17 6362
20 -17 6355
21 -17 6304
22 -17 6210
23 -17 6174
24 -17 6085
25 -17 6057
26 -17 5941
27 -17 5910
28 -17 5789
29 -17 5676
30 -17 5518
31 -17 5441
32 -17 5385
33 -17 5313
34 -17 5107
35 -17 4971
36 -17 4856
37 -17 4654
38 -17 4522
39 -17 4448
40 -17 4290
41 -17 4212
42 -17 3989
43 -17 3731
44 -17 3631
45 -17 3523
46 -17 3302
47 -17 3120
48 -17 2960
49 -17 2834
50 -17 2617
-50 -16 1240
-49 -16 1302
-48 -16 1415
-47 -16 1596
-46 -16 1790
-45 -16 1909
-44 -16 2060
-43 -16 2403
-42 -16 2455
-41 -16 2699
-40 -16 2856
-39 -16 3026
-38 -16 3256
-37 -16 3405
-36 -16 3491
-35 -16 3801
-34 -16 3928
-33 -16 4112
-32 -16 4264
-31 -16 4573
-30 -16 4736
-29 -16 4927
-28 -16 5101
-27 -16 5265
-26 -16 5458
-25 -16 5635
-24 -16 5802
-23 -16 5993
-22 -16 6096
-21 -16 6124
-20 -16 6239
-19 -16 6366
-18 -16 6380
-17 -16 6421
-16 -16 6509
-15 -16 6535
-14 -16 6587
-13 -16 6606
-12 -16 6655
-11 -16 6662
-10 -16 6666
-9 -16 6689
-8 -16 6662
-7 -16 6685
-6 -16 6678
-5 -16 6681
-4 -16 6678
-3 -16 6681
-2 -16 6704
-1 -16 6659
0 -16 6662
1 -16 6685
2 -16 6674
3 -16 6666
4 -16 6651
5 -16 6647
6 -16 6617
7 -16 6644
8 -16 6606
9 -16 6584
10 -16 6569
11 -16 6576
12 -16 6565
13 -16 6554
14 -16 6561
15 -16 6539
16 -16 6517
17 -16 6476
18 -16 6469
19 -16 6432
20 -16 6359
21 -16 6333
22 -16 6261
23 -16 6224
24 -16 6075
25 -16 6029
26 -16 5934
27 -16 5861
28 -16 5778
29 -16 5700
30 -16 5561
31 -16 5471
32 -16 5356
33 -16 5194
34 -16 5063
35 -16 4893
36 -16 4757
37 -16 4594
38 -16 4448
39 -16 4360
40 -16 4169
41 -16 3955
42 -16 3837
43 -16 3698
44 -16 3481
45 -16 3371
46 -16 3168
47 -16 3029
48 -16 2904
49 -16 2734
50 -16 2557
-50 -15 1284
-49 -15 1368
-48 -15 1517
-47 -15 1690
-46 -15 1780
-45 -15 1913
-44 -15 2051
-43 -15 2349
-42 -15 2484
-41 -15 2680
-40 -15 2789
-39 -15 2989
-38 -15 3221
-37 -15 3323
-36 -15 3594
-35 -15 3782
-34 -15 3894
-33 -15 4152
-32 -15 4410
-31 -15 4700
-30 -15 4946
-29 -15 5063
-28 -15 5320
-27 -15 5445
-26 -15 5608
-25 -15 5823
-24 -15 5889
-23 -15 6064
-22 -15 6138
-21 -15 6253
-20 -15 6308
-19 -15 6362
-18 -15 6417
-17 -15 6506
-16 -15 6546
-15 -15 6599
-14 -15 6621
-13 -15 6647
-12 -15 6689
-11 -15 6693
-10 -15 6700
-9 -15 6712
-8 -15 6738
-7 -15 6749
-6 -15 6799
-5 -15 6761
-4 -15 6731
-3 -15 6761
-2 -15 6734
-1 -15 6746
0 -15 6757
1 -15 6753
2 -15 6715
3 -15 6708
4 -15 6704
5 -15 6700
6 -15 6685
7 -15 6689
8 -15 6662
9 -15 6723
10 -15 6644
11 -15 6617
12 -15 6610
13 -15 6629
14 -15 6546
15 -15 6524
16 -15 6498
17 -15 6494
18 -15 6458
19 -15 6450
20 -15 6359
21 -15 6340
22 -15 6257
23 -15 6232
24 -15 6142
25 -15 6043
26 -15 5944
27 -15 5861
28 -15 5771
29 -15 5717
30 -15 5528
31 -15 5521
32 -15 5412
33 -15 5281
34 -15 5142
35 -15 4968
36 -15 4804
37 -15 4612
38 -15 4389
39 -15 4273
40 -15 4039
41 -15 3947
42 -15 3798
43 -15 3626
44 -15 3439
45 -15 3343
46 -15 3053
47 -15 2948
48 -15 2827
49 -15 2690
50 -15 2562
-50 -14 1417
-49 -14 1517
-48 -14 1700
-47 -14 1805
-46 -14 1969
-45 -14 2107
-44 -14 2217
-43 -14 2439
-42 -14 2564
-41 -14 2727
-40 -14 2943
-39 -14 3297
-38 -14 3405
-37 -14 3618
-36 -14 3790
-35 -14 4062
-34 -14 4172
-33 -14 4439
-32 -14 4636
-31 -14 4804
-30 -14 5031
-29 -14 5219
-28 -14 5320
-27 -14 5561
-26 -14 5689
-25 -14 5809
-24 -14 5937
-23 -14 6103
-22 -14 6185
-21 -14 6246
-20 -14 6348
-19 -14 6399
-18 -14 6502
-17 -14 6561
-16 -14 6587
-15 -14 6629
-14 -14 6636
-13 -14 6738
-12 -14 6700
-11 -14 6715
-10 -14 6696
-9 -14 6708
-8 -14 6715
-7 -14 6742
-6 -14 6765
-5 -14 6749
-4 -14 6784
-3 -14 6795
-2 -14 6761
-1 -14 6799
0 -14 6784
1 -14 6837
2 -14 6822
3 -14 6803
4 -14 6788
5 -14 6791
6 -14 6799
7 -14 6772
8 -14 6761
9 -14 6738
10 -14 6681
11 -14 6693
12 -14 6644
13 -14 6644
14 -14 6602
15 -14 6554
16 -14 6524
17 -14 6520
18 -14 6476
19 -14 6443
20 -14 6432
21 -14 6373
22 -14 6315
23 -14 6279
24 -14 6221
25 -14 6178
26 -14 6131
27 -14 6046
28 -14 5993
29 -14 5871
30 -14 5747
31 -14 5588
32 -14 5524
33 -14 5508
34 -14 5242
35 -14 5161
36 -14 5022
37 -14 4819
38 -14 4639
39 -14 4454
40 -14 4407
41 -14 4201
42 -14 3958
43 -14 3845
44 -14 3658
45 -14 3374
46 -14 3193
47 -14 3110
48 -14 3031
49 -14 2858
50 -14 2718
-50 -13 1368
-49 -13 1424
-48 -13 1614
-47 -13 1736
-46 -13 1938
-45 -13 2056
-44 -13 2283
-43 -13 2434
-42 -13 2699
-41 -13 2796
-40 -13 3004
-39 -13 3195
-38 -13 3346
-37 -13 3549
-36 -13 3760
-35 -13 4039
-34 -13 4284
-33 -13 4436
-32 -13 4534
-31 -13 4844
-30 -13 4968
-29 -13 5178
-28 -13 5353
-27 -13 5565
-26 -13 5618
-25 -13 5857
-24 -13 5993
-23 -13 6121
-22 -13 6185
-21 -13 6264
-20 -13 6344
-19 -13 6439
-18 -13 6513
-17 -13 6569
-16 -13 6704
-15 -13 6659
-14 -13 6708
-13 -13 6731
-12 -13 6738
-11 -13 6749
-10 -13 6765
-9 -13 6772
-8 -13 6761
-7 -13 6799
-6 -13 6803
-5 -13 6868
-4 -13 6837
-3 -13 6818
-2 -13 6822
-1 -13 6807
0 -13 6880
1 -13 6837
2 -13 6845
3 -13 6799
4 -13 6810
5 -13 6795
6 -13 6799
7 -13 6807
8 -13 6772
9 -13 6772
10 -13 6749
11 -13 6753
12 -13 6700
13 -13 6651
14 -13 6647
15 -13 6632
16 -13 6602
17 -13 6573
18 -13 6554
19 -13 6513
20 -13 6461
21 -13 6369
22 -13 6348
23 -13 6253
24 -13 6242
25 -13 6210
26 -13 6128
27 -13 6067
28 -13 5913
29 -13 5826
30 -13 5683
31 -13 5598
32 -13 5518
33 -13 5359
34 -13 5216
35 -13 5114
36 -13 4984
37 -13 4813
38 -13 4609
39 -13 4478
40 -13 4299
41 -13 4158
42 -13 3961
43 -13 3872
44 -13 3782
45 -13 3570
46 -13 3366
47 -13 3236
48 -13 3103
49 -13 2994
50 -13 2810
-50 -12 1320
-49 -12 1394
-48 -12 1573
-47 -12 1831
-46 -12 1950
-45 -12 2079
-44 -12 2199
-43 -12 2385
-42 -12 2493
-41 -12 2708
-40 -12 2873
-39 -12 3185
-38 -12 3400
-37 -12 3631
-36 -12 3941
-35 -12 4155
-34 -12 4279
-33 -12 4546
-32 -12 4736
-31 -12 5000
-30 -12 5110
-29 -12 5274
-28 -12 5422
-27 -12 5649
-26 -12 5765
-25 -12 5910
-24 -12 6046
-23 -12 6199
-22 -12 6261
-21 -12 6388
-20 -12 6472
-19 -12 6535
-18 -12 6599
-17 -12 6636
-16 -12 6689
-15 -12 6734
-14 -12 6746
-13 -12 6795
-12 -12 6814
-11 -12 6818
-10 -12 6830
-9 -12 6810
-8 -12 6841
-7 -12 6849
-6 -12 6860
-5 -12 6876
-4 -12 6868
-3 -12 6868
-2 -12 6906
-1 -12 6864
0 -12 6906
1 -12 6934
2 -12 6941
3 -12 6937
4 -12 6926
5 -12 6918
6 -12 6918
7 -12 6887
8 -12 6895
9 -12 6845
10 -12 6826
11 -12 6837
12 -12 6830
13 -12 6784
14 -12 6757
15 -12 6738
16 -12 6704
17 -12 6685
18 -12 6614
19 -12 6565
20 -12 6532
21 -12 6498
22 -12 6377
23 -12 6348
24 -12 6315
25 -12 6228
26 -12 6142
27 -12 6128
28 -12 6018
29 -12 5892
30 -12 5816
31 -12 5730
32 -12 5683
33 -12 5598
34 -12 5541
35 -12 5284
36 -12 5104
37 -12 4984
38 -12 4810
39 -12 4709
40 -12 4570
41 -12 4357
42 -12 4050
43 -12 3883
44 -12 3728
45 -12 3597
46 -12 3338
47 -12 3175
48 -12 3009
49 -12 2829
50 -12 2592
-50 -11 1702
-49 -11 1794
-48 -11 1909
-47 -11 1919
-46 -11 2102
-45 -11 2302
-44 -11 2430
-43 -11 2636
-42 -11 2734
-41 -11 2791
-40 -11 2909
-39 -11 3051
-38 -11 3206
-37 -11 3434
-36 -11 3690
-35 -11 3933
-34 -11 4175
-33 -11 4472
-32 -11 4642
-31 -11 4887
-30 -11 5174
-29 -11 5304
-28 -11 5518
-27 -11 5635
-26 -11 5782
-25 -11 5937
-24 -11 6156
-23 -11 6304
-22 -11 6388
-21 -11 6461
-20 -11 6532
-19 -11 6584
-18 -11 6606
-17 -11 6700
-16 -11 6749
-15 -11 6772
-14 -11 6784
-13 -11 6833
-12 -11 6872
-11 -11 6899
-10 -11 6918
-9 -11 6914
-8 -11 6926
-7 -11 6961
-6 -11 6980
-5 -11 6980
-4 -11 6984
-3 -11 7000
-2 -11 6984
-1 -11 7050
0 -11 7046
1 -11 7043
2 -11 7035
3 -11 7066
4 -11 7011
5 -11 7105
6 -11 7058
7 -11 7000
8 -11 6953
9 -11 6953
10 -11 6984
11 -11 6953
12 -11 6910
13 -11 6895
14 -11 6849
15 -11 6841
16 -11 6799
17 -11 6765
18 -11 6742
19 -11 6693
20 -11 6647
21 -11 6674
22 -11 6625
23 -11 6543
24 -11 6487
25 -11 6380
26 -11 6275
27 -11 6196
28 -11 6032
29 -11 5972
30 -11 5930
31 -11 5765
32 -11 5591
33 -11 5475
34 -11 5287
35 -11 5168
36 -11 5104
37 -11 4956
38 -11 4767
39 -11 4579
40 -11 4380
41 -11 4276
42 -11 4115
43 -11 3947
44 -11 3818
45 -11 3631
46 -11 3400
47 -11 3312
48 -11 3120
49 -11 2984
50 -11 2789
-50 -10 1540
-49 -10 1621
-48 -10 1788
-47 -10 1961
-46 -10 2073
-45 -10 2250
-44 -10 2436
-43 -10 2678
-42 -10 2868
-41 -10 3125
-40 -10 3317
-39 -10 3642
-38 -10 3796
-37 -10 3992
-36 -10 4207
-35 -10 4486
-34 -10 4764
-33 -10 5006
-32 -10 5197
-31 -10 5278
-30 -10 5435
-29 -10 5541
-28 -10 5591
-27 -10 5840
-26 -10 5920
-25 -10 6099
-24 -10 6232
-23 -10 6348
-22 -10 6432
-21 -10 6480
-20 -10 6561
-19 -10 6731
-18 -10 6715
-17 -10 6757
-16 -10 6753
-15 -10 6887
-14 -10 6856
-13 -10 6876
-12 -10 6891
-11 -10 6903
-10 -10 6918
-9 -10 6899
-8 -10 6934
-7 -10 6941
-6 -10 6968
-5 -10 6961
-4 -10 6976
-3 -10 7027
-2 -10 7054
-1 -10 7074
0 -10 7090
1 -10 7097
2 -10 7082
3 -10 7105
4 -10 7054
5 -10 7086
6 -10 7050
7 -10 7019
8 -10 6996
9 -10 7003
10 -10 6996
11 -10 6930
12 -10 6891
13 -10 6856
14 -10 6860
15 -10 6822
16 -10 6761
17 -10 6738
18 -10 6704
19 -10 6681
20 -10 6636
21 -10 6558
22 -10 6520
23 -10 6461
24 -10 6413
25 -10 6340
26 -10 6228
27 -10 6146
28 -10 6096
29 -10 6018
30 -10 5892
31 -10 5782
32 -10 5645
33 -10 5524
34 -10 5320
35 -10 5178
36 -10 5066
37 -10 4984
38 -10 4748
39 -10 4648
40 -10 4445
41 -10 4110
42 -10 3809
43 -10 3693
44 -10 3565
45 -10 3467
46 -10 3328
47 -10 3183
48 -10 3034
49 -10 2885
50 -10 2751
-50 -9 1728
-49 -9 1845
-48 -9 2056
-47 -9 2150
-46 -9 2398
-45 -9 2592
-44 -9 2732
-43 -9 2923
-42 -9 3135
-41 -9 3325
-40 -9 3478
-39 -9 3861
-38 -9 4028
-37 -9 4227
-36 -9 4401
-35 -9 4504
-34 -9 4693
-33 -9 4865
-32 -9 5069
-31 -9 5300
-30 -9 5511
-29 -9 5558
-28 -9 5785
-27 -9 5958
-26 -9 6057
-25 -9 6185
-24 -9 6286
-23 -9 6410
-22 -9 6498
-21 -9 6565
-20 -9 6629
-19 -9 6693
-18 -9 6746
-17 -9 6822
-16 -9 6837
-15 -9 6868
-14 -9 6876
-13 -9 6891
-12 -9 6903
-11 -9 6926
-10 -9 6922
-9 -9 6922
-8 -9 6949
-7 -9 6949
-6 -9 6965
-5 -9 7003
-4 -9 7046
-3 -9 7050
-2 -9 7050
-1 -9 7046
0 -9 7066
1 -9 7043
2 -9 7058
3 -9 7058
4 -9 7031
5 -9 7058
6 -9 7086
7 -9 7011
8 -9 7078
9 -9 7035
10 -9 7058
11 -9 7019
12 -9 6930
13 -9 6930
14 -9 6883
15 -9 6864
16 -9 6807
17 -9 6746
18 -9 6693
19 -9 6632
20 -9 6584
21 -9 6550
22 -9 6494
23 -9 6458
24 -9 6359
25 -9 6311
26 -9 6174
27 -9 6167
28 -9 6092
29 -9 5986
30 -9 5920
31 -9 5782
32 -9 5686
33 -9 5568
34 -9 5362
35 -9 5287
36 -9 5242
37 -9 5101
38 -9 4893
39 -9 4715
40 -9 4528
41 -9 4380
42 -9 4241
43 -9 4000
44 -9 3856
45 -9 3714
46 -9 3533
47 -9 3426
48 -9 3251
49 -9 3078
50 -9 2936
-50 -8 1635
-49 -8 1673
-48 -8 1790
-47 -8 1942
-46 -8 2083
-45 -8 2374
-44 -8 2530
-43 -8 2794
-42 -8 2919
-41 -8 3145
-40 -8 3379
-39 -8 3714
-38 -8 3853
-37 -8 4104
-36 -8 4305
-35 -8 4537
-34 -8 4733
-33 -8 4956
-32 -8 5216
-31 -8 5372
-30 -8 5595
-29 -8 5717
-28 -8 5833
-27 -8 6011
-26 -8 6149
-25 -8 6304
-24 -8 6344
-23 -8 6465
-22 -8 6465
-21 -8 6517
-20 -8 6576
-19 -8 6640
-18 -8 6689
-17 -8 6715
-16 -8 6742
-15 -8 6803
-14 -8 6841
-13 -8 6937
-12 -8 6914
-11 -8 6926
-10 -8 6941
-9 -8 6949
-8 -8 6965
-7 -8 6984
-6 -8 7035
-5 -8 7000
-4 -8 6976
-3 -8 7086
-2 -8 7082
-1 -8 7094
0 -8 7090
1 -8 7074
2 -8 7078
3 -8 7097
4 -8 7082
5 -8 7082
6 -8 7090
7 -8 7101
8 -8 7090
9 -8 7086
10 -8 7054
11 -8 7019
12 -8 6965
13 -8 6965
14 -8 6949
15 -8 6906
16 -8 6880
17 -8 6856
18 -8 6826
19 -8 6799
20 -8 6753
21 -8 6685
22 -8 6629
23 -8 6539
24 -8 6561
25 -8 6435
26 -8 6315
27 -8 6261
28 -8 6138
29 -8 6018
30 -8 5906
31 -8 5771
32 -8 5649
33 -8 5521
34 -8 5356
35 -8 5155
36 -8 5000
37 -8 4903
38 -8 4788
39 -8 4687
40 -8 4570
41 -8 4413
42 -8 4238
43 -8 4144
44 -8 4005
45 -8 3837
46 -8 3623
47 -8 3418
48 -8 3251
49 -8 3085
50 -8 2977
-50 -7 1596
-49 -7 1671
-48 -7 1849
-47 -7 2043
-46 -7 2156
-45 -7 2296
-44 -7 2470
-43 -7 2720
-42 -7 2856
-41 -7 3061
-40 -7 3328
-39 -7 3528
-38 -7 3842
-37 -7 4045
-36 -7 4273
-35 -7 4439
-34 -7 4693
-33 -7 4949
-32 -7 5158
-31 -7 5382
-30 -7 5498
-29 -7 5696
-28 -7 5768
-27 -7 5979
-26 -7 6114
-25 -7 6250
-24 -7 6351
-23 -7 6469
-22 -7 6535
-21 -7 6610
-20 -7 6689
-19 -7 6749
-18 -7 6788
-17 -7 6818
-16 -7 6845
-15 -7 6872
-14 -7 6880
-13 -7 6899
-12 -7 6910
-11 -7 6930
-10 -7 6949
-9 -7 6961
-8 -7 6984
-7 -7 7019
-6 -7 7043
-5 -7 7054
-4 -7 7058
-3 -7 7113
-2 -7 7133
-1 -7 7161
0 -7 7157
1 -7 7169
2 -7 7176
3 -7 7192
4 -7 7184
5 -7 7192
6 -7 7192
7 -7 7176
8 -7 7256
9 -7 7169
10 -7 7149
11 -7 7090
12 -7 7086
13 -7 7070
14 -7 7031
15 -7 6972
16 -7 6968
17 -7 6926
18 -7 6934
19 -7 6814
20 -7 6731
21 -7 6715
22 -7 6625
23 -7 6569
24 -7 6476
25 -7 6399
26 -7 6300
27 -7 6224
28 -7 6142
29 -7 6007
30 -7 5885
31 -7 5837
32 -7 5744
33 -7 5652
34 -7 5511
35 -7 5392
36 -7 5268
37 -7 5066
38 -7 4968
39 -7 4828
40 -7 4588
41 -7 4448
42 -7 4258
43 -7 4095
44 -7 3928
45 -7 3760
46 -7 3605
47 -7 3449
48 -7 3323
49 -7 3251
50 -7 3058
-50 -6 1415
-49 -6 1602
-48 -6 1746
-47 -6 1965
-46 -6 2087
-45 -6 2263
-44 -6 2369
-43 -6 2697
-42 -6 2839
-41 -6 3031
-40 -6 3208
-39 -6 3454
-38 -6 3663
-37 -6 3875
-36 -6 4000
-35 -6 4261
-34 -6 4489
-33 -6 4718
-32 -6 4934
-31 -6 5101
-30 -6 5304
-29 -6 5521
-28 -6 5666
-27 -6 5896
-26 -6 5976
-25 -6 6121
-24 -6 6275
-23 -6 6399
-22 -6 6491
-21 -6 6573
-20 -6 6674
-19 -6 6746
-18 -6 6784
-17 -6 6810
-16 -6 6822
-15 -6 6880
-14 -6 6899
-13 -6 6918
-12 -6 6934
-11 -6 6945
-10 -6 6949
-9 -6 6972
-8 -6 6996
-7 -6 7031
-6 -6 7054
-5 -6 7090
-4 -6 7109
-3 -6 7117
-2 -6 7236
-1 -6 7196
0 -6 7204
1 -6 7204
2 -6 7212
3 -6 7236
4 -6 7252
5 -6 7268
6 -6 7260
7 -6 7264
8 -6 7276
9 -6 7252
10 -6 7256
11 -6 7232
12 -6 7176
13 -6 7157
14 -6 7169
15 -6 7137
16 -6 7066
17 -6 7039
18 -6 7015
19 -6 6984
20 -6 6914
21 -6 6887
22 -6 6784
23 -6 6776
24 -6 6681
25 -6 6625
26 -6 6532
27 -6 6377
28 -6 6261
29 -6 6174
30 -6 6082
31 -6 5986
32 -6 5903
33 -6 5795
34 -6 5629
35 -6 5501
36 -6 5320
37 -6 5232
38 -6 5047
39 -6 4924
40 -6 4819
41 -6 4642
42 -6 4372
43 -6 4261
44 -6 4107
45 -6 3922
46 -6 3763
47 -6 3655
48 -6 3457
49 -6 3361
50 -6 3188
-50 -5 1536
-49 -5 1667
-48 -5 1801
-47 -5 1973
-46 -5 2165
-45 -5 2430
-44 -5 2613
-43 -5 2829
-42 -5 3048
-41 -5 3160
-40 -5 3307
-39 -5 3615
-38 -5 3905
-37 -5 4095
-36 -5 4302
-35 -5 4531
-34 -5 4624
-33 -5 4800
-32 -5 5066
-31 -5 5323
-30 -5 5478
-29 -5 5669
-28 -5 5819
-27 -5 6022
-26 -5 6142
-25 -5 6242
-24 -5 6395
-23 -5 6535
-22 -5 6573
-21 -5 6651
-20 -5 6742
-19 -5 6803
-18 -5 6814
-17 -5 6856
-16 -5 6903
-15 -5 6914
-14 -5 6910
-13 -5 6910
-12 -5 6941
-11 -5 6968
-10 -5 6996
-9 -5 7023
-8 -5 7035
-7 -5 7066
-6 -5 7149
-5 -5 7125
-4 -5 7141
-3 -5 7161
-2 -5 7169
-1 -5 7208
0 -5 7216
1 -5 7232
2 -5 7240
3 -5 7272
4 -5 7288
5 -5 7284
6 -5 7288
7 -5 7284
8 -5 7236
9 -5 7240
10 -5 7208
11 -5 7204
12 -5 7204
13 -5 7137
14 -5 7121
15 -5 7090
16 -5 7058
17 -5 7007
18 -5 6941
19 -5 6961
20 -5 6860
21 -5 6776
22 -5 6734
23 -5 6647
24 -5 6546
25 -5 6461
26 -5 6362
27 -5 6282
28 -5 6246
29 -5 6153
30 -5 5983
31 -5 5889
32 -5 5778
33 -5 5649
34 -5 5494
35 -5 5379
36 -5 5219
37 -5 5063
38 -5 4881
39 -5 4794
40 -5 4672
41 -5 4555
42 -5 4351
43 -5 4181
44 -5 4000
45 -5 3828
46 -5 3610
47 -5 3481
48 -5 3359
49 -5 3160
50 -5 2992
-50 -4 1720
-49 -4 1872
-48 -4 2020
-47 -4 2272
-46 -4 2356
-45 -4 2498
-44 -4 2808
-43 -4 3019
-42 -4 3165
-41 -4 3315
-40 -4 3525
-39 -4 3768
-38 -4 3914
-37 -4 4155
-36 -4 4375
-35 -4 4627
-34 -4 4884
-33 -4 5098
-32 -4 5343
-31 -4 5541
-30 -4 5672
-29 -4 5927
-28 -4 6064
-27 -4 6178
-26 -4 6268
-25 -4 6391
-24 -4 6450
-23 -4 6535
-22 -4 6599
-21 -4 6689
-20 -4 6765
-19 -4 6833
-18 -4 6860
-17 -4 6880
-16 -4 6891
-15 -4 6914
-14 -4 6922
-13 -4 6945
-12 -4 6957
-11 -4 6976
-10 -4 7007
-9 -4 7023
-8 -4 7043
-7 -4 7050
-6 -4 7054
-5 -4 7078
-4 -4 7105
-3 -4 7161
-2 -4 7176
-1 -4 7212
0 -4 7220
1 -4 7232
2 -4 7272
3 -4 7292
4 -4 7292
5 -4 7296
6 -4 7296
7 -4 7292
8 -4 7308
9 -4 7304
10 -4 7296
11 -4 7280
12 -4 7248
13 -4 7240
14 -4 7204
15 -4 7169
16 -4 7141
17 -4 7105
18 -4 7027
19 -4 6992
20 -4 6922
21 -4 6856
22 -4 6753
23 -4 6700
24 -4 6640
25 -4 6520
26 -4 6435
27 -4 6399
28 -4 6297
29 -4 6217
30 -4 6192
31 -4 5990
32 -4 5885
33 -4 5775
34 -4 5591
35 -4 5504
36 -4 5399
37 -4 5223
38 -4 5037
39 -4 4924
40 -4 4745
41 -4 4615
42 -4 4433
43 -4 4287
44 -4 4152
45 -4 3928
46 -4 3758
47 -4 3658
48 -4 3554
49 -4 3325
50 -4 3168
-50 -3 1645
-49 -3 1736
-48 -3 1973
-47 -3 2160
-46 -3 2287
-45 -3 2459
-44 -3 2664
-43 -3 2958
-42 -3 3071
-41 -3 3259
-40 -3 3573
-39 -3 3763
-38 -3 4019
-37 -3 4250
-36 -3 4445
-35 -3 4633
-34 -3 4847
-33 -3 5053
-32 -3 5226
-31 -3 5445
-30 -3 5618
-29 -3 5847
-28 -3 5923
-27 -3 6092
-26 -3 6181
-25 -3 6293
-24 -3 6399
-23 -3 6539
-22 -3 6610
-21 -3 6689
-20 -3 6738
-19 -3 6772
-18 -3 6814
-17 -3 6853
-16 -3 6883
-15 -3 6910
-14 -3 6914
-13 -3 6914
-12 -3 6930
-11 -3 6953
-10 -3 6957
-9 -3 6988
-8 -3 6996
-7 -3 7019
-6 -3 7039
-5 -3 7066
-4 -3 7101
-3 -3 7145
-2 -3 7184
-1 -3 7208
0 -3 7224
1 -3 7228
2 -3 7260
3 -3 7272
4 -3 7280
5 -3 7292
6 -3 7300
7 -3 7316
8 -3 7316
9 -3 7308
10 -3 7296
11 -3 7300
12 -3 7268
13 -3 7236
14 -3 7204
15 -3 7176
16 -3 7133
17 -3 7101
18 -3 7046
19 -3 7011
20 -3 6934
21 -3 6864
22 -3 6749
23 -3 6689
24 -3 6595
25 -3 6502
26 -3 6391
27 -3 6286
28 -3 6214
29 -3 6099
30 -3 6007
31 -3 5937
32 -3 5857
33 -3 5751
34 -3 5555
35 -3 5481
36 -3 5389
37 -3 5223
38 -3 5037
39 -3 4859
40 -3 4712
41 -3 4534
42 -3 4377
43 -3 4209
44 -3 4095
45 -3 3939
46 -3 3674
47 -3 3554
48 -3 3348
49 -3 3206
50 -3 3046
-50 -2 1702
-49 -2 1858
-48 -2 1953
-47 -2 2154
-46 -2 2374
-45 -2 2613
-44 -2 2822
-43 -2 3100
-42 -2 3211
-41 -2 3557
-40 -2 3682
-39 -2 3986
-38 -2 4141
-37 -2 4372
-36 -2 4621
-35 -2 4871
-34 -2 5098
-33 -2 5265
-32 -2 5445
-31 -2 5652
-30 -2 5785
-29 -2 5857
-28 -2 5990
-27 -2 6167
-26 -2 6214
-25 -2 6351
-24 -2 6450
-23 -2 6524
-22 -2 6602
-21 -2 6651
-20 -2 6712
-19 -2 6765
-18 -2 6807
-17 -2 6833
-16 -2 6868
-15 -2 6891
-14 -2 6910
-13 -2 6926
-12 -2 6953
-11 -2 6968
-10 -2 6984
-9 -2 7000
-8 -2 7015
-7 -2 7058
-6 -2 7082
-5 -2 7113
-4 -2 7145
-3 -2 7188
-2 -2 7208
-1 -2 7224
0 -2 7256
1 -2 7256
2 -2 7272
3 -2 7280
4 -2 7292
5 -2 7308
6 -2 7312
7 -2 7316
8 -2 7312
9 -2 7308
10 -2 7304
11 -2 7288
12 -2 7276
13 -2 7260
14 -2 7224
15 -2 7204
16 -2 7157
17 -2 7137
18 -2 7078
19 -2 7058
20 -2 7007
21 -2 6945
22 -2 6860
23 -2 6845
24 -2 6757
25 -2 6640
26 -2 6502
27 -2 6388
28 -2 6308
29 -2 6196
30 -2 6039
31 -2 5965
32 -2 5854
33 -2 5727
34 -2 5605
35 -2 5501
36 -2 5382
37 -2 5200
38 -2 5110
39 -2 4956
40 -2 4819
41 -2 4657
42 -2 4404
43 -2 4307
44 -2 4149
45 -2 3966
46 -2 3774
47 -2 3623
48 -2 3460
49 -2 3279
50 -2 3093
-50 -1 1797
-49 -1 1856
-48 -1 1969
-47 -1 2117
-46 -1 2274
-45 -1 2439
-44 -1 2636
-43 -1 2815
-42 -1 3006
-41 -1 3203
-40 -1 3467
-39 -1 3685
-38 -1 3886
-37 -1 4062
-36 -1 4302
-35 -1 4516
-34 -1 4681
-33 -1 4887
-32 -1 5079
-31 -1 5297
