PARAMS map_range=50 map_step=1
23 -18 6082
24 -18 5983
25 -18 5868
26 -18 5813
27 -18 5741
28 -18 5622
29 -18 5491
30 -18 5385
31 -18 5206
32 -18 5079
33 -18 4924
34 -18 4700
35 -18 4609
36 -18 4445
37 -18 4293
38 -18 4227
39 -18 4270
40 -18 4076
41 -18 3845
42 -18 3645
43 -18 3470
44 -18 3282
45 -18 3100
46 -18 3016
47 -18 2825
48 -18 2603
49 -18 2436
50 -18 2305
-50 -17 1530
-49 -17 1559
-48 -17 1736
-47 -17 1913
-46 -17 2113
-45 -17 2342
-44 -17 2486
-43 -17 2708
-42 -17 3014
-41 -17 3218
-40 -17 3454
-39 -17 3728
-38 -17 3804
-37 -17 3969
-36 -17 4062
-35 -17 4395
-34 -17 4519
-33 -17 4742
-32 -17 5079
-31 -17 5226
-30 -17 5501
-29 -17 5575
-28 -17 5761
-27 -17 5892
-26 -17 5983
-25 -17 6160
-24 -17 6264
-23 -17 6351
-22 -17 6395
-21 -17 6506
-20 -17 6595
-19 -17 6659
-18 -17 6731
-17 -17 6784
-16 -17 6791
-15 -17 6814
-14 -17 6837
-13 -17 6818
-12 -17 6807
-11 -17 6814
-10 -17 6826
-9 -17 6856
-8 -17 6833
-7 -17 6810
-6 -17 6826
-5 -17 6830
-4 -17 6807
-3 -17 6807
-2 -17 6807
-1 -17 6788
0 -17 6814
1 -17 6799
2 -17 6788
3 -17 6772
4 -17 6776
5 -17 6807
6 -17 6772
7 -17 6776
8 -17 6769
9 -17 6734
10 -17 6681
11 -17 6685
12 -17 6629
13 -17 6644
14 -17 6591
15 -17 6599
16 -17 6591
17 -17 6517
18 -17 6432
19 -17 6362
20 -17 6362
21 -17 6366
22 -17 6315
23 -17 6271
24 -17 6167
25 -17 6064
26 -17 5958
27 -17 5826
28 -17 5775
29 -17 5635
30 -17 5538
31 -17 5471
32 -17 5274
33 -17 5120
34 -17 4968
35 -17 4906
36 -17 4618
37 -17 4439
38 -17 4296
39 -17 4141
40 -17 3978
41 -17 3779
42 -17 3634
43 -17 3431
44 -17 3269
45 -17 3019
46 -17 2818
47 -17 2744
48 -17 2624
49 -17 2498
50 -17 2298
-50 -16 1682
-49 -16 1788
-48 -16 1880
-47 -16 2094
-46 -16 2239
-45 -16 2509
-44 -16 2648
-43 -16 2919
-42 -16 3095
-41 -16 3289
-40 -16 3552
-39 -16 3728
-38 -16 3839
-37 -16 4017
-36 -16 4215
-35 -16 4639
-34 -16 4776
-33 -16 4903
-32 -16 5025
-31 -16 5294
-30 -16 5458
-29 -16 5662
-28 -16 5724
-27 -16 5976
-26 -16 6096
-25 -16 6333
-24 -16 6421
-23 -16 6543
-22 -16 6610
-21 -16 6621
-20 -16 6727
-19 -16 6776
-18 -16 6807
-17 -16 6833
-16 -16 6853
-15 -16 6868
-14 -16 6872
-13 -16 6833
-12 -16 6814
-11 -16 6856
-10 -16 6841
-9 -16 6830
-8 -16 6849
-7 -16 6830
-6 -16 6853
-5 -16 6841
-4 -16 6849
-3 -16 6849
-2 -16 6841
-1 -16 6868
0 -16 6887
1 -16 6891
2 -16 6880
3 -16 6856
4 -16 6860
5 -16 6833
6 -16 6799
7 -16 6830
8 -16 6803
9 -16 6772
10 -16 6753
11 -16 6734
12 -16 6715
13 -16 6681
14 -16 6651
15 -16 6629
16 -16 6584
17 -16 6513
18 -16 6469
19 -16 6395
20 -16 6318
21 -16 6413
22 -16 6210
23 -16 6153
24 -16 6053
25 -16 5948
26 -16 5851
27 -16 5768
28 -16 5679
29 -16 5558
30 -16 5422
31 -16 5274
32 -16 5223
33 -16 5063
34 -16 4909
35 -16 4853
36 -16 4687
37 -16 4472
38 -16 4296
39 -16 4073
40 -16 3922
41 -16 3687
42 -16 3544
43 -16 3413
44 -16 3300
45 -16 3188
46 -16 2960
47 -16 2837
48 -16 2620
49 -16 2403
50 -16 2276
-50 -15 1821
-49 -15 1967
-48 -15 2105
-47 -15 2294
-46 -15 2459
-45 -15 2701
-44 -15 2858
-43 -15 3061
-42 -15 3190
-41 -15 3528
-40 -15 3671
-39 -15 3872
-38 -15 4201
-37 -15 4325
-36 -15 4436
-35 -15 4773
-34 -15 4906
-33 -15 5060
-32 -15 5216
-31 -15 5382
-30 -15 5568
-29 -15 5730
-28 -15 5868
-27 -15 6103
-26 -15 6153
-25 -15 6293
-24 -15 6469
-23 -15 6587
-22 -15 6700
-21 -15 6746
-20 -15 6799
-19 -15 6853
-18 -15 6872
-17 -15 6876
-16 -15 6860
-15 -15 6883
-14 -15 6891
-13 -15 6899
-12 -15 6868
-11 -15 6891
-10 -15 6872
-9 -15 6937
-8 -15 6910
-7 -15 6903
-6 -15 6868
-5 -15 6895
-4 -15 6910
-3 -15 6891
-2 -15 6914
-1 -15 6914
0 -15 6930
1 -15 6980
2 -15 6961
3 -15 6972
4 -15 6949
5 -15 6949
6 -15 6980
7 -15 6957
8 -15 6992
9 -15 6937
10 -15 6849
11 -15 6830
12 -15 6795
13 -15 6749
14 -15 6734
15 -15 6700
16 -15 6678
17 -15 6636
18 -15 6614
19 -15 6550
20 -15 6480
21 -15 6428
22 -15 6348
23 -15 6250
24 -15 6242
25 -15 6146
26 -15 6007
27 -15 5882
28 -15 5799
29 -15 5717
30 -15 5451
31 -15 5320
32 -15 5174
33 -15 5079
34 -15 4909
35 -15 4800
36 -15 4672
37 -15 4516
38 -15 4372
39 -15 4244
40 -15 4127
41 -15 3922
42 -15 3763
43 -15 3607
44 -15 3515
45 -15 3335
46 -15 3073
47 -15 3021
48 -15 2829
49 -15 2767
50 -15 2569
-50 -14 1665
-49 -14 1797
-48 -14 2026
-47 -14 2228
-46 -14 2394
-45 -14 2634
-44 -14 2810
-43 -14 3016
-42 -14 3236
-41 -14 3413
-40 -14 3473
-39 -14 3599
-38 -14 3661
-37 -14 3980
-36 -14 4149
-35 -14 4460
-34 -14 4681
-33 -14 4931
-32 -14 5197
-31 -14 5448
-30 -14 5591
-29 -14 5771
-28 -14 6007
-27 -14 6171
-26 -14 6322
-25 -14 6472
-24 -14 6587
-23 -14 6681
-22 -14 6689
-21 -14 6746
-20 -14 6810
-19 -14 6856
-18 -14 6887
-17 -14 6910
-16 -14 6914
-15 -14 6934
-14 -14 6949
-13 -14 6992
-12 -14 6992
-11 -14 6992
-10 -14 6988
-9 -14 7003
-8 -14 6972
-7 -14 6968
-6 -14 6992
-5 -14 6996
-4 -14 6996
-3 -14 7000
-2 -14 7023
-1 -14 7031
0 -14 7054
1 -14 7054
2 -14 7086
3 -14 7031
4 -14 7023
5 -14 7011
6 -14 7019
7 -14 6988
8 -14 6980
9 -14 6941
10 -14 6926
11 -14 6910
12 -14 6833
13 -14 6795
14 -14 6776
15 -14 6784
16 -14 6769
17 -14 6693
18 -14 6644
19 -14 6591
20 -14 6513
21 -14 6432
22 -14 6362
23 -14 6311
24 -14 6289
25 -14 6246
26 -14 6146
27 -14 6029
28 -14 5910
29 -14 5720
30 -14 5518
31 -14 5362
32 -14 5235
33 -14 5190
34 -14 5041
35 -14 4825
36 -14 4788
37 -14 4630
38 -14 4480
39 -14 4328
40 -14 4141
41 -14 3978
42 -14 3725
43 -14 3520
44 -14 3395
45 -14 3180
46 -14 3011
47 -14 2882
48 -14 2784
49 -14 2594
50 -14 2448
-50 -13 1756
-49 -13 1847
-48 -13 2066
-47 -13 2217
-46 -13 2414
-45 -13 2601
-44 -13 2818
-43 -13 3145
-42 -13 3302
-41 -13 3457
-40 -13 3610
-39 -13 3815
-38 -13 3986
-37 -13 4169
-36 -13 4351
-35 -13 4718
-34 -13 4946
-33 -13 5213
-32 -13 5326
-31 -13 5534
-30 -13 5669
-29 -13 5896
-28 -13 6046
-27 -13 6178
-26 -13 6340
-25 -13 6454
-24 -13 6524
-23 -13 6617
-22 -13 6674
-21 -13 6746
-20 -13 6810
-19 -13 6887
-18 -13 6957
-17 -13 6957
-16 -13 6937
-15 -13 6972
-14 -13 6976
-13 -13 7000
-12 -13 6961
-11 -13 6961
-10 -13 6945
-9 -13 6934
-8 -13 6949
-7 -13 6965
-6 -13 6984
-5 -13 7027
-4 -13 7050
-3 -13 7054
-2 -13 7074
-1 -13 7039
0 -13 7043
1 -13 7027
2 -13 7046
3 -13 7035
4 -13 7074
5 -13 7050
6 -13 7086
7 -13 7105
8 -13 7058
9 -13 7007
10 -13 6988
11 -13 6961
12 -13 6934
13 -13 6910
14 -13 6856
15 -13 6845
16 -13 6807
17 -13 6772
18 -13 6704
19 -13 6636
20 -13 6580
21 -13 6520
22 -13 6447
23 -13 6366
24 -13 6275
25 -13 6242
26 -13 6078
27 -13 6085
28 -13 5955
29 -13 5896
30 -13 5806
31 -13 5672
32 -13 5565
33 -13 5485
34 -13 5248
35 -13 5075
36 -13 4856
37 -13 4739
38 -13 4588
39 -13 4475
40 -13 4354
41 -13 4164
42 -13 3966
43 -13 3793
44 -13 3607
45 -13 3591
46 -13 3341
47 -13 3093
48 -13 2732
49 -13 2553
50 -13 2482
-50 -12 1957
-49 -12 2056
-48 -12 2189
-47 -12 2320
-46 -12 2562
-45 -12 2851
-44 -12 3002
-43 -12 3228
-42 -12 3410
-41 -12 3768
-40 -12 4000
-39 -12 4135
-38 -12 4195
-37 -12 4498
-36 -12 4724
-35 -12 4974
-34 -12 5098
-33 -12 5307
-32 -12 5565
-31 -12 5724
-30 -12 5823
-29 -12 5997
-28 -12 6110
-27 -12 6322
-26 -12 6424
-25 -12 6513
-24 -12 6640
-23 -12 6681
-22 -12 6662
-21 -12 6670
-20 -12 6784
-19 -12 6814
-18 -12 6876
-17 -12 6922
-16 -12 6937
-15 -12 6945
-14 -12 6945
-13 -12 6949
-12 -12 6965
-11 -12 6988
-10 -12 7011
-9 -12 7031
-8 -12 7035
-7 -12 7027
-6 -12 7019
-5 -12 7046
-4 -12 7062
-3 -12 7054
-2 -12 7054
-1 -12 7101
0 -12 7109
1 -12 7137
2 -12 7105
3 -12 7117
4 -12 7094
5 -12 7101
6 -12 7090
7 -12 7105
8 -12 7094
9 -12 7062
10 -12 7039
11 -12 7011
12 -12 6953
13 -12 6934
14 -12 6864
15 -12 6860
16 -12 6799
17 -12 6712
18 -12 6647
19 -12 6587
20 -12 6550
21 -12 6432
22 -12 6337
23 -12 6261
24 -12 6224
25 -12 6192
26 -12 6085
27 -12 5962
28 -12 5844
29 -12 5710
30 -12 5605
31 -12 5448
32 -12 5268
33 -12 5197
34 -12 5069
35 -12 5044
36 -12 5025
37 -12 4918
38 -12 4669
39 -12 4546
40 -12 4433
41 -12 4267
42 -12 3992
43 -12 3834
44 -12 3567
45 -12 3439
46 -12 3201
47 -12 3053
48 -12 2868
49 -12 2687
50 -12 2557
-50 -11 1851
-49 -11 2068
-48 -11 2236
-47 -11 2452
-46 -11 2676
-45 -11 2813
-44 -11 2958
-43 -11 3228
-42 -11 3428
-41 -11 3663
-40 -11 3897
-39 -11 4107
-38 -11 4244
-37 -11 4416
-36 -11 4645
-35 -11 4847
-34 -11 4990
-33 -11 5245
-32 -11 5441
-31 -11 5686
-30 -11 5840
-29 -11 6075
-28 -11 6232
-27 -11 6399
-26 -11 6435
-25 -11 6554
-24 -11 6584
-23 -11 6659
-22 -11 6731
-21 -11 6799
-20 -11 6837
-19 -11 6883
-18 -11 6914
-17 -11 6914
-16 -11 6926
-15 -11 6953
-14 -11 6976
-13 -11 6992
-12 -11 7015
-11 -11 7074
-10 -11 7058
-9 -11 7062
-8 -11 7062
-7 -11 7090
-6 -11 7113
-5 -11 7125
-4 -11 7149
-3 -11 7157
-2 -11 7176
-1 -11 7145
0 -11 7169
1 -11 7184
2 -11 7173
3 -11 7180
4 -11 7188
5 -11 7165
6 -11 7157
7 -11 7149
8 -11 7109
9 -11 7066
10 -11 7058
11 -11 7066
12 -11 6988
13 -11 6957
14 -11 6930
15 -11 6868
16 -11 6837
17 -11 6807
18 -11 6708
19 -11 6678
20 -11 6569
21 -11 6524
22 -11 6424
23 -11 6366
24 -11 6264
25 -11 6142
26 -11 6018
27 -11 5965
28 -11 5896
29 -11 5751
30 -11 5635
31 -11 5531
32 -11 5461
33 -11 5405
34 -11 5300
35 -11 5075
36 -11 4931
37 -11 4730
38 -11 4618
39 -11 4549
40 -11 4445
41 -11 4281
42 -11 4079
43 -11 3850
44 -11 3653
45 -11 3449
46 -11 3271
47 -11 3105
48 -11 3014
49 -11 2834
50 -11 2634
-50 -10 1888
-49 -10 2070
-48 -10 2204
-47 -10 2511
-46 -10 2638
-45 -10 2787
-44 -10 3031
-43 -10 3274
-42 -10 3369
-41 -10 3530
-40 -10 3766
-39 -10 3914
-38 -10 4178
-37 -10 4404
-36 -10 4561
-35 -10 4800
-34 -10 5075
-33 -10 5284
-32 -10 5478
-31 -10 5642
-30 -10 5741
-29 -10 5844
-28 -10 6064
-27 -10 6228
-26 -10 6369
-25 -10 6517
-24 -10 6595
-23 -10 6689
-22 -10 6772
-21 -10 6791
-20 -10 6830
-19 -10 6895
-18 -10 6930
-17 -10 6949
-16 -10 6965
-15 -10 6980
-14 -10 6992
-13 -10 7015
-12 -10 7023
-11 -10 7027
-10 -10 7046
-9 -10 7074
-8 -10 7082
-7 -10 7109
-6 -10 7121
-5 -10 7141
-4 -10 7176
-3 -10 7208
-2 -10 7208
-1 -10 7240
0 -10 7244
1 -10 7216
2 -10 7228
3 -10 7224
4 -10 7224
5 -10 7220
6 -10 7196
7 -10 7208
8 -10 7208
9 -10 7200
10 -10 7145
11 -10 7157
12 -10 7141
13 -10 7105
14 -10 7078
15 -10 7035
16 -10 6922
17 -10 6887
18 -10 6776
19 -10 6678
20 -10 6584
21 -10 6576
22 -10 6424
23 -10 6293
24 -10 6242
25 -10 6185
26 -10 6089
27 -10 5983
28 -10 5868
29 -10 5778
30 -10 5625
31 -10 5588
32 -10 5485
33 -10 5330
34 -10 5145
35 -10 4934
36 -10 4837
37 -10 4666
38 -10 4558
39 -10 4389
40 -10 4238
41 -10 4098
42 -10 3845
43 -10 3712
44 -10 3496
45 -10 3274
46 -10 3048
47 -10 2989
48 -10 2894
49 -10 2708
50 -10 2534
-50 -9 2107
-49 -9 2169
-48 -9 2427
-47 -9 2576
-46 -9 2810
-45 -9 2953
-44 -9 3168
-43 -9 3395
-42 -9 3615
-41 -9 3782
-40 -9 3978
-39 -9 4144
-38 -9 4410
-37 -9 4594
-36 -9 4742
-35 -9 4896
-34 -9 5047
-33 -9 5255
-32 -9 5498
-31 -9 5683
-30 -9 5864
-29 -9 6015
-28 -9 6146
-27 -9 6315
-26 -9 6402
-25 -9 6483
-24 -9 6580
-23 -9 6689
-22 -9 6753
-21 -9 6853
-20 -9 6903
-19 -9 6957
-18 -9 7000
-17 -9 7050
-16 -9 6988
-15 -9 6980
-14 -9 7070
-13 -9 7090
-12 -9 7054
-11 -9 7074
-10 -9 7074
-9 -9 7074
-8 -9 7101
-7 -9 7149
-6 -9 7180
-5 -9 7204
-4 -9 7232
-3 -9 7236
-2 -9 7260
-1 -9 7260
0 -9 7280
1 -9 7284
2 -9 7280
3 -9 7300
4 -9 7296
5 -9 7268
6 -9 7272
7 -9 7236
8 -9 7244
9 -9 7220
10 -9 7196
11 -9 7224
12 -9 7192
13 -9 7141
14 -9 7078
15 -9 6996
16 -9 6906
17 -9 6887
18 -9 6837
19 -9 6772
20 -9 6704
21 -9 6569
22 -9 6443
23 -9 6351
24 -9 6153
25 -9 6085
26 -9 6022
27 -9 6004
28 -9 5923
29 -9 5778
30 -9 5662
31 -9 5538
32 -9 5412
33 -9 5229
34 -9 5028
35 -9 4927
36 -9 4841
37 -9 4754
38 -9 4522
39 -9 4366
40 -9 4158
41 -9 4070
42 -9 4022
43 -9 3878
44 -9 3771
45 -9 3602
46 -9 3415
47 -9 3259
48 -9 3110
49 -9 2994
50 -9 2803
-50 -8 1780
-49 -8 1926
-48 -8 2105
-47 -8 2389
-46 -8 2562
-45 -8 2794
-44 -8 3123
-43 -8 3408
-42 -8 3669
-41 -8 3788
-40 -8 3933
-39 -8 4034
-38 -8 3939
-37 -8 4081
-36 -8 4302
-35 -8 4630
-34 -8 4899
-33 -8 5069
-32 -8 5333
-31 -8 5588
-30 -8 5765
-29 -8 6018
-28 -8 6160
-27 -8 6322
-26 -8 6391
-25 -8 6435
-24 -8 6432
-23 -8 6565
-22 -8 6666
-21 -8 6776
-20 -8 6872
-19 -8 6945
-18 -8 6992
-17 -8 6953
-16 -8 6961
-15 -8 6988
-14 -8 7007
-13 -8 7019
-12 -8 7039
-11 -8 7054
-10 -8 7082
-9 -8 7101
-8 -8 7125
-7 -8 7153
-6 -8 7169
-5 -8 7192
-4 -8 7208
-3 -8 7252
-2 -8 7256
-1 -8 7288
0 -8 7296
1 -8 7292
2 -8 7308
3 -8 7361
4 -8 7336
5 -8 7328
6 -8 7316
7 -8 7288
8 -8 7292
9 -8 7280
10 -8 7252
11 -8 7204
12 -8 7212
13 -8 7169
14 -8 7074
15 -8 7023
16 -8 6980
17 -8 6895
18 -8 6845
19 -8 6780
20 -8 6659
21 -8 6621
22 -8 6565
23 -8 6458
24 -8 6402
25 -8 6304
26 -8 6203
27 -8 6124
28 -8 6036
29 -8 5969
30 -8 5792
31 -8 5669
32 -8 5561
33 -8 5448
34 -8 5223
35 -8 5142
36 -8 5018
37 -8 4853
38 -8 4657
39 -8 4513
40 -8 4279
41 -8 4093
42 -8 3878
43 -8 3782
44 -8 3631
45 -8 3481
46 -8 3282
47 -8 3108
48 -8 2899
49 -8 2741
50 -8 2578
-50 -7 2265
-49 -7 2398
-48 -7 2532
-47 -7 2756
-46 -7 2878
-45 -7 3004
-44 -7 3328
-43 -7 3509
-42 -7 3647
-41 -7 3848
-40 -7 4053
-39 -7 4331
-38 -7 4528
-37 -7 4745
-36 -7 4949
-35 -7 5210
-34 -7 5451
-33 -7 5598
-32 -7 5662
-31 -7 5778
-30 -7 5857
-29 -7 5993
-28 -7 6060
-27 -7 6235
-26 -7 6333
-25 -7 6465
-24 -7 6550
-23 -7 6708
-22 -7 6757
-21 -7 6780
-20 -7 6860
-19 -7 6957
-18 -7 6980
-17 -7 7043
-16 -7 7074
-15 -7 7054
-14 -7 7039
-13 -7 7117
-12 -7 7094
-11 -7 7105
-10 -7 7121
-9 -7 7184
-8 -7 7157
-7 -7 7157
-6 -7 7165
-5 -7 7196
-4 -7 7212
-3 -7 7260
-2 -7 7264
-1 -7 7300
0 -7 7308
1 -7 7312
2 -7 7316
3 -7 7328
4 -7 7332
5 -7 7340
6 -7 7328
7 -7 7320
8 -7 7300
9 -7 7292
10 -7 7256
11 -7 7232
12 -7 7224
13 -7 7184
14 -7 7165
15 -7 7101
16 -7 7023
17 -7 6972
18 -7 6868
19 -7 6810
20 -7 6795
21 -7 6666
22 -7 6535
23 -7 6502
24 -7 6469
25 -7 6388
26 -7 6268
27 -7 6121
28 -7 6015
29 -7 5892
30 -7 5778
31 -7 5642
32 -7 5534
33 -7 5399
34 -7 5226
35 -7 5133
36 -7 5034
37 -7 4968
38 -7 4739
39 -7 4666
40 -7 4501
41 -7 4250
42 -7 4093
43 -7 3894
44 -7 3655
45 -7 3478
46 -7 3312
47 -7 3282
48 -7 3036
49 -7 2907
50 -7 2697
-50 -6 1986
-49 -6 2102
-48 -6 2267
-47 -6 2548
-46 -6 2662
-45 -6 2894
-44 -6 3095
-43 -6 3292
-42 -6 3549
-41 -6 3731
-40 -6 3930
-39 -6 4215
-38 -6 4302
-37 -6 4579
-36 -6 4850
-35 -6 5098
-34 -6 5320
-33 -6 5551
-32 -6 5795
-31 -6 5913
-30 -6 6106
-29 -6 6246
-28 -6 6348
-27 -6 6476
-26 -6 6576
-25 -6 6655
-24 -6 6776
-23 -6 6837
-22 -6 6895
-21 -6 6914
-20 -6 6957
-19 -6 6984
-18 -6 6988
-17 -6 6992
-16 -6 7015
-15 -6 7043
-14 -6 7058
-13 -6 7058
-12 -6 7074
-11 -6 7094
-10 -6 7129
-9 -6 7192
-8 -6 7173
-7 -6 7204
-6 -6 7228
-5 -6 7236
-4 -6 7240
-3 -6 7268
-2 -6 7296
-1 -6 7320
0 -6 7332
1 -6 7320
2 -6 7308
3 -6 7324
4 -6 7332
5 -6 7336
6 -6 7328
7 -6 7324
8 -6 7316
9 -6 7280
10 -6 7256
11 -6 7220
12 -6 7204
13 -6 7176
14 -6 7149
15 -6 7050
16 -6 6988
17 -6 6937
18 -6 6853
19 -6 6818
20 -6 6731
21 -6 6647
22 -6 6543
23 -6 6458
24 -6 6421
25 -6 6264
26 -6 6046
27 -6 5875
28 -6 5775
29 -6 5615
30 -6 5501
31 -6 5448
32 -6 5353
33 -6 5149
34 -6 4996
35 -6 4844
36 -6 4718
37 -6 4615
38 -6 4375
39 -6 4293
40 -6 4147
41 -6 3994
42 -6 3908
43 -6 3736
44 -6 3613
45 -6 3405
46 -6 3246
47 -6 3066
48 -6 2899
49 -6 2715
50 -6 2645
-50 -5 2208
-49 -5 2291
-48 -5 2527
-47 -5 2727
-46 -5 3006
-45 -5 3125
-44 -5 3312
-43 -5 3507
-42 -5 3749
-41 -5 3964
-40 -5 4232
-39 -5 4478
-38 -5 4579
-37 -5 4937
-36 -5 5091
-35 -5 5278
-34 -5 5415
-33 -5 5575
-32 -5 5751
-31 -5 5965
-30 -5 6060
-29 -5 6146
-28 -5 6271
-27 -5 6380
-26 -5 6506
-25 -5 6602
-24 -5 6696
-23 -5 6780
-22 -5 6814
-21 -5 6826
-20 -5 6876
-19 -5 6906
-18 -5 6934
-17 -5 6961
-16 -5 6976
-15 -5 7000
-14 -5 7043
-13 -5 7066
-12 -5 7086
-11 -5 7113
-10 -5 7113
-9 -5 7161
-8 -5 7184
-7 -5 7204
-6 -5 7212
-5 -5 7228
-4 -5 7252
-3 -5 7280
-2 -5 7280
-1 -5 7284
0 -5 7296
1 -5 7300
2 -5 7308
3 -5 7320
4 -5 7340
5 -5 7332
6 -5 7336
7 -5 7328
8 -5 7320
9 -5 7312
10 -5 7272
11 -5 7256
12 -5 7220
13 -5 7208
14 -5 7180
15 -5 7125
16 -5 7062
17 -5 7015
18 -5 6949
19 -5 6876
20 -5 6799
21 -5 6761
22 -5 6647
23 -5 6565
24 -5 6480
25 -5 6395
26 -5 6362
27 -5 6199
28 -5 6022
29 -5 5962
30 -5 5854
31 -5 5802
32 -5 5693
33 -5 5568
34 -5 5379
35 -5 5261
36 -5 5075
37 -5 4949
38 -5 4779
39 -5 4603
40 -5 4430
41 -5 4184
42 -5 4107
43 -5 3950
44 -5 3828
45 -5 3653
46 -5 3413
47 -5 3233
48 -5 3213
49 -5 3048
50 -5 2825
-50 -4 1980
-49 -4 2163
-48 -4 2358
-47 -4 2580
-46 -4 2666
-45 -4 2810
-44 -4 3016
-43 -4 3160
-42 -4 3475
-41 -4 3626
-40 -4 3900
-39 -4 4227
-38 -4 4380
-37 -4 4709
-36 -4 4946
-35 -4 5248
-34 -4 5451
-33 -4 5581
-32 -4 5778
-31 -4 5986
-30 -4 5986
-29 -4 6096
-28 -4 6217
-27 -4 6373
-26 -4 6483
-25 -4 6524
-24 -4 6602
-23 -4 6742
-22 -4 6872
-21 -4 6880
-20 -4 6883
-19 -4 6922
-18 -4 6949
-17 -4 6972
-16 -4 7003
-15 -4 7023
-14 -4 7035
-13 -4 7023
-12 -4 7039
-11 -4 7046
-10 -4 7058
-9 -4 7109
-8 -4 7141
-7 -4 7224
-6 -4 7204
-5 -4 7212
-4 -4 7244
-3 -4 7272
-2 -4 7280
-1 -4 7292
0 -4 7316
1 -4 7296
2 -4 7296
3 -4 7296
4 -4 7308
5 -4 7296
6 -4 7300
7 -4 7316
8 -4 7296
9 -4 7272
10 -4 7252
11 -4 7228
12 -4 7232
13 -4 7220
14 -4 7165
15 -4 7113
16 -4 7027
17 -4 6965
18 -4 6906
19 -4 6864
20 -4 6791
21 -4 6769
22 -4 6670
23 -4 6599
24 -4 6439
25 -4 6315
26 -4 6210
27 -4 6110
28 -4 6029
29 -4 5913
30 -4 5741
31 -4 5595
32 -4 5498
33 -4 5448
34 -4 5265
35 -4 5110
36 -4 4993
37 -4 4813
38 -4 4663
39 -4 4534
40 -4 4407
41 -4 4261
42 -4 3964
43 -4 3870
44 -4 3788
45 -4 3602
46 -4 3366
47 -4 3188
48 -4 3061
49 -4 2955
50 -4 2796
-50 -3 1976
-49 -3 2060
-48 -3 2340
-47 -3 2650
-46 -3 2841
-45 -3 2965
-44 -3 3100
-43 -3 3359
-42 -3 3589
-41 -3 3850
-40 -3 4070
-39 -3 4439
-38 -3 4618
-37 -3 4828
-36 -3 5031
-35 -3 5313
-34 -3 5481
-33 -3 5625
-32 -3 5806
-31 -3 5927
-30 -3 6004
-29 -3 6124
-28 -3 6271
-27 -3 6454
-26 -3 6554
-25 -3 6573
-24 -3 6681
-23 -3 6780
-22 -3 6810
-21 -3 6872
-20 -3 6914
-19 -3 6949
-18 -3 6957
-17 -3 6965
-16 -3 6980
-15 -3 7015
-14 -3 7039
-13 -3 7062
-12 -3 7082
-11 -3 7094
-10 -3 7125
-9 -3 7153
-8 -3 7173
-7 -3 7204
-6 -3 7216
-5 -3 7240
-4 -3 7252
-3 -3 7260
-2 -3 7268
-1 -3 7268
0 -3 7264
1 -3 7252
2 -3 7276
3 -3 7260
4 -3 7244
5 -3 7276
6 -3 7260
7 -3 7264
8 -3 7244
9 -3 7236
10 -3 7208
11 -3 7204
12 -3 7204
13 -3 7149
14 -3 7133
15 -3 7113
16 -3 7097
17 -3 7043
18 -3 6953
19 -3 6887
20 -3 6826
21 -3 6765
22 -3 6602
23 -3 6554
24 -3 6465
25 -3 6399
26 -3 6329
27 -3 6239
28 -3 6135
29 -3 5979
30 -3 5958
31 -3 5840
32 -3 5659
33 -3 5528
34 -3 5425
35 -3 5353
36 -3 5114
37 -3 5069
38 -3 4968
39 -3 4940
40 -3 4770
41 -3 4561
42 -3 4433
43 -3 4357
44 -3 4209
45 -3 4003
46 -3 3581
47 -3 3377
48 -3 3297
49 -3 3110
50 -3 2775
-50 -2 2176
-49 -2 2287
-48 -2 2525
-47 -2 2701
-46 -2 2749
-45 -2 2878
-44 -2 3115
-43 -2 3525
-42 -2 3712
-41 -2 3916
-40 -2 4158
-39 -2 4430
-38 -2 4558
-37 -2 4773
-36 -2 4949
-35 -2 5107
-34 -2 5326
-33 -2 5511
-32 -2 5656
-31 -2 5854
-30 -2 5965
-29 -2 6092
-28 -2 6268
-27 -2 6351
-26 -2 6454
-25 -2 6539
-24 -2 6584
-23 -2 6640
-22 -2 6715
-21 -2 6772
-20 -2 6799
-19 -2 6864
-18 -2 6918
-17 -2 6945
-16 -2 6965
-15 -2 6972
-14 -2 6996
-13 -2 7031
-12 -2 7050
-11 -2 7086
-10 -2 7101
-9 -2 7133
-8 -2 7153
-7 -2 7184
-6 -2 7216
-5 -2 7232
-4 -2 7244
-3 -2 7244
-2 -2 7252
-1 -2 7252
0 -2 7244
1 -2 7236
2 -2 7228
3 -2 7204
4 -2 7212
5 -2 7212
6 -2 7252
7 -2 7252
8 -2 7228
9 -2 7220
10 -2 7161
11 -2 7157
12 -2 7145
13 -2 7125
14 -2 7090
15 -2 7082
16 -2 7043
17 -2 6968
18 -2 6895
19 -2 6810
20 -2 6749
21 -2 6636
22 -2 6546
23 -2 6454
24 -2 6289
25 -2 6217
26 -2 6082
27 -2 6053
28 -2 5944
29 -2 5885
30 -2 5765
31 -2 5666
32 -2 5551
33 -2 5372
34 -2 5258
35 -2 5200
36 -2 5034
37 -2 4871
38 -2 4700
39 -2 4627
40 -2 4501
41 -2 4290
42 -2 4130
43 -2 3953
44 -2 3760
45 -2 3520
46 -2 3343
47 -2 3211
48 -2 3100
49 -2 2914
50 -2 2767
-50 -1 1978
-49 -1 2169
-48 -1 2305
