PARAMS map_range=50 map_step=1
50 -18 2507
-50 -17 1007
-49 -17 1113
-48 -17 1199
-47 -17 1394
-46 -17 1502
-45 -17 1592
-44 -17 1625
-43 -17 1766
-42 -17 1955
-41 -17 2202
-40 -17 2349
-39 -17 2587
-38 -17 2718
-37 -17 2853
-36 -17 3066
-35 -17 3302
-34 -17 3528
-33 -17 3731
-32 -17 3894
-31 -17 4147
-30 -17 4250
-29 -17 4424
-28 -17 4615
-27 -17 4871
-26 -17 4927
-25 -17 5082
-24 -17 5330
-23 -17 5538
-22 -17 5632
-21 -17 5778
-20 -17 5868
-19 -17 5962
-18 -17 6046
-17 -17 6163
-16 -17 6271
-15 -17 6286
-14 -17 6366
-13 -17 6421
-12 -17 6443
-11 -17 6487
-10 -17 6513
-9 -17 6498
-8 -17 6491
-7 -17 6535
-6 -17 6506
-5 -17 6517
-4 -17 6565
-3 -17 6528
-2 -17 6491
-1 -17 6480
0 -17 6483
1 -17 6450
2 -17 6458
3 -17 6465
4 -17 6469
5 -17 6435
6 -17 6465
7 -17 6421
8 -17 6421
9 -17 6406
10 -17 6402
11 -17 6369
12 -17 6351
13 -17 6348
14 -17 6355
15 -17 6329
16 -17 6289
17 -17 6286
18 -17 6257
19 -17 6203
20 -17 6138
21 -17 6085
22 -17 6025
23 -17 5990
24 -17 5903
25 -17 5851
26 -17 5758
27 -17 5720
28 -17 5588
29 -17 5518
30 -17 5399
31 -17 5239
32 -17 5041
33 -17 4946
34 -17 4847
35 -17 4782
36 -17 4609
37 -17 4334
38 -17 4241
39 -17 4169
40 -17 4019
41 -17 3864
42 -17 3701
43 -17 3581
44 -17 3465
45 -17 3292
46 -17 3088
47 -17 2972
48 -17 2856
49 -17 2690
50 -17 2539
-50 -16 1039
-49 -16 1143
-48 -16 1221
-47 -16 1311
-46 -16 1548
-45 -16 1651
-44 -16 1827
-43 -16 2073
-42 -16 2208
-41 -16 2245
-40 -16 2409
-39 -16 2548
-38 -16 2662
-37 -16 2818
-36 -16 3098
-35 -16 3238
-34 -16 3384
-33 -16 3552
-32 -16 3831
-31 -16 4045
-30 -16 4293
-29 -16 4445
-28 -16 4657
-27 -16 4791
-26 -16 4921
-25 -16 5155
-24 -16 5382
-23 -16 5445
-22 -16 5615
-21 -16 5802
-20 -16 5857
-19 -16 5972
-18 -16 6060
-17 -16 6131
-16 -16 6268
-15 -16 6318
-14 -16 6362
-13 -16 6406
-12 -16 6424
-11 -16 6483
-10 -16 6435
-9 -16 6483
-8 -16 6498
-7 -16 6494
-6 -16 6558
-5 -16 6532
-4 -16 6513
-3 -16 6487
-2 -16 6498
-1 -16 6513
0 -16 6539
1 -16 6524
2 -16 6532
3 -16 6498
4 -16 6561
5 -16 6517
6 -16 6469
7 -16 6502
8 -16 6450
9 -16 6469
10 -16 6450
11 -16 6465
12 -16 6454
13 -16 6417
14 -16 6399
15 -16 6369
16 -16 6308
17 -16 6297
18 -16 6279
19 -16 6228
20 -16 6174
21 -16 6110
22 -16 6067
23 -16 6018
24 -16 5951
25 -16 5927
26 -16 5857
27 -16 5799
28 -16 5642
29 -16 5558
30 -16 5458
31 -16 5356
32 -16 5213
33 -16 5050
34 -16 4871
35 -16 4657
36 -16 4513
37 -16 4445
38 -16 4264
39 -16 4209
40 -16 3978
41 -16 3964
42 -16 3779
43 -16 3623
44 -16 3475
45 -16 3292
46 -16 3155
47 -16 3038
48 -16 2894
49 -16 2749
50 -16 2571
-50 -15 1058
-49 -15 1118
-48 -15 1203
-47 -15 1377
-46 -15 1546
-45 -15 1657
-44 -15 1847
-43 -15 1950
-42 -15 2115
-41 -15 2252
-40 -15 2358
-39 -15 2610
-38 -15 2737
-37 -15 3066
-36 -15 3261
-35 -15 3491
-34 -15 3639
-33 -15 3875
-32 -15 3983
-31 -15 4270
-30 -15 4407
-29 -15 4480
-28 -15 4739
-27 -15 4868
-26 -15 5060
-25 -15 5258
-24 -15 5287
-23 -15 5441
-22 -15 5635
-21 -15 5727
-20 -15 5830
-19 -15 5993
-18 -15 6106
-17 -15 6210
-16 -15 6268
-15 -15 6388
-14 -15 6402
-13 -15 6509
-12 -15 6550
-11 -15 6573
-10 -15 6587
-9 -15 6621
-8 -15 6602
-7 -15 6610
-6 -15 6595
-5 -15 6610
-4 -15 6621
-3 -15 6602
-2 -15 6614
-1 -15 6580
0 -15 6561
1 -15 6550
2 -15 6558
3 -15 6561
4 -15 6535
5 -15 6550
6 -15 6558
7 -15 6543
8 -15 6569
9 -15 6569
10 -15 6554
11 -15 6528
12 -15 6502
13 -15 6458
14 -15 6439
15 -15 6421
16 -15 6439
17 -15 6417
18 -15 6384
19 -15 6355
20 -15 6322
21 -15 6235
22 -15 6196
23 -15 6128
24 -15 6015
25 -15 5972
26 -15 5882
27 -15 5792
28 -15 5659
29 -15 5608
30 -15 5445
31 -15 5356
32 -15 5239
33 -15 5136
34 -15 5044
35 -15 4847
36 -15 4703
37 -15 4621
38 -15 4419
39 -15 4322
40 -15 4212
41 -15 4028
42 -15 3905
43 -15 3804
44 -15 3594
45 -15 3491
46 -15 3264
47 -15 3138
48 -15 3048
49 -15 2865
50 -15 2706
-50 -14 1278
-49 -14 1413
-48 -14 1561
-47 -14 1692
-46 -14 1847
-45 -14 1950
-44 -14 2102
-43 -14 2320
-42 -14 2479
-41 -14 2699
-40 -14 2777
-39 -14 3068
-38 -14 3193
-37 -14 3343
-36 -14 3507
-35 -14 3645
-34 -14 3850
-33 -14 4087
-32 -14 4195
-31 -14 4424
-30 -14 4636
-29 -14 4767
-28 -14 5022
-27 -14 5155
-26 -14 5392
-25 -14 5578
-24 -14 5632
-23 -14 5765
-22 -14 5930
-21 -14 6000
-20 -14 6124
-19 -14 6253
-18 -14 6337
-17 -14 6388
-16 -14 6406
-15 -14 6506
-14 -14 6569
-13 -14 6595
-12 -14 6617
-11 -14 6632
-10 -14 6651
-9 -14 6636
-8 -14 6655
-7 -14 6659
-6 -14 6685
-5 -14 6662
-4 -14 6655
-3 -14 6678
-2 -14 6659
-1 -14 6632
0 -14 6651
1 -14 6659
2 -14 6625
3 -14 6636
4 -14 6621
5 -14 6576
6 -14 6550
7 -14 6561
8 -14 6573
9 -14 6576
10 -14 6573
11 -14 6539
12 -14 6498
13 -14 6520
14 -14 6513
15 -14 6509
16 -14 6491
17 -14 6439
18 -14 6447
19 -14 6377
20 -14 6362
21 -14 6318
22 -14 6257
23 -14 6221
24 -14 6146
25 -14 6075
26 -14 5976
27 -14 5903
28 -14 5802
29 -14 5765
30 -14 5656
31 -14 5555
32 -14 5389
33 -14 5271
34 -14 5145
35 -14 5003
36 -14 4807
37 -14 4773
38 -14 4564
39 -14 4516
40 -14 4366
41 -14 4201
42 -14 3975
43 -14 3807
44 -14 3642
45 -14 3481
46 -14 3400
47 -14 3330
48 -14 3163
49 -14 3053
50 -14 2839
-50 -13 1210
-49 -13 1233
-48 -13 1350
-47 -13 1467
-46 -13 1714
-45 -13 1809
-44 -13 1934
-43 -13 2189
-42 -13 2400
-41 -13 2569
-40 -13 2746
-39 -13 2897
-38 -13 3071
-37 -13 3361
-36 -13 3552
-35 -13 3690
-34 -13 3881
-33 -13 4079
-32 -13 4270
-31 -13 4421
-30 -13 4648
-29 -13 4822
-28 -13 5041
-27 -13 5239
-26 -13 5428
-25 -13 5548
-24 -13 5659
-23 -13 5775
-22 -13 5955
-21 -13 6078
-20 -13 6206
-19 -13 6318
-18 -13 6373
-17 -13 6461
-16 -13 6509
-15 -13 6569
-14 -13 6569
-13 -13 6625
-12 -13 6636
-11 -13 6647
-10 -13 6662
-9 -13 6681
-8 -13 6696
-7 -13 6693
-6 -13 6700
-5 -13 6696
-4 -13 6700
-3 -13 6723
-2 -13 6681
-1 -13 6776
0 -13 6731
1 -13 6731
2 -13 6734
3 -13 6689
4 -13 6689
5 -13 6685
6 -13 6704
7 -13 6704
8 -13 6685
9 -13 6681
10 -13 6655
11 -13 6632
12 -13 6576
13 -13 6602
14 -13 6580
15 -13 6595
16 -13 6543
17 -13 6506
18 -13 6472
19 -13 6458
20 -13 6480
21 -13 6377
22 -13 6348
23 -13 6337
24 -13 6228
25 -13 6156
26 -13 6096
27 -13 6004
28 -13 5944
29 -13 5875
30 -13 5724
31 -13 5568
32 -13 5485
33 -13 5362
34 -13 5219
35 -13 5079
36 -13 4949
37 -13 4727
38 -13 4561
39 -13 4448
40 -13 4290
41 -13 4187
42 -13 4014
43 -13 3872
44 -13 3698
45 -13 3544
46 -13 3359
47 -13 3201
48 -13 3138
49 -13 3009
50 -13 2782
-50 -12 1282
-49 -12 1355
-48 -12 1507
-47 -12 1639
-46 -12 1744
-45 -12 1961
-44 -12 2102
-43 -12 2256
-42 -12 2380
-41 -12 2576
-40 -12 2803
-39 -12 2977
-38 -12 3105
-37 -12 3294
-36 -12 3591
-35 -12 3777
-34 -12 3941
-33 -12 4147
-32 -12 4334
-31 -12 4445
-30 -12 4588
-29 -12 4761
-28 -12 4828
-27 -12 5139
-26 -12 5252
-25 -12 5422
-24 -12 5629
-23 -12 5809
-22 -12 5840
-21 -12 5916
-20 -12 6004
-19 -12 6217
-18 -12 6329
-17 -12 6443
-16 -12 6520
-15 -12 6595
-14 -12 6614
-13 -12 6647
-12 -12 6666
-11 -12 6700
-10 -12 6696
-9 -12 6678
-8 -12 6659
-7 -12 6689
-6 -12 6681
-5 -12 6689
-4 -12 6757
-3 -12 6734
-2 -12 6738
-1 -12 6723
0 -12 6715
1 -12 6765
2 -12 6742
3 -12 6746
4 -12 6731
5 -12 6746
6 -12 6734
7 -12 6723
8 -12 6742
9 -12 6685
10 -12 6731
11 -12 6689
12 -12 6674
13 -12 6678
14 -12 6636
15 -12 6584
16 -12 6591
17 -12 6573
18 -12 6532
19 -12 6498
20 -12 6469
21 -12 6413
22 -12 6369
23 -12 6344
24 -12 6242
25 -12 6160
26 -12 6075
27 -12 5958
28 -12 5864
29 -12 5720
30 -12 5639
31 -12 5485
32 -12 5339
33 -12 5226
34 -12 5075
35 -12 4931
36 -12 4893
37 -12 4666
38 -12 4507
39 -12 4380
40 -12 4296
41 -12 4124
42 -12 3947
43 -12 3828
44 -12 3669
45 -12 3483
46 -12 3292
47 -12 3213
48 -12 3061
49 -12 2911
50 -12 2789
-50 -11 1364
-49 -11 1477
-48 -11 1596
-47 -11 1730
-46 -11 1862
-45 -11 2009
-44 -11 2223
-43 -11 2448
-42 -11 2569
-41 -11 2744
-40 -11 2923
-39 -11 3140
-38 -11 3317
-37 -11 3530
-36 -11 3878
-35 -11 4135
-34 -11 4287
-33 -11 4492
-32 -11 4648
-31 -11 4921
-30 -11 5003
-29 -11 5063
-28 -11 5242
-27 -11 5461
-26 -11 5608
-25 -11 5806
-24 -11 5930
-23 -11 6022
-22 -11 6106
-21 -11 6264
-20 -11 6308
-19 -11 6388
-18 -11 6443
-17 -11 6494
-16 -11 6528
-15 -11 6617
-14 -11 6666
-13 -11 6685
-12 -11 6689
-11 -11 6693
-10 -11 6749
-9 -11 6742
-8 -11 6765
-7 -11 6761
-6 -11 6727
-5 -11 6738
-4 -11 6738
-3 -11 6746
-2 -11 6727
-1 -11 6727
0 -11 6753
1 -11 6757
2 -11 6784
3 -11 6826
4 -11 6772
5 -11 6788
6 -11 6761
7 -11 6769
8 -11 6723
9 -11 6765
10 -11 6761
11 -11 6712
12 -11 6674
13 -11 6659
14 -11 6647
15 -11 6610
16 -11 6591
17 -11 6554
18 -11 6546
19 -11 6520
20 -11 6465
21 -11 6461
22 -11 6413
23 -11 6348
24 -11 6318
25 -11 6257
26 -11 6178
27 -11 6071
28 -11 5986
29 -11 5875
30 -11 5754
31 -11 5679
32 -11 5585
33 -11 5445
34 -11 5268
35 -11 5142
36 -11 5028
37 -11 4899
38 -11 4727
39 -11 4537
40 -11 4395
41 -11 4235
42 -11 4090
43 -11 3972
44 -11 3777
45 -11 3650
46 -11 3415
47 -11 3312
48 -11 3185
49 -11 3011
50 -11 2834
-50 -10 1411
-49 -10 1513
-48 -10 1617
-47 -10 1801
-46 -10 1880
-45 -10 2068
-44 -10 2139
-43 -10 2360
-42 -10 2491
-41 -10 2613
-40 -10 2829
-39 -10 3100
-38 -10 3226
-37 -10 3475
-36 -10 3677
-35 -10 3986
-34 -10 4087
-33 -10 4339
-32 -10 4489
-31 -10 4751
-30 -10 4871
-29 -10 5187
-28 -10 5333
-27 -10 5575
-26 -10 5720
-25 -10 5923
-24 -10 6071
-23 -10 6192
-22 -10 6286
-21 -10 6380
-20 -10 6487
-19 -10 6573
-18 -10 6617
-17 -10 6674
-16 -10 6719
-15 -10 6712
-14 -10 6749
-13 -10 6769
-12 -10 6795
-11 -10 6795
-10 -10 6822
-9 -10 6830
-8 -10 6845
-7 -10 6837
-6 -10 6853
-5 -10 6841
-4 -10 6883
-3 -10 6872
-2 -10 6868
-1 -10 6899
0 -10 6899
1 -10 6883
2 -10 6980
3 -10 6941
4 -10 6895
5 -10 6876
6 -10 6910
7 -10 6903
8 -10 6922
9 -10 6845
10 -10 6826
11 -10 6841
12 -10 6803
13 -10 6791
14 -10 6795
15 -10 6765
16 -10 6734
17 -10 6655
18 -10 6632
19 -10 6602
20 -10 6602
21 -10 6591
22 -10 6520
23 -10 6524
24 -10 6421
25 -10 6359
26 -10 6275
27 -10 6199
28 -10 6121
29 -10 5976
30 -10 5864
31 -10 5778
32 -10 5689
33 -10 5555
34 -10 5412
35 -10 5284
36 -10 5110
37 -10 4993
38 -10 4853
39 -10 4807
40 -10 4612
41 -10 4483
42 -10 4307
43 -10 4098
44 -10 3925
45 -10 3782
46 -10 3586
47 -10 3413
48 -10 3307
49 -10 3165
50 -10 2890
-50 -9 1473
-49 -9 1530
-48 -9 1704
-47 -9 1874
-46 -9 2079
-45 -9 2252
-44 -9 2382
-43 -9 2603
-42 -9 2775
-41 -9 2989
-40 -9 3118
-39 -9 3333
-38 -9 3515
-37 -9 3687
-36 -9 3953
-35 -9 4201
-34 -9 4325
-33 -9 4561
-32 -9 4730
-31 -9 4968
-30 -9 5149
-29 -9 5385
-28 -9 5511
-27 -9 5693
-26 -9 5868
-25 -9 5993
-24 -9 6142
-23 -9 6246
-22 -9 6315
-21 -9 6454
-20 -9 6517
-19 -9 6602
-18 -9 6621
-17 -9 6689
-16 -9 6749
-15 -9 6742
-14 -9 6776
-13 -9 6788
-12 -9 6810
-11 -9 6876
-10 -9 6837
-9 -9 6849
-8 -9 6830
-7 -9 6853
-6 -9 6856
-5 -9 6853
-4 -9 6872
-3 -9 6856
-2 -9 6880
-1 -9 6880
0 -9 6926
1 -9 6906
2 -9 6914
3 -9 6968
4 -9 6976
5 -9 6949
6 -9 6937
7 -9 6945
8 -9 6926
9 -9 6945
10 -9 6918
11 -9 6872
12 -9 6887
13 -9 6795
14 -9 6795
15 -9 6803
16 -9 6799
17 -9 6757
18 -9 6696
19 -9 6678
20 -9 6666
21 -9 6636
22 -9 6569
23 -9 6502
24 -9 6461
25 -9 6362
26 -9 6329
27 -9 6196
28 -9 6092
29 -9 5993
30 -9 5871
31 -9 5771
32 -9 5662
33 -9 5538
34 -9 5412
35 -9 5307
36 -9 5145
37 -9 4974
38 -9 4828
39 -9 4684
40 -9 4546
41 -9 4360
42 -9 4250
43 -9 4093
44 -9 4090
45 -9 4039
46 -9 3766
47 -9 3586
48 -9 3338
49 -9 3130
50 -9 2999
-50 -8 1418
-49 -8 1456
-48 -8 1649
-47 -8 1811
-46 -8 2013
-45 -8 2191
-44 -8 2322
-43 -8 2518
-42 -8 2701
-41 -8 2902
-40 -8 3063
-39 -8 3366
-38 -8 3483
-37 -8 3720
-36 -8 3842
-35 -8 4130
-34 -8 4212
-33 -8 4451
-32 -8 4618
-31 -8 4890
-30 -8 5107
-29 -8 5258
-28 -8 5445
-27 -8 5642
-26 -8 5792
-25 -8 5923
-24 -8 6057
-23 -8 6246
-22 -8 6333
-21 -8 6461
-20 -8 6532
-19 -8 6591
-18 -8 6632
-17 -8 6681
-16 -8 6708
-15 -8 6757
-14 -8 6780
-13 -8 6864
-12 -8 6830
-11 -8 6833
-10 -8 6853
-9 -8 6856
-8 -8 6853
-7 -8 6872
-6 -8 6895
-5 -8 6910
-4 -8 6914
-3 -8 6930
-2 -8 6945
-1 -8 6937
0 -8 6930
1 -8 6968
2 -8 6988
3 -8 6988
4 -8 7000
5 -8 6976
6 -8 6972
7 -8 6988
8 -8 7058
9 -8 7011
10 -8 6953
11 -8 6926
12 -8 6922
13 -8 6876
14 -8 6837
15 -8 6826
16 -8 6810
17 -8 6765
18 -8 6715
19 -8 6674
20 -8 6629
21 -8 6621
22 -8 6539
23 -8 6461
24 -8 6413
25 -8 6384
26 -8 6369
27 -8 6311
28 -8 6242
29 -8 6110
30 -8 6004
31 -8 5889
32 -8 5785
33 -8 5672
34 -8 5575
35 -8 5468
36 -8 5333
37 -8 5155
38 -8 4859
39 -8 4739
40 -8 4600
41 -8 4448
42 -8 4273
43 -8 4130
44 -8 3983
45 -8 3839
46 -8 3578
47 -8 3447
48 -8 3377
49 -8 3364
50 -8 3168
-50 -7 1452
-49 -7 1540
-48 -7 1602
-47 -7 1786
-46 -7 1953
-45 -7 2128
-44 -7 2280
-43 -7 2592
-42 -7 2841
-41 -7 3026
-40 -7 3190
-39 -7 3343
-38 -7 3549
-37 -7 3733
-36 -7 3788
-35 -7 4144
-34 -7 4235
-33 -7 4531
-32 -7 4727
-31 -7 4987
-30 -7 5278
-29 -7 5422
-28 -7 5602
-27 -7 5747
-26 -7 5899
-25 -7 6022
-24 -7 6189
-23 -7 6297
-22 -7 6359
-21 -7 6421
-20 -7 6494
-19 -7 6587
-18 -7 6629
-17 -7 6681
-16 -7 6712
-15 -7 6769
-14 -7 6784
-13 -7 6818
-12 -7 6822
-11 -7 6822
-10 -7 6856
-9 -7 6856
-8 -7 6860
-7 -7 6880
-6 -7 6910
-5 -7 6910
-4 -7 6914
-3 -7 6926
-2 -7 6961
-1 -7 6992
0 -7 7007
1 -7 7003
2 -7 7019
3 -7 7027
4 -7 7023
5 -7 7062
6 -7 7097
7 -7 7062
8 -7 7062
9 -7 7058
10 -7 7043
11 -7 6996
12 -7 7003
13 -7 6961
14 -7 6992
15 -7 6872
16 -7 6876
17 -7 6826
18 -7 6799
19 -7 6761
20 -7 6738
21 -7 6689
22 -7 6644
23 -7 6561
24 -7 6498
25 -7 6439
26 -7 6337
27 -7 6264
28 -7 6167
29 -7 6089
30 -7 5930
31 -7 5864
32 -7 5754
33 -7 5710
34 -7 5541
35 -7 5359
36 -7 5219
37 -7 5104
38 -7 4915
39 -7 4804
40 -7 4718
41 -7 4591
42 -7 4342
43 -7 4204
44 -7 4079
45 -7 3950
46 -7 3771
47 -7 3583
48 -7 3460
49 -7 3317
50 -7 3078
-50 -6 1555
-49 -6 1629
-48 -6 1678
-47 -6 1913
-46 -6 2111
-45 -6 2291
-44 -6 2507
-43 -6 2673
-42 -6 2880
-41 -6 3016
-40 -6 3206
-39 -6 3520
-38 -6 3650
-37 -6 3850
-36 -6 3989
-35 -6 4244
-34 -6 4410
-33 -6 4600
-32 -6 4844
-31 -6 5129
-30 -6 5197
-29 -6 5475
-28 -6 5645
-27 -6 5799
-26 -6 5903
-25 -6 6103
-24 -6 6221
-23 -6 6351
-22 -6 6491
-21 -6 6550
-20 -6 6625
-19 -6 6693
-18 -6 6749
-17 -6 6780
-16 -6 6803
-15 -6 6841
-14 -6 6837
-13 -6 6876
-12 -6 6880
-11 -6 6891
-10 -6 6903
-9 -6 6918
-8 -6 6926
-7 -6 6968
-6 -6 6980
-5 -6 7007
-4 -6 6992
-3 -6 7007
-2 -6 7050
-1 -6 7078
0 -6 7101
1 -6 7090
2 -6 7188
3 -6 7153
4 -6 7165
5 -6 7173
6 -6 7188
7 -6 7196
8 -6 7169
9 -6 7137
10 -6 7145
11 -6 7078
12 -6 7058
13 -6 7039
14 -6 6965
15 -6 6945
16 -6 6891
17 -6 6872
18 -6 6864
19 -6 6814
20 -6 6734
21 -6 6708
22 -6 6625
23 -6 6610
24 -6 6528
25 -6 6498
26 -6 6384
27 -6 6326
28 -6 6203
29 -6 6114
30 -6 6018
31 -6 5990
32 -6 5868
33 -6 5741
34 -6 5581
35 -6 5478
36 -6 5310
37 -6 5136
38 -6 5006
39 -6 4881
40 -6 4739
41 -6 4576
42 -6 4463
43 -6 4339
44 -6 4158
45 -6 4053
46 -6 3807
47 -6 3709
48 -6 3504
49 -6 3353
50 -6 3160
-50 -5 1504
-49 -5 1651
-48 -5 1782
-47 -5 1953
-46 -5 2105
-45 -5 2327
-44 -5 2539
-43 -5 2798
-42 -5 2868
-41 -5 3078
-40 -5 3279
-39 -5 3520
-38 -5 3790
-37 -5 4011
-36 -5 4207
-35 -5 4445
-34 -5 4712
-33 -5 4850
-32 -5 5072
-31 -5 5235
-30 -5 5392
-29 -5 5485
-28 -5 5703
-27 -5 5899
-26 -5 6011
-25 -5 6185
-24 -5 6242
-23 -5 6340
-22 -5 6450
-21 -5 6509
-20 -5 6580
-19 -5 6636
-18 -5 6681
-17 -5 6761
-16 -5 6814
-15 -5 6837
-14 -5 6860
-13 -5 6860
-12 -5 6880
-11 -5 6899
-10 -5 6926
-9 -5 6934
-8 -5 6968
-7 -5 6984
-6 -5 6992
-5 -5 7007
-4 -5 7015
-3 -5 7054
-2 -5 7074
-1 -5 7094
0 -5 7141
1 -5 7149
2 -5 7161
3 -5 7176
4 -5 7188
5 -5 7200
6 -5 7200
7 -5 7180
8 -5 7165
9 -5 7169
10 -5 7161
11 -5 7097
12 -5 7082
13 -5 7078
14 -5 7054
15 -5 7019
16 -5 6972
17 -5 6937
18 -5 6910
19 -5 6880
20 -5 6799
21 -5 6708
22 -5 6670
23 -5 6599
24 -5 6524
25 -5 6458
26 -5 6351
27 -5 6271
28 -5 6192
29 -5 6096
30 -5 5976
31 -5 5923
32 -5 5761
33 -5 5618
34 -5 5478
35 -5 5392
36 -5 5239
37 -5 5184
38 -5 5018
39 -5 4906
40 -5 4757
41 -5 4603
42 -5 4439
43 -5 4273
44 -5 4169
45 -5 3983
46 -5 3815
47 -5 3615
48 -5 3470
49 -5 3249
50 -5 3125
-50 -4 1633
-49 -4 1651
-48 -4 1714
-47 -4 1982
-46 -4 2199
-45 -4 2318
-44 -4 2500
-43 -4 2775
-42 -4 2914
-41 -4 3128
-40 -4 3287
-39 -4 3626
-38 -4 3828
-37 -4 4011
-36 -4 4169
-35 -4 4486
-34 -4 4712
-33 -4 4934
-32 -4 5174
-31 -4 5268
-30 -4 5422
-29 -4 5615
-28 -4 5768
-27 -4 5958
-26 -4 6085
-25 -4 6242
-24 -4 6315
-23 -4 6428
-22 -4 6543
-21 -4 6602
-20 -4 6670
-19 -4 6734
-18 -4 6765
-17 -4 6807
-16 -4 6837
-15 -4 6864
-14 -4 6883
-13 -4 6914
-12 -4 6922
-11 -4 6918
-10 -4 6910
-9 -4 6895
-8 -4 6918
-7 -4 6945
-6 -4 6968
-5 -4 6984
-4 -4 6988
-3 -4 7019
-2 -4 7066
-1 -4 7086
0 -4 7137
1 -4 7141
2 -4 7173
3 -4 7192
4 -4 7216
5 -4 7216
6 -4 7216
7 -4 7252
8 -4 7216
9 -4 7276
10 -4 7248
11 -4 7200
12 -4 7200
13 -4 7133
14 -4 7066
15 -4 7019
16 -4 7015
17 -4 7070
18 -4 6918
19 -4 6876
20 -4 6841
21 -4 6795
22 -4 6715
23 -4 6659
24 -4 6587
25 -4 6528
26 -4 6388
27 -4 6326
28 -4 6253
29 -4 6178
30 -4 6075
31 -4 6053
32 -4 5875
33 -4 5737
34 -4 5608
35 -4 5518
36 -4 5441
37 -4 5248
38 -4 5082
39 -4 4990
40 -4 4797
41 -4 4597
42 -4 4363
43 -4 4270
44 -4 4014
45 -4 3859
46 -4 3661
47 -4 3544
48 -4 3330
49 -4 3218
50 -4 2994
-50 -3 1734
-49 -3 1799
-48 -3 1853
-47 -3 1978
-46 -3 2143
-45 -3 2347
-44 -3 2457
-43 -3 2685
-42 -3 2921
-41 -3 3046
-40 -3 3351
-39 -3 3623
-38 -3 3801
-37 -3 3933
-36 -3 4302
-35 -3 4594
-34 -3 4844
-33 -3 5015
-32 -3 5245
-31 -3 5385
-30 -3 5498
-29 -3 5696
-28 -3 5844
-27 -3 5986
-26 -3 6167
-25 -3 6250
-24 -3 6359
-23 -3 6458
-22 -3 6520
-21 -3 6621
-20 -3 6693
-19 -3 6719
-18 -3 6776
-17 -3 6807
-16 -3 6826
-15 -3 6856
-14 -3 6876
-13 -3 6891
-12 -3 6906
-11 -3 6926
-10 -3 6937
-9 -3 6965
-8 -3 6972
-7 -3 7000
-6 -3 7031
-5 -3 7043
-4 -3 7082
-3 -3 7113
-2 -3 7129
-1 -3 7176
0 -3 7208
1 -3 7192
2 -3 7228
3 -3 7236
4 -3 7260
5 -3 7272
6 -3 7280
7 -3 7276
8 -3 7264
9 -3 7260
10 -3 7252
11 -3 7236
12 -3 7264
13 -3 7216
14 -3 7141
15 -3 7094
16 -3 7086
17 -3 7054
18 -3 7003
19 -3 6968
20 -3 6887
21 -3 6841
22 -3 6749
23 -3 6708
24 -3 6647
25 -3 6550
26 -3 6494
27 -3 6399
28 -3 6322
29 -3 6253
30 -3 6110
31 -3 6046
32 -3 5937
33 -3 5789
34 -3 5676
35 -3 5558
36 -3 5428
37 -3 5278
38 -3 5126
39 -3 4987
40 -3 4847
41 -3 4736
42 -3 4531
43 -3 4419
44 -3 4230
45 -3 4073
46 -3 3831
47 -3 3714
48 -3 3496
49 -3 3346
50 -3 3193
-50 -2 1692
-49 -2 1782
-48 -2 1870
-47 -2 2085
-46 -2 2269
-45 -2 2475
-44 -2 2687
-43 -2 2916
-42 -2 3203
-41 -2 3341
-40 -2 3589
-39 -2 3875
-38 -2 4039
-37 -2 4218
-36 -2 4475
-35 -2 4810
-34 -2 4949
-33 -2 5187
-32 -2 5310
-31 -2 5425
-30 -2 5585
-29 -2 5720
-28 -2 5875
-27 -2 5997
-26 -2 6096
-25 -2 6239
-24 -2 6351
-23 -2 6513
-22 -2 6629
-21 -2 6723
-20 -2 6780
-19 -2 6826
-18 -2 6845
-17 -2 6856
-16 -2 6853
-15 -2 6856
-14 -2 6872
-13 -2 6876
-12 -2 6887
-11 -2 6918
-10 -2 6934
-9 -2 6965
-8 -2 6992
-7 -2 7027
-6 -2 7050
-5 -2 7074
-4 -2 7094
-3 -2 7129
-2 -2 7157
-1 -2 7236
0 -2 7204
1 -2 7200
2 -2 7212
3 -2 7228
4 -2 7244
5 -2 7264
6 -2 7284
7 -2 7280
8 -2 7292
9 -2 7296
10 -2 7280
11 -2 7252
12 -2 7248
13 -2 7216
14 -2 7180
15 -2 7180
16 -2 7121
17 -2 7094
18 -2 7039
19 -2 6992
20 -2 6926
21 -2 6872
22 -2 6810
23 -2 6734
24 -2 6651
25 -2 6584
26 -2 6476
27 -2 6388
28 -2 6304
29 -2 6214
30 -2 6075
31 -2 5997
32 -2 5885
33 -2 5775
34 -2 5672
35 -2 5551
36 -2 5461
37 -2 5402
38 -2 5245
39 -2 5075
40 -2 4884
41 -2 4745
42 -2 4540
43 -2 4430
44 -2 4230
45 -2 4064
46 -2 3919
47 -2 3701
48 -2 3575
49 -2 3415
50 -2 3277
-50 -1 1590
-49 -1 1625
-48 -1 1809
-47 -1 2036
-46 -1 2180
-45 -1 2407
-44 -1 2594
-43 -1 2796
-42 -1 3034
-41 -1 3120
-40 -1 3323
-39 -1 3583
-38 -1 3834
-37 -1 4050
-36 -1 4255
-35 -1 4513
-34 -1 4612
-33 -1 4899
-32 -1 5136
-31 -1 5278
-30 -1 5538
-29 -1 5629
-28 -1 5826
-27 -1 5958
-26 -1 6064
-25 -1 6250
-24 -1 6359
