PARAMS map_range=50 map_step=1
49 -18 2701
50 -18 2521
-50 -17 1022
-49 -17 1132
-48 -17 1251
-47 -17 1368
-46 -17 1507
-45 -17 1592
-44 -17 1821
-43 -17 1921
-42 -17 2060
-41 -17 2202
-40 -17 2376
-39 -17 2541
-38 -17 2638
-37 -17 2772
-36 -17 2987
-35 -17 3188
-34 -17 3369
-33 -17 3504
-32 -17 3807
-31 -17 4059
-30 -17 4201
-29 -17 4363
-28 -17 4645
-27 -17 4782
-26 -17 5009
-25 -17 5161
-24 -17 5326
-23 -17 5571
-22 -17 5625
-21 -17 5666
-20 -17 5775
-19 -17 5910
-18 -17 6046
-17 -17 6110
-16 -17 6199
-15 -17 6286
-14 -17 6297
-13 -17 6326
-12 -17 6359
-11 -17 6399
-10 -17 6395
-9 -17 6424
-8 -17 6447
-7 -17 6465
-6 -17 6494
-5 -17 6502
-4 -17 6509
-3 -17 6502
-2 -17 6513
-1 -17 6476
0 -17 6480
1 -17 6458
2 -17 6458
3 -17 6435
4 -17 6417
5 -17 6424
6 -17 6417
7 -17 6406
8 -17 6443
9 -17 6413
10 -17 6399
11 -17 6384
12 -17 6432
13 -17 6506
14 -17 6402
15 -17 6362
16 -17 6340
17 -17 6289
18 -17 6271
19 -17 6196
20 -17 6268
21 -17 6210
22 -17 6096
23 -17 6018
24 -17 5965
25 -17 5906
26 -17 5851
27 -17 5782
28 -17 5693
29 -17 5555
30 -17 5428
31 -17 5359
32 -17 5200
33 -17 5142
34 -17 4984
35 -17 4788
36 -17 4745
37 -17 4525
38 -17 4401
39 -17 4281
40 -17 4110
41 -17 3961
42 -17 3782
43 -17 3520
44 -17 3460
45 -17 3297
46 -17 3071
47 -17 2945
48 -17 2815
49 -17 2673
50 -17 2525
-50 -16 1153
-49 -16 1266
-48 -16 1221
-47 -16 1400
-46 -16 1507
-45 -16 1606
-44 -16 1774
-43 -16 1940
-42 -16 2085
-41 -16 2329
-40 -16 2500
-39 -16 2727
-38 -16 2782
-37 -16 3103
-36 -16 3249
-35 -16 3421
-34 -16 3621
-33 -16 3853
-32 -16 4062
-31 -16 4281
-30 -16 4416
-29 -16 4567
-28 -16 4742
-27 -16 4878
-26 -16 5034
-25 -16 5219
-24 -16 5356
-23 -16 5514
-22 -16 5568
-21 -16 5792
-20 -16 5951
-19 -16 6057
-18 -16 6210
-17 -16 6286
-16 -16 6308
-15 -16 6369
-14 -16 6395
-13 -16 6439
-12 -16 6476
-11 -16 6502
-10 -16 6558
-9 -16 6550
-8 -16 6602
-7 -16 6554
-6 -16 6558
-5 -16 6644
-4 -16 6565
-3 -16 6565
-2 -16 6561
-1 -16 6543
0 -16 6561
1 -16 6550
2 -16 6539
3 -16 6532
4 -16 6539
5 -16 6520
6 -16 6506
7 -16 6509
8 -16 6480
9 -16 6494
10 -16 6476
11 -16 6465
12 -16 6469
13 -16 6447
14 -16 6406
15 -16 6369
16 -16 6351
17 -16 6337
18 -16 6326
19 -16 6300
20 -16 6235
21 -16 6214
22 -16 6178
23 -16 6128
24 -16 6057
25 -16 6004
26 -16 5885
27 -16 5826
28 -16 5689
29 -16 5585
30 -16 5461
31 -16 5356
32 -16 5359
33 -16 5107
34 -16 4978
35 -16 4856
36 -16 4700
37 -16 4573
38 -16 4421
39 -16 4284
40 -16 4130
41 -16 3978
42 -16 3823
43 -16 3655
44 -16 3507
45 -16 3369
46 -16 3203
47 -16 3009
48 -16 2887
49 -16 2669
50 -16 2560
-50 -15 1223
-49 -15 1223
-48 -15 1320
-47 -15 1469
-46 -15 1536
-45 -15 1673
-44 -15 1748
-43 -15 1999
-42 -15 2132
-41 -15 2280
-40 -15 2491
-39 -15 2615
-38 -15 2832
-37 -15 3019
-36 -15 3175
-35 -15 3382
-34 -15 3679
-33 -15 3736
-32 -15 4042
-31 -15 4221
-30 -15 4337
-29 -15 4501
-28 -15 4733
-27 -15 4990
-26 -15 5047
-25 -15 5291
-24 -15 5478
-23 -15 5595
-22 -15 5645
-21 -15 5844
-20 -15 5997
-19 -15 6135
-18 -15 6149
-17 -15 6279
-16 -15 6300
-15 -15 6333
-14 -15 6402
-13 -15 6465
-12 -15 6502
-11 -15 6524
-10 -15 6554
-9 -15 6606
-8 -15 6595
-7 -15 6565
-6 -15 6580
-5 -15 6580
-4 -15 6606
-3 -15 6591
-2 -15 6565
-1 -15 6554
0 -15 6550
1 -15 6532
2 -15 6539
3 -15 6532
4 -15 6513
5 -15 6513
6 -15 6502
7 -15 6498
8 -15 6498
9 -15 6491
10 -15 6480
11 -15 6480
12 -15 6450
13 -15 6454
14 -15 6395
15 -15 6410
16 -15 6384
17 -15 6351
18 -15 6351
19 -15 6300
20 -15 6286
21 -15 6221
22 -15 6189
23 -15 6135
24 -15 6124
25 -15 6167
26 -15 6022
27 -15 5910
28 -15 5864
29 -15 5768
30 -15 5724
31 -15 5598
32 -15 5514
33 -15 5412
34 -15 5248
35 -15 5165
36 -15 5018
37 -15 4859
38 -15 4657
39 -15 4510
40 -15 4302
41 -15 4112
42 -15 3908
43 -15 3749
44 -15 3631
45 -15 3583
46 -15 3379
47 -15 3218
48 -15 3125
49 -15 2938
50 -15 2775
-50 -14 1031
-49 -14 1080
-48 -14 1230
-47 -14 1364
-46 -14 1517
-45 -14 1627
-44 -14 1805
-43 -14 1976
-42 -14 2150
-41 -14 2380
-40 -14 2527
-39 -14 2610
-38 -14 2810
-37 -14 2928
-36 -14 3100
-35 -14 3312
-34 -14 3634
-33 -14 3834
-32 -14 4155
-31 -14 4469
-30 -14 4675
-29 -14 4875
-28 -14 4978
-27 -14 5190
-26 -14 5248
-25 -14 5425
-24 -14 5575
-23 -14 5734
-22 -14 5823
-21 -14 5920
-20 -14 6015
-19 -14 6114
-18 -14 6185
-17 -14 6297
-16 -14 6388
-15 -14 6450
-14 -14 6461
-13 -14 6513
-12 -14 6528
-11 -14 6573
-10 -14 6573
-9 -14 6617
-8 -14 6610
-7 -14 6621
-6 -14 6595
-5 -14 6610
-4 -14 6632
-3 -14 6610
-2 -14 6602
-1 -14 6610
0 -14 6621
1 -14 6681
2 -14 6670
3 -14 6614
4 -14 6587
5 -14 6587
6 -14 6651
7 -14 6584
8 -14 6554
9 -14 6561
10 -14 6546
11 -14 6546
12 -14 6491
13 -14 6483
14 -14 6472
15 -14 6483
16 -14 6439
17 -14 6428
18 -14 6351
19 -14 6340
20 -14 6322
21 -14 6206
22 -14 6228
23 -14 6214
24 -14 6149
25 -14 6103
26 -14 6053
27 -14 5868
28 -14 5758
29 -14 5696
30 -14 5498
31 -14 5369
32 -14 5261
33 -14 5165
34 -14 5009
35 -14 4921
36 -14 4770
37 -14 4724
38 -14 4510
39 -14 4460
40 -14 4302
41 -14 4255
42 -14 4062
43 -14 3845
44 -14 3739
45 -14 3706
46 -14 3454
47 -14 3279
48 -14 3206
49 -14 3024
50 -14 2796
-50 -13 1141
-49 -13 1203
-48 -13 1289
-47 -13 1483
-46 -13 1700
-45 -13 1892
-44 -13 2077
-43 -13 2265
-42 -13 2389
-41 -13 2479
-40 -13 2636
-39 -13 2803
-38 -13 2897
-37 -13 3016
-36 -13 3259
-35 -13 3523
-34 -13 3798
-33 -13 4034
-32 -13 4164
-31 -13 4313
-30 -13 4597
-29 -13 4770
-28 -13 5037
-27 -13 5126
-26 -13 5268
-25 -13 5395
-24 -13 5548
-23 -13 5693
-22 -13 5864
-21 -13 6022
-20 -13 6146
-19 -13 6250
-18 -13 6337
-17 -13 6447
-16 -13 6520
-15 -13 6554
-14 -13 6602
-13 -13 6610
-12 -13 6614
-11 -13 6651
-10 -13 6712
-9 -13 6681
-8 -13 6678
-7 -13 6685
-6 -13 6708
-5 -13 6674
-4 -13 6655
-3 -13 6670
-2 -13 6662
-1 -13 6644
0 -13 6689
1 -13 6666
2 -13 6655
3 -13 6666
4 -13 6621
5 -13 6629
6 -13 6621
7 -13 6621
8 -13 6599
9 -13 6591
10 -13 6621
11 -13 6614
12 -13 6558
13 -13 6550
14 -13 6509
15 -13 6528
16 -13 6483
17 -13 6458
18 -13 6443
19 -13 6406
20 -13 6333
21 -13 6344
22 -13 6239
23 -13 6224
24 -13 6153
25 -13 6096
26 -13 6050
27 -13 5993
28 -13 5847
29 -13 5758
30 -13 5659
31 -13 5561
32 -13 5445
33 -13 5300
34 -13 5117
35 -13 5018
36 -13 4915
37 -13 4718
38 -13 4588
39 -13 4421
40 -13 4310
41 -13 4198
42 -13 3992
43 -13 3900
44 -13 3736
45 -13 3642
46 -13 3565
47 -13 3364
48 -13 3198
49 -13 3058
50 -13 2832
-50 -12 1199
-49 -12 1264
-48 -12 1415
-47 -12 1606
-46 -12 1718
-45 -12 1849
-44 -12 1978
-43 -12 2105
-42 -12 2283
-41 -12 2380
-40 -12 2636
-39 -12 2887
-38 -12 3024
-37 -12 3241
-36 -12 3400
-35 -12 3663
-34 -12 3864
-33 -12 4011
-32 -12 4264
-31 -12 4478
-30 -12 4687
-29 -12 4887
-28 -12 5066
-27 -12 5278
-26 -12 5465
-25 -12 5605
-24 -12 5741
-23 -12 5910
-22 -12 5986
-21 -12 6096
-20 -12 6174
-19 -12 6293
-18 -12 6337
-17 -12 6450
-16 -12 6520
-15 -12 6674
-14 -12 6629
-13 -12 6651
-12 -12 6685
-11 -12 6708
-10 -12 6727
-9 -12 6715
-8 -12 6727
-7 -12 6734
-6 -12 6742
-5 -12 6727
-4 -12 6738
-3 -12 6738
-2 -12 6734
-1 -12 6742
0 -12 6700
1 -12 6719
2 -12 6734
3 -12 6712
4 -12 6712
5 -12 6723
6 -12 6712
7 -12 6666
8 -12 6662
9 -12 6640
10 -12 6629
11 -12 6584
12 -12 6587
13 -12 6655
14 -12 6595
15 -12 6561
16 -12 6539
17 -12 6509
18 -12 6472
19 -12 6483
20 -12 6454
21 -12 6369
22 -12 6355
23 -12 6268
24 -12 6239
25 -12 6181
26 -12 6085
27 -12 5990
28 -12 5889
29 -12 5802
30 -12 5696
31 -12 5608
32 -12 5465
33 -12 5418
34 -12 5343
35 -12 5326
36 -12 5165
37 -12 4968
38 -12 4742
39 -12 4519
40 -12 4270
41 -12 4161
42 -12 4045
43 -12 3883
44 -12 3720
45 -12 3663
46 -12 3470
47 -12 3353
48 -12 3198
49 -12 3088
50 -12 2892
-50 -11 1162
-49 -11 1221
-48 -11 1389
-47 -11 1550
-46 -11 1752
-45 -11 1851
-44 -11 2036
-43 -11 2223
-42 -11 2356
-41 -11 2507
-40 -11 2723
-39 -11 3051
-38 -11 3279
-37 -11 3473
-36 -11 3752
-35 -11 3928
-34 -11 4087
-33 -11 4258
-32 -11 4492
-31 -11 4703
-30 -11 4853
-29 -11 4956
-28 -11 5274
-27 -11 5399
-26 -11 5511
-25 -11 5598
-24 -11 5792
-23 -11 5951
-22 -11 6029
-21 -11 6167
-20 -11 6286
-19 -11 6366
-18 -11 6483
-17 -11 6520
-16 -11 6569
-15 -11 6625
-14 -11 6662
-13 -11 6685
-12 -11 6719
-11 -11 6727
-10 -11 6731
-9 -11 6807
-8 -11 6765
-7 -11 6761
-6 -11 6769
-5 -11 6780
-4 -11 6788
-3 -11 6776
-2 -11 6803
-1 -11 6810
0 -11 6795
1 -11 6757
2 -11 6810
3 -11 6784
4 -11 6769
5 -11 6780
6 -11 6757
7 -11 6731
8 -11 6708
9 -11 6704
10 -11 6708
11 -11 6700
12 -11 6617
13 -11 6617
14 -11 6629
15 -11 6625
16 -11 6617
17 -11 6595
18 -11 6520
19 -11 6528
20 -11 6498
21 -11 6480
22 -11 6384
23 -11 6366
24 -11 6271
25 -11 6232
26 -11 6128
27 -11 6057
28 -11 5990
29 -11 5910
30 -11 5778
31 -11 5669
32 -11 5622
33 -11 5498
34 -11 5349
35 -11 5223
36 -11 5079
37 -11 4956
38 -11 4853
39 -11 4696
40 -11 4543
41 -11 4372
42 -11 4215
43 -11 4155
44 -11 4045
45 -11 3947
46 -11 3706
47 -11 3546
48 -11 3361
49 -11 3180
50 -11 3031
-50 -10 1217
-49 -10 1284
-48 -10 1383
-47 -10 1671
-46 -10 1792
-45 -10 2001
-44 -10 2195
-43 -10 2369
-42 -10 2489
-41 -10 2659
-40 -10 2923
-39 -10 3128
-38 -10 3297
-37 -10 3454
-36 -10 3682
-35 -10 3845
-34 -10 3953
-33 -10 4192
-32 -10 4436
-31 -10 4645
-30 -10 4927
-29 -10 5136
-28 -10 5323
-27 -10 5518
-26 -10 5693
-25 -10 5802
-24 -10 6000
-23 -10 6149
-22 -10 6311
-21 -10 6491
-20 -10 6498
-19 -10 6509
-18 -10 6528
-17 -10 6554
-16 -10 6591
-15 -10 6662
-14 -10 6678
-13 -10 6712
-12 -10 6723
-11 -10 6757
-10 -10 6830
-9 -10 6795
-8 -10 6791
-7 -10 6860
-6 -10 6818
-5 -10 6814
-4 -10 6818
-3 -10 6822
-2 -10 6837
-1 -10 6830
0 -10 6845
1 -10 6833
2 -10 6845
3 -10 6887
4 -10 6830
5 -10 6895
6 -10 6856
7 -10 6856
8 -10 6818
9 -10 6784
10 -10 6772
11 -10 6753
12 -10 6734
13 -10 6693
14 -10 6731
15 -10 6651
16 -10 6662
17 -10 6659
18 -10 6651
19 -10 6591
20 -10 6565
21 -10 6506
22 -10 6454
23 -10 6399
24 -10 6348
25 -10 6289
26 -10 6253
27 -10 6199
28 -10 6099
29 -10 6064
30 -10 5923
31 -10 5775
32 -10 5689
33 -10 5511
34 -10 5366
35 -10 5261
36 -10 5101
37 -10 4987
38 -10 4853
39 -10 4748
40 -10 4597
41 -10 4398
42 -10 4310
43 -10 4124
44 -10 3958
45 -10 3785
46 -10 3565
47 -10 3400
48 -10 3292
49 -10 3140
50 -10 2865
-50 -9 1372
-49 -9 1409
-48 -9 1555
-47 -9 1734
-46 -9 1862
-45 -9 2045
-44 -9 2145
-43 -9 2351
-42 -9 2571
-41 -9 2818
-40 -9 2980
-39 -9 3261
-38 -9 3447
-37 -9 3570
-36 -9 3845
-35 -9 4087
-34 -9 4264
-33 -9 4454
-32 -9 4624
-31 -9 4906
-30 -9 5000
-29 -9 5252
-28 -9 5362
-27 -9 5618
-26 -9 5785
-25 -9 5916
-24 -9 6085
-23 -9 6203
-22 -9 6250
-21 -9 6384
-20 -9 6476
-19 -9 6565
-18 -9 6558
-17 -9 6629
-16 -9 6674
-15 -9 6719
-14 -9 6742
-13 -9 6776
-12 -9 6780
-11 -9 6803
-10 -9 6833
-9 -9 6860
-8 -9 6872
-7 -9 6949
-6 -9 6887
-5 -9 6914
-4 -9 6899
-3 -9 6930
-2 -9 6957
-1 -9 6957
0 -9 6965
1 -9 6980
2 -9 6980
3 -9 7003
4 -9 7015
5 -9 7031
6 -9 6996
7 -9 6988
8 -9 6980
9 -9 6949
10 -9 6949
11 -9 6937
12 -9 6880
13 -9 6922
14 -9 6849
15 -9 6776
16 -9 6746
17 -9 6772
18 -9 6696
19 -9 6670
20 -9 6625
21 -9 6606
22 -9 6561
23 -9 6469
24 -9 6421
25 -9 6399
26 -9 6275
27 -9 6199
28 -9 6124
29 -9 6057
30 -9 5937
31 -9 5871
32 -9 5717
33 -9 5534
34 -9 5395
35 -9 5281
36 -9 5136
37 -9 5025
38 -9 4844
39 -9 4761
40 -9 4630
41 -9 4534
42 -9 4366
43 -9 4152
44 -9 3975
45 -9 3777
46 -9 3552
47 -9 3392
48 -9 3231
49 -9 3105
50 -9 2923
-50 -8 1505
-49 -8 1600
-48 -8 1728
-47 -8 1965
-46 -8 2053
-45 -8 2204
-44 -8 2412
-43 -8 2566
-42 -8 2737
-41 -8 2999
-40 -8 3183
-39 -8 3366
-38 -8 3536
-37 -8 3758
-36 -8 3837
-35 -8 3972
-34 -8 4118
-33 -8 4319
-32 -8 4666
-31 -8 4875
-30 -8 5050
-29 -8 5219
-28 -8 5362
-27 -8 5465
-26 -8 5649
-25 -8 5864
-24 -8 6025
-23 -8 6146
-22 -8 6242
-21 -8 6413
-20 -8 6494
-19 -8 6602
-18 -8 6621
-17 -8 6651
-16 -8 6693
-15 -8 6757
-14 -8 6761
-13 -8 6776
-12 -8 6795
-11 -8 6807
-10 -8 6810
-9 -8 6818
-8 -8 6845
-7 -8 6860
-6 -8 6899
-5 -8 6926
-4 -8 6918
-3 -8 6945
-2 -8 6937
-1 -8 6926
0 -8 6934
1 -8 6930
2 -8 6976
3 -8 6972
4 -8 6976
5 -8 6961
6 -8 6953
7 -8 6941
8 -8 7011
9 -8 6984
10 -8 6941
11 -8 6922
12 -8 6895
13 -8 6903
14 -8 6868
15 -8 6833
16 -8 6818
17 -8 6765
18 -8 6742
19 -8 6689
20 -8 6670
21 -8 6625
22 -8 6576
23 -8 6546
24 -8 6498
25 -8 6439
26 -8 6369
27 -8 6279
28 -8 6178
29 -8 6075
30 -8 5993
31 -8 5875
32 -8 5830
33 -8 5713
34 -8 5555
35 -8 5488
36 -8 5310
37 -8 5194
38 -8 5028
39 -8 4940
40 -8 4748
41 -8 4597
42 -8 4419
43 -8 4302
44 -8 4144
45 -8 4005
46 -8 3752
47 -8 3552
48 -8 3415
49 -8 3211
50 -8 3021
-50 -7 1443
-49 -7 1504
-48 -7 1655
-47 -7 1878
-46 -7 2045
-45 -7 2165
-44 -7 2338
-43 -7 2553
-42 -7 2756
-41 -7 3061
-40 -7 3206
-39 -7 3441
-38 -7 3594
-37 -7 3749
-36 -7 3972
-35 -7 4158
-34 -7 4351
-33 -7 4639
-32 -7 4884
-31 -7 5034
-30 -7 5161
-29 -7 5353
-28 -7 5511
-27 -7 5765
-26 -7 5920
-25 -7 6000
-24 -7 6138
-23 -7 6214
-22 -7 6337
-21 -7 6373
-20 -7 6517
-19 -7 6621
-18 -7 6670
-17 -7 6738
-16 -7 6769
-15 -7 6807
-14 -7 6807
-13 -7 6814
-12 -7 6837
-11 -7 6856
-10 -7 6876
-9 -7 6887
-8 -7 6891
-7 -7 6891
-6 -7 6914
-5 -7 6941
-4 -7 6968
-3 -7 7023
-2 -7 7007
-1 -7 7011
0 -7 7054
1 -7 7000
2 -7 7046
3 -7 7043
4 -7 7003
5 -7 7007
6 -7 7066
7 -7 7043
8 -7 7050
9 -7 7019
10 -7 7058
11 -7 7046
12 -7 7019
13 -7 6980
14 -7 6941
15 -7 6903
16 -7 6926
17 -7 6868
18 -7 6803
19 -7 6776
20 -7 6719
21 -7 6584
22 -7 6543
23 -7 6532
24 -7 6472
25 -7 6461
26 -7 6402
27 -7 6322
28 -7 6250
29 -7 6096
30 -7 6015
31 -7 5896
32 -7 5819
33 -7 5754
34 -7 5622
35 -7 5508
36 -7 5415
37 -7 5307
38 -7 5110
39 -7 5009
40 -7 4813
41 -7 4651
42 -7 4486
43 -7 4369
44 -7 4215
45 -7 4031
46 -7 3741
47 -7 3549
48 -7 3439
49 -7 3211
50 -7 3036
-50 -6 1389
-49 -6 1441
-48 -6 1530
-47 -6 1799
-46 -6 1963
-45 -6 2189
-44 -6 2329
-43 -6 2555
-42 -6 2711
-41 -6 2933
-40 -6 3145
-39 -6 3379
-38 -6 3528
-37 -6 3687
-36 -6 3878
-35 -6 4124
-34 -6 4410
-33 -6 4606
-32 -6 4813
-31 -6 4931
-30 -6 5082
-29 -6 5313
-28 -6 5561
-27 -6 5741
-26 -6 5892
-25 -6 6060
-24 -6 6178
-23 -6 6279
-22 -6 6373
-21 -6 6447
-20 -6 6524
-19 -6 6621
-18 -6 6674
-17 -6 6791
-16 -6 6772
-15 -6 6807
-14 -6 6818
-13 -6 6826
-12 -6 6826
-11 -6 6864
-10 -6 6880
-9 -6 6895
-8 -6 6906
-7 -6 6937
-6 -6 6941
-5 -6 6984
-4 -6 7000
-3 -6 7000
-2 -6 7050
-1 -6 7078
0 -6 7101
1 -6 7105
2 -6 7125
3 -6 7109
4 -6 7141
5 -6 7113
6 -6 7157
7 -6 7117
8 -6 7133
9 -6 7105
10 -6 7082
11 -6 7109
12 -6 7023
13 -6 7007
14 -6 6988
15 -6 6980
16 -6 6953
17 -6 6891
18 -6 6833
19 -6 6788
20 -6 6704
21 -6 6655
22 -6 6554
23 -6 6558
24 -6 6465
25 -6 6443
26 -6 6348
27 -6 6268
28 -6 6174
29 -6 6032
30 -6 5899
31 -6 5851
32 -6 5751
33 -6 5575
34 -6 5475
35 -6 5317
36 -6 5187
37 -6 5075
38 -6 5003
39 -6 4807
40 -6 4660
41 -6 4504
42 -6 4351
43 -6 4195
44 -6 3994
45 -6 3859
46 -6 3613
47 -6 3525
48 -6 3325
49 -6 3100
50 -6 2948
-50 -5 1606
-49 -5 1698
-48 -5 1821
-47 -5 2058
-46 -5 2169
-45 -5 2256
-44 -5 2484
-43 -5 2655
-42 -5 2820
-41 -5 3048
-40 -5 3233
-39 -5 3507
-38 -5 3570
-37 -5 3815
-36 -5 3928
-35 -5 4184
-34 -5 4363
-33 -5 4678
-32 -5 4865
-31 -5 5110
-30 -5 5326
-29 -5 5504
-28 -5 5686
-27 -5 5927
-26 -5 6039
-25 -5 6156
-24 -5 6264
-23 -5 6366
-22 -5 6465
-21 -5 6591
-20 -5 6636
-19 -5 6712
-18 -5 6742
-17 -5 6791
-16 -5 6833
-15 -5 6845
-14 -5 6856
-13 -5 6868
-12 -5 6887
-11 -5 6903
-10 -5 6903
-9 -5 6941
-8 -5 6941
-7 -5 6968
-6 -5 6992
-5 -5 7011
-4 -5 7027
-3 -5 7062
-2 -5 7101
-1 -5 7117
0 -5 7153
1 -5 7165
2 -5 7169
3 -5 7184
4 -5 7169
5 -5 7192
6 -5 7196
7 -5 7196
8 -5 7157
9 -5 7145
10 -5 7137
11 -5 7097
12 -5 7058
13 -5 7050
14 -5 7039
15 -5 6965
16 -5 6961
17 -5 6914
18 -5 6849
19 -5 6780
20 -5 6742
21 -5 6670
22 -5 6629
23 -5 6561
24 -5 6532
25 -5 6465
26 -5 6384
27 -5 6275
28 -5 6261
29 -5 6185
30 -5 6032
31 -5 5958
32 -5 5847
33 -5 5806
34 -5 5689
35 -5 5541
36 -5 5455
37 -5 5291
38 -5 5069
39 -5 4978
40 -5 4903
41 -5 4727
42 -5 4579
43 -5 4354
44 -5 4164
45 -5 4008
46 -5 3728
47 -5 3626
48 -5 3504
49 -5 3351
50 -5 3173
-50 -4 1557
-49 -4 1655
-48 -4 1813
-47 -4 2001
-46 -4 2199
-45 -4 2409
-44 -4 2564
-43 -4 2827
-42 -4 3029
-41 -4 3264
-40 -4 3351
-39 -4 3578
-38 -4 3749
-37 -4 4008
-36 -4 4218
-35 -4 4498
-34 -4 4642
-33 -4 4940
-32 -4 5066
-31 -4 5245
-30 -4 5428
-29 -4 5558
-28 -4 5744
-27 -4 5847
-26 -4 5965
-25 -4 6121
-24 -4 6242
-23 -4 6384
-22 -4 6447
-21 -4 6539
-20 -4 6595
-19 -4 6644
-18 -4 6704
-17 -4 6719
-16 -4 6761
-15 -4 6814
-14 -4 6837
-13 -4 6849
-12 -4 6860
-11 -4 6868
-10 -4 6891
-9 -4 6922
-8 -4 6934
-7 -4 6945
-6 -4 6980
-5 -4 7015
-4 -4 7027
-3 -4 7050
-2 -4 7066
-1 -4 7125
0 -4 7125
1 -4 7109
2 -4 7153
3 -4 7153
4 -4 7180
5 -4 7173
6 -4 7169
7 -4 7192
8 -4 7145
9 -4 7161
10 -4 7145
11 -4 7109
12 -4 7105
13 -4 7066
14 -4 7054
15 -4 7031
16 -4 6992
17 -4 6934
18 -4 6899
19 -4 6868
20 -4 6788
21 -4 6731
22 -4 6696
23 -4 6629
24 -4 6580
25 -4 6636
26 -4 6447
27 -4 6355
28 -4 6271
29 -4 6199
30 -4 6089
31 -4 5976
32 -4 5882
33 -4 5734
34 -4 5622
35 -4 5451
36 -4 5310
37 -4 5149
38 -4 4934
39 -4 4865
40 -4 4684
41 -4 4582
42 -4 4369
43 -4 4247
44 -4 4003
45 -4 3859
46 -4 3712
47 -4 3512
48 -4 3402
49 -4 3206
50 -4 3031
-50 -3 1702
-49 -3 1776
-48 -3 1882
-47 -3 2051
-46 -3 2158
-45 -3 2374
-44 -3 2541
-43 -3 2772
-42 -3 2962
-41 -3 3051
-40 -3 3284
-39 -3 3544
-38 -3 3701
-37 -3 3889
-36 -3 4045
-35 -3 4273
-34 -3 4534
-33 -3 4770
-32 -3 4993
-31 -3 5194
-30 -3 5412
-29 -3 5615
-28 -3 5754
-27 -3 5878
-26 -3 6036
-25 -3 6196
-24 -3 6271
-23 -3 6417
-22 -3 6550
-21 -3 6621
-20 -3 6670
-19 -3 6715
-18 -3 6769
-17 -3 6799
-16 -3 6822
-15 -3 6837
-14 -3 6853
-13 -3 6880
-12 -3 6891
-11 -3 6906
-10 -3 6926
-9 -3 6945
-8 -3 6953
-7 -3 6976
-6 -3 6988
-5 -3 7011
-4 -3 7035
-3 -3 7074
-2 -3 7086
-1 -3 7145
0 -3 7153
1 -3 7149
2 -3 7176
3 -3 7180
4 -3 7204
5 -3 7220
6 -3 7228
7 -3 7236
8 -3 7232
9 -3 7236
10 -3 7200
11 -3 7204
12 -3 7161
13 -3 7153
14 -3 7133
15 -3 7184
16 -3 7117
17 -3 7046
18 -3 7000
19 -3 6945
20 -3 6910
21 -3 6853
22 -3 6799
23 -3 6719
24 -3 6614
25 -3 6591
26 -3 6417
27 -3 6311
28 -3 6224
29 -3 6131
30 -3 6018
31 -3 5923
32 -3 5851
33 -3 5717
34 -3 5618
35 -3 5521
36 -3 5382
37 -3 5274
38 -3 5101
39 -3 4978
40 -3 4785
41 -3 4718
42 -3 4528
43 -3 4348
44 -3 4124
45 -3 4050
46 -3 3856
47 -3 3679
48 -3 3597
49 -3 3379
50 -3 3195
-50 -2 1610
-49 -2 1702
-48 -2 1839
-47 -2 2007
-46 -2 2176
-45 -2 2356
-44 -2 2541
-43 -2 2758
-42 -2 2928
-41 -2 3195
-40 -2 3341
-39 -2 3583
-38 -2 3752
-37 -2 4008
-36 -2 4232
-35 -2 4489
-34 -2 4690
-33 -2 4896
-32 -2 5091
-31 -2 5300
-30 -2 5548
-29 -2 5689
-28 -2 5854
-27 -2 5941
-26 -2 6075
-25 -2 6228
-24 -2 6351
-23 -2 6458
-22 -2 6494
-21 -2 6580
-20 -2 6644
-19 -2 6734
-18 -2 6765
-17 -2 6791
-16 -2 6818
-15 -2 6860
-14 -2 6876
-13 -2 6883
-12 -2 6899
-11 -2 6906
-10 -2 6926
-9 -2 6941
-8 -2 6965
-7 -2 7000
-6 -2 7011
-5 -2 7046
-4 -2 7082
-3 -2 7113
-2 -2 7129
-1 -2 7169
0 -2 7176
1 -2 7176
2 -2 7200
3 -2 7224
4 -2 7248
5 -2 7256
6 -2 7264
7 -2 7272
8 -2 7284
9 -2 7328
10 -2 7272
11 -2 7236
12 -2 7204
13 -2 7184
14 -2 7149
15 -2 7137
16 -2 7113
17 -2 7054
18 -2 6984
19 -2 6945
20 -2 6891
21 -2 6826
22 -2 6742
23 -2 6700
24 -2 6606
25 -2 6561
26 -2 6443
27 -2 6344
28 -2 6304
29 -2 6210
30 -2 6096
31 -2 6032
32 -2 5930
33 -2 5744
34 -2 5588
35 -2 5455
36 -2 5281
37 -2 5120
38 -2 4965
39 -2 4884
40 -2 4687
41 -2 4540
42 -2 4377
43 -2 4244
44 -2 4118
45 -2 4003
46 -2 3779
47 -2 3597
48 -2 3428
49 -2 3333
50 -2 3138
-50 -1 1788
-49 -1 1934
-48 -1 2158
-47 -1 2320
-46 -1 2452
-45 -1 2629
-44 -1 2777
-43 -1 2982
-42 -1 3078
-41 -1 3359
-40 -1 3565
-39 -1 3837
-38 -1 4056
-37 -1 4207
-36 -1 4430
-35 -1 4618
-34 -1 4871
-33 -1 5022
-32 -1 5258
-31 -1 5521
-30 -1 5669
-29 -1 5896
-28 -1 5993
-27 -1 6071
-26 -1 6160
-25 -1 6246
