PARAMS map_range=50 map_step=1
18 -16 4398
19 -16 4354
20 -16 4334
21 -16 4290
22 -16 4310
23 -16 4377
24 -16 4287
25 -16 4221
26 -16 4081
27 -16 3953
28 -16 3870
29 -16 3733
30 -16 3647
31 -16 3583
32 -16 3494
33 -16 3405
34 -16 3317
35 -16 3193
36 -16 3095
37 -16 3061
38 -16 2987
39 -16 2865
40 -16 2723
41 -16 2673
42 -16 2466
43 -16 2425
44 -16 2302
45 -16 2272
46 -16 2158
47 -16 2060
48 -16 1909
49 -16 1786
50 -16 1631
-50 -15 257
-49 -15 272
-48 -15 304
-47 -15 375
-46 -15 392
-45 -15 480
-44 -15 524
-43 -15 602
-42 -15 709
-41 -15 780
-40 -15 825
-39 -15 879
-38 -15 953
-37 -15 1015
-36 -15 1105
-35 -15 1282
-34 -15 1383
-33 -15 1515
-32 -15 1582
-31 -15 1710
-30 -15 1801
-29 -15 1957
-28 -15 1988
-27 -15 2178
-26 -15 2250
-25 -15 2398
-24 -15 2448
-23 -15 2629
-22 -15 2629
-21 -15 2767
-20 -15 2880
-19 -15 3090
-18 -15 3128
-17 -15 3173
-16 -15 3259
-15 -15 3481
-14 -15 3488
-13 -15 3650
-12 -15 3674
-11 -15 3796
-10 -15 3823
-9 -15 3953
-8 -15 4056
-7 -15 4141
-6 -15 4144
-5 -15 4232
-4 -15 4296
-3 -15 4281
-2 -15 4328
-1 -15 4334
0 -15 4310
1 -15 4258
2 -15 4316
3 -15 4386
4 -15 4424
5 -15 4404
6 -15 4460
7 -15 4454
8 -15 4448
9 -15 4448
10 -15 4525
11 -15 4495
12 -15 4463
13 -15 4561
14 -15 4555
15 -15 4525
16 -15 4486
17 -15 4424
18 -15 4398
19 -15 4354
20 -15 4357
21 -15 4421
22 -15 4293
23 -15 4250
24 -15 4172
25 -15 4067
26 -15 3983
27 -15 3941
28 -15 3892
29 -15 3820
30 -15 3698
31 -15 3655
32 -15 3517
33 -15 3525
34 -15 3436
35 -15 3338
36 -15 3120
37 -15 3016
38 -15 3002
39 -15 2882
40 -15 2810
41 -15 2704
42 -15 2475
43 -15 2405
44 -15 2267
45 -15 2234
46 -15 2139
47 -15 2070
48 -15 1955
49 -15 1827
50 -15 1746
-50 -14 257
-49 -14 301
-48 -14 337
-47 -14 406
-46 -14 425
-45 -14 505
-44 -14 567
-43 -14 645
-42 -14 693
-41 -14 841
-40 -14 904
-39 -14 1022
-38 -14 1063
-37 -14 1201
-36 -14 1320
-35 -14 1447
-34 -14 1550
-33 -14 1659
-32 -14 1752
-31 -14 1792
-30 -14 1921
-29 -14 2034
-28 -14 2139
-27 -14 2269
-26 -14 2407
-25 -14 2548
-24 -14 2652
-23 -14 2718
-22 -14 2887
-21 -14 3061
-20 -14 3098
-19 -14 3226
-18 -14 3428
-17 -14 3460
-16 -14 3559
-15 -14 3749
-14 -14 3914
-13 -14 3936
-12 -14 4003
-11 -14 4130
-10 -14 4221
-9 -14 4207
-8 -14 4250
-7 -14 4377
-6 -14 4472
-5 -14 4525
-4 -14 4480
-3 -14 4639
-2 -14 4657
-1 -14 4681
0 -14 4639
1 -14 4624
2 -14 4706
3 -14 4669
4 -14 4636
5 -14 4718
6 -14 4642
7 -14 4666
8 -14 4645
9 -14 4558
10 -14 4648
11 -14 4627
12 -14 4678
13 -14 4709
14 -14 4600
15 -14 4618
16 -14 4567
17 -14 4552
18 -14 4507
19 -14 4525
20 -14 4549
21 -14 4478
22 -14 4337
23 -14 4316
24 -14 4215
25 -14 4161
26 -14 4218
27 -14 4138
28 -14 4067
29 -14 4036
30 -14 3958
31 -14 3820
32 -14 3782
33 -14 3645
34 -14 3549
35 -14 3507
36 -14 3392
37 -14 3305
38 -14 3284
39 -14 3118
40 -14 3046
41 -14 2914
42 -14 2760
43 -14 2615
44 -14 2620
45 -14 2448
46 -14 2298
47 -14 2169
48 -14 2105
49 -14 1990
50 -14 1897
-50 -13 355
-49 -13 344
-48 -13 426
-47 -13 465
-46 -13 469
-45 -13 527
-44 -13 592
-43 -13 713
-42 -13 764
-41 -13 879
-40 -13 1036
-39 -13 1160
-38 -13 1205
-37 -13 1398
-36 -13 1544
-35 -13 1690
-34 -13 1784
-33 -13 1953
-32 -13 1963
-31 -13 2184
-30 -13 2265
-29 -13 2436
-28 -13 2537
-27 -13 2655
-26 -13 2794
-25 -13 2943
-24 -13 3083
-23 -13 3125
-22 -13 3201
-21 -13 3346
-20 -13 3395
-19 -13 3589
-18 -13 3605
-17 -13 3774
-16 -13 3933
-15 -13 4132
-14 -13 4178
-13 -13 4215
-12 -13 4276
-11 -13 4351
-10 -13 4451
-9 -13 4448
-8 -13 4516
-7 -13 4585
-6 -13 4727
-5 -13 4693
-4 -13 4700
-3 -13 4794
-2 -13 4785
-1 -13 4757
0 -13 4865
1 -13 4853
2 -13 4825
3 -13 4931
4 -13 5000
5 -13 4940
6 -13 4918
7 -13 4940
8 -13 4927
9 -13 4903
10 -13 4875
11 -13 4940
12 -13 4962
13 -13 4921
14 -13 4956
15 -13 4881
16 -13 4773
17 -13 4828
18 -13 4785
19 -13 4813
20 -13 4757
21 -13 4825
22 -13 4742
23 -13 4642
24 -13 4567
25 -13 4478
26 -13 4386
27 -13 4287
28 -13 4207
29 -13 4155
30 -13 4022
31 -13 3936
32 -13 3883
33 -13 3839
34 -13 3728
35 -13 3602
36 -13 3504
37 -13 3364
38 -13 3346
39 -13 3261
40 -13 3118
41 -13 3051
42 -13 2970
43 -13 2853
44 -13 2685
45 -13 2557
46 -13 2427
47 -13 2358
48 -13 2247
49 -13 2139
50 -13 2051
-50 -12 315
-49 -12 355
-48 -12 395
-47 -12 456
-46 -12 459
-45 -12 524
-44 -12 612
-43 -12 681
-42 -12 703
-41 -12 818
-40 -12 947
-39 -12 1068
-38 -12 1136
-37 -12 1298
-36 -12 1415
-35 -12 1619
-34 -12 1726
-33 -12 1899
-32 -12 2130
-31 -12 2300
-30 -12 2353
-29 -12 2457
-28 -12 2475
-27 -12 2603
-26 -12 2775
-25 -12 2936
-24 -12 2945
-23 -12 3125
-22 -12 3236
-21 -12 3361
-20 -12 3504
-19 -12 3695
-18 -12 3717
-17 -12 3804
-16 -12 3958
-15 -12 4062
-14 -12 4164
-13 -12 4221
-12 -12 4392
-11 -12 4486
-10 -12 4615
-9 -12 4654
-8 -12 4690
-7 -12 4715
-6 -12 4776
-5 -12 4899
-4 -12 4906
-3 -12 4931
-2 -12 5085
-1 -12 4937
0 -12 4943
1 -12 4927
2 -12 5025
3 -12 5056
4 -12 5072
5 -12 5066
6 -12 5098
7 -12 5041
8 -12 5142
9 -12 5050
10 -12 5101
11 -12 5120
12 -12 5085
13 -12 5050
14 -12 5044
15 -12 5060
16 -12 4981
17 -12 4981
18 -12 4949
19 -12 4893
20 -12 4878
21 -12 4736
22 -12 4721
23 -12 4588
24 -12 4585
25 -12 4472
26 -12 4404
27 -12 4433
28 -12 4276
29 -12 4224
30 -12 4135
31 -12 4036
32 -12 3978
33 -12 3964
34 -12 3892
35 -12 3747
36 -12 3661
37 -12 3536
38 -12 3434
39 -12 3310
40 -12 3216
41 -12 3090
42 -12 2911
43 -12 2822
44 -12 2777
45 -12 2643
46 -12 2516
47 -12 2389
48 -12 2223
49 -12 2147
50 -12 2053
-50 -11 374
-49 -11 402
-48 -11 432
-47 -11 535
-46 -11 581
-45 -11 639
-44 -11 735
-43 -11 754
-42 -11 933
-41 -11 1007
-40 -11 1129
-39 -11 1164
-38 -11 1282
-37 -11 1392
-36 -11 1600
-35 -11 1680
-34 -11 1780
-33 -11 1923
-32 -11 2092
-31 -11 2139
-30 -11 2378
-29 -11 2564
-28 -11 2601
-27 -11 2760
-26 -11 2827
-25 -11 3056
-24 -11 3133
-23 -11 3302
-22 -11 3544
-21 -11 3615
-20 -11 3728
-19 -11 3834
-18 -11 3916
-17 -11 4005
-16 -11 4135
-15 -11 4273
-14 -11 4416
-13 -11 4472
-12 -11 4597
-11 -11 4745
-10 -11 4918
-9 -11 4949
-8 -11 4899
-7 -11 4978
-6 -11 4952
-5 -11 5047
-4 -11 5206
-3 -11 5278
-2 -11 5216
-1 -11 5255
0 -11 5245
1 -11 5232
2 -11 5226
3 -11 5155
4 -11 5149
5 -11 5235
6 -11 5291
7 -11 5287
8 -11 5284
9 -11 5395
10 -11 5385
11 -11 5376
12 -11 5287
13 -11 5323
14 -11 5232
15 -11 5216
16 -11 5129
17 -11 5079
18 -11 5136
19 -11 5037
20 -11 4996
21 -11 4884
22 -11 4816
23 -11 4736
24 -11 4730
25 -11 4724
26 -11 4588
27 -11 4549
28 -11 4549
29 -11 4552
30 -11 4480
31 -11 4389
32 -11 4383
33 -11 4360
34 -11 4144
35 -11 3916
36 -11 3690
37 -11 3666
38 -11 3478
39 -11 3371
40 -11 3397
41 -11 3236
42 -11 3100
43 -11 2962
44 -11 2923
45 -11 2810
46 -11 2624
47 -11 2530
48 -11 2452
49 -11 2300
50 -11 2156
-50 -10 421
-49 -10 441
-48 -10 494
-47 -10 561
-46 -10 626
-45 -10 713
-44 -10 782
-43 -10 1173
-42 -10 825
-41 -10 1041
-40 -10 1328
-39 -10 1355
-38 -10 1565
-37 -10 1788
-36 -10 1614
-35 -10 1803
-34 -10 1853
-33 -10 1907
-32 -10 2221
-31 -10 2543
-30 -10 2662
-29 -10 2727
-28 -10 2865
-27 -10 2953
-26 -10 3041
-25 -10 3155
-24 -10 3361
-23 -10 3488
-22 -10 3452
-21 -10 3581
-20 -10 3744
-19 -10 3894
-18 -10 3958
-17 -10 3992
-16 -10 3964
-15 -10 4218
-14 -10 4448
-13 -10 4672
-12 -10 4663
-11 -10 4770
-10 -10 4865
-9 -10 4909
-8 -10 5015
-7 -10 5114
-6 -10 5158
-5 -10 5216
-4 -10 5248
-3 -10 5359
-2 -10 5511
-1 -10 5252
0 -10 5622
1 -10 5478
2 -10 5488
3 -10 5693
4 -10 5642
5 -10 5575
6 -10 5618
7 -10 5591
8 -10 5504
9 -10 5514
10 -10 5498
11 -10 5465
12 -10 5438
13 -10 5458
14 -10 5366
15 -10 5399
16 -10 5395
17 -10 5379
18 -10 5372
19 -10 5346
20 -10 5278
21 -10 5149
22 -10 5168
23 -10 5031
24 -10 5012
25 -10 4924
26 -10 4712
27 -10 4696
28 -10 4684
29 -10 4618
30 -10 4498
31 -10 4416
32 -10 4287
33 -10 4235
34 -10 4118
35 -10 4005
36 -10 3870
37 -10 3798
38 -10 3682
39 -10 3647
40 -10 3481
41 -10 3405
42 -10 3198
43 -10 3014
44 -10 2902
45 -10 2808
46 -10 2701
47 -10 2627
48 -10 2498
49 -10 2477
50 -10 2318
-50 -9 461
-49 -9 472
-48 -9 486
-47 -9 583
-46 -9 668
-45 -9 743
-44 -9 870
-43 -9 957
-42 -9 1055
-41 -9 1058
-40 -9 1082
-39 -9 1253
-38 -9 1329
-37 -9 1458
-36 -9 1623
-35 -9 1772
-34 -9 2007
-33 -9 2049
-32 -9 2137
-31 -9 2276
-30 -9 2382
-29 -9 2461
-28 -9 2482
-27 -9 2587
-26 -9 2834
-25 -9 3160
-24 -9 3415
-23 -9 3305
-22 -9 3557
-21 -9 3581
-20 -9 3594
-19 -9 3897
-18 -9 4149
-17 -9 4325
-16 -9 4427
-15 -9 4570
-14 -9 4466
-13 -9 4666
-12 -9 4797
-11 -9 4865
-10 -9 4931
-9 -9 5006
-8 -9 5047
-7 -9 5206
-6 -9 5379
-5 -9 5317
-4 -9 5274
-3 -9 5003
-2 -9 5145
-1 -9 5538
0 -9 5625
1 -9 5625
2 -9 5521
3 -9 5428
4 -9 5336
5 -9 5485
6 -9 5689
7 -9 5662
8 -9 5598
9 -9 5504
10 -9 5504
11 -9 5405
12 -9 5418
13 -9 5511
14 -9 5511
15 -9 5458
16 -9 5432
17 -9 5265
18 -9 5219
19 -9 5145
20 -9 5171
21 -9 5126
22 -9 5098
23 -9 5107
24 -9 5079
25 -9 4987
26 -9 4884
27 -9 4794
28 -9 4703
29 -9 4597
30 -9 4513
31 -9 4534
32 -9 4469
33 -9 4348
34 -9 4155
35 -9 4175
36 -9 4048
37 -9 3842
38 -9 3736
39 -9 3647
40 -9 3488
41 -9 3405
42 -9 3300
43 -9 3226
44 -9 3148
45 -9 3043
46 -9 2870
47 -9 2737
48 -9 2596
49 -9 2445
50 -9 2298
-50 -8 426
-49 -8 433
-48 -8 497
-47 -8 531
-46 -8 633
-45 -8 704
-44 -8 783
-43 -8 904
-42 -8 1080
-41 -8 1138
-40 -8 1275
-39 -8 1432
-38 -8 1557
-37 -8 1659
-36 -8 1702
-35 -8 1823
-34 -8 1940
-33 -8 2062
-32 -8 2204
-31 -8 2236
-30 -8 2466
-29 -8 2664
-28 -8 2756
-27 -8 2841
-26 -8 3014
-25 -8 3143
-24 -8 3289
-23 -8 3478
-22 -8 3597
-21 -8 3712
-20 -8 3798
-19 -8 3955
-18 -8 4164
-17 -8 4241
-16 -8 4380
-15 -8 4504
-14 -8 4642
-13 -8 4678
-12 -8 4918
-11 -8 5028
-10 -8 5142
-9 -8 5210
-8 -8 5291
-7 -8 5356
-6 -8 5379
-5 -8 5379
-4 -8 5498
-3 -8 5545
-2 -8 5639
-1 -8 5737
0 -8 5659
1 -8 5605
2 -8 5632
3 -8 5639
4 -8 5713
5 -8 5676
6 -8 5649
7 -8 5612
8 -8 5659
9 -8 5625
10 -8 5591
11 -8 5615
12 -8 5581
13 -8 5602
14 -8 5571
15 -8 5568
16 -8 5545
17 -8 5531
18 -8 5528
19 -8 5485
20 -8 5385
21 -8 5346
22 -8 5372
23 -8 5304
24 -8 5278
25 -8 5268
26 -8 5085
27 -8 5044
28 -8 5015
29 -8 4773
30 -8 4733
31 -8 4696
32 -8 4654
33 -8 4466
34 -8 4357
35 -8 4264
36 -8 4135
37 -8 4003
38 -8 3905
39 -8 3777
40 -8 3701
41 -8 3581
42 -8 3434
43 -8 3264
44 -8 3188
45 -8 3029
46 -8 2880
47 -8 2737
48 -8 2720
49 -8 2638
50 -8 2569
-50 -7 346
-49 -7 403
-48 -7 486
-47 -7 557
-46 -7 612
-45 -7 690
-44 -7 772
-43 -7 868
-42 -7 909
-41 -7 881
-40 -7 1036
-39 -7 1182
-38 -7 1298
-37 -7 1485
-36 -7 1639
-35 -7 1790
-34 -7 1921
-33 -7 2152
-32 -7 2327
-31 -7 2391
-30 -7 2534
-29 -7 2739
-28 -7 2825
-27 -7 2967
-26 -7 3103
-25 -7 3223
-24 -7 3312
-23 -7 3499
-22 -7 3538
-21 -7 3766
-20 -7 3953
-19 -7 4014
-18 -7 4115
-17 -7 4328
-16 -7 4549
-15 -7 4666
-14 -7 4724
-13 -7 4862
-12 -7 5044
-11 -7 5178
-10 -7 5284
-9 -7 5353
-8 -7 5408
-7 -7 5425
-6 -7 5435
-5 -7 5504
-4 -7 5504
-3 -7 5524
-2 -7 5545
-1 -7 5541
0 -7 5571
1 -7 5548
2 -7 5555
3 -7 5571
4 -7 5706
5 -7 5686
6 -7 5765
7 -7 5744
8 -7 5741
9 -7 5761
10 -7 5686
11 -7 5703
12 -7 5710
13 -7 5724
14 -7 5679
15 -7 5689
16 -7 5598
17 -7 5578
18 -7 5568
19 -7 5558
20 -7 5501
21 -7 5471
22 -7 5382
23 -7 5317
24 -7 5229
25 -7 5232
26 -7 5142
27 -7 5072
28 -7 4974
29 -7 4956
30 -7 4847
31 -7 4844
32 -7 4816
33 -7 4624
34 -7 4460
35 -7 4360
36 -7 4238
37 -7 4093
38 -7 4008
39 -7 3870
40 -7 3796
41 -7 3658
42 -7 3552
43 -7 3402
44 -7 3266
45 -7 3170
46 -7 2975
47 -7 2849
48 -7 2715
49 -7 2615
50 -7 2475
-50 -6 479
-49 -6 521
-48 -6 605
-47 -6 675
-46 -6 769
-45 -6 862
-44 -6 955
-43 -6 1099
-42 -6 1082
-41 -6 1214
-40 -6 1400
-39 -6 1538
-38 -6 1653
-37 -6 1801
-36 -6 1944
-35 -6 2132
-34 -6 2340
-33 -6 2416
-32 -6 2587
-31 -6 2732
-30 -6 2791
-29 -6 2919
-28 -6 3098
-27 -6 3201
-26 -6 3307
-25 -6 3413
-24 -6 3589
-23 -6 3777
-22 -6 3859
-21 -6 3992
-20 -6 4039
-19 -6 4209
-18 -6 4410
-17 -6 4576
-16 -6 4675
-15 -6 4825
-14 -6 4962
-13 -6 5101
-12 -6 5178
-11 -6 5382
-10 -6 5395
-9 -6 5438
-8 -6 5528
-7 -6 5578
-6 -6 5656
-5 -6 5713
-4 -6 5676
-3 -6 5703
-2 -6 5761
-1 -6 5806
0 -6 5813
1 -6 5854
2 -6 5951
3 -6 5948
4 -6 5930
5 -6 5916
6 -6 5910
7 -6 5920
8 -6 5934
9 -6 5906
10 -6 5871
11 -6 5854
12 -6 5792
13 -6 5799
14 -6 5847
15 -6 5816
16 -6 5799
17 -6 5833
18 -6 5768
19 -6 5754
20 -6 5744
21 -6 5700
22 -6 5679
23 -6 5588
24 -6 5498
25 -6 5422
26 -6 5382
27 -6 5333
28 -6 5317
29 -6 5297
30 -6 5126
31 -6 4959
32 -6 4921
33 -6 4828
34 -6 4724
35 -6 4633
36 -6 4531
37 -6 4375
38 -6 4192
39 -6 4081
40 -6 3992
41 -6 3930
42 -6 3747
43 -6 3671
44 -6 3504
45 -6 3351
46 -6 3279
47 -6 3078
48 -6 2909
49 -6 2732
50 -6 2550
-50 -5 519
-49 -5 510
-48 -5 551
-47 -5 645
-46 -5 746
-45 -5 841
-44 -5 853
-43 -5 988
-42 -5 1143
-41 -5 1277
-40 -5 1530
-39 -5 1718
-38 -5 1827
-37 -5 1923
-36 -5 2111
-35 -5 2283
-34 -5 2349
-33 -5 2583
-32 -5 2758
-31 -5 2858
-30 -5 3006
-29 -5 3183
-28 -5 3300
-27 -5 3465
-26 -5 3554
-25 -5 3752
-24 -5 3798
-23 -5 3958
-22 -5 4095
-21 -5 4299
-20 -5 4442
-19 -5 4703
-18 -5 4630
-17 -5 4871
-16 -5 5009
-15 -5 5194
-14 -5 5210
-13 -5 5291
-12 -5 5418
-11 -5 5498
-10 -5 5635
-9 -5 5720
-8 -5 5789
-7 -5 5844
-6 -5 5951
-5 -5 5969
-4 -5 6011
-3 -5 6053
-2 -5 6036
-1 -5 6053
0 -5 6117
1 -5 6057
2 -5 6018
3 -5 6092
4 -5 6089
5 -5 6060
6 -5 6064
7 -5 6053
8 -5 6029
9 -5 6050
10 -5 6007
11 -5 6007
12 -5 5955
13 -5 5951
14 -5 5941
15 -5 5969
16 -5 5948
17 -5 5906
18 -5 5903
19 -5 5875
20 -5 5871
21 -5 5717
22 -5 5717
23 -5 5689
24 -5 5581
25 -5 5478
26 -5 5415
27 -5 5402
28 -5 5271
29 -5 5229
30 -5 5129
31 -5 5126
32 -5 4978
33 -5 4915
34 -5 4764
35 -5 4582
36 -5 4489
37 -5 4483
38 -5 4427
39 -5 4296
40 -5 4207
41 -5 4048
42 -5 3782
43 -5 3661
44 -5 3557
45 -5 3504
46 -5 3254
47 -5 3093
48 -5 2977
49 -5 2902
50 -5 2708
-50 -4 447
-49 -4 484
-48 -4 519
-47 -4 581
-46 -4 675
-45 -4 769
-44 -4 828
-43 -4 955
-42 -4 1037
-41 -4 1153
-40 -4 1269
-39 -4 1413
-38 -4 1569
-37 -4 1665
-36 -4 1829
-35 -4 1978
-34 -4 2163
-33 -4 2331
-32 -4 2541
-31 -4 2650
-30 -4 2713
-29 -4 2787
-28 -4 2945
-27 -4 3188
-26 -4 3366
-25 -4 3517
-24 -4 3523
-23 -4 3709
-22 -4 3986
-21 -4 4064
-20 -4 4198
-19 -4 4383
-18 -4 4519
-17 -4 4709
-16 -4 4934
-15 -4 5079
-14 -4 5139
-13 -4 5271
-12 -4 5343
-11 -4 5511
-10 -4 5568
-9 -4 5639
-8 -4 5727
-7 -4 5847
-6 -4 5948
-5 -4 5941
-4 -4 5965
-3 -4 6018
-2 -4 5997
-1 -4 6131
0 -4 6096
1 -4 6078
2 -4 6089
3 -4 6131
4 -4 6092
5 -4 6153
6 -4 6131
7 -4 6114
8 -4 6117
9 -4 6067
10 -4 6064
11 -4 6060
12 -4 6050
13 -4 5986
14 -4 5941
15 -4 5962
16 -4 5976
17 -4 5972
18 -4 5851
19 -4 5813
20 -4 5775
21 -4 5727
22 -4 5652
23 -4 5625
24 -4 5568
25 -4 5578
26 -4 5541
27 -4 5441
28 -4 5408
29 -4 5346
30 -4 5194
31 -4 5041
32 -4 4987
33 -4 4956
34 -4 4825
35 -4 4703
36 -4 4579
37 -4 4591
38 -4 4401
39 -4 4345
40 -4 4261
41 -4 4022
42 -4 3839
43 -4 3623
44 -4 3486
45 -4 3335
46 -4 3251
47 -4 3148
48 -4 2970
49 -4 2849
50 -4 2664
-50 -3 577
-49 -3 605
-48 -3 663
-47 -3 786
-46 -3 902
-45 -3 973
-44 -3 1051
-43 -3 1203
-42 -3 1389
-41 -3 1538
-40 -3 1579
-39 -3 1730
-38 -3 1833
-37 -3 2020
-36 -3 2313
-35 -3 2360
-34 -3 2450
-33 -3 2486
-32 -3 2645
-31 -3 2858
-30 -3 2977
-29 -3 3158
-28 -3 3348
-27 -3 3562
-26 -3 3717
-25 -3 3911
-24 -3 4124
-23 -3 4290
-22 -3 4366
-21 -3 4489
-20 -3 4696
-19 -3 4804
-18 -3 4909
-17 -3 4968
-16 -3 5133
-15 -3 5287
-14 -3 5369
-13 -3 5498
-12 -3 5605
-11 -3 5741
-10 -3 5833
-9 -3 5896
-8 -3 5951
-7 -3 6064
-6 -3 6153
-5 -3 6156
-4 -3 6203
-3 -3 6189
-2 -3 6232
-1 -3 6268
0 -3 6221
1 -3 6250
2 -3 6228
3 -3 6232
4 -3 6239
5 -3 6235
6 -3 6228
7 -3 6210
8 -3 6242
9 -3 6156
10 -3 6160
11 -3 6131
12 -3 6103
13 -3 6075
14 -3 6043
15 -3 6015
16 -3 5937
17 -3 5972
18 -3 6000
19 -3 5997
20 -3 5976
21 -3 5962
22 -3 5830
23 -3 5782
24 -3 5761
25 -3 5771
26 -3 5703
27 -3 5625
28 -3 5565
29 -3 5465
30 -3 5438
31 -3 5353
32 -3 5278
33 -3 5178
34 -3 5075
35 -3 4906
36 -3 4776
37 -3 4724
38 -3 4552
39 -3 4424
40 -3 4299
41 -3 4073
42 -3 3930
43 -3 3848
44 -3 3717
45 -3 3570
46 -3 3330
47 -3 3259
48 -3 3216
49 -3 3090
50 -3 2926
-50 -2 537
-49 -2 555
-48 -2 657
-47 -2 860
-46 -2 950
-45 -2 1010
-44 -2 1115
-43 -2 1239
-42 -2 1304
-41 -2 1467
-40 -2 1619
-39 -2 1909
-38 -2 1986
-37 -2 2115
-36 -2 2130
-35 -2 2145
-34 -2 2280
-33 -2 2641
-32 -2 2868
-31 -2 3163
-30 -2 3236
-29 -2 3274
-28 -2 3405
-27 -2 3512
-26 -2 3653
-25 -2 3936
-24 -2 4310
-23 -2 4564
-22 -2 4636
-21 -2 4742
-20 -2 4754
-19 -2 4819
-18 -2 4940
-17 -2 5165
-16 -2 5376
-15 -2 5595
-14 -2 5778
-13 -2 5899
-12 -2 5782
-11 -2 5847
-10 -2 5937
-9 -2 6015
-8 -2 6075
-7 -2 6156
-6 -2 6199
-5 -2 6304
-4 -2 6282
-3 -2 6300
-2 -2 6268
-1 -2 6253
0 -2 6261
1 -2 6311
2 -2 6311
3 -2 6293
4 -2 6300
5 -2 6308
6 -2 6308
7 -2 6275
8 -2 6275
9 -2 6257
10 -2 6253
11 -2 6214
12 -2 6171
13 -2 6142
14 -2 6142
15 -2 6128
16 -2 6096
17 -2 6060
18 -2 6071
19 -2 6018
20 -2 5955
21 -2 5934
22 -2 5868
23 -2 5910
24 -2 5930
25 -2 5885
26 -2 5792
27 -2 5761
28 -2 5635
29 -2 5571
30 -2 5415
31 -2 5359
32 -2 5268
33 -2 5203
34 -2 5012
35 -2 4890
36 -2 4804
37 -2 4663
38 -2 4567
39 -2 4445
40 -2 4302
41 -2 4227
42 -2 4062
43 -2 4014
44 -2 3839
45 -2 3687
46 -2 3431
47 -2 3307
48 -2 3110
49 -2 3053
50 -2 2892
-50 -1 665
-49 -1 736
-48 -1 844
-47 -1 849
-46 -1 940
-45 -1 1110
-44 -1 1203
-43 -1 1426
-42 -1 1486
-41 -1 1610
-40 -1 1746
-39 -1 1788
-38 -1 1860
-37 -1 2064
-36 -1 2176
-35 -1 2356
-34 -1 2502
-33 -1 2596
-32 -1 2839
-31 -1 3002
-30 -1 3170
-29 -1 3307
-28 -1 3390
-27 -1 3623
-26 -1 3722
-25 -1 3922
-24 -1 4161
-23 -1 4395
-22 -1 4407
-21 -1 4654
-20 -1 4837
-19 -1 4937
-18 -1 5056
-17 -1 5261
-16 -1 5372
-15 -1 5561
-14 -1 5696
-13 -1 5854
-12 -1 5885
-11 -1 6015
-10 -1 5979
-9 -1 6067
-8 -1 6146
-7 -1 6221
-6 -1 6253
-5 -1 6282
-4 -1 6293
-3 -1 6326
-2 -1 6304
-1 -1 6351
0 -1 6308
1 -1 6348
2 -1 6337
3 -1 6329
4 -1 6322
5 -1 6315
6 -1 6286
7 -1 6289
8 -1 6268
9 -1 6224
10 -1 6232
11 -1 6232
12 -1 6235
13 -1 6192
14 -1 6178
15 -1 6167
16 -1 6142
17 -1 6167
18 -1 6110
19 -1 6124
20 -1 6075
21 -1 6029
22 -1 6025
23 -1 6000
24 -1 5969
25 -1 5934
26 -1 5899
27 -1 5885
28 -1 5768
29 -1 5741
30 -1 5602
31 -1 5575
32 -1 5415
33 -1 5271
34 -1 5152
35 -1 5107
36 -1 4981
37 -1 4890
38 -1 4712
39 -1 4576
40 -1 4501
41 -1 4363
42 -1 4258
43 -1 4014
44 -1 3815
45 -1 3815
46 -1 3626
47 -1 3509
48 -1 3384
49 -1 3198
50 -1 2933
-50 0 665
-49 0 716
-48 0 774
-47 0 894
-46 0 960
-45 0 1043
-44 0 1199
-43 0 1368
-42 0 1505
-41 0 1584
-40 0 1669
-39 0 1839
-38 0 1942
-37 0 2009
-36 0 2178
-35 0 2430
-34 0 2613
-33 0 2822
-32 0 2965
-31 0 3216
-30 0 3338
-29 0 3390
-28 0 3605
-27 0 3828
-26 0 4039
-25 0 4198
-24 0 4386
-23 0 4558
-22 0 4718
-21 0 4828
-20 0 4927
-19 0 5120
-18 0 5190
-17 0 5412
-16 0 5541
-15 0 5672
-14 0 5778
-13 0 5899
-12 0 5986
-11 0 6099
-10 0 6110
-9 0 6196
-8 0 6232
-7 0 6326
-6 0 6348
-5 0 6348
-4 0 6384
-3 0 6410
-2 0 6402
-1 0 6413
0 0 6391
1 0 6399
2 0 6366
3 0 6369
4 0 6373
5 0 6384
6 0 6366
7 0 6348
8 0 6337
9 0 6326
10 0 6286
11 0 6286
12 0 6282
13 0 6242
14 0 6242
15 0 6268
16 0 6232
17 0 6203
18 0 6160
19 0 6192
20 0 6156
21 0 6082
22 0 6092
23 0 6029
24 0 6043
25 0 5983
26 0 5920
27 0 5875
28 0 5844
29 0 5744
30 0 5669
31 0 5585
32 0 5528
33 0 5395
34 0 5284
35 0 5184
36 0 5085
37 0 4978
38 0 4794
39 0 4681
40 0 4585
41 0 4454
42 0 4253
43 0 4115
44 0 3908
45 0 3853
46 0 3709
47 0 3544
48 0 3377
49 0 3297
50 0 3153
-50 1 605
-49 1 677
-48 1 771
-47 1 881
-46 1 935
-45 1 1029
-44 1 1120
-43 1 1289
-42 1 1443
-41 1 1579
-40 1 1649
-39 1 1990
-38 1 2111
-37 1 2296
-36 1 2464
-35 1 2652
-34 1 2904
-33 1 3178
-32 1 3284
-31 1 3528
-30 1 3597
-29 1 3714
-28 1 3864
-27 1 4022
-26 1 4201
-25 1 4328
-24 1 4451
-23 1 4570
